名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
中苏街,http://travel.qunar.com/p-oi7587601-zhongsujie,"

地址:
满洲里市 中苏路附近

",中苏街在解放前被称为博士街，是满洲里早期隆太号、恒盛福、福海长、吉顺富、义聚德、尼基金旅馆等众多商家聚集地。解放后为纪念中国与前苏联的友好合作改称为中苏街。这一中苏街串起了满洲里的几条主要街道，而这几条街道各有特色，如一道街为俄罗斯式建筑风格，二道街为哥特式建筑风格，三道街为法国古典主义风格，四道街为意大利文艺复兴建筑风格。这些不同的建筑风格，也构成了不同的街区风貌，给满洲里的市区增加了特有的情趣。走在这些街道上，处处能看见金发碧眼的俄罗...中苏街在解放前被称为博士街，是满洲里早期隆太号、恒盛福、福海长、吉顺富、义聚德、尼基金旅馆等众多商家聚集地。解放后为纪念中国与前苏联的友好合作改称为中苏街。这一中苏街串起了满洲里的几条主要街道，而这几条街道各有特色，如一道街为俄罗斯式建筑风格，二道街为哥特式建筑风格，三道街为法国古典主义风格，四道街为意大利文艺复兴建筑风格。这些不同的建筑风格，也构成了不同的街区风貌，给满洲里的市区增加了特有的情趣。走在这些街道上，处处能看见金发碧眼的俄罗斯少男少女，使满洲里增加了不少异国风情。为了纪念承载着中俄两国人民的友谊，传承百年核心商脉的中苏街，2007年满洲里市委、市政府特开辟中苏街为商业步行街。2009年设立形象雕塑，正名为中苏金街。,全天,https://img1.qunarzz.com/travel/poi/1412/9c/9c3efe80f35a29accdb.jpg_480x360x95_f2c69461.jpg,4.3,建议游览时间：1小时 - 2小时,,免费,,2
莫日格勒旅游景区Mozhgrad Prairie Scenic Area,http://travel.qunar.com/p-oi23344470-morigelelu:youjingqu,"

地址:
呼伦贝尔市陈巴尔虎旗莫日格勒河畔


电话:
14747097999

",陈巴尔虎旗隶属内蒙古自治区呼伦贝尔市，地处呼伦贝尔大草原腹地，西北与俄罗斯隔额尔古纳河相望。初入草原，犹如掉进了一片绿色的海洋，悠然的牛群、时动时静的马群、漂浮的云、班驳的光线、阴晴变幻的光影，没有任何屏障，铺陈远方，直与天穹相连。莫日格勒河象一位腼腆俏丽的少女依偎在陈巴尔虎草原怀里，长纱飘飘，温柔而矜持。放眼望去，涓涓流水滋润着风光如画的大地，曲曲折折地镌刻在平坦的草原上，铿锵的节奏和跌宕的旋律击破了草原的空旷和静谧。牧民的夏营地聚集在莫日格勒河两侧，五里一个毡包十里一个营盘，雪白的牛羊群，珍珠般地撒落在碧野如茵的草地上。,开放式景区，没有门票,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/c4d4ff35-fa16-4da4-a9e8-9d3855801b60.jpg,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
黑山头镇Montenegro Head,http://travel.qunar.com/p-oi18714133-heishantouzhen,"

地址:
呼伦贝尔市额尔古纳市

",黑山头，蒙古语称“哈拉陶拉盖”。因镇址东北2公里处的黑山群而得名。黑山头镇位于额尔古纳市西南部45公里处，西部、西北部与俄罗斯普里阿尔贡斯客区隔额尔古纳河相望，南与陈巴尔虎旗接壤，东北与三河回族乡、恩和俄罗斯族民族乡毗邻。黑山头镇北10公里处有黑山头古城遗址，一说元太祖成吉思汗四弟铁木哥斡赤斤所建，一说是金古都，由尼伦部扎木合所建。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/2eda1bf038a8e0d428eca7a2b493fec5.jpg_480x360x95_ab1fac98.jpg,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
186彩带河186 Ribbon River,http://travel.qunar.com/p-oi18712150-186caidaihe,"

地址:
呼伦贝尔市陈巴尔虎旗边防公路186公里牌处


电话:
17800698186

", 186彩带河位于呼伦贝尔市陈巴尔虎旗边防公路186公里牌处，故而称 186彩带河。186彩带河属于典型的湿地景观，这里的河流源远流长，呈九曲十八弯之态，加之草原风光，非常优美。除了自然风光外，这里还开设了很多游玩项目，如滑草、骑马、斗牛、射箭等草原娱乐项目，是度假休闲的好去处。,全年 07:30-19:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/fe070a800ee6005e7b4571537e39faa3.jpeg_480x360x95_cac11a68.jpeg,4.3,建议游览时间：2小时 - 3小时,,30元,,2
达永山景区Dayong Mountain Sceneic Area,http://travel.qunar.com/p-oi10034726-dayongshanjingqu,,达永山景区主要是达永山滑雪场。达永山滑雪场座落于满洲里和扎赉诺尔（电影寻龙诀拍摄取景地之一）之间，占地面积8000多平方米。有两条雪道，他大特点是四季滑雪场，夏天也可以滑雪。而且处在山腰，夏季周边草原景色非常漂亮，还有周围的大大的发电风车，而且旁边就是一个蒙古部落群，骑马，住宿蒙古包，吃蒙古大餐非常方便，一站式吃住玩体验都有了。吸引人的是呼伦贝尔可以夏季滑雪的地方。,,https://img1.qunarzz.com/travel/poi/1712/14/e052b6635552a037.jpg_480x360x95_8b2484d8.jpg,5.0,建议游览时间：3小时 - 4小时,,,,2
情人岛Lover's Island,http://travel.qunar.com/p-oi10034392-qingrendao,"

地址:
满洲里国门附近

",中蒙俄三国交界的草地平原，非常开阔，头顶是蓝天白云，中间矗立着一座巨大的情侣石雕。情人岛在地势高的地方，能俯瞰全城并且看到远处的俄罗斯城镇。,全天开放,,4.5,建议游览时间：0.5小时 - 0.8小时,,具体收费情况以现场公示为主,,2
边防公路Border Highway,http://travel.qunar.com/p-oi10034391-bianfanggonglu,"

地址:
呼伦贝尔市满洲里市

",蓝天白云，草原森林，河流野花，简单的元素，却是风光如画。边防公路一眼两世界，不同的风情，原始的风光。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/687096fd056731fd63457205bba4c384.jpg_480x360x95_ede6e6b2.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,边防公路非常难开，这条路比较狭窄，仅容两辆大巴车擦肩而过。,2
恩和俄罗斯族民族乡Enhe Town,http://travel.qunar.com/p-oi10007828-enheeluosizuminzuxiang,"

地址:
呼伦贝尔市额尔古纳市恩和俄罗斯民族乡


电话:
0470-6942281

",恩和乡的地理位置在北纬51度左右，位于呼伦贝尔市的西北面，四面环山，与俄罗斯仅隔了一条额尔古纳河。恩和是俄罗斯民族乡，这里风光宜人、静谧淳朴，当地百分之八十的居民均是俄罗斯族同胞，他们热情好客，至今仍保留着完整的俄罗斯民族传统。恩和建有俄罗斯族民俗馆，除了动植物标本和民间文艺作品外，几乎每一件展品都有上百年的历史。民俗馆囊括了俄罗斯族社会生活中的方方面面，从不同侧面诠释了俄罗斯族在中国的形成发展，及其厚重的俄罗斯族原始文化，是中国俄罗斯族生活史的生动再现。在古文献中，恩和被称作“鞑靼”，居住着蒙古人的先祖。然而到了南宋时期，这里成了成吉思汗起家的地方，离恩和不远的根河湿地，有个马蹄状的小岛，被当地人视作是大汗的马留下的足迹。恩和以及相邻的室韦迄今还保留着大大小小的蒙古城遗址10余座。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1807/58/4f1a6139d0e6d7b5.jpg_480x360x95_5f293478.jpg,4.4,建议游览时间：4小时 - 5小时,,具体收费情况以现场公示为主,,2
X904公路,http://travel.qunar.com/p-oi9539016-x904gonglu,"

地址:
内蒙古自治区呼伦贝尔市

",X904公路是一条从呼伦贝尔到额尔古纳之间的一条县级公路。在904公路的两边，都是一望无际的草原，在草原上有牧民在这里居住生活的蒙古包，还有很多牛群和羊群再这里穿行。并且在不远处还有蜿蜒的小河，清澈的河水在绿油油的草原上穿流，还有风吹草地的悦耳声音，都给人一种世外桃源的感受，来这里感受大自然的美丽。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/34308d6e3c8f63bbe0754a2c47822909.jpg_480x360x95_8db554b4.jpg,4.7,建议游览时间：1小时 - 2小时,,免费,,2
呼伦贝尔古城Hulunbuir Ancient City,http://travel.qunar.com/p-oi9220747-hulunbeiergucheng,"

地址:
呼伦贝尔市海拉尔区正阳街

",呼伦贝尔古城始建于1734年，曾是清朝政府在黑龙江设立的两座边防城的其中一座（另一座是瑷珲城），古城的原址即现今海拉尔区正阳街一带。虽然古城早已不复存在，但海拉尔区已在原址一带复建了许多仿古建筑，包括北城门、中门、八大商号、副都统衙门等建筑，再现了清代时古城的历史面貌，如今结合商业街的形式成为海拉尔市内的一大游览区。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/ace98a2be1037d4cf1a58400e14c73cb.jpg_480x360x95_e3e35d4b.jpg,4.3,建议游览时间：0.3小时 - 0.5小时,春夏最佳，秋冬较冷。,{'纯玩草原南线/北线深度4日游\n\n': ['¥1980起']},,2
扎拉敖包Zara Oboo,http://travel.qunar.com/p-oi7588169-zhalaaobao,"

地址:
呼伦贝尔市满洲里市机场路（靠近满洲里市政府）

",敖包也叫“脑包”、“鄂博”，是蒙古语的音译，汉意是“石堆”或“鼓包”，意思是“堆子”。像大海一样的茫茫草原，没有可以指路的标识，行政区划、游牧分界更无以识别，人们就垒石成堆或垒土成堆，作为路标和界标，这就是敖包的来历。扎拉敖包坐落在满洲里市西南，初建于2005年，敖包直径13米，高6米。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/79/7965f2a2864377acdb.jpg_480x360x95_bb5c9241.jpg,4.8,建议游览时间：0.5小时 - 1.5小时,,具体收费情况以现场公示为主,,3
呼伦贝尔大草原Hulunbuir Grasslands,http://travel.qunar.com/p-oi712521-hulunbeierdacaoyuan,"

地址:
呼伦贝尔市新巴尔虎左旗海满一级公路


电话:
0470-8238664

",呼伦贝尔大草原位于呼伦贝尔市西部，得名于大草原上的呼伦湖与贝尔湖。每年的6-9月是呼伦贝尔大草原的旅游季，假期自驾非常适宜。尤其7、8月间，大草原牧草茂盛，适合骑马、垂钓，或在西部的呼伦湖上泛舟。在呼和诺尔草原、巴彦呼硕草原等旅游景区有摔跤、射箭、套马等表演以及歌舞篝火晚会，你还能住宿蒙古包，体验草原生活。农历六月初四开始的那几日，还可赶上盛大的那达慕大会，感受草原上的丰富传统。来到大草原西北角的满洲里，可参观套娃广场，夜晚走在中苏金街上，两侧闪着俄文的霓虹让你仿佛置身于莫斯科街头。呼伦贝尔的天气冷得比较早，8月底就已经开始草枯叶黄了。而9月中下旬却正是去大草原东部林区看红叶和黄叶的好时节，你既可在亚洲湿地——根河湿地，看到壮阔的河谷美景，又可以去大草原南部欣赏红花尔基森林公园的缤纷林色。呼伦贝尔大草原出产的羊肉肉质鲜美，没有膻味，不可不尝。在满洲里、拉布大林、海拉尔城内随处都有吃涮羊肉和烤肉的馆子，有正宗的手把肉、涮羊肉、炸羊尾。若是人少，不妨要一条烤羊腿，如果人多，还可以品尝“整羊席”。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1808/98/a97670041b8aa5b5.jpg_480x360x95_b7e55bc9.jpg,4.8,建议游览时间：3天 - 6天,6月-9月是呼伦贝尔大草原的最佳旅游季，尤其7、8月间大草原牧草茂盛，适合在大草原腹地骑马、垂钓，或在西部的呼伦湖上泛舟。呼伦贝尔昼夜温差变化较大，所以夏季旅游不能只穿短袖衫、短裤或裙装，应适当带长袖衣服，随时加减。夏季7月份以后草原上蚊子较多，应适当带些风油精（当地有售），最好穿旅游鞋而不穿凉鞋，以免蚊虫叮咬。呼伦贝尔夏季最佳旅游时间为5月中旬至9月中旬；冬季冰雪最佳旅游时间为11月至次年的2月中旬。,"{'呼伦贝尔旅游包车 内蒙古大草原海拉尔包车3日游\n\n': ['¥1600起'], '呼伦贝尔旅游包车 内蒙古大草原海拉尔包车4日游\n\n': ['¥2100起'], '呼伦贝尔旅游包车 内蒙古大草原海拉尔包车5日游\n\n': ['¥2600起']}","1、呼伦贝尔旅游官网：http://www.hlbrly.gov.cn/2、内蒙古草原昼夜温差较大。带雨衣比带雨伞要适用。3、乘汽车在草原上游览或到牧民家访问做客，汽车行驶中路遇畜群要早些避开。如在草原遇见畜群，汽车与行人要绕道走，不要从畜群中穿过，否则会被认为是对畜主的不尊重。4、骑马去草原旅游骑马时一定要问清价格，一些游客一到草原就被当地人拉上马,说好40元/小时的费用，可当地人会拉着游客一通胡绕后再回到起点，怎么也得耗个两三个小时，对方还要牵马费，没有几百元下不来，所以，要想骑马先把价格问清了，再把线路说好。",3
