名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
毛集社会发展综合实验区,http://travel.qunar.com/p-oi713995-maojishehuifazhanzong,,毛集社会发展综合实验区地处淮北平原，属沿淮行蓄洪区，位于淮河与西淝河交汇处，东倚百里煤城淮南，西接京九明珠阜阳，南临历史文化名城寿县，北靠国投新集能源总公司。102省道穿境而过，境内淮河四季通航，距阜阳机场78公里，离铁路车站4公里，地理位置优越，水陆交通便利，自然资源奉富。毛集社会发展综合实验区是全国唯一一家集“国家社会发展综合实验区”、“全国小城镇建设示范镇”、“全国小城镇综合改革试点镇”三项国家级试点为一体的单位，并被评为“全国乡镇投资环境三百...毛集社会发展综合实验区地处淮北平原，属沿淮行蓄洪区，位于淮河与西淝河交汇处，东倚百里煤城淮南，西接京九明珠阜阳，南临历史文化名城寿县，北靠国投新集能源总公司。102省道穿境而过，境内淮河四季通航，距阜阳机场78公里，离铁路车站4公里，地理位置优越，水陆交通便利，自然资源奉富。毛集社会发展综合实验区是全国唯一一家集“国家社会发展综合实验区”、“全国小城镇建设示范镇”、“全国小城镇综合改革试点镇”三项国家级试点为一体的单位，并被评为“全国乡镇投资环境三百佳”、“全国绿化百佳乡镇”、“全国精神文明建设先进单位”等多项殊荣。小城镇建设蓬勃发展，中心镇区已达2．6平方公里。基础设施齐全，通讯设施完备，街道宽敞，环境优美，已发展成商贸、工业、教育、住宅、文化娱乐、卫生保健等六位一体的多功能经济文化中心。开发建设了夏集、曹集、花家湖等六个小集镇，做到水、电、路、电话、调频广播、有线电视“六通”。社会各项事业蒸蒸日上，实现了村村通砂石路，开通了毛集公交车专线四条。毛集实验区现已呈现出政治稳定、社会安定、环境整洁、人心思进、经济和社会各项事业协调和快速发展的可喜局面。,,,--,,,,,2
洞山游园,http://travel.qunar.com/p-oi703507-dongshanyouyuan,,洞山游园是舜耕山脉的重要组成部分。舜耕山因上古贤君大舜在此耕耘而得名。洞山游园现分为洞山山顶游园和洞山北坡游园。洞山山顶游园已铺设高档花岗岩便道150米，新修了观景平台一处，新添置了休闲设施石凳、石椅等，重新修缮了舜耕亭，山顶还进行了大面积绿化和亮化。洞山北坡游园是浙江美院根据《淮南子》历史记载而设计修建的。随着城市“东进南扩”战略的实施，舜耕山将成为新城区中一道靓丽的风景线，洞山游园已成为淮南市民的后花园。,,https://img1.qunarzz.com/piao/fusion/1506/e3/783708e9a611a2.jpg_480x360x95_78fc9cd2.jpg,4.0,,,,,2
茅仙洞Maoxian Cave,http://travel.qunar.com/p-oi706371-maoxiandong,"

地址:
淮南市凤台县城南3公里处


电话:
13966488141

",茅仙洞风景区位于安徽凤台城南3公里处，三面环水，淮河绕境而过，素以“淮上胜境”著称。山中林壑优美，佳树葱茏，山下淮水如练，牵来绕去，山石倒长，南仰北倾，斜指南天。自古为佛道两教传习胜地，更是游览佳境。其景点有茅仙古洞、古寿唐观、淮河第一硖、古香山寺、灵龟听禅、淝水之战古战场等诸多文物古迹，自然风光和人文景观交相辉映。,全年 08:30-17:00,https://img1.qunarzz.com/piao/fusion/1610/41/4a1a4c3ba71fb202.jpg_480x360x95_e9528b8d.jpg,4.1,建议游览时间：2小时,,"{'茅仙洞门洞联票儿童票\n\n': ['¥15起'], '茅仙洞电子导览服务大小同价\n\n': ['¥6起']}",,2
龙湖欢乐世界,http://travel.qunar.com/p-oi39640474-longhuhuanleshijie,,,,,0.0,,,,,2
孔店乡,http://travel.qunar.com/p-oi39604360-kongdianxiang,,,,,0.0,,,,,2
妈妈涧,http://travel.qunar.com/p-oi39585627-mamajian,,,,,5.0,,,,,2
妈妈涧,http://travel.qunar.com/p-oi39576237-mamajian,,,,,0.0,,,,,2
淮南天目湖,http://travel.qunar.com/p-oi39314938-huainantianmuhu,,,,,,,,,,2
山南梅园,http://travel.qunar.com/p-oi38962603-shannanmeiyuan,,,,,5.0,,,,,2
八公山区记忆广场,http://travel.qunar.com/p-oi38962423-bagongshanqujiyiguang,,,,,--,,,,,2
泉山水库,http://travel.qunar.com/p-oi38943201-quanshanshuiku,,,,,--,,,,,3
湿地公园,http://travel.qunar.com/p-oi38604856-shidigongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
龙湖中心步行街,http://travel.qunar.com/p-oi38603638-longhuzhongxinbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,3
十涧湖国家城市湿地公园,http://travel.qunar.com/p-oi38340982-shijianhuguojiachengshi,,,,,--,,,具体收费情况以现场公示为主,,3
中央公园,http://travel.qunar.com/p-oi38336227-zhongyanggongyuan,,,,,--,,,,,3
洞山游园,http://travel.qunar.com/p-oi38335582-dongshanyouyuan,,,,,--,,,具体收费情况以现场公示为主,,3
仙女湖,http://travel.qunar.com/p-oi38335165-xiannu:hu,,,,,--,,,具体收费情况以现场公示为主,,3
老龙眼风景区,http://travel.qunar.com/p-oi38145202-laolongyanfengjingqu,,,,,--,,,具体收费情况以现场公示为主,,3
周集坝公园,http://travel.qunar.com/p-oi38135902-zhoujibagongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
洞山路会战纪念广场Dongshan Road Battle Memorial Square,http://travel.qunar.com/p-oi35916994-dongshanluhuizhanjinian,"

地址:
淮南市田家庵区洞山中路32号

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,3
淮南市老市政府景观公园Huainan Old Municipal Government Landscape Park,http://travel.qunar.com/p-oi35842064-huainanshilaoshizheng,,,,,--,,,具体收费情况以现场公示为主,,4
淮南八公山国家地质公园地质博物馆Huainan Bagongshan National Geopark Geological Museum,http://travel.qunar.com/p-oi35831753-huainanbagongshanguojia,,,,,--,,,具体收费情况以现场公示为主,,4
"龙湖公园-花溪烟雨Huaxi Misty Rain, Longhu Park",http://travel.qunar.com/p-oi35677433-longhugongyuan_huaxiyan,,,,,--,,,具体收费情况以现场公示为主,,4
牌坊郢Paifangying Village,http://travel.qunar.com/p-oi35677320-paifangying,,,,,--,,,具体收费情况以现场公示为主,,4
冰透镜Ice Lens,http://travel.qunar.com/p-oi35559087-bingtoujing,,,,,--,,,具体收费情况以现场公示为主,,4
舜耕山风景区Shungeng Mountain Sceneic Area,http://travel.qunar.com/p-oi35214248-shungengshanfengjingqu,,舜耕山因上古贤君大舜在此耕耘而得名。风景区里各种野花野草择地而生。还有许多奇岩怪石，如仙女出浴、神龟听琴、龙眼含珠、蟾跃鹤翔等等。形象逼真，令人叹人观止。,,,5.0,,,,,4
上窑森林公园Shangyao Forest Park,http://travel.qunar.com/p-oi35198131-shangyaosenlingongyuan,,森林公园依山面水，占地面积宽广，是一处集生态旅游、人文景观、度假休闲等为一体的多功能的景区。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
总统官邸,http://travel.qunar.com/p-oi34555022-zongtongguandi,"

地址:
青年北路西城河步行街(近小城大牌档)


电话:
0554-7104999

",,全年 12:30-2:00,,--,,,,,4
淮南啓惠博物馆Huainanqihui Museum,http://travel.qunar.com/p-oi34273617-huainanqihuibowuguan,"

地址:
淮南市大通区洛河镇

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,4
淮南市汉道堂博物馆Huainanshi Handaotang Museum,http://travel.qunar.com/p-oi34270787-huainanshihandaotangbo,"

地址:
淮南市泉山铁路桥北西侧

",,9：00—17:00(16:30后停止入馆)；周一闭馆(节假日不休),,--,,,免费,,4
安徽理工大学Anhuiligong University,http://travel.qunar.com/p-oi32955741-anhuiligongdaxue,,,,,,,,,,5
奇趣动物王国,http://travel.qunar.com/p-oi32773887-qiqudongwuwangguo,"

地址:
淮南市田家庵区朝阳中路新世界休闲生活广场5楼

",你能想象，有一天在商场购物时突然走进一片热带雨林，奇遇各种海陆空的神奇动物，它们任你零距离的亲近与抚摸，一起开启一场自然王国的探秘之旅吗？新世界奇趣动物王国，互动式室内萌宠乐园，这里有呆萌可爱的羊驼、机敏灵活的袋鼠、“干脆面君”浣熊、“网红表情包”旱獭、色彩斑斓的金刚鹦鹉、有着惊人大喙的巨嘴鸟、每天还有趣味萌宠表演，让你一饱眼福。还可以亲手投食，与众多萌宠亲密接触。,10:00-20:30，20:00停止入场。,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
淮南市博物馆Huainanshi Museum,http://travel.qunar.com/p-oi32713070-huainanshibowuguan,"

地址:
洞山中路15号


电话:
0554-6646365


官网:
http://www.hnsbwg.cn

",淮南市博物馆成立于1958年，属地方综合性博物馆，国家二级博物馆。收藏有藏品2545件（套）（实际数量6000余件），隋唐古寿州窑瓷器、春秋战国时期蔡楚铜器和铜镜系列收藏具有地方特色。现有《淮土遗珍——淮南市博物馆馆藏文物集萃》、《寿州窑瓷器精品陈列》、《鉴古照今——淮南市博物馆馆藏铜镜陈列》、《淮南市博物馆馆藏书画陈列》四个基本陈列厅和三个临时展厅，每年不定期举办各类临时展览十余场。,9：00—17:00(16:30后停止入馆)；周一闭馆(节假日不休),,4.5,建议游览时间：2小时 - 3小时,,,,5
两琴相悦,http://travel.qunar.com/p-oi30570625-liangqinxiangyue,,,,,--,,,,,5
淮南失恋博物馆（旗舰店）Huainanshilian Museum (qijian),http://travel.qunar.com/p-oi29461428-huainanshilianbowuguan,"

地址:
淮南市田家庵区朝阳中路28号商贸文化广场东门

",淮南失恋博物馆以收集物品加故事的形式在场馆内进行展示，告诫大家珍惜眼前人。,10:00-23:00,,0.0,,,具体收费情况以现场公示为主,,5
矿物局林场,http://travel.qunar.com/p-oi26634494-kuangwujulinchang,,,,,--,,,,,5
中山路美食街ZhongShan Lu MeiShiJie,http://travel.qunar.com/p-oi24442076-zhongshanlumeishijie,,中山路美食街位于凤台县中山南路，这里有不同国家种类繁多的美食，是美食爱好者的天堂。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2e803605ce8aa4610a64bd4a833d2690.jpg_480x360x95_489ef992.jpg,3.7,建议游览时间：3小时,,,,5
龙湖路地下商业街LongHu Lu DiXia ShangYeJie (XinTianDi ZhongYang GuangChang XiNan),http://travel.qunar.com/p-oi24440714-longhuludixiashangyejie,,,,,--,,,具体收费情况以现场公示为主,,5
商贸广场精品女人街ShangMao GuangChang JingPin NvRen Jie,http://travel.qunar.com/p-oi24440086-shangmaoguangchangjing,,淮南商贸广场女人街是位于市区学院南路的一条集商业精品与美味小吃于一体的综合步行街。这里充斥着各类服装及琳琅满目的小吃，是热爱购物及美食的人们不忍错过的一站。,,,4.5,建议游览时间：3小时,,,,5
八公山商业步行街BaGongShan ShangYe BuXingJie,http://travel.qunar.com/p-oi24440082-bagongshanshangyebuxing,,,,,4.3,,,具体收费情况以现场公示为主,,5
八公山豆腐产品展示馆BaGongShan DouFu ChanPin ZhanShiGuan,http://travel.qunar.com/p-oi24440081-bagongshandoufuchanpin,,,,,0.0,,,具体收费情况以现场公示为主,,6
淮南时尚女人街Huainan ShiShang NvRen Jie,http://travel.qunar.com/p-oi24439603-huainanshishangnu:ren,,,,,--,,,具体收费情况以现场公示为主,,6
寿州窑Shouzhou Kiln,http://travel.qunar.com/p-oi24412350-shouzhouyao,"

地址:
安徽省淮南市大通区上窑镇

",,全年 全天开放,,5.0,,,具体收费情况以现场公示为主,,6
新四军纪念林New Fourth Army Memorial Forest,http://travel.qunar.com/p-oi24412137-xinsijunjinianlin,,新四军纪念林位于上窑森林公园花果山上。整个纪念林四面环山，景色秀丽，气势壮观。其中纪念林以树和碑相结合，讲述了新四军抗日战斗的光辉业绩和悲壮故事。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9370be451f3046213a9bceb52dfc6b9a.jpg_480x360x95_374a77da.jpg,0.0,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,6
高塘湖Gaotang Lake,http://travel.qunar.com/p-oi24412122-gaotanghu,,,,,--,,,具体收费情况以现场公示为主,,6
洛河镇Luohe Town,http://travel.qunar.com/p-oi23342981-luohezhen,,,,,,,,,,6
忘情谷Valley of Forgotten Love,http://travel.qunar.com/p-oi23342979-wangqinggu,,,,,--,,,具体收费情况以现场公示为主,,6
商贸文化广场-A区Commerce And Culture Square - Area A,http://travel.qunar.com/p-oi20978053-shangmaowenhuaguangchang,"

地址:
淮南市田家庵区龙湖南路


电话:
0554-6260419

",要问淮南的市中心在哪，那定是在商贸文化广场的A区，这里有家乐福，时代广场，新世界和商店，以及众多口味的美食，人流量很大，非常的热闹。,全年 7:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/39eb4aa2a38139ba3d6288cc4a7f9ef8.jpg_480x360x95_8ff1af83.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
淮南市会展中心Huainan Conference and Exhibition Center,http://travel.qunar.com/p-oi20955205-huainanshihuizhanzhong,,"淮南市会展中心地理位置优越，环境优美，内部设施齐全，这里会经常举办各类展览和展销会，旁边还建有博物馆。
",,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/17b7824dd5ae047ba1a1bd84b98b7e58.jpg_480x360x95_362329d6.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
连珠寨Lianzhu Village,http://travel.qunar.com/p-oi20907135-lianzhuzhai,,,,,--,建议游览时间：12小时 - 3天,,,,6
乐涧套Lejian Tao Scenic Resort,http://travel.qunar.com/p-oi20901134-lejiantao,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3eedd0ac4f64c51ce8db10a51c37503c.jpg_480x360x95_1e4187e5.jpg,0.0,建议游览时间：3天,,具体收费情况以现场公示为主,,7
优游谷儿童乐园,http://travel.qunar.com/p-oi19990657-youyouguertongleyuan,,,,,,,,,,7
泽园公园Zeyuan Park,http://travel.qunar.com/p-oi19990399-zeyuangongyuan,,,,,--,,,具体收费情况以现场公示为主,,7
紫金石博物馆Zijinshi Museum,http://travel.qunar.com/p-oi19990394-zijinshibowuguan,,,,,--,,,具体收费情况以现场公示为主,,7
望峰岗清真寺Wangfeng Gang Mosque,http://travel.qunar.com/p-oi19990099-wangfenggangqingzhensi,,,,,0.0,,,,,7
赖山集清真寺Laishanji Mosque,http://travel.qunar.com/p-oi19990091-laishanjiqingzhensi,,,,,4.0,,,具体收费情况以现场公示为主,,7
儿童乐园,http://travel.qunar.com/p-oi19988412-ertongleyuan,,,,,--,,,,,7
爱宝宝游乐园,http://travel.qunar.com/p-oi19988395-aibaobaoyouleyuan,,,,,--,,,,,7
龅牙兔情商乐园,http://travel.qunar.com/p-oi19988097-baoyatuqingshangleyuan,,,,,--,,,,,7
潘北矿基督教会Panbeikuang Christ Church,http://travel.qunar.com/p-oi19987621-panbeikuangjidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,7
关帝庙Emperor Guan Temple,http://travel.qunar.com/p-oi19986923-guandimiao,,,,,0.0,,,具体收费情况以现场公示为主,,8
金瑞休闲广场Jinrui Leisure Square,http://travel.qunar.com/p-oi19986910-jinruixiuxianguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
五一公园Wuyi Park,http://travel.qunar.com/p-oi19985954-wuyigongyuan,, 五一公园内分为不同主题的园区，还设有一处中心水域观景区。,,,--,,,具体收费情况以现场公示为主,,8
山郝基督教堂Shanhao Christ Church,http://travel.qunar.com/p-oi19985952-shanhaojidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,8
豪华转马,http://travel.qunar.com/p-oi19985914-haohuazhuanma,,,,,--,,,,,8
田家庵基督教会Tianjia'an Christ Church,http://travel.qunar.com/p-oi19985893-tianjiaanjidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,8
淘气堡,http://travel.qunar.com/p-oi19985892-taoqibao,,,,,--,,,,,8
淮南市奥林匹克公园Huainanshi Aolinpike Park,http://travel.qunar.com/p-oi19985889-huainanshiaolinpikegong,,公园内设有游泳跳水馆，健身馆，综合体育馆，室外运动健身场地等运动场地。是一座综合型核心公共空间。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0af248c2ce90e1d448b92f2df4ef944b.jpg_480x360x95_202cf34f.jpg,0.0,建议游览时间：3小时,,,,8
快乐宝贝,http://travel.qunar.com/p-oi19985868-kuailebaobei,,,,,--,,,,,8
国际城二期公园Guojicheng Erqi Park,http://travel.qunar.com/p-oi19985734-guojichengerqigongyuan,,,,,--,,,,,8
