名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
海南南坤民族风情旅游区Nankun Nationality Customs Tourist Zone,http://travel.qunar.com/p-oi10011716-hainannankunminzufeng,,南坤民族风情旅游区位于风景秀丽的屯昌县第一高峰——鸡咀岭北面山脚下，洋浦至屯昌的南榕公路旁，距屯城镇30公里。南坤苗寨风情村风景秀丽，交通十分方便。苗族人民的风俗习惯独具特色。斗牛、踩芦笙、游方等都是苗族人过年的主要庆祝活动。,,,4.0,建议游览时间：3天,,具体收费情况以现场公示为主,,2
白鹭乐园Hongdoupo Bailu Paradise,http://travel.qunar.com/p-oi10001834-bailuleyuan,"

地址:
海南省屯昌县G224

",白鹭乐园位于屯城镇北2公里的大同乡区三发乡洪斗坡村，是一个完全由村民自觉保护的自然景观，一个生趣盎然的“白鹭鸟乐园”。上世纪六十年代起，白鹭鸟便在洪斗坡村落户，并成百上千地繁殖起来。为了给白鹭鸟提供更多更好的生息繁衍的条件，洪斗坡村人在村庄四周的荒坡上种植了大批果树林，把荒山变成一片片新绿，成了成千上万白鹭栖息的乐园。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/e8/e543c72fb336e837.jpg_480x360x95_d3438e69.jpg,3.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
石峡海瑞祖居Shixiacun Hairui Zuju,http://travel.qunar.com/p-oi10001588-shixiahairuizuju,,石峡海瑞祖居位于新兴镇石峡村，在海榆中线70公里碑以东2.5公里处。现存有海氏世居遗迹以及海氏家族祖墓群。明嘉靖二十八年，海瑞回石峡村祭祖时在这里住了25天。这些日子他耳闻目睹了官兵残杀黎族同胞的事实，非常愤慨，这成为他日后写《治黎策》、《平黎疏》的依据。在这两篇奏疏中，海瑞提出了不少处理民族矛盾的有益方法，驳斥了大汉族主义倾向，为海南各民族的团结以及改善黎族人生活处境作出了贡献。海氏家族世代居住在石峡村，向来行善施仁，后来又出了一代忠臣海瑞，所以石峡村的百姓对海氏家族素怀敬意。历年来，每逢清明节期，人们会带着香烛纸钱和鸡鸭鱼肉前往海家祖墓拜祭。海瑞祖居也是在当地人的自动保护下才得以保存至今。石峡村作为一代忠臣的诞生地，历史悠久，是屯昌县重要的历史古迹，具有重要的观光、旅游、考古、研究价值。海氏家族祖墓群新兴镇石峡村是明朝忠臣海瑞的出生地，至今尚存海氏家族的四座祖墓：明始祖海公之墓（海答儿始祖?梗⒒拭魇缛嫒宋馐夏梗ò耸篮Ｒ涣盖字梗⑹雷婧＜埂⒑Ｖ医榻谀岗痉馓皇夏梗êＨ鹉盖字梗?/p>海公墓位于石峡村南面的山坡上，有石碑一支，高约两米，上刻“明始祖海公之墓”。据石峡村的老人说，海瑞家族是个望族，其祖居5座古墓在文革前保存得较为完好，当时，墓周围尚存石雕的狗、马、乐手及围墓的石块等。特别是海瑞母亲谢氏之墓的墓碑，高5米，宽半米，气势十分了得。目前，古墓群遗址上仅存石雕的水罐和水瓶，而谢氏的墓碑已被一分两半，中间部分已缺失，只剩下上下两截，横卧草丛中。小贴士：当地产的花生很不错，可以带一些回去。,,https://img1.qunarzz.com/travel/poi/1712/89/ded5c8700f704237.jpg_480x360x95_1803d47c.jpg,3.7,建议游览时间：3小时,,具体收费情况以现场公示为主,,2
木色旅游度假风景区Muse Tourist Resort Scenic Area,http://travel.qunar.com/p-oi10001587-muselu:youdujiafengjing,,位于屯昌县西南部，距县城20多公里。景区占地28平方公里，木色湖是海南岛中部有名的人工湖，湖面宽阔，青山起伏，湖畔水草丰盛，水鸟成群。在木色湖之上百米处的有雷公滩湖，两湖之间有一条瀑布，长年飞流直泻，响声如雷，雷公滩湖因而得名。雷公滩湖三面依山，景色秀丽。木色旅游度假风景区以这两个湖泊为中心展开，景区内还有诸多山峰，不少野生动物出没其间。另外，景区内还有仙人洞、铜鼓石、东坡石、热带植物园、枫木鹿场等景观。,,https://img1.qunarzz.com/piao/fusion/1706/6e/a66597fe2e9c4a02.jpg_480x360x95_34558a57.jpg,3.7,建议游览时间：2小时,,,,2
卧龙山Wolong Mountain,http://travel.qunar.com/p-oi10000065-wolongshan,"

地址:
海南省屯昌县303省道

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c4fa2c4f843075b190a2e82b7018254d.jpg_480x360x95_b97a9d63.jpg,3.7,建议游览时间：2小时,,具体收费情况以现场公示为主,,3
猪哈哈的农场Zhuhaha Farm,http://travel.qunar.com/p-oi9718153-zhuhahadenongchang,"

地址:
屯昌县坡心镇（海榆中线224国道）


电话:
0898-36818999

",猪哈哈的农场位于海南屯昌坡心镇，以农业种植为文化载体，有19个农业观光大棚，其中划分太空棚、科普棚、习耕棚、育苗棚、采摘棚，另配备若干户外采摘区等，是集农业观光科普、亲子娱乐、户外拓展、餐饮住宿和商业服务等多功能于一体的休闲农业体验。猪哈哈的农场目前设有农业观光大棚、湖畔餐厅、货柜客栈、田园果蔬采摘区、亲子娱乐项目、木屋咖啡吧、手工体验作坊、亲子动物园、亲水码头、垂湖畔钓区、河畔烧烤区、拓训基地、会议中心等相应设施。提供屯昌风味美食、货柜客栈、果蔬采摘、咖啡书吧、手工磨豆腐、陶泥DIY、儿童亲子空间、湖畔垂钓、烧烤BBQ、水上皮划艇、摸鱼摸虾、田园会议，草坪拓训场、VR互动空间、亲子动物园、羊驼馆、猪猪学堂等互动体验项目，满足不同游客的个性化需求。,9:00-17:00；景区开放时间根据天气、人流量及不可抗力因素或有调整，详情请以景区当天现场公示为准。,https://img1.qunarzz.com/travel/d7/1708/d2/fab4262df00d17b5.jpg_480x360x95_3479b87c.jpg,4.1,,,具体收费情况以现场公示为主,,3
海瑞祖居,http://travel.qunar.com/p-oi9684730-hairuizuju,,海瑞祖居东依海公山，地势顺山顺水。石峡村中现存有海氏世居遗迹、海氏家族祖墓四座。每逢清明节，当地群众带着香烛纸钱前往海氏家族墓进行拜祭，添土护墓。在当地人民群众的自觉保护下，海瑞祖居遗迹才得以保存至今。,,https://img1.qunarzz.com/travel/poi/1806/90/662a3481bcf2af37.jpg_480x360x95_93d7e58e.jpg,--,,,,,3
洪斗坡白鹭乐园,http://travel.qunar.com/p-oi9684708-hongdoupobailuleyuan,,洪斗坡白鹭乐园，著名旅游景点，位于屯昌县城北2公里的大同镇洪斗坡村。这里四周群山环抱，到处绿树成荫，河水茵茵，田连阡陌，水土洁净，环境幽雅，是白鹭繁衍栖息的“天堂”。,,https://img1.qunarzz.com/travel/poi/1806/1f/003b1247448d7d37.jpg_480x360x95_eb744dab.jpg,--,,,,,3
梦幻香山旅游区Dream Xiangshan Fragrant Cultural Park,http://travel.qunar.com/p-oi9281975-menghuanxiangshanlu:you,,,,,,,,,,3
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,4
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,"

地址:
屯昌县西南部的枫木镇海榆中线112公里处

",湖水清澈，宽阔的湖面碧波荡漾，环湖青山起伏，建成旅游、度假、狩猎、山地探险等具有国际水平的旅游度假项目、设施，为游客们服务。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,4
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,4
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,4
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,4
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,4
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,0.0,,,,,4
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,4
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,5
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,"

地址:
屯昌县西南部的枫木镇海榆中线112公里处

",湖水清澈，宽阔的湖面碧波荡漾，环湖青山起伏，建成旅游、度假、狩猎、山地探险等具有国际水平的旅游度假项目、设施，为游客们服务。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,5
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,5
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,5
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,5
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,5
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,,,,,,5
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,5
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,6
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,"

地址:
屯昌县西南部的枫木镇海榆中线112公里处

",湖水清澈，宽阔的湖面碧波荡漾，环湖青山起伏，建成旅游、度假、狩猎、山地探险等具有国际水平的旅游度假项目、设施，为游客们服务。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,6
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,6
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,6
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,6
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,6
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,0.0,,,,,6
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,6
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,7
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,"

地址:
屯昌县西南部的枫木镇海榆中线112公里处

",湖水清澈，宽阔的湖面碧波荡漾，环湖青山起伏，建成旅游、度假、狩猎、山地探险等具有国际水平的旅游度假项目、设施，为游客们服务。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,7
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,7
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,7
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,7
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,7
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,,,,,,7
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,7
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,8
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,"

地址:
屯昌县西南部的枫木镇海榆中线112公里处

",湖水清澈，宽阔的湖面碧波荡漾，环湖青山起伏，建成旅游、度假、狩猎、山地探险等具有国际水平的旅游度假项目、设施，为游客们服务。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,8
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,8
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,8
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,8
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,8
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,0.0,,,,,8
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,8
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,9
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,,,,,,,,,,9
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,9
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,9
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,9
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,9
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,9
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,0.0,,,,,9
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,9
文化体育休闲公园,http://travel.qunar.com/p-oi38340988-wenhuatiyuxiuxiangong,,,,,--,,,具体收费情况以现场公示为主,,10
木色湖旅游度假景区Muse Lake Tourist Resort,http://travel.qunar.com/p-oi35817677-musehulu:youdujiajing,"

地址:
屯昌县西南部的枫木镇海榆中线112公里处

",湖水清澈，宽阔的湖面碧波荡漾，环湖青山起伏，建成旅游、度假、狩猎、山地探险等具有国际水平的旅游度假项目、设施，为游客们服务。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,10
班葵岭Bankui Ridge,http://travel.qunar.com/p-oi35303271-bankuiling,,,,,--,,,具体收费情况以现场公示为主,,10
中建农场油茶班,http://travel.qunar.com/p-oi35302784-zhongjiannongchangyou,,,,,--,,,,,10
藤寨乡农场Tengzhai Township Farm,http://travel.qunar.com/p-oi35300975-tengzhaixiangnongchang,,,,,--,,,具体收费情况以现场公示为主,,10
藤寨村Tengzhai Village,http://travel.qunar.com/p-oi35300928-tengzhaicun,,,,,--,,,具体收费情况以现场公示为主,,10
藤寨乡Tengzhai Township,http://travel.qunar.com/p-oi35300250-tengzhaixiang,,,,,--,,,,,10
羊角岭水晶矿地质遗迹Yangjiao Crystal Mineral Geological Relics,http://travel.qunar.com/p-oi35216260-yangjiaolingshuijingkuang,,,,,0.0,,,,,10
五指山木色湖Wuzhishan Muse Lake,http://travel.qunar.com/p-oi24406507-wuzhishanmusehu,"

地址:
屯昌县西南

",木色湖依山傍水，湖水清澈见底，周边群山环绕，有水鸟成群。这里一年四季鸟语花香，景色优美，引人向往的胜地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/72bd1f793764ec5a7109bfa119d7866b.jpg_480x360x95_bc9b1090.jpg,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
深田湖避暑山庄Shentian Lake Summer Resort,http://travel.qunar.com/p-oi19620912-shentianhubishushanzhuang,"

地址:
屯昌县

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,10
