名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
坛南湾Tannan Bay,http://travel.qunar.com/p-oi9124130-tannanwan,"

地址:
福州市平潭县环岛东路


电话:
0591-86172345,0591-38080686

","坛南湾位于福州海坛岛（即平潭岛）东南，这是一处旅游条件不逊于龙凤头海滨的又一天然浴场。沙滩岸线22公里，是一个待开垦的旅游地，有“白金海岸”之美誉，是未来平潭海滨沙滩开发的重点。自平潭综合实验区成立以来，坛南湾的佳景引来一批又一批的考察团。据不完全统计，已有近千批次考察团到这里考察。坛南湾东临大海，滩面平缓，细沙如银，有""坛南银滩""之称。 坛南湾尽头的潭角尾，岬角突出，景物不凡，象形奇岩遍布海滨沙岗。在坛南湾边上的老虎山由于演习曾作为指挥部，演习结束后就把将老虎山改名为将军山。山顶还建有一塔，将军塔。登顶将军塔，坛南湾美景，尽收眼底。",全天开放,https://img1.qunarzz.com/travel/d7/1703/73/ad9e20d26f09acb5.jpg_480x360x95_90345002.jpg,4.4,建议游览时间：3天,四季皆宜四季皆宜。,免费,,2
飞云峡Feiyun Gorge,http://travel.qunar.com/p-oi7469408-feiyunxia,"

地址:
福州市寿山乡岭头村


电话:
0591-87932161

",飞云峡景区坐落于福州市北郊的寿山乡辖区，距福州仅12公里，是有名的寿山石“国家矿山公园”的组成部分，景区山高林密，山泉清澈，无工业化污染，是保存完好的生态自然景观休闲娱乐度假区。飞云峡景区以观光、娱乐、休闲为特色，登山道穿行于原始森林之中，沿途可见种类繁多的珍贵植物，登上山顶可见群山连绵的壮丽景观。飞云峡景区定位于“为市民提供户外休闲娱乐”好去处，倡导全民参与、大众消费的经营理念，是福州城市周边游的理想场所。华东较长的高空索道滑翔横跨580米峡谷，乘坐滑翔索道，乘客可以象鸟一样以10米/秒的速度在空中飞翔，飞过树林、人工湖，俯瞰绿色大地、涟涟碧波，体验惊险与刺激，滑翔索道安全平稳，其乐无穷，老少皆宜。,8:00-17:00，16:00停止入场。,https://img1.qunarzz.com/travel/poi/1806/ed/ad7cf2b689a57037.jpg_480x360x95_047eeea1.jpg,3.7,建议游览时间：3小时 - 4小时,,"{'飞云峡门票成人票\n\n': ['¥38起'], '飞云峡门票+彩虹滑道+射箭+玻璃天桥+玻璃漂流+玻璃旱滑票成人票\n\n': ['¥176起'], '飞云峡门票+玻璃吊桥+玻璃旱滑+玻璃漂流+九宫八卦阵(迷宫)+射箭套票成人票\n\n': ['¥153起']}",,2
于山Yushan,http://travel.qunar.com/p-oi707889-yushan,"

地址:
福州市鼓楼区于山路


电话:
0591-83306464,0591-83355720

",于山位于福州城区中心鼓楼区东南隅，地处五一广场对面。相传古代有一支“于越氏”居此，由此得名。它是福州市区三山之一，值得一去。整座山形状如巨鳌，名胜古迹众多，景点错落有致。比如有白塔、九曰台、平远台、炼丹井、廓然台等，还有纪念明代抗倭名将戚继光的戚公祠、严复读书处法雨堂。此外，还有不少小巧玲珑的亭榭，如万象亭、吸翠亭、补山精舍等。这些亭子隐约在松竹花卉之间，引人入胜。所有的景点里面为出名的要数位于于山西麓白塔寺内的白塔，它因外表涂成灰白色，故称“白塔”，外表真的很好看，很适合拍照。另外，登塔远眺，附近的景色可以尽收眼底。整座山不高，不难爬，环境也很好，有很多的绿植，上山以后即见树木参天，古榕盘根错节，非常适合散步。,全年 全天开放,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1562440442581100316000000yz9di4B86_D_640_10000.jpg_480x360x95_660c04db.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜。,"{'于山电子讲解服务大小同价\n\n': ['¥9起'], '福州西湖公园＋三坊七巷+林则徐纪念馆市内精华纯玩一日游：上门接/导游精讲/赠送小吃\n\n': ['¥279起']}",,2
林则徐纪念馆Lin Zexu Memorial Hall,http://travel.qunar.com/p-oi711121-linzexujinianguan,"

地址:
福州市鼓楼区澳门路16号


电话:
0591-87568854,0591-87622782

",林则徐纪念馆原是林则徐祠堂，建于清光绪三十一年。进入林则徐纪念馆，屏墙左右两边的石拱门上，横额分别为“中宗宗衮”及“左海伟人”。祠门外围屏墙内壁有浮雕虎门销烟图，大门上额刻着“林文忠公祠”，仪门两侧回廊陈列了20多面执事牌。仪门厅后有石道可以直达御碑亭，内有光绪三十一年立的道光三十年“圣旨”、“御赐祭”、“御制碑文”等3块青石碑。御碑亭的北边为树德堂，里面有林则徐坐像。树德堂的西面为南北花厅，厅的西面有两层的曲尺楼，原为林家子弟读书的地方，楼前有草坪、鱼池、假山、花木等。全馆为古典式园林建筑，现如今，堂、厅、楼均辟为林则徐生平展室，分林则徐生平事略、林则徐与鸦片战争、林则徐与救灾、水利，放眼看世界第一人、林则徐手迹等部分。,8:30-17:00 (16:30停止入场),https://img1.qunarzz.com/travel/d8/1709/ca/378f4d5023ccc9b5.jpg_480x360x95_cd63f54d.jpg,4.7,建议游览时间：1小时 - 1.5小时,四季皆宜。8月30日是林则徐的诞辰纪念日。,{'福州西湖公园＋三坊七巷+林则徐纪念馆市内精华纯玩一日游：上门接/导游精讲/赠送小吃\n\n': ['¥279起']},,2
福建博物院Fujian Museum,http://travel.qunar.com/p-oi5857717-fujianbowuyuan,,,,,,,,,,2
福州云顶Fuzhou Yunding,http://travel.qunar.com/p-oi7469386-fuzhouyunding,"

地址:
福州市永泰县青云山顶


电话:
0591-88001601

",云顶景区位于永泰县青云山顶，海拔在1000米以上的山峰有7座，最高海拔1130米。景区由5个游览区组成：花海梯田、天池草场、翡翠谷、红河谷、七彩瀑谷。云顶景区可以一天内游玩，如果时间充裕的话，还是在景区附近住1晚体验一下QQ山寨里的QQ蛋居。QQ山寨位于天池景区附近，山寨里面有个酒店，主题是蛋，所以叫QQ蛋居。进入景区，首先是花海梯田，在春夏秋三季可以看到不同季节的花海。大约需要1-2小时才能欣赏完梯田，走到景区观光车停靠点（景区内的观光车是每15分钟一班），在天池景区下。天池景区有综合服务站，这里可以提供餐饮与住宿服务。综合服务区是个中转站，往对面步行是天池景区，往左乘坐观光车是前往索道上站乘坐索道——五彩飞索，往右乘坐观光车是前往峡谷景区。天池是该景区的最高点，前往天池景区需要爬了365级台阶，天池是一口古火山爆发形成的，呈弯椭圆形的池水。天池周围就是万亩高山草甸，坡度平坦，可以放风筝。乘坐观光车来到的峡谷景区（景区内有翡翠谷、红河谷、七彩瀑谷），全程走完需要4-5小时。跟着脚下的栈道首先进入的是七彩瀑布景区，可以观望彩虹瀑布、五曲瀑布、山神瀑布、人参瀑布、知音瀑布、金钟瀑布、双姝瀑布。当见到河床逐渐变红的时候，说明进入了红河谷景区。进入到翡翠谷景区，感受海滨火山地质运动造就的“冰川遗址——冰臼奇迹”。步行一段时间，眼前出现了野人山寨，进入之后有怪屋、兽头骨架、远古图腾。穿过野人山寨后，来到了索道下站，乘全长1100米，高360米的五彩飞索索道穿梭在峡谷之间，大约10分钟。索道上站就在桃源村，这里可以品尝农家美食。,2月1日-10月31日8:00-17:00；11月1日-次年1月31日8:00-16:00；节假日正常开放；信息仅供参考，具体开放时间以景区当天披露为准。,https://img1.qunarzz.com/travel/d4/1503/15/d19281fad4bc47.jpg_480x360x95_25b87f1e.jpg,4.5,建议游览时间：3天 - 6天,四季皆宜,"{'福州云顶门票+观光车+双程索道票成人票\n\n': ['¥144.8起'], '福州云顶门票+观光车+双程索道票儿童票\n\n': ['¥119.8起'], '福州云顶门票+观光车+双程索道票学生票\n\n': ['¥120起']}",,2
"芙蓉溪(福州天使之泪)Furong Creek (Angel's Tears, Fuzhou)",http://travel.qunar.com/p-oi32733582-furongxi,,芙蓉溪(福州天使之泪)位于福州晋安区寿山乡，因山坳中一处水潭碧绿如玉、清澈见底，而被称为“天使之泪”。芙蓉溪中曾经盛产芙蓉石，在溪流上游有一个村庄为芙蓉村，芙蓉溪由此得名。从市区有大巴车前往芙蓉村，大约一小时的车程。在村中下车后，需走漫长的山路，还要蹚过溪流，穿过树林，徒步一个多小时，才抵达“天使之泪”。“天使之泪”嵌于白石山谷，深约三四米，或是含有矿物质的原因，潭中的水格外莹蓝清透，灵动冰凉，景色犹如仙境。,,,0.0,建议游览时间：1小时 - 2小时,,,,2
烟台山公园Yantaishan Park (South Gate),http://travel.qunar.com/p-oi10020211-yantaishangongyuan,"

地址:
福州市仓山区梅坞路14号


电话:
0591-83473690

",烟台山公园现有面积2.11公顷，在仓前山梅坞顶，临江而倚，地势扼要。史书载，元朝山上筑有炮垒，以扼闽江；明清两代复置烟台，作为报警御敌之用，故名烟台山。现公园内设有石孔桥、叠水假山、石雕、花廊等设施。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/e1b57776fd99b4f1db182fe9d72b8547.jpeg_480x360x95_802b3628.jpeg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
林阳寺Linyang Temple,http://travel.qunar.com/p-oi9687445-linyangsi,"

地址:
福州市晋安区寿山乡石牌村石牌218号

",福州瑞峰林阳寺位于福州北峰山瑞峰之麓，是全国汉族地区佛教重点寺院之一，名列福州五大丛林之中，以道风整肃、历史悠久、高僧辈出、文物丰富而著称于世。林阳寺总面积达三万五千多平方米，有山地727亩。整个建筑物群气势恢宏，中轴线以山门、天王殿、大雄宝殿、法堂、圆通宝殿为主，左右峙钟鼓两楼，旁衬伽蓝殿、祖师殿、报恩堂、西归祠、地藏殿、禅堂、念佛堂、斋堂、积香厨、库房、寮房、大悲楼、祖堂、方丈室、古月塔院、广公纪念堂等。新近建造的香雪斋和云水堂尤其引人注目。林阳寺文物丰富，斋堂柱基，有正方形石四块，专家定为北宋遗物。明成化年间烧制的大势至菩萨立像亦为传世精品，此外还有明宰相叶向高所书“安知往世君非佛，想是前身我亦僧”联板和清太傅陈宝琛书“大雄宝殿”匾，以及《龙藏》等众多藏经。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f1347529df3c6224030bd6c2f77eba0d.jpg_480x360x95_1816afa2.jpg,4.8,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,2
石竹山风景区Shizhu Mountain Scenic Area,http://travel.qunar.com/p-oi706064-shizhushanfengjingqu,,,,,,,,,,2
闽越水镇Minyue Water Town,http://travel.qunar.com/p-oi32749010-minyueshuizhen,"

地址:
福州市闽侯县316国道东


电话:
4000888880

",闽越水镇，又名八闽古城，地处闽侯县竹岐乡，景区建设还原福州百年水乡风貌，规划十多个文化主题板块以及总督府、闽商会馆、海丝文化馆等近20个体验馆。并将集合福州特色的休闲度假业态，作为福州文化创新产业示范基地及创业基地。,10/1-12/31 09:00-21:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20222/4486d22f1f16a1e83712493645c3289c.jpg_480x360x95_1358c768.jpg,4.3,建议游览时间：3天 - 6天,,"{'闽越水镇门票成人票\n\n': ['¥78起'], '闽越水镇门票优待票\n\n': ['¥65起'], '闽越水镇门票双人票\n\n': ['¥118起']}",,3
长江澳Changjiang'ao,http://travel.qunar.com/p-oi22921277-zhangjiangao,"

地址:
福州市平潭县平原镇上攀村（近十八楼）

",长江澳沙滩是平潭三大海滨沙滩之一，沙质细白。拥有福建较大规模的风力发电田，一座座风车排列得错落有致，碧海风车和蓝天白云，美不胜收。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/e25322c25c540f081ccec78c2a690d74.jpg_480x360x95_ff7a01f7.jpg,4.4,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,3
长江澳风车田,http://travel.qunar.com/p-oi9507762-zhangjiangaofengchetian,"

地址:
福建省福州市平潭县平原镇上攀村(近十八楼)

",得天独厚的风神厚爱着平潭，使其拥有极丰富的风能资源。位于北部的长江澳风力田，不仅提供了最洁净的能源，也是摄影爱好者们眼里的绝佳景致。错落有致的风车一座座的耸立在沙滩上，在空中挥动着细长的叶片尽情舞动着。远远望去，碧海荡漾、天蓝云白、配上缓缓转动的风车组成了一幅极美的画面。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/a480657df8c7c6137e0938c7985258fe.jpg_480x360x95_61f33c36.jpg,4.0,,,免费,,3
泛船浦天主教堂Fanchuanpu Catholic Church,http://travel.qunar.com/p-oi8605296-fanchuanputianzhujiao,"

地址:
福州市仓山区朝阳路新民街54号


电话:
0591-83441721

",福建省级文物保护单位，位于福建省福州市仓山区朝阳路新民街54号，始建于清同治三年(1864年)，1933年重建，为哥特式建筑fu。主堂北端，建有20多米高的钟楼，楼顶竖立近3米高的十字架。昔时钟楼报时声扬十余里，其至今仍为福建较大的天主教堂，为福建省、福州市天主教总堂。,全年 周一-周五 09:00-18:00,https://img1.qunarzz.com/travel/d5/1712/a5/c8d0aa9f3d3dbeb5.jpg_480x360x95_e3b3ff8e.jpg,4.6,建议游览时间：0.5小时 - 0.7小时,全年皆宜,具体收费情况以现场公示为主,,3
北茭鼻,http://travel.qunar.com/p-oi9518026-beijiaobi,"

地址:
福州市连江县北茭村

",北茭鼻三面临海，扼南北航道之咽喉，与马祖列岛仅一水之隔，地理位置特殊，自然景观奇特，名胜古迹甚多“北茭鼻”风光闻名海内外。这里历史文化底蕴较为深厚，人文景观丰富，宋代初叶建设的“天后宫”以及“东升寺”、“观音阁”、“武圣庙”、“高山庙”等古文物保护良好，“北茭鼻”风光举世闻名，附近有龙珠、石船、神岛、章鱼坛，蛇吻青蛙，观音面海，猪肝猪肺岩石等天然胜景以及几百年历史老屋独具风格，众多的景色让人流连忘返。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/6948f487472c14baa6a48582f58d4a59.jpg_480x360x95_32dc0961.jpg,0.0,建议游览时间：1小时 - 3小时,,免费,,3
乌山Wushan,http://travel.qunar.com/p-oi707379-wushan,"

地址:
福州市鼓楼区乌山路


电话:
0591-83371493

",乌山自唐代起即为游览胜地，“唐宋八大家”之一的曾巩所作的《道山亭记》中的道山，指的便是乌山。说是乌山，其实也就是市民公园，这里树木成荫，曲径通幽，滕类植物繁多，靠近三坊七巷，很适合从三坊七巷逛累了到这里小憩一下。如果是特意过来看三山二塔的，可以坐公交到乌山站下，下车直接就可以看到乌山景区，而从乌山步行到于山也就20分钟路程，可以一同游玩。乌山景区门口有游览导游图，登山可以往八十一阶登山道的方向走，一路也都有指示牌，不算难找。山上可以观赏福州市貌和五一广场。夏天坐在乌山长廊里乘凉也再悠闲不过了。而乌山另一个不容错过的景点就是乌塔，它是“三山二塔”的二塔之一，位于乌山的东麓，与于山的白塔遥遥相对。塔身是用花岗石砌成，因为年代久远外表略微的呈黑色，呼应着它的名字，很多人在这里拍照。总体而言，市区内留下这么一个僻静之处还是不错的，闲暇之余过去散步挺好的。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1605/b2/538afc64b7c12ff7.jpg_480x360x95_86fefed4.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以现场公示为主,,3
