名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
郛堤城,http://travel.qunar.com/p-oi716314-fudicheng,,"郛堤城位于沧州盐山县城关镇西北4公里处。呈方形，周长2.5公里，占地约31万平方米。城墙为粘土结构，人工夯筑，城基残留部分高于地面4至5米，宽7至13米。旧志有关该城的记载不一。有谓建于汉代以前，有谓汉合骑追侯公孙敖御匈奴屯兵之所及其封地。长芦盐法志称此城作伏猗城，谓为防鲜卑拓跋部首领猗卢而设。《盐山新志》称郛堤""似即伏猗之讹音""。按此说，此城当建于西晋。出土文物有灰、红陶器，铜箭镞，古盔等。为省重点文物保护单位。",,https://img1.qunarzz.com/travel/poi/1705/c0/ff56c2fceb087537.jpg_480x360x95_3aa9f073.jpg,--,,,,,2
献县汉墓群Xianxian Han Tomb Group,http://travel.qunar.com/p-oi715920-xianxianhanmuqun,"

地址:
沧州市献县西八册屯村西侧

",献县汉墓群位于沧州献县城东云台山一带。属国家文物保护单位。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0756f6c5d5b0073b63348d159f769312.jpg_480x360x95_098ebd4f.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
妈祖庙Matsu Temple,http://travel.qunar.com/p-oi710823-mazumiao,"

地址:
沧州市黄骅市南排河镇后唐堡村

",位于黄骅市南排河镇后唐堡村，相传妈祖在后唐一带与渔人共居，引导渔民出海捕鱼，遇有风浪指引航向，并为当地渔人消灾治病，当地渔民尊称为师傅。师傅仙去后，为纪念其人，也为求得福佑，建有师傅坟。至95年，为恢复传统文化遗产，由后唐村发起集资60万元在师傅坟处建妈祖庙一座，供奉妈祖等六位师傅，其后，每月农历初一，十五，周围渔民都上香膜拜以求福佑，并顺便交流物资，遂形成较大规模的庙会。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1705/b4/15d9d509a6f8c037.jpg_480x360x95_2d514727.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
沧州旧城Cangzhou Old City,http://travel.qunar.com/p-oi707458-cangzhoujiucheng,"

地址:
沧州市沧县天通路与302乡道交叉口南300米路东

",坐落在沧州市东20公里沧县旧州镇。城内面积约430万平方米，旧城墙其宽约40米，周长实测7787米。始建于西汉高祖五年（前202），即浮阳县城。旧城墙现已残缺不全，唯西、南两侧还有断墙五段。旧城内有铁狮子、铁钱库（出土钱文皆崇宁、大观、政和、宣和通宝等）、铁炉及开元寺等古建筑遗址，地下且富有文化遗存。旧州城曾取名狮子城、卧牛城。现已列入省级重点文物保护单位。,8：00-18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a28c4c9d21bcee1d0b083bb00d791f53.jpg_480x360x95_a87f69c7.jpg,4.1,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
歧口炮台遗址Qikoupaotai Ruins,http://travel.qunar.com/p-oi703203-qikoupaotaiyizhi,,歧口炮台遗址位于黄骅市南排河镇沧浪渠入海口，为战略要地，在入海口处建有军事观察哨所一座。炮台始建于明，清咸丰七年(1857年)重修，建有大炮台2座(南北岸各一座)，北岸为“大将军”炮台，南岸为“二将军”炮台。清咸丰六年(1856年)，英法联军攻文州，打宁波，溯东海、黄海北上。咸丰八年(1858年)抵及歧口，英法联军倚仗其坚船利炮，强行登陆。歧口炮台驻扎字兵与当地民众协同一心，顽强抵抗，奋死力战，英法联军败退。不得不转往大沽口登陆。当时两座主炮“大将军”、“二将军”之一的“二将军”炮至今完好，保存于黄骅市博物馆。另，现在歧口村渔港码头设抗击八国联军登陆纪念碑一座。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/09e24b14ec90f08a50ce0cbb47b12872.jpg_480x360x95_78bbc17a.jpg,3.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
青云观,http://travel.qunar.com/p-oi722396-qingyunguan,"

地址:
河北沧州市青县觉道庄

","青云观,位于沧州市东北的青县觉道庄,西距青县县城20公里。观内有殿堂15座,供奉80尊神像,是华北平原上历史悠久的道观。相传春秋战国时期,老子—李耳弃周守藏室史官出行,云游四方至此地隐居,传经布道,民众由此相聚而居,逐渐形成村落,起名为道德庄。至元初,道号为“觉道”的张核大师来到此庄,四外化缘,在原老君讲经道场营造起一座颇具影响的道观——青云观。道德庄也由觉道大师的功德更名为觉道家庄,后称觉道庄,而成了道教圣地。村周围先后建起了碧霞庵、五龙圣母庙等道观。历史上在此曾...青云观,位于沧州市东北的青县觉道庄,西距青县县城20公里。观内有殿堂15座,供奉80尊神像,是华北平原上历史悠久的道观。相传春秋战国时期,老子—李耳弃周守藏室史官出行,云游四方至此地隐居,传经布道,民众由此相聚而居,逐渐形成村落,起名为道德庄。至元初,道号为“觉道”的张核大师来到此庄,四外化缘,在原老君讲经道场营造起一座颇具影响的道观——青云观。道德庄也由觉道大师的功德更名为觉道家庄,后称觉道庄,而成了道教圣地。村周围先后建起了碧霞庵、五龙圣母庙等道观。历史上在此曾涌现出众多颇有造诣的道师和法师。　　青云观位于河北首青县城东觉道庄村，距天津市七十五公里，观内有15座殿堂，供奉十尊神像，总占地面积一方平万米，是华北平原上历史最悠久的道观。 相传春秋战国时期，老子李耳弃周守藏室史官而走，云游四方至此地隐居，德高望重老子传经布道，救苦救雅，民众相聚而居，逐渐形成村落，起名为道德庄。沧桑变迁，元初．老子分神化气，重降此庄，名为张核，道号觉道，相继村更名为觉道家庄，觉道大师积功德，四处化缘，在原老者君讲经道场营造起一座颇有影响的道观枣青云观，从此,觉道家庄道场营造起一座颇有影响的道观。觉道家庄就成了道教圣地，村周围先后建起了碧霞庵。五龙圣母庙等道观，历史上曾在此涌现出颇有道诣的道师和法师。",0:00 - 23:30,https://img1.qunarzz.com/travel/poi/1705/d1/ededb46f1cf76d37.jpg_480x360x95_2f3eec79.jpg,0.0,,,0元,,2
文庙大成殿,http://travel.qunar.com/p-oi707513-wenmiaodachengdian,,文庙大成殿坐落在沧州运河区晓市街北侧市群艺馆内。大成殿原系孔庙主殿，东西18米，南北9米，正面五门，殿内立柱24根，出檐2米，顶为绿釉。建筑雄伟。始建于宋辽年间（约1120-1150），明初创修规制渐备，明清以来历经17次修建。1981年河北省拨款修整，面貌一新，列为市级重点文物保护单位。,,,5.0,,,,,2
庆云文庙Qingyun Confucious Temple,http://travel.qunar.com/p-oi707460-qingyunwenmiao,,位于盐山县城东南28公里处的庆云。明洪武六年（1373）建。大成殿为文庙主体建筑。殿脊覆翠瓦，脊端卧有砖雕成头，顶挂鎏金瓦，四角飞檐。内有12根明柱。基地高出地面1.6米。,,,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
古贝壳堤Ancient Shell Bank,http://travel.qunar.com/p-oi701817-gubeiqiaodi,,沧州沿海有7000多年渤海两岸成陆过程形成的古贝壳堤，是世界现存的较大古贝壳堤之一。黄骅古贝壳堤是世界上三大古贝壳堤之一，位于沧州市沿海，自西向东分布着6条与岸线基本平行的古贝壳堤。详情如下：沈庄--东孙村贝壳堤。该堤位于黄骅市东南侧，北起沈庄，向南过孙村南延约1.5KM。许官--武帝台--沙井子贝壳堤。该堤从中捷农场三分场境内通过呈SN走向。北起天津巨葛庄，南抵黄骅的许官多呈埋藏状态。脊岭泊刘洪博贝壳堤。该堤位于黄骅关家堡以西的脊岭泊西侧，呈SN走向，绵延长达3公里多。歧口--狼坨子贝壳堤，该堤分布在黄骅现代海岸线，呈SE－NW走向。歧口--赵家堡低潮贝壳堤。该堤位于歧口高头村至赵家堡向海2.2KM的低潮滩贝壳堤。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/11d5b2d7f763917e5d4cf8cb15d3760c.jpg_480x360x95_bd2c889f.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
沧州齐堤,http://travel.qunar.com/p-oi705670-cangzhouqidi,,战国时期，齐恒公为御黄河水所筑。位于孟村自治县南部的残堤尚有2米多高，30米宽，自西向东，迤逦曲折。,,,--,,,,,2
善人桥,http://travel.qunar.com/p-oi706544-shanrenqiao,,沧州单桥距沧州献县城南6公里，横跨在滹沱河故道上，当地人称单桥，又名善人桥。,,,4.0,,,,,3
南皮石金刚Nanpi Stone Guardian Warriors,http://travel.qunar.com/p-oi705227-nanpishijingang,,南皮县城北角有两尊唐代雕刻的石金刚，每尊由一块青石雕成，总高2.96米，雕工精致，造型雄伟，为古石雕艺术珍品，是河北省重点保护文物。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c72d5060597384a305de81248874666f.jpg_480x360x95_eca8694a.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
千童城,http://travel.qunar.com/p-oi711660-qiantongcheng,,千童城位于盐山县城西南25公里，是徐福东渡扶桑的史发底，距今已有两千多年的历史，日本佐贺地区的金立神社员神为徐福，每50年一祭的习俗延续到今。盐山县成为千童城故里，在中日关系史上有着独特的地位。,,,--,,,,,3
金刚亭Jin'gang Pavilion,http://travel.qunar.com/p-oi714004-jingangting,,,,,,,,,,3
沧州市园博园,http://travel.qunar.com/p-oi40011193-cangzhoushiyuanboyuan,,,,,0.0,,,,,3
吴桥杂技大世界,http://travel.qunar.com/p-oi39595832-wuqiaozajidashijie,,,,,4.0,,,,,3
鼓楼广场,http://travel.qunar.com/p-oi38807826-gulouguangchang,,,,,0.0,,,,,3
献县天主堂,http://travel.qunar.com/p-oi38341062-xianxiantianzhutang,,,,,--,,,具体收费情况以现场公示为主,,3
沧州海洋馆,http://travel.qunar.com/p-oi38007385-cangzhouhaiyangguan,"

地址:
河北省沧州市运河区解放西路沧州水世界主题乐园负一层


电话:
0317-5527555,15503170270

",沧州海洋馆位于解放西路沧州水世界主题乐园负一层，占地面积约6000平方米，是集各种海洋生物展示、美人鱼表演、喂鱼秀、潜水体验、科普教育等为一体的综合性海洋馆。鲨鱼、海龟、海豹、水獭等300多种海洋生物让人目不暇接；轻盈灵动的美人鱼表演如梦如幻；体验与海洋生物亲密接触以及自由潜水的乐趣......走进海洋馆，探秘奇妙的海洋世界。 ,中秋节 09:30-18:30;9/22-12/31 周二-周五 10:00-17:30;9/22-12/31 周六-周日 09:30-18:30;全年 周一 全天不开放,,1.5,建议游览时间：2小时 - 3小时,,,,3
河间廉政文化公园,http://travel.qunar.com/p-oi37532563-hejianlianzhengwenhua,,,,,0.0,,,,,3
任丘市张华绿色公园,http://travel.qunar.com/p-oi37532542-renqiushizhanghualu:se,,,,,5.0,,,具体收费情况以现场公示为主,,4
东湖湿地公园,http://travel.qunar.com/p-oi37532369-donghushidigongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
七星湖公园,http://travel.qunar.com/p-oi37532357-qixinghugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
泊头市运河文化公园,http://travel.qunar.com/p-oi37532289-botoushiyunhewenhuagong,,,,,0.0,,,,,4
君园,http://travel.qunar.com/p-oi37532177-junyuan,,,,,0.0,,,,,4
任丘市植物园,http://travel.qunar.com/p-oi37192940-renqiushizhiwuyuan,,任丘市植物园的面积较大，植被品种繁多。园内还有人工修建的石拱桥和供人休憩的凉亭。,,,0.0,,,具体收费情况以现场公示为主,,4
南海公园,http://travel.qunar.com/p-oi37190473-nanhaigongyuan,,,,,0.0,,,,,4
河北海盐博物馆,http://travel.qunar.com/p-oi37189898-hebeihaiyanbowuguan,"

地址:
沧州市黄骅市渤海东路480号


电话:
0317-5221355

",,全年 周一 09:00-16:30,,4.0,,,具体收费情况以现场公示为主,,4
海兴人民公园,http://travel.qunar.com/p-oi37189682-haixingrenmingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
千童文化公园,http://travel.qunar.com/p-oi37189245-qiantongwenhuagongyuan,,,,,0.0,,,,,4
人民公园,http://travel.qunar.com/p-oi37183648-renmingongyuan,,,,,0.0,,,,,5
瀛海公园,http://travel.qunar.com/p-oi37183113-yinghaigongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
滨海恒大文化旅游城,http://travel.qunar.com/p-oi36920127-binhaihengdawenhualu:,"

地址:
沧州市黄骅市南大港管理区G337国道


电话:
400-008-3333

",滨海恒大文化旅游城由世界 500 强恒大集团旗下的恒大旅游集团倾力打造，在京津冀地区布局的大型文化旅游项目，选址首都经济圈重要节点河北沧州渤海新区南大港产业园区，临近十万亩南大港湿地景区，坐拥全球童话神话乐园——恒大童世界，规划有丰富的航母配套，将成为全球规模、档次较高、 配套较全的文化旅游胜地，景区打造以童世界乐园为核心，集会议会展中心、演绎中心、购物中心、体育运动中心、婚礼庄园、博物馆群、歌剧院、度假酒店、酒吧美食街、航模基地、房车露营地、主题广场...滨海恒大文化旅游城由世界 500 强恒大集团旗下的恒大旅游集团倾力打造，在京津冀地区布局的大型文化旅游项目，选址首都经济圈重要节点河北沧州渤海新区南大港产业园区，临近十万亩南大港湿地景区，坐拥全球童话神话乐园——恒大童世界，规划有丰富的航母配套，将成为全球规模、档次较高、 配套较全的文化旅游胜地，景区打造以童世界乐园为核心，集会议会展中心、演绎中心、购物中心、体育运动中心、婚礼庄园、博物馆群、歌剧院、度假酒店、酒吧美食街、航模基地、房车露营地、主题广场、特色城市公园等于一体的知名文化旅游园区。,9：00-20：00，最晚入园时间 19：00,,5.0,建议游览时间：12小时 - 3天,,99元,,5
沧州绿博园,http://travel.qunar.com/p-oi36412920-cangzhoulu:boyuan,,,,,0.0,,,,,5
元曲公园,http://travel.qunar.com/p-oi36412643-yuanqugongyuan,,,,,--,,,,,5
雁翎公园,http://travel.qunar.com/p-oi36410612-yanlinggongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
泊头人民公园,http://travel.qunar.com/p-oi36409910-botourenmingongyuan,,,,,3.0,,,具体收费情况以现场公示为主,,5
肃宁人民公园,http://travel.qunar.com/p-oi36408432-suningrenmingongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
通翔园,http://travel.qunar.com/p-oi36407799-tongxiangyuan,"

地址:
解放西路75-3号

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
运河人民公园,http://travel.qunar.com/p-oi36407398-yunherenmingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
盘古公园,http://travel.qunar.com/p-oi36407388-pangugongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
纪晓岚故里,http://travel.qunar.com/p-oi36406362-jixiaolanguli,,,,,,,,,,6
尚德玻璃博物馆,http://travel.qunar.com/p-oi36397242-shangdebolibowuguan,,,,,,,,,,6
汇文堂画廊,http://travel.qunar.com/p-oi36396623-huiwentanghualang,,,,,0.0,,,具体收费情况以现场公示为主,,6
沧县厚德民俗博物馆,http://travel.qunar.com/p-oi36259254-cangxianhoudeminsubowu,,,,,--,,,具体收费情况以现场公示为主,,6
贝壳湖公园Shell Lake Park,http://travel.qunar.com/p-oi35913963-beiqiaohugongyuan,,贝壳湖公园位于河北省沧州市，占地面积广，依湖而建，景色宜人。园内有绿化带、宽敞步道、海里生物的雕塑等景致，是您休闲、散步、喂海鸥的好去处。,,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
奇异森林动物王国AUSC Kingdom of Animals,http://travel.qunar.com/p-oi35912925-qiyisenlindongwuwangguo,"

地址:
京南互联网大厦3层

",,全年 10:30-20:00,,0.0,,,,,6
刘守真君庙,http://travel.qunar.com/p-oi35912725-liushouzhenjunmiao,,,,,--,,,具体收费情况以现场公示为主,,6
西谈论村Xitanlun Village,http://travel.qunar.com/p-oi35678566-xitanluncun,,,,,--,,,具体收费情况以现场公示为主,,6
贾刘店村Jialiudian Village,http://travel.qunar.com/p-oi35678448-jialiudiancun,,,,,,,,,,6
卞子札村Bianzizha Village,http://travel.qunar.com/p-oi35388386-bianzizhacun,,,,,--,,,具体收费情况以现场公示为主,,7
河北沧州献县刘氏家庭农场,http://travel.qunar.com/p-oi35320281-hebeicangzhouxianxian,,,,,--,,,具体收费情况以现场公示为主,,7
西十里高村,http://travel.qunar.com/p-oi35306362-xishiligaocun,,,,,,,,,,7
东十里高村,http://travel.qunar.com/p-oi35306361-dongshiligaocun,,,,,--,,,具体收费情况以现场公示为主,,7
张柳村Zhangliu Village,http://travel.qunar.com/p-oi35306335-zhangliucun,,,,,--,,,具体收费情况以现场公示为主,,7
郑召村,http://travel.qunar.com/p-oi35305969-zhengzhaocun,,,,,--,,,具体收费情况以现场公示为主,,7
曹八拨村Caobabo Village,http://travel.qunar.com/p-oi35304521-caobabocun,,,,,--,,,具体收费情况以现场公示为主,,7
崔尔庄东村,http://travel.qunar.com/p-oi35303011-cuierzhuangdongcun,,,,,--,,,具体收费情况以现场公示为主,,7
