名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
水浒影视城Water Margin Movie and Television City,http://travel.qunar.com/p-oi8674752-shuihuyingshicheng,"

地址:
泰安市东平县东平湖景区


电话:
0538-2836656

",水浒影视城是80集新版《水浒》拍摄基地，是山东省水浒之旅旅游带上的重要景点，主要建设了府邸衙门、英雄府院、街区铺面、市井商家、酒楼茶肆、宗教寺庙、牢城营、紫石街、水街、王爷府、太师府、太尉府、樊楼、瓮城、御龙坊、东京汴梁御道等仿宋代建筑，古风浓郁，工艺精湛，细致逼真，营造了北宋时期特定的历史氛围。在完成80集电视连续剧新版《水浒》的拍摄后，又陆续开拍了《剑侠情缘》、《卜案》、《刑名师爷》、《楚留香新传》等，水浒影视城已成为集文化体验、风情展示、休闲度假、影视拍摄、游客集散于一体的综合性旅游服务区，极大地提高了东平旅游的接待能力和服务水平。,09:00-17:00 5月1日起，营业时间为9:00-21:00,https://img1.qunarzz.com/travel/d3/1604/1f/06812bbdc09ebaf7.jpg_480x360x95_d8be21b1.jpg,4.1,建议游览时间：2小时 - 3小时,,"{'东平水浒影视城电子导览服务大小同价\n\n': ['¥9起'], '【济南私家包车1日游】舒适出行·不赶时间·1单1团·不拼车\n\n': ['¥698起']}",切勿破坏影城内设施。,2
中天门Zhongtianmen,http://travel.qunar.com/p-oi722278-zhongtianmen,"

地址:
泰安市泰山区东岳大街48号


电话:
0538-96008888,0538-8222606

",中天门是泰山登山东、西两路的交汇点，也是盘山公路终点。此处为登顶半程，上下必经之地。中天门建于清，为两柱单门式石坊。泰山古时多虎，古人在坊北建庙祀黑虎神，现庙内塑财神赵公元帅执鞭跨虎，东为仿古茶楼，西南为中溪宾馆，西北为中天门索道站。中天门身处峡谷，周围景色壮美，峻岭阔谷，楼阁簇拥。东有中溪山突兀俏丽，可观日出，望晚霞；西有凤凰岭蜿蜓伸展，可远眺傲徕雄姿，俯视城廓新貌。伫立坊下，北瞻巍巍岱峰，众山拱立，林茂泉飞，缆车凌空，天然成画。游人经过下半段的山途跋涉，至此已升“中天”，无不心旷神怡。,包含于泰山景区，泰山景区全天开放，景点开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/d8/1508/b7/aeee4eba5b2af6.jpg_480x360x95_4aa6ae89.jpg,4.5,建议游览时间：1小时,,"{'泰山风景区一日游【趣味讲解/上门接/美食/含车票】\n\n': ['¥260起'], '泰山风景区+天外村+十八盘+南天门+玉皇顶+日观峰一日游【趣味讲解，纯玩无购物】\n\n': ['¥289起'], '济南出发泰山风景区纯玩一日游 2-6人小包团 2人就发Y\n\n': ['¥400起']}",,2
日观峰Riguan Peak,http://travel.qunar.com/p-oi5741296-riguanfeng,"

地址:
泰安市泰山区泰山景区内


电话:
0538-96008888,0538-8066606

",日观峰位于玉皇顶东南，古称介丘岩，因可观日出而名。相传在峰巅西可望秦，南可望越，故又称秦观峰、越观峰。观日长廊全长30米，亭廊衔接，似仙阁矗立，鲜艳夺目。拱北石又名观海石。石长6.5米，北西8度，与地面夹角30度。登临其上可尽赏旭日升场面。李兴祖诗：才听天鸡报晓声，扶桑旭日以初明。苍茫海气连云动，石上游人别有情。,全天开放；分时预约进山，详情请可提前电话咨询景区。,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/66e8f665cd8758ed8e3db0533474d6da.jpg_480x360x95_ce289c80.jpg,4.8,建议游览时间：1小时 - 2小时,每年5月-10月为最佳观赏时间。此时气温较为适宜，登顶观日出不会太过寒冷。,包含在泰山风景区内，通用于泰山风景区门票。,,2
天街Tian street,http://travel.qunar.com/p-oi5741294-tianjie,"

地址:
泰安市泰山区泰山风景区内


电话:
0538-96008888,0538-8066606

",天街，顾名思义就是天上的街市。天街位于岱顶，西起南天门，东止碧霞祠，全长0.6公里。这里不仅风景优美，而且买卖兴隆，商铺林立，亦市亦街，形成了特有的风俗，是国内“十大特色市场”之一。进了南天门再上两层台阶就是天街，天街自古以来就似悬在天上的一条街市。古代的香客，现在的游人都对这条街存有深刻的印象。天街上布满了宾馆、饭店、商铺。据记载，天街从清代就开始繁华，当时的一些店铺老板用实物作为招牌，有笊篱家、葫芦家、双斗家等等。这些店规模大点的有五、六间房，小的仅一、二间，白天卖香火元宝，晚上供香客住宿。 天街石坊向东路北，为乾隆行宫及唐代文学家苏源明读书处旧址。街北侧均为以后改建的仿古建筑，街南面筑起了一条长长的石栏，游客凭栏可远眺中天胜景，泰城夜色。走进天街无论购物还是观景，都是十分惬意的。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/201407/10/9275f186ae980324c8d65eac.jpg_480x360x95_a9633b47.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'泰山风景区+天外村+十八盘+南天门+玉皇顶+日观峰一日游【趣味讲解，纯玩无购物】\n\n': ['¥289起'], '济南出发泰山风景区纯玩一日游 2-6人小包团 2人就发Y\n\n': ['¥400起'], '山东旅游 泰山（观日出）纯玩两日游 含环山车+宿山顶\n\n': ['¥679起']}",1、夜爬的游客们可以自带帐篷，在天街等待日出，但要小心财物2、天街上食物和商品价格都比较贵，并且不值，荷包不鼓的同志们切记自备干粮啊。3、想要看到绝美的日出，走到天街是远远不够的，要接着往上走，走到日观峰或者天烛峰，大约需要40分钟。4、附近有“象鼻峰”、“白云洞”、“青云洞”、“孔子崖”、“孔子庙”、“北斗台”、“斯碑岩”等景点可供游览。,2
玉皇顶Yuhuang Ding,http://travel.qunar.com/p-oi5741309-yuhuangding,"

地址:
泰安市泰山区红门路54号泰山风景名胜区内


电话:
0538-96008888

",玉皇顶位于碧霞祠北，旧称太平顶，又名天柱峰，是泰山主峰之巅。因峰顶有玉皇庙而得名，为泰山绝顶，海拔1545米，气势雄伟，拔地而起。玉皇庙位于玉皇顶上，古称太清宫、玉皇观，始建年代现已不可考，明成化年间重修。主要建筑有玉皇殿、迎旭亭、望河亭、东西配殿等。东亭可望“旭日东升”，西亭可观“黄河金带”两大泰山奇观。玉皇庙殿内有铜像，神龛上匾额题“柴望遗风”，说明远古帝王曾于此燔柴祭天，望祀山川诸神。殿前有“极顶石”，标志此地是泰山的高点。极顶石西北有“古登封...玉皇顶位于碧霞祠北，旧称太平顶，又名天柱峰，是泰山主峰之巅。因峰顶有玉皇庙而得名，为泰山绝顶，海拔1545米，气势雄伟，拔地而起。玉皇庙位于玉皇顶上，古称太清宫、玉皇观，始建年代现已不可考，明成化年间重修。主要建筑有玉皇殿、迎旭亭、望河亭、东西配殿等。东亭可望“旭日东升”，西亭可观“黄河金带”两大泰山奇观。玉皇庙殿内有铜像，神龛上匾额题“柴望遗风”，说明远古帝王曾于此燔柴祭天，望祀山川诸神。殿前有“极顶石”，标志此地是泰山的高点。极顶石西北有“古登封台”碑刻，证明这里是历代帝王登封泰山时的设坛祭天之处。玉皇顶傲视群雄，亭立峰巅，极目四望，确有“一览众山小”之感。现在，玉皇顶已成为登泰山观看日出的地，是人们登高望远、凭眺祖国大好河山的地方。,包含于泰山景区，景点开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/poi/201408/11/5d3b0e58f7b30001c8d65eac.jpg_480x360x95_46b60a16.jpg,4.7,建议游览时间：2小时 - 3小时,春秋两季最佳。此期间内气候适宜，山间美景绝佳，登顶观日出不会太过寒冷。,"{'泰山风景区+天外村+十八盘+南天门+玉皇顶+日观峰一日游【趣味讲解，纯玩无购物】\n\n': ['¥289起'], '济南出发泰山风景区纯玩一日游 2-6人小包团 2人就发Y\n\n': ['¥400起'], '【泉城济南/独尊泰山/圣城曲阜】济南趵突泉景区+泰山风景区+曲阜三孔景区3日2晚跟团游\n\n': ['¥980起']}",1.看日出记得带厚外套，即使是夏天，在山顶的清晨还是很冷的，如果实在没带也可以上山之后再租一件军大衣，10-15元/件。2.可以从晚上10点左右开始爬山，路上人很多不用担心安全问题，沿路有卫生间和小卖部，灯火通明，大概早上4点就可以到山顶，这个时候就正好可以歇一会儿开始看日出了。3.带好补充体力的食品，良好的体力是登山的保证。4.晚上也可以在山上住宿，游客早晨最好起得早一点去看日出，不然占不到好位置。,2
东平湖,http://travel.qunar.com/p-oi707752-dongpinghu,"

地址:
山东省泰安市东平县


电话:
0538-2850885

",水浒的故事在中国可谓家喻户晓，而东平湖一带就是“八百里梁山水泊”的原型。东平湖三面环山，景色优美，风光秀丽，素有“小洞庭”之称。东平湖中的土山岛，有唐代所建洄源亭和明代建筑藏梅寺遗址，也是梁山七英雄智取生辰纲后活动的地方。,"东平水浒影视城 8:00-17:30
 东平湖聚义岛 8:00-17:30
 东平湖文秀大剧场 14:30-16:00",https://img1.qunarzz.com/travel/poi/201211/15/23c4b7b67c65aac9ddb12cfb.jpg_480x360x95_3cf37577.jpg,4.3,,夏秋两季。,80元,建议乘船游览，别有一番滋味,2
碧霞祠Azure Cloud Temple,http://travel.qunar.com/p-oi5741308-bixiaci,"

地址:
泰安市泰山景区内


电话:
18605385563


官网:
http://www.bixiaci.org/

",碧霞祠位于岱顶，是泰山女神碧霞元君祠宇，始建于宋大中祥符二年(公元1009年)，整组建筑巍峨严整，气势恢宏，又原因处在山顶，所以宛若天上宫阙。碧霞元君，俗称泰山娘娘，是泰山主奉的女神，每年前往泰山朝拜碧霞元君的善男信女络绎不绝，香火旺盛，为全国道教重点开放宫观之一。碧霞祠具特色的是主体建筑碧霞元君殿，殿顶由360垅铜瓦组成，以“象周天之数”，明朗的铜瓦在阳光的照射下金光四射，增添了许多神秘气氛。殿内供碧霞元君鎏金铜像，悬有清代雍正、乾隆皇帝分别御书的“福...碧霞祠位于岱顶，是泰山女神碧霞元君祠宇，始建于宋大中祥符二年(公元1009年)，整组建筑巍峨严整，气势恢宏，又原因处在山顶，所以宛若天上宫阙。碧霞元君，俗称泰山娘娘，是泰山主奉的女神，每年前往泰山朝拜碧霞元君的善男信女络绎不绝，香火旺盛，为全国道教重点开放宫观之一。碧霞祠具特色的是主体建筑碧霞元君殿，殿顶由360垅铜瓦组成，以“象周天之数”，明朗的铜瓦在阳光的照射下金光四射，增添了许多神秘气氛。殿内供碧霞元君鎏金铜像，悬有清代雍正、乾隆皇帝分别御书的“福绥海宇”、“赞化东皇”巨匾，殿之东西各建配殿三间，铁瓦覆顶，分别奉送子与眼光娘娘铜质铸像。,具体开放时间请咨询景区,https://img1.qunarzz.com/piao/fusion/2104/51/cdbeb2a07492eb02.jpg_480x360x95_3a6d9f6d.jpg,4.7,建议游览时间：1小时 - 2小时,每年4月—11月为最佳观赏时间。无论是登顶看日出，半途观古树，还是雪后赏雾凇，都是很不错的选择。推荐避开人多的小长假。,"{'济南出发泰山风景区纯玩一日游 2-6人小包团 2人就发Y\n\n': ['¥400起'], '泰山风景区+天外村+十八盘+南天门+玉皇顶+日观峰一日游【趣味讲解，纯玩无购物】\n\n': ['¥289起'], '【泉城济南/独尊泰山/圣城曲阜】济南趵突泉景区+泰山风景区+曲阜三孔景区3日2晚跟团游\n\n': ['¥980起']}",,2
云步桥Yunbu Bridge,http://travel.qunar.com/p-oi5741295-yunbuqiao,"

地址:
泰安市泰山区红门路54号泰山风景名胜区内


电话:
0538-96008888,0538-8066606

",云步桥在快活三里北首，是跨中溪而建的一座单孔拱形石桥，原名雪花桥。桥北大壑临断崖，飞瀑直下，景色，是游人驻足小憩的天然所在。东有清代建的“酌泉亭”一座，亭为石作，内外镌满楹联和诗文，游人可从这些石刻中，领略伟大的中华精神，升华心灵世界。,全天开放,https://img1.qunarzz.com/travel/poi/201408/08/324c3f02866d990dc8d65eac.jpg_480x360x95_a8ed16e6.jpg,4.5,建议游览时间：1小时,每年4月—11月为最佳观赏时间。无论是登顶看日出，半途观古树，还是雪后赏雾凇，都是很不错的选择。推荐避开人多的小长假。,{'济南出发泰山风景区纯玩一日游 2-6人小包团 2人就发Y\n\n': ['¥400起']},,2
斗母宫Doumu Palace,http://travel.qunar.com/p-oi5741298-doumugong,"

地址:
泰安市泰山区泰山风景区东路幽区龙泉峰下


电话:
0538-96008888,0538-8066606

",斗母宫位于万仙楼北，古名“龙泉观”。创建时间无考，明嘉靖二十一年重建后更今名。原为道教宫观，清康熙初年尼姑主持，祀北斗众星之母，遂更名斗姥宫。宫内殿阁亭廊几十间，分别座落在三进院落之中，布局疏密得宜，建筑深秀庄严。东有“听泉山房”三间，可观赏中溪的“三潭叠瀑”。西山门外有古槐巨枝伏地，如卧龙翘首，俗称“卧龙槐”。此处，重峦深涧，风景如画，红墙碧瓦，泉以涤心，古刹钟声，幽雅动人，自古便是听泉、观瀑、品茗、赏景的胜地。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/594809f5e7718b989db8def131079f72.jpg_480x360x95_cb22e2ab.jpg,4.4,建议游览时间：1小时,,包含在泰山风景区内，通用于泰山风景区门票。,,2
天烛峰Sky Candle Peak,http://travel.qunar.com/p-oi5741306-tianzhufeng,"

地址:
泰安市泰山区泰山风景区内


电话:
0538-96008888,0538-8066606

",天烛峰位于九龙岗南崖上，两座峰相距不远、隔涧相望、形状近似巨烛的山峰，分别被称为大天烛峰、小天烛峰。大、小天烛峰附近是泰山欣赏古松的所在，后石坞古松园就在这里，还有三池碧水。南为鉴池，传说为元君梳洗映容之处，又名玉女洗头盆，北为凤凰池，东北为饮虎池。大天烛峰下为溪里峪，旧传有魔女坐化于此，又名风魔溪，溪中有天烛瀑。小天烛峰一柱状孤峰从谷底霍然拔起，高耸似烛，峰端的劲松，宛若烛焰燃烧，因此称“烛焰松”。小天烛峰以东还有一座柱状山峰，比小天烛峰雄浑粗...天烛峰位于九龙岗南崖上，两座峰相距不远、隔涧相望、形状近似巨烛的山峰，分别被称为大天烛峰、小天烛峰。大、小天烛峰附近是泰山欣赏古松的所在，后石坞古松园就在这里，还有三池碧水。南为鉴池，传说为元君梳洗映容之处，又名玉女洗头盆，北为凤凰池，东北为饮虎池。大天烛峰下为溪里峪，旧传有魔女坐化于此，又名风魔溪，溪中有天烛瀑。小天烛峰一柱状孤峰从谷底霍然拔起，高耸似烛，峰端的劲松，宛若烛焰燃烧，因此称“烛焰松”。小天烛峰以东还有一座柱状山峰，比小天烛峰雄浑粗壮一些，即为大天烛峰。小天烛峰下有一湾，名洗鹤池，过去常有松鹤歇憩嬉戏之中。双峰西南方附近的天空山下，是的道教庙宇景观群，老君庙、元君庙、元君墓、灵异泉、莲花洞、玉女修真处等都坐落在此。从泰山天烛峰景区到山顶的后石坞景区，是泰山原始和古朴的登山路线，也是自然景观集中、优美的一条路线。这里山峰险峻，山谷幽深，奇松怪石遍布，山泉、溪流、瀑布随处可见，除了登山盘道外，很少有人工开凿的痕迹，以前人迹罕至，充满了自然的原生野趣，优美的自然风光可与黄山、张家界比美，所以人们称之为泰山的奥区。游人置身其中如在画中，所以又称为泰山的“十里画廊”，是喜欢探险游、自助游的佳路线。,全天开放,https://img1.qunarzz.com/travel/d5/1810/7c/4b4e858434f804b5.jpg_480x360x95_bea2bed1.jpg,4.7,建议游览时间：2小时 - 3小时,每年4月-11月游玩最为适宜。景区树木葱翠，山色如画，适宜登山游玩。,包含于泰山风景区内，通用泰山风景区门票。,,2
后石坞Houshi Dock,http://travel.qunar.com/p-oi5741304-houshiwu,"

地址:
泰安市泰山区红门路54号泰山风景名胜区内


电话:
0538-96008888,0538-8066606

",后石坞在玉皇顶东北，途经八仙洞、乱石沟。石坞内有独足盘、元君庙、九龙岗诸景点。后石坞为泰山六区中的“奥区”，其地峰险谷深，幽奥无穷。今存碑碣14块，题刻34处。后石坞处处生长着千姿百态的古松，有的侧身绝壁，有的屈居深壑，有的直刺云天，有的横空欲飞。山风劲吹，松涛阵阵，山峦回响，使岱阴越发险而奥，幽而奇。著名的姊妹松、卧虎松、卧龙松、烛焰松都在附近。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/71ae16f7b14fbd5416f4baed0ab89e46.jpg_480x360x95_9f4c71b9.jpg,4.8,建议游览时间：3小时,每年4月—11月为最佳观赏时间。无论是登顶看日出，半途观古树，还是雪后赏雾凇，都是很不错的选择。推荐避开人多的小长假。,包含与泰山景区门票内,,3
刘台桃花源风景区Liutai Taohuayuan Scenic Area,http://travel.qunar.com/p-oi703695-liutaitaohuayuanfengjing,"

地址:
泰安市肥城市仪阳镇刘台村


电话:
0538-3187779

",肥城刘台桃花源风景区是肥城10万亩桃花的精品园，总面积20000亩，其中桃园12000亩，景区沟壑纵横，自然地貌奇特，桃林漫山遍野，花海层次分明。刘台桃花源风景区作为肥城市桃花旅游的主要景区之一，先后承担了12届桃花节开幕式和肥桃采摘节，经济社会旅游效益良好。春暖花开，正式赏花时节，桃花枝头摇曳，笑东风，来肥城，赏花踏青！,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/d2/d25b66cd8a745074cdb.jpg_480x360x95_f6fbb045.jpg,4.1,建议游览时间：12小时 - 3天,4月桃花盛开，肥城举办一年一度的肥城桃花节，为最佳旅游时间。,"{'肥城市刘台桃花源景区门票成人票\n\n': ['¥28.8起'], '肥城市刘台桃花源景区电子导览服务大小同价\n\n': ['¥7起']}",推荐游览路线1、刘台桃花源风景区游客服务中心——园林式景观门——农家乐一条街（农家乐餐馆）——麻姑献寿——景区商业街——桃花谷——桃源；2、门——仙女奉母池——踩福路——寒香亭——增寿台——金钱路——财运桥——官运桥——桃花运桥（结缘桥）——思源塔——观花亭——七仙潭——九龙泉——桃源；3、花溪——滑草——滑索——华东抗战地道——桃源山庄牌坊——农家庄园——民俗博物馆。,3
岱宗坊Daizongfang Arch,http://travel.qunar.com/p-oi7527165-daizongfang,"

地址:
泰安市泰山区岱庙北街


电话:
0538-96008888

",岱宗坊是一座流传有许多美丽的神话的四柱三间式古代牌楼。它始建于明朝隆庆年间，位泰山岱庙北门外，是泰山东路登山之门户。额题篆书“岱宗坊”三个金色大字，有标志导向作用。坊前分立《重修岱宗坊记》和《重修泰山记》。坊北原有三皇庙，祠伏羲、神农、黄帝，还配以八蜡神。两庙都在中华人民共和国成立前后拆毁，1979年在其旧址上修建军了泰山宾馆及旅游机构。坊北为玉皇阁及白鹤泉故址。,全天开放,https://flight-feed.qunarzz.com/as3/288/image/poi_vishnu/af739cd4-e455-45e7-bda2-947b1b44463a.jpg,4.4,建议游览时间：0.5小时,四季皆宜，5-10月为山东旅游最佳时间。,免费,,3
腊山国家森林公园Lashan National Forest Park,http://travel.qunar.com/p-oi718933-lashanguojiasenlingong,"

地址:
泰安市东平县西山路64号文化产业园景区管委营销中心


电话:
0538-2553589

",腊山国家森林公园位于东平县东平湖西岸，内有腊山、六工山、昆山、金山四个景区，南北长30华里。有大小山峰72座，依山傍水，山清水秀，石险、洞幽、树奇，绿荫掩映，秀丽多姿，主峰腊山素有“小岱峰”之称，共有大小景点50余处，其中有名的有“三清宫”、“老虎洞”、“马跑泉”、“泰山行宫”、“玉皇殿”、“瞰湖厅”，各景点都有一定的历史出处或美丽的传说。从瞰湖厅放眼望去，烟波浩渺的东平湖尽收眼底，山势奇特，怪石兀立，松柏交错，奇松怪柏，或盘根石隙，或挺立绝壁，或倒挂悬崖，“柏上柏”、“柏内柏”、“龙吐柏”、“姊妹松”等堪称奇景。密密匝匝的山林，构成了腊山独特的自然景观。,9:00-18:00,https://img1.qunarzz.com/travel/poi/201408/11/41f4644e558b2171c8d65eac.jpg_480x360x95_e180d111.jpg,4.1,建议游览时间：2小时 - 3小时,春夏两季较为适宜，山间林木苍翠，是感受大自然的好去处。,{'泰安腊山国家森林公园电子导览门票大小同价\n\n': ['¥7起']},推荐游览路线云路桥——古戏台——民俗园——天地胜境坊——聚孝堂——宝藏库——道观家谱碑——祥龙观——云梯——药王庙——玉皇殿——老虎洞——一线天——台白描——龙王口——瞰湖亭——玉风岭,3
升仙坊Shengxian Stone Memorial Archway,http://travel.qunar.com/p-oi7561360-shengxianfang,"

地址:
泰安市泰山区泰山景区内


电话:
0538-96008888

",,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/6743a68f14b2d6fb4388268a25d57d1e.jpg_480x360x95_b2e73dc6.jpg,4.6,建议游览时间：1小时,,{'济南出发泰山风景区纯玩一日游 2-6人小包团 2人就发Y\n\n': ['¥400起']},,3
五岳独尊Wuyue Duzun,http://travel.qunar.com/p-oi7561356-wuyueduzun,"

地址:
泰安市泰山区泰山风景区内


电话:
0538-96008888

","“五岳独尊”景观石群，位于泰山极顶玉皇庙东南，海拔1545米。历经百年沧桑的“五岳独尊”四个字是正楷书体，系清光绪丁未年间（公元1907）年由玉构题书，摩崖高210厘米,宽65厘米,大字径55x42厘米。在其左侧有楷书“昂头天外”题刻。“五岳独尊”历来被视为显示泰山崇高地位的标志性赞语。新版人民币五元币的背面就是此图案。",全天开放。景区开放时间根据天气、人流量及不可抗力因素或有调整，详情请以景区当天现场公示为准。,https://img1.qunarzz.com/travel/poi/1803/2a/581aac6cacbfaa37.jpg_480x360x95_685112dc.jpg,4.8,建议游览时间：1小时,,包含在泰山风景区内，通用泰山风景区门票。,,3
王母池Queen Mother Pond,http://travel.qunar.com/p-oi5741293-wangmuchi,"

地址:
泰安市泰山区城区环山路东首


电话:
0538-5369568,0538-8224451

",王母池位于环山路东首，虎山之下，龙山水库南，古称群玉庵，又名瑶池。三国魏曹植有“东过王母庐，俯观五岳间”的诗句，唐李白也有“朝饮王母池，暝投天门阙”的吟咏，足见建庙历史之久远。王母池临溪而建，殿庑亭阁，参差座落在三层台基之上，红墙黑瓦掩映于苍松翠柏之中。分前后两院，前院有王母泉，泉水清澈甘洌，为冯玉祥先生1932年为解泰城居民饮水难所凿；后院为七真殿，殿内泥塑神情各异，栩栩如生。东为观瀑亭，西有老君堂，内陈列有唐代的“鸳鸯碑”。王母池虽规模不大，但年代久远，文化厚重，是喜欢和研究中国古文化者必访之地。,8:00-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/45af7187ce0588f0a9f6a6d602e4e703.jpg_480x360x95_18625bf3.jpg,4.4,建议游览时间：1小时 - 2小时,,20元/人次,,3
石海Rock-block Field,http://travel.qunar.com/p-oi7561795-shihai,"

地址:
山东省泰安市泰山玉皇顶的北坡

",,全天,https://img1.qunarzz.com/travel/poi/1411/a1/a1ef5f3cdb2b7510cdb.jpg_480x360x95_f993dad0.jpg,4.0,建议游览时间：0.5小时 - 1小时,,免费,,3
五松亭,http://travel.qunar.com/p-oi7588748-wusongting,"

地址:
泰安市中天门北


电话:
0538-8066114

",亭面阔16.1米，进深6.05米，通高5.75米，建在四层条石垒砌的石基上，台基高10.4米。亭四柱五架梁七檩前廊式，重梁起架，檐柱为方形石柱，内柱为圆 形木柱，卷棚歇山顶，前后两面每间均装四隔扇门。亭两端也各开一门，装隔扇门四扉。亭东北有房屋3间，面阔8.65米，进深5.14米，通高5.3米，三柱五檩五架梁前廊式，重梁起架，单脊仰瓦硬山顶，装四隔扇门，次间开窗。,4:00-19:00,https://img1.qunarzz.com/travel/poi/1501/3b/6ddb64a8f63b58.jpg_480x360x95_82f90e06.jpg,5.0,建议游览时间：1小时 - 4小时,,含在泰山门票（125元）内。,,3
新甫山景区Xintaixinfu Mountain,http://travel.qunar.com/p-oi705570-xinfushanjingqu,"

地址:
泰安市新泰市迈莱河路北首


电话:
0538-7549166,0538-7549619

","新泰新甫山东西绵延15公里，总面积100平方公里，主峰天台峰，海拔999米。目前，有三条登山路线，分别是：东路古盘道游览线，保留了大量自古至今的登山遗址，有南天门、快活二里、十八盘等登山节点；中路通天河寻谷探幽游览线，有观音院、观音阁、云谷寺等佛教建筑，有佛掌立子、古柏抱子、鲁柏汉松等植物景观，另外漂流、索道等参与性项目健全，可谓一步一景，旅途过程十分充实；西路天成观音朝圣游览线，主要景点为天成观音，它是纯天然形成的观音打坐石像，坐西北面东南，俯瞰新甫山。
",全年 08:00-17:30,https://img1.qunarzz.com/piao/fusion/2105/73/60493f9318681a02.jpg_480x360x95_7e428b8a.jpg,4.6,建议游览时间：12小时 - 3天,,"{'新泰新甫山景区（原新泰莲花山）门票成人票\n\n': ['¥68起'], '新泰新甫山景区（原新泰莲花山）门票优待票\n\n': ['¥29起'], '新泰新甫山景区门票+单程索道票成人票\n\n': ['¥83起']}",,3
拱北石Gongbei Stone,http://travel.qunar.com/p-oi7561778-gongbeishi,"

地址:
山东省泰安市泰山区玉皇顶东侧日观峰上


电话:
0538-8066606

",在玉皇顶东侧的日观峰上，有一巨石向北斜上横出，名为“拱北石”，因其形犹如起身探海，故又名“探海石”。是泰山标志之一，也是登岱观日出的好地方。在此或观日出奇观，或赏彩云飞渡，趣味无穷。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/1411/68/6849bc969802e735cdb.jpg_480x360x95_2599580e.jpg,4.8,建议游览时间：1小时 - 2小时,,首道大门票收费情况请咨询景区,,4
天乐城盐海神汤Tianlecheng Salt Bath Center,http://travel.qunar.com/p-oi7470872-tianlechengyanhaishen,"

地址:
泰安市岱仙区满庄镇石膏工业园天乐国际旅游度假城内


电话:
0538-5365999,0538-8503678,0538-5365603

",天乐城盐海神汤位于山东省泰安市岱仙区满庄镇石膏工业园天乐国际旅游度假城内，托泰安丰富的天然矿物盐资源和盐化工卤水资源，以其6000平方米的建筑面积、可同时容纳1200人休闲娱乐的盛大规模，融入盐海漂浮、盐屋、泥疗、盐滩、SPA、各种特色水疗体验池等多项项目，成为中国中东部地区盐浴养生休闲中心。,10/19-11/30 13:00-21:00,https://img1.qunarzz.com/travel/poi/1409/01/1ad3ced741b7c3e1ffffffffc8d65eac.jpg_480x360x95_c547bb2d.jpg,4.5,建议游览时间：2小时 - 3小时,,139元,,4
北天门bei tian men,http://travel.qunar.com/p-oi7526984-beitianmen,"

地址:
泰安泰山区

",自岱顶丈人峰顺坡而下，经过后石坞索道站，至山坳处有北天门石坊，1984年重立。原坊额称“元武”，即北方之神玄武，清代废。坊北是摩云岭，丹嶂凌空。东侧有八仙洞，危若鹘栖，传吕洞宾曾在此学道术炼丹。清代在洞口筑吕祖庙，民国间坍毁。 ,全天,https://img1.qunarzz.com/travel/poi/1411/fc/fcb90e4b4acb4d2f213a9cdb.jpg_480x360x95_055dba19.jpg,4.5,建议游览时间：1小时 - 2小时,,免费,,4
月观峰Yueguan Peak,http://travel.qunar.com/p-oi7587600-yueguanfeng,"

地址:
泰安市泰山区泰山景区内南天门西侧

",月观峰位于南天门西侧，因与日观峰东西对望而得名。古时人们传说可在这里望见越国，所以又称越观峰。天晴气朗的夜晚可以在这里看见济南万家灯火，所以此地又称为望府山。峰顶有月观亭。月明星稀之夜，在这里但见皓月当空，天地苍茫，实为世间少见的美景。亭北有两石相对，仿佛山门，便是西天门。西天门纯粹是自然形成，非人工雕琢而成。据明代钟惺《登泰山记》：“岱之为天门者三，西天门者石自门焉，真天门也”，说的就是这个意思，在此处还能领略晚霞夕照、黄河玉带等著名的景观。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/71b8ee304a6d7eb41e9be21e8d36e9db.jpg_480x360x95_1c458c8b.jpg,4.8,建议游览时间：1小时 - 2小时,四季皆可,免费,1、山顶一般时间温度都比山下低些，要注意备好御寒衣物。2、山顶的物价要比山下贵一些，如果体力足够的话最好带一点零食和饮水上山。3、 节假日前来登山的人非常多，如果条件允许尽量错峰出行。,4
