名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
科尔沁潮海沙漠景区,http://travel.qunar.com/p-oi38674601-keerqinchaohaishamojing,,,,,--,,,具体收费情况以现场公示为主,,2
查日苏沙漠,http://travel.qunar.com/p-oi38340993-charisushamo,,,,,--,,,具体收费情况以现场公示为主,,2
森林公园,http://travel.qunar.com/p-oi38337334-senlingongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
九中夜市,http://travel.qunar.com/p-oi38337230-jiuzhongyeshi,,,,,--,,,具体收费情况以现场公示为主,,2
通辽人民公园,http://travel.qunar.com/p-oi38336732-tongliaorenmingongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,2
嘎达苏草原,http://travel.qunar.com/p-oi37805988-gadasucaoyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
日之美水上乐园,http://travel.qunar.com/p-oi37759015-rizhimeishuishangleyuan,"

地址:
通辽市科尔沁区明仁大街与西顺路交叉口西50米路北


电话:
13298057805

",日之美水上乐园位于明仁大街西段，水上乐园内有两个大型滑梯设备，飞人滑梯、龙头高速滑梯等。三个儿童乐园区，冰雪大世界，章鱼滑梯、山羊滑梯区，还有现在很火的网红桥，既是儿童游乐的天堂，也是成年人挑战自我、体验激情、朋友聚会的乐园。,全年 09:00-17:00,,--,建议游览时间：12小时 - 3天,,,,2
观音山Guanyin Mountain Tourist Scenic Area,http://travel.qunar.com/p-oi35914089-guanyinshan,"

地址:
浑迪音村怪山南坡观音山旅游风景区

",风景区内绿草如茵，山花烂漫。风光秀丽，气候宜人。游客在欣赏美丽的自然美景的同时，还可以体验骑马，射箭等项目。,全年 全天开放,,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
小胡吉日图嘎查,http://travel.qunar.com/p-oi35678532-xiaohujiritugacha,,,,,5.0,,,具体收费情况以现场公示为主,,2
道伦胡都嘎嘎查Daolun Hudu Gagacha Village,http://travel.qunar.com/p-oi35678393-daolunhudougagacha,,,,,5.0,,,具体收费情况以现场公示为主,,2
呼希格音扎拉格Huxigeyin Zalage Peak,http://travel.qunar.com/p-oi35677295-huxigeyinzhalage,,,,,--,,,具体收费情况以现场公示为主,,3
赛音胡吉尔Saiyinhu Jier Village,http://travel.qunar.com/p-oi35677009-saiyinhujier,,,,,--,,,具体收费情况以现场公示为主,,3
亚西尔吐Yaxiertu Peak,http://travel.qunar.com/p-oi35644243-yaxiertu,,,,,--,,,具体收费情况以现场公示为主,,3
查布干钦塔拉Chabgan Chintara Village,http://travel.qunar.com/p-oi35643542-chabuganqintala,,,,,,,,,,3
查布干其敖瑞,http://travel.qunar.com/p-oi35642973-chabuganqiaorui,,,,,--,,,具体收费情况以现场公示为主,,3
查布干其扎拉格Chabuganqi Zalage Peak,http://travel.qunar.com/p-oi35642385-chabuganqizhalage,,,,,--,,,具体收费情况以现场公示为主,,3
古尔班达坂Guerbandaban Village,http://travel.qunar.com/p-oi35560141-guerbandaban,,,,,0.0,,,,,3
巴彦花嘎查Bayanhua Gacha Village,http://travel.qunar.com/p-oi35560102-bayanhuagacha,,,,,--,,,,,3
红旗道班,http://travel.qunar.com/p-oi35560080-hongqidaoban,,,,,--,,,具体收费情况以现场公示为主,,3
古尔班敖瑞,http://travel.qunar.com/p-oi35559410-guerbanaorui,,,,,--,,,具体收费情况以现场公示为主,,3
齐家铺道班Qijiapudaoban Village,http://travel.qunar.com/p-oi35559365-qijiapudaoban,,,,,--,,,具体收费情况以现场公示为主,,4
巴彦甸Bayandian Village,http://travel.qunar.com/p-oi35559247-bayandian,,,,,5.0,,,具体收费情况以现场公示为主,,4
温都尔哈达道班Wendu’erhadadauban Village,http://travel.qunar.com/p-oi35559091-wendouerhadadaoban,,,,,--,,,具体收费情况以现场公示为主,,4
巴彦忙哈林场,http://travel.qunar.com/p-oi35558796-bayanmanghalinchang,,,,,--,,,具体收费情况以现场公示为主,,4
呼和吞达巴Huhetundaba Scenic Spot,http://travel.qunar.com/p-oi35474249-huhetundaba,,,,,--,,,具体收费情况以现场公示为主,,4
北哈沙图村North Hashatu Village,http://travel.qunar.com/p-oi35474181-beihashatucun,,,,,--,,,具体收费情况以现场公示为主,,4
黑叶板Heiyeban Village,http://travel.qunar.com/p-oi35474119-heiyeban,,,,,--,,,具体收费情况以现场公示为主,,4
呼和扎拉Huhezala Village,http://travel.qunar.com/p-oi35473894-huhezhala,,,,,--,,,具体收费情况以现场公示为主,,4
扣河子村Kouhezi Village,http://travel.qunar.com/p-oi35385854-kouhezicun,,,,,--,,,具体收费情况以现场公示为主,,4
突楞乌拉Tulengwula Mountain,http://travel.qunar.com/p-oi35385770-tulengwula,,,,,--,,,具体收费情况以现场公示为主,,4
沙门牧场Shamen Pasture,http://travel.qunar.com/p-oi35384513-shamenmuchang,,,,,--,,,,,5
马连厂,http://travel.qunar.com/p-oi35320480-malianchang,,,,,--,,,具体收费情况以现场公示为主,,5
敦达霍拉Dundahuola Village,http://travel.qunar.com/p-oi35310315-dundahuola,,,,,--,,,具体收费情况以现场公示为主,,5
霍拉吐嘎查Huolatugacha Village,http://travel.qunar.com/p-oi35309672-huolatugacha,,,,,--,,,具体收费情况以现场公示为主,,5
准霍拉吐Zhunhuolatu Village,http://travel.qunar.com/p-oi35308780-zhunhuolatu,,,,,--,,,具体收费情况以现场公示为主,,5
达门霍托勒铺,http://travel.qunar.com/p-oi35307416-damenhuotuolepu,,,,,--,,,具体收费情况以现场公示为主,,5
前进牧铺Qianjinmupu Village,http://travel.qunar.com/p-oi35306358-qianjinmupu,,,,,--,,,具体收费情况以现场公示为主,,5
南花呼舒Nanhuahushu Village,http://travel.qunar.com/p-oi35306311-nanhuahushu,,,,,--,,,具体收费情况以现场公示为主,,5
北花呼舒Beihuahushu Village,http://travel.qunar.com/p-oi35306242-beihuahushu,,,,,--,,,具体收费情况以现场公示为主,,5
花呼舒嘎查,http://travel.qunar.com/p-oi35306099-huahushugacha,,,,,--,,,具体收费情况以现场公示为主,,5
花呼舒Huahushu Peak,http://travel.qunar.com/p-oi35306023-huahushu,,,,,--,,,具体收费情况以现场公示为主,,6
高若村Gaoruo Village,http://travel.qunar.com/p-oi35305925-gaoruocun,,,,,--,,,具体收费情况以现场公示为主,,6
前进牛铺Qianjin Niupu Village,http://travel.qunar.com/p-oi35305890-qianjinniupu,,,,,--,,,具体收费情况以现场公示为主,,6
包尔呼舒Baoerhushu Toursit Area,http://travel.qunar.com/p-oi35305798-baoerhushu,,,,,--,,,具体收费情况以现场公示为主,,6
丰库牧场Fengku Pasture,http://travel.qunar.com/p-oi35305259-fengkumuchang,,,,,--,,,具体收费情况以现场公示为主,,6
伊霍塔拉庙地堡Blockhouse of Yihuotala Temple,http://travel.qunar.com/p-oi35300224-yihuotalamiaodibao,,,,,0.0,,,具体收费情况以现场公示为主,,6
西莫瑞嘎查Ximoruigacha Village,http://travel.qunar.com/p-oi35300055-ximoruigacha,,,,,--,,,具体收费情况以现场公示为主,,6
霍欺,http://travel.qunar.com/p-oi35297707-huoqi,,,,,--,,,具体收费情况以现场公示为主,,6
辉图朝鲁吐嘎查Huitu Chaolutu Gacha Village,http://travel.qunar.com/p-oi35295583-huituchaolutugacha,,,,,--,,,具体收费情况以现场公示为主,,6
朝鲁吐嘎查Chaolutu Gacha Village,http://travel.qunar.com/p-oi35294899-chaolutugacha,,,,,--,,,具体收费情况以现场公示为主,,6
乌日都朝鲁吐Wuridu Chaolutu Village,http://travel.qunar.com/p-oi35293380-wuridouchaolutu,,,,,--,,,具体收费情况以现场公示为主,,7
朝鲁吐林场Chaolutu Forest Farm,http://travel.qunar.com/p-oi35291944-chaolutulinchang,,,,,--,,,具体收费情况以现场公示为主,,7
朝鲁吐达坂Chaolutu Hill Slope,http://travel.qunar.com/p-oi35291596-chaolutudaban,,,,,,,,,,7
准朝鲁吐嘎查,http://travel.qunar.com/p-oi35290434-zhunchaolutugacha,,,,,--,,,具体收费情况以现场公示为主,,7
通辽市科尔沁区国有文冠果林场,http://travel.qunar.com/p-oi35286727-tongliaoshikeerqinquguo,,,,,5.0,,,具体收费情况以现场公示为主,,7
通辽市科尔沁区国有大林苗圃,http://travel.qunar.com/p-oi35281214-tongliaoshikeerqinquguo,,,,,5.0,,,具体收费情况以现场公示为主,,7
塔班呼嘎查Tabanhugacha Village,http://travel.qunar.com/p-oi35236733-tabanhugacha,,,,,--,,,具体收费情况以现场公示为主,,7
扎鲁特旗山地草原旅游区(军马场)Jarud Banner Mountain Grassland Tourist Area (Army Horse Pasture),http://travel.qunar.com/p-oi35216363-zhaluteqishandicaoyuan,,这是一片辽阔的草原，种植有很多种类的植物，这里会举办各种具有民族风情的活动，还能品尝到蒙古族风味的食物。,,,2.8,建议游览时间：12小时 - 3天,,,,7
阿古拉草原度假旅游区Inner Mongolia Agula Grassland Tourism and Vacation Zone,http://travel.qunar.com/p-oi35216040-agulacaoyuandujialu:you,,景区内有独特的草原风光特色，风景如画，视野开阔，气候宜人。游客可以在这里领略大自然的美景，享受休闲慢生活。,,,5.0,建议游览时间：12小时 - 3天,,,,7
霍林河Huolinhe,http://travel.qunar.com/p-oi35215142-huolinhe,,霍林河，也是我们的母亲河，蒙古语称霍林郭勒。随着时间的演变，已将霍林河两岸将成为穿越城市中心的一条绿色带状公园。可供人们夏季游船、游泳、岸边垂钓，冬季赏雪、滑雪等。,,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,7
查日苏草原Zharisu Grassland,http://travel.qunar.com/p-oi34276123-charisucaoyuan,"

地址:
通辽市科尔沁左翼133乡道


电话:
13514755961

",一望无际的绿色，平地是绿的，小丘也是绿的。一群群的羊在草原上奔跑着，走在哪里都像给无边的绿毯绣上了白色的大花，是那么的美！草原的空气是那么清鲜，天空是那么明朗，使人心旷神怡，在那种境界里即愿久立四望，又想坐下低吟一首奇丽的小诗，就连骏马和大牛都有时候静立不动，好像回味着草原无限乐趣。,全年 8:00-18:00,,2.3,建议游览时间：12小时 - 3天,,"{'查日苏草原门票成人票\n\n': ['¥35起'], '查日苏草原门票老人票\n\n': ['¥20起']}",,8
安代博物馆Andai Museum,http://travel.qunar.com/p-oi34274418-andaibowuguan,,,,,,,,,,8
科左中旗博物馆Kezuozhongqi Museum,http://travel.qunar.com/p-oi34274305-kezuozhongqibowuguan,"

地址:
科左中旗保康镇科尔沁大街中段文化综合楼一楼

",,全年 周二-周日 9:00-17:00,,--,,,免费,,8
开鲁县博物馆Kailuxian Museum,http://travel.qunar.com/p-oi34274206-kailuxianbowuguan,"

地址:
通辽市开鲁县开鲁镇和平街白塔公园内

",,"全年 周二-周日 9:00-11:00,15:00-17:00",,0.0,,,免费,,8
和林格尔县蒙古文字博物馆Helinge'erxian Menggu Wenzi Museum,http://travel.qunar.com/p-oi34272903-helingeerxianmengguwen,"

地址:
和林县城关镇胜利南路南山文化产业园

",,全年 周二-周日 9:00-17:00,,--,,,免费,,8
科尔沁左翼后旗博物馆(原僧格林沁博物馆)Ke'erqin Zuoyi Houqi Museum (yuansenggelinqinbowuguan),http://travel.qunar.com/p-oi34270308-keerqinzuoyihouqibowu,"

地址:
科尔沁左翼后旗博物馆位于甘旗卡-金宝屯镇公路北线4公里处

",,8：00-17:00（每年6月-10月开馆）,,0.0,,,免费,,8
乌旦塔拉五角枫森林公园Wudantalawujiaofeng Forest Park,http://travel.qunar.com/p-oi31844126-wudantalawujiaofengsen,"

地址:
通辽市科尔沁左翼后旗甘旗卡镇乌旦塔拉五角枫公园(甘金北线南11公里科尔沁沙漠腹北)

",乌旦塔拉五角枫森林公园又名五角枫森林公园，位于甘金北线南11公里科尔沁沙漠腹北，是自治区级自然保护区。因区域内植物以珍稀的五角枫为主，故而得名，这里也因此成为了赏枫的好去处。此外，保护区内还有其它树种，有蒙古栎、山里红、大果榆等。这里还生活着极为珍贵的保护动物大鸨和金雕。,全年 6:00-21:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f5ed2b4f8ddd0a832b89764f406beda9.jpg_480x360x95_f6bee3d2.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
库伦沙漠,http://travel.qunar.com/p-oi30573190-kulunshamo,,,,https://flight-feed.qunarzz.com/as3/337/image/2021/6/2ad13ad3-f884-4345-bf0c-d7b367e3a74e.jpeg_480x360_9a76c707.jpeg,--,,,,,8
宝古图沙漠旅游区Baogutu Desert Tourist Area,http://travel.qunar.com/p-oi28712988-baogutushamolu:youqu,"

地址:
通辽市奈曼旗白音他拉苏木宝古图沙漠

",宝古图沙漠位于科尔沁沙地腹地，内蒙古通辽市奈曼旗政府所在地大沁他拉镇东北45公里处，距国道111线20公里，它东西长35公里，南北宽30公里，总面积约1000平方公里，高海拔400米，整个沙漠峰峦起伏，广袤无垠。落日，晚霞，大漠、孤烟，驼铃悠扬，跟着驼队走在沙漠上，天边夕阳映上脸庞，声声驼铃回荡耳畔，大家可切身感受“长河落日，大漠驼铃”的独特魅力。晚上露宿沙漠，围在篝火边，载歌载舞，享受亲近自然带来的无限满足和快乐。,全年8:30-17:30,https://img1.qunarzz.com/piao/fusion/1909/b9/1a61d03797841902.jpg_480x360x95_e96d7bcf.jpg,4.2,建议游览时间：12小时 - 3天,,20元,,8
通辽兴源寺Xingyuan Temple of Tongliao,http://travel.qunar.com/p-oi27338946-tongliaoxingyuansi,"

地址:
科尔沁区库伦镇

",,全年 全天开放,,4.3,,,具体收费情况以现场公示为主,,8
沈阳铁路局林业总场通辽林场,http://travel.qunar.com/p-oi27337774-shenyangtielujulinyezong,,,,,--,,,具体收费情况以现场公示为主,,9
图布信苏木良久羊定点屠宰点,http://travel.qunar.com/p-oi26659271-tubuxinsumuliangjiuyang,,,,,--,,,,,9
霍林郭勒市博物馆Huolinguoleishi Museum,http://travel.qunar.com/p-oi26649763-huolinguoleshibowuguan,,霍林郭勒市博物馆是一座集城市发展重要资料文献、工业展品以及动植物化石、青铜器、陶瓷等历史文物藏品于一体的综合性博物馆。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bc0ef154f3ca23d91ec0420be3ff7d72.jpg_480x360x95_072d4990.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
白音花牧场,http://travel.qunar.com/p-oi26643404-baiyinhuamuchang,,,,,--,,,,,9
科尔沁左翼中旗博物馆,http://travel.qunar.com/p-oi26639933-keerqinzuoyizhongqibo,,,,,,,,,,9
黄河拉亭敖包,http://travel.qunar.com/p-oi26580528-huanghelatingaobao,,,,,--,,,,,9
霍林郭勒友谊金街YouYiJin Jie,http://travel.qunar.com/p-oi24436852-huolinguoleyouyijinjie,,,,,--,,,具体收费情况以现场公示为主,,9
振兴步行街ZhenXing BuXingJie,http://travel.qunar.com/p-oi24436850-zhenxingbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,9
哲里木盟科技馆Science and Technology Museum of Jirem Union,http://travel.qunar.com/p-oi24411337-zhelimumengkejiguan,,,,,--,,,具体收费情况以现场公示为主,,9
奈曼沙漠Naiman Desert,http://travel.qunar.com/p-oi23343460-naimanshamo,"

地址:
内蒙古自治区通辽市奈曼旗大沁他拉镇奈曼沙漠

",告别城市的喧嚣，走进漫漫黄沙，自然界的沧桑变迁，人世间的悲欢离奈曼沙漠合，都已被时间之流冲刷成了一个个遥远的事。在这里，人们面对的除了自然，就只剩下真实的自己，还有回荡在历史隧道尽头的文明回声。,全年 8:30-17:30,,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
炮台山公园Paotai Mountain Park,http://travel.qunar.com/p-oi23341956-paotaishangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,10
艾吉佰怪柳林Aiji Baiguai Liulin,http://travel.qunar.com/p-oi23052488-aijibaiguailiulin,,奈曼旗固日班花苏木是位于科尔沁沙地的腹地。这片沙地的特殊地理位置和自然气候条件，形成了树冠的奇异造型，呈现出多姿多彩的身影。,,,3.8,建议游览时间：3天,,,,10
达尔罕亲王府Darhan Prince Mansion,http://travel.qunar.com/p-oi22795678-daerhanqinwangfu,,达尔罕亲王府是孝庄园文化旅游区的重要景点”。很有参观价值。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/39662eb2470398f54b8bf7233f7683a2.jpg_480x360x95_11b79441.jpg,0.0,建议游览时间：2小时,,,,10
中华广场China Plaza,http://travel.qunar.com/p-oi20976693-zhonghuaguangchang,,,,,--,建议游览时间：1小时,,具体收费情况以现场公示为主,,10
罕山风景区Hanshan Mountain Scenic Resort,http://travel.qunar.com/p-oi20940518-hanshanfengjingqu,"

地址:
内蒙古自治区阿鲁科尔沁旗阿鲁科尔沁旗巴彦温都苏木北部

",,全年 8:00-18:00,,--,建议游览时间：2小时,,,,10
赵宝沟遗址Zhaobaogou Cultural Site,http://travel.qunar.com/p-oi20928416-zhaobaogouyizhi,"

地址:
内蒙古自治区敖汉旗高家窝铺乡赵宝沟村

",,全年 9:00-16:30,,--,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,10
辉图哈日乌苏Hui Tuhariwusu,http://travel.qunar.com/p-oi19990435-huituhariwusu,,,,,--,,,具体收费情况以现场公示为主,,10
世纪广场Century Square,http://travel.qunar.com/p-oi19989659-shijiguangchang,,,,,--,,,具体收费情况以现场公示为主,,10
白塔公园Baita Park (Baita Road),http://travel.qunar.com/p-oi19989549-baitagongyuan,,"白塔公园位于开鲁县，里面有一座白塔，该塔由大青砖砌筑，高约16.5米，塔的底座为方形。
",,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5373d2fe027a391752c799539256dbba.jpg_480x360x95_e512341c.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
大草房村文化广场Dacaofangcun Culture Square,http://travel.qunar.com/p-oi19989350-dacaofangcunwenhuaguang,,,,,--,,,具体收费情况以现场公示为主,,10
