名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
儿童公园Daqing Children's Park,http://travel.qunar.com/p-oi707573-ertonggongyuan,"

地址:
大庆市萨尔图区中七大道友谊大街7号


电话:
0459-5886642,0459-5886643

",儿童公园位于萨尔图区中七大道友谊大街，始建于1981年，公园面积23万平方米，其中湖水面积3.5万平方米。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/2d/98824dfe51a56237.jpg_480x360x95_57495a00.jpg,4.7,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
九龙旅游区Jiulong Tourist Zone,http://travel.qunar.com/p-oi714714-jiulonglu:youqu,"

地址:
大庆市肇源镇


电话:
0459-67327792779

",九龙旅游区以肇源镇为中心，主要由望青山、四方滩、黑山、鸡心滩、江心岛、四方山、松花江肇源码头、苗家亮子等自然景点构成。此区以松花江上的风光为主，以鳇鱼圈为中心，从听鱼、看鱼、说鱼、吃鱼，展现松花江、嫩江交汇之地肇源县独特的鱼文化。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/55/f91869df42d8d37.jpg_480x360x95_2b895e4b.jpg,4.3,建议游览时间：1小时,,30元,,2
广播电视塔Broadcast & TV Tower,http://travel.qunar.com/p-oi708085-guangbodianshita,,,,,,,,,,2
松基三井Songji No.3 Well,http://travel.qunar.com/p-oi705160-songjisanjing,,松基三井是是中国石油事业的起始点，有着里程碑式的重要意义。要诉说大庆油田为中国石油创下的50载辉煌，一切都要从松辽平原第三基准井－松基三井开始，1959年9月26日，松基三井喷出了石油，中国作为贫油国的历史一页被永远的翻去，目前的松基三井已经“退休”， 成为了建国后的一座年轻遗址。松基三井纪念景区里醒目的建筑莫过于采油树了，这个罗马型采油树有着两横一竖的绿色油管结构，上面安装着几处红色调节手轮，很是夺人眼球。采油树的后方是纪念碑，石碑的后面刻有松基三井的打井过程，碑座上镌刻着为大庆石油做出杰出成就的所有工作者。松基三井是大庆油田的华丽一笔，非常值得参观。,,https://img1.qunarzz.com/travel/poi/1803/38/d79ef21d92fa8537.jpg_480x360x95_363f3b87.jpg,4.5,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
龙虎台旅游区Longhutai Tourist Area,http://travel.qunar.com/p-oi716070-longhutailu:youqu,,龙虎台，即辽代的混同江行宫，亦称韶阳川行在所，位于肇源县新站镇古城村址。龙虎台在辽代为重要陪都，现存有宫阙（紫禁城）城垣，道宗皇帝的墓葬遗存，战防军事工事等。此景点和富强古城的军事甬道相呼应配伍可形成一个完整的辽金文化旅游景区。这一带有是西南得根小米、榛子、忘忧（黄花菜）等方物贡品的主产区。位于富强乡境内嫩江主航道中心的鳇鱼岛，还保持着原始植被风貌。方圆六十里的龙虎台开发区，独特的然风光与深厚的历史积淀并存，极具开发价值。,,,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
衍福寺Yanfu Temple,http://travel.qunar.com/p-oi713823-yanfusi,"

地址:
民意乡大庙村

",衍福寺始建于清朝康熙二十三年（1684）年，由正门影壁和双塔组成，均为青砖建筑。寺内由山门殿、钟鼓楼、藏经楼等建筑。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8873c7ecc04ed62afa16de74009d190a.jpg_480x360x95_dd986357.jpg,4.9,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
郭氏生态湖度假村,http://travel.qunar.com/p-oi704135-guoshishengtaihudujia,"

地址:
黑龙江大庆林甸县

",郭氏生态湖位于乌裕尔河下游、301国道郭氏活鱼总店南1公里。距大庆市110公里，齐市40公里，水面2万余亩，盛产鲤鱼、鲫鱼、草鱼、胖头、黑鱼、嘎牙子、鲇鱼、柳根、虾、老头鱼、河蟹等几十种野生鱼类。栖息着丹顶鹤、大雁、白鹤、野鸭、河鸥、鸳鸯等上百种水禽。得天独厚的自然风光是旅游、度假、休闲观光的理想去处。郭氏生态湖度假村一次能容纳300多人就餐、200人住宿，并设有单间、火炕、有线电视、室内卫生间等设施。旅游项目：垂钓、下河捕鱼、叉鱼、摸鱼、快艇、游船、骑马、漂...郭氏生态湖位于乌裕尔河下游、301国道郭氏活鱼总店南1公里。距大庆市110公里，齐市40公里，水面2万余亩，盛产鲤鱼、鲫鱼、草鱼、胖头、黑鱼、嘎牙子、鲇鱼、柳根、虾、老头鱼、河蟹等几十种野生鱼类。栖息着丹顶鹤、大雁、白鹤、野鸭、河鸥、鸳鸯等上百种水禽。得天独厚的自然风光是旅游、度假、休闲观光的理想去处。郭氏生态湖度假村一次能容纳300多人就餐、200人住宿，并设有单间、火炕、有线电视、室内卫生间等设施。旅游项目：垂钓、下河捕鱼、叉鱼、摸鱼、快艇、游船、骑马、漂流、棋牌、游泳、观鹤、赏莲藕、彩弹射击、狩猎、龙舟等。,全天,,3.0,,,30元,,2
大庆油田历史陈列馆Daqing Oil Field History Museum,http://travel.qunar.com/p-oi3728907-daqingyoutianlishichen,"

地址:
大庆市萨尔图区中七路32号


电话:
0459-5813777

",大庆油田历史陈列馆是在原大庆石油会战指挥部的所址上改建的，位于大庆市区内，是中国石油的纪念馆。一进入展馆大门，就会看见一座灰黑色的大型雕塑，它好似一只手掌，欢迎着远道而来的客人们，这座雕塑名为“起点永续”，雕塑主体是以松基三井的井口模仿建造的，松基三井是大庆油田的发现井，对于中国石油事业有着里程碑式的深远意义。雕塑所在的广场上有一条铜板路“大庆之路”宽1.959米，寓意1959年是大庆油田的起点，铜板路上年份依次渐进，一直通向展馆，如同走在了一条穿越历史的大道上。展馆内的展示主题有9个部分，用编年体的方式向人们诉说着大庆油田的故事，采用文字、影音、模型等多媒体的表达形式，方便大家全面透彻的了解中国石油工作者、中国石油、“铁人精神”的点点滴滴。,全年 周二-周日 8:30-16:00,https://img1.qunarzz.com/piao/fusion/1612/96/f347ed126df20f02.jpg_480x360x95_08e7ebf5.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
连环湖水禽狩猎场,http://travel.qunar.com/p-oi709603-lianhuanhushuiqinshou,"

地址:
黑龙江-大庆

",连环湖水禽狩猎场位于黑龙江省西南部杜尔伯特蒙古族自治县境内，它是一个南北长60多公里，东西宽20多公里，由18个泡泊相互连接组成的淡水湖，总面积5．8万公顷。这里芦苇丛生，湖湾密布，栖息着水鸭等禽类249种，其中可猎禽类49种，是极好的天然水禽狩猎场。除狩猎外。猎场还备有游船、游艇、舢板船，钓鱼池、浴场等游乐设施。,全天,,--,,,80元/人,,2
大庆市科学科技馆,http://travel.qunar.com/p-oi39057184-daqingshikexuekejiguan,,,,,0.0,,,,,2
天湖公园,http://travel.qunar.com/p-oi38340777-tianhugongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
龙虎泡,http://travel.qunar.com/p-oi38340439-longhupao,,,,,--,,,具体收费情况以现场公示为主,,3
大庆规划展示馆,http://travel.qunar.com/p-oi38339485-daqingguihuazhanshiguan,,,,,0.0,,,具体收费情况以现场公示为主,,3
净觉寺,http://travel.qunar.com/p-oi38337567-jingjuesi,,,,,0.0,,,具体收费情况以现场公示为主,,3
城市森林,http://travel.qunar.com/p-oi38337327-chengshisenlin,,,,,--,,,具体收费情况以现场公示为主,,3
喇嘛甸公园,http://travel.qunar.com/p-oi38337256-lamadiangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
滨洲湖公园,http://travel.qunar.com/p-oi38336299-binzhouhugongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
唐人古街,http://travel.qunar.com/p-oi37806270-tangrengujie,"

地址:
华北路昆仑唐人中心底商


电话:
15246027555,15331999969,19804590456

",,全年 15:00-01:00,,0.0,,,具体收费情况以现场公示为主,,3
嘎日迪景区,http://travel.qunar.com/p-oi37199636-garidijingqu,"

地址:
黑龙江省大庆市杜尔伯特蒙古族自治县连环湖镇南岗村

",嘎日迪，蒙古语为凤凰。嘎日迪景区坐落在烟波浩渺的西葫芦湖（连环湖十八个湖泊之一）湖畔，与连环湖温泉景区隔湖相望，位于大庆市杜尔伯特蒙古族自治县连环湖镇南岗村境内，距离县城24公里，因南岗村地貌酷似一副凤回头图案而得名。景区现为升级乡村旅游示范点。在这里观百草花，赏湖光山色，沐银滩浴场，享水上激情，品农家美食，购特色土产，尽享大自然壮美风光。,全年 08:00-17:00,,4.0,建议游览时间：2小时 - 3小时,,,,3
月饼泡公园yuebingpao,http://travel.qunar.com/p-oi36385514-yuebingpaogongyuan,"

地址:
大庆市杜尔伯特蒙古族自治县绿色草原牧场


电话:
0459-6701136

",,全天候,,--,,,具体收费情况以现场公示为主,,3
红旗林场瑞鹤庄园,http://travel.qunar.com/p-oi36245777-hongqilinchangruihezhuang,,,,,--,,,,,4
富裕正洁寺,http://travel.qunar.com/p-oi36159291-fuyuzhengjiesi,"

地址:
一心乡林肇公路寿山风景区

",富裕正洁寺始建于清康熙年间，历史悠久，有大雄宝殿、宗喀巴大师殿、释伽牟尼佛殿、三祜主殿等藏式古典风格的殿宇，雕梁画栋，气势恢弘。,8：00-17：00,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
龙凤国家湿地公园,http://travel.qunar.com/p-oi36158087-longfengguojiashidigong,"

地址:
大庆市龙凤区

",龙凤国家湿地公园位于大庆市龙凤区，整个公园占地约263公顷，包括城市印象，体育休闲和湿地观赏、体验三部分，包括水岸生活区、城市公园、湿地公园和创意园区四大功能区。,全天,,3.0,建议游览时间：3小时 - 5小时,,具体收费情况以现场公示为主,,4
好利保村Haolibao Village,http://travel.qunar.com/p-oi35386312-haolibaocun,,,,,--,,,具体收费情况以现场公示为主,,4
常明屯Changmingtun Village,http://travel.qunar.com/p-oi35385802-changmingtun,,,,,--,,,具体收费情况以现场公示为主,,4
高喜贵,http://travel.qunar.com/p-oi35300900-gaoxigui,,,,,--,,,具体收费情况以现场公示为主,,4
新肇站广场Sqaure of Xinzhao Station,http://travel.qunar.com/p-oi35300858-xinzhaozhanguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,4
大庆连环湖温泉Daqing Lianhuanhu Hot Spring,http://travel.qunar.com/p-oi35214520-daqinglianhuanhuwenquan,"

地址:
大庆市杜尔伯特蒙古族自治县


电话:
0459-34488883449999

",连环湖温泉景区位于杜尔伯特县城以西太白公路17公里处，按照“建设北国风光特色旅游开发区”和国家4A级景区标准规划设计和建设。连环湖温泉城集温泉与自然湖水相结合、室内温泉与室外温泉相结合、冰雪与温泉相结合、蒙医药与温泉相结合、动态温泉与静态温泉相结合、大众温泉与私密温泉相结合、温泉与园林相结合、人与自然相结合8大特色于一体，建有文化广场、温泉养生与沙滩洗浴、水上综合娱乐、特色别墅度假、休闲健身等5大功能区，是已知的目前东北高寒地区标准高、功能全的室外温泉...连环湖温泉景区位于杜尔伯特县城以西太白公路17公里处，按照“建设北国风光特色旅游开发区”和国家4A级景区标准规划设计和建设。连环湖温泉城集温泉与自然湖水相结合、室内温泉与室外温泉相结合、冰雪与温泉相结合、蒙医药与温泉相结合、动态温泉与静态温泉相结合、大众温泉与私密温泉相结合、温泉与园林相结合、人与自然相结合8大特色于一体，建有文化广场、温泉养生与沙滩洗浴、水上综合娱乐、特色别墅度假、休闲健身等5大功能区，是已知的目前东北高寒地区标准高、功能全的室外温泉疗养、休闲养生的度假景区。,9：00-17：00,,--,,,50元,,4
大同历史陈列馆Datonglishi Exhibition Hall,http://travel.qunar.com/p-oi34274299-datonglishichenlieguan,,,,,5.0,,,免费,,4
林甸东北国防文化博物馆Lindian Dongbei Guofang Culture Museum,http://travel.qunar.com/p-oi34273745-lindiandongbeiguofang,"

地址:
大庆市林甸县客运站城南新区1公里

",,全年 8:00-17:00,,5.0,,,免费,,4
大庆市尹庆根艺博物馆Daqingshi Yinqing Genyi Museum,http://travel.qunar.com/p-oi34273593-daqingshiyinqinggenyi,,大庆市尹庆根艺博物馆是由尹庆个人创立的民办博物馆，该馆展示了根艺、木艺以及包罗万象的各种收藏品。,,,--,建议游览时间：1小时 - 2小时,,免费,,5
肇州县博物馆Zhaozhouxian Museum,http://travel.qunar.com/p-oi34273144-zhaozhouxianbowuguan,"

地址:
大庆市肇州县东环南路老街基公园内

",肇州县博物馆通过图片、文字说明及影视资料等形式，展示了肇州县的人文历史，是集科普、教育、旅游、休闲为一体的场所。,全年 周二-周日 9:00-17:00,,4.0,建议游览时间：2小时 - 3小时,,免费,,5
大庆连环湖温泉景区,http://travel.qunar.com/p-oi31674610-daqinglianhuanhuwenquan,,,,,--,,,,,5
大庆艺术村温泉水世界景区,http://travel.qunar.com/p-oi31674380-daqingyishucunwenquan,,,,,--,,,,,5
白日梦·潮拍馆Daydream · Trendy Photograph Gallery,http://travel.qunar.com/p-oi30880702-bairimengchaopaiguan,,白日梦·潮拍馆是一个以时尚，潮流为主打元素的拍摄艺术空间，满含韵味的紫色羽毛屋，少女情怀的泡泡池。丰富的色彩融合冲击你的视觉，在这里你可以拍到你想要的炫酷吸睛短视频，拍出让人羡慕的大片，与其说是一个展，不如说是一场梦境的分段定格。白日梦·潮拍馆将主旋律+潮流文化+视觉艺术+沉浸交互光影技术+短视频新媒体传播进行深度融合，打造一个艺术生活聚集地。,,,0.0,,,具体收费情况以现场公示为主,,5
大庆大化公园Daqing Dahua Park,http://travel.qunar.com/p-oi27339978-daqingdahuagongyuan,"

地址:
黑龙江省大庆市龙凤区卧里屯 

",,全年 全天开放,,4.7,,,具体收费情况以现场公示为主,,5
“石油之光”雕塑the Light of Oil Sculpture,http://travel.qunar.com/p-oi27339035-shiyouzhiguangdiaosu,"

地址:
黑龙江省大庆市萨尔图区中七路、萨大路

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,5
新站奶牛场,http://travel.qunar.com/p-oi26647267-xinzhannainiuchang,,,,,--,,,,,5
新站苗圃,http://travel.qunar.com/p-oi26647236-xinzhanmiaopu,,,,,--,,,,,5
世纪缘商业步行街ShiJiYuan ShangYe BuXingJie,http://travel.qunar.com/p-oi24441686-shijiyuanshangyebuxing,,,,,--,,,具体收费情况以现场公示为主,,5
黑龙江省大庆市南美花园商埠街HeiLongJiangSheng DaQingShi NanMei HuaYuan ShangBu Jie,http://travel.qunar.com/p-oi24441676-heilongjiangshengdaqing,,,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/fe5b0185-2ceb-4f35-a61b-ef27505da6a1.jpg,--,,,具体收费情况以现场公示为主,,6
黑龙江省大庆市步行街HeiLongJiangSheng DaQingShi BuXingJie,http://travel.qunar.com/p-oi24441671-heilongjiangshengdaqing,,,,,--,,,具体收费情况以现场公示为主,,6
老北京小吃街LaoBeiJing XiaoChi Jie,http://travel.qunar.com/p-oi24441670-laobeijingxiaochijie,,老北京小吃街小吃的店铺装修的非常有老北京的特色，街上小吃品种繁多，人气旺，是美食爱好者的好去处。,,,5.0,建议游览时间：3小时,,,,6
大庆高新区展示中心DaQing GaoXinQu ZhanShi ZhongXin,http://travel.qunar.com/p-oi24441669-daqinggaoxinquzhanshi,,,,,4.0,,,,,6
黑龙江省大庆市世纪广场商业街HeiLongJiangSheng DaQingShi ShiJi GuangChang ShangYeJie,http://travel.qunar.com/p-oi24441668-heilongjiangshengdaqing,,,,,--,,,具体收费情况以现场公示为主,,6
义耕世纪广场YiGeng ShiJi GuangChang (JingWu Jie),http://travel.qunar.com/p-oi24440879-yigengshijiguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
鸿博购物街HongBo GouWu Jie,http://travel.qunar.com/p-oi24437983-hongbogouwujie,,,,,--,,,具体收费情况以现场公示为主,,6
公园１号商业街GongYuan 1 Hao ShangYeJie,http://travel.qunar.com/p-oi24437622-gongyuan１haoshangyejie,,,,,4.0,,,,,6
安达红星自然保护区Hongxing Nature Reserve of Anda,http://travel.qunar.com/p-oi24409793-andahongxingziranbaohu,"

地址:
黑龙江省安达市北部

",,全年 8:00-18:00,,--,,,具体收费情况以现场公示为主,,6
郭氏生态湖Guoshi Ecological Lake,http://travel.qunar.com/p-oi24408066-guoshishengtaihu,"

地址:
黑龙江省林甸县三合乡南岗村


电话:
+86 459 316 2244

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,6
黑鱼湖生态园Heiyuhu Ecological Garden,http://travel.qunar.com/p-oi23343621-heiyuhushengtaiyuan,,位于黑龙江省大庆市黑鱼湖。黑鱼湖生态园隶属于大庆油田供水公司。它原名黑鱼泡，以盛产黑鱼而得名，位于大庆市的东北部，距离市区二十多公里，与林甸、安达交界。黑鱼湖水面宽阔，60平方公里面积相当于10个杭州的西湖。周围湿地景观旖人，蒲草丛生，鸥鸟成群，大小泡泽错落其间，环境自然，生态原始，有包括丹顶鹤、东方白鹳、灰鹤、野鸭、白鹳、大雁、啄木鸟、猫头鹰、红嘴江鸥等数十种珍禽栖息于此；湖内水域生长着黑鱼、草鱼、青鱼、花鲢、白鲢、鲤鱼、鲫鱼、嘎牙鱼等四十余种野生鱼类。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5732044a6c003f5e184acb427a494e1b.jpg_480x360x95_ccb01441.jpg,4.0,建议游览时间：3小时,,,,7
老街基公园Laojieji Park,http://travel.qunar.com/p-oi23343100-laojiejigongyuan,,老街基公园内有篮球场，草坪，绿树成荫，花香扑鼻，风景优美，是人们娱乐休闲，锻炼健身的好地方。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/544581e466396c1bcbb4dab7a5918bb0.jpg_480x360x95_bc992d6f.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
大庆第一口油井First Oil Well in Daqing,http://travel.qunar.com/p-oi23342468-daqingdiyikouyoujing,,,,,5.0,,,具体收费情况以现场公示为主,,7
果成寺Guocheng Temple,http://travel.qunar.com/p-oi23341909-guochengsi,,果成寺位于大庆市，殿宇建筑保留了中国古代的建筑风格，呈中轴线两边对称布局，有山门、露天地藏像、大雄宝殿，藏经楼，钟鼓楼、三圣殿、往生堂、斋堂、客堂和寮房等。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/11976498822bf481c23cd4dd784bfa1a.jpg_480x360x95_46987ebe.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
萨南公园Sanan Park,http://travel.qunar.com/p-oi23031685-sanangongyuan,"

地址:
解放街道图强西二街33号

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,7
望海屯古城Wanghaitun Ancient City,http://travel.qunar.com/p-oi20943523-wanghaitungucheng,"

地址:
黑龙江省肇源县三站镇宏大村


电话:
0459-54613033

",,全年 9:00-17:00,,0.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,7
湖滨公园Hubin Park,http://travel.qunar.com/p-oi20899396-hubingongyuan,,,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
兰德湖儿童冰雪乐园,http://travel.qunar.com/p-oi20002565-landehuertongbingxuele,,,,,--,,,,,7
140县道,http://travel.qunar.com/p-oi20002487-140xiandao,,,,,--,,,,,7
大庆西站下沉广场Daqing Xizhan Xiachen Square,http://travel.qunar.com/p-oi20002143-daqingxizhanxiachenguang,,,,,5.0,,,具体收费情况以现场公示为主,,7
140县道,http://travel.qunar.com/p-oi20002129-140xiandao,,,,,--,,,,,8
卧里屯基督教堂Wolitun Christian Church,http://travel.qunar.com/p-oi20002122-wolitunjidujiaotang,,,,,,,,,,8
黎明湖水上公园Liminghu Water Park,http://travel.qunar.com/p-oi20002067-liminghushuishanggong,,黎明湖水上公园位于大庆市高新技术产业开发区。美丽的湖水清新荡漾，碧波粼粼的湖面上建有一座十分漂亮的桥栈。是大庆市值得游览的地方。,,,4.6,,,具体收费情况以现场公示为主,,8
圣殿Shengdian (Southeast Gate),http://travel.qunar.com/p-oi20001510-shengdian,,,,,--,,,具体收费情况以现场公示为主,,8
燕都湖Yanduhu,http://travel.qunar.com/p-oi20001491-yandouhu,,,,,--,,,具体收费情况以现场公示为主,,8
