名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
曾巩读书岩,http://travel.qunar.com/p-oi716288-cenggongdushuyan,,位于南丰县琴城南门，盱水河畔的半山腰。曾巩，江西南丰人，幼年攻读于“读书岩”，为唐宋八大家之一的诗人和散文家。读书岩深丈许，高八尺，宽丈余，天然石室，内有石桌、石凳和小洞，岩前有一块石台，宽阔平坦，石台之上建有亭阁。石柱陶瓦、油漆彩绘、檐牙高矗，民族色彩浓厚。石壁上镌刻着南宋理学家朱熹手书的“书岩”二字。池边石碑上刻着朱熹“墨池”手迹。读书岩前景色秀丽、状观，树掩亭台，红绿相间，盱水西来，倒影如画，美不胜收。1983年值曾巩逝世900周年，在读书岩旁兴...位于南丰县琴城南门，盱水河畔的半山腰。曾巩，江西南丰人，幼年攻读于“读书岩”，为唐宋八大家之一的诗人和散文家。读书岩深丈许，高八尺，宽丈余，天然石室，内有石桌、石凳和小洞，岩前有一块石台，宽阔平坦，石台之上建有亭阁。石柱陶瓦、油漆彩绘、檐牙高矗，民族色彩浓厚。石壁上镌刻着南宋理学家朱熹手书的“书岩”二字。池边石碑上刻着朱熹“墨池”手迹。读书岩前景色秀丽、状观，树掩亭台，红绿相间，盱水西来，倒影如画，美不胜收。1983年值曾巩逝世900周年，在读书岩旁兴建曾巩纪念馆，馆内展示了曾巩生平及主要成就，展品以图片为主，图文并茂，以年谱顺序介绍曾巩一生性情耿介、清廉刚正。有全国各地搜集的有关曾巩拓片、报刊、评介、诗词、散文出版物或复印件等。为纪念这位唐宋八大家人，中国书法家、中国书法家协会主席舒同书写“读书岩”金饰横匾悬挂于正中。,,https://img1.qunarzz.com/travel/d3/1610/7c/67636157010ba6b5.jpg_480x360x95_db8b0ce1.jpg,5.0,,,,,2
仙洞,http://travel.qunar.com/p-oi707516-xiandong,,又名仙岩，位于凤冈镇黄陂桥村附近.系一石山腰有穿洞，游人可进入，内为开阔地。洞穴面积约定40平方米，内有巨石似床、似桌、似棋盘，称“仙人床”、“仙人桌”、“棋盘石”。四周幽静，树竹葱郁。岩内有读书堂，相传宁代政治家王安石曾在此读书。宋嘉泰四年（1204年）县令吴绍刻“读书堂”3字，至今犹存。明代地理学家徐霞客曾在此游览，并在《徐霞客游记》中有如下记载：“岩高峙若列锦屏，上穹下逼，其西垂忽透壁门。穿石而入，则众山内，若另一世界。而是岩甚薄，不特南面壁，而北...又名仙岩，位于凤冈镇黄陂桥村附近.系一石山腰有穿洞，游人可进入，内为开阔地。洞穴面积约定40平方米，内有巨石似床、似桌、似棋盘，称“仙人床”、“仙人桌”、“棋盘石”。四周幽静，树竹葱郁。岩内有读书堂，相传宁代政治家王安石曾在此读书。宋嘉泰四年（1204年）县令吴绍刻“读书堂”3字，至今犹存。明代地理学家徐霞客曾在此游览，并在《徐霞客游记》中有如下记载：“岩高峙若列锦屏，上穹下逼，其西垂忽透壁门。穿石而入，则众山内，若另一世界。而是岩甚薄，不特南面壁，而北面穹复，更奇其穿透之隙，正如度之天岩，亦景之最奇者也。”明代的建有南、北二庙，后废。,,,5.0,,,,,2
聚星塔,http://travel.qunar.com/p-oi708222-juxingta,,为省级重点保护文物，始建于明万历四十二年（1614年），重修于乾隆十九年（1754年）。塔高30米，共7层，呈八角形，塔檐锯齿形，塔身自下而上逐层内收，叠托而上，基部砖石皆用糯米汁浇浆垒砌而成，塔梯在内外塔身夹墙之中，分左右盘旋而上，全塔根据地势、风向、风力设计成略向北倾斜的斜塔，虽经200多年风雨侵蚀，仍巍然屹立。,,,--,,,,,2
龙凤岩,http://travel.qunar.com/p-oi705372-longfengyan,,位于广昌县城西偏南16公里的东华山下，方圆十多公里，奇峰、怪石、山泉、楼宇均具物色。楼亭梵宇依岩而设，东西石壁相蹯踞，状如龙凤腾翔。前岩洞穴内有一所庙宇，是龙凤岩的“大门”，沿着小径和溪流可进入中岩。中岩洞内可容纳上百人。岩洞高处飞泉飘洒，如云似烟，十分迷人，经过一段林荫山道，在右面的山崖上，矗立着古老的关松，叫“古松关”过此关便到了后岩，这是龙凤岩寺院的正殿，门楼上“龙凤岩”三字为赵朴初所题。洞穴深邃、宽阔。洞穴周围茂林参天、流泉飞瀑、鸟鸣花香，...位于广昌县城西偏南16公里的东华山下，方圆十多公里，奇峰、怪石、山泉、楼宇均具物色。楼亭梵宇依岩而设，东西石壁相蹯踞，状如龙凤腾翔。前岩洞穴内有一所庙宇，是龙凤岩的“大门”，沿着小径和溪流可进入中岩。中岩洞内可容纳上百人。岩洞高处飞泉飘洒，如云似烟，十分迷人，经过一段林荫山道，在右面的山崖上，矗立着古老的关松，叫“古松关”过此关便到了后岩，这是龙凤岩寺院的正殿，门楼上“龙凤岩”三字为赵朴初所题。洞穴深邃、宽阔。洞穴周围茂林参天、流泉飞瀑、鸟鸣花香，别有风采。龙凤岩主建――青雨古寺，始建于明弘治年间(公元488年)，明、清时代经重建、整修和扩建，前后两殿，中架层楼，连成三层，房共百间，占地1500平方米，有古楹联、古砖雕、古名墨。,,,--,,,,,2
陆九渊之墓,http://travel.qunar.com/p-oi712861-lujiuyuanzhimu,,座落于金溪县陆坊乡青田村东山上，1957年被列为江西省省级保护文物。陆九渊，字子静，号象山，陆坊乡青田人，是南宋时与朱熹双峰对峙的理学大师、哲学家、教育家，在历史上有深远影响。其理学又称“心学”，提出“心即理”、“宇宙便是吾心，吾心便是宇宙”之说。后为明代王阳明继承发展，形成了哲学史上著名的“陆王学派”。陆九渊一生为官清廉，为学精深，不尚空谈，乐于务实。1193年逝世后葬于家乡青田村。近年来，金溪县人民政府及海内外专家学者多次举资捐款修葺，使象山墓墓体雄...座落于金溪县陆坊乡青田村东山上，1957年被列为江西省省级保护文物。陆九渊，字子静，号象山，陆坊乡青田人，是南宋时与朱熹双峰对峙的理学大师、哲学家、教育家，在历史上有深远影响。其理学又称“心学”，提出“心即理”、“宇宙便是吾心，吾心便是宇宙”之说。后为明代王阳明继承发展，形成了哲学史上著名的“陆王学派”。陆九渊一生为官清廉，为学精深，不尚空谈，乐于务实。1193年逝世后葬于家乡青田村。近年来，金溪县人民政府及海内外专家学者多次举资捐款修葺，使象山墓墓体雄伟庄重，墓旁花树掩映，吸引了大量海内外专家、学者、知名人士前往瞻仰礼拜。,,,--,,,,,2
金山寺,http://travel.qunar.com/p-oi713432-jinshansi,,江西尼众佛学院设于江西省临川市金山寺。古之临川，有“才子之乡”之美誉，金山寺所在之金山岭，钟云毓秀，风景如画。宋朝名相王安石曾两次赋诗赞之。金山寺始建于唐，盛时有僧五百余人。然自宋以来，金山寺几经摧颓；明末遭兵燹后，三百余年间，有名无实矣。一九三六年有湖南比丘普净法)师来此搭篷潜修。后有比丘尼慧悟法师( 即今金山寺住持印空老法师及乡绅努力重建； 古刹于翌年又立金山岭之巅。全国解放后，金寺香火日旺。规模宏大，道场庄严，超逾历代。有大雄宝殿、毗庐殿、金刚...江西尼众佛学院设于江西省临川市金山寺。古之临川，有“才子之乡”之美誉，金山寺所在之金山岭，钟云毓秀，风景如画。宋朝名相王安石曾两次赋诗赞之。金山寺始建于唐，盛时有僧五百余人。然自宋以来，金山寺几经摧颓；明末遭兵燹后，三百余年间，有名无实矣。一九三六年有湖南比丘普净法)师来此搭篷潜修。后有比丘尼慧悟法师( 即今金山寺住持印空老法师及乡绅努力重建； 古刹于翌年又立金山岭之巅。全国解放后，金寺香火日旺。规模宏大，道场庄严，超逾历代。有大雄宝殿、毗庐殿、金刚殿、观音殿、地藏殿、韦陀殿、伽蓝殿、钟楼、鼓楼、齐堂、禅堂、客堂、图书馆、藏经楼、教学大楼等。图书馆藏书丰厚，佛学院拥有一系列现代化的电化教学设备。被誉为“佛教城”。九四年创办了江西尼众佛学院。学僧八十余人，她们来自二十多个省、市、自治区。金山古寺和年轻的江西尼众佛学院将成为继佛慧命，绍隆佛种，培养一代青年法师的摇篮。,,,--,,,,,2
翠云山,http://travel.qunar.com/p-oi706187-cuiyunshan,,在县南，距县城2公里，海拔498.2米，一年四季青苍可爱，云烟缭峦，岗峦回合，瀑布悬流。山谷口两峰对峙，中间夹着一条狭窄山径称为翠云关。山中有桂花岩、罗汉洞、月石、跃马泉、鸣玉泉、试茗泉诸胜景，王安石、陆九韶等先后作诗吟此。山中的翠云寺旧为金溪第一名胜，今寺已废，仅存一角。1956年，在翠云山下兴修了马尾泉水库，水库春夏水满，清澈如镜，给秀丽山峦增添了异彩，令不少游人陶醉其中。,,,--,,,,,2
天主教堂,http://travel.qunar.com/p-oi707832-tianzhujiaotang,,位于临川市文昌桥东的灵山路，始建于清光绪三十四年（1908年），竣工于民国7年（1918年），是全国第三大天主教堂，歌特式建筑，整个教堂占地面积3850平方米，建筑面积2109平方米，教堂长62米，宽34米，高30米，前后共有六座塔楼，正面为钟楼，整个建筑用青砖，红石，白麻石经过精工砌筑而成，教堂内部有58根红色科林斯柱，粗壮挺拔，空顶离地面15.3米，拱顶骨架筋从其顶部散射而出，犹如空顶覆盖整个空间部位．教堂中央的神台上，悬挂着约瑟，耶酥，圣母玛利亚三座雕像，教堂四壁墙画...位于临川市文昌桥东的灵山路，始建于清光绪三十四年（1908年），竣工于民国7年（1918年），是全国第三大天主教堂，歌特式建筑，整个教堂占地面积3850平方米，建筑面积2109平方米，教堂长62米，宽34米，高30米，前后共有六座塔楼，正面为钟楼，整个建筑用青砖，红石，白麻石经过精工砌筑而成，教堂内部有58根红色科林斯柱，粗壮挺拔，空顶离地面15.3米，拱顶骨架筋从其顶部散射而出，犹如空顶覆盖整个空间部位．教堂中央的神台上，悬挂着约瑟，耶酥，圣母玛利亚三座雕像，教堂四壁墙画为14200块红，蓝，紫色异型玻璃花窗，最高为13.5米．抗日时期遭日军飞机轰炸，1985年，国务院宗教事物局拨专款修缮，1987年竣工，恢复原貌,,https://img1.qunarzz.com/piao/fusion/1508/a0/75bca13b137b8c.jpg_480x360x95_d1e77d9b.jpg,--,,,,,2
老虎脑自然保护区,http://travel.qunar.com/p-oi704800-laohunaoziranbaohuqu,,老虎脑自然保护区位于金竹乡、谷岗乡，东邻宜黄华南虎省级保护区、南边宁都、永丰县，海拔800～1300米，低山山顶灌草从相连，是华南虎的最佳栖息地。、忠义三乡和永丰的云盖乡合置一县为乐安县（至今853年）。据清同治年间乐安县志记载“野兽之属，曰虎、曰豹、曰獐、曰狐、曰狸、曰毫猪、曰野猪、曰土链……”,,,--,,,,,3
华南虎保护区,http://travel.qunar.com/p-oi702437-huananhubaohuqu,,宜黄县位于江西省东部，地处武夷山山脉与雩山山脉向抚河平原过渡地带。全县土地总面积19.44万公项，其中林业用地面积15.09万公项，占土地总面积的77.6％。境内有3条南北走向的山脉，东支主峰军峰山，海拔1760.9米，中支主峰鱼牙嶂，海拔1467.9米，西支主峰大王山，海拔1136.6米，形成了东、南、西三面群山环抱，南高北低的地势。境内属中亚热带湿润季风区，四季分明，气候温和，雨量丰富，光照充足。县内遍布类型多样，繁盛茂密的森林被群落，其间生长着水鹿、苏门羚、野猪、黄麂、华...宜黄县位于江西省东部，地处武夷山山脉与雩山山脉向抚河平原过渡地带。全县土地总面积19.44万公项，其中林业用地面积15.09万公项，占土地总面积的77.6％。境内有3条南北走向的山脉，东支主峰军峰山，海拔1760.9米，中支主峰鱼牙嶂，海拔1467.9米，西支主峰大王山，海拔1136.6米，形成了东、南、西三面群山环抱，南高北低的地势。境内属中亚热带湿润季风区，四季分明，气候温和，雨量丰富，光照充足。县内遍布类型多样，繁盛茂密的森林被群落，其间生长着水鹿、苏门羚、野猪、黄麂、华南兔等多种野生动物，是华南虎理想的生存繁衍地带，历史上是我省华南虎的主要分布区之一。,,,--,,,,,3
中国莲花景区,http://travel.qunar.com/p-oi39866981-zhongguolianhuajingqu,, 中国莲花景区位于中国白莲之乡-江西广昌南部的驿前镇境内，由中国莲花第一村-姚西、明清古建筑群驿前莲花古镇两部分组成。,,,0.0,,,,,3
崇仁森林公园,http://travel.qunar.com/p-oi39640249-chongrensenlingongyuan,,,,,0.0,,,,,3
大畈,http://travel.qunar.com/p-oi39512004-dafan,,,,,0.0,,,,,3
谷家村,http://travel.qunar.com/p-oi39418419-gujiacun,,,,,0.0,,,,,3
天主教堂,http://travel.qunar.com/p-oi39178087-tianzhujiaotang,,,,,2.0,,,,,3
龙图学士牌楼,http://travel.qunar.com/p-oi39160679-longtuxueshipailou,,,,,--,,,,,3
野狼谷景区,http://travel.qunar.com/p-oi38952638-yelanggujingqu,,野狼谷景区是综合性户外主题景区和生态康养基地，景区以品种狼的特种养殖、繁育为主，结合亲子萌宠、户外拓展、森林康养、生态休闲、旅居度假等多种业态。景区目前已完成野狼谷办公区、狼牙鼎矗大道、孤狼啸月广场、与狼共舞区、天狼·户外拓展基地、狼小宝与他的朋友们、狼小宝的射击场、狼小宝的后花园、天狼峰观景台和天空的倒影等项目。,,,4.9,,,,,3
水溪村,http://travel.qunar.com/p-oi38945067-shuixicun,,,,,5.0,,,,,3
人民公园,http://travel.qunar.com/p-oi38806347-renmingongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
古镇步行街,http://travel.qunar.com/p-oi38625424-guzhenbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,4
梦湖合家欢乐园,http://travel.qunar.com/p-oi38617155-menghuhejiahuanleyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
抚河公园,http://travel.qunar.com/p-oi38601841-fuhegongyuan,,,,,4.0,,,具体收费情况以现场公示为主,,4
