名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
汝州九峰山景区,http://travel.qunar.com/p-oi39721876-ruzhoujiufengshanjing,,,,,0.0,,,具体收费情况以景区现场公示为主,,2
金汤山温泉滑雪旅游度假区,http://travel.qunar.com/p-oi39720540-jintangshanwenquanhua,,乐享度假生活，春秋赏花观景，盛夏水上乐园，寒冬温泉滑雪。河南金汤山温泉滑雪旅游度假区正当时，等您来狂欢！,,,0.0,,,,,2
蓝河古渡景区,http://travel.qunar.com/p-oi39627430-lanhegudujingqu,,,,,0.0,,,具体收费情况以景区现场公示为主,,2
欢乐堡亲子乐园,http://travel.qunar.com/p-oi39156176-huanlebaoqinzileyuan,,,,,,,,,,2
徐氏九亩阁,http://travel.qunar.com/p-oi39029710-xushijiumuge,,,,,--,,,,,2
黄柏山碧水湾观光旅游区,http://travel.qunar.com/p-oi38927950-huangboshanbishuiwanguan,,,,,--,,,,,2
汝瓷小镇,http://travel.qunar.com/p-oi38860811-rucixiaozhen,,,,,,,,,,2
水幕音乐喷泉广场,http://travel.qunar.com/p-oi38798013-shuimuyinlepenquanguang,,,,,0.0,,,具体收费情况以现场公示为主,,2
佛泉寺,http://travel.qunar.com/p-oi38340925-foquansi,,,,,,,,,,2
东湖公园,http://travel.qunar.com/p-oi38337427-donghugongyuan,,,,,,,,,,2
鹰城广场,http://travel.qunar.com/p-oi38336622-yingchengguangchang,,,,,0.0,,,,,3
祥云公园,http://travel.qunar.com/p-oi38335417-xiangyungongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
煤山公园,http://travel.qunar.com/p-oi38334876-meishangongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
刘兰芳艺术馆,http://travel.qunar.com/p-oi37806994-liulanfangyishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,3
马庙水库,http://travel.qunar.com/p-oi37806591-mamiaoshuiku,,,,,0.0,,,具体收费情况以现场公示为主,,3
湛河生态文化园,http://travel.qunar.com/p-oi37806572-zhanheshengtaiwenhuayuan,,,,,0.0,,,,,3
花堂公园里,http://travel.qunar.com/p-oi37806175-huatanggongyuanli,,,,,,,,,,3
孝子坊Dutiful Son Archway,http://travel.qunar.com/p-oi35896563-xiaozifang,,,,,--,,,具体收费情况以现场公示为主,,3
"龙泉澧河石桥Lihe River Stone Bridge, Longquan",http://travel.qunar.com/p-oi35896437-longquanliheshiqiao,,,,,,,,,,3
山陕会馆Shanxi-Shaanxi Guild Hall,http://travel.qunar.com/p-oi35896418-shanshanhuiguan,"

地址:
平顶山市郏县西关新街东(飞龙职业技术学校西南)

",这里可容纳3000多人同场看戏，全国很多地方的戏班都在这里演出过。,全年 全天开放,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
"宝丰大博汝艺瓷画博物馆Dabo Ru Porcelain Painting Museum, Baofeng County",http://travel.qunar.com/p-oi35824423-baofengdaboruyicihuabo,,,,,,,,,,4
老段庄村Laoduanzhuang Village,http://travel.qunar.com/p-oi35559681-laoduanzhuangcun,,,,,--,,,具体收费情况以现场公示为主,,4
"叶县段庄老区革命纪念馆Revolutionary Memorial of Duanzhuang Old District, Yexian County",http://travel.qunar.com/p-oi35559168-yexianduanzhuanglaoqu,,,,,,,,,,4
汝州济民桥遗址Ruins of Jimin Bridge in Ruzhou,http://travel.qunar.com/p-oi35387971-ruzhoujiminqiaoyizhi,,,,,5.0,,,具体收费情况以现场公示为主,,4
上碾盘Shangnianpan Village,http://travel.qunar.com/p-oi35315212-shangnianpan,,,,,--,,,具体收费情况以现场公示为主,,4
刘相公庄村Liuxianggongzhuang Village,http://travel.qunar.com/p-oi35297629-liuxianggongzhuangcun,,,,,,,,,,4
白龟湖国家城市湿地公园Baiguihu Guojia Chengshi Wetland Park,http://travel.qunar.com/p-oi35217028-baiguihuguojiachengshi,,白龟湖国家城市湿地公园的动植物资源丰富，园内有木栈道、好人园等景点。,,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
香山普门禅寺Fragrance Hill,http://travel.qunar.com/p-oi35216915-xiangshanpumenshansi,,香山普门禅寺位于平顶山市，是大慈大悲观世音菩萨得道之圣地，距今已有1800多年的历史，寺内建筑宏伟，有大慈大悲殿、观音大士塔等，现存文物有重建于北宋熙宁元年的大悲舍利塔，北宋太师书法家蔡京书丹的“香山大悲菩萨传”碑等等，,,,5.0,建议游览时间：2小时,,,,4
九龙山景区Jiulongshan Scenic Area,http://travel.qunar.com/p-oi35216623-jiulongshanjingqu,,,,,--,,,具体收费情况以现场公示为主,,4
九头崖凤凰谷景区Jiutouya Fenghuanggu Scenic Area,http://travel.qunar.com/p-oi35214739-jiutouyafenghuanggujing,,,,,--,,,具体收费情况以现场公示为主,,4
河滨公园Hebin Park (South Ring Road),http://travel.qunar.com/p-oi35213484-hebingongyuan,,河滨公园位于平顶山，占地面积八百多亩，公园内有体育活动区、娱乐活动区、动物展览区、浏览休息区等多个功能区。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
香山寺景区Xiang Mountain Temple Sceneic Area,http://travel.qunar.com/p-oi35198738-xiangshansijingqu,,位于平顶山市新城区北3公里，香山寺规模宏大，景区内的观音大士塔是香山寺的标志性建筑，具有重要的宗教象征意义。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
怪坡旅游区Strange Slope Scenic Area,http://travel.qunar.com/p-oi35198287-guaipolu:youqu,,,,,3.7,建议游览时间：12小时 - 3天,,,,5
白鹭洲国家城市湿地公园Bailuzhou Guojia Chengshi Wetland Park,http://travel.qunar.com/p-oi34284277-bailuzhouguojiachengshi,,白鹭洲城市湿地公园位于平顶山市区建设路西段路北侧，湿地公园始建于2005年，占地面积约1350亩，是结合采煤塌陷地独特湿地环境改造出的城市休闲公园。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
郏县临沣寨生态博物馆Jiaxian Linfengzhai Ecology Museum,http://travel.qunar.com/p-oi34273378-jiaxianlinfengzhaisheng,,郏县临沣寨生态博物馆现有珍贵藏品以及文物多件。这里不仅是解当地历史的好地方，同时也是当地有名的教育基地。,,,5.0,,,免费,,5
郏县博物馆Jiaxian Museum,http://travel.qunar.com/p-oi34272495-jiaxianbowuguan,"

地址:
郏县人民广场

",郏县博物馆分为序厅和基本陈列区2部分，陈列区有远古足音、器藏瑰宝、人文渊薮和尾厅4个单元，总布展文物达到400多件/套，展示了郏县悠久的历史文化。,"全年 周一-周四,周六-周日 9:00-17:00",,5.0,建议游览时间：2小时 - 3小时,,免费,,5
郏县任坚钧瓷艺术博物馆Jiaxian Renjianjun Ci Art Museum,http://travel.qunar.com/p-oi34271322-jiaxianrenjianjunciyi,"

地址:
郏县安良镇禹神公路666号

",,全年 8:00-17:00,,0.0,,,免费,,5
宝丰方志博物馆Baofengfangzhi Museum,http://travel.qunar.com/p-oi34271214-baofengfangzhibowuguan,"

地址:
宝丰县西大街8号宝丰书画研究院

",,闭馆,,--,,,免费,,5
鲁山文殊寺Wenshu Temple,http://travel.qunar.com/p-oi33095214-lushanwenshusi,,文殊寺位于河南省平顶山市鲁山县西南部的四棵树乡平沟村，由于建在海拔约1112米高的俺窟沱山，又名“俺窟沱寺”。文殊寺规模不大，但是香火旺盛，信徒众多。寺内有五棵千年古银杏树，树干粗大，高耸入云，树冠遮天蔽日，为古寺增添了几分神秘与庄严。银杏树在秋季开始慢慢变黄，金色的银杏叶点缀朴素的青砖古刹，敬香拜佛之余坐在树下，引泉沏茶，参禅论道，看一地金黄，树影漏光，让人顿觉静心开悟。,,,3.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
湛河源莲花湿地Zhanhe Yuanlianhua Wetland,http://travel.qunar.com/p-oi26646287-zhanheyuanlianhuashidi,, 湛河源莲花湿地是一处开放式的公园。花园荷塘、亭廊水榭、悠闲别致，闹中取静，让人不禁心旷神怡。是集游憩观赏、休闲健身于一体的城市公园。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
旗杆庙药王洞,http://travel.qunar.com/p-oi26639924-qiganmiaoyaowangdong,,,,,--,,,,,6
"河南七二谭72 Ponds, Henan",http://travel.qunar.com/p-oi26580569-henanqiertan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0e31bbcdc1e937f87d7999d548e36453.jpg_480x360x95_760aef97.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
硕平花海Shuoping Flower Sea,http://travel.qunar.com/p-oi25917138-shuopinghuahai,,汝州现代农林生态花海田园综合体项目即汝州硕平花海，位于河南省汝州市蟒川镇，是河南省田园综合体省试点项目，由河南省林业产业化省龙头企业河南蒋姑山农林发展有限公司建设实施。项目以“建设兼具农林、工业、旅游三重价值的花海”为核心功能定位，由985工程西北农林科技大学联合国家林业局油用牡丹工程研究中心历时两年共同规划设计。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a1d3727c509793575e72126f6e310d56.jpg_480x360x95_c2f914f2.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
汝州市新合作步行街RuZhouShi XinHeZuo BuXingJie,http://travel.qunar.com/p-oi24441588-ruzhoushixinhezuobuxing,,,,,--,,,具体收费情况以现场公示为主,,6
金世界步行街JinShiJie BuXingJie,http://travel.qunar.com/p-oi24441586-jinshijiebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,6
淑洁商贸街ShuJie ShangMao Jie,http://travel.qunar.com/p-oi24440686-shujieshangmaojie,,,,,--,,,,,6
鑫都财富广场步行街XinDu CaiFu GuangChang BuXingJie,http://travel.qunar.com/p-oi24440639-xindoucaifuguangchang,,,,,,,,,,6
河南省平顶山市和平路步行街HeNanSheng PingDingShanShi HePing Lu BuXingJie,http://travel.qunar.com/p-oi24440554-henanshengpingdingshan,,,,,0.0,,,,,6
河南省平顶山市华府商业街HeNanSheng PingDingShanShi HuaFu ShangYeJie,http://travel.qunar.com/p-oi24440552-henanshengpingdingshan,,,,,0.0,,,,,6
黄金海岸地下步行街HuangJinHaiAn DiXia BuXingJie,http://travel.qunar.com/p-oi24440548-huangjinhaiandixiabuxing,,,,,0.0,,,,,6
朱阑市场步行街ZhuLan ShiChang BuXingJie,http://travel.qunar.com/p-oi24439595-zhulanshichangbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,7
河南省平顶山市舞钢市步行街HeNanSheng PingDingShanShi WuGangShi BuXingJie,http://travel.qunar.com/p-oi24439591-henanshengpingdingshan,,,,,--,,,具体收费情况以现场公示为主,,7
河南省平顶山市叶县商业步行街HeNanSheng PingDingShanShi YeXian ShangYe BuXingJie,http://travel.qunar.com/p-oi24437139-henanshengpingdingshan,,,,,--,,,具体收费情况以现场公示为主,,7
河南省平顶山市郏县龙祥步行街HeNanSheng PingDingShanShi JiaXian LongXiang BuXingJie,http://travel.qunar.com/p-oi24437004-henanshengpingdingshan,,,,,--,,,具体收费情况以现场公示为主,,7
水帘山Shuilian Mountain,http://travel.qunar.com/p-oi24413089-shuilianshan,"

地址:
河南省鲁山县尧山镇下沟村

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,7
应国墓地Ying State Cemetery,http://travel.qunar.com/p-oi24413081-yingguomudi,"

地址:
新华区薛庄乡

",应国墓地位于薛庄乡西滍村，为周代应国贵族、部分楚国贵族的墓葬区，出土文物数千件，以青铜器和玉器为主。,全年 7:30-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/28c6ceca778c9f47e52b8fcd99275e08.gif_480x360x95_21733ce0.gif,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
望城岗冶铁Wangchenggang Smelting Industry Site,http://travel.qunar.com/p-oi24413021-wangchenggangyetie,,,,,,,,,,7
过风口风景区Guofengkou Scenic Resort,http://travel.qunar.com/p-oi24412889-guofengkoufengjingqu,,,,,--,,,,,7
元次山碑Yuan Cishan Monument,http://travel.qunar.com/p-oi24412813-yuancishanbei,,,,,,,,,,7
