名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
笔架山公园,http://travel.qunar.com/p-oi38340210-bijiashangongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
铜官山·1978,http://travel.qunar.com/p-oi37806774-tongguanshan1978,"

地址:
和平支路9号


电话:
0562-7111908,19956296681

",铜官山·1978位于铜陵市铜官区，通过选择性保留、修复、改造和复建等方式，对当年铜矿工人真实的生产、生活场景进行了保护和再现，集遗址保护、文化创意、工艺制作、艺术展览、文化交流等多功能于一体。,全年 09:00-17:00,,0.0,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,2
黑砂河湿地公园,http://travel.qunar.com/p-oi36320148-heishaheshidigongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
铜陵犁桥水镇景区Liqiao Water Town,http://travel.qunar.com/p-oi35769505-tonglingliqiaoshuizhen,,铜陵犁桥水镇具有“梦里水乡，古韵犁桥”美誉，建筑具有徽派风格，白墙黛瓦，古色古香，小桥流水，石刻木雕，游玩的旅客彷佛走入画中，美不胜收。,,,4.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
胡咀头Huzuitou Village,http://travel.qunar.com/p-oi35645204-hujutou,,,,,--,,,具体收费情况以现场公示为主,,2
曹公组Caogongzu Village,http://travel.qunar.com/p-oi35474502-caogongzu,,,,,--,,,具体收费情况以现场公示为主,,2
献公塝Xiangongbang Village,http://travel.qunar.com/p-oi35474458-xiangongbang,,,,,--,,,具体收费情况以现场公示为主,,2
郎坑村Langkeng Village,http://travel.qunar.com/p-oi35384440-langkengcun,,,,,--,,,具体收费情况以现场公示为主,,2
邢判院,http://travel.qunar.com/p-oi35384126-xingpanyuan,,,,,--,,,具体收费情况以现场公示为主,,2
互城圩Huchengxu Village,http://travel.qunar.com/p-oi35305350-huchengwei,,,,,5.0,,,具体收费情况以现场公示为主,,2
"铜陵永泉农庄度假村-茶园Tea Garden, Yongquan Farm Resort, Tongling",http://travel.qunar.com/p-oi35305196-tonglingyongquannongzhuang,,铜陵永泉农庄度假村-茶园位于铜陵市义安区，成片的茶园嫩绿葱茏，放眼望去，满坡葱郁、绿海泛涛的茶园风光美不胜收。,,,0.0,建议游览时间：4小时,,,,3
张家新屋Zhangjiaxinwu Village,http://travel.qunar.com/p-oi35254614-zhangjiaxinwu,,,,,--,,,具体收费情况以现场公示为主,,3
沿船沟村Yanchuangou Village,http://travel.qunar.com/p-oi35234355-yanchuangoucun,,,,,--,,,具体收费情况以现场公示为主,,3
沙塘池Shatangchi Village,http://travel.qunar.com/p-oi35231917-shatangchi,,,,,--,,,具体收费情况以现场公示为主,,3
"铜陵梧桐花谷Wutong Flower Valley, Tongling",http://travel.qunar.com/p-oi35216400-tonglingwutonghuagu,,,,,5.0,建议游览时间：2小时 - 3小时,,,,3
铜陵市图书馆Tonglingshi Library,http://travel.qunar.com/p-oi35213368-tonglingshitushuguan,"

地址:
翠湖五路南侧铜陵职业技术学院新校区图文信息中心


电话:
2832970

",,全年 周二-周日 09:00-21:00,,0.0,,,具体收费情况以现场公示为主,,3
枞阳县博物馆Zongyangxian Museum,http://travel.qunar.com/p-oi34274518-zongyangxianbowuguan,"

地址:
枞阳县正大街36号

",,全年 周二-周日 9:00-17:00,,--,,,,,3
安徽缘酒文化博物馆Anhuiyuanjiu Culture Museum,http://travel.qunar.com/p-oi34274435-anhuiyuanjiuwenhuabowu,,,,,,,,,,3
金牛洞遗址陈列馆Jinniudong Ruins Exhibition Hall,http://travel.qunar.com/p-oi34272864-jinniudongyizhichenlie,"

地址:
义安区顺安镇凤凰村内

",,全年 周二-周日 9:00-17:00,,0.0,,,免费,,3
西湖城市湿地公园Xihuchengshi Wetland Park,http://travel.qunar.com/p-oi32766441-xihuchengshishidigong,,西湖湿地公园是铜陵市特大的湿地生态系统，位于翠湖六路以北、沿新大道和西湖东路以西、东湖一路以南、新城大道以东的围合区域。规划总面积约4.75平方公里，其中水域面积1.61平方公里，湿地景区面积约1.81平方公里，陆地景区面积约1.33平方公里。主要由110公顷的湿地体验区、80.56公顷的生态恢复区、49.9公顷的健康半岛景区和34.26公顷的湖光春色景区组成。湿地已确认的鸟类中以白鹭和江鸥为特色物种，已确认的野生水生植物以芦苇、香蒲、茭白和莲藕等为主。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3c7f4443274be7f07eac21de6607b5f5.jpg_480x360x95_5dd587ca.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
大山水库Dashan Reservoir,http://travel.qunar.com/p-oi32734269-dashanshuiku,"

地址:
铜陵市郊区

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7f19943e13acaec1e061d0c32b570dab.jpg_480x360x95_69c054cf.jpg,--,,,具体收费情况以现场公示为主,,4
永泉忆江南十二景The Twelve Sceneries of Jiangnan in Yongquan,http://travel.qunar.com/p-oi28710052-yongquanyijiangnanshi,"

地址:
铜陵市义安区钟鸣镇叶山林场


电话:
0562-8896666

",永泉忆江南十二景区位于铜陵永泉旅游度假区内，延续江南园林风格，山川、竹海、溪涧、兰花、老砖小瓦、第四季冰川奇观，美轮美奂，是铜陵一处桃源仙境。景区内有叶真人纪念馆、悟道洞、炼丹泉、天书崖等道教景点；又有北宋文学家、政治改革家王安石在此读书学堂——荆公书堂。枫林晚照、檀爱抱石、乱石听涛、七星采樵、冰川奇观、奈何碉楼、无忧竹海、送子观音、望江阁等十二大景风景秀丽、叹为观止。山谷内、岩缝中长有野生兰花十几万株，更有野生映山红、牡丹、芍药、彼岸花等星罗密布， 沿着山谷一汪山泉蜿蜒盘旋，终年潺潺不绝，鱼游蛙鸣，石径小桥，亭台楼阁点缀其中，一派世外桃源，人间仙境。,全年8:00-17:00,,4.4,建议游览时间：12小时 - 3天,,"{'永泉忆江南十二景门票成人票\n\n': ['¥65起'], '永泉忆江南十二景门票儿童票\n\n': ['¥30起'], '永泉忆江南十二景门票+玻璃滑道票成人票\n\n': ['¥120起']}",,4
铜陵县大宝禽业专业合作社,http://travel.qunar.com/p-oi26663782-tonglingxiandabaoqinye,,,,,--,,,,,4
纵阳朱氏祠堂,http://travel.qunar.com/p-oi26645470-zongyangzhushicitang,,,,,--,,,,,4
铜陵长江中路地下步行街BuXingJie,http://travel.qunar.com/p-oi24439435-tonglingzhangjiangzhong,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6b1b5ddc90077d79822345449076bfcd.jpg_480x360x95_6b649dbf.jpg,0.0,,,具体收费情况以现场公示为主,,4
枞阳大山Zongyang Mountain,http://travel.qunar.com/p-oi24412106-zongyangdashan,,,,,,,,,,4
铜陵金牛洞古采矿遗址Tongling Jinniudong Mines Site,http://travel.qunar.com/p-oi24408104-tonglingjinniudonggucai,"

地址:
安徽省铜陵县新桥乡凤凰村


电话:
+86 562 681 1310

",,全年 8:00-18:00,,--,,,具体收费情况以现场公示为主,,4
狮子山清凉寺景区Shizishan Qingliangsi Scenic Area,http://travel.qunar.com/p-oi23343134-shizishanqingliangsijing,,,,,--,,,具体收费情况以现场公示为主,,4
铜陵淡水豚自然保护区Tongling River Dolphin National Nature Reserve,http://travel.qunar.com/p-oi23342595-tonglingdanshuitunziran,,,,,4.5,,,具体收费情况以现场公示为主,,4
铜陵螺丝山Tonglingluosi Mountain,http://travel.qunar.com/p-oi23342594-tonglingluosishan,"

地址:
狮子山区长江东路北侧


电话:
0562-5819577

",铜陵螺丝山因形似螺丝而得名，由螺蛳山、青石山、文山、武山等几个山峰构成，树木参天、郁郁葱葱。景区建有琼楼、叠阁、枫亭、观日台、百步云梯、红枫园及螺蛳山广场等景点。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b0ee7fadb5b410143a665facb09080eb.jpg_480x360x95_53c76cce.jpg,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
长江大桥公园Tongling Yangtze River Bridge Park,http://travel.qunar.com/p-oi23059688-zhangjiangdaqiaogongyuan,"

地址:
安徽省铜陵市郊区境内


电话:
0562-3811854

",长江大桥公园临近江边，视野开阔，景色优美。在公园内看铜陵长江大桥巍峨壮观，看江水波涛汹涌。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/777cbdb33b0f02afe974f305e3253104.jpg_480x360x95_ce4820b1.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
"龙潭肖村Village of Family Xiao, Dragon Pond",http://travel.qunar.com/p-oi22795518-longtanxiaocun,,龙潭肖村位于安徽省铜陵市，是一个有着四百多年历史的古村落。村子群山环绕，树木葱郁，风景秀丽。村里的建筑依山而建，大多是马头墙、小青瓦、青砖，原木，石雕建造结构的徽派风格，古色古香。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/980c33c25ba9b91dd855f34e84153a8b.jpg_480x360x95_d42675a7.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
万松禅寺Wansong Temple,http://travel.qunar.com/p-oi19977701-wansongshansi,,,,,,,,,,5
小观园公园Xiaoguanyuan Park,http://travel.qunar.com/p-oi19977638-xiaoguanyuangongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
螺蛳山公园Luosishan Park,http://travel.qunar.com/p-oi19977564-luosishangongyuan,,,,,,,,,,5
铜都文化广场Tongdu Square,http://travel.qunar.com/p-oi19977543-tongdouwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
螺蛳山广场Luosi Mountain Square,http://travel.qunar.com/p-oi19977508-luosishanguangchang,,,,,0.0,,,,,5
鹞山社区科教文化广场Yao Shan Shequ Kejiao Culture Square,http://travel.qunar.com/p-oi19977194-yaoshanshequkejiaowen,,,,,--,,,具体收费情况以现场公示为主,,5
金苑社区-法治广场Jinyuan Shequ-Fazhi Square,http://travel.qunar.com/p-oi19977168-jinyuanshequ_fazhiguang,,,,,,,,,,5
大士阁Dashige,http://travel.qunar.com/p-oi19977107-dashige,,,,,--,,,具体收费情况以现场公示为主,,5
铜陵植物园Tongling Botanical Garden,http://travel.qunar.com/p-oi19977103-tonglingzhiwuyuan,,铜陵植物园内设有展览温室、树木园、珍稀植物保育区、盆景园等区块，各种乔灌木和花卉分布的错落有序，景色秀丽。园内还有木栈道、木亭、弧型桥、观景台等设施。,,,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
莲花寺Lotus Temple,http://travel.qunar.com/p-oi19977095-lianhuasi,,,,,--,,,具体收费情况以现场公示为主,,6
皖江游园Wanjiang Garden,http://travel.qunar.com/p-oi19977054-wanjiangyouyuan,,,,,--,,,具体收费情况以现场公示为主,,6
铜陵市航海学会,http://travel.qunar.com/p-oi19975570-tonglingshihanghaixue,,,,,--,,,,,6
站前广场Zhanqian Square,http://travel.qunar.com/p-oi19973701-zhanqianguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
观湖广场Guanhu Square,http://travel.qunar.com/p-oi19973695-guanhuguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
惠泉志愿服务广场Huiquan Zhiyuan Fuwu Square,http://travel.qunar.com/p-oi19973693-huiquanzhiyuanfuwuguang,,,,,--,,,具体收费情况以现场公示为主,,6
铜陵铜都生态文化园Tongdu Ecological Cultural Park,http://travel.qunar.com/p-oi19972376-tonglingtongdoushengtai,,,,,--,,,具体收费情况以现场公示为主,,6
临津公园Linjin Park,http://travel.qunar.com/p-oi19972369-linjingongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
义安区北湖公园Yi'anqu Beihu Park,http://travel.qunar.com/p-oi19972361-yianqubeihugongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
天井小镇景区Tianjingxiaozhen Sceneic Area,http://travel.qunar.com/p-oi19972359-tianjingxiaozhenjingqu,,,,,,,,,,7
盛家祠堂Shengjia Ancestral Hall,http://travel.qunar.com/p-oi19972338-shengjiacitang,,,,,0.0,,,具体收费情况以现场公示为主,,7
南泉禅寺Nanquanchan Temple,http://travel.qunar.com/p-oi19972090-nanquanshansi,,,,,--,,,具体收费情况以现场公示为主,,7
天香牡丹园Tianxiang Peony Garden,http://travel.qunar.com/p-oi19971809-tianxiangmudanyuan,,,,,--,,,具体收费情况以现场公示为主,,7
铜陵市科技馆Tongling Science and Technology Museum,http://travel.qunar.com/p-oi19561061-tonglingshikejiguan,,科技馆内的主楼一层为视觉、智 力、机械展厅。一层为力学和声光展厅。附楼二层为磁电、数学展厅。是一处集科普教育，展览于一体的展馆。,,,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
铜陵市国盛民俗博物馆Tonglingshi Guosheng Minsu Museum,http://travel.qunar.com/p-oi19556050-tonglingshiguoshengmin,,,,,,,,,,7
铜陵文投滨江阅读点,http://travel.qunar.com/p-oi19550734-tonglingwentoubinjiang,,,,,--,,,,,7
南湖书吧,http://travel.qunar.com/p-oi19549163-nanhushuba,,,,,--,,,,,7
画语少儿美术馆,http://travel.qunar.com/p-oi19537444-huayushaoermeishuguan,,,,,--,,,,,7
滨江公园图书馆Binjiang Park Library,http://travel.qunar.com/p-oi19511343-binjianggongyuantushu,"

地址:
建陵路

",滨江公园图书馆藏书丰富，由临江阅览区，藏经阁，多功能展厅三部分组成。,全年 09:00-18:00,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
铜陵县规划建筑设计院,http://travel.qunar.com/p-oi19507001-tonglingxianguihuajian,,,,,--,,,,,8
5d魔幻艺术馆,http://travel.qunar.com/p-oi19491669-5dmohuanyishuguan,,,,,--,,,,,8
3D魔幻艺术展,http://travel.qunar.com/p-oi19484645-3dmohuanyishuzhan,"

地址:
江南文化园安徽民俗村(民俗村大舞台3楼)


电话:
18956243996

",,8: 30--21：00,,--,,,,,8
泰山文化艺术馆,http://travel.qunar.com/p-oi19474169-taishanwenhuayishuguan,,,,,--,,,,,8
铜陵市美术馆Tonglingshi Gallery,http://travel.qunar.com/p-oi19474023-tonglingshimeishuguan,,,,,0.0,,,具体收费情况以现场公示为主,,8
学院图书馆Tongling College Library,http://travel.qunar.com/p-oi19473337-xueyuantushuguan,,,,,--,,,具体收费情况以现场公示为主,,8
铜陵县图书馆Tonglingxian Library,http://travel.qunar.com/p-oi19468191-tonglingxiantushuguan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/19471675c22e8f9fe1963707048af935.jpg_480x360x95_c8069278.jpg,--,,,具体收费情况以现场公示为主,,8
铜陵市城建档案馆,http://travel.qunar.com/p-oi19468190-tonglingshichengjiandang,,,,,--,,,,,8
特支展览室,http://travel.qunar.com/p-oi19464829-tezhizhanlanshi,,,,,--,,,,,8
凤凰山铜矿遗址Fenghuangshan Tongkuang Ruins,http://travel.qunar.com/p-oi18713722-fenghuangshantongkuang,,遗址区内发现的冶炼、采矿遗址近百处。还发现了一批汉唐时期的地下采矿场等遗迹。,,,3.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
翠湖公园Cuihu Park,http://travel.qunar.com/p-oi18713365-cuihugongyuan,"

地址:
铜陵狮子山区翠湖二路

",铜陵翠湖公园位于安徽省铜陵市新城区，公园内放置有大量铜雕艺术品。位于铜陵市新城区，2.7万平方米的翠湖公园是铜陵打造山水生态城市的一张名片。现在涌银广场已经在此落户。2010年，首届“中国（铜陵）国际铜雕艺术展”在这揭幕，35件中外雕塑家铜雕作品在广场上一一安了家，不少雕塑都是大师级的作品。雕塑屹立在园内的不同角落，月影、力挽狂澜、三美神、和铉、风神埃洛斯、沉睡、祥云等等雕塑进一步诠释了铜陵铜文化的精髓。随后，每年都会在这里举办“中国（铜陵）国际铜雕艺术展”，来个全国各地的优秀铜雕艺术品在这里安家，供市民欣赏。至2012年，在翠湖公园落座的铜雕艺术品已达几十件。翠湖公园不仅为铜陵市民提供了一处休闲散步的好去处，更让铜陵的铜雕艺术在此大放异彩，为铜雕的发扬光大提供一个被认知和观赏的平台。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7956443ffc1f624d87f6241859b7dc89.jpg_480x360x95_0d27bd18.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
城市广场Chengshi Square,http://travel.qunar.com/p-oi18702730-chengshiguangchang,,广场的绿化很不错，树木丛生，环境优美，到了晚上广场上特别热闹。,,https://img1.qunarzz.com/travel/poi/1803/da/b461f4f93d1d2437.jpg_480x360x95_c34daf76.jpg,4.3,建议游览时间：1小时 - 2小时,,免费参观,,9
漫园Man Yuan,http://travel.qunar.com/p-oi10094607-manyuan,,,,,,,,,,9
