名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
惠农夜市,http://travel.qunar.com/p-oi37806771-huinongyeshi,,,,,4.0,,,具体收费情况以现场公示为主,,2
洗煤厂工业遗址公园,http://travel.qunar.com/p-oi37528793-ximeichanggongyeyizhi,"

地址:
石嘴山市大武口区工人西街1号

","近年来，大武口区坚持把生态工业文化旅游发展作为推进全域旅游的重要举措，构建工业遗产与旅游开发创新机制，盘活闲置老矿区、老工厂、老运输工具等工业遗迹，以分类保护、多元利用、彰显特色的原则保护和利用神华宁煤大武口洗煤厂，打造大武口洗煤厂工业遗址公园，变废为宝、能用尽用，致力于建设成为自治区乃至全国独具特色的生态工业文化旅游标志性目的地。
大武口洗煤厂工业遗址公园的前身——神华宁煤大武口洗煤厂，承载着几代人的记忆，为全国工业建设作出了不可磨灭的贡献。大武口洗煤厂占地28万平方米，建筑面积5万平方米，始建于1960年，1970年正式投产，2016年正式停产。厂区位于大武口交通枢纽的辐射区、游客市民的集散区，周边商场、酒店林立，交通路网成熟，空间广阔，适合于发展开放性公园。
 按照规划，整个洗煤厂划分为六大功能区：火车主题体验区、竞技体验区、综合服务区、休闲娱乐区、寻忆科普区、水上乐园区。2020年开工建设的项目有：宁夏工业纪念馆项目、平汝线大武口火车站项目、工字广场及两侧道路改造项目、大武口区游客集散服务中心项目、工业景观小品展示项目、洗煤厂基础设施改造项目、特色商业街改造项目、地下皮带运输机亮化项目、户外攀岩体验项目九个重点项目。除大武口区游客集散中心项目、户外攀岩项目以外，其他项目都已完工。2021年预计投入建设的有：火车博物馆、真人电竞线下体验馆、攀岩体验区、商业街改造加固项目。
",全年 08:30-18:00,,4.6,建议游览时间：2小时 - 3小时,,,,2
塞上江南博物馆,http://travel.qunar.com/p-oi36258741-saishangjiangnanbowuguan,,,,,--,,,具体收费情况以现场公示为主,,2
高庙湖Gaomiaohu,http://travel.qunar.com/p-oi35831782-gaomiaohu,,,,,--,,,具体收费情况以现场公示为主,,2
龙泉村民俗风情旅游村Longquan Folk Custom Tourism Village,http://travel.qunar.com/p-oi35686857-longquancunminsufengqing,"

地址:
石嘴山市大武口区南郊G11O国道旁

",龙泉村民俗风情旅游村规划占地900余亩，自然资源独特，天然形成的9个汩汩流淌的泉眼，俗称九龙泉，清澈不断奔流的泉水滋养着乡间小溪。贺兰山烽火台、古汉墓群遗址近在咫尺，印证着龙泉村古老而神秘的传说。乡村民俗展示馆里渐渐的文化遗髓，会使人感受到农耕文明的沧桑巨变。百余户错落有致、依山而居、自然和谐的农民新居和贺兰山野生紫蘑菇、农家枸杞、无公害蔬菜等天然绿色食品以及舒适的田园风光。,全年 全天开放,,5.0,建议游览时间：12小时 - 3天,,,,2
张奇沟梁Zhangqigouliang Peak,http://travel.qunar.com/p-oi35677152-zhangqigouliang,,,,,--,,,具体收费情况以现场公示为主,,2
田刺窝窝片头,http://travel.qunar.com/p-oi35676941-tianciwowopiantou,,,,,--,,,具体收费情况以现场公示为主,,2
佰德隆富民广场Baidelong Fumin Plaza,http://travel.qunar.com/p-oi35645989-baidelongfuminguangchang,,,,,--,,,具体收费情况以现场公示为主,,2
七五四一工地,http://travel.qunar.com/p-oi35474088-qiwusiyigongdi,,,,,5.0,,,具体收费情况以现场公示为主,,2
巴达力Badali Village,http://travel.qunar.com/p-oi35384433-badali,,,,,--,,,具体收费情况以现场公示为主,,2
"沙湖旅游区-沙漠热气球Desert Hot Air Balloon, Shahu Tourist Area",http://travel.qunar.com/p-oi35302864-shahulu:youqu_shamore,,,,,0.0,建议游览时间：12小时 - 3天,,,,3
"沙湖景区-奇幻雨屋Fantasy Rain House, Shahu Scenic Area",http://travel.qunar.com/p-oi35302633-shahujingqu_qihuanyuwu,"

地址:
石嘴山市平罗县前进农场沙湖旅游区-沙漠热气球沙湖

",奇幻雨屋是沙湖景区内的一个趣味性很强的游玩项目，置身雨屋，所到之处就会停雨，新奇有趣。,4月1日至10月11日 09:00-18:30,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
庙庙湖自然生态区Miaomiaohu Natural Ecological Zone,http://travel.qunar.com/p-oi35214749-miaomiaohuziranshengtai,,"庙庙湖位于平罗县陶乐镇以北15公里，紧邻内蒙古鄂托克旗，南北临沙，该地区因有天然的泉水围堰成湖，湖旁蒙古族牧民所筑的敖包和尼姑修练诵经的庙宇，故取名为“庙庙湖”,具有“沙海圣湖”的美誉，是新型生态旅游区。",,,0.0,建议游览时间：3天 - 6天,,具体收费情况以现场公示为主,,3
石嘴山市博物馆Shizuishan City Museum,http://travel.qunar.com/p-oi34271023-shizuishanshibowuguan,,石嘴山市博物馆分序厅、三个专题陈列厅和三个基本陈列厅。古生物化石展厅运用声、光、电等现代化手段，展示了石嘴山的远古生命进化和原始环境风貌；岩画展厅以大量岩画实物、景观、拓片等，展示了贺兰山岩画神秘而独特的魅力，神奇怪异的岩画符号，带你穿越空间，走进史前世界，感受远古先民们的游牧生活；历史展厅用文物、图片、景观灯展示了石嘴山从新石器时代至今的历史文明；民俗展厅通过复原民国时期平罗古城南北大街的景象，展示了石嘴山建筑、节庆、礼仪、宗教、民间艺术等民俗风情；工业展厅以大量文史资料和展品实物，集中展示了石嘴山工业从煤炭采掘业发端到新型工业城市的沧桑巨变；农耕展厅以各种农具、图片、景观等，展示了石嘴山从传统农业逐步向现代农业迈进的发展历程。,,,4.0,,,免费,,3
大武口民俗文化博物馆Dawukou Minsu Culture Museum,http://travel.qunar.com/p-oi34270809-dawukouminsuwenhuabowu,,,,,--,,,免费,,3
饮马湖公园Yinmahu Park,http://travel.qunar.com/p-oi34238117-yinmahugongyuan,,平罗古城位于“塞上江南”的宁夏平原北部。美丽的古城遗存了诸多的名胜古迹，在县城西南方，有一个天然淡水湖泊饮马湖。民间传说饮马湖名称的由来是因康熙皇帝在此饮马的缘故，所以又称康熙湖。饮马湖面积约有两公顷，水深3米左右，湖水清澈明亮，碧波荡漾。,,,0.0,,,具体收费情况以现场公示为主,,3
宁夏湿地博物馆Ningxia Wetland Museum,http://travel.qunar.com/p-oi32788921-ningxiashidibowuguan,"

地址:
石嘴山市平罗县沙湖旅游区内

",宁夏湿地博物馆是西北地区第一家省级湿地博物馆，以普及湿地和鸟类知识为主要内容。以沙湖沙、水、苇、鸟、鱼为设计元素，展示湿地与人类的关系，集科普、展览、旅游服务为一体。,8:00-18:00,,4.3,建议游览时间：2小时 - 3小时,,,,3
毛泽东像章馆Museum of Mao Zedong Badges,http://travel.qunar.com/p-oi32763041-maozedongxiangzhangguan,"

地址:
石嘴山市平罗县沙湖旅游区内

",感受数十万像章背后的故事，馆内收藏着20多万枚毛泽东像章精品，展示世界徽章艺术瑰宝。,8:00-18:00,,--,建议游览时间：1小时 - 2小时,,免费，包含在景区门票+船票内,,3
沙湖古镇Shahu Ancient Town,http://travel.qunar.com/p-oi31956723-shahuguzhen,"

地址:
宁夏回族自治区石嘴山市大武口区创业路与沙湖大道交叉口西北200米

",沙湖古镇是一座商业水街，街道采用仿江南古镇建筑风格建造。远山、绿树、蓝天、碧水、白墙、灰瓦、亭阁等相互交融，古香古色，非常有韵味。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/6b0f998b23f972cdbaac4a8caadd6b0d.jpg_480x360x95_16c65ccc.jpg,3.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
大水沟Dashuigou Canyon,http://travel.qunar.com/p-oi27338735-dashuigou,"

地址:
宁夏回族自治区贺兰县下庙乡常青村

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,3
杨家老庄Yangjia Laozhuang Village,http://travel.qunar.com/p-oi26963352-yangjialaozhuang,,,,,--,,,具体收费情况以现场公示为主,,4
保业养鸡场,http://travel.qunar.com/p-oi26959911-baoyeyangjichang,,,,,--,,,,,4
新明珠商业街XinMingZhu ShangYeJie,http://travel.qunar.com/p-oi24441709-xinmingzhushangyejie,,,,,--,,,,,4
石嘴山市步行街ShiZuiShanShi BuXingJie,http://travel.qunar.com/p-oi24441708-shizuishanshibuxingjie,,,,,5.0,,,具体收费情况以现场公示为主,,4
平罗县商业步行街PingLuoXian ShangYe BuXingJie,http://travel.qunar.com/p-oi24440583-pingluoxianshangyebuxing,,,,https://flight-feed.qunarzz.com/as3/376/image/poi_vishnu/c7b5132e-eae2-4e24-ab22-10c6e2e3b788.jpg,--,,,具体收费情况以现场公示为主,,4
奇石山文化旅游区,http://travel.qunar.com/p-oi20973991-qishishanwenhualu:you,"

地址:
石嘴山市大武口区环湖路附近

",奇石山文化旅游区位于石嘴山市大武口城区中央，南与星海湖紧连，占地面积一平方公里之多，目前建成有人工湖、景观桥、天园地方四通八达台、奇石园、世界名人园、民族大团结园、石嘴山精神文化园、中国著名军事家园、古代书法园、古代文化园、诗词园、岩画园、规矩园等数十个园林景点，是休闲娱乐、旅游观光的喜爱之地。,04/01-10/31(夏令时) 08:00-18:30;11/01-03/31(冬令时) 08:30-17:30,,4.2,建议游览时间：12小时 - 3天,,60元,,4
大武口清真寺Dawukou Mosque,http://travel.qunar.com/p-oi19976163-dawukouqingzhensi,,大武口清真寺又称为“陕西寺”。建筑雄伟壮丽，是宁夏非常重要的建筑。,,,4.0,建议游览时间：1小时 - 2小时,,,,4
天主堂Catholic Church,http://travel.qunar.com/p-oi19976108-tianzhutang,,,,,--,,,,,4
太西镇基督教堂Taixizhen Christian Church,http://travel.qunar.com/p-oi19976107-taixizhenjidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,4
红崖子清真寺Hongyazi Mosque,http://travel.qunar.com/p-oi19976096-hongyaziqingzhensi,,,,,0.0,,,,,4
北长城错位遗址North Great Wall Misplace Relic Site,http://travel.qunar.com/p-oi19976091-beizhangchengcuoweiyi,,,,,--,,,具体收费情况以现场公示为主,,5
锦林清真寺Jinlin Mosque,http://travel.qunar.com/p-oi19975994-jinlinqingzhensi,,,,,0.0,,,,,5
汇泽公园Huize Park,http://travel.qunar.com/p-oi19975923-huizegongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
新区人民公园New Area People's Park,http://travel.qunar.com/p-oi19975920-xinqurenmingongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0528112c1e63d7a3529d4ca45f564c83.jpg_480x360x95_f2dfa5c1.jpg,3.5,,,,,5
平罗火车站基督教会Pingluo Huochezhan Christ Church,http://travel.qunar.com/p-oi19975886-pingluohuochezhanjidu,,,,,,,,,,5
中色东方广场Zhongsedongfang Square,http://travel.qunar.com/p-oi19967174-zhongsedongfangguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
火车站广场,http://travel.qunar.com/p-oi19967162-huochezhanguangchang,,,,,--,,,,,5
滨河广场Binhe Square,http://travel.qunar.com/p-oi19967145-binheguangchang,,,,,0.0,,,,,5
民安广场Min'an Square,http://travel.qunar.com/p-oi19967138-minanguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
市政广场Shizheng Square,http://travel.qunar.com/p-oi19967132-shizhengguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
工业文化园Industrial Cultural Park,http://travel.qunar.com/p-oi19967131-gongyewenhuayuan,,,,,--,,,,,6
西园Xiyuan Temple,http://travel.qunar.com/p-oi19967049-xiyuan,,,,,--,,,具体收费情况以现场公示为主,,6
吴家湾清真大寺Wujiawan Qingzhenda Temple,http://travel.qunar.com/p-oi19966920-wujiawanqingzhendasi,,,,,0.0,,,,,6
星火清真寺Xinghuo Mosque,http://travel.qunar.com/p-oi19966919-xinghuoqingzhensi,,,,,0.0,,,,,6
历史文化园,http://travel.qunar.com/p-oi19966918-lishiwenhuayuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/628dc705df4801a47b1cf3672e45507a.jpg_480x360x95_c7e7eb46.jpg,4.0,,,具体收费情况以现场公示为主,,6
大武口基督教会Dawukou Christ Church,http://travel.qunar.com/p-oi19966876-dawukoujidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,6
丽锦公园Lijin Park,http://travel.qunar.com/p-oi19966874-lijingongyuan,,,,,--,,,具体收费情况以现场公示为主,,6
石嘴山市烈士陵园Shizuishan Martyrs Cemetery,http://travel.qunar.com/p-oi19966857-shizuishanshilieshiling,,,,,,,,,,6
大武口清真西寺Dawukou Qingzhenxi Temple,http://travel.qunar.com/p-oi19966846-dawukouqingzhenxisi,,,,,--,,,具体收费情况以现场公示为主,,6
前进农场清真寺Qianjin Farm Mosque,http://travel.qunar.com/p-oi19966830-qianjinnongchangqingzhen,,,,,0.0,,,,,6
"石嘴山市五千年华夏馆Museum of Five Thousand Years of Chinese Civilization, Shizuishan City",http://travel.qunar.com/p-oi19966800-shizuishanshiwuqiannian,,,,,2.0,,,具体收费情况以现场公示为主,,7
接引寺Jieyin Temple,http://travel.qunar.com/p-oi19966775-jieyinsi,,,,,--,,,具体收费情况以现场公示为主,,7
平罗城关清真寺Pingluo Mosque,http://travel.qunar.com/p-oi19966735-pingluochengguanqingzhen,,,,,0.0,,,,,7
石嘴山市展览中心ShiZuiShanShi ZhanLan ZhongXin,http://travel.qunar.com/p-oi19631540-shizuishanshizhanlanzhong,,,,,--,,,,,7
星海湖历史文化展示馆XingHaiHu LiShi WenHua ZhanShiGuan,http://travel.qunar.com/p-oi19630634-xinghaihulishiwenhuazhan,,,,,0.0,,,具体收费情况以现场公示为主,,7
石嘴山市图书馆,http://travel.qunar.com/p-oi19535184-shizuishanshitushuguan,,,,,--,,,,,7
石嘴山市科技馆Shizuishan Science and Technology Museum,http://travel.qunar.com/p-oi19534255-shizuishanshikejiguan,"

地址:
世纪大道700号


电话:
2688033

",石嘴山市科技馆内共有十大主题展区，一层有人与自然展区、童心看世界展区、山水林展区和临时展区;二层有物理展区、产业科技展区、数学展区、魅力磁电展区等，此外，馆内还有4D影院、多功能报告厅、科学实验室和机器人工作室。,全年 周三-周日 9:00-17:00,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
鳞源阁画廊,http://travel.qunar.com/p-oi19532966-linyuangehualang,,,,,--,,,,,7
一峰房艺馆画廊,http://travel.qunar.com/p-oi19530910-yifengfangyiguanhualang,,,,,--,,,,,7
环艺美术馆,http://travel.qunar.com/p-oi19530907-huanyimeishuguan,,,,,--,,,,,7
聚友画廊,http://travel.qunar.com/p-oi19529190-juyouhualang,,,,,,,,,,8
西大湖野生鱼店,http://travel.qunar.com/p-oi19519730-xidahuyeshengyudian,,,,,--,,,,,8
鑫嘉艺画廊,http://travel.qunar.com/p-oi19515689-xinjiayihualang,"

地址:
青山北路133-16


电话:
18152525910

",,09:00-21:00 周一至周日,,--,,,,,8
群众艺术馆,http://travel.qunar.com/p-oi19515082-qunzhongyishuguan,,,,,--,,,,,8
御和康远健身中心,http://travel.qunar.com/p-oi19512152-yuhekangyuanjianshenzhong,"

地址:
永康南路(又一家生态园东侧)


电话:
0952-6164444

",,周一至周日 09:00-22:00,,--,,,,,8
舍予园,http://travel.qunar.com/p-oi19509579-sheyuyuan,,,,,,,,,,8
石嘴山石文化博物馆Shizuishanshi Culture Museum,http://travel.qunar.com/p-oi19509457-shizuishanshiwenhuabo,,,,,0.0,,,具体收费情况以现场公示为主,,8
开心城堡儿童乐园,http://travel.qunar.com/p-oi19508103-kaixinchengbaoertongle,,,,,--,,,,,8
西北植物展览馆Xibeizhiwu Exhibition hall,http://travel.qunar.com/p-oi19506378-xibeizhiwuzhanlanguan,,,,,--,,,,,8
ET儿童拓展乐园,http://travel.qunar.com/p-oi19485721-etertongtuozhanleyuan,,,,,--,,,,,8
蓝泡泡儿童乐园,http://travel.qunar.com/p-oi19482736-lanpaopaoertongleyuan,,,,,--,,,,,9
宝贝家儿童乐园,http://travel.qunar.com/p-oi19477067-baobeijiaertongleyuan,,,,,--,,,,,9
西部民间书画博物馆,http://travel.qunar.com/p-oi19476027-xibuminjianshuhuabowu,,,,,--,,,,,9
星海法制书画苑,http://travel.qunar.com/p-oi19476006-xinghaifazhishuhuayuan,,,,,--,,,,,9
墨缘轩画廊,http://travel.qunar.com/p-oi19475788-moyuanxuanhualang,,,,,--,,,,,9
石嘴山市城市建设档案室,http://travel.qunar.com/p-oi19474756-shizuishanshichengshi,,,,,--,,,,,9
石嘴山市美术馆,http://travel.qunar.com/p-oi19474749-shizuishanshimeishuguan,,,,,--,,,,,9
荣兴乐园,http://travel.qunar.com/p-oi19474355-rongxingleyuan,,,,,--,,,,,9
永乐园,http://travel.qunar.com/p-oi19473975-yongleyuan,,,,,--,,,,,9
佳艺画廊,http://travel.qunar.com/p-oi19473875-jiayihualang,,,,,--,,,,,9
石嘴山市规划展示馆,http://travel.qunar.com/p-oi19473722-shizuishanshiguihuazhan,,,,,,,,,,10
湿地公园博物馆Wetland Park Museum,http://travel.qunar.com/p-oi19472098-shidigongyuanbowuguan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7c8aeaafd640a8ce6add50a103629143.jpg_480x360x95_82c74f62.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
建华书画社,http://travel.qunar.com/p-oi19471743-jianhuashuhuashe,,,,,--,,,,,10
大漠丝路奇观景区Desert Road Wonders Scenic Area,http://travel.qunar.com/p-oi18703283-damosiluqiguanjingqu,,丝绸之路渊源流长，长城烽燧、天下雄关、莫高宝窟、神秘的波斯文化、麦积泥塑以及佛教圣地天竺国，让人尽览大漠奇观。,,https://img1.qunarzz.com/travel/poi/1803/5d/b5331ab2d23e0d37.jpg_480x360x95_a428ea59.jpg,4.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,10
尼罗河风景区Nile Scenic Area,http://travel.qunar.com/p-oi18703282-niluohefengjingqu,,尼罗河风景区位于銀川市平羅縣境內的西大灘，尼罗河风景区充满了异国风情，有金字塔和人面狮身像等沙雕艺术作品，通过艺术家们的精心创作，在这里可以感受到别样的风情。,,https://img1.qunarzz.com/travel/poi/1803/1a/6920ae0a59df2e37.jpg_480x360x95_6ce4051e.jpg,3.0,建议游览时间：1小时 - 3小时,,,,10
