名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
水师森林公园Shuishi Forest Park,http://travel.qunar.com/p-oi703862-shuishisenlingongyuan,"

地址:
齐齐哈尔市昂昂溪区水师营满族镇东


电话:
,0452-6023053

",水师森林公园位于齐齐哈尔市。水师森林公园以其田园般的古朴、仿欧式建筑和神奇秀美的湖光山色及其森林美景而闻名，其中珍稀树种就达200余种。,全年 8:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0cfffc4cff713eacafe51667700fb8dd.jpg_480x360x95_15923776.jpg,4.1,建议游览时间：3小时,,具体收费情况以现场公示为主,,2
金长城,http://travel.qunar.com/p-oi714462-jinzhangcheng,,齐齐哈尔市境内有金代所修长城206．15公里，经行于齐齐哈尔市的甘南县、碾子山区和龙江县。金长城是公元12～13世纪以女真人为主体，驱役各族人民共同修筑的，从东北的嫩江之滨到西南的黄河河套，是一段长达4千多公里的军事防御工事。工程分东北、西北，西南三路。齐齐哈尔段金长城属于东北路之一段，也是金修长城最早的一段。金廷为了巩固新领土，保卫金都上京，也为了继续扩大战果防止北部骚扰，决定派大将婆卢火于天辅五年，即公元1i21年开始治边修长城。史称婆卢火治边有功，屡受嘉...齐齐哈尔市境内有金代所修长城206．15公里，经行于齐齐哈尔市的甘南县、碾子山区和龙江县。金长城是公元12～13世纪以女真人为主体，驱役各族人民共同修筑的，从东北的嫩江之滨到西南的黄河河套，是一段长达4千多公里的军事防御工事。工程分东北、西北，西南三路。齐齐哈尔段金长城属于东北路之一段，也是金修长城最早的一段。金廷为了巩固新领土，保卫金都上京，也为了继续扩大战果防止北部骚扰，决定派大将婆卢火于天辅五年，即公元1i21年开始治边修长城。史称婆卢火治边有功，屡受嘉奖，最后殉职于这条长城线上。齐齐哈尔段金长城主墙高大完整。护城外附马面，上置戍楼。墙面有驰道，可供车马通行。墙外有护壕，以护主墙。根据需要往往在主墙外修有不连贯的第二、第三道墙壕，加强了防御的功能，在墙内侧有屯驻军兵的戍军堡。因此齐齐哈尔段金长城工程配套、结构合理。又因元代以后长期荒芜、人迹罕至而保存较好，现状可观。因铁路滨洲线、牙林线，公路碾北线及雅鲁河水道均由金长城处通过，碾子山区段的金长城，当是参观、游览的最佳处。,,,--,,,,,2
万山寺,http://travel.qunar.com/p-oi716489-wanshansi,"

地址:
黑龙江省齐齐哈尔

",原名患灵古院，在齐齐哈尔市中心城区西北7公里明月岛上，1926年始建，有玉皇阁、白阳阁、三星阁和三清阁，是呈菱形布局的仿古建筑群，所有建筑雕梁画栋，金碧辉煌雄伟壮观。十几个尊雕像，形象生动，妙趣横生。寺院坐落在草木丛中，景色宜人，为市级重点文物保护单位。,8：00——16：00,,--,,,15元,,2
青松山狩猎场,http://travel.qunar.com/p-oi704049-qingsongshanshouliechang,"

地址:
位于齐齐哈尔市北郊

",青松山对外开放狩猎场是我国对外开放的第一座全封闭型 山鸡狩猎场。位于齐齐哈尔市北郊，距城区五十公里。座落在 茂密的森林之中。猎区内既有水源，又有灌木丛和浆果林，生 态环境优美，为山鸡的生息繁衍提供了优越的自然条件。　　猎场建有现代化的山鸡繁殖场，拥有优良的种鸡群，年周 转可猎山鸡万只以上。建有封闭型狩猎区两处，面积达一千余 公顷，四季均可开猎。,8：00——16：00,,--,,,30元,,2
蛇洞山,http://travel.qunar.com/p-oi709383-shedongshan,,位于齐齐哈尔市碾子山区西部4.5公里，占地面积300公顷，最高峰龙峰海拔406米，是国家“AA”级风景区。景区划分为六个功能区，包括以蛇洞山为主的主景区、利用雅鲁河水面开辟水上游乐区、野营区、动植物观赏区、宗教区、服务区，将休闲、娱乐、观赏有机结合起来。青石崖、蛇洞、龙峰、佛尔寺及西河园等均是其中著名景观。景区内峰峦起伏，怪石嶙峋、各景点错落有致、浑然一体，龟、牛、蛙、龙、狮、虎、猿等奇石异景千姿百态，形象逼真。尤其是天然大佛，头像高4米、宽3米，其形酷似...位于齐齐哈尔市碾子山区西部4.5公里，占地面积300公顷，最高峰龙峰海拔406米，是国家“AA”级风景区。景区划分为六个功能区，包括以蛇洞山为主的主景区、利用雅鲁河水面开辟水上游乐区、野营区、动植物观赏区、宗教区、服务区，将休闲、娱乐、观赏有机结合起来。青石崖、蛇洞、龙峰、佛尔寺及西河园等均是其中著名景观。景区内峰峦起伏，怪石嶙峋、各景点错落有致、浑然一体，龟、牛、蛙、龙、狮、虎、猿等奇石异景千姿百态，形象逼真。尤其是天然大佛，头像高4米、宽3米，其形酷似如来佛主，已被佛教协会考证为“全国罕见”。景区内诗词碑刻繁多，亭、台、楼、阁古朴典雅，文化底蕴悠久而丰富。蛇洞山又是旧石器文化发现地，曾挖掘出石刀、石斧、石器和猛犸象牙等，1987年被齐齐哈尔市人民政府确定为“市级重点文物保护单位”。蛇洞山有着古老的传说。清朝著名文人魏毓兰曾在《龙城旧闻》中有过记载：“碾子山有一长蛇洞，洞口有巨石覆盖。由石缝内窥，洞黑无底，相传光绪初，一蛇自洞中出，探首雅鲁河饮水，尾端尚在洞中，其长大可知。”另载：俄人修东清铁路时，蛇出，被俄人所见，以炮遥击之，不中，蛇怒鼓石，毙俄数人，当地土人以为神，多往祈祷者，亦称“仙人洞”，蛇洞山由此得名。蛇洞山漂流有限公司、大川公司、金蛇湾民族村等企业在景区内开发了丰富多彩的旅游项目，餐饮、登山、漂流、游泳、跑马、彩弹射击、高空溜索等项目妙趣横生，是休闲度假的好去处。,,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20197/75fad805cc56621350faeffeb0882f0f.jpg_480x360x95_a55ad0a4.jpg,--,,,,,2
齐齐哈尔森林公园Qiqiha'er Forest Park,http://travel.qunar.com/p-oi705572-qiqihaersenlingongyuan,,黑龙江齐齐哈尔国家森林公园是1992年原林业部第一批批准建立的。2002年被评定为国家“AA”级旅游区。与扎龙自然保护区的丹顶鹤、太阳岛的姊妹岛－－明月岛，在黑龙省西部地区享有同等盛誉，被评为齐齐哈尔三大旅游特色之一。公园共有6个景区，20个景点，是天然的森林浴场、养心斋，可休闲观光、狩猎滑雪、旅游、野餐、赏花、垂钓，是天然的森林氧吧。土壤为中层碳酸黑土，林中还有百余种野生动物，野化繁殖的雉鸡达5000余只。 林中生息繁衍着野鸡、斑鸠、野鸭、松鸭、雁、喜雀、沙半鸡等三十多种鸟类，还有狼、狐狸、野兔等十几种小型野生动物。,,https://img1.qunarzz.com/travel/poi/1803/d3/fb86a211ef133637.jpg_480x360x95_448525e0.jpg,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
达斡尔哈拉新村,http://travel.qunar.com/p-oi710633-dawoerhalaxincun,"

地址:
齐齐哈尔梅里斯达斡尔哈拉新村

",原哈拉村毁于1998年嫩江特大洪灾。经全国政协和中华慈善总会拨款救助，在省市区党委、政府的关怀下，于翌年重新建成现代化的哈拉新村。哈拉新村地处齐查、齐林公路交汇处，东濒嫩江，西南与明月岛隔江相望。全村有居民300户，其中达斡尔族182户；人口1036人，其中达斡尔族占70%，是具有鲜明民族特色的达斡尔族新村。随着现代化新村建设，新建成的基础设施有环村公路、给水、供电、程控电话、秸杆燃气供热系统、绿化美化工程以及卫生所、小学校、综合商店、饭店、车库、达斡尔...原哈拉村毁于1998年嫩江特大洪灾。经全国政协和中华慈善总会拨款救助，在省市区党委、政府的关怀下，于翌年重新建成现代化的哈拉新村。哈拉新村地处齐查、齐林公路交汇处，东濒嫩江，西南与明月岛隔江相望。全村有居民300户，其中达斡尔族182户；人口1036人，其中达斡尔族占70%，是具有鲜明民族特色的达斡尔族新村。随着现代化新村建设，新建成的基础设施有环村公路、给水、供电、程控电话、秸杆燃气供热系统、绿化美化工程以及卫生所、小学校、综合商店、饭店、车库、达斡尔族传统民居、文体活动中心、达斡尔族文化展览馆、绿色食品展厅、敬老院等配套设施。全村为风格统一又自成格局的四个小区民宅。标志性建筑――村口牌楼，图案由达斡尔族图腾――“鹰”和曲棍球拍组成。牌楼上书：“中国达斡尔族第一村”。村口还竖有“哈拉古城”碑和“哈拉新村简介”碑以及中英文对照的指路标和景观说明牌。哈拉新村正以矫健的步伐，向着生态环境村、民族风情村、现代文明村、旅游观光村阔步前进。民族博物馆、民居式宾馆、特色餐饮服务、木楞房和桦皮屋、植物园和赛马场、月亮湾浴场和江心游览、钓鱼池和儿童娱乐广场等都将成为齐齐哈尔市独具特色的旅游景区。,8：00——17：00,,--,,,30元,,2
梨树沟开发实验基地,http://travel.qunar.com/p-oi708434-lishugoukaifashiyanji,"

地址:
黑龙江齐齐哈尔碾子山区

",是省园艺所1992年进行规划设计，1994年确定为黑龙江省西部地区梨树开发实验基地。经过多年的扩大种植，现在梨树沟已栽植各种果树近万亩，品种包括梨、苹果、沙果、李子、杏、葡萄等近30品种，年产各种果品150万公斤，除供应本地区市民外，还远销周边地区和内蒙、辽宁、河北等地。这里春季梨花烂漫、金秋果实累累，是旅游休闲、采摘品尝的好去处。,8：00——17：00,,--,,,免费,,2
二克山Erke Mountain,http://travel.qunar.com/p-oi704201-erkeshan,"

地址:
齐齐哈尔市克东县境内


电话:
0452-2793210

",二克山系熄火山，近年，考古工作者在对二克山进行考察时，在山马鞍形谷地上发现了一年新石器时代遗址，并采集了许多石器。在火山口厅侧的断崖地层发现了一件几乎完整的陶鬲，据考，此陶鬲系青铜器，距今至少三、四千年之久了，故而推断出二克山可能在距今1万年前第四纪晚期爆发的。,全年 8:00-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/33acf693df13e8f06a90ccd275f7b527.jpg_480x360x95_fa836537.jpg,4.6,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
红岸公园Hong'an Park,http://travel.qunar.com/p-oi715753-hongangongyuan,"

地址:
齐齐哈尔市富拉尔基区和平路1号


电话:
0452-6882618

","位于齐齐哈尔市富拉尔基区东端，距离齐齐哈尔市火车站30公里、富拉尔基站3公里,齐齐哈尔机场23公里。园中的原始村，再现了人类森林野炊，身围兽皮用木叉捉鱼的原始生活情景，令人陶醉在远古生活之中。",全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/75f9dbaeceb246c003b67942171c755b.jpg_480x360x95_2a9aa9dd.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
榆树崴子,http://travel.qunar.com/p-oi713639-yushuweizi,,位于齐齐哈尔市昂昂溪区榆树崴子，始建于1993年，在市中心城区西南15公里处，总面积1.6万亩，以得天独厚的江岸自然风光而著称。游览区西北是浩荡的嫩江，沿江沙丘连绵起伏，东南部是万亩稻田。区内由数百株百年以上树龄的榆树组成的榆树林，林内花草芳香四溢、百鸟争相嬉戏。游览区内建有龙沙山庄、江心岛渡假村、大昂泵站等景点，设有垂钓池、娱乐城、露天舞池、望江亭、沙滩运动场等游乐设施，可同时容纳300人食宿。大昂泵站将嫩江之水源源不断地送到万亩稻田之中，望江亭是全市闻名...位于齐齐哈尔市昂昂溪区榆树崴子，始建于1993年，在市中心城区西南15公里处，总面积1.6万亩，以得天独厚的江岸自然风光而著称。游览区西北是浩荡的嫩江，沿江沙丘连绵起伏，东南部是万亩稻田。区内由数百株百年以上树龄的榆树组成的榆树林，林内花草芳香四溢、百鸟争相嬉戏。游览区内建有龙沙山庄、江心岛渡假村、大昂泵站等景点，设有垂钓池、娱乐城、露天舞池、望江亭、沙滩运动场等游乐设施，可同时容纳300人食宿。大昂泵站将嫩江之水源源不断地送到万亩稻田之中，望江亭是全市闻名的一亭观四城之处。游览区划分为五个区一条线，简称“五区一线”，即嫩江畅游区、沙滩沐浴区、沙滩运动区、儿童娱乐区、江畔墅区、江心岛休闲度假区等五个活动区和一条嫩江黄金水道一日游线路。,,,--,,,,,3
哈拉新村,http://travel.qunar.com/p-oi702317-halaxincun,,蛇洞山风景区位于齐齐哈尔市碾子山区西部4.5公里，占地面积300公顷，最高峰龙峰海拔406米，是国家“AA”级风景区。景区由青石崖、蛇洞山、龙峰、佛尔寺及西河园等景观构成。区内峰峦起伏，怪石嶙峋，各景点错落有致、浑然一体，龟、牛、蛙、龙、狮、虎、猿等奇石异景千姿百态，形象逼真。尤其是天然大佛，头像高4米、宽3米，其形酷似如来佛主，已被齐齐哈尔市佛教协会考证为“全国罕见”。,,,4.6,,,,,3
佛尔寺,http://travel.qunar.com/p-oi715708-foersi,,倚蛇洞山天然大佛而建的，占地1.3万平方米，现已完成东西两座偏殿建设工程，建筑面积4000平方米。寺内供有全国仅有的两尊露天地藏菩萨铜像之一，佛像高8米、重5吨。寺后是莲花峰，寺旁的山坡上种植6000株云杉绘就一硕大无朋的“佛”字，更增肃穆神秘色彩。这里不仅是僧侣香客虔诚祷告的佛门胜地，也是广大游客旅游观光的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/5706a2f4576cacf051434c82aa5114e3.jpg_480x360x95_a0845f22.jpg,--,,,,,3
薄与路故城Boyulu Old Town,http://travel.qunar.com/p-oi703492-boyulugucheng,,"薄与路故城位于克东县金城乡古城村。蒲峪二字系女真语，是""乌裕尔""的转音，系女真语""低洼地""或""涝洼地""的意思。古城濒临乌裕尔河南岸，横卧于东北、西三而沼泽草甸的怀抱之中。与东南方7.5公里处的克东县城、风景区二克山遥相呼应。西南7公里处是克东县金城乡政府所在地，北面越过乌裕尔河4公里是齐北铁路。",,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a38351d421d4e357a4eff5e208938761.jpg_480x360x95_9810e3e3.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
钟灵禅寺,http://travel.qunar.com/p-oi712712-zhonglingshansi,,"钟灵禅寺始建于1911年，位于齐齐哈尔境内，克东县昌盛乡。原名钟灵观，因缺乏道教神职人员，故改名为钟灵寺，现为佛事活动场所。整个庙宇建在绿荫之中，内有主殿1幢，大殿2重，配阁4座，占地6,000平方米，建筑面积600平方米，均为砖木结构，墙面雕刻葵花、牡丹等多种图案。殿堂庄严古朴，环境清幽，素享福地之誉，令游人驻足观赏。钟灵寺的代表文物，即属高1.3米，直径0.8米的青铜古钟。全钟由23块模板组成，镌刻1,500个阳文篆字，详细记载大钟铸造的全过程。细观此钟造型优美、工...钟灵禅寺始建于1911年，位于齐齐哈尔境内，克东县昌盛乡。原名钟灵观，因缺乏道教神职人员，故改名为钟灵寺，现为佛事活动场所。整个庙宇建在绿荫之中，内有主殿1幢，大殿2重，配阁4座，占地6,000平方米，建筑面积600平方米，均为砖木结构，墙面雕刻葵花、牡丹等多种图案。殿堂庄严古朴，环境清幽，素享福地之誉，令游人驻足观赏。钟灵寺的代表文物，即属高1.3米，直径0.8米的青铜古钟。全钟由23块模板组成，镌刻1,500个阳文篆字，详细记载大钟铸造的全过程。细观此钟造型优美、工艺精良。每当晨曦微现，悠扬钟声，传播四方。正如古人所说：“暮鼓晨钟，惊醒世间多少名利客”。这座古钟作为青铜文明和高超的冶炼技术，在北方地区实属罕见，具有较高的观赏和研究价值，钟灵寺遂成一处地方胜景。",,,--,,,,,3
