名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
八境台Bajing Tower,http://travel.qunar.com/p-oi711104-bajingtai,,,,,,,,,,2
通天岩Tongtian Cliff,http://travel.qunar.com/p-oi703584-tongtianyan,"

地址:
赣州市章贡区水西镇黄沙村


电话:
0797-8334418,0797-8334398


官网:
http://www.tongtianyan.com.cn

",通天岩位于赣州西北郊，距离市区约10公里，因山中有很多天然岩洞，其中一个洞顶上有窟窿可以看到天而得名。对外地人来说，通天岩可能有些名不见经传，但在当地却是十分值得一看的景点。这里不仅有十分典型的丹霞地貌景观，也兼有王阳明手迹摩崖、为软禁张学良而建的山洞、避暑别墅等人文景观。山中的石龛造像群虽无法与莫高窟这种石窟媲美，在江南也算得上出彩。景区可分为古代石刻区和现代休闲区两部分，游步道大致可看作相套的两个环形，精华的石刻区集中在内环靠近景区大门的地方，主要有观心岩、忘归岩、龙虎岩、通天岩、翠微岩等五个岩洞，是游览重点。外圈以爬山、游览人工景点为主，整个走下来通常需要大半天。进入景区，走过一个小人工湖和瀑布，再走两三百级台阶就到达了景区的内圈。第一个到达的便是观心岩，这里大洞套小洞，据说曾是明代哲学家王阳明的讲学处。顺石阶而行，不远便是忘归岩，忘归岩的山腰有一处丹霞穿洞，尤其在夏季，凉风习习，使人流连忘返。这里值得一看的便是王阳明的诗刻，穿过幽谷，抬头可见悬崖绝壁上的罗汉像。岩洞前方是舞厅，如今里面可看的只有些照片之类的介绍。往后欣赏过龙虎岩的宋代石刻，就是通天岩的核心游览区了，这是一处环形的山壁，峭壁上的8尊唐代造像是通天岩石窟年代久远的作品。石龛中，宋代毗卢遮那佛的禅定像，以及旁边石壁上层叠的五百罗汉浮雕气势恢弘。中心区域内，还有依山而建的广福禅林、囚张学良将军的双桂堂、避暑山房等等，环境清幽，可在禅寺中烧香祈福。翠微岩紧邻着通天岩，这里有“通天岩”三字的摩崖，算得上景区的标志之一，它周围有许多年代久远的题刻，可细细品读。走到这里，古代石刻的游览便结束了。由此往前走有一岔路，一条通向现代休闲区，一条通向山上望江亭（群玉阁），站在望江亭可将远近的山川秀色尽收眼底。以人文景观为主的游人去过望江亭便可返程，如果时间充裕，可继续往前去现代休闲区逛逛。这里的景观大多是后来人工修建的，比较值得一看的有二十多米的丹崖卧佛、千佛洞和财神庙和岳飞、周敦颐、辛弃疾等赣州历史名人的雕像群。再远些，还有生态迷宫、十二生肖园等一系列休闲游乐点。,10/8-12/31(日场) 08:00-17:00,https://img1.qunarzz.com/travel/d9/201308/28/75b6ab0a723fa6f8ddb12cfb.jpg_480x360x95_a24995e6.jpg,4.4,建议游览时间：3小时 - 5小时,,"{'通天岩门票成人票\n\n': ['¥29起'], '通天岩门票双人票\n\n': ['¥59.5起'], '通天岩电子导览服务大小同价\n\n': ['¥1起']}",,2
三百山景区Sanbaishan Mountain Scenic Area,http://travel.qunar.com/p-oi710701-sanbaishanjingqu,"

地址:
赣州市安远县三百山镇符山村过桥垄


电话:
0797-7327666

",三百山是安远县东南边境诸山峰的合称，是东江的源头，粤港居民饮用水的发源地，是国家风景名胜区、国家森林公园、国家5A级景区、全国首批保护母亲河生态教育示范基地。景区总面积197平方公里，核心景区面积58平方公里，“源头群瀑、三百群峰、峡谷险滩、高山平湖、原始林海、火山地貌”堪称三百山六绝，拥有福鳌塘、蝴蝶大峡谷（九曲溪）、东风湖、仰天湖、尖峰笔等5大游览区域，由百余处自然和人文景物、景观组成。三百山森林覆盖率98%，动植物资源十分丰富，空气中负离子浓度极高，可达到近10万个／㎝³ ，年均气温15.1℃，夏季平均气温23.3℃，被誉为“天然氧吧”、“避暑胜地”。,全年 08:00-17:30;全年 08:00-17:00,https://img1.qunarzz.com/travel/d2/1507/1c/837d0617ec0e22.jpg_480x360x95_cdd2868a.jpg,4.5,建议游览时间：3小时 - 5小时,,"{'三百山景区电子导览服务大小同价\n\n': ['¥6起'], '三百山风景名胜区门票+(往返)索道+玻璃桥套票成人票\n\n': ['¥123起'], '三百山风景名胜区门票+(往返)索道+玻璃桥套票儿童票\n\n': ['¥75起']}",,2
翠微峰国家森林公园Cuiweifeng National Forest Park,http://travel.qunar.com/p-oi702962-cuiweifengguojiasenlin,,,,,,,,,,2
烈士陵园,http://travel.qunar.com/p-oi715082-lieshilingyuan,,兴国烈士陵园位于兴国县汽车站旁，内有烈士纪念塔、纪念亭、英名碑、广场、飞机陈列馆等建筑群。烈士纪念塔建于1957年，高18米，三级四面，砖混结构，塔顶为2米高的五角星，巍峨雄伟。烈士纪念馆1957年建于鸡心岭，1977年迁入现烈士馆内，由门厅、灵堂和五个展堂组成，占地1401平方米，展出兴国23000多位著名烈士的生平、照片和部分遗物，并建有著名的马前托孤、宁死不屈、洗衣队员、江善忠跳崖、过雪山等艺术雕塑。1991年建成的“革命烈士英名碑”，呈五角回廊式，中间为英烈群雕，...兴国烈士陵园位于兴国县汽车站旁，内有烈士纪念塔、纪念亭、英名碑、广场、飞机陈列馆等建筑群。烈士纪念塔建于1957年，高18米，三级四面，砖混结构，塔顶为2米高的五角星，巍峨雄伟。烈士纪念馆1957年建于鸡心岭，1977年迁入现烈士馆内，由门厅、灵堂和五个展堂组成，占地1401平方米，展出兴国23000多位著名烈士的生平、照片和部分遗物，并建有著名的马前托孤、宁死不屈、洗衣队员、江善忠跳崖、过雪山等艺术雕塑。1991年建成的“革命烈士英名碑”，呈五角回廊式，中间为英烈群雕，回廊镶满镌刻全县23179位烈士的英名的碑石。烈士广场周围还塑造了多处烈士群雕。,,https://img1.qunarzz.com/travel/d9/1507/d3/7b88fe4fe1d1d4.jpg_480x360x95_ad74679f.jpg,4.0,,,,,2
梅关古驿道Meiguan Ancient Road,http://travel.qunar.com/p-oi712072-meiguanguyidao,"

地址:
赣州市大余县城南10公里处的梅岭山麓

",梅关古驿道历经二千余年沧桑至今依然保留完整。梅关是横跨赣粤两省天然屏障，这里山势险峻，峰峦对峙，历代为兵家必争之地，这里是三年的游击战，和留下《梅关三章》的地方。梅关又是古代赣粤二地商贾交通的必经之路，被称为“岭南第一关”。唐开元年间开始修筑梅关驿道，沟通了内陆与“海上丝绸之路”，对于促进赣粤经济起有着重要的历史意义。“庾岭红梅”是当地有名的景观，在梅关可以看到南枝花落、北枝始开的奇景，梅关一带因而又有“梅国”的美称。,全年 8:30-17:30,https://img1.qunarzz.com/travel/d3/1507/d5/27592ce4e6ca81.jpg_480x360x95_03cf47e7.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
九曲长滩Jiuqu Beach,http://travel.qunar.com/p-oi715794-jiuquchangtan,"

地址:
赣州市定南县鹅公镇九曲

",九曲河是定南县境内较长的河流，与发源于安远三百山，同为东江之源，因为河道流经博罗湾时呈“九”字形，故名九曲河。进入游览区，但见烟波浩渺，山峦叠翠，白帆点点，四季如春，犹如进入桃源仙境。其主要景点有天成桥、客家山寨、月光岛、九曲电站和长滩电站等。,全年 8:00-17:00,https://img1.qunarzz.com/travel/d2/1507/b9/c12a93d4fdcf33.jpg_480x360x95_ed13f251.jpg,3.4,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,2
叶坪革命旧址群The Former Yeping Revolutionary Site,http://travel.qunar.com/p-oi713936-yepinggemingjiuzhiqun,,,,,,,,,,2
七里窑遗址,http://travel.qunar.com/p-oi702894-qiliyaoyizhi,,赣州古瓷窑位于赣州市东郊七里镇，故又称七里镇窑。赣州窑是1957年由江西省人民政府公布的第一批省级文物保护单位。赣州窑始烧于元代，是江西省境内宋代的四大窑场之一。其产品主要为民间用品，器形有枕、瓶、杯、壶、罐、盏、盘、碟、钵、盂、炉、砚等，产品的胎质以陶胎为多，瓷胎较少。在赣州窑的产品中，有一种划胎柳斗文点，釉鼓钉罐，是赣州窑独特的产品。,,,--,,,,,2
赣州文庙Confucian Temple,http://travel.qunar.com/p-oi702318-ganzhouwenmiao,"

地址:
赣州市章贡区厚德路42号


电话:
0797-8238062

",赣州文庙位于老城区的东南，现厚德路东段的北侧，是江西省现存规模大、保存较完整的古代县立校址，属省级文保护单位。该文庙在宋代改为大中祥符宫，于皇佑年间创立县学。文庙原占地约10000平方米，整个建筑群分三组，采用平行轴线方式布局。目前绝大部分建筑为清乾隆年间建造，均保存完好，主要有大成门、大成殿、崇圣祠、魁星阁、节孝祠等等，其中大成殿是文庙的主体建筑，高达15米，气势宏伟，带有显著的赣南特色。,全年 8:00-18:00,https://img1.qunarzz.com/piao/fusion/1609/be/95f1471575bb6402.jpg_480x360x95_07751d1f.jpg,4.5,建议游览时间：1小时 - 2小时,,{'赣州文庙驴迹电子导览（不含门票）服务大小同价\n\n': ['¥5起']},,2
阳明山国家森林公园Yangling National Forest Park,http://travel.qunar.com/p-oi715561-yangmingshanguojiasen,"

地址:
赣州市崇义县县城南郊1公里


电话:
0797-3814443

",阳明山国家森林公园（原阳岭国家森林公园）位于崇义县城南郊，是国内难得一见的原始森林和沟谷雨林。景区内环境非常不错，有参天大树和幽静小道，以及大面积保存极好的原始森林，在城市生活久了，来这里洗洗肺感觉不错。整个森林公园的面积比较大，从山下售票处到山顶“阳岭之巅”的服务区有14公里，全程步行游玩大约需要4-5小时。不过，自驾车可一路开到山顶，想要省力的话也可驾车游玩。山中特别值得一提的景点不多，游人在此更多的是静心感受山中原始森林的绿意和清新。游玩路上，...阳明山国家森林公园（原阳岭国家森林公园）位于崇义县城南郊，是国内难得一见的原始森林和沟谷雨林。景区内环境非常不错，有参天大树和幽静小道，以及大面积保存极好的原始森林，在城市生活久了，来这里洗洗肺感觉不错。整个森林公园的面积比较大，从山下售票处到山顶“阳岭之巅”的服务区有14公里，全程步行游玩大约需要4-5小时。不过，自驾车可一路开到山顶，想要省力的话也可驾车游玩。山中特别值得一提的景点不多，游人在此更多的是静心感受山中原始森林的绿意和清新。游玩路上，有溪流相伴，兰溪瀑布是出名的水景，据说这里空气中的负离子含量高。想要看水景尽量选择雨水较多的夏季，冬天枯水期景色就没那么好看了。在兰溪沟谷雨林中漫步，感觉很舒畅。另外，山中的云隐寺也值得一看，颇有几分“深山藏古寺”的禅意。寺院就在10公里处路边，很容易找到，参观无需另外购票。通往阳岭之巅的路上共有两个平台，第一个平台有“阳岭之巅”的牌坊，是景区的标志，从摩天云梯登山阳峰极顶，四五月这里杜鹃花开为好看。,7:30-18:30,https://img1.qunarzz.com/travel/d1/1608/f8/7e12b47e4b74d3b5.jpg_480x360x95_9b0f9b71.jpg,4.5,建议游览时间：12小时 - 3天,,"{'阳明山国家森林公园门票成人票\n\n': ['¥35起'], '阳明山国家森林公园门票优待票\n\n': ['¥18起'], '阳明山国家森林公园门票亲子票(1大1小)\n\n': ['¥53起']}",,3
白鹭古村Egret Ancient Village,http://travel.qunar.com/p-oi709167-bailugucun,,白鹭古村位于赣县北端，靠近兴国县。为一客家古村落。建筑古朴，特色鲜明。游客稀少。有些建筑需要购票参观，但没看到售票处，那些建筑也都铁将军把门。喜欢冷僻景点，原生态古村落的推荐。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ee686c9515f5c3f9fa1204a2f773801e.jpg_480x360x95_5dd06a4d.jpg,4.9,建议游览时间：12小时 - 3天,,{'白鹭村电子导览票大小同价\n\n': ['¥5起']},,3
汉仙岩风景名胜区Hanxianyan Scenic Area,http://travel.qunar.com/p-oi708433-hanxianyanfengjingming,"

地址:
赣州市会昌县筠门岭镇境内紧靠206国道


电话:
0797-5666691

",,8:30-17:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20212/0fa92461de76cc056237ee08577f6ca5.jpg_480x360x95_7a1d960f.jpg,4.5,建议游览时间：12小时,,"{'汉仙岩风景名胜区门票成人票\n\n': ['¥55起'], '汉仙湖十里画廊观光游船票大小同价\n\n': ['¥75起'], '汉仙岩风景名胜区门票+汉仙湖十里画廊景区游船票套票成人票\n\n': ['¥125起']}",,3
阳岭七星湖,http://travel.qunar.com/p-oi713542-yanglingqixinghu,,阳岭七星湖旅游区位于崇义县横水镇、杰坝乡境内，其中阳岭国家森林公园是国家3Ａ级风景区，七星湖是省重点风景区。旅游区内生态良好、山清水碧，游客置身其中，既可领略秀美的田园风光，又可吃农家饭，住农家屋，参与农家挖笋、采茶、捕鱼等活动，体味农业生产带来的无穷乐趣。该旅游区的入选，对该县培育农业经济新的增长点将起到多方面的积极作用。,,,--,,,,,3
红军烈士纪念塔,http://travel.qunar.com/p-oi707894-hongjunlieshijinianta,,,,,,,,,,3
红军壁画群,http://travel.qunar.com/p-oi715766-hongjunbihuaqun,,江西瑞金市在未修复的中华苏维埃共和国临时中央政府教育部旧址的两间破房内，发现罕见红军壁画群．教育部旧址位于瑞金市叶坪乡洋溪村，在长4.2米、宽2.5米，用石灰粉刷的墙壁上，画了10多幅内容丰富、图案各异的漫画。漫画构图精美、故事内容生动、形象栩栩如生。墙壁四面还写有“无产阶级解放万岁”等20多条标语。据有关专家介绍，如此规模宏大、内容丰富、图案清晰的红军壁画实属罕见，属目前发现的苏区时期最大规模的红军壁画。,,,--,,,,,3
水口塔,http://travel.qunar.com/p-oi705904-shuikouta,,宁都水口塔始建于明万历壬辰年（公元1592年）。水口塔七层，高39米，典型的八卦图案。清乾隆二十六年飓风折顶，清乾隆四十三年修整。1996年重修。塔内铸有真武大帝神像，意在塔有真武大帝镇守，保风调雨顺、太平昌盛、荫福万家，有风水宝塔之美誉。,,https://img1.qunarzz.com/piao/fusion/1609/a3/d522bf8d2f278402.jpg_480x360x95_83a1c524.jpg,--,,,,,3
丫山风景区Mt. Ya Scenic Park,http://travel.qunar.com/p-oi7468635-yashanfengjingqu,"

地址:
赣州市大余县黄龙镇丫山风景区


电话:
0797-8731668,0797-8731958

",丫山风景区距离大余县城7.5公里，这里的景观以瀑布为主，有山有水，夏天很是清凉，适合周末休闲来爬爬山，亲近自然。景区内的游步道几乎是一条直路，不太难找，步道也算好走。步行经过百果园和一片竹林，便到了山中最主要的看点，卧龙谷瀑布群的入口。由此处的游客服务站往上走，沿路游览连心瀑、三叠瀑等，走过好汉坡，在观景台欣赏丫山景色，最后走到平安广场。沿路走走停停，也挺惬意。由此可乘坐景区交通车回到出口，7元一人，5分钟左右车程。步行返回也可，不会太累。山顶有餐馆可以用餐，不过性价比不算高。最好在县城用餐，或者自带些干粮。时间充裕的话，车行道山腰的灵岩古寺也值得一并游览。,全年 08:00-18:30,https://img1.qunarzz.com/travel/d0/1805/97/fc2cd8a241ed40b5.jpg_480x360x95_a49a1b94.jpg,4.3,建议游览时间：12小时 - 3天,,"{'丫山景区门票成人票\n\n': ['¥59.9起'], '丫山景区电子导览服务大小同价\n\n': ['¥1起']}",,3
梅峰山,http://travel.qunar.com/p-oi39779094-meifengshan,,,,,0.0,,,,,3
平安村,http://travel.qunar.com/p-oi39604307-pingancun,,,,,0.0,,,,,3
塘村,http://travel.qunar.com/p-oi39588377-tangcun,,,,,0.0,,,,,4
风景独好园,http://travel.qunar.com/p-oi39587610-fengjingduhaoyuan,,,,,0.0,,,具体收费情况以景区现场公示为准,,4
赣县区储潭镇晓镜公园,http://travel.qunar.com/p-oi39582827-ganxianquchutanzhenxiao,,,,,0.0,,,,,4
幸屋村,http://travel.qunar.com/p-oi39512578-xingwucun,,,,,0.0,,,,,4
大柏地村,http://travel.qunar.com/p-oi39469982-dabodicun,,,,,3.0,,,,,4
寒信村,http://travel.qunar.com/p-oi39447914-hanxincun,,,,,5.0,,,,,4
台湾部落民俗文化村,http://travel.qunar.com/p-oi39416430-taiwanbuluominsuwenhua,,台湾部落民俗文化村位于赣州市经开区凤岗镇长江村，是集“文化旅游、观光农业、休闲度假、研学旅行、青年创业、婚庆民俗、两岸文化交流”为一体的大型综合体。旨在打造海峡两岸农旅交流平台、两岸青年创业示范基地、两岸客家婚俗文化园、两岸青少年研学游学基地，台湾特色文创和农业生物科技研发与加工中心。项目总占地面积约1620亩。台湾部落A区建设有台湾风情老街、部落饭庄，图腾广场、淘乐宝岛等景点。B区建设有台湾少数民族村落，同心桥，陶艺馆，水上乐园，儿童乐园，红色沙滩，...台湾部落民俗文化村位于赣州市经开区凤岗镇长江村，是集“文化旅游、观光农业、休闲度假、研学旅行、青年创业、婚庆民俗、两岸文化交流”为一体的大型综合体。旨在打造海峡两岸农旅交流平台、两岸青年创业示范基地、两岸客家婚俗文化园、两岸青少年研学游学基地，台湾特色文创和农业生物科技研发与加工中心。项目总占地面积约1620亩。台湾部落A区建设有台湾风情老街、部落饭庄，图腾广场、淘乐宝岛等景点。B区建设有台湾少数民族村落，同心桥，陶艺馆，水上乐园，儿童乐园，红色沙滩，蓝色沙滩，民宿，露营，台湾奇珍异果和生态农业区等功能区和景点。,,,0.0,,,,,4
国兴村,http://travel.qunar.com/p-oi39366293-guoxingcun,,,,,0.0,,,,,4
赤水村,http://travel.qunar.com/p-oi39320926-chishuicun,,,,,5.0,,,,,4
凤山村,http://travel.qunar.com/p-oi39319184-fengshancun,,,,,0.0,,,,,4
老好村,http://travel.qunar.com/p-oi39319146-laohaocun,,,,,0.0,,,,,5
木梓岭,http://travel.qunar.com/p-oi39186685-muziling,,,,,5.0,,,,,5
七里古窑遗址,http://travel.qunar.com/p-oi39172919-qiliguyaoyizhi,,,,,--,,,,,5
赣州市图书馆,http://travel.qunar.com/p-oi39172804-ganzhoushitushuguan,,,,,5.0,,,,,5
