名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
文庙,http://travel.qunar.com/p-oi703972-wenmiao,"

地址:
四川内江资中县城北门外


电话:
0832-2022519

",资中文庙在资中县城北门外。北宋雍熙年间（984-987）始建于县城东街，清道光九年（1829）迁此重建。资中文庙占地7035平方米，建筑面积2191平方米。主体建筑及布局仿山东曲阜孔庙，灵星门、大成门、大成殿排列于南北中轴线上，东西厢房、钟楼、鼓楼、乡贤祠、名宦祠对称分布两侧。 庙中竖有清康熙手书《四书大景》、明成化年间《重修文庙碑》两碑，字迹清晰，有较高的艺术价值。资中文庙现为四川省文物保护单位。,7：00---17：30,,5.0,,,20元,,2
隆昌石牌坊群Longchang Memorial Stone Archways,http://travel.qunar.com/p-oi713158-longchangshipaifangqun,"

地址:
内江市隆昌县金鹅镇南北二关（成渝古驿道古关隘）


电话:
0832-3982995

",隆昌石牌坊群位于内江市隆昌县，现存石牌坊17座，大部分为清道光、咸丰、同治、光绪年间所建，每个牌坊都有有一段故事，充满历史、文化氛围，是了解我国牌坊文化的好去处。隆昌石牌坊大多为四柱三门三重檐五滴水石质牌楼式建筑，在历史、建筑、雕刻、书法等方面都具有极高的价值。在众多牌坊中，“郭王氏功德坊”是非常出名的。牌坊建于1887年，雕工精美，奢华而霸气，不可不看。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/d8a50d797d32aa4aeb7fdaeac2aa326b.jpg_480x360x95_a4f5ce4e.jpg,5.0,建议游览时间：1小时 - 2小时,,"{'隆昌石牌坊旅游区恤嫠会展馆门票成人票\n\n': ['¥10起'], '隆昌石牌坊旅游区牛树梅官邸门票成人票\n\n': ['¥10起'], '隆昌石牌坊旅游区石牌坊展馆门票大小同价\n\n': ['¥15起']}",,2
威远古佛顶景区,http://travel.qunar.com/p-oi40019364-weiyuangufodingjingqu,,威远古佛顶景区位于内江市威远县，景区以盐煤古道为核心，整合了万亩林海、祥龙盘山、古佛洪崖等旅游资源，景色秀丽，是人们出游的好地方。,,,--,,,具体收费情况以景区现场公示为主,,2
内江永博农业公园,http://travel.qunar.com/p-oi39887590-neijiangyongbonongyegong,,内江永博农业公园是集住宿、棋牌、餐饮、娱乐、采摘、观赏、垂钓、游泳、农产品种植为一体的一站式农业公园，可承接各种高、中、低档宴席。 内江永博农业公园占地上万亩，百万株郁金香齐开 与你相约这个春天~面积大。百余种荷兰进口郁金香将与游客见面，还有多种进口花卉品种，全园覆盖，让游客一饱眼福！郁金香因摇曳生姿，装扮着迷人的“春天”，可谓是醉了春风，不负美景！,,,3.0,,,,,2
张大千博物馆,http://travel.qunar.com/p-oi39601785-zhangdaqianbowuguan,,,,,,,,,,2
葛仙寺,http://travel.qunar.com/p-oi39455798-gexiansi,,,,,,,,,,2
小青龙河湿地公园,http://travel.qunar.com/p-oi39440086-xiaoqinglongheshidigong,,,,,0.0,,,,,2
天荷旅游度假区,http://travel.qunar.com/p-oi39156362-tianhelu:youdujiaqu,,天荷旅游度假区，提供吃 喝 玩 乐 住等一系列自然生态景区体验，拥抱自然;拥抱天荷，景区集生态观光、水上乐园、休闲娱乐、科普教育为一体的旅游主题性乐园。是内江是素质教育示范基地、自驾游基地、农业科技创新示范基地、学生实践基地。,,,0.0,,,,,2
白塔森林公园,http://travel.qunar.com/p-oi39029025-baitasenlingongyuan,,,,,--,,,,,2
汉安湖生态湿地公园,http://travel.qunar.com/p-oi38952605-hananhushengtaishidigong,,,,,5.0,,,,,2
三元塔,http://travel.qunar.com/p-oi38949889-sanyuanta,,,,,4.0,,,,,3
宁国寺,http://travel.qunar.com/p-oi38874462-ningguosi,,,,,0.0,,,,,3
隆昌红枫园,http://travel.qunar.com/p-oi38858500-longchanghongfengyuan,,,,,,,,,,3
友谊渡槽,http://travel.qunar.com/p-oi38818640-youyiducao,,,,,0.0,,,具体收费情况以现场公示为主,,3
杨柳滩风景区,http://travel.qunar.com/p-oi38653968-yangliutanfengjingqu,,近年来，资中在不断挖掘、发扬历史文化的同时，也靠自然风光建立起了旅游区，而杨柳滩就是资中在推进沱江流域综合治理和绿色生态系统建设与保护中建立起来的。　　经过1年多的打造，这个距离县城5公里，辖区面积3.4平方公里，耕地面积1995亩，属于省级新农村示范片区的乡村旅游景区在2018年国庆节正式开园，这也就代表着资中有了一个以水为主的旅游区，也是可观沱江景的景点。　　这个以水为魂的景区，不仅有农耕文化体验、休闲、风情小镇，还有水上运动与沱江风光游赏。据悉，为了能够美化沱江两岸的风景，在沱江两岸种下了100多亩彩林，同时为了游客能够一览江景，还特地打造了两艘游船，开拓了江上观光项目，该项目，也是资中县域内所有景区里难得一个可乘船游览沱江风光的项目，而乘坐游船游江也是游客们的网红打卡点。,,,3.0,,,,,3
玉皇观,http://travel.qunar.com/p-oi38633446-yuhuangguan,,,,,0.0,,,具体收费情况以现场公示为主,,3
骑龙坳景区,http://travel.qunar.com/p-oi38596683-qilongaojingqu,,,,,0.0,,,,,3
古宇湖孔子文化公园,http://travel.qunar.com/p-oi38351460-guyuhukongziwenhuagong,,隆昌古宇湖旁，有一个以宣扬孔子为代表，以儒家文化为主题的城市公园—孔子公园。孔子公园在沿景观主轴线布局了孔子讲学、二十四孝雕塑群、孔子纪念广场等，合理分布牌坊、亭、廊、桥 、石雕等景观。孔子广场中有万世师表牌坊、高大的孔子雕像。厚重的牌坊文化集文学、建筑学、美学、石雕艺术为一体，具有科学艺术价值和观赏价值。青石雕塑的故事人物，比真人高大许多，个个栩栩如生、惟妙惟肖，体现了儒家经典故事。景区把自然风光和人文景观相结合，环境优美，置身其中，令人心旷神怡。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/c535f5a0e826b7698b37ac9623abda12.jpg_480x360x95_9de5995b.jpg,5.0,建议游览时间：1小时 - 3小时,,,,3
梅山公园,http://travel.qunar.com/p-oi38341046-meishangongyuan,,,,,3.0,,,具体收费情况以现场公示为主,,3
清溪湿地公园,http://travel.qunar.com/p-oi38337404-qingxishidigongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
塔山公园,http://travel.qunar.com/p-oi38337205-tashangongyuan,,塔山公园是川南地区较大的城市山地公园，公园拥有带状环山绿道，整个绿道体系由主园路、次园路自行车道、徒步径构成，绿道体系遍布公园与市政道路连接。公园内还有一个三元塔。,,,--,建议游览时间：2小时 - 3小时,,,,4
松风寨童话世界森林公园,http://travel.qunar.com/p-oi38337201-songfengzhaitonghuashi,,,,,,,,,,4
北关石牌坊,http://travel.qunar.com/p-oi38337118-beiguanshipaifang,,,,,5.0,,,具体收费情况以现场公示为主,,4
莲峰公园,http://travel.qunar.com/p-oi38336933-lianfenggongyuan,,,,,5.0,,,,,4
西林寺,http://travel.qunar.com/p-oi38336522-xilinsi,,,,,--,,,具体收费情况以现场公示为主,,4
婆城公园,http://travel.qunar.com/p-oi38336198-pochenggongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
长沙坝水库,http://travel.qunar.com/p-oi38042044-changshabashuiku,,长沙坝水库位于威远县，于1971年建成，该水坝是一条石浆砌单拱坝，坝高五十多米，库区湖内有二百多条港岔，回水长约十公里，人们可泛舟湖上，欣赏两岸的青山美景，非常惬意。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
金海洋,http://travel.qunar.com/p-oi38034815-jinhaiyang,,,,,0.0,,,具体收费情况以现场公示为主,,4
松山公园,http://travel.qunar.com/p-oi37806221-songshangongyuan,,"松山公园位于内江，公园海拔有三百多米，占地面积约二百多亩，里面有大片松林，非常茂盛。
",,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
内江海昌海洋探索馆,http://travel.qunar.com/p-oi37528417-neijianghaichanghaiyang,"

地址:
四川省内江市东兴区汉安大道传化广场爱尚里负1层


电话:
0832-2127177

",内江欢乐海底世界景区位于内江市高新区传化广场爱尚里LG层，场馆总建筑面积近约9000m²，场馆融旅游和教育于一体，满足多元化的需求，开设有海洋世界、萌宠世界、儿童世界和冰雪世界四大主题场景，美人鱼表演、韩国泡泡秀表演和海狮表演三大特色演出活动，此外，还有海底求婚、海底宴会、海底生日会、海底夜宿、海底潜水和科普进校园六大游学项目。同时场馆建成后，内江欢乐海底世界也将担负起内江海洋主题文化窗口的作用，成为内江首座海洋生物展示繁育基地，为内江青少年提供一处科学实验、研学游学、素质教育场所，建设都市休闲娱乐广场中的亲子育乐IP产品，为内江家庭、儿童及青少年创造一个丰富多样的成长乐园！,7/9-12/31 09:00-17:30,,4.4,建议游览时间：2小时 - 3小时,,,,4
隆昌万花谷Longchang Wanhua Valley,http://travel.qunar.com/p-oi35749395-longchangwanhuagu,"

地址:
内江市隆昌市响石镇鹰嘴村10组


电话:
0832-3580199

",万花谷景区占地345亩，规划占地面积1100亩，坐落于隆昌市响石镇，距隆昌市城16公里，距自隆高速约5公里，交通便利。景区主要以花卉观光和温泉体验为特色，数百种花卉争奇斗艳，百花绽放，通过大条形、大色块来实现了视觉上的冲击力，做到了每一年，每一季，都会有不同主题、不同组合、不同色块，横看成岭侧成峰，春夏秋冬各不同。景区有展销中心、温泉中心、木香园、月光草坪、月季迷宫、菊花台、荷塘月色等众多景点，是集观光休闲、温泉体验、田园餐厅、休闲垂钓、露营游乐、素质拓展为一体的生态休闲旅游景区。,全年 08:30-18:00,,4.0,建议游览时间：2小时 - 3小时,,20元,,5
邱笑秋艺术馆Qiu Xiaoqiu’s Art Museum,http://travel.qunar.com/p-oi35677235-qiuxiaoqiuyishuguan,,,,,--,,,具体收费情况以现场公示为主,,5
涂家寺,http://travel.qunar.com/p-oi35559961-tujiasi,,,,,--,,,具体收费情况以现场公示为主,,5
杨家凼Yangjiadang Village,http://travel.qunar.com/p-oi35559680-yangjiadang,,,,,--,,,具体收费情况以现场公示为主,,5
涂大山村,http://travel.qunar.com/p-oi35559206-tudashancun,,,,,--,,,具体收费情况以现场公示为主,,5
盐棚子村,http://travel.qunar.com/p-oi35387985-yanpengzicun,,,,,--,,,具体收费情况以现场公示为主,,5
蓝家坝村Lanjiaba Village,http://travel.qunar.com/p-oi35385867-lanjiabacun,,,,,--,,,具体收费情况以现场公示为主,,5
夏家大坟坝,http://travel.qunar.com/p-oi35385346-xiajiadafenba,,,,,--,,,,,5
韩家石坝,http://travel.qunar.com/p-oi35384586-hanjiashiba,,,,,--,,,具体收费情况以现场公示为主,,5
肖家河坝Xiaojiaheba Village,http://travel.qunar.com/p-oi35384452-xiaojiaheba,,,,,--,,,具体收费情况以现场公示为主,,5
胡家石坝Hujiashiba Village,http://travel.qunar.com/p-oi35384427-hujiashiba,,,,,--,,,具体收费情况以现场公示为主,,6
潘胜桥Pansheng Bridge,http://travel.qunar.com/p-oi35317049-panshengqiao,,,,,--,,,具体收费情况以现场公示为主,,6
毛谷冲,http://travel.qunar.com/p-oi35305432-maoguchong,,,,,--,,,具体收费情况以现场公示为主,,6
芦家祠Lujiaci Village,http://travel.qunar.com/p-oi35303206-lujiaci,,,,,,,,,,6
芦高冲Lugaochong Village,http://travel.qunar.com/p-oi35302847-lugaochong,,,,,--,,,具体收费情况以现场公示为主,,6
芦仁堂,http://travel.qunar.com/p-oi35302785-lurentang,,,,,--,,,具体收费情况以现场公示为主,,6
连界镇乡村少年宫Rural Children's Palace of Lianjie Town,http://travel.qunar.com/p-oi35239949-lianjiezhenxiangcunshao,,,,,0.0,,,具体收费情况以现场公示为主,,6
葫芦口水库Lu Gaoshan Reservoir,http://travel.qunar.com/p-oi35216233-hulukoushuiku,,葫芦口水库位于内江市威远县，由大坝、溢洪道、放设备和坝后式电站组成，雄伟壮观，湖面开阔，景色秀丽。,,,0.0,建议游览时间：2小时 - 3小时,,,,6
动物园Zoo,http://travel.qunar.com/p-oi35216024-dongwuyuan,,内江动物园位于人民公园内，环境优美、设施齐全。园内动物种类丰富，适合家人一起带孩子来游玩。,,,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
圣灵山大溶洞Karst Cave of Shengling Mountain,http://travel.qunar.com/p-oi35214169-shenglingshandarongdong,,圣灵山大溶洞地处景色迷人的资中县金李井镇圣灵山半山腰上，处于北纬29度47分46秒，东经104度40分32秒，是中国西部喀斯特浅丘陵地区非常珍贵而又难得的一大奇景。,,,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
旮旯沟Gala Ditch,http://travel.qunar.com/p-oi35214006-galagou,,旮旯沟位于内江市市中区，内有瀑布、湖泊、奇石、古树、花海等，风景优美、趣味无限，是市区周边难得一见的天然山水宝地。,,,0.0,建议游览时间：2小时,,,,7
大佛寺Dafo Temple,http://travel.qunar.com/p-oi35213550-dafosi,,大佛寺位于东兴区，依山傍水，环境优美，寺庙层层飞檐翘角，巍峨庄严，装饰上采取圆柱翼角翘飞檐，木雕刻花门窗，敖角、屋面有游龙飞凤塑像，气势恢弘。,,,4.1,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,7
川东生态动物园Chuandong Ecology Zoo,http://travel.qunar.com/p-oi35198061-chuandongshengtaidong,,,,,,,,,,7
内江失恋博物馆Neijiangshilian Museum,http://travel.qunar.com/p-oi32763008-neijiangshilianbowuguan,,新晋网红打卡地，一个住满回忆的房间，内江失恋博物馆等你来~,,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,7
资中宁国寺,http://travel.qunar.com/p-oi30127247-zizhongningguosi,,,,,--,,,,,7
清澜湿地生态公园,http://travel.qunar.com/p-oi26643674-qinglanshidishengtaigong,,,,,--,,,,,7
内江花鸟字画古玩专业街NeiJiang HuaNiao ZiHua GuWan ZhuanYe Jie,http://travel.qunar.com/p-oi24441167-neijianghuaniaozihuagu,,,,,--,,,具体收费情况以现场公示为主,,7
资中县武庙Wu Temple in Zizhong,http://travel.qunar.com/p-oi24412328-zizhongxianwumiao,"

地址:
莲花池街与公园路交汇处附近


电话:
0832-6221111

",资中县武庙位于内江市资中县，始建于明嘉靖年间，历史悠久，有外月池、照壁、七星门、东西厢房、朝贡殿、关圣殿等建筑。,全年 8:00-18:00,,4.5,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,7
四川资中县文庙Temple of Literature in Zizhong,http://travel.qunar.com/p-oi24412326-sichuanzizhongxianwen,"

地址:
文庙街1号


电话:
0832-6221111

",资中文庙位于状元街中段，复合四合院式布局结构紧密、造艺精湛。庙内的尊孔子站像和“至圣先师孔子神位”闻名于世，在大成殿内藏有清朝八位皇帝书写的匾额，其保存完整度备受称赞。,全年 8:00-18:00,,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
张大千纪念馆Zhang Daqian Memorial Hall,http://travel.qunar.com/p-oi24412295-zhangdaqianjinianguan,"

地址:
四川省内江市东兴区东桐路


电话:
+86 832 225 5773

",张大千纪念馆位于四川省内江市东桐路圆顶山大千园内，为纪念一代国画大师张大千而建。占地面积20973平方米， 纪念馆的五个展区，以数百件照片、实物、诗笺、书信、画稿、画集、书籍及书画作品，分别展示了张大千的生平事迹、艺术进程、艺术特色、艺术成就及在世界艺坛的影响和地位。,"全年 周二-周日 09:30-10:10,10:30-11:10,14:00-14:40,15:00-15:40",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3863369c35bdf92fe62d3312334dc3f0.jpg_480x360x95_7fb26d86.jpg,4.3,建议游览时间：0.3小时 - 0.7小时,,门票免费,,7
三湖-白牛寨景区Three Lakes - White Cow Village Scenic,http://travel.qunar.com/p-oi24412131-sanhu_bainiuzhaijingqu,"

地址:
四川省威远县北部

",,全年 8:00-17:00,,--,,,,,8
内江般若寺Neijiang Banruo Temple,http://travel.qunar.com/p-oi24412060-neijiangbanruosi,"

地址:
四川省内江市东兴区三溪乡松柏寨

",,全年 8:30-18:00,,--,,,具体收费情况以现场公示为主,,8
隆昌古湖Longchang Guhu Scenic Spot,http://travel.qunar.com/p-oi24411986-longchangguhu,"

地址:
隆昌市西部

",隆昌古湖景区以古宇庙为主体，由市区石牌坊群、古宇湖圣灯山片区、云顶山片区三个风景区组成。景区内有峭壁、怪石、瀑布溶洞、寺庙、牌坊等景点。,全年 全天开放,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
龙江湖Longjiang Lake,http://travel.qunar.com/p-oi24411984-longjianghu,"

地址:
四川省资中县龙江镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,8
静宁寺Jingning Temple,http://travel.qunar.com/p-oi24411960-jingningsi,"

地址:
四川省威远县向义镇


电话:
+86 832 853 5336

",,全年 9:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/ae21f0ebc2d66c86a6cb1b6ab5eef287.jpg_480x360x95_d8bab6e3.jpg,4.0,,,具体收费情况以现场公示为主,,8
金钟岛Jinzhong Island,http://travel.qunar.com/p-oi24411953-jinzhongdao,"

地址:
四川省内江市市中区白马镇


电话:
+86 28 8670 2855

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,8
白牛寨森林公园Bainiuzhai Forest Park,http://travel.qunar.com/p-oi24410548-bainiuzhaisenlingongyuan,"

地址:
四川省威远县连界镇

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,8
船石湖Chuanshihu Scenic Area,http://travel.qunar.com/p-oi23344833-chuanshihu,"

地址:
内江市威远县连界镇


电话:
8822110

",船石湖因湖内有悬岩垮下的如船巨石而得名，在湖区放眼眺望，群山抱碧水，山上亭台，山下廊房、草坪、彷古石桥构成一幅美丽的山水画。,全年 全天开放,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
佛尔岩大佛Weiyuan Giant Buddha,http://travel.qunar.com/p-oi23344831-foeryandafo,,佛尔岩大佛始建于唐朝贞观年间。历史悠久。大佛是崖壁雕刻而成，高十几米，雄伟气派，是当地重点文物保护单位。,,,0.0,建议游览时间：2小时,,,,8
