名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
乐天园,http://travel.qunar.com/p-oi38842892-letianyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
石龙湖国家湿地公园,http://travel.qunar.com/p-oi38797982-shilonghuguojiashidigong,,,,,--,,,具体收费情况以现场公示为主,,2
雪枫公园,http://travel.qunar.com/p-oi38611411-xuefenggongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
清水湾公园,http://travel.qunar.com/p-oi38605412-qingshuiwangongyuan,,,,,0.0,,,,,2
树驮桥,http://travel.qunar.com/p-oi38591506-shutuoqiao,,桥驮树位于安徽宿州埇桥区曹村镇三环村，有碑文介绍始建于1736年（清乾隆元年）。桥建好数年后，桥缝中生出枫杨一株，年深日久，桥树交融，形成一景。,,,4.0,,,具体收费情况以现场公示为主,,2
镇头寺,http://travel.qunar.com/p-oi38590710-zhentousi,,镇头寺，位于安徽省宿州市，寺前有两棵古银杏树，枝繁叶茂，非常好看。寺外有一呵泉，灌溉水稻数百亩，名曰“香稻米”， 是香稻米原产地。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
天一园景区,http://travel.qunar.com/p-oi38340980-tianyiyuanjingqu,,,,,--,,,具体收费情况以现场公示为主,,2
砀山古城,http://travel.qunar.com/p-oi38340954-dangshangucheng,,砀山古城依水而建，清一色的徽派建筑与四周的美景相互映衬，非常壮美。古城内有假山叠石、凉亭、健康步道、亲子乐园等设施，既健康又生态，是休闲玩乐的好去处。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
新汴河水利风景区,http://travel.qunar.com/p-oi38340878-xinbianheshuilifengjing,,,,,0.0,,,,,2
古城墙,http://travel.qunar.com/p-oi38340410-guchengqiang,,,,,0.0,,,,,2
秦山寺,http://travel.qunar.com/p-oi38338671-qinshansi,,秦山寺历史悠久，是两进院子。这里有清澈的山泉，水塘，茂密的树林，禅寺外还有几棵百年的银杏，环境优美，景色宜人。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
突山风景区,http://travel.qunar.com/p-oi38337220-tushanfengjingqu,,,,,0.0,,,,,3
宿州乐湖公园,http://travel.qunar.com/p-oi38156437-suzhoulehugongyuan,"

地址:
宿州市埇桥区

", 宿州乐湖公园里有篮球场、乒乓球桌、羽毛球场等健身场所，还有滑滑梯、秋千、沙滩供儿童玩耍。,全年 10:00-22:00,,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
岱湖公园,http://travel.qunar.com/p-oi37806238-daihugongyuan,"

地址:
风城新区岱湖路

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,3
灵璧钟馗文化园,http://travel.qunar.com/p-oi37806233-lingbizhongkuiwenhuayuan,"

地址:
安徽省宿州市灵璧县凤山北路(西山小学对面)

",钟馗文化园位于灵璧县，占地面积约七百多亩，景区内有三座拱桥，一座石牌坊，还有一座馗风塔，塔的四周建有华亭，非常漂亮。,全年 08:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/a4e2ddad572073ab0eba3b26cab0905d.jpg_480x360x95_1773fefe.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
仙缘桥,http://travel.qunar.com/p-oi37163343-xianyuanqiao,,"桂东仙缘桥古木参天人迹罕至，却隐藏着一座湘南较高、跨度较大的天然石桥。在海拔1500多米的白马山上，该桥在两山夹峙，下视深百丈，中间凌空巨石横卧，它横空而出，宛如巨龙，又如长虹当空，气势雄伟，仙缘桥隐见与云雾间，穹隆如卧蛇，非人力所创，实天公所造。该桥身是一块灰色含砂岩石块，全长28米，宽约2.5米，厚4.5米。桥面开始处光洁平整如刀切,在到中间段的时候有一个大的倾斜坡，桥两侧的石壁上长满风屋草和茂密的杂树.草中流淌着泉,使过桥者闻声心悸，桥拱下面青藤攀援，秀...桂东仙缘桥古木参天人迹罕至，却隐藏着一座湘南较高、跨度较大的天然石桥。在海拔1500多米的白马山上，该桥在两山夹峙，下视深百丈，中间凌空巨石横卧，它横空而出，宛如巨龙，又如长虹当空，气势雄伟，仙缘桥隐见与云雾间，穹隆如卧蛇，非人力所创，实天公所造。该桥身是一块灰色含砂岩石块，全长28米，宽约2.5米，厚4.5米。桥面开始处光洁平整如刀切,在到中间段的时候有一个大的倾斜坡，桥两侧的石壁上长满风屋草和茂密的杂树.草中流淌着泉,使过桥者闻声心悸，桥拱下面青藤攀援，秀丽壮观，在仙缘桥的两边耸立着连绵不断的峻逸山峡。仙缘桥在深夜桥下有奏乐声，如钧天之乐。两岸古树浓荫，涧中泉流潺潺，令人心旷神怡。故又称之为“仙桥天乐”清代湖南桂东邑庠生黄由恭题联云：“天堑可填，一桥架通南北；地陇不断，两岸连成任往还。”",,,--,建议游览时间：1小时 - 3天,,具体收费情况以现场公示为主,,3
海洋动物展,http://travel.qunar.com/p-oi36376826-haiyangdongwuzhan,"

地址:
安徽省宿州市埇桥区港口路1016号（宿州义乌国际商贸城二楼）

",,6/30-8/31 08:00-17:00,,--,,,,,3
宿州市彭雪枫纪念馆,http://travel.qunar.com/p-oi36258823-suzhoushipengxuefengji,,,,,0.0,,,,,3
衢坊街,http://travel.qunar.com/p-oi36117879-qufangjie,,衢坊街是一条集茶馆、饭店、民宿、购物于一体的特色街道。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
灵璧植物园Lingbi Botanical Garden,http://travel.qunar.com/p-oi35832888-lingbizhiwuyuan,,,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
梨花广场Lihua Square,http://travel.qunar.com/p-oi35832766-lihuaguangchang,,梨花广场的外观看起来就像一朵盛开的梨花，和砀山“世界梨都”的美誉相对应。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
砀山县畜牧场Dangshan County Livestock Farm,http://travel.qunar.com/p-oi35645832-dangshanxianchumuchang,,,,,--,,,具体收费情况以现场公示为主,,4
药泵胶管水泵园艺工具,http://travel.qunar.com/p-oi35644025-yaobengjiaoguanshuibeng,,,,,--,,,,,4
砀山县棉花原种场,http://travel.qunar.com/p-oi35642970-dangshanxianmianhuayuan,,,,,--,,,具体收费情况以现场公示为主,,4
周寨农场Zhouzhai Farm,http://travel.qunar.com/p-oi35641704-zhouzhainongchang,,,,,--,,,,,4
安徽乾景园林,http://travel.qunar.com/p-oi35474530-anhuiqianjingyuanlin,,,,,--,,,具体收费情况以现场公示为主,,4
项王路桥Xiangwang Road Bridge,http://travel.qunar.com/p-oi35474523-xiangwangluqiao,,,,,0.0,,,,,4
泗县正位家庭农场,http://travel.qunar.com/p-oi35474511-sixianzhengweijiating,,,,,0.0,,,具体收费情况以现场公示为主,,4
草沟北大桥Caogou North Bridge,http://travel.qunar.com/p-oi35474202-caogoubeidaqiao,,,,,--,,,具体收费情况以现场公示为主,,4
火谢庄Huoxiezhuang Village,http://travel.qunar.com/p-oi35384127-huoxiezhuang,,,,,--,,,具体收费情况以现场公示为主,,4
从圩子Congxuzi Village,http://travel.qunar.com/p-oi35320654-congweizi,,,,,--,,,具体收费情况以现场公示为主,,5
君保山前,http://travel.qunar.com/p-oi35305850-junbaoshanqian,,,,,5.0,,,具体收费情况以现场公示为主,,5
钱营村Qianying Village,http://travel.qunar.com/p-oi35297797-qianyingcun,,,,,--,,,具体收费情况以现场公示为主,,5
钱曹村Qiancao Village,http://travel.qunar.com/p-oi35297574-qiancaocun,,,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
垓下村文化广场Gaixia Village Cultural Square,http://travel.qunar.com/p-oi35287866-gaixiacunwenhuaguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,5
老海寺Laohai Temple,http://travel.qunar.com/p-oi35277956-laohaisi,,老海寺位于安徽省宿州市，原名“古龙泉寺”，山门仍有“古龙泉寺”四个字，两泉于寺前后分布，寺庙前还有古银杏树，景色优美。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
灵璧现代农业博览园Lingbi Agricultural Expo Park,http://travel.qunar.com/p-oi35216762-lingbixiandainongyebo,"

地址:
迎宾大道西侧

",灵璧现代农业博览园内植物种类繁多，是集休闲旅游、养生益智、餐饮娱乐、生态环保等于一体的现代农业博览园。是适合全家一起游玩的好地方。,全年 08:00-17:30,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
宿州植物公园Suzhouzhiwu Park,http://travel.qunar.com/p-oi35215704-suzhouzhiwugongyuan,,宿州植物公园总体规划分为蔷薇园、芳香植物园、松柏园、岩石园、百草园、竹园、采摘园、水生植物园等，涵盖乔木类、灌木类、草本类、水生植物类、竹类等共292种植物，辅以道路系统、电力系统、给水系统和标识系统等基础设施，共同建构永续的自然环境、打造休闲的旅游环境，致力于为宿州市民提供环境优美的植物公园及休闲旅游的生态场所。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
梨树王Dangshan Lishuwang Sceneic Area,http://travel.qunar.com/p-oi35215326-lishuwang,,梨树王风景区是安徽省宿州市砀山县的梨花观赏景点，景点位于砀山县良梨镇，同时也是当年乾隆皇帝品尝酥梨的地方，此处有砀山县知名书法家张克民书写的碑名——乌龙披雪。,,,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
省级五柳风景名胜区-龙泉湖景区Provincial Wuliu Scenic Area - Longquanhu Scenery Spot,http://travel.qunar.com/p-oi35214459-shengjiwuliufengjingming,,龙泉湖是五柳风景名胜区的核心景区，景区碧波荡漾、水质甘甜、岸边垂柳、龙柏、雪松相托，景色非常秀丽。景区的盆山洞内石笋、 石柱千奇百怪。,,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
泗县博物馆Sixian Museum,http://travel.qunar.com/p-oi34272674-sixianbowuguan,"

地址:
宿州市泗县开发区府前广场南侧

",泗县博物馆交通便利，藏品丰富，是集科普，展览于一体的综合性博物馆。,全年 周二-周日 8:00-17:00,,4.5,建议游览时间：3小时,,,,6
砀山县博物馆Dangshanxian Museum,http://travel.qunar.com/p-oi34272406-dangshanxianbowuguan,,砀山县博物馆共分馆藏文物、非遗、书画三个展厅，馆藏近百件珍贵文物。同时博物馆还是当地人民的文化教育基地，丰富了群众的业余文化生活。,,,5.0,建议游览时间：3小时,,,,6
灵璧县博物馆Lingbixian Museum,http://travel.qunar.com/p-oi34271570-lingbixianbowuguan,"

地址:
宿州市灵璧县奇石文化园内

",灵璧县博物馆位于宿州市灵璧县奇石文化园内，占地面积宽广，馆藏种类丰富，藏品高达四千余件。,全年 周二-周日 8:00-17:00,,5.0,建议游览时间：1小时 - 3小时,,免费,,6
瀚海立方动物王国室内主题公园Hanhai Lifang Dongwu Wangguoshi Nei Theme Park,http://travel.qunar.com/p-oi34236204-hanhailifangdongwuwang,"

地址:
宿州市埇桥区吾悦广场负一层


电话:
0557-3631088

",瀚海立方动物王国室内主题公园位于安徽省宿州市埇桥区吾悦广场负一楼Z01，占地面积约3000平方米，展馆内共设置九大展区，全馆饲养展览动物100余种1000余只，游玩时间约需2小时。内部设置萌宠体验、海洋生态体验、丛林生态观赏、科普展示、休闲服务和亲子互动等区域，新风和除菌系统让馆内空气清新流动，独特设计的清洁环保设施维护动物们的生活起居，力求为每一位游客带来集科教、展览互动、游乐、休闲于一体的梦幻主题式海洋生态体验。一个无论刮风下雨都可在室内放松快乐的地方，可爱的小动物们就在你身边，触手可及~,全年 10:00-19:00,,4.0,建议游览时间：2小时 - 3小时,,"{'瀚海立方动物王国室内主题公园门票成人票\n\n': ['¥68起'], '瀚海立方动物王国室内主题公园门票儿童票\n\n': ['¥48起'], '瀚海立方动物王国室内主题公园门票老人票\n\n': ['¥48起']}",,6
三角洲生态公园Sanjiaozhoushengtai Park,http://travel.qunar.com/p-oi34185709-sanjiaozhoushengtaigong,,三角洲生态公园位于安徽省宿州市，公园建筑面积广，有文化长廊、音乐喷泉广场、宿州欢乐世界、灵璧石园、湖心鸟岛、儿童乐园、高山流水、家庭聚会区域、滨湖休闲等景点，集生态、自然、文化、休闲为一体，交通便利，环境优美。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3a233595f4e02eaf50b96935ebe1aaea.jpg_480x360x95_72069ff2.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
萧县博物馆Xiaoxian Museum,http://travel.qunar.com/p-oi33097149-xiaoxianbowuguan,"

地址:
宿州市萧县龙城镇民治街68号

",萧县博物馆有藏品4079件，其中国家一级文物18件、二级文物69件、三级文物348件。其中尤以收藏龙城画派、江淮大写意画派、萧县本土知名画家等安徽明清及近现代著名书画家及流派作品为特色。博物馆陈列文物共分为远古文明、汉代辉煌、唐宋遗韵、近代文明四大部分，设《古今文物》《萧县汉画像石艺术馆》《萧县书画陈列展厅》3个展厅。,全年 周二-周日 9:00-17:00,,4.0,,,,,6
三鲨海洋世界Sanshahaiyang World,http://travel.qunar.com/p-oi29462605-sanshahaiyangshijie,"

地址:
宿州市埇桥区港口路与宿州大道交叉口恒泰云商城8区16栋


电话:
0557-3336444

","宿州三鲨海洋世界位于宿州市埇桥区港口路与宿州大道交叉口恒泰云商城8区16栋，场馆总建筑面积约 27000㎡，上下五层结构，是一个集游乐、观赏、商业和科普教育为一体的多功能高科技展馆。全馆分多个区域全方位展示海洋世界，将以其鲜明的特点、独特的风貌给宿州及周边地区人民带来浓郁的海洋文化气息和欢乐。
宿州三鲨海洋世界一期由海洋生物展区、海底世界、鲨鱼展区、珊瑚展区、水母展区、科普互动展区、表演场、商业区、萌宠区等九大游览区组成。
二期（在建场馆）由：海豚剧场、5D影院、海洋民俗馆 、科技体验馆 、婚纱摄影基地组成。
目前馆内建有180°全景海底隧道，长30米，站在海底隧道上观赏时，形态各异的各种鱼类将在游客身边、头顶畅游，让游客仿佛置身于真正的海洋世界。
 三鲨海洋世界引进1000多余种海洋动物，各种海洋鱼类与生物汇聚一堂，在这里游客可以在馆内体验区与各种“海洋精灵”零距离接触。触摸池：游客可以在触摸池看到自由游弋的绿海龟和玳瑁，还可以亲手触摸一下它们坚硬的龟壳，感觉自然的神秘力量。俄罗斯美人鱼：美人鱼在浪漫的海底里翩翩起舞，游客可以近距离互动拍照。精彩的海狮海豹大剧场：海狮海豹大剧场馆内可容纳1000+人同时观看表演，幽默欢快的海狮海豹表演，游客们不仅可以近距离观赏海豹海狮的精彩表演，还可以在表演台上与海狮海豹握手、亲吻，和它们零距离接触，为游客带来耳目一新的游园乐趣。鲨鱼展馆：在这里游客可以近距离观看鲨鱼，还可以体验投喂鲨鱼的惊险刺激 。",全年9:00-17:00,https://img1.qunarzz.com/piao/fusion/2105/59/f845b59f01344602.jpg_480x360x95_748b9054.jpg,3.2,建议游览时间：2小时 - 3小时,,"{'三鲨海洋世界门票成人票\n\n': ['¥35起'], '三鲨海洋世界门票优待票\n\n': ['¥52起'], '三鲨海洋世界门票亲子票(1大1小)\n\n': ['¥136.03起']}",,6
大五柳养蜂场(新二中店)Dawuliu Bee Farm (New No.2 Middle School Store),http://travel.qunar.com/p-oi27337211-dawuliuyangfengchang,,,,,5.0,,,具体收费情况以现场公示为主,,6
萧县西湖生态园Xiaoxianxihu Ecological Park,http://travel.qunar.com/p-oi26631693-xiaoxianxihushengtaiyuan,,萧县西湖生态园是以 “一湖四园”为主题的休闲农业生态园项目。生态园主要包含了西湖、水上乐园、采摘园、微菜园、热带植物观赏园等其他景点。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
泗州步行街SiZhou BuXingJie,http://travel.qunar.com/p-oi24441735-sizhoubuxingjie,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8ce51e5aa9d0e9aad647a5afa6810b.jpg_480x360x95_aa8befda.jpg,0.0,建议游览时间：3小时,,,,6
砀山县财富广场步行街Dangshan County CaiFu GuangChang BuXingJie,http://travel.qunar.com/p-oi24440110-dangshanxiancaifuguang,,,,,--,,,具体收费情况以现场公示为主,,7
钟馗步行街ZhongKui BuXingJie,http://travel.qunar.com/p-oi24437419-zhongkuibuxingjie,,钟馗步行街是灵璧当地有名的步行街，得名于神话历史人物钟馗。街上商铺众多，多数以灵璧石和字画为主，文艺气息浓重。,,,4.5,建议游览时间：3小时,,,,7
闵子骞祠Minziqian Ancestral Hall,http://travel.qunar.com/p-oi24412231-minziqianci,,,,,,,,,,7
九女坟Nine-girl Grave,http://travel.qunar.com/p-oi24412227-jiunu:fen,,,,,--,,,具体收费情况以现场公示为主,,7
林探花府Lin Fangbiao's Hall,http://travel.qunar.com/p-oi24412224-lintanhuafu,"

地址:
安徽省宿州市埇桥区杨庄乡林庄 234118

",,全年 8:30-18:00,,0.0,,,具体收费情况以现场公示为主,,7
磬云山Qingyun Mountain,http://travel.qunar.com/p-oi23343010-qingyunshan,,,,,--,,,具体收费情况以现场公示为主,,7
五柳风景名胜区Wuliu Scenic Spot,http://travel.qunar.com/p-oi23342996-wuliufengjingmingsheng,"

地址:
031县道西50米

",,全年 08:00-20:00,https://img1.qunarzz.com/piao/fusion/1510/28/d190d43af3a686.jpg_480x360x95_30d1b9f2.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
