名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
筒车湾景区Tongche Bay Scenic Area,http://travel.qunar.com/p-oi715163-tongchewanjingqu,"

地址:
安康市宁陕县筒车湾镇


电话:
029-62221222,029-62221223

",筒车湾镇位于宁陕县城西部，距县城19公里，西汉高速公路穿越秦岭将筒车湾融入西安两小时经济圈。全镇总面积206.5平方公里，辖8个村32个村民小组，总人口5100人。地形西北高，东南低，呈不规则长方形，全镇森林覆盖率达93%。宁陕县境内第一大河流汶水河由北向南贯穿全镇，成为“引汉济渭”南水北调工程的主要水源之一。特殊的中浅山地貌和发达的水系，造就了全镇森林覆盖率达90%，林地面积达27.85万亩的林特资源优势和农业资源优势。镇内动植物资源十分丰富，是天然的基因宝库。天成独特的亚热带岭南风光，是西安大都市人们休闲度假的后花园。筒车湾的水美。美丽的汶水河从筒车湾蜿蜒而过，河水清澈见底，为了让这一江好水更给人们以享受同时带来经济收入，在各届领导的大力支持下，打造了秦岭山下第一漂，即“汶水河漂流”，它位于筒车湾镇境内，距县城19公里，到西安123公里，离汉中132公里，交通非常方便。景区总面积约12平方公里，其中，汶水河漂流区域面积约2.8平方公里，漂流全程12公里。风景区境内幽深的谷壑、蜿蜒的溪涧、奇异的岩石、旖旎的峰峦、缠绵的云雾、滕泻的瀑布、星罗的湖泊，构成了汶水河漂流景区“雄、秀、奇、幽”的自然特色。架橡皮艇顺清流而下，两岸流翠青山、秀丽风光尽收眼底，蓝天白云连同壮观的高速路从头顶飞过，有“艇在画中漂，人在画中游”的况味。,9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fe06cb02e373f6555ed414210e5c3424.jpg_480x360x95_032ef2db.jpg,4.6,建议游览时间：1小时 - 3小时,四季皆宜。,具体收费情况以现场公示为主,,2
中坝大峡谷Zhongba Canyon,http://travel.qunar.com/p-oi7468636-zhongbadaxiagu,"

地址:
安康市石泉县中坝乡


电话:
0915-6315919,0915-6315916,0915-6315918


官网:
http://www.zbdxg.cn/

",中坝大峡谷总长度十余公里，由大峡谷、小峡谷、牛心峡、龙洞和黄村坝田园五大景区和一百多个景点组成。峡谷内风光秀丽，风格独特，风景如画，具有窄、长、秀、奇、清、灵、野、神、险、幽的特点。大峡谷七公里，整个峡谷为一线天，宽处仅有十米，千曲百折，曲径如走蛇。两侧岩壁层层叠叠，垂直高度千米，森林密布，许多地方抬头不见天。有壁立千韧的舍身崖，高耸入云千余米；有栩栩如生的鹞子岩；有刀削剑劈的鹰嘴峰等景点 。小峡谷宽不盈米，峡内地势高峻，水流湍急，山石奇趣，奇峰秀瀑，危岩多峭，在一公里内河流几次瀑跌。牛心峡别有洞天，有形状似兽、似物，姿态万千：有的似龟、有的似兔、有的似瓜，在峡谷里横卧有不少大小不等、重重叠叠、妙趣天成的玩石，如牛心石、连心石、仙人石等都是美妙绝伦、惟妙惟肖。峡谷的尽头黄村坝村是桃花园般的村庄，峻峭的山峦环抱着数百亩平坦的农田。村中有古银杏树四百余棵，很大的七人环抱，已有一千一百年的历史。这里远离城市的喧嚣，保留着原始的生产、生活方式，是安宁、纯净、洗却心灵尘埃的幽雅之地。,旺季（3月-10月）8:00-18:00；淡季（11月-次年2月）8:00-17:00。,https://img1.qunarzz.com/travel/poi/1806/f6/ff0807c82593ab37.jpg_480x360x95_db365b72.jpg,4.3,建议游览时间：3天,3月 4月 5月 6月 7月 8月 9月 10月,"{'中坝大峡谷门票成人票\n\n': ['¥55起'], '中坝大峡谷电子讲解票大小同价\n\n': ['¥9起']}",,2
安康牛头山Niutou Mountain,http://travel.qunar.com/p-oi702173-ankangniutoushan,"

地址:
陕西省安康市汉滨区花园乡与谭坝乡的交界处

",牛头山又称为牛山，在陕西省安康市花园乡与谭坝乡交界处，距市区45公里。山体南北长14公里，东西宽13公里，主峰海拔达1547.6米，是市境内中部非常高的山脉。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9506f9816142da6f08ba51177d714b74.jpg_480x360x95_4e8f1590.jpg,4.3,建议游览时间：12小时,,具体收费情况以现场公示为主,,2
龙王山Longwang Mountain,http://travel.qunar.com/p-oi706682-longwangshan,,,,,,,,,,2
凤凰山,http://travel.qunar.com/p-oi707184-fenghuangshan,"

地址:
陕西省安康市

",《兴安府志.凤凰山记》载：“陕之关南则见安阳之凤凰山，绵亘三百余里，势若游龙，即天下之名山，似难出其右者，盖此山上百仞芙蓉，朵朵活波，直逼青天，下有汉水迂，淙淙泉石，极桡幽韵，此亦终南一大名胜也。卧苍崖，荫栝柏，凭高远眺，但见忽聚忽散者，雾迷深谷，霞落孤山峰乎；或远或近，主峰非瀑落水壶云飞鹤背乎，当日以凤凰名者。或因形势巍峨。辉呈五色乎？峰峦壮丽。采焕九色乎；其或者歧山之凤产于此而呜于彼者......”这段精采的记述，描绘了凤凰山的壮观气势，洋洋伟力和...《兴安府志.凤凰山记》载：“陕之关南则见安阳之凤凰山，绵亘三百余里，势若游龙，即天下之名山，似难出其右者，盖此山上百仞芙蓉，朵朵活波，直逼青天，下有汉水迂，淙淙泉石，极桡幽韵，此亦终南一大名胜也。卧苍崖，荫栝柏，凭高远眺，但见忽聚忽散者，雾迷深谷，霞落孤山峰乎；或远或近，主峰非瀑落水壶云飞鹤背乎，当日以凤凰名者。或因形势巍峨。辉呈五色乎？峰峦壮丽。采焕九色乎；其或者歧山之凤产于此而呜于彼者......”这段精采的记述，描绘了凤凰山的壮观气势，洋洋伟力和绝妙景色，读之如临其境，令人感奋。凤凰山主峰在汉阴县平梁镇铁瓦殿， 海拔2128米，跨越安康、石泉、汉阴、紫阳四县（市），是安康地区跨度最大、面积最广、山峰最高的山脉，本市牛蹄乡境内凤凰山海拔1891米，为陕西名山之一。目前凤凰山旅游区的建设还在进一步拓展完善之中。,8:00-18:00,https://img1.qunarzz.com/travel/d4/1504/12/d46b6a8ba5dbef.jpg_480x360x95_7011fd08.jpg,4.5,,,10元,,2
白云寺,http://travel.qunar.com/p-oi704110-baiyunsi,,因主峰如柱插入云端而得名。现住寺僧侣10余人，年接待游客万余人次，是安康市佛教胜地。史载创建于唐麟2年（664年）。白云寺是陕南佛教圣地四大丛林之一，列为安康八景之一。寺庙由三进四塔、一炉五殿、九洞三院组成。沿台阶攀至12层，便是建真武祖师殿石碑。此碑为清代楷书精品。最高处三进佛殿的佛像，均为明代石雕精品。寺后有莲花池，前有方池。据传，看天池可知汉江水位。山北峭壁处有自然形成的9个洞，洞洞相通。化身炉建于明代，四座灵骨塔均高两丈余，系该寺宋至清代的灵骨。...因主峰如柱插入云端而得名。现住寺僧侣10余人，年接待游客万余人次，是安康市佛教胜地。史载创建于唐麟2年（664年）。白云寺是陕南佛教圣地四大丛林之一，列为安康八景之一。寺庙由三进四塔、一炉五殿、九洞三院组成。沿台阶攀至12层，便是建真武祖师殿石碑。此碑为清代楷书精品。最高处三进佛殿的佛像，均为明代石雕精品。寺后有莲花池，前有方池。据传，看天池可知汉江水位。山北峭壁处有自然形成的9个洞，洞洞相通。化身炉建于明代，四座灵骨塔均高两丈余，系该寺宋至清代的灵骨。白云寺旧有亭宇、楼阁、大殿、厢房数百间。寺院内外松柏葱郁，寒梅飘香。大殿雕梁画栋，金碧辉煌，佛像千尊，香火鼎盛。现在的白云寺，保留有殿宇、厢房60余间。,,,5.0,,,10元,,2
千家坪公园,http://travel.qunar.com/p-oi708168-qianjiapinggongyuan,"

地址:
陕西省安康市平利县南部的八仙镇与镇坪县临界处

",千家坪公园位处化龙山。化龙山属陕渝交界的大巴山高峰，地处陕西最南端，其主区属于平利千家坪国营林场，主峰海拔2917.2米，故有“巴山屋脊”之称。是岚河、浪河、红石河、平溪河的发源地。这里有着原始森林的迷人风光和神秘文化，是一个具有独特的自然风景资源和很高的旅游开发价值的地方，是一处集旅游、避暑、度假、探险、科研道教文化于一体的大自然博物馆。省政府于1982年将此山定为自然保护区，并申报国家级自然保护区。复杂的地质构造，湿润的季风气候，造就了内涵丰富的森林...千家坪公园位处化龙山。化龙山属陕渝交界的大巴山高峰，地处陕西最南端，其主区属于平利千家坪国营林场，主峰海拔2917.2米，故有“巴山屋脊”之称。是岚河、浪河、红石河、平溪河的发源地。这里有着原始森林的迷人风光和神秘文化，是一个具有独特的自然风景资源和很高的旅游开发价值的地方，是一处集旅游、避暑、度假、探险、科研道教文化于一体的大自然博物馆。省政府于1982年将此山定为自然保护区，并申报国家级自然保护区。复杂的地质构造，湿润的季风气候，造就了内涵丰富的森林景观资源。公园植被属于针阔混交林和亚高山针叶林带，森林植被比较完整，树种繁多，主要有珍稀树种珙桐、云杉、巴山冷杉、巴山松、华山松以及樟树、厚扑、漆树、米心等等，有的单一成林。如高大的冷杉成片的松林；大片的能制作精致手杖的龙头竹，整齐壮观，如部队的检阅；有的混杂成林、你追我赶，竟相争高。这里还盛产享誉海内外的“八仙菊花心党参”和形如龙爪的黄莲、当归、天麻、独活名贵药材、草药。特有的地质、森林、气侯使公园形成了万紫千红、变化万千的森林植物景观和山水自然景观。正如宋？郭熙《山水训》所言：“真山水之烟岚，四时不同：春山詹冶而如笑，夏山苍翠而如滴，秋山明净而如妆，冬山惨淡而如睡。”,全天,,--,,,30元,,2
瀛湖翠屏岛Yinghu Cuiping Island,http://travel.qunar.com/p-oi710302-yinghucuipingdao,"

地址:
安康市瀛湖镇瀛湖景区翠屏岛入口


电话:
0915-3020154

",翠屏岛是瀛湖景点之一，建筑以苏州园林式风格为主。翠屏岛由三部分组成：北部为大型建筑玉清吊桥，全长161米，四座古亭腾空高耸，与湖岸相连；中部是按4星级标准打造的瀛湖酒店，可承办大型会议、就餐、住宿；南部为植物园，园内栽植秦巴名优花木、竹林和鲜果，有誉为植物活化石的“鸽子树”和成片樱花林。因四季如春，绿意盎然，从空中俯览犹如孔雀开屏，所以人们称之为“翠屏岛”。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/3499752388ed1868bdae8ed5b96e5d86.jpg_480x360x95_5bc245cd.jpg,4.2,建议游览时间：3小时 - 4小时,,"{'瀛湖门票成人票\n\n': ['¥69.1起'], '瀛湖门票儿童票\n\n': ['¥35起'], '瀛湖门票学生票\n\n': ['¥35起']}",,2
三道门森林公园,http://travel.qunar.com/p-oi715554-sandaomensenlingongyuan,,陕西省镇坪三道门森林公园，位于陕西最南端大巴山中段北坡的马鞍山上，距县城5公里。位处南宫山、千家坪森林公园和四川巫溪双溪溶洞、巫山的小山峡、奉节白帝城等景区的中间位置。以4种气候类型、独有特色的天然植被、珍稀动植物和石山地貌为特色。国营林场总面积6651公顷，其中，公园经营面积为1509公顷，是一处名副其实的“宜人山色观不尽，人画溪声听有情”的自然风景区。独有的亚热带、暖热带、中温带和寒温带多种气候特点，使这里成了各种植物荟萃之地，又因受第四纪冰川期影响...陕西省镇坪三道门森林公园，位于陕西最南端大巴山中段北坡的马鞍山上，距县城5公里。位处南宫山、千家坪森林公园和四川巫溪双溪溶洞、巫山的小山峡、奉节白帝城等景区的中间位置。以4种气候类型、独有特色的天然植被、珍稀动植物和石山地貌为特色。国营林场总面积6651公顷，其中，公园经营面积为1509公顷，是一处名副其实的“宜人山色观不尽，人画溪声听有情”的自然风景区。独有的亚热带、暖热带、中温带和寒温带多种气候特点，使这里成了各种植物荟萃之地，又因受第四纪冰川期影响较小，保留了不少珍稀而古老的树种。同时也为野生动物创造了良好的生存和栖息环境，如华南虎、金钱豹、小熊猫、猕猴、苏门羚、金猫、赤狐、水獭 、林麝等出入于密林山洞；金鸡、红腹角雉、孔雀雉、白冠长尾雉15目194种鸟类活跃鸣啾于漫山遍野。景区内共有275种飞禽走兽，在陕南同类公园中拆挂。也为该公园增添了观赏景致和盎然生机。,,,--,,,15元,,2
平河梁森林公园,http://travel.qunar.com/p-oi710988-pingheliangsenlingong,"

地址:
安康市宁陕县

",平河梁属于秦岭的支脉，海拔2280米，距西安152公里，离宁陕县城36公里，森林公园总面积130余平方公里。因区内地貌独具特征，不仅有旷野广阔的的千亩秦岭腹地大草场，有气势壮观的火山口，又有飞流之下撒金碎银的瀑布，曲径通幽的茫茫原始森林，还有丰富多彩的动植物资源。大熊猫、金丝猴、金毛扭角羚、麝鹿、飞鼠、锦鸡等珍稀动物栖息林内，大鲵小鲵流动于溪流。这里更因四季景致变化无穷，美不胜收而令游人乐不思蜀。,8：00－20：00,https://img1.qunarzz.com/travel/poi/1604/3b/4573ab41631d60f7.jpg_480x360x95_82f10d1d.jpg,4.0,,四季皆宜。宁陕县的平河梁森林公园，犹如一个梦幻般的童话世界，将大地点缀成绚丽多姿的四季之美——勃然生机的春日；热烈、奔放的夏天；含羞、甜蜜的金秋；圣洁、晶莹的冬季。,8元,,2
擂鼓台Leigutai Scenic Spot,http://travel.qunar.com/p-oi704684-leigutai,"

地址:
安康市汉阴县汉漩公路27公里处


电话:
0915-4427799

",,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/1c/5ecaac9b39bfcf37.jpg_480x360x95_3f168d0c.jpg,4.6,建议游览时间：5小时 - 6小时,,具体收费情况以现场公示为主,,3
双龙生态旅游度假区Shuanglong Ecotourism resort,http://travel.qunar.com/p-oi702837-shuanglongshengtailu:,"

地址:
安康市双龙镇双龙生态旅游区


电话:
400-0915112,0915-3019693,0915-3019830


官网:
http://www.aksldjq.com/

",安康双龙生态旅游度假区，以解构龙之传奇，体验龙之神韵，追寻中华龙文化为主题的国家AAAA级旅游景区。该景区位于安康市汉滨区双龙镇，距安康城区47公里。整个景区以5.6公里旅游环线，贯串了龙潭峡、祥龙谷、游龙瀑布、青龙寨、玉龙宫等主要景观景点，各景观景点可入宫探源、登山过峡、穿丛越林、品茶沐汤；看龙之景观，听龙的故事，赏龙之演艺，着力彰显度假区灵、幽、奇、险的四大自然景观特色，是一处融合文化体验、观兴旅游、生态养生、休闲度假为一体的旅游地。,8:30-17:30,https://img1.qunarzz.com/p/tts0/1811/10/34e737006a0aaa02.jpg_480x360x95_79ce9b65.jpg,4.4,建议游览时间：3小时 - 4小时,,"{'双龙生态旅游度假区门票成人票\n\n': ['¥70起'], '双龙生态旅游度假区门票儿童票\n\n': ['¥35起'], '双龙生态旅游度假区门票双人票\n\n': ['¥140起']}",,3
安康桃花源公园,http://travel.qunar.com/p-oi40011343-ankangtaohuayuangongyuan,,安康桃花源公园依山而建，池塘、小溪、木桥、茅屋，假山等错落有致，景色宜人。,,,0.0,,,,,3
冯家堡子,http://travel.qunar.com/p-oi39376788-fengjiabaozi,,,,,4.0,,,,,3
千亩荷塘观赏园,http://travel.qunar.com/p-oi39365851-qianmuhetangguanshang,,,,,0.0,,,,,3
石牛水街,http://travel.qunar.com/p-oi39209042-shiniushuijie,,,,,0.0,,,,,3
东梁,http://travel.qunar.com/p-oi39177947-dongliang,,,,,5.0,,,,,3
跑马梁,http://travel.qunar.com/p-oi39057177-paomaliang,,,,,--,,,,,3
