名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
老峨山Lao'e Mountain,http://travel.qunar.com/p-oi708793-laoeshan,"

地址:
眉山市丹棱县


电话:
028-37287222,028-37181111,028-37283686

","老峨山是峨眉山的姊妹山。位于丹棱县城西10公里张场镇、王场乡、顺龙山辖区内，海拔1142米，幅员面积11 .8平方公里。其中，林区面积1.3万亩，突兀一峰独峙，雄踞于成都平原西南边缘，时有烟去在半山飘浮，蔚为壮观。山形酷似峨眉，雄秀奇险幽，颇有峨眉山的架式。山中名胜古迹如金顶、舍身崖、九老洞、万年寺、伏鹤寺、一线天等，皆与峨眉山""同名同姓""。民间传说先有此山，后有峨眉山，故名""老峨山""。",全年 08:00-17:30,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1559934508369100115000000xo8fl705D_D_640_10000.jpg_480x360x95_d2e40dfb.jpg,4.4,建议游览时间：12小时 - 3天,,"{'老峨山大门票成人票\n\n': ['¥38起'], '老峨山门票+往返观光车票成人票\n\n': ['¥58起'], '老峨山门票+往返观光车票优待票\n\n': ['¥40起']}",,2
东坡湖公园Dongpo Lake Park,http://travel.qunar.com/p-oi706252-dongpohugongyuan,,,,,,,,,,2
高庙古镇Gaomiao Ancient Town,http://travel.qunar.com/p-oi714409-gaomiaoguzhen,"

地址:
眉山市洪雅县高庙镇


电话:
028-37546214

",距离峨眉山16公里，保存的很完善，原滋原味，没有太浓厚的商业气息，里面的高庙白酒比较有名。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/06abef889fefe491f74a9ce4fc431bc8.jpg_480x360x95_4f63ac12.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
彭祖山景区PengZuShan Scenic Area,http://travel.qunar.com/p-oi709738-pengzushanjingqu,"

地址:
眉山市彭山区江口镇江新路


电话:
028-35065777

",彭祖山省级风景名胜区位于四川省眉山市彭山区东北部，海拔610米，垂直高度158米，整个景区面积约2332亩，距成都50km，毗邻岷江，山江一体。 景区内山峦环抱、溪流逶迤、绿树成荫、修竹滴翠、果树飘香、风景秀美、地形奇特，一年四季气候温和、四季分明（年平均气温 19 摄氏度，年平均降水量 984 毫米，年平均日照 1294 小时，无霜期平均达 308 天）、空气清新、生态。 景区拥有天然立体太极地貌、北纬 30 度特殊磁场等自然景观，举目尽是人文，山不高却仙风荡漾，长寿养生文化贯穿全山，配套的养生产品丰富、齐全，吸引了无数海内外游客和养生爱好者。  仙山盛境处处景·藏风聚气景景奇，呈“一轴两翼”格局分布，一轴为道教文化轴，分布有游客中心、彭祖书院、彭祖祠、膳食术馆、采气场、彭祖仙室、不老阁；两翼分别为儒家文化和佛教文化，儒有彭祖文化中心、彭祖居，佛有壁山寺、齐山双佛，真乃“一轴两翼儒释道，神仙日子乐逍遥”。,全年 09:00-18:00,https://img1.qunarzz.com/travel/poi/1409/28/a5874fe1de2c2c72ffffffffc8d65eac.jpg_480x360x95_6218173c.jpg,4.6,建议游览时间：1小时 - 4小时,,30元,,2
江口古镇Jiangkou Ancient Town,http://travel.qunar.com/p-oi706799-jiangkouguzhen,"

地址:
眉山市彭山县江口镇

",江口古镇是四川省的30个历史文化名镇之一，位于彭山县城东北，因其地处府河（锦江）、南河二河的交汇处，故名江口。江口因地势险要，自古为兵家必争之地，是秦灭蜀时蜀王开明氏败灭之处，是岑彭伐公孙述遇刺的地方；也是明末张献忠与南明总兵杨展激战的古战场，民间至今仍流传着张献忠沉银江口之说。以前，江口为岷江重要的水运集散码头之一，曾有“日有行船数百艘，夜有万盏明灯照码头”的景观。晚上，居民、商店以及数百条船点的油灯、行人照路用的纤藤火把，把整个江口装扮得非常壮观。龙王庙前的红石梯码头，是岷江到成都靠后一个水运码头，高20米，宽4.5米，38个梯中有一个3平方米宽的平台，雄伟壮观，至今遗韵犹存。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fba89405ab860e4f920a8cd445c50ba2.jpg_480x360x95_423f8d9d.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
龙鹄山,http://travel.qunar.com/p-oi712238-longhushan,"

地址:
四川眉山市,成都平原西南边缘


电话:
0833-8196726

","龙鹄山，距丹棱县城约3公里。唐代名""龙鹤山""，自南宋孝宗皇帝手书""龙鹄山""三字赐史学家李焘后更名。龙鹄山山势奇特，恰似一个巍巍巨人，端坐于环绕的群山之中，有人说它像莲台打坐的佛祖，左手拈决，右手抚膝，神态肃穆。据当地人说，足有48座""磕头山""像朝圣的信徒，围绕龙鹄山虔诚地拱伏于地。乍一望去，真有千人拱首，万山来朝之势。",全天,,--,,,10元,,2
中岩,http://travel.qunar.com/p-oi707971-zhongyan,"

地址:
四川-眉山

","中岩，唐代建寺，川南佛刹丛林之一，素以“川南第一山”、“西川林泉最佳处”著称。现坐落在上寺翠微峰下的“中岩书院”曾培育出大文豪苏东坡。系四川省重点文物保护单位，四川省级风景名胜区, 国家ＡＡ级旅游区。中岩在青神城东黄金旅游线上，北距成都 120 公里 ，南抵乐山大佛 37 公里 ，水陆交通非常方便。景区地势平缓，老少皆宜。中岩风景名胜区依山傍水，环境幽雅。常年气候温和，历代名人雅士留下石刻诗篇，摩岩造像遍布风景名胜区岩壁。景区内景点有：唤鱼池、牛头洞、千佛长...中岩，唐代建寺，川南佛刹丛林之一，素以“川南第一山”、“西川林泉最佳处”著称。现坐落在上寺翠微峰下的“中岩书院”曾培育出大文豪苏东坡。系四川省重点文物保护单位，四川省级风景名胜区, 国家ＡＡ级旅游区。中岩在青神城东黄金旅游线上，北距成都 120 公里 ，南抵乐山大佛 37 公里 ，水陆交通非常方便。景区地势平缓，老少皆宜。中岩风景名胜区依山傍水，环境幽雅。常年气候温和，历代名人雅士留下石刻诗篇，摩岩造像遍布风景名胜区岩壁。景区内景点有：唤鱼池、牛头洞、千佛长廊、仙人床、玉泉岩、伏虎石、石笋三峰、诺巨那尊者、东坡读书楼、猴头石、“飞来凤”花谷、古涧道等数十处景物奇观。景区内植被丰富，有国家一级保护植物――桫椤、银杏，各种名花异草遍布景区，还是重点野生动物保护区，乃人文自然景观最佳处。宋代大文化苏东坡青年时代到中岩书院求学，曾亲笔提名“唤鱼池”三个大字于丹岩苍壁之上，潇洒豪放与日月同辉并留下了唤鱼联姻的千古佳话：黄山谷玉泉品茗，刻《玉泉铭》与石壁上，文人雅士，达官显宦纷至沓来，吟诗品茗，形成玉泉碑林。范成大、陆游等也留下诗篇石刻。",全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/ff6bba7806f0b7a736cb9cfc4482a1ae.jpg_480x360x95_916f179d.jpg,4.0,,,15元,,2
中国竹艺城China Bamboo Art City,http://travel.qunar.com/p-oi701534-zhongguozhuyicheng,"

地址:
眉山市青神县南城镇竹艺城


电话:
028-38850168,028-35080710

","中国竹艺博物馆汇集中华民族竹文化的上千种竹编艺术精品，分三个展厅，第一展厅，陈列有古代竹制用具，古、近、现代粗犷竹编。第二厅展出有从炎帝到未代皇帝傅仪头像的""中国百帝图""，以及百子图、隐形观音、九龙屏、八仙过海、三圣图、松鹤图、乐山睡佛等竹编展品。第三厅殿有立体竹编系列、竹编包装系列、瓷胎竹编等。",8:00-18:00,https://img1.qunarzz.com/p/tts4/1811/11/9ea5839023dde102.jpg_480x360x95_ab6504be.jpg,4.1,建议游览时间：12小时,,{'中国竹艺城手机智能导游讲解服务大小同价\n\n': ['¥5起']},,2
双石牌坊,http://travel.qunar.com/p-oi702284-shuangshipaifang,,"双石牌坊，位于仁寿县城东南部50余公里的禾加区中华乡牌坊村，距牌坊村小学东方200米，南北向，两坊上下对列，一条南北走向的石板大道贯穿其间。两坊间距44.5米，依所处地势由低到高分别编为一号坊和二号坊。一号坊建于清光绪七年（1882年），是清王朝为表彰徐母杨氏""夫死从子""和孝敬老翁钦旨建造的""节孝坊""。坊高11.17米，宽7.16米，四柱三开 间格局，明间空（宽）2.52米，三重檐歇山式屋顶，牌楼式仿木结构，筑宝瓶式坊顶。全坊用109块石料构成，有90龛戏文和民间故事造像。装8个...双石牌坊，位于仁寿县城东南部50余公里的禾加区中华乡牌坊村，距牌坊村小学东方200米，南北向，两坊上下对列，一条南北走向的石板大道贯穿其间。两坊间距44.5米，依所处地势由低到高分别编为一号坊和二号坊。一号坊建于清光绪七年（1882年），是清王朝为表彰徐母杨氏""夫死从子""和孝敬老翁钦旨建造的""节孝坊""。坊高11.17米，宽7.16米，四柱三开 间格局，明间空（宽）2.52米，三重檐歇山式屋顶，牌楼式仿木结构，筑宝瓶式坊顶。全坊用109块石料构成，有90龛戏文和民间故事造像。装8个雕花云板，8支镂雕雀替，石柱前后分立8尊镇门兽，或狮或象，十分威严。两面对联各二副，序文各一则，大梁上方正中是显赫部位，南雕九龙绕""圣旨""，北则七龙盘""旌表""，尤为别致。",,https://img1.qunarzz.com/travel/d4/1809/d5/ef98bb522c2a73b5.jpg_480x360x95_aebcb261.jpg,3.5,,,,,2
中国长寿城,http://travel.qunar.com/p-oi714713-zhongguozhangshoucheng,,"彭山，是汉张纲晋李密的故乡，城市雕塑""忠孝之邦""，成为彭山人弘扬传统美德的警示与见证；彭山，是古代长寿老人彭祖的生栖之地，长寿文化源远流长，据全国第四次人口普查表明，彭山百岁老人的比例高出全国平均水平的17倍；彭山，是世界茶叶的发源地；彭山，有享誉中外的汉崖墓群、古战场遗迹等。而这一切名胜古迹，都囊括在""中国长寿城""大型旅游项目之中。",,,3.0,,,,,2
望月湖,http://travel.qunar.com/p-oi702193-wangyuehu,,"源起于""蛤蟆望月""传说的望月湖位于眉山县唯一的一座中型水库--两河口水库，该湖距眉山县城22公里，座落于眉山县郑军乡境内，交通方便，风景秀丽，与香火旺盛的华藏寺毗邻，相距六百余米，遥相呼应，各具特色，互为补充。",,,--,,,,,3
寨子城景区Zhaizicheng Ancient Village,http://travel.qunar.com/p-oi712093-zhaizichengjingqu,"

地址:
四川丹棱县城西北约30公里处


电话:
0833-8196726

",寨子城于清咸丰年间建成，现在是四川省级的森林公园，园内还有一处武庙建筑群，风景很不错。,8：00---19：30,https://img1.qunarzz.com/travel/poi/1803/bd/376f4df44977937.jpg_480x360x95_3209d547.jpg,5.0,,,具体收费情况以现场公示为主,,3
江口崖墓Pengshan Hanyamu Museum,http://travel.qunar.com/p-oi707850-jiangkouyamu,,江口崖墓以江口镇梅花村为中心，于塞子山、长山埂、高家沟、豆芽房沟、打鱼沟等地均有分布，面积30.4平方公里，现存崖墓4580座。江口崖墓的时代上限为西汉晚期，下限不晚于三国，以东汉时期崖墓为大宗。2001年被公布为第五批全国重点文物保护单位。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/15e5b7054f43b5742fe08af9835d69d0.jpg_480x360x95_c6d0d652.jpg,4.3,建议游览时间：2小时,,,,3
奎星阁,http://travel.qunar.com/p-oi706865-kuixingge,"

地址:
四川丹棱县城中心地位


电话:
0838-2206420

","奎星阁，位于丹棱县城中心地位，属奎星街一段。始建于清乾隆重元年（1736年），后毁于战火，于同治二年（1863年）重建。1988年将古阁修葺一新，重放光彩。奎星阁阁基占地196平方米， 基宽14米。由须弥座、阁身、宝顶三部份组成。高29米，为四重檐八面体攒尖式木结构建筑，青灰简瓦屋面，维修后改为琉璃瓦。檐额、瓜头、撑弓等均精工雕饰。全阁用八十柱，层层设梯，可登顶观览全城。底层用八檐柱、八廊柱、八金柱构成主体，其中，八金柱贯通阁身，每层构架迭次向内缩收一个步架到第四...奎星阁，位于丹棱县城中心地位，属奎星街一段。始建于清乾隆重元年（1736年），后毁于战火，于同治二年（1863年）重建。1988年将古阁修葺一新，重放光彩。奎星阁阁基占地196平方米， 基宽14米。由须弥座、阁身、宝顶三部份组成。高29米，为四重檐八面体攒尖式木结构建筑，青灰简瓦屋面，维修后改为琉璃瓦。檐额、瓜头、撑弓等均精工雕饰。全阁用八十柱，层层设梯，可登顶观览全城。底层用八檐柱、八廊柱、八金柱构成主体，其中，八金柱贯通阁身，每层构架迭次向内缩收一个步架到第四层，接底金柱则成为檐柱，故另设八根金柱，该金柱在山檐重力下起杠杆作用，将其挑起，使之微微离地，成为""真武阁""式的""悬柱""建筑，这是奎星阁的建筑特色之一，而奎星阁八面宽度互不相等，又是该阁的又一建筑特色。",9：00—17：00,,2.5,,,8元,,3
汉王湖,http://travel.qunar.com/p-oi712165-hanwanghu,"

地址:
四川眉山市


电话:
0833-8196726

",洪雅汉王湖又名总岗山水库，始建于1958年，竣工于1972年，位于洪雅县汉王乡总岗多悦镇、正山口乡再西行里，公路畅通。汉王湖属青衣江水系一支流--香樟河，筑坝蓄水，承灌洪雅、丹棱两县11个乡5万亩农田。汉王湖集雨面积达28平方公里，水域面2067700平方米，湖长15公里，水均深17.1米，主湖湾有10条，长约7公里。湖中有170余座青山环抱，有九湾18坳之称。,全天,,5.0,,,免费,,3
菜花坞,http://travel.qunar.com/p-oi39987168-caihuawu,,,,,0.0,,,,,3
彭祖书院,http://travel.qunar.com/p-oi39887684-pengzushuyuan,,,,,,,,,,3
彭祖祠,http://travel.qunar.com/p-oi39887661-pengzuci,,道道非常道 生生即永生；彭姓图腾鼓文化展示彭祖文化追根溯源敬仰华夏先贤之地,,,0.0,建议游览时间：1小时 - 2小时,,,,3
仙女山奇观,http://travel.qunar.com/p-oi39887656-xiannu:shanqiguan,,山水入画自天成仙女山上现奇观由丁加坡、石龙山、寿泉山组成的仰卧睡身仙女奇观，自然天成，妙趣横生。,,,0.0,建议游览时间：1小时 - 2小时,,,,3
齐山双佛,http://travel.qunar.com/p-oi39887654-qishanshuangfo,,世界买见双佛摩崖造像，建造于唐开元年间(公元713年)，依山而立，洪福齐天，寿与天齐。,,,0.0,建议游览时间：1小时 - 2小时,,,,3
仙女平台,http://travel.qunar.com/p-oi39887618-xiannu:pingtai,,登仙山拜仙女供奉三娥雕像省级非物质文化遗产“三月三朝山会”传承之源，朝山祈福之地。,,,0.0,,,,,4
眉州活力小镇,http://travel.qunar.com/p-oi39597199-meizhouhuolixiaozhen,,眉州活力小镇坐落于四川省眉山市东坡区万科眉州文化村，是以“活力熊猫”为主题的全龄段大型家庭式无动力亲子乐园，以兼具休闲娱乐、拓展教育、户外运动、园林景观于一体的旅游目的地，更是亲子休闲度假的理想之地。眉州活力小镇占北面积约35000平米，由19个区域组成，汇集了60余组大型无动力设备，百余种亲子互动游乐项目，及丰富的IP周边产品。为游客提供了绳网攀爬类、大型钻网类、滑道类、摇晃类、感官体验类，及沙池乐园、丛林飞跃、体能拓展等全面的游戏类型。背靠眠江，紧临眉州东坡书院，桃园湖公园，环境优美，让孩子们在蓝天白云下、在优质的自然环境中一边玩乐、一边健康成长。眉州活力小镇旨在打造设备种类齐全、游乐功能丰富、景观环境舒适、休闲体验佳，且具有教育意义的亲子互动乐园。眉州活力小镇倡导人与自然的融合，主张引导游客自主的完成爬、钻、跳、摇、转、荡等动作，不使用任何电、气、液等动力装置，程度上的避免了能源驱动带来的安全隐患，让游客在.清新的空气里、成荫的大树下通过无动力的设施来锻炼身心，强健体魄，探索人与自然互融的完美之旅。孩子们的天性都是活泼的，活力小镇结合孩子的天性研发设计，让孩子们健康快乐的成长、让亲子关系在游乐中更加亲密是眉州活力小镇的初心。在这里，可以培养孩子的社交能力、在玩耍中提高孩子的团队意识、协作意识、还可以提高孩子们的身体素质，在一定程度上缓解孩子对于电子产品的偏爱，激发孩子的运动天性，锻炼孩子的平衡能力、四肢协调能力及灵活性，有利于孩子健康的同时发出孩子的无限潜力，从而培养孩子们敢于冒险的精神!,,,5.0,建议游览时间：1小时 - 3小时,,,,4
眉山东坡枫林,http://travel.qunar.com/p-oi39577296-meishandongpofenglin,,,,,0.0,,,,,4
桃园湖公园,http://travel.qunar.com/p-oi39571868-taoyuanhugongyuan,,,,,0.0,,,,,4
玉屏花溪旅游度假区,http://travel.qunar.com/p-oi39560818-yupinghuaxilu:youdujia,,,,,0.0,,,,,4
响水六坊,http://travel.qunar.com/p-oi39439877-xiangshuiliufang,,,,,5.0,,,,,4
漫花田野,http://travel.qunar.com/p-oi39411637-manhuatianye,,"2022金秋如约而至,乡野花儿怒放开啦！10月1日起，相约美食·洪雅·漫花田野，行走在万千花儿中或含苞待放，或盛放争辉，尽享金秋特有的唯美风姿，在花中晒一晒，芳香又自在、更放松，美哉，彩色之秋，花田的芬芳融入清香的泥土味道只有置身其中，用心和肺来净收大地的恩遇。",,,3.0,建议游览时间：0.5小时 - 2小时,,,,4
刀片山,http://travel.qunar.com/p-oi38944281-daopianshan,,,,,0.0,,,,,4
瓦屋山峡谷漂流,http://travel.qunar.com/p-oi38922009-wawushanxiagupiaoliu,,瓦屋山漂流，位于洪雅县瓦屋山镇王村境内，距峨眉半山七里坪国际度假区20公里，距国家森林公园瓦屋山核心景区30公里，距成都180公里。天然漂流河道系“王河”河道，（“王河”又称“思乡之河”“楚王河”），是经省、市河道专家评估认定投入使用的，河水四季长流、清澈见底，四周植被茂密，气候凉爽宜人，漂流河道全长5000米。乘坐漂流艇，在时而湍急、时而平缓的水流中顺流而下，两岸青山在身后飘然而过，眼前蜿蜒流淌的小河延伸向梦幻般的峡谷远方，云淡风轻、山高水长，阳光明媚，青山环绕。漂流其间，全身心投入大自然怀抱，迎面而来的是刺激、惊险！演绎着人类与大自然抗争的精彩瞬间，让人心旷神怡思绪万千而乐不思归。,,,4.7,,,,,4
杜鹃山国际旅游度假区,http://travel.qunar.com/p-oi38888506-dujuanshanguojilu:you,,杜娟山国际旅游度假区精心打造花海，川西又一大美景盛宴显现，川西杜娟山的花儿，争先绽放笑颜，向春天展示多彩多姿万亩高山花儿，山花烂漫，唯美醉香，精心呵护，染红林间。大自然的妙手之笔，印染出色彩斑斓的世界，自然氧吧，多彩花儿，山与水灵气和芳香沁人心扉，漫花遍野，如花的海洋置身在这亩杜鹃花海中。郊游赏花的好去处。景区有珙桐，为蓝果树科珙桐属植物，国家一级重点保护野生植物，树皮呈深灰色或深褐色，多年生枝深褐色或深灰色，她，又称为“鸽子花”。万千鹃花或含苞待放，或盛放争辉，形成独有的艳彩色彩的世界。,,,--,,,,,4
汉阳湖忆村,http://travel.qunar.com/p-oi38674564-hanyanghuyicun,,,,,5.0,,,具体收费情况以现场公示为主,,5
柴桑河湿地公园,http://travel.qunar.com/p-oi38653880-chaisangheshidigongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
森林养生禅道,http://travel.qunar.com/p-oi38602436-senlinyangshengshandao,,,,,0.0,,,具体收费情况以现场公示为主,,5
竹林湿地,http://travel.qunar.com/p-oi38596452-zhulinshidi,,,,,0.0,,,具体收费情况以现场公示为主,,5
滨江湿地公园,http://travel.qunar.com/p-oi38341176-binjiangshidigongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
蟆颐仙观,http://travel.qunar.com/p-oi38341072-mayixianguan,,,,,5.0,,,具体收费情况以现场公示为主,,5
寂照庵,http://travel.qunar.com/p-oi38341045-jizhaoan,,,,,--,,,具体收费情况以现场公示为主,,5
观音寺,http://travel.qunar.com/p-oi38340918-guanyinsi,,,,,--,,,具体收费情况以现场公示为主,,5
慈云禅院,http://travel.qunar.com/p-oi38340404-ciyunshanyuan,,,,,--,,,具体收费情况以现场公示为主,,5
仙草园,http://travel.qunar.com/p-oi37806773-xiancaoyuan,,,,,--,,,具体收费情况以现场公示为主,,5
半山康养小镇,http://travel.qunar.com/p-oi37806396-banshankangyangxiaozhen,,,,,--,,,具体收费情况以现场公示为主,,6
万景九巷十坊,http://travel.qunar.com/p-oi37805971-wanjingjiuxiangshifang,"

地址:
眉州大道与通惠河交汇处苏洵公园内

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,6
