名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
沙滩浴场（聊城）Bathing Beach (Liaocheng),http://travel.qunar.com/p-oi707014-shatanyuchang,,,,,,,,,,2
舍利宝塔,http://travel.qunar.com/p-oi708302-shelibaota,"

地址:
临清市城北2.5公里许运河东岸

",舍利宝塔建于明万历三十九年（1611年）。清乾隆五十年张度纂《临清州志》载：州人大司空柳佐起建‘舍利宝塔’，九年乃成。,8：00——17：00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20223/7194faf664745f43d48df5180e6d5023.jpg_480x360x95_723757a4.jpg,--,,,10元,,2
孔繁森同志纪念馆Kongfansen Comrade Memorial Hall Gallery （East Gate）,http://travel.qunar.com/p-oi714548-kongfansentongzhijinian,"

地址:
东昌湖畔西北隅(近东昌湖)


电话:
0635-8421662,0635-8420016


官网:
http://www.kongfansen.cn/

",孔繁森同志纪念馆位于东昌湖西北隅。为了纪念领导干部的楷模孔繁森、弘扬孔繁森精神，在1995年7月4日，中共中央宣传部批准建馆，9月14日正式开馆。馆占地面积约1.04万平方米，建筑面积为1400平方米。馆高达15米，外形为双重檐、四周为换廊式结构。,全年 周二-周日 9:00-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/99cda001-8086-4aab-ac78-aa580ae1a83c.jpg,4.8,建议游览时间：1小时 - 2小时,,20元,,2
聊城凤凰苑农业科技园Fenghuangyuan Agricultural Sci-tech Park,http://travel.qunar.com/p-oi709393-liaochengfenghuangyuan,"

地址:
湖南路

",凤凰苑农业科技园座落于中国优秀旅游城市，素有“江北水城”之称的聊城市，占地面积1500亩，东临古运河，西至聊阳路，南依徒骇河，北靠湖南路，陆路交通四通八达，人文景观丰富多彩，是一处集农业开发、科技示范、观光旅游、科普教育、餐饮娱乐、综合商贸于一体的大型农业科技观光园。园区现己成为全国农业旅游示范点、AA级景区、省级重点农业科技园、省级农业特色观光园、全省科普教育基地、聊城市科普基地、山东农业大学科技开发基地、聊城大学科研教学基地、聊城市书画研究会活动中心，聊城市曲艺家协会活动中心，聊城市舞蹈家协会活动中心等。凤凰苑始建于2000年7月26日，并于2001年8月28日正式开园运营。经过三年多的经营运行，园区已投资4000余万元，完成了道路、水系、电力、绿化、旅游景点、科技示范等基础设施的建设，并建造了樱花园、牡丹园、玫瑰园、碧桃园、名木园、杏园、梅园、石榴园等20余个花卉园和精品果园，取得了良好的旅游观光园和科技示范作用。2003年园区与市农科所共同投资1200余万元，组建了生物工程中心，利用组培技术、植物克隆、脱毒快繁等技术对新品种苗木、花卉、蔬菜等进行育苗、培育、大田养护等年产苗木200余万株，辐射区推广面积达2万余亩。园区与市气象局共同组建了一处天文气象观测站，是一处集观测、自动气象站及气象科普教育展览于一体的综合性教育基地，使广大农民朋友们能够及时地预知天气变化情况，还能让青少年朋友们学习和了解到更多的气象科普知识。园区内百花迎春、浓荫护夏、硕果彩叶伴秋、四季常青的园林佳果使得众多的喜鹊、獾、野兔等十几种野生动物和鸟类栖息园区，利用自身的这些优势进行了特种养殖与繁育，。另外园区还兴建了及趣味性、观赏性于一体的大型斗狗场，举办了全国首届斗狗盛会，此项比赛精彩、刺激、盛况空前，成为山东旅游的热点，吸引了周边各省市众多游客观看并得到了广大游客的一致好评。在二00六年十月一日期间将举办大型文艺演出、民间艺术展览、MTV大家唱、戏曲、杂技等文化活动。,全年 8:00-19:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/45419b304a0f4409c55d2868f77ac3d7.jpg_480x360x95_0a6f329a.jpg,4.7,建议游览时间：1小时,,30元,,2
中国阿胶博物馆China Ejiao Museum,http://travel.qunar.com/p-oi702942-zhongguoajiaobowuguan,"

地址:
聊城市东阿县阿胶街78号


电话:
0635-3261380,0635-3268897


官网:
http://bwg.dongeejiao.com/

",中国阿胶博物馆是山东东阿阿胶股份有限公司2002年出资兴建的国内首家以单品种中药材为主题的博物馆，馆内展出有关阿胶的文物、资料、展品千余件。博物馆共分为十二个展厅，讲述了阿胶的生产、发展的历史以及阿胶在服务于人类健康方面，滋补养生方面的价值，文化内涵丰富；在这里您可以学习到许多与自身健康切实相关的滋补养生知识。中国阿胶博物馆坐落于素有“万户喜鹊吉祥地，千年阿胶福寿乡”之称的山东省东阿县，是国家首批工业旅游景区，国家AAAA级景区，全国科普教育基地、全国工业旅游示范基地。景区环境优雅，设施优良，古朴中彰显着现代化大企业的雍容气度。阿胶在我国有这近3000年应用史，是古代皇亲国戚、达官贵人养生滋补、延年益寿的上佳之选。曹植、唐太宗、杨贵妃、朱熹、慈禧、曾国藩、李鸿章等历史名人都曾获益于阿胶。阿胶制作工艺考究，其选料、择时、用火、取水等颇有讲究，蕴含着深邃的中医药养生思想，形成了独具特色的文化景观。,"春、秋季上午8:00-12:00,11:30停止进入，下午14:00-18:00,17:30停止进入；夏季上午8:00-12:00,11:30停止进入，下午14:30-18:30,18:00停止进入；冬季上午8:00-12:00,11:30停止进入，下午13:30-17:30,17:00停止进入。",https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/25384944809338fda3fff3e9ca50b0d1.jpg_480x360x95_eb41f6c1.jpg,4.5,建议游览时间：2小时 - 3小时,,120元,,2
鳌头矶Aotouji,http://travel.qunar.com/p-oi711813-aotouji,"

地址:
聊城市临清市吉士口街170号

",坐落在山东省临清市境内的鳌头矶一组有着悠久历史的古建筑群。这些建筑布局严，是很少见的建筑精品，大多建于明代嘉靖年间。建筑群中的“甘堂祠”、“登瀛楼”、“吕祖堂”、“观音阁”等建筑都是你不可错过的景点。，其中的“观音阁”是这里的主体建筑，这座阁楼呈方形分布，飞檐挑角，古色古香，是明代北方地区典型的砖木结构建筑。古时候的鳌头矶是城内非常繁华的地方，有着“鳌矶凝秀”的美称，也是临清16景之一。 ,8：00——17：00,https://img1.qunarzz.com/piao/fusion/1710/4f/edff942a2531102.jpg_480x360x95_79292be6.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
季羡林先生资料馆,http://travel.qunar.com/p-oi713787-jixianlinxianshengziliao,"

地址:
山东聊城临清市区西南部

",著名学者季羡林先生祖籍山东省清平县(现临清市)官庄，生于1911年。季羡林先生学贯中西，德艺双馨，享誉中外。季羡林先生主要从事印度古代语言、文学，印度史、佛教及中印文化关系史、吐火罗文的研究，近几年他还从事唐史及东方文学史等的研究和整理。,全天,,--,,,10元,,2
张自忠将军纪念馆,http://travel.qunar.com/p-oi706426-zhangzizhongjiangjunji,"

地址:
襄阳市宜城市襄沙大道55号


官网:
http://www.chinaspirit.net.cn/zzz//jncs.htm

",抗日民族英雄张自忠将军祖籍临清唐元村，1891年生人。自1914年投笔从戎之日起，张将军便将自己的生命和热血奉献给中华民族的解放事业。抗战期间驰骋抗日沙场，屡建战功，一九四零年壮烈殉国于湖北。该馆是宜城人民纪念张自忠将军诞辰100周年暨殉国51周年时修建落成的。馆内以张自忠将军生平事迹陈列为主，辅助于名人题词刻碑展览，真实的反映了革命斗争史。,8:00-18:00,,--,,,10元,,2
青岛钓鱼吧海钓,http://travel.qunar.com/p-oi7468934-qingdaodiaoyubahaidiao,"

地址:
山东省青岛市莘县路65号小港平安快船码头


电话:
13276487788

",,9:00-17:00（每小时一班）,https://img1.qunarzz.com/travel/poi/1408/26/93f4a5a7ae6b79b5ffffffffc8d65eac.jpg_480x360x95_008219e7.jpg,4.0,建议游览时间：2小时 - 4小时,,260元,,2
旧城险工,http://travel.qunar.com/p-oi40004627-jiuchengxiangong,,旧城险工是一项建堤护岸工程，这里树立了碑文，讲述了旧城险工的位置，工程长度以及发展等历史信息。,,,0.0,,,具体收费情况以景区现场公示为主,,2
清平文庙,http://travel.qunar.com/p-oi39627459-qingpingwenmiao,,,,,0.0,,,,,3
山东聊城阳谷县,http://travel.qunar.com/p-oi39604423-shandongliaochengyang,,,,,0.0,,,,,3
阿城镇,http://travel.qunar.com/p-oi39602138-achengzhen,,,,,0.0,,,,,3
东宛园景区,http://travel.qunar.com/p-oi39599958-dongwanyuanjingqu,,景区位于山东省临清市兴临路北首，紧邻高速入口、南水北调水系旁，规划面积500亩，建筑面积6.8万平方米。包括：砖木结构仿古建筑2.5万平方米；砖木结构景观亭、走廊、桥1.1万平方米；配套办公等服务性钢混结构建筑2.78万平方米，绿化11.7万平方米，水面积12万平方米。项目集山水园林、景观建筑、休闲娱乐、文化旅游于一体，以临清最繁荣的明清市井文化为背景，具有鲜明的地方历史文化特色。主体建筑围绕“三街十二巷”布局，打造文化休闲娱乐街、特色风味美食街、主题文化创意街，以及12条各具文化特色的小巷，整体分为运河文化体验区、主题文化创意区、运河公园游赏区、文化休闲娱乐区、文创特色产品购物区、酒店配套服务区六大功能片区。1、运河文化体验区主要展示以临清明清市井文化为背景的金瓶梅文化以及明清时期漕运文化；2、主题文化创意区内打造金瓶梅文化长廊、紫云街、运河漕运码头、戏台、府衙、西门药店、西门庆府院等标志性景观，延展民俗文化创意产品；3、运河公园游赏区内可游园观景，通过游览萌宠动物园，观赏戏台表演等园区演艺，主打沉浸式体验；4、文化休闲娱乐区通过抛绣球招亲、县令巡街、县令审案、走街串巷商贾小贩、绝活剧场等“互动剧目”，打造沉浸式演艺；5、文创特色购物区分为四部分，分别为紫云街、非遗展馆、民俗文创、购物中心；6、酒店配套服务区内主打主题时尚酒店和观景民宿，通过夜游灯火区和大型演艺，打造夜间旅游产品。同时，引水入园，理水营势，与主要节点上的景观亭廊融合，是集古镇观光、沉浸式演艺、主题体验、网红打卡、研学拓展、民俗展示、民宿体验、旅居康养于一体的休闲旅游、康养度假圣地。致力于打造全国运河漕运文化示范旅游项目，再现历史文化传承。东宛园景区业态主打场景化文旅街区及市井文化体验地，通过历史文学名著（水浒与金瓶梅）为典故、特色美食、明清盛世、勾栏瓦舍、亲子国风、贩夫走卒六大主题，十类以上建筑场景风格街区多样化呈现，有机融合网红表演、婚俗互动、古装巡游、西门药店、三和酒家、钱庄账房、怪屋识趣、非遗工坊、研学学堂、手工作坊等文化民俗类场馆。,,,2.8,,,,,3
刘邓大军强渡黄河战役纪念馆,http://travel.qunar.com/p-oi39368223-liudengdajunqiangduhuang,,,,,--,,,,,3
聊城当街,http://travel.qunar.com/p-oi39160327-liaochengdangjie,,,,,4.5,,,,,3
聊城市通信博物馆,http://travel.qunar.com/p-oi38962448-liaochengshitongxinbo,,,,,0.0,,,,,3
东阿县艾山风景区,http://travel.qunar.com/p-oi38888468-dongaxianaishanfengjing,,艾山风景区位于黄河岸边，艾山脚下，占地1000余亩，是进入东阿黄河国家森林公园的一个主要景点，也是鲁西地区少有的集黄河、森林、牡丹、人文、自然景观于一体的综合性旅游景区。目前已开通旅游1路公交线路，交通便利。近年来，景区先后被评为“齐鲁美丽田园”“聊城市乡村旅游综合体”、“国家AAA级旅游景区”、聊城市银牌“网红打卡地”、“山东省休闲农业精品园区”。艾山牡丹园露营地和民宿建设已列入东阿县全域旅游总体规划，目前正和致露营、游多多客栈等国内知名投资企业进行洽谈合作。未来艾山风景区将建设成为集节庆游览、房车露营、民俗体验为一体的休闲度假区，实现游览一条河，品味一座山，体验一村庄，静赏一方田的目标，最终建成集黄河文化、民俗文化、吉祥文化、自然景观为一体的景区，为东阿全域旅游示范区创建做出积极贡献。,,,--,,,,,3
中华第一梨园,http://travel.qunar.com/p-oi38857705-zhonghuadiyiliyuan,,该风景区是以丰富的梨树自然景观资源和深厚的梨文化、人文景观资源为基础建立起来的。景区面积1.1万亩，精品园500亩，以堆雪铺玉的梨花和香甜可口的鸭梨而著称，又有大雪花梨、秋白梨、安梨、红宵梨、五香面梨、鹅梨、雪花梨、绿宝石等近三十个品种。梨园的梨树的栽培历史之久，面积之集中，树龄之大，品种之多，保护管理之好，均为全国之最，故而称为中华第一，是“江北水城”旅游线路上一朵娇艳的奇葩。,,,0.0,,,,,3
聊城县署,http://travel.qunar.com/p-oi38803642-liaochengxianshu,,聊城县署，坐落于“水上古城”聊城 “光岳楼”西侧，楼西大街中段，整座衙署坐北朝南，中轴对称，左文（吏）右武（兵），前朝后寝，体现了明清时期衙署的传统礼制思想。南北轴线长193.38米，东西宽95米，占地26亩，约17000余平方米，房屋200多间。建筑包括牌坊、照壁、门、堂、房、衙、亭、院、馆、内宅等。现有建筑规模是以《聊城县志》记载为依据，在旧址上复建完工后形成。,,,4.5,,,,,3
护国隆兴寺,http://travel.qunar.com/p-oi38590186-huguolongxingsi,,护国隆兴寺始建于北宋，建筑飞檐翘角，辅以传统的彩画雕刻，寿山福海诸多吉祥图案，尽显传统明清古建筑的庄严宏伟气势。,,,0.0,建议游览时间：1小时 - 2小时,,,,4
聊城萌宠小镇,http://travel.qunar.com/p-oi38336383-liaochengmengchongxiao,,,,,0.0,,,,,4
鱼山曹植风景区,http://travel.qunar.com/p-oi38157081-yushancaozhifengjingqu,,鱼山曹植风景区是国家级文物保护风景名胜地，也被评为省级地质公园，位于聊城市东阿县鱼山镇，东、南至黄河大堤道路、北至生态养生园、西至铜渔路，包含整个鱼山山体、省级地质公园游览区、曹植墓本土保护区三部分组成。鱼山，又名吾山，位于泰山西来之余脉，因安枕于此的曹植而闻名，山不在高，有仙则名，1951年国家考古队在鱼山西麓发掘曹植墓.直到清理完毕，共出土文物132件，清理出完整尸骨28块。后加以保护及修缮，陆续建设墓前神道 隋碑亭 子建祠等.发扬曹植文化，向游客展示出土隋碑等各类保护文物。景区内部植被茂密森林覆盖率高达98%以上，空气湿度高达60%左右，负氧离子含量超出市区5-7倍，空气新鲜，是一处不可多得的天然氧吧。曹植是我国建安时期最负盛名的文学家，其代表作《洛神赋》、《白马篇》、《七步诗》等，是中国杂技艺术鼻祖，梵呗音乐创始人。中国最早的汉传梵呗是由东阿王曹植的鱼山梵呗开始的，鱼山梵呗也被列为国家级非物质文化遗产，景区内摩崖石刻、山体瀑布景观辉煌震撼，同演武场融为一体，为游客提供了一个天然壮观的观演场地，东阿杂技、铜城二郎拳、黄河大秧歌等特色演艺也在这里如期上演。曹植所作流传千古的七步诗使其化险为夷，鱼山脚下池塘上的一座小桥，此桥前后阶同为七阶，故名七步桥，鱼姑曹植神仙眷侣相遇七步桥，在此微演艺，引游客驻足拍照。登鱼山山顶，壮阔波澜的母亲河尽收眼底，黄河东侧是连绵起伏的丘陵地貌，向西望去则是一览无余的鲁西平原，更有小清河入黄河泾渭分明的奇观1992年，曹植墓被评为“山东省重点文物保护单位”，1996年又被评为“国家级重点重点保护单位”。景区内子建祠就在曹植墓前神道的北侧，始建于明朝隆庆年间，早年毁弃，现在的子建祠为1996年恢复重建的。景区内历史文化悠久、深厚，自然环境优美，有沉积岩剖面，岩溶地貌等地质景观。在这里即将给您带来一场“游在鱼山，梦回三国”风景与文化并存的旅游盛宴。,,,4.7,建议游览时间：12小时 - 3天,,,,4
聊城文庙,http://travel.qunar.com/p-oi38013327-liaochengwenmiao,"

地址:
聊城市东昌府区古城道署东街17号

",聊城文庙位于古城道署东街路北，是旧时供奉孔子及历代圣贤的庙宇。府学也设立于此， 明洪期间重修，经过数次扩充，到乾隆年间已具相当规模，占地十余亩。是鲁西北较完整的文庙建筑群；文庙可以聆听古圣贤的智慧，体验琴棋书画茶，感受中华文化的博大精深。,全年 09:30-17:00,,0.0,建议游览时间：1小时 - 2小时,,,,4
