名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
梧桐山国家森林公园Wutong Mountain,http://travel.qunar.com/p-oi701594-wutongshanguojiasenlin,"

地址:
深圳市罗湖区莲塘街道罗沙路2076号


电话:
0755-25355818,0755-25152005

",梧桐山国家森林公园是一个以山体和自然植被为景观主体的城市郊野型自然风景区，森林植被资源丰富，以常绿阔叶林为主，保存着良好的历史文化、农业资源、风土人情以及民俗传统。公园内主要景点有：东湖烟雨、布峰塔影、仙湖植物园、仙桐景区、凤谷鸣琴、梧桐烟云、碧梧栖凤、西坑景区。梧桐山国家森林公园现已成为深圳及周边市民周末郊游的热门地点之一。,全年 06:00-19:00,https://img1.qunarzz.com/travel/d1/1603/c2/5259d1b1784c20f7.jpg_480x360x95_6913cac0.jpg,4.6,建议游览时间：12小时 - 3天,冬春时节深圳降水较少，这时候适合爬山。夏天可以来这里避暑乘凉。,"{'梧桐山手机导游(不含门票)手绘地图、讲解、路线体验成人票\n\n': ['¥7起'], '深圳野立方园山森林露营地【轻奢帐篷过夜露营/休闲天幕下午茶体验】\n\n': ['¥386起'], '深圳森屿本草园露营地\n\n': ['¥138起']}",1、行前预先规划旅游路线，充分了解交通路况，进入山区应注意塌方落石与路肩塌陷。2、登山前特别要注意服装和鞋子，尽量要轻装上山，少带杂物，以减轻负荷；鞋子要选用球鞋、布鞋和旅游鞋等平底鞋，勿穿高跟鞋，以免造成登山不便和有碍安全；借助拐杖要注意选择长短、轻重合适与结实。3、行前应注意气象预报，适时增减衣服。遇雨时在山上不可用雨伞而要用雨披，这是为避雷电，并防止山上风大连人带伞给兜跑。4、要做到观景不走路，走路不观景；照相时要特别注意安全，要选择能保障安全的地点和角度，尤其更要注意岩石有无风化。5、注意自身旅游安全，勿擅自到未开放的旅游山区和危险山区游玩；尽量避免在无人管理的山地游玩；不在无救生人员管理的深潭、溪流水域游泳及戏水。6、山要注意林区防火，观光沿途不能吸烟。爱护自然环境，不破坏景观资源；维护风景区环境整洁，不任意丢弃垃圾。,2
较场尾Jiaochangwei,http://travel.qunar.com/p-oi7643561-jiaochangwei,"

地址:
深圳市大鹏新区


电话:
0756-6995012,0756-2233126

",较场尾是大鹏半岛唯一一条有海岸线的村子，紧靠大鹏所城，如今靠近海滩的部分已经开了300多家不同风格的民宿，非常有特色，属于都市里的小清新之地，很受年轻人的喜爱。较场尾风景优美，沙滩狭长，接近海的地方沙子很粗很扎脚，上面一点的沙子很细很软。在海边有很多事情可以做，可以玩沙滩排球、划船、捉鱼、玩独木艇之类，也可以骑单车环半岛，或者是散步踏浪看海边绚丽的晚霞都很美好。深圳大鹏海边客栈现在已经开了300多家，主要集中在海岸线上，多为曾经的居民楼所改建，一楼被改成了客房、咖啡店、书吧等等，有中式的、日韩风的、田园风、小清新风格等，风格各异，颜色靓丽，走一走有种置身鼓浪屿的错觉。如果要来较场尾游玩的话，建议在较场尾的官网上挑选一个风格喜欢的客栈住上一晚，看看海边的晚霞和日出，晚上还可以在沙滩边烧烤，度过一个美好的周末。,全天开放,https://img1.qunarzz.com/travel/d8/1612/1e/ea46b22f6c9a3b5.jpg_480x360x95_74b77617.jpg,4.2,建议游览时间：3天 - 6天,4月至10月都可。4月春暖花开时去最佳，此时能看到遍地盛开的三角梅，格外漂亮。较场尾的旅游旺季从4月持续到十一黄金周，之后天凉了海水就有点凉了。,"{'较场尾龙歧湾游艇会快艇体验门票大小同价\n\n': ['¥1350起'], '较场尾龙歧湾游艇会摩托艇体验门票大小同价\n\n': ['¥200起'], '较场尾龙歧湾游艇会豪华游艇体验门票大小同价\n\n': ['¥1020起']}",,2
沙鱼涌Shayu Chongkou,http://travel.qunar.com/p-oi8666228-shayuyong,"

地址:
深圳市龙岗区官湖路沙鱼涌

",沙鱼涌静悄悄掩映在大鹏湾葵涌油码头以东500米一处山环水绕的“世外桃源”里。明朝年间兴起于这里的沙鱼涌口岸，曾经是惠州、东莞、宝安三地较大、较繁华的商品集散地，当年被人们称为“小北京”。两座沧桑古桥，一条隐秘古道，一个废弃口岸，演绎数百年繁荣通商史。沙鱼涌有数百年历史的通商古道，如今已残缺不全，踪影难觅；沙鱼涌再也看不到进进出出的商船。随着社会发展，金龟村和沙鱼涌村别开生面，吸引了欣赏美景、品尝窑鸡的城里人。沙鱼涌的东芴海滩，面向大鹏湾，背靠大山，形成了独特的山海景观，许多人就是喜欢她的优美和静谧。而附近的诸多海鲜大排档，是游客必去的地方。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1508/74/2010823b2a789b.jpg_480x360x95_34862413.jpg,4.1,建议游览时间：2小时 - 3小时,四季均可。,具体收费情况以现场公示为主,,2
小梅沙Xiaomeisha,http://travel.qunar.com/p-oi5852825-xiaomeisha,"

地址:
深圳市盐田区大鹏湾畔小梅沙


电话:
0755-22720053,0755-25035968


官网:
http://www.szxms.com.cn/

",小梅沙位于深圳东部大鹏湾绵长的海岸线上，是著名的海滨旅游度假区，其主要由海滨区、小梅沙海洋世界、小梅沙大酒店3大区域组成。你可以在海水中畅游、沙滩上游戏、海滩边拾贝，享受你的休闲海边时光。海滨区就是一般意义上的海滩，可能比不上东南亚海岛的沙质和水质，但是对于当地人来说，这里是一个很好的玩水周末放松的地方，这里有阳光、沙滩、海浪，“梅沙踏浪”还是著名的鹏城八景之一，这里还有丰富的娱乐活动，比如浴场游泳、沙滩烧烤、水上摩托艇、海底潜水等。如果你在深圳，想去海边玩，小梅沙无疑是你的首选。小梅沙海洋世界离海滨区大约步行10分钟的路程，出了小梅沙海滩大门口，往右直走即可，需要另外购票。小梅沙大酒店位于海洋世界对面，是小梅沙地区唯一一家三星级酒店。如果是出行2日游，不想当天赶回，可以考虑入住。当然你也可以考虑露营，一般为150元一顶双人帐篷，自带帐篷需要付管理费（价格仅供参考）。,全天开放；度假区内各景点开放时间不一，详情可电话咨询。,https://img1.qunarzz.com/travel/poi/1706/bf/9192ca9977bc4937.jpg_480x360x95_83baf645.jpg,4.2,建议游览时间：3天 - 6天,四季皆宜，早春为佳。 小梅沙属于亚热带季风气候，降水丰富，夏季长达6个月，但没有酷暑天气；冬天时间很短，且温度不低，享受阳光与海滩以8月及9月为最佳。,具体收费情况以景区现场公示为主。,,2
荷兰花卉小镇Dutch Flower Town,http://travel.qunar.com/p-oi7524544-helanhuahuixiaozhen,"

地址:
深圳市南山区月亮湾大道3008号


电话:
0755-86034022

",荷兰花卉小镇里集中了很多花店，还有南山区花卉博物馆、前海公园、酱门会、荷兰酒吧、圣艺明堂等景点。在小镇里还能看到地道的荷兰三宝——木鞋、风车和郁金香，是拍照的好地方。花卉博物馆很值得一看，集中了全世界各城市的市花，可以学到很多花卉方面的知识。小镇里还有花仙子儿童乐园这种适合小朋友的地方，也有西餐厅和酒吧供游人休憩。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1612/3d/57c050fe639c23b5.jpg_480x360x95_16f21af1.jpg,4.3,建议游览时间：2小时 - 3小时,,具体营业状态以当天开放情况为准。,,2
大鹏半岛Dapeng Peninsula,http://travel.qunar.com/p-oi707019-dapengbandao,"

地址:
深圳市龙岗区


电话:
0755-84425119

","大鹏半岛位于深圳东南部海岸，包括了东冲、西冲、杨梅坑和南澳四大区域，是深圳的“黄金海岸”，这里的海水清澈，海上活动多。你还可以去东冲徒步穿越，收获沿路美景。也可以去杨梅坑体验海边单车，看海边日落。东冲和西冲都是大鹏半岛的热门去处，这里的客栈很多，并且配套较为成熟，多数客栈都挺干净的。校场尾海滩边还有百余栋由村民自建的民宿，看上去五颜六色的。你可以在所要去的海滩，选择一个契合你心意的客栈入住。东冲的人气比较高，来这里游泳的人不少，这里海水很干净。进入东冲的沙滩前需要经过东冲村，这里有河流入海口，分布着茂密的红树林，别有一番风味。基本来东冲的是以玩穿越的人群为主。在深圳，东冲到西冲的穿越是很热门的徒步线路，难度也不高，基本只需要沿着海岸走就没有错了，在徒步的艰辛中收获美景。但是为了安全，建议至少要5、6个人一起，因为岩石和山体不好爬。徒步的时长差不多5个小时左右，有老人和孩子的不要去穿越。西冲则以沙滩大而取胜，它有着深圳较大的沙滩。除了热门的海边活动，西冲还可以玩野外拓展，这里也经常有人烧烤露营。较场尾海滩在大鹏所城的对面，这里的沙滩狭长而窄，但海上活动颇多，并且一出客栈就直接是海滩了。杨梅坑有非常漂亮的海景，但是没有海滩，比较流行的活动是沿着公路骑自行车看海，骑车基本耗时4个小时左右，这里租车的店很多，不用担心租不到。这里的日落也非常有名，骑车看日落较浪漫不过了。除了海滩，大鹏半岛还有景点大鹏半岛地质公园、大鹏所城及大鹏山，也可以去逛逛。整体而言，大鹏半岛就是个适宜度假的地方，很多深圳人会选择周末来这里度个小假,放松心情。这里，悠闲、远离市区、海水质量好，是深圳为数不多的度假胜地。关于用餐海边当然是吃海鲜，毋庸置疑！大鹏半岛有三条海鲜街：水头海鲜街、月亮湾双拥码头和水头沙村海鲜街，可以满足你的海鲜欲。",全天开放,https://img1.qunarzz.com/travel/poi/201407/25/078c8a852b4343a6c8d65eac.jpg_480x360x95_5d75be4e.jpg,4.5,建议游览时间：3天 - 6天,夏季最佳，避暑胜地，多重水上项目，清凉无限。,"{'玫瑰小镇门票成人票\n\n': ['¥49起'], '玫瑰小镇门票儿童票\n\n': ['¥25起'], '玫瑰小镇门票双人票\n\n': ['¥98起']}",节假日期间，大鹏半岛的游客大量增加，大鹏半岛的海鲜价格普遍上涨，宰客现象时有发生，正常情况下，两个人一顿海鲜餐大概200-300元之间。,2
西涌Xichong,http://travel.qunar.com/p-oi7646922-xiyong,"

地址:
深圳市龙岗区南澳镇


电话:
0755-82203430,0755-89871422

",西涌海滩位于大鹏半岛南澳南的西涌社区，拥有长达10公里的海岸线，拥有深圳细软的天然沙滩，不用出国就能体验东南亚海岛风情。配备有各种团建、沙滩运动、亲子项目，只需支付200押金即可免费体验，在充满阳光、活力的沙滩感受运动带来的活力与激情。在运动之余，还可以在天幕下安静的欣赏着潮涨潮落，品尝下午茶时刻，也可以留下露营感受漫天的浩瀚星辰。观光艇、极限漂移艇、卡丁船、浮潜、海钓、摩托艇、游艇观光、等海上项目，能给你带来刺激的海上体验，同时能欣赏大海的广阔与绚烂。日出，是光照拂大地赐予我们以明日的希望日出，是光遍洒万物给予我们以渐长的温暖。请珍惜每一次日出，就现在一起到西涌的海边看日出吧！ ,全天,https://img1.qunarzz.com/travel/d6/1705/67/fc59283d8eadd4b5.jpg_480x360x95_b2b375f7.jpg,4.3,建议游览时间：3天 - 6天,夏季（5-8月）最佳，此时海水温度较高，可以下海玩水冲浪。,"{'西冲海滨旅游度假区夜场票成人票\n\n': ['¥20起'], '西冲西冲海滨旅游度假区门票成人票\n\n': ['¥28.5起'], '西冲西冲海滨旅游度假区门票优待票\n\n': ['¥15起']}",,2
金龟村,http://travel.qunar.com/p-oi38045070-jinguicun,,金龟村位于深圳市坪山区， 村落依山伴溪而建，建筑风格独特魅力。这里有观光生态林，空气清新，非常适合休闲度假。,,https://flight-feed.qunarzz.com/as3/450/image/2022/12/8a37d6a0-758d-4bf4-83fd-78002f3b0c1d.webp_480x360_946531ce.webp,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
大梅沙海滩Dameisha Beach,http://travel.qunar.com/p-oi35214212-dameishahaitan,,大梅沙海滨公园位于广东深圳市盐田区，三面环山，一面临海的地理位置。一望无际的大海和触感柔软的沙滩，让它的人气一直颇高，游人也络绎不绝。如果你想拨开这拥挤的人群，不如选择乘船出海游览的方式。广袤的大海上，你可以静静的欣赏大梅沙的无敌美景，笑看天边的云卷云舒。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/2098de333395fa6172ba26e7fb9bb261.jpg_480x360x95_f5d7759d.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
官湖村Guan Hu Village,http://travel.qunar.com/p-oi10023059-guanhucun,"

地址:
深圳市大鹏新区湖龙北路与官湖东路交叉口东北120米

",官湖村位于深圳龙岗区，海滩面临大鹏湾，对面就是船湾郊野公园。这里少有游客过来，所以沙滩非常的宁静，是一处海边拍摄、发呆的好地方，更是一个约会的好去处。官湖村现已成为小众旅游名地，在其海滩的东面一角有冲凉房和一家海边餐厅，而在西面顶端的沙渔涌，有几家渔民经营的餐厅修建在海边的阁楼上，坐在这里吃吃饭、喝喝茶，别有一番滋味。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/fbd5213b5ac49ea17a9566cec3702fa3.jpg_480x360x95_814500f2.jpg,4.2,建议游览时间：2小时 - 5小时,,{'深圳观海湾.山隅露营地【拎包入住轻奢露营地】\n\n': ['¥398起']},,2
大鹿港Dalu Port,http://travel.qunar.com/p-oi10022968-dalugang,"

地址:
深圳市龙岗区南澳镇西贡村西面

",大鹿港是深圳南澳洁净、有淡水的沙滩。沙白胜雪，海水湛蓝，风光无限!由于地处偏僻，游人少至，是清心养神的好地方。大鹿港有一条溪谷，顺着溪谷上山，可以直接回到西冲。源自红花岭的溪水直流下海，也因此那里是露营的好地方。周边山林环抱，海岸上巨石林立，这是一个无人海滩，因此很安静，但是蚊子也有点多。当地村民的快艇会沿路“护航”，说是“护航”，实际上是为了帮助中途走不动的“驴友”们，这条穿越线路长，难度大，体力消耗大，有人会半途而废。,全年 00:00-00:00,https://img1.qunarzz.com/travel/poi/1712/94/cb323d1837bd2437.jpg_480x360x95_c5ef1760.jpg,4.8,建议游览时间：3天 - 6天,,,,3
盐田海滨栈道Yantian Waterfront Boardwalk,http://travel.qunar.com/p-oi8678552-yantianhaibinzhandao,"

地址:
深圳市盐田区港西面滨海栈道


电话:
0755-25061070

",盐田海滨栈道是一条位于深圳市盐田区的海滨绿道，全长19.5公里，西起中英街古塔公园，沿着黄金海岸线，串联起沙头角、盐田港、大梅沙，东至小梅沙公园。共分三个主题段落：城市生活岸线段包括“中英街”海岸线栈道及海景路亲水性景观环境步行系统；工业港区岸线段分为“绿树林阴”、“海港印象”、“渔舟唱晚”、“山海奇观”四个主题；自然生态岸线段包括“大梅沙西栈道”、“大梅沙海滨公园”、“大梅沙东栈道”、“小梅沙海滨公园”及“背仔角栈道”五个部分。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1612/bd/0c07a2d12f8a3137.jpg_480x360x95_00d128fa.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
小梅沙海洋世界Xiaomeisha Sea World,http://travel.qunar.com/p-oi714240-xiaomeishahaiyangshijie,"

地址:
深圳市盐田区小梅沙海滨旅游区


电话:
0755-25035555,0755-25035556,0755-25035552

",小梅沙海洋世界座落在小梅沙海滨，是国内规模较大的海洋主题公园之一。这里主要有八大场馆还有多场海洋动物的表演，你可以在海洋世界看到海狮和海豚表演，你可以在海底隧道感受海底世界的美妙，你还可以在极地馆看企鹅。海洋世界的八大场馆分别为极地馆、水族馆、幻游海洋馆、鲸鲨馆、鲨鱼馆、海贝馆、科普馆、航模馆。还有四大剧场，为海底剧场、海洋剧场、小动物剧场、白鲸剧场。在场馆中能看到各式各样的海洋生物，在剧场中则是看表演的。海洋世界场地不大，不过该有的设施都有，除了个别娱乐设施需要另外收费购票外，里面基本是一票通的。,景区暂时停业，预计2022年7月重新开放，详情请以景区公示为准；原开放时间旺季（5月1日-10月7日）周一-周五9:30-18:00，周六、周日及节假日9:00-18:00；淡季（10月8日-次年4月30日）周一-周五10:00-17:30，周六、周日及节假日9:30-17:30。,https://img1.qunarzz.com/travel/poi/1706/20/45bd9add81ea8a37.jpg_480x360x95_8751bac5.jpg,4.4,建议游览时间：2小时 - 3小时,夏季最佳，适合在海底世界观赏各种表演，消暑纳凉，同时能学到许多生物科普知识。,具体收费情况以景区现场公示为主。,“四大剧场”海底剧场：海底剧场养殖有各种海洋鱼类，每天定时有“深海潜水”等表演。海底隧道气势恢弘，鱼类众多，让人感受好像在海底漫步，壮观的“万鱼争食表演”每天轮番在这里上演。海洋剧场：海洋剧场设有近3000个座位，现有6只海豚、8只海狮、6只海豹。每天三轮、近1个小时的海洋剧场大表演，俄罗斯勇士带来极限高空跳水特技，国际小丑带来爆笑嬉水节目，还有海洋动物明星海豚、海狮、海豹的精彩表演，场场表演赢得观众近100次欢呼喝彩和兴奋的掌声！小动物剧场：小动物剧场中的海狗又名海雄，生活在极地岛中，这些海洋精灵在水中争斗嬉戏，雄性海狗间为争夺地盘和伴侣常激烈PK，十分调皮可爱，他们是小动物剧场的主角，想见识下她们的王者风采吗，赶快来海洋世界吧！白鲸剧场：白鲸剧场是国内首个专门为极地大白鲸修建的剧场，上层观看白鲸水上表演、下层观看白鲸水下生活，水下可透过目前最大的一块亚克力玻璃屏幕观看。3头来自北极冰海的冰雪王子“大白鲸”多才多艺，能歌善舞，在这里为广大游客带来喷水、转圈、水中吐圈、火箭飞人、水流喷射等绝活表演。,3
