名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
石牛山景区Shiniu Mountain Scenic Area,http://travel.qunar.com/p-oi706381-shiniushanjingqu,"

地址:
泉州市德化县水口镇水口街湖坂村赤石口


电话:
4008-518-398

","石牛山位于福建省德化县东北部水口镇境内，距县城约40公里，距泉州市150公里，距厦门176公里，距福州市195公里。海拔1782米，因主峰巨石像一头仰天长啸的牛而得名。石牛山是典型完整的放射状的火山塌陷盆地，拥有潜火山岩地貌等丰富的地质遗迹资源，是中国两处放射状古火山爆发口之一。石牛山是国家AAAA级景区，国家地质公园和森林公园，有""天下第一奇石山""、""八闽日出第 一山""的美称。
 景区有岱仙瀑布、石牛山地质博物馆、石壶祖殿、绿野仙踪、石牛山顶峰等主要景点。岱仙瀑布由拥有""华东第一瀑""之称的岱仙瀑布和温文尔雅的油漏漂瀑布组成。其单级落差高达184米，是全国少有的、福建超大瀑布，是""泉州十八景""之一。
",11/1-3/31 08:30-17:00;4/1-10/31 08:00-18:00,https://img1.qunarzz.com/piao/fusion/2012/f4/86131b671f07b002.jpg_480x360x95_d5741bc4.jpg,4.4,建议游览时间：3天,,"{'石牛山景区门票+索道(含往返)+观光车票成人票\n\n': ['¥270起'], '石牛山景区门票+索道(含往返)+观光车票大小同价\n\n': ['¥225起'], '石牛山景区门票+索道（往返）+观光车票老人票\n\n': ['¥170起']}",,2
小西埕,http://travel.qunar.com/p-oi27399256-xiaoxicheng,,小西埕火起来是因为白岩松的那句话:“泉州，这是你一生至少要去一次的城市。”泉州老城区是一个很适合周末“趴趴走”的地方，走街串巷，每次都能有不一样的收获，最近大火的小西埕是个小文创园~后门在大拾堂那里，西街前段有指示牌，没看到的话，从斑马图标进去到了~周末的小西埕，衣着时尚的年轻人三五一群，嘻嘻哈哈，和着旋律，悠悠地在里逛，无不展现出古城的新魅力。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/9b3a0151b53afcc431923ea5b6ba4c4d.jpg_480x360x95_85ec569e.jpg,4.0,,,免费开放,,2
西沙湾Xisha Bay,http://travel.qunar.com/p-oi9516673-xishawan,"

地址:
泉州市惠安县崇武镇店下南路联群西沙苑南100米

",西沙湾是泉州市惠安县崇武镇西沙湾地处著名的崇武海滨。区内拥有2000多米长的优质沙滩及有“天下第一奇庙”之称的解放军烈士庙，还有丰富多彩的民俗风情和杂技表演。此外，这里的打靶场、沙滩排球、游艇、摩托艇等娱乐项目独具吸引力，风情园大酒店、茶艺走廊、啤酒屋、休闲木屋、购物街、美食街等配套设施一应俱全，能为游客提供完善、周到的旅游服务。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1703/a8/2f1a8f6dbeba92b5.jpg_480x360x95_f54ac3d3.jpg,4.5,建议游览时间：3小时 - 4小时,,{'泉州惠安一日游 崇武古城+西沙湾+洛阳桥+小岞风车岛\n\n': ['¥268起']},夏天注意做好防晒工作，以免晒伤。景区内有电瓶车，乘坐需要另交费15元。,2
兜率天宫,http://travel.qunar.com/p-oi36406554-doulu:tiangong,,位于会稽山龙华寺，建筑雄伟，整个建筑造型惟妙惟肖。,,,2.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
五店市传统街区Wudian City Traditional Area,http://travel.qunar.com/p-oi7588340-wudianshichuantongjie,"

地址:
泉州市晋江市梅岭街道五店市传统街区


电话:
0595-36771555,0595-36770065,0595-36770058

",五店市传统文化街区，坐落在许许多多高楼大厦之间，与现代城市文明形成鲜明的对比，就像一个历经沧桑却越发矍铄的老者，洞察着这个历史的变迁。走进五店街，踏着古老的石板路，在阳光的照耀下，穿过小巷穿过风，抚摸着那些岁月洗礼过的砖石，嘴里嚼着棉花糖，手里拿着小时候爱吃的东西，回到了那无忧无虑的童年。这里的每一座房屋都有属于自己的故事，每一座都在诉说着独特的闽南建筑学。街区内的大大小小的建筑就像是一本厚厚的晋江历史建筑艺术图书，从高大上的卢思立艺术馆、苏献忠艺术馆到中西合璧的洋楼、闽南特色的“皇宫起”红砖建筑，再到乌大门的当代文艺小清新，你可以看到这里的文学艺术是没有隔阂的，他们交相辉映，这种建筑的包容性使得五店市更加地多元化，吸引越来越多的人的到来。    ,全天开放,https://img1.qunarzz.com/travel/d2/1510/c1/d945dbbfd3f963.jpg_480x360x95_8685f3b8.jpg,4.7,建议游览时间：1小时 - 2小时,,"{'厦门往返泉州一日游（16人小团/漫步泉州街头/寻闽南古早味/探访南少林）\n\n': ['¥268起'], '【厦门出发】泉州开元寺+南少林+洛阳桥+西街一日游\n\n': ['¥278起']}",,2
永宁古镇Yongning Ancient Town,http://travel.qunar.com/p-oi9534823-yongningguzhen,"

地址:
泉州市石狮市城隍大道

",永宁位于泉州市石狮市滨海地带，是有名的侨乡。它是一座具有600多年历史的古卫城，因其特殊地理位置，历来为闽东南地重要港口及海防重地，明朝时，朝廷在此设立卫城，在鼎盛时期它与天津卫、威海卫齐名为全国三大卫，历史上为抵御海盗、外来侵略和海上交通、经贸往来做出了不可磨没的贡献。永宁镇人文历史底蕴丰厚，目前全镇共有省级文物保护单位2处，分别是：姑嫂塔（亦称万寿塔或关锁塔）和城隍庙；石狮市级文物保护单位8处，分别是：虎岫寺摩崖石刻、永宁卫石刻（镇海石）、李子芳烈士故居、董云阁烈士故居，明代武进士陈有纲墓、慈航庙、“7.16蒙难纪念碑”、岑兜古盐场；其他历史古迹有：古卫城遗址、朝天寺、玉皇阁、伊斯兰教圣墓、观日台、沙堤石笋等等。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1612/d1/3a7af0261b7c05b5.jpg_480x360x95_89b9aeaa.jpg,4.2,建议游览时间：5小时 - 6小时,,具体收费情况以现场公示为主,,2
泉州博物馆Quanzhou Museum,http://travel.qunar.com/p-oi8456365-quanzhoubowuguan,"

地址:
泉州市丰泽区西湖公园北侧


电话:
0595-22757002


官网:
http://www.qzmuseum.net/

",泉州博物馆位于清源山下的西湖公园北侧，是一座具有闽南建筑风格的综合性博物馆，也是联合国教科文组织设立的“世界多元文化展示中心”所在地，占地面积 80余亩，建筑面积16000多平方米。举办有“泉州历史文化”、“泉州南音，戏曲艺术”等基本陈列、以及“泉州古代书法”、“泉州民间收藏”等展览。泉州博物馆不仅是泉州古港文明及“海上丝绸之路”的历史再现，而且是学术研究、文化交流、旅游休闲的理想场所，是爱国主义教育基地和国民终生教育场所。,全年 09:00-17:30,https://img1.qunarzz.com/piao/fusion/1608/72/1cd1778423a6c802.jpg_480x360x95_3638967b.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,{'泉州博物馆电子导游票大小同价\n\n': ['¥6起']},,2
泉州中山街Quanzhou Zhongshan Street,http://travel.qunar.com/p-oi7588654-quanzhouzhongshanjie,"

地址:
泉州市鲤城区中山南路98号

",曾有一句话，关于泉州，叫“东西两座塔，南北一条街”。“东西两座塔”，指的是建于唐朝开元寺内的镇国塔和仁寿塔（俗称东塔和西塔）。“南北一条街”讲的就是中山街。泉州中山街可以追溯到唐代，当时它是连接泉山门（今中山公园）和崇阳门（今花巷口）的一条主要街道。到了唐朝末期，泉州扩城，中山路的南端延伸到今天的涂门街附近。宋代中山街再次延长，向北到了朝天门（今环城路），往南至德济门，全长约2.5公里，基本形成现在的规模。再之后，泉州府以“中山路”命名了这条街。中山街是在上一个世纪初，真正兴旺发达起来的。在南洋发了财的许多华侨将资金注入中山街的商铺，这条街便渐渐成长为繁华的商业街。海外游子爱乡之情和泉州温暖的风，一起伴着中山街长大。中山街宽12米，街的两侧是骑楼式建筑，一般为两层。这种建筑风格在东南亚国家和我国南方较常见。行人因此能轻轻松松躲避突如其来的暴雨，也能免受太阳暴晒之苦。这种人性化十足的建筑样式体现了现代文明的曙光，在福建的三大城市里，只有泉州和厦门有这种建筑样式。,全年 全天开放,https://img1.qunarzz.com/travel/d5/1702/69/8e09bd8aea1af9b5.jpg_480x360x95_336d0f5d.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
大开元寺Dakaiyuan Temple,http://travel.qunar.com/p-oi708431-dakaiyuansi,"

地址:
泉州市鲤城区西街176号


电话:
0595-22383285


官网:
http://www.qzdkys.com

",大开元寺位于泉州市鲤城区西街，建于唐武则天垂拱二年，至今已有1300多年的历史，是我国东南沿海重要的文物古迹，也是福建省内规模较大的佛教寺院。大开元寺的景点沿着中轴线有拜亭、拜庭、大雄宝殿、桑蓬古迹、甘露戒坛、藏经阁等。除外，还有东西两侧的石塔和东西两廊。天王殿也就是大开元寺的山门，现存建筑是公元1925年修建的。石柱上下端略细，中部较粗，呈梭子状，为唐朝的石柱风格。石柱上还悬挂有一木制对联“此地方称佛国，满街都是圣人”。这是南宋大理学家朱熹所撰，近代高僧弘一法师所写的。跨过山门就到了拜亭，站在这里，可以看到拔地而起的东西两塔和宽敞明亮的东西两廊对称地排列在两旁。东西两塔是大开元寺较有名的景点，东为“镇国塔”，西为“仁寿塔”，它们高40多米，是我国很高的一对石塔，也是泉州古城的标志和象征。拜亭前有个大石庭，供古今官民朝拜和活动，每当有活动的时候就特别热闹。石庭两边分列着八棵大榕树，树下排列着11座唐、宋、明时期不同形式的古经幢、小舍利塔，以及两只贔屃 。然后就是主建筑大雄宝殿。大雄宝殿还有一个“百柱殿”的雅称。全殿原计划设立柱子一百根，后来因为需要放置佛像和腾出给佛教朝拜的地方，便加长了珩梁，减少了立柱，成为86根柱子的“百柱殿”。,6:00-11:00，15:00-18:00,https://img1.qunarzz.com/travel/d4/1702/69/1d7fe64235e4f8b5.jpg_480x360x95_bf05f8d5.jpg,4.7,建议游览时间：1小时 - 2小时,最佳旅游季节一般为每年的4-11月。,"{'大开元寺2小时人工讲解服务大小同价\n\n': ['¥99起'], '开元寺地图定位自动中文语音讲解（不含景区门票）服务成人票\n\n': ['¥0.3起'], '中高级私享人工讲解服务（含入园预约）票大小同价\n\n': ['¥680起']}",,2
泉州府文庙Quanzhou Confucian Temple,http://travel.qunar.com/p-oi7587221-quanzhoufuwenmiao,"

地址:
泉州市鲤城区中山路


电话:
0595-2283914

","泉州府文庙始建于唐开元末年，当时的宰相张九龄题匾“鲁司寇庙”。北宋太平兴国初年移建文庙于此，其后几经修缮，左学右庙，规制逐步完整，规模不断扩大，占地面积近百亩，形成了以儒学为中心的中华传统文化在东南沿海乃至东南亚地区广为传播的重要基地。是东南地区较大的文庙建筑群。
2001年文庙被列为全国重点文物保护单位，是目前福建省两处被列为全国重点文物保护单位的文庙之一。
 大成殿为典型的宋代重檐庑殿式结构。殿身为斗拱抬梁式结构，整座大殿用48根白石柱乘托，有石雕盘龙檐柱八根，大成殿正中有孔子像，梁上悬挂有清康熙帝御书“万世师表”。大成殿东为崇圣殿，名宦祠、明伦堂。庙内宋太守题诗的夫子泉井等诸多文物保存完好。这些建筑物构成一个完整的文庙建筑群。
",全年 8:00-17:30,https://img1.qunarzz.com/travel/d6/1803/22/c0af35269907beb5.jpg_480x360x95_470bec23.jpg,4.6,建议游览时间：1小时,四季皆宜,{'导览服务大小同价\n\n': ['¥7起']},,2
天后宫Tianhou Temple,http://travel.qunar.com/p-oi713234-tianhougong,"

地址:
泉州市鲤城区天后路1号


电话:
0595-22203731

",天后又名妈祖，指的是海上神——林默。她是闽南地区的信仰，海边的人大多相信天后，所以很多人来祭拜。泉州的天后宫始建于庆元二年（公元1196年），是我国东南沿海现存较早、规模也较大的一座妈祖庙，也是泉州比较重要的一个参观点，这里的香火非常旺盛。天后宫的山门很漂亮，山门两侧为东西厥建筑。进入后，你会发现，天后正殿，虽历经沧桑，但明清木构建筑至今依旧保存完好。大殿壮观，浮雕也显得很漂亮，屋檐上的雕刻装饰实在是美轮美奂。东西两廊原置配神二十四司，现改为闽台关系史博物馆陈列室，馆内收藏有大量珍贵的历史文物和民俗文物，举办过“闽台民间艺术展”、“泉州古今字书展”、“闽台民俗风情摄影展”等展览。后殿前有两个形状非常别致的柱子，那两个内柱子有来历的，本身是元代的印度教寺石柱。门口有土地公，上面盖有“福德正神”的天棚，祈祷学业有成，附近学校的学生来这里拜祭的非常勤快。来到这里，相信的不妨拜下天后娘娘。如果你没有相应信仰，也不妨以一个游客的心情看看建筑物拍拍照。,全年 07:00-18:00,https://img1.qunarzz.com/travel/d3/1610/54/b80443d47fb96ab5.jpg_480x360x95_560c07f5.jpg,4.5,建议游览时间：1小时 - 2小时,泉州天后宫最佳旅游时间最佳旅游季节一般为每年的4-11月,{'泉州一日游·遇见闽南泉州南少林寺关岳庙清净寺天后宫开元寺西街\n\n': ['¥269起']},,3
晋江博物馆Jinjiang Museum,http://travel.qunar.com/p-oi10019894-jinjiangbowuguan,"

地址:
泉州市晋江市青阳街道象山洪山小区


电话:
0595-85681046,0595-85627291

","晋江博物馆,位于市区世纪大道382号,主体建筑四层,正面是以“海上丝绸之路”为主题的大型锻铜墙雕，蔚为壮观。建筑面积17000平方米。除展厅、文物库房、办公室，还有学术报告厅、文物商店和停车场，集收藏、展示、科研、教育、休闲等功能为一体，属于全国规模颇大的县级博物馆。江博物馆馆藏文物量居全省前列，展厅面积有5500平方米。主要是：《晋江历史风景线》 包括泉南首邑、海疆重镇、海上丝路、陶苑奇葩、桥甲天下、宗教圣境、海滨邹鲁、华侨之光等八个主题，展示晋江历史文化和社会发展的历程。晋江博物馆还有两个专题展厅，展览各种内容丰富、教育性强、形式鲜颖的各类主题展览。",全年 周一 全天不开放 ;全年 周二-周五 09:00-18:00;全年 周六-周日 09:00-21:00,,4.5,建议游览时间：2小时 - 3小时,,,,3
