名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
沔街Mian Street,http://travel.qunar.com/p-oi23343404-mianjie,,,,,5.0,,,,,2
梦里水乡Menglishuixiang,http://travel.qunar.com/p-oi20955125-menglishuixiang,"

地址:
仙桃市毛通线仙桃市国营赵西垸林场旁


电话:
0728-8280766


官网:
http://www.hbmlsx.com/

",梦里水乡位于仙桃市赵西垸林场，是江汉平原地区别具特色的乡村旅游综合体。景区以乡愁为主题，涵盖包括荷塘村、水上花海、乡野湿地公园、乡隐房车营地等多个自然人文景观。景区庞大的水利资源使得这里成为一片天然大湿地，湿地中大大小小共有12座岛屿分散开来，岛上分别种有水杉、牡丹、丁香、桃花、紫薇、玫瑰等数十种花草，它们可在不同季节呈现出不同美的美景。其中，水杉种植面积较大，一棵棵高耸入云、清秀挺拔，春夏为翠绿色，而到了秋季就变成了耀眼的红色，光彩夺目，吸引眼球。整个园区分为水路和陆路两种游览方式，即可以乘船游览，顺水而行，也可以沿着湿地栈道，徒步而进。另外，还有牛车、仿形小火车、游览车能乘坐，让你能轻轻松松游玩园区。,全年 周一-周五 08:30-17:00;全年 08:00-17:30,https://img1.qunarzz.com/piao/fusion/1908/1b/3a2aa80c47899902.jpg_480x360x95_dbb344aa.jpg,4.6,建议游览时间：3小时 - 5小时,,"{'梦里水乡景区门票成人票\n\n': ['¥95起'], '梦里水乡景区门票学生票\n\n': ['¥50起'], '梦里水乡景区门票优待票\n\n': ['¥50起']}",,2
百万花海风景区Baiwanhuahai Sceneic Area,http://travel.qunar.com/p-oi20950957-baiwanhuahaifengjingqu,"

地址:
仙桃市长埫口刘家垸林场


电话:
0728-3269668

",沔州百万花海是大型花卉观赏景区。景区总占地面积15000亩，是一个集花卉农业生态旅游、规模化生态种植养殖项目、亲子农场、农业养老中心、农副产品加工出售、农业科普教育基地、会议度假中心为一体的综合性景区旅游项目。首期开发1000亩，目前已建成50万平方米大花海及12个专业花卉园；配套设施有美食街、生态餐厅、户外游乐、儿童乐园、自助烧烤、果蔬采摘等功能区，以满足游客食住行游购娱的旅游需求，是家人朋友短途旅游、亲近自然、体验农耕乡趣生活的不二之选。,8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/46020106634f0de5ab225d94b54cd3a5.jpg_480x360x95_d217b2ab.jpg,4.0,建议游览时间：1.5小时 - 3小时,,"{'百万花海风景区门票大小同价\n\n': ['¥40起'], '百万花海风景区门票优待票\n\n': ['¥30起'], '百万花海电子导览服务大小同价\n\n': ['¥5起']}",,2
观音寺(大寺垸店)Guanyin Temple (dasiyuan),http://travel.qunar.com/p-oi19990348-guanyinsi,,观音寺原名观音阁、同仁寺，始建于唐太宗年间，历史悠久，是一座具有浓厚文化气息的佛教僧尼名地和历史人文景观。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
流潭公园Liutan Park,http://travel.qunar.com/p-oi19990302-liutangongyuan,,流潭公园是当地一座综合性生态景观公园。园内有景观桥、戏台、大型乔木等景观。是城区一处难得的休闲场所。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
仙桃市博物馆Xiantao Museum,http://travel.qunar.com/p-oi19516582-xiantaoshibowuguan,"

地址:
仙桃市沔州大道南侧


电话:
0728-8878858

",仙桃市博物馆在仙桃大道中段的市政广场对面，于1984年4月成立，属于仙桃市文化广播电视新闻出版局领导，业务受湖北省文物局和湖北省文物考古研究所指导。仙桃市文物管理所成立于1995年4月，和仙桃市博物馆合署办公，实行一套班子，两块牌子。负责市域内文物调查、勘探、稽查、考古发掘、收藏保管、保护、陈列展览、文物市场管理等文物博物业务是市博物馆主要职能。根据有关数据显示，此馆现有工作人员14人，内设办公室、保卫科、财务科、业务科和文物勘探稽查队等机构。,景区暂时停业，详情请以景区公示为准。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/890a721340c587f24ceaa34fbf8f7674.jpg_480x360x95_cbce56ca.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
麦麦票务,http://travel.qunar.com/p-oi19511438-maimaipiaowu,,,,,--,,,,,2
沔阳小镇Mianyang Town,http://travel.qunar.com/p-oi27337418-mianyangxiaozhen,,,,,,,,,,3
渔泛峰,http://travel.qunar.com/p-oi38926517-yufanfeng,,,,,--,,,,,3
沔阳公园,http://travel.qunar.com/p-oi37807290-mianyanggongyuan,,沔阳公园内有汉白玉浮雕文化墙、喷泉、桥梁等，是一座具沔阳文化和水乡园林特色的公园。,,,0.0,建议游览时间：1小时 - 2小时,,,,3
仙桃市动物园,http://travel.qunar.com/p-oi36317402-xiantaoshidongwuyuan,"

地址:
仙桃市干河街道仙桃乐园


电话:
15212337888

",仙桃市动物园是集动物观赏、景色欣赏于一体的游玩去处动物种类丰富，适合全家一起，邂逅自然，与自然亲密接触，进行一次身心放松游玩四季皆宜,全年 08:30-18:00,,4.0,建议游览时间：2小时 - 3小时,,,,3
沔城风景名胜区Miancheng Scenic Spot,http://travel.qunar.com/p-oi36136650-mianchengfengjingming,"

地址:
仙桃市沔城镇红莲广场附近

",沔城风景名胜区位于仙桃市西南沔城回族镇境内，景区名胜古迹众多，人文景观独特，有“四十八古井、四十八牌坊、四十八古庙”之称，的景点有大汉陈友谅故居、诸葛亮读书台、狄仁杰问政处、唐朝复州城垣等。民族风情浓郁、文化底蕴丰厚，是宗教文化的荟萃地，有道教的玄妙观、佛教的普佛寺、伊斯兰教的清真寺、儒教的孔圣庙等。自然风景秀丽，水乡神韵奇异。千亩东沼红莲池和绿色文化长廊，是休闲、度假、赏荷、垂钓、泛舟、娱乐等理想的处所。,全年 全天开放,,4.9,建议游览时间：2小时 - 3小时,,,,3
大汉陈友谅故居Han Dynasty Chen Youliang's Former Residence,http://travel.qunar.com/p-oi35214298-dahanchenyouliangguju,,,,,0.0,,,,,3
仙桃市华芳名酒博物馆Xiantaoshi Huafang Mingjiu Museum,http://travel.qunar.com/p-oi34273725-xiantaoshihuafangming,,,,,--,,,免费,,3
北京伟嘉集团黑金刚示范基地,http://travel.qunar.com/p-oi26578432-beijingweijiajituanhei,,,,,--,,,,,3
仙桃文化步行街XianTao WenHua BuXingJie,http://travel.qunar.com/p-oi24439730-xiantaowenhuabuxingjie,,仙桃文化步行街高楼林立，特色商铺众多，是一个集购物、文化休闲、娱乐、餐饮于一体的特色街区，是您休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8f1f456be4c4634fcd96e4817d0935.jpg_480x360x95_a1e8776c.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
仙桃女人街NvRen Jie,http://travel.qunar.com/p-oi24439716-xiantaonu:renjie,,,,,5.0,,,具体收费情况以现场公示为主,,3
沔阳小镇Mianyang Town,http://travel.qunar.com/p-oi27337418-mianyangxiaozhen,,,,,,,,,,4
渔泛峰,http://travel.qunar.com/p-oi38926517-yufanfeng,,,,,--,,,,,4
沔阳公园,http://travel.qunar.com/p-oi37807290-mianyanggongyuan,,沔阳公园内有汉白玉浮雕文化墙、喷泉、桥梁等，是一座具沔阳文化和水乡园林特色的公园。,,,0.0,建议游览时间：1小时 - 2小时,,,,4
仙桃市动物园,http://travel.qunar.com/p-oi36317402-xiantaoshidongwuyuan,"

地址:
仙桃市干河街道仙桃乐园


电话:
15212337888

",仙桃市动物园是集动物观赏、景色欣赏于一体的游玩去处动物种类丰富，适合全家一起，邂逅自然，与自然亲密接触，进行一次身心放松游玩四季皆宜,全年 08:30-18:00,,4.0,建议游览时间：2小时 - 3小时,,,,4
沔城风景名胜区Miancheng Scenic Spot,http://travel.qunar.com/p-oi36136650-mianchengfengjingming,"

地址:
仙桃市沔城镇红莲广场附近

",沔城风景名胜区位于仙桃市西南沔城回族镇境内，景区名胜古迹众多，人文景观独特，有“四十八古井、四十八牌坊、四十八古庙”之称，的景点有大汉陈友谅故居、诸葛亮读书台、狄仁杰问政处、唐朝复州城垣等。民族风情浓郁、文化底蕴丰厚，是宗教文化的荟萃地，有道教的玄妙观、佛教的普佛寺、伊斯兰教的清真寺、儒教的孔圣庙等。自然风景秀丽，水乡神韵奇异。千亩东沼红莲池和绿色文化长廊，是休闲、度假、赏荷、垂钓、泛舟、娱乐等理想的处所。,全年 全天开放,,4.9,建议游览时间：2小时 - 3小时,,,,4
大汉陈友谅故居Han Dynasty Chen Youliang's Former Residence,http://travel.qunar.com/p-oi35214298-dahanchenyouliangguju,,,,,0.0,,,,,4
仙桃市华芳名酒博物馆Xiantaoshi Huafang Mingjiu Museum,http://travel.qunar.com/p-oi34273725-xiantaoshihuafangming,,,,,--,,,免费,,4
北京伟嘉集团黑金刚示范基地,http://travel.qunar.com/p-oi26578432-beijingweijiajituanhei,,,,,--,,,,,4
仙桃文化步行街XianTao WenHua BuXingJie,http://travel.qunar.com/p-oi24439730-xiantaowenhuabuxingjie,,仙桃文化步行街高楼林立，特色商铺众多，是一个集购物、文化休闲、娱乐、餐饮于一体的特色街区，是您休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8f1f456be4c4634fcd96e4817d0935.jpg_480x360x95_a1e8776c.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
仙桃女人街NvRen Jie,http://travel.qunar.com/p-oi24439716-xiantaonu:renjie,,,,,5.0,,,具体收费情况以现场公示为主,,4
沔阳小镇Mianyang Town,http://travel.qunar.com/p-oi27337418-mianyangxiaozhen,"

地址:
仙桃市排湖风景区沔阳小镇


电话:
0728-8882666

",沔阳小镇地处仙桃市排湖风景区，是具有沔阳文化特色和江汉水乡风情的文旅小镇。沔阳小镇以百里排湖水乡为依托，通过引水开河、重塑水网，创造性复原江汉水乡生态系统。景区按照“一轴六区、一体两翼”的总体规划，以天鹅湖为中心，分三期开发建设“沔阳文化体验区”、“运动休闲区”、“科普研学区”、“亲子游乐区”、“民宿度假区”及“田园康养区”六大片区，是环武汉都市圈休闲度假胜地。,"11/1-11/30(日场) 09:00-17:30,09:00-19:00;10/1-10/31(午后场) 14:30-21:00",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/82af431a9900f17ba62af0c37aa1edf8.jpg_480x360x95_d5facc63.jpg,4.1,建议游览时间：1小时 - 2.5小时,,"{'沔阳小镇门票成人票\n\n': ['¥57起'], '沔阳小镇大门票/畅行卡+观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥138起'], '沔阳小镇观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥89起']}",,5
渔泛峰,http://travel.qunar.com/p-oi38926517-yufanfeng,,,,,--,,,,,5
沔阳公园,http://travel.qunar.com/p-oi37807290-mianyanggongyuan,,沔阳公园内有汉白玉浮雕文化墙、喷泉、桥梁等，是一座具沔阳文化和水乡园林特色的公园。,,,0.0,建议游览时间：1小时 - 2小时,,,,5
仙桃市动物园,http://travel.qunar.com/p-oi36317402-xiantaoshidongwuyuan,"

地址:
仙桃市干河街道仙桃乐园


电话:
15212337888

",仙桃市动物园是集动物观赏、景色欣赏于一体的游玩去处动物种类丰富，适合全家一起，邂逅自然，与自然亲密接触，进行一次身心放松游玩四季皆宜,全年 08:30-18:00,,4.0,建议游览时间：2小时 - 3小时,,,,5
沔城风景名胜区Miancheng Scenic Spot,http://travel.qunar.com/p-oi36136650-mianchengfengjingming,"

地址:
仙桃市沔城镇红莲广场附近

",沔城风景名胜区位于仙桃市西南沔城回族镇境内，景区名胜古迹众多，人文景观独特，有“四十八古井、四十八牌坊、四十八古庙”之称，的景点有大汉陈友谅故居、诸葛亮读书台、狄仁杰问政处、唐朝复州城垣等。民族风情浓郁、文化底蕴丰厚，是宗教文化的荟萃地，有道教的玄妙观、佛教的普佛寺、伊斯兰教的清真寺、儒教的孔圣庙等。自然风景秀丽，水乡神韵奇异。千亩东沼红莲池和绿色文化长廊，是休闲、度假、赏荷、垂钓、泛舟、娱乐等理想的处所。,全年 全天开放,,4.9,建议游览时间：2小时 - 3小时,,,,5
大汉陈友谅故居Han Dynasty Chen Youliang's Former Residence,http://travel.qunar.com/p-oi35214298-dahanchenyouliangguju,,,,,0.0,,,,,5
仙桃市华芳名酒博物馆Xiantaoshi Huafang Mingjiu Museum,http://travel.qunar.com/p-oi34273725-xiantaoshihuafangming,,,,,--,,,免费,,5
北京伟嘉集团黑金刚示范基地,http://travel.qunar.com/p-oi26578432-beijingweijiajituanhei,,,,,--,,,,,5
仙桃文化步行街XianTao WenHua BuXingJie,http://travel.qunar.com/p-oi24439730-xiantaowenhuabuxingjie,,仙桃文化步行街高楼林立，特色商铺众多，是一个集购物、文化休闲、娱乐、餐饮于一体的特色街区，是您休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8f1f456be4c4634fcd96e4817d0935.jpg_480x360x95_a1e8776c.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
仙桃女人街NvRen Jie,http://travel.qunar.com/p-oi24439716-xiantaonu:renjie,,,,,5.0,,,具体收费情况以现场公示为主,,5
沔阳小镇Mianyang Town,http://travel.qunar.com/p-oi27337418-mianyangxiaozhen,"

地址:
仙桃市排湖风景区沔阳小镇


电话:
0728-8882666

",沔阳小镇地处仙桃市排湖风景区，是具有沔阳文化特色和江汉水乡风情的文旅小镇。沔阳小镇以百里排湖水乡为依托，通过引水开河、重塑水网，创造性复原江汉水乡生态系统。景区按照“一轴六区、一体两翼”的总体规划，以天鹅湖为中心，分三期开发建设“沔阳文化体验区”、“运动休闲区”、“科普研学区”、“亲子游乐区”、“民宿度假区”及“田园康养区”六大片区，是环武汉都市圈休闲度假胜地。,"11/1-11/30(日场) 09:00-17:30,09:00-19:00;10/1-10/31(午后场) 14:30-21:00",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/82af431a9900f17ba62af0c37aa1edf8.jpg_480x360x95_d5facc63.jpg,4.1,建议游览时间：1小时 - 2.5小时,,"{'沔阳小镇门票成人票\n\n': ['¥57起'], '沔阳小镇大门票/畅行卡+观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥138起'], '沔阳小镇观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥89起']}",,6
渔泛峰,http://travel.qunar.com/p-oi38926517-yufanfeng,,,,,--,,,,,6
沔阳公园,http://travel.qunar.com/p-oi37807290-mianyanggongyuan,,沔阳公园内有汉白玉浮雕文化墙、喷泉、桥梁等，是一座具沔阳文化和水乡园林特色的公园。,,,0.0,建议游览时间：1小时 - 2小时,,,,6
仙桃市动物园,http://travel.qunar.com/p-oi36317402-xiantaoshidongwuyuan,"

地址:
仙桃市干河街道仙桃乐园


电话:
15212337888

",仙桃市动物园是集动物观赏、景色欣赏于一体的游玩去处动物种类丰富，适合全家一起，邂逅自然，与自然亲密接触，进行一次身心放松游玩四季皆宜,全年 08:30-18:00,,4.0,建议游览时间：2小时 - 3小时,,,,6
沔城风景名胜区Miancheng Scenic Spot,http://travel.qunar.com/p-oi36136650-mianchengfengjingming,"

地址:
仙桃市沔城镇红莲广场附近

",沔城风景名胜区位于仙桃市西南沔城回族镇境内，景区名胜古迹众多，人文景观独特，有“四十八古井、四十八牌坊、四十八古庙”之称，的景点有大汉陈友谅故居、诸葛亮读书台、狄仁杰问政处、唐朝复州城垣等。民族风情浓郁、文化底蕴丰厚，是宗教文化的荟萃地，有道教的玄妙观、佛教的普佛寺、伊斯兰教的清真寺、儒教的孔圣庙等。自然风景秀丽，水乡神韵奇异。千亩东沼红莲池和绿色文化长廊，是休闲、度假、赏荷、垂钓、泛舟、娱乐等理想的处所。,全年 全天开放,,4.9,建议游览时间：2小时 - 3小时,,,,6
大汉陈友谅故居Han Dynasty Chen Youliang's Former Residence,http://travel.qunar.com/p-oi35214298-dahanchenyouliangguju,,,,,0.0,,,,,6
仙桃市华芳名酒博物馆Xiantaoshi Huafang Mingjiu Museum,http://travel.qunar.com/p-oi34273725-xiantaoshihuafangming,,,,,--,,,免费,,6
北京伟嘉集团黑金刚示范基地,http://travel.qunar.com/p-oi26578432-beijingweijiajituanhei,,,,,--,,,,,6
仙桃文化步行街XianTao WenHua BuXingJie,http://travel.qunar.com/p-oi24439730-xiantaowenhuabuxingjie,,仙桃文化步行街高楼林立，特色商铺众多，是一个集购物、文化休闲、娱乐、餐饮于一体的特色街区，是您休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8f1f456be4c4634fcd96e4817d0935.jpg_480x360x95_a1e8776c.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
仙桃女人街NvRen Jie,http://travel.qunar.com/p-oi24439716-xiantaonu:renjie,,,,,5.0,,,具体收费情况以现场公示为主,,6
沔阳小镇Mianyang Town,http://travel.qunar.com/p-oi27337418-mianyangxiaozhen,"

地址:
仙桃市排湖风景区沔阳小镇


电话:
0728-8882666

",沔阳小镇地处仙桃市排湖风景区，是具有沔阳文化特色和江汉水乡风情的文旅小镇。沔阳小镇以百里排湖水乡为依托，通过引水开河、重塑水网，创造性复原江汉水乡生态系统。景区按照“一轴六区、一体两翼”的总体规划，以天鹅湖为中心，分三期开发建设“沔阳文化体验区”、“运动休闲区”、“科普研学区”、“亲子游乐区”、“民宿度假区”及“田园康养区”六大片区，是环武汉都市圈休闲度假胜地。,"11/1-11/30(日场) 09:00-17:30,09:00-19:00;10/1-10/31(午后场) 14:30-21:00",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/82af431a9900f17ba62af0c37aa1edf8.jpg_480x360x95_d5facc63.jpg,4.1,建议游览时间：1小时 - 2.5小时,,"{'沔阳小镇门票成人票\n\n': ['¥57起'], '沔阳小镇大门票/畅行卡+观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥138起'], '沔阳小镇观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥89起']}",,7
渔泛峰,http://travel.qunar.com/p-oi38926517-yufanfeng,,,,,--,,,,,7
沔阳公园,http://travel.qunar.com/p-oi37807290-mianyanggongyuan,,沔阳公园内有汉白玉浮雕文化墙、喷泉、桥梁等，是一座具沔阳文化和水乡园林特色的公园。,,,0.0,建议游览时间：1小时 - 2小时,,,,7
仙桃市动物园,http://travel.qunar.com/p-oi36317402-xiantaoshidongwuyuan,,,,,,,,,,7
沔城风景名胜区Miancheng Scenic Spot,http://travel.qunar.com/p-oi36136650-mianchengfengjingming,"

地址:
仙桃市沔城镇红莲广场附近

",沔城风景名胜区位于仙桃市西南沔城回族镇境内，景区名胜古迹众多，人文景观独特，有“四十八古井、四十八牌坊、四十八古庙”之称，的景点有大汉陈友谅故居、诸葛亮读书台、狄仁杰问政处、唐朝复州城垣等。民族风情浓郁、文化底蕴丰厚，是宗教文化的荟萃地，有道教的玄妙观、佛教的普佛寺、伊斯兰教的清真寺、儒教的孔圣庙等。自然风景秀丽，水乡神韵奇异。千亩东沼红莲池和绿色文化长廊，是休闲、度假、赏荷、垂钓、泛舟、娱乐等理想的处所。,全年 全天开放,,4.9,建议游览时间：2小时 - 3小时,,,,7
大汉陈友谅故居Han Dynasty Chen Youliang's Former Residence,http://travel.qunar.com/p-oi35214298-dahanchenyouliangguju,,,,,0.0,,,,,7
仙桃市华芳名酒博物馆Xiantaoshi Huafang Mingjiu Museum,http://travel.qunar.com/p-oi34273725-xiantaoshihuafangming,,,,,--,,,免费,,7
北京伟嘉集团黑金刚示范基地,http://travel.qunar.com/p-oi26578432-beijingweijiajituanhei,,,,,--,,,,,7
仙桃文化步行街XianTao WenHua BuXingJie,http://travel.qunar.com/p-oi24439730-xiantaowenhuabuxingjie,,仙桃文化步行街高楼林立，特色商铺众多，是一个集购物、文化休闲、娱乐、餐饮于一体的特色街区，是您休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8f1f456be4c4634fcd96e4817d0935.jpg_480x360x95_a1e8776c.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
仙桃女人街NvRen Jie,http://travel.qunar.com/p-oi24439716-xiantaonu:renjie,,,,,5.0,,,具体收费情况以现场公示为主,,7
沔阳小镇Mianyang Town,http://travel.qunar.com/p-oi27337418-mianyangxiaozhen,"

地址:
仙桃市排湖风景区沔阳小镇


电话:
0728-8882666

",沔阳小镇地处仙桃市排湖风景区，是具有沔阳文化特色和江汉水乡风情的文旅小镇。沔阳小镇以百里排湖水乡为依托，通过引水开河、重塑水网，创造性复原江汉水乡生态系统。景区按照“一轴六区、一体两翼”的总体规划，以天鹅湖为中心，分三期开发建设“沔阳文化体验区”、“运动休闲区”、“科普研学区”、“亲子游乐区”、“民宿度假区”及“田园康养区”六大片区，是环武汉都市圈休闲度假胜地。,"11/1-11/30(日场) 09:00-17:30,09:00-19:00;10/1-10/31(午后场) 14:30-21:00",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/82af431a9900f17ba62af0c37aa1edf8.jpg_480x360x95_d5facc63.jpg,4.1,建议游览时间：1小时 - 2.5小时,,"{'沔阳小镇门票成人票\n\n': ['¥57起'], '沔阳小镇大门票/畅行卡+观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥138起'], '沔阳小镇观光车+千亩大湖摸鱼工具及下水衣套票成人票\n\n': ['¥89起']}",,8
渔泛峰,http://travel.qunar.com/p-oi38926517-yufanfeng,,,,,--,,,,,8
沔阳公园,http://travel.qunar.com/p-oi37807290-mianyanggongyuan,,沔阳公园内有汉白玉浮雕文化墙、喷泉、桥梁等，是一座具沔阳文化和水乡园林特色的公园。,,,0.0,建议游览时间：1小时 - 2小时,,,,8
仙桃市动物园,http://travel.qunar.com/p-oi36317402-xiantaoshidongwuyuan,"

地址:
仙桃市干河街道仙桃乐园


电话:
15212337888

",仙桃市动物园是集动物观赏、景色欣赏于一体的游玩去处动物种类丰富，适合全家一起，邂逅自然，与自然亲密接触，进行一次身心放松游玩四季皆宜,全年 08:30-18:00,,4.0,建议游览时间：2小时 - 3小时,,,,8
沔城风景名胜区Miancheng Scenic Spot,http://travel.qunar.com/p-oi36136650-mianchengfengjingming,"

地址:
仙桃市沔城镇红莲广场附近

",沔城风景名胜区位于仙桃市西南沔城回族镇境内，景区名胜古迹众多，人文景观独特，有“四十八古井、四十八牌坊、四十八古庙”之称，的景点有大汉陈友谅故居、诸葛亮读书台、狄仁杰问政处、唐朝复州城垣等。民族风情浓郁、文化底蕴丰厚，是宗教文化的荟萃地，有道教的玄妙观、佛教的普佛寺、伊斯兰教的清真寺、儒教的孔圣庙等。自然风景秀丽，水乡神韵奇异。千亩东沼红莲池和绿色文化长廊，是休闲、度假、赏荷、垂钓、泛舟、娱乐等理想的处所。,全年 全天开放,,4.9,建议游览时间：2小时 - 3小时,,,,8
大汉陈友谅故居Han Dynasty Chen Youliang's Former Residence,http://travel.qunar.com/p-oi35214298-dahanchenyouliangguju,,,,,0.0,,,,,8
仙桃市华芳名酒博物馆Xiantaoshi Huafang Mingjiu Museum,http://travel.qunar.com/p-oi34273725-xiantaoshihuafangming,,,,,--,,,免费,,8
北京伟嘉集团黑金刚示范基地,http://travel.qunar.com/p-oi26578432-beijingweijiajituanhei,,,,,--,,,,,8
仙桃文化步行街XianTao WenHua BuXingJie,http://travel.qunar.com/p-oi24439730-xiantaowenhuabuxingjie,,仙桃文化步行街高楼林立，特色商铺众多，是一个集购物、文化休闲、娱乐、餐饮于一体的特色街区，是您休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cd8f1f456be4c4634fcd96e4817d0935.jpg_480x360x95_a1e8776c.jpg,3.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
仙桃女人街NvRen Jie,http://travel.qunar.com/p-oi24439716-xiantaonu:renjie,,,,,5.0,,,具体收费情况以现场公示为主,,8
