名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
太子石,http://travel.qunar.com/p-oi708961-taizishi,"

地址:
贵州省铜仁市江口县梵净山境内

",在梵净山老金顶南麓，牛尾河源头处，耸立着一座海拔1748.2米，如剑劈斧砍成的石山，远远望去，俨然一巨人正在仰望，相传为皇太子所化，故名太子石。太子石是梵净山一个奇特的景点。牛尾河从脚下匆匆流过。清晨，鸟鸣声中，绵绵轻纱般的薄雾悄悄隐去，彩霞飘在头上，白云停在山腰……此情此景，谁不为皇太子的悲剧叹息落泪呢。相传明万历年间，神宗皇帝的妃子九皇娘到贵州梵净山修行。小太子见不到母亲，不吃不喝，大哭大闹。一天，他悄悄溜出皇宫，历经艰难险阻，受尽痛...在梵净山老金顶南麓，牛尾河源头处，耸立着一座海拔1748.2米，如剑劈斧砍成的石山，远远望去，俨然一巨人正在仰望，相传为皇太子所化，故名太子石。太子石是梵净山一个奇特的景点。牛尾河从脚下匆匆流过。清晨，鸟鸣声中，绵绵轻纱般的薄雾悄悄隐去，彩霞飘在头上，白云停在山腰……此情此景，谁不为皇太子的悲剧叹息落泪呢。相传明万历年间，神宗皇帝的妃子九皇娘到贵州梵净山修行。小太子见不到母亲，不吃不喝，大哭大闹。一天，他悄悄溜出皇宫，历经艰难险阻，受尽痛苦磨难，终于去到梵净山脚的牛尾河边。太子仰望金顶，呼喊母亲，撕裂人心、催人泪下的声音在山谷里回响，在群峰间激荡。神仙为之动情，母亲为之痛心。太子正想从绝壁爬上山去见母亲，却被神仙施法定在牛尾河谷里。太子脚不能动，就每天引颈探望，长得很快。神仙生怕太子长高了见到母亲，引起九皇娘思凡，又在太子头顶栽了一棵菩提，菩提乃梵净山镇山之宝，张张叶片都有一尊如来佛像。从此，太子不再长高，遂化为石。一说九皇娘怀着太子在梵净山修行，生下后弃之野外，为猎户所养。16年后，太子寻母，被九皇娘施法定在峡谷，化为石。掌管梵净山的释迦佛、弥勒佛嫉妒太子石迅猛长高，到玉皇大帝那里告状，玉帝铸了一口大金钟，突然罩住太子石，并钉了两颗大铁钉。金钟被释迦、弥勒佛乘夜砸破盗走，铁钉仍残酷地钉在太子石头上。九皇娘得道升天，心疼儿子，不顾禁令，施法将铁钉变成两棵参天古树——陈香木。太子石来历说法不一，相传有一文士到九龙池等候仙女下凡，问个究竟，结果不得而知，但太子却年年月月站在牛尾河里仰望她母亲。,8:00-18:00,https://img1.qunarzz.com/travel/poi/201407/21/ec6a81dab49e053cc8d65eac.jpg_480x360x95_21951e42.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜，风景各异，但夏秋季最佳。夏秋季气温凉爽，适合爬山避暑。,门票旺季（3月1日-12月30日）：110元淡季（12月1日-2月28号）：90元,相传明万历年间，神宗皇帝的妃子九皇娘到贵州梵净山修行。小太子见不到母亲，不吃不喝，大哭大闹。一天，他悄悄溜出皇宫，历经艰难险阻，受尽痛苦磨难，终于去到梵净山脚的牛尾河边。太子仰望金顶，呼喊母亲，撕裂人心、催人泪下的声音在山谷里回响，在群峰间激荡。神仙为之动情，母亲为之痛心。太子正想从绝壁爬上山去见母亲，却被神仙施法定在牛尾河谷里。太子脚不能动，就每天引颈探望，长得很快。神仙生怕太子长高了见到母亲，引起九皇娘思凡，又在太子头顶栽了一棵菩提，菩提乃梵净山镇山之宝，张张叶片都有一尊如来佛像。从此，太子不再长高，遂化为石。一说九皇娘怀着太子在梵净山修行，生下后弃之野外，为猎户所养。16年后，太子寻母，被九皇娘施法定在峡谷，化为石。掌管梵净山的释迦佛、弥勒佛嫉妒太子石迅猛长高，到玉皇大帝那里告状，玉帝铸了一口大金钟，突然罩住太子石，并钉了两颗大铁钉。金钟被释迦、弥勒佛乘夜砸破盗走，铁钉仍残酷地钉在太子石头上。九皇娘得道升天，心疼儿子，不顾禁令，施法将铁钉变成两棵参天古树——陈香木。太子石来历说法不一，相传有一文士到九龙池等候仙女下凡，问个究竟，结果不得而知，但太子却年年月月站在牛尾河里仰望她母亲。太子石的来历说法不一。相传明朝万历年间，神宗皇帝朱翊第九个妃子（人称九皇娘）因避祸携皇子从京城来到梵净山削发为尼。她在修行期间，济困扶危，爱老怜幼，为老百姓做了许多好事，修成正果，“肉身成圣，白日飞升”，至今在梵净山下的印江土家人民中仍流传着她的许多传说故事。九皇娘成仙后，她的两个亲人即兄弟李仁志（要称李国舅）和太子虽然也知道这是件好事情，但毕竟与亲人不能再相见，因而痛苦万分。这天国舅拉着太子在金顶附近山林里寻找九皇娘的踪迹，上找不到，又下到马槽河去找，两个都累得连路都走不动了，便坐在河边上痛哭不止。自从九皇娘飞升以后，两人就没有咽过一粒米，长时间的痛苦，加之水米不进，两就死在马槽河边上。释迦、弥勒二佛见国舅和太子死去，就叫守山神童化为一只黄斑虎把国舅的尸身衔上山，放在九皇洞侧边，用神水洒在尸身上，变成了一个很高的大石头，便封为“山上纠查善恶神”。今天人们看见的那个磨菇石，就是国舅死后变的，所以当地百姓称“国舅岩”。而太子，变为马槽河边的一块大石后，被二佛封为“山下纠查神”。但他嫌地位太低，很不服气，年年增高长大，想与金项比高低，与释迦、弥勒二佛分上下。这件事被玉皇大帝知道了，命山神植了一株罗汉树在他头顶上，不许他再长高长大。顶上，那株罗汉树都还是青枝绿叶，如果你走到树下仔细看，每片叶子上都有一个罗汉。太子石来历说法不一，相传有一文士到九龙池等候仙女下凡，问个究竟，结果不得而知，但太子却年年月月站在牛尾河里仰望她母亲。夏季当心蛇，沿山路走一般不易碰到蛇，切记不可另辟蹊径。,2
承恩寺Cheng'en Temple,http://travel.qunar.com/p-oi7475728-chengensi,"

地址:
贵州省铜仁地区梵净山景区内


电话:
0856-6720358

",承恩寺原名为上茶殿，地处贵州铜仁印江梵净山新老金顶之间，始建于明初，2009年在原遗址的基础上重新修建，于2011年完工，是梵净山顶寺庙群的主体建筑。,7:30-18:00,https://img1.qunarzz.com/travel/poi/1409/16/bbede965480b3904ffffffffc8d65eac.jpg_480x360x95_b2422d5f.jpg,4.3,建议游览时间：1小时 - 2小时,适宜季节：春、夏、秋,110元,,2
老金顶Old Jinding,http://travel.qunar.com/p-oi7475714-laojinding,"

地址:
铜仁市江口县太平乡黑湾河梵净山景区


电话:
0856-6720358

",老金顶位于贵州梵净山景区内，海拔2493米，为梵净山第2高峰。因月光下石壁经常出现弥勒佛为众生说法的图像，又名“月镜山”。,全年 8:00-15:00,https://img1.qunarzz.com/travel/poi/1806/1e/cebde820d7bc7737.jpg_480x360x95_6fabca51.jpg,4.7,建议游览时间：0.5小时,梵净山四季气候宜人，但是山顶无夏季。tips：3月可看油菜花；6、7、8太平河沿途可游泳；10、11月太平河沿岸红叶漫山遍野。,包含在梵净山景区内，通用梵净山景区门票,,2
周逸群故居Zhouyiqun Former Residence,http://travel.qunar.com/p-oi703572-zhouyiqunguju,,周逸群故居为四合大院，座北朝南。正屋前有石板铺满院坝，两旁辟有花圃。整个故居古朴典雅，错落有致。现为烈士生平事迹陈列室。,,https://img1.qunarzz.com/travel/d7/1611/e8/a0407e81389085b5.jpg_480x360x95_3ec2f1f8.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
万笏朝天,http://travel.qunar.com/p-oi709370-wanhuchaotian,,据府志载：沿锦江顺流东下，右岸有一座山，下面丰大，上面尖削，其山巅突兀地生出一石柱，高高地直插云霄，四周已没有可陪衬的东西，其形其势就像上朝用的笏一样。古时的“金茎承露”也不足以来形容它的奇特。,,,--,,,,,2
碧江天生桥景区Bijiang Natural Bridge Scenic Area,http://travel.qunar.com/p-oi7469423-bijiangtianshengqiaojing,,,,,,,,,,2
大明边城Ming Paradise,http://travel.qunar.com/p-oi7469393-damingbiancheng,"

地址:
铜仁市大明边城景区（水晶阁下游）


电话:
0856-5211511


官网:
http://www.dmbc.cn/

",大明边城景区位于铜仁市东郊，于水晶阁沿锦江右岸展开。整个景区以明朝为主题，充满了文化韵味，在此可以了解明朝以来贵州600年的历史文化。在大明边城景区门口，有一座高大威武的古城墙，这里是许多游客拍照留念的地方。游客还可以去边城广场演艺区欣赏当地特色表演，了解贵州的风土人情。晚上古城的灯光很是迷人，在此休闲散步也是一个不错的选择。,全年 09:00-22:00,https://img1.qunarzz.com/travel/d1/1710/ac/efa82aafd94566b5.jpg_480x360x95_22d16dbc.jpg,4.1,建议游览时间：1小时 - 2小时,,"{'大明边城门票成人票\n\n': ['¥70起'], '大明边城电子导览服务大小同价\n\n': ['¥9起']}",,2
护国寺Huguo Temple,http://travel.qunar.com/p-oi7475899-huguosi,"

地址:
梵净山西麓的印江县永义乡大园址村

",护国寺是明代年间敕封的四大皇庵之一，有山门、耳房、放生池、大雄宝殿等建筑，气势恢宏。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1409/17/187708dcd2a0fbe6ffffffffc8d65eac.jpg_480x360x95_ef10905c.jpg,5.0,建议游览时间：1小时,四季皆宜，风景各异，但夏秋季最佳。夏秋季气温凉爽，适合爬山避暑。,具体收费情况以现场公示为主,,2
金鳞游泳,http://travel.qunar.com/p-oi707506-jinlinyouyong,,铜仁岩的上游有一石头，下临锦江河面，其形状就像条鱼一样，老百姓称之为鲤鱼嘴。每当江面微波荡漾，那块石头就象鱼在不停地游动，古人在此山石上建起一座古刹，四周栽上茂密的翠竹，称为金鳞寺。鲤鱼仍在锦江游泳，金鳞寺却不知毁于何年何代。据民间传说，大江上游有鹭鸶岩的鹭鸶振翼欲扑，小江上游有猫猫岩（民族师范处）的猫在虎视眈眈，下游渔人在渔梁滩等候捕捉，支流木杉河渔网田（谢桥附近）的渔网早已张开，此鱼网早已张开，此鱼无路可去，只好在此现身，不再游走。,,,--,,,,,2
云彩江声,http://travel.qunar.com/p-oi705182-yuncaijiangsheng,,东山，有一面临水，其处绝壁如削直插江底，其下江水深不可测，崖壁上原有“云彩江声”四个大字，不知是什么年代留下来的，也不知是什么人书写的。据旧志记载：数百年间，其处从未被苔藓覆盖，也未被风雨磨损，但那四字却早已漫漶（文字、图画等因磨损或浸水受潮而模糊不清）而荡然无存了，到了清朝同治年间，知府袁开第又补写了“云彩江声”四字于崖间。,,,--,,,,,2
西岭归樵,http://travel.qunar.com/p-oi703604-xilingguiqiao,,铜仁城的西郊，山坡绵延，山上草木茂盛，城内百姓所需的柴禾，都在这里砍伐。每当傍晚时分，夕阳西下，樵夫们砍柴归来，一路唱着山歌，前后呼应，酣畅欢快，还有什么比这更悦耳动听的呢？,,,--,,,,,3
云海波涛,http://travel.qunar.com/p-oi702968-yunhaibotao,,"从金顶远望，白云无际，浓密处如堆积的新絮,稀疏时象漂洗的轻纱，风起云涌如汹？ヅ炫鹊耐蚯悴ㄌ巍Ｊ币？时现的山峰，恰似大海中的小岛。云波扑面而来，四周白范茫一片，使人飘飘若仙，清人诗云相会处，凭空移步作神仙。",,,--,,,,,3
梵净山佛教文化苑Fanjingshan Buddhist Culture Park,http://travel.qunar.com/p-oi7469390-fanjingshanfojiaowenhua,"

地址:
铜仁市江口县太平乡梵净山村


电话:
0856-6721000

",贵州梵净山佛教文化苑位于太平乡梵净山村寨沙组，距县城30公里，总建筑面积72082平方米，另有停车场和广场面积13345平方米，各类道路面积60946平方米。主要定位以弘扬佛教文化及休闲度假旅游景区。主要建设内容为重建梵净山弥勒道场，打造“金顶、金殿、金佛”等壮丽景观；用200多公斤黄金及名贵珠宝、翡翠锻造高达5米的世界大弥勒佛像。风雨桥是进入景区的入口，风雨桥于2009年12月16日动工建设，桥身总长67.5米，宽之处有9.9米，经过风雨桥，是可容纳数千人的莲花广场，广场中有放生池，广场两边将设钟、鼓楼；再往前左边是文殊殿，右边是普贤殿。走过大雄宝殿后，山势陡然上升，虔诚礼佛信众，须徒步一百六十八步石阶，象征佛教修行，须历经漫漫长路、千辛万苦，才能修成正果。再经三座石雕牌坊，穿越过去、现在、未来，到达未来佛弥勒世界。,全年 8:30-17:00,https://img1.qunarzz.com/travel/poi/1408/27/5c7546d3d3cce640ffffffffc8d65eac.jpg_480x360x95_b7096c74.jpg,4.7,建议游览时间：2小时 - 4小时,,"{'【优选品质行】梵净山纯玩一日游（打卡蘑菇石+金顶+网红云海）\n\n': ['¥198起'], '梵净山景区门票+观光车一日游|可选+索道  保证出票 放心下单\n\n': ['¥148起']}",,3
