名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
望天鹅风景区Wang Tian'e (Swan Lookout) Scenic Area,http://travel.qunar.com/p-oi7587397-wangtianefengjingqu,"

地址:
白山市长白县十五道沟


电话:
0439-8833777

",望天鹅风景区位于长白山南坡的南部，这里树木葱茏，随处可见潺潺溪流和峡谷瀑布。不过这个景区是非常值得观赏的，是许多外形奇特的火山地质遗迹景观，可以看到各种由火山运动形成的熔岩节理。“望天鹅”这个名字源于这里的一座火山，望天鹅火山远看犹如一只昂首翘盼的天鹅，景区由此得名。而这座山海拔2051.4米，与长白主峰构成了长白山山脉的峰脊。望天景区的主要景点分布在沟口以北13公里内，景区内有灰色气孔状玄武岩、黑色致密块状玄武岩、灰色板状鞍山玄武岩形成的石壁等。横向发育的柱状节理犹如天梯，放射状节理似孔雀开屏，纵向发育的节理外形多为四棱或六棱体。此外，景区内大大小小的瀑布也是一大看点，其中有不少瀑布顺着玄武岩节理崖壁流淌而下，景象很特别。这里仅有名的瀑布就有蘑菇泉瀑布、珍珠帘瀑布、九叠泉瀑布等。,全年 08:00-13:00,https://img1.qunarzz.com/travel/d5/1507/aa/a5564226f40b1c.jpg_480x360x95_4b438080.jpg,4.5,建议游览时间：2小时 - 3小时,最佳旅游时间为每年7~9月。春季昼夜温差大；夏季短，温热多雨；秋季凉爽，多睛朗天气；冬季长，干燥寒冷。,具体收费情况以景区现场公示为主。,"美食白山有长白冷面、长白狗肉、酱牛肉、西芹拌鸡丝、干烧鱼条、香煎里脊葱卷、焦溜豆腐、牛肉洋葱卷等特色小吃与美食。在望天鹅景区内也有特色农家乐，也可品尝美食。住宿在望天鹅风景区内，游客可住3星级宾馆和4星级宾馆，客房旺季300元起价，淡季200元起价。提示出行时请勿穿皮鞋,请选择防滑、轻便的鞋子。海拔较高，气温较低请携带厚外套。有脑血栓、心脏病及严重气管病者切勿上山。请在景区安全栈道上行走注意安全。景区内环保车为景区内调度统一调配循环使用，下车时携带好个人物品，听从导游安排，防止掉队。",2
长白朝鲜族民俗村,http://travel.qunar.com/p-oi722356-zhangbaichaoxianzumin,"

地址:
吉林省白山市长白朝鲜族自治县马鹿沟镇果园村

","长白朝鲜族小康示范村地处长白山南麓，鸭绿江源头，与朝鲜民主主义人民共和国两江道惠山市隔江相望，是沿江旅游公路通往长白山天池的必经之地。　　村内建筑主体充分体现了朝鲜族的传统习俗和风格，使朝鲜族文化、长白山文化、鸭绿江文化与田园风光和城镇生活有机结合；在产业发展上，以旅游开发为主、生态特色农业为辅。建筑工程包括民居工程、民俗陈列馆、高丽馆等；园艺工程包括牌楼、景壁、奇石园、水系、广场、文化墙、雕塑小品等,确定主要景点20余处。　　长白朝鲜族小康示范村...长白朝鲜族小康示范村地处长白山南麓，鸭绿江源头，与朝鲜民主主义人民共和国两江道惠山市隔江相望，是沿江旅游公路通往长白山天池的必经之地。　　村内建筑主体充分体现了朝鲜族的传统习俗和风格，使朝鲜族文化、长白山文化、鸭绿江文化与田园风光和城镇生活有机结合；在产业发展上，以旅游开发为主、生态特色农业为辅。建筑工程包括民居工程、民俗陈列馆、高丽馆等；园艺工程包括牌楼、景壁、奇石园、水系、广场、文化墙、雕塑小品等,确定主要景点20余处。　　长白朝鲜族小康示范村共设六个分区，即：民俗展览区、康体娱乐区、人文景观区、餐饮购物区、民居服务区、果园采摘区，是集休闲、观展、娱乐、餐饮、购物和度假于一体的综合民俗旅游场所。　　民俗村定期举行文化旅游节活动，多项具代表性的朝鲜族民族体育项目和民族美食现场制作等活动使游客充分领略到了原汁原味的朝鲜族文化风情。",全天,https://img1.qunarzz.com/travel/poi/1408/25/d417e6855e256501ffffffffc8d65eac.jpg_480x360x95_1087eeec.jpg,5.0,,白山市地处吉林南部，属于明显的北温带大陆性季风气候，四季分明，日照充足。降雨多集中在夏季，年平均温度未超过5℃，冬天寒冷，最冷时达到零下42.2℃，最佳旅游季节为7、8、9月。,免费,,2
长白山峡谷浮石林,http://travel.qunar.com/p-oi722766-changbaishanxiagufushi,"

地址:
吉林省长白山山门东南6公里处


电话:
0433-5758111

",峡谷浮石林位于吉林省长白山山门东南6公里处，由于它是火山喷发后形成，被人们称为“火山峡谷”。后来，因它的大部分成分由浮石组成，人们又称它为“峡谷浮石林”。据我国火山专家刘若新老先生介绍：峡谷浮石林最初是一条5000米长、40米深的峡谷，总面积3.4公顷。公元1199年长白山发生了一次规模空前的火山喷发，喷发时形成的碎屑流将峡谷填满。由于峡谷距火山口的直线距离是19公里，喷出的碎屑留温度由1000度到这里降到600-700度，碎屑流的凝固性大大降低，经过800多年的雨水冲刷，将...峡谷浮石林位于吉林省长白山山门东南6公里处，由于它是火山喷发后形成，被人们称为“火山峡谷”。后来，因它的大部分成分由浮石组成，人们又称它为“峡谷浮石林”。据我国火山专家刘若新老先生介绍：峡谷浮石林最初是一条5000米长、40米深的峡谷，总面积3.4公顷。公元1199年长白山发生了一次规模空前的火山喷发，喷发时形成的碎屑流将峡谷填满。由于峡谷距火山口的直线距离是19公里，喷出的碎屑留温度由1000度到这里降到600-700度，碎屑流的凝固性大大降低，经过800多年的雨水冲刷，将部分火山碎屑物冲走，坚硬的碎屑物被留下，形成了现在的峡谷浮石林的奇特景观。它像一条磷光闪烁的巨龙，巍巍磅礴，一纵千米，它未经人工修饰和雕琢，以自然风光为主体，既有粗犷的阳刚之美，又兼幽雅的阴柔之秀，嵯峨雄伟，秀色冠绝天。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/c81dfdc10da8a9bdfb58d081e6b9f710.jpg_480x360x95_15c223b5.jpg,4.2,建议游览时间：1小时,7、8、9月的长白山是避暑胜地，风光秀丽，景色迷人。受山地地形垂直变化影响，长白山从山脚到山顶形成了由温带到寒带四个景观带。“一山有四季，十里不同天”，这时可度过一个不一样的夏天。冬季是滑雪运动的最佳季节，最容易看到天池全貌。,"门票100人民币
 儿童票：1.4米以下免票，1.4米以上全票",1、夏季去长白山不要用雨伞，因为在高山地区容易引雷，而且山上有风，建议使用一次性雨衣。 2、携带衣物尽量带外套和长裤，一来山上气温地，外套可以御寒挡风，若是大晴天也可以阻挡高山强烈的紫外线照射。,2
锦江瀑布,http://travel.qunar.com/p-oi5859794-jinjiangpubu,,锦江瀑布又叫梯河瀑布，是二级瀑布，两级落差共70米。巨大水流聚然从黑褐色的火山岩陡崖上跌落，激起白色的水雾。瀑布声如雷鸣，水花四溅，靠近瀑布，就能感到水雾缭绕，全身凉透的感觉。,,https://img1.qunarzz.com/travel/d1/1807/45/2098f37716d471b5.jpg_480x360x95_4916a011.jpg,4.5,,,"西坡山门门票 100元
 西坡环保车 68元
",,2
鸭绿江峡谷,http://travel.qunar.com/p-oi5942039-yalu:jiangxiagu,"

地址:
白山市长白山南麓距天池30多公里的原始森林中

",鸭绿江大峡谷位于长白山南麓，是登临天池的必经之路，峡谷是火山喷发时形成的巨大断裂地沟，历经300年来的雨水冲刷、切割和风蚀生成的自然景观。峡谷南北长10公里，东西宽200米，深170米，这里也是天池泄出之鸭绿江源头。谷内绿树掩映，两岸怪石奇峰林立，百态千姿，气势恢弘，足可以与著名的长白山南、北锦江大峡谷相媲美。在中朝两江相汇合的谷头河处，群峰耸峙的虎牙峰是峡谷景观的代表。鸭绿江大峡谷可以称之为苍天赐与人类的一幅壮丽画卷。,"周一至周四：6：30-17：00
 周五至周日：6：00-17：00
",https://img1.qunarzz.com/travel/poi/1408/19/d959905b159dec27ffffffffc8d65eac.jpg_480x360x95_7067e2d4.jpg,0.0,建议游览时间：1小时,7、8、9月的长白山是避暑胜地，风光秀丽，景色迷人。受山地地形垂直变化影响，长白山从山脚到山顶形成了由温带到寒带四个景观带。“一山有四季，十里不同天”，这时可度过一个不一样的夏天。冬季是滑雪运动的最佳季节，最容易看到天池全貌。,"无需门票
 包含在长白山南坡景区门票内。 
 125元（不包括环保车85元） 
 优惠政策： 
 半价票：63元（凭有效证件入园）。 
 优惠对象: 1、现役军人； 2、全日制学生； 3、残疾人；4、军队离退休干部。 
 以上优惠只限中国公民享受",1、夏季去长白山不要用雨伞，因为在高山地区容易引雷，而且山上有风，建议使用一次性雨衣。 2、携带衣物尽量带外套和长裤，一来山上气温地，外套可以御寒挡风，若是大晴天也可以阻挡高山强烈的紫外线照射。,2
灵光塔Lingguang Tower,http://travel.qunar.com/p-oi710130-lingguangta,"

地址:
白山市长白朝鲜族自治县长白镇西北郊塔山两南端平坦的台地上（塔山公园内）

",灵光塔坐落在吉林长白朝鲜族自治县长白镇西北郊塔山的山顶上，海拔820米，已有1000多年的历史。是吉林省境内的唐代渤海国地方政权的古建筑遗迹吏的唐代塔型风格，是重点文物保护单位。灵光塔用青灰色方砖砌成，为楼阁式空心方塔。由通道、甬道、地宫、塔身和塔刹5部分组成。虽然经过千年风霜雨雪的侵蚀，砖已零星剥落，塔身也稍微倾斜，但它仍然坚如磐石，高耸人云。渤海塔目前发现有3处（不包括石灯塔），都在吉林省，一为珲春马滴达塔，二为和龙贞孝公主墓塔，再就是长白灵光塔。前二者均在早年倒塌，仅剩废墟，不能观其全貌；只有灵光塔独存，且保存尚好，这是极为难得的，其学术研究价值更显重要。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1408/21/76e95d3576ee3641ffffffffc8d65eac.jpg_480x360x95_b3b59250.jpg,4.8,建议游览时间：0.2小时 - 0.3小时,四季皆宜，夏季灵光塔周围古树苍翠，垂榆袅袅，鸟语花香，胜趣天成，旅游最佳。,具体收费情况以现场公示为主,,2
边防第一哨,http://travel.qunar.com/p-oi5859796-bianfangdiyishao,,此处是中国和朝鲜的边界地带，乘车从南坡而上，可以顺便拜访此地。,,,--,,,南坡山门门票 180元,,2
龙湾火山湖,http://travel.qunar.com/p-oi703158-longwanhuoshanhu,,有长白山“第二天地”之称的龙湾火山湖位于靖宇县城西20公里处，由火山喷发而成。湖面面积为92公顷，周围植被保存完好，自然景观独特，湖中有鱼类十几种，湖边建有养殖场，饲养山鸡、蛇、鹅等，并且建有游人接待场所，食、宿、游极为方便。龙湾火山湖环境优美雅静，其湖水久雨不涨，大旱水位不降，引起中外游客极大兴趣。,,,--,,,,,2
炭化木遗迹,http://travel.qunar.com/p-oi5859797-tanhuamuyiji,,,,,,,,,,2
龙山湖,http://travel.qunar.com/p-oi712685-longshanhu,,,,,,,,,,2
花山国家森林公园,http://travel.qunar.com/p-oi715676-huashanguojiasenlingong,"

地址:
吉林省白山市临江市303省道花山镇

",花山国家级森林公园位于临江市，主要景区包括临江市江心岛、卧虎山、帽儿山以及向北延伸15公里的森林深处珍珠门林区风景区，向东延伸10公里龙爪山大湖风景区，中朝界江鸭绿江，向西延伸10公里大栗子满州国皇帝溥仪退位遗址以及延伸40公里的苇沙河金银峡风景区。公园的建设地点在临江市区、花山林场、苇沙河林场，森林公园面积为28000公顷。主要景区建设内容包括花山林场经营区内珍珠门景区、溪谷景区、温泉渡假村、苇沙河林场经营区内金银景区。,08:00~16:00,,--,,,成人票：5元 儿童票：5元,,3
锦江木屋村Jinjiang Wooden House Village,http://travel.qunar.com/p-oi7568913-jinjiangmuwucun,"

地址:
白山市抚松县漫江镇西北约5公里处


电话:
15143909728

",锦江木屋村，古村落，重点文物保护单位，长白山下的木屋村落——锦江村，原来叫“孤顶子”，是长白山深处一个自然形成的村落，这里地处长白山腹地，漫山原始森林，古树参天，遮云蔽日。是东北地区和长白山区的一处传承性的满族木屋群，是迄今为止发现的保护较好的木屋群落。木屋传承至今，被当地人称为“木嗑楞”，此房屋沿用至今是当地人继承和传承满族先人的智慧的结晶和满族先人的建造技艺的遗存。东巡时，见到长白山区的“木嗑楞”房子和满语称之为“呼兰”的烟囱，赋诗称赞：木柱烟囱犹故俗，纸窗日影正新嘉。盆中更有仙家草，五叶朱旒拙四桠。这里您将体验乘坐牛拉爬犁游览木屋村落，感受东北先民的初级雪地运动。在村里您将看到完全由木头建造的房子，近距离了解先人怎样一种智慧成就了这样一种神奇。,全天开放,https://img1.qunarzz.com/travel/poi/1412/4d/4db30bfed4f2a5b9cdb.jpg_480x360x95_6294bbf6.jpg,4.4,建议游览时间：12小时 - 3天,,游览参观不收费，体验民俗项目另收费。,,3
七道江会议会址,http://travel.qunar.com/p-oi710964-qidaojianghuiyihuizhi,,七道江会议会址在八道区七道江村， 是座青石砖结构的平房。经风雨的侵蚀，墙上已斑驳。这座房子的前身是通明炭矿办公室，现在是七道江会议纪念馆。1946年10月，蒋介石集中十万兵力，向南满根据地扑来，先后占领大部分地区。在这紧急关头，党中央派陈云同志和肖劲光同志一起到达临江指挥作战。1946年10月11日至14日，辽东军区党委在此组织召开了重要军事会议，参加会议的有陈云、肖劲光、肖华、程世才、韩先楚、罗舜初等。与会同志分析了当时东北总的形式，决定把握时机，集中兵力收复...七道江会议会址在八道区七道江村， 是座青石砖结构的平房。经风雨的侵蚀，墙上已斑驳。这座房子的前身是通明炭矿办公室，现在是七道江会议纪念馆。1946年10月，蒋介石集中十万兵力，向南满根据地扑来，先后占领大部分地区。在这紧急关头，党中央派陈云同志和肖劲光同志一起到达临江指挥作战。1946年10月11日至14日，辽东军区党委在此组织召开了重要军事会议，参加会议的有陈云、肖劲光、肖华、程世才、韩先楚、罗舜初等。与会同志分析了当时东北总的形式，决定把握时机，集中兵力收复辉南、集安等地，继续坚持南满斗争。这次重要会议，对于整个东北战局关系重大。它对我军坚持南满斗争，保卫长白山根据地，粉碎敌人对临江的进攻，有着决定性的意义。,,,--,,,,,3
长白山迷宫Changbai Mountain Maze,http://travel.qunar.com/p-oi703993-changbaishanmigong,"

地址:
白山市浑江区六道江镇长白山迷宫


电话:
0439-3538111

",长白山迷宫属喀斯特地貌的边缘地带，目前已开发了近2000米长的溶洞。据考证，长白山迷宫溶洞形成于6亿年前，溶洞内分二层，上下贯通，曲折环绕。因溶洞内洞中有洞，纵横交错，如不是有专人引导，外人很难从原路返回，故取名长白山迷宫溶洞。洞内气候冬暖夏凉，各种溶孔、溶壁与钟乳石、石笋、石瀑组成了洞内独有的景观，有“神龟斗鳄鱼”、“人参仙女”、“送子观音”、“童子拜佛”等造型奇特的钟乳石雕群。溶洞还有地下暗河，游人可以听见神奇的流水声，却无法看见流淌的河水，成为一个自然未解之谜。迷宫景区中的夏日冰洞，夏日酷暑结冰，冬季严寒融化，令人费解。洞内有岩溶钟乳，石葡萄等特色景观，钟乳石与冰结晶互相辉映，成为一绝，现已列为全国八大冰洞之首。,全年 8:00-16:00,https://img1.qunarzz.com/travel/poi/1803/92/6705c0c110e07237.jpg_480x360x95_90fb0c83.jpg,4.4,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
