名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
高小营村Gaoxiaoying Village,http://travel.qunar.com/p-oi35305312-gaoxiaoyingcun,,,,,--,,,具体收费情况以现场公示为主,,4
南鲁庄村Nanluzhuang Village,http://travel.qunar.com/p-oi35304544-nanluzhuangcun,,,,,--,,,具体收费情况以现场公示为主,,4
何里庄村Helizhuang Village,http://travel.qunar.com/p-oi35297697-helizhuangcun,,,,,--,,,具体收费情况以现场公示为主,,4
爱国主义教育基地Aiguozhuyi Jiaoyu Base,http://travel.qunar.com/p-oi34419420-aiguozhuyijiaoyujidi,,,,,--,,,,,4
河北新众业空调博物馆Hebei Xinzhongye Kongtiao Museum,http://travel.qunar.com/p-oi34274466-hebeixinzhongyekongdiao,"

地址:
衡水市枣强县胜利北路1199号

",,全年 周二-周日 9:00-17:00,,--,,,免费,,4
阜城历史博物馆Fuchenglishi Museum,http://travel.qunar.com/p-oi34238261-fuchenglishibowuguan,,阜城历史博物馆内设有历史文化展厅、书画艺术临时展厅、文物管理室等。是科普历史文化的重要场所。,,,--,,,具体收费情况以现场公示为主,,4
窦王庄村Douwangzhuang Village,http://travel.qunar.com/p-oi33086089-douwangzhuangcun,"

地址:
衡水市深州市

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,5
世界乐器博物馆Shijieyueqi Museum,http://travel.qunar.com/p-oi32733549-shijieleqibowuguan,"

地址:
衡水市武强县西中旺工业园

",世界乐器博物馆总建筑面积6000平方米，主要以西洋乐器为主，馆内收藏乐器约1000多件(套)，包含长笛、单簧管、双簧管、萨克斯、大号、小号、小提琴、行进乐队乐器、吉他等8大类“有故事”的乐器产品，种类涵盖了西洋乐器中的铜管乐器、木管乐器、弦乐器、打击乐器、键盘乐器。,全年8:30-17:00,,5.0,建议游览时间：2小时 - 3小时,,200元,,5
千年古槐Thousand-Year-Old Locust,http://travel.qunar.com/p-oi32625396-qiannianguhuai,,千年古槐是深州市一大奇观，这棵古槐历经千百年风吹雨打，仍苍劲有力、屹立不倒。古槐树上有很多的洞穴和弹孔，仿佛在述说着它的过去。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/39c8cddf8352cf016a3316da050fccd3.jpg_480x360x95_94f8a1d9.jpg,5.0,,,,,5
跳跃空间蹦床主题公园Tiaoyue Kongjian Bengchuang Theme Park,http://travel.qunar.com/p-oi29810892-tiaoyuekongjianbengchuang,,,,,0.0,建议游览时间：3天,,,,5
庆林寺塔Qinglin Temple Town,http://travel.qunar.com/p-oi27338895-qinglinsita,"
",,全年 7:00-19:00,,4.0,,,具体收费情况以现场公示为主,,5
衡水景县衡水吴桥唐山Hengshui Jingxian Hengshui Wuqiaotang Mountain,http://travel.qunar.com/p-oi27337292-hengshuijingxianhengshui,,,,,--,,,具体收费情况以现场公示为主,,5
"景县民间民俗及手工艺术收藏馆Folk Customs and Handicraft Collection, Jing County",http://travel.qunar.com/p-oi27337222-jingxianminjianminsuji,,,,,--,,,具体收费情况以现场公示为主,,5
衡水湖湿地公园-九州广场Hengshuihu Shidi Gongyuan-Jiuzhou Square,http://travel.qunar.com/p-oi26635082-hengshuihushidigongyuan,,市民可以在这里划船，湖水清澈，青山倒影，水天一色。是市民日常休闲聚集之所。,,,3.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
衡水音乐公园Hengshui Music Park,http://travel.qunar.com/p-oi24502757-hengshuiyinlegongyuan,"

地址:
衡水市武强县金音路音乐公园北门


电话:
4006601919

","衡水音乐公园位于衡水市武强县，共划分为吉他湖、环湖园建绿化和一条环绕园区的主路。在园区里，随处可见音乐元素。整个音乐公园片区还包括乐湖东岸艺术园区和武强县游客集散中心两个景点，游客中心内部设有智慧旅游平台、武强全域旅游全息电子沙盘、互联网管理中心等，为游客提供便利周到的旅游服务。音乐公园片区内的乐湖东岸艺术区,总占地面积78.5亩。整个园区仿照明式建筑，以大门为中轴线，打造了三座四坡五脊式场馆。凭借千年古县的文化积淀和木版年画之乡的艺术传承，以弘扬中国传统书画艺术为宗旨，倾力打造了集书画展览、艺术创作、艺术交流、文化旅游、艺术品售卖为一体创新文化产业链。整个艺术园共分为四个板块，即展览区、体验区、特色艺术区和创作区。",全年 全天开放,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
商贸中心服装街ShangMao ZhongXin FuZhuang Jie,http://travel.qunar.com/p-oi24443033-shangmaozhongxinfuzhuang,,,,,--,,,具体收费情况以现场公示为主,,5
帝奥步行街DiAo BuXingJie,http://travel.qunar.com/p-oi24441514-diaobuxingjie,,,,,--,,,具体收费情况以现场公示为主,,6
街关商业街JieGuan ShangYe Jie,http://travel.qunar.com/p-oi24439551-jieguanshangyejie,,,,,,,,,,6
冀州美食街MeiShiJie,http://travel.qunar.com/p-oi24436947-jizhoumeishijie,,,,,--,,,具体收费情况以现场公示为主,,6
邓庄农业科技园Dengzhuang Agricultural Science and Technology Demonstration Park,http://travel.qunar.com/p-oi23342758-dengzhuangnongyekejiyuan,,,,,--,,,具体收费情况以现场公示为主,,6
景县景州塔Jingzhouta,http://travel.qunar.com/p-oi23341773-jingxianjingzhouta,,景州塔是河北省景县的一处地标。历史悠久，是一座由砖石结构而成的楼阁式的古塔。,,,4.0,建议游览时间：0.5小时 - 2小时,,,,6
衡水野生动物园Hengshuiyesheng Zoo,http://travel.qunar.com/p-oi23027620-hengshuiyeshengdongwu,"

地址:
衡水市武邑县X905县道（武罗小学南500米）


电话:
0318-5760888


官网:
http://www.hsyszoo.com

",衡水野生动物园位于武邑县，园区一期主要建设八大功能区，即主入口综合服务区、草食动物互动体验区、飞鸟乐园区、田园动物体验区、灵长类动物区、猛兽展示区、玫瑰园婚庆服务区、自驾车体验区，动物共计9大类76个品种1794头只。,9:00-17:30,https://img1.qunarzz.com/piao/fusion/2010/f7/2e93a656cfd87202.jpg_480x360x95_4771f146.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'衡水野生动物园门票成人票\n\n': ['¥29起'], '衡水野生动物园门票儿童票\n\n': ['¥14起']}",,6
景州站Jingzhou Town,http://travel.qunar.com/p-oi22945186-jingzhouzhan,,景州站，位于衡水市景县王千寺镇境内，距离景州城区大约14公里。景州站是石济(石家庄-济南)客运专线铁路的重要客运站之一。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c143ced25adf5893a05bff8de1f699a6.jpg_480x360x95_6a2ea4d4.jpg,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
汉王公园Hanwang Park,http://travel.qunar.com/p-oi20976692-hanwanggongyuan,,汉王公园，亭台楼阁，小径幽远，繁花盛开鲜艳夺目，树木郁郁葱葱，山青水秀。是安平县的一项重大民生工程，也是安平县三大公园之一，位于衡水市安平县鹤煌大道与汉王路交汇处西北角，县城和平街南侧，汉王路西侧，鹤煌大道北侧。公园总占地面积500亩，投资1亿，景观湖水面面积达到了200余亩。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/fc67ce93c372f3485aabe7d94e0a25ed.jpg_480x360x95_b9c07885.jpg,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
高氏墓群Family Gao Tombs in North Qi Dynasty,http://travel.qunar.com/p-oi20952494-gaoshimuqun,"

地址:
衡水市景县

",北齐高氏墓群属于全国重点文物保护单位，当地群众称之为“高氏祖坟”或“皇姑陵”，是北魏至隋代的渤海高氏族墓。现存封土墓10座，分布范围较广，总占地面积约37万平方米，分为4个保护区。,全年 全天开放,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
逯家庄壁画墓Lujiazhuang Mural Tomb,http://travel.qunar.com/p-oi20949474-lujiazhuangbihuamu,,,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
"北土路口村天主堂Catholic Church, Beitulukou Village",http://travel.qunar.com/p-oi19990354-beitulukoucuntianzhutang,,,,,--,,,具体收费情况以现场公示为主,,7
马拉松广场Malasong Square,http://travel.qunar.com/p-oi19990038-malasongguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
衡水市规划展馆Hengshui Planning Exhibition Hall,http://travel.qunar.com/p-oi19989938-hengshuishiguihuazhan,,,,,0.0,,,具体收费情况以现场公示为主,,7
卧牛公园Woniu Park,http://travel.qunar.com/p-oi19989710-woniugongyuan,,,,,--,,,具体收费情况以现场公示为主,,7
永福寺Yongfu Temple,http://travel.qunar.com/p-oi19988559-yongfusi,,,,,--,,,具体收费情况以现场公示为主,,7
衡水火车站广场,http://travel.qunar.com/p-oi19988544-hengshuihuochezhanguang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/a75f68acd8b029ce5a9363bd839320ac.jpg_480x360x95_695cad52.jpg,--,,,,,7
为民园Weimin Park,http://travel.qunar.com/p-oi19988428-weiminyuan,,,,,--,,,具体收费情况以现场公示为主,,7
汇城娱乐演绎广场Huicheng Yule Yanyi Square,http://travel.qunar.com/p-oi19988272-huichengyuleyanyiguang,,,,,--,,,具体收费情况以现场公示为主,,7
千亩森林公园Qianmu Forest Park,http://travel.qunar.com/p-oi19987852-qianmusenlingongyuan,,公园内绿荫蔽日，郁郁葱葱。公园内设施完善，修缮了散步步道等基础设施，充分满足休闲需求。,,,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
滨河公园Binhe Park,http://travel.qunar.com/p-oi19987826-binhegongyuan,,,,,4.5,,,具体收费情况以现场公示为主,,7
枣强移民文化园Zaoqiang County Immigration Cultural Park,http://travel.qunar.com/p-oi19987825-zaoqiangyiminwenhuayuan,,枣强县移民文化园分为归乡坊、原乡会馆、忆乡祠、金雀广场、根照壁等区域，园内植被丰富，花团锦簇，景色优美。园内有思源亭、天涯桥、根照壁等人文景观。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
比干公园Biqian Park,http://travel.qunar.com/p-oi19987810-bigangongyuan,,,,,5.0,,,,,8
甘露寺念佛堂Buddha Recitation Hall of Ganlu Temple,http://travel.qunar.com/p-oi19987554-ganlusinianfotang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ad20d5766e05943d3646b5bf65c604db.jpg_480x360x95_fe3613f5.jpg,--,,,具体收费情况以现场公示为主,,8
金石内画Jinshi Inside Painting Fine Arts,http://travel.qunar.com/p-oi19986757-jinshineihua,,,,,--,,,具体收费情况以现场公示为主,,8
安平县基督教会Anpingxian Christ Church,http://travel.qunar.com/p-oi19986551-anpingxianjidujiaohui,,,,,4.0,,,具体收费情况以现场公示为主,,8
南李岗天主教堂Nanligang Tianzhu Church,http://travel.qunar.com/p-oi19986480-nanligangtianzhujiaotang,,,,,--,,,具体收费情况以现场公示为主,,8
孙犁故居Sunli Former Residence,http://travel.qunar.com/p-oi19986343-sunliguju,,孙犁故居位于安平县大子文乡孙遥城村，孙犁故居建筑风格为上世纪三十年代的北方民居特色。内外院建有佣工房、牲口房、磨房、门房、纪念广场和孙犁著作碑林等设施。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
深州市兴隆寺Shenzhoushi Xinglong Temple,http://travel.qunar.com/p-oi19986312-shenzhoushixinglongsi,,深州市兴隆寺以观音殿为核心，周围有地藏王殿、斋堂、寮房等仿古建筑。观音殿前有两座大象石雕，殿内有巨型观音菩萨壁画，院中矗立汉白玉南海观音佛像。,,,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
王猛电动喷雾器大桶,http://travel.qunar.com/p-oi19986260-wangmengdiandongpenwu,,,,,--,,,具体收费情况以现场公示为主,,8
吉祥公园Jixiang Park,http://travel.qunar.com/p-oi19986186-jixianggongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
深州市法尊寺Shenzhoushi Fazun Temple,http://travel.qunar.com/p-oi19986145-shenzhoushifazunsi,,法尊寺里曾有一位卓有成就和贡献的高僧，寺庙采用明清建筑风格，颇为壮观。,,,0.0,建议游览时间：2小时,,,,9
西郎人民纪念馆Xilangrenmin Memorial Hall,http://travel.qunar.com/p-oi19986138-xilangrenminjinianguan,,,,,0.0,,,具体收费情况以现场公示为主,,9
清真寺Mosque,http://travel.qunar.com/p-oi19986093-qingzhensi,,,,,,,,,,9
穆村天主堂Mucun Catholic Church,http://travel.qunar.com/p-oi19986040-mucuntianzhutang,,,,,--,,,具体收费情况以现场公示为主,,9
东山植物园Shenzhou Dong Shan Zhiwu Park,http://travel.qunar.com/p-oi19986039-dongshanzhiwuyuan,,深州东山植物公园里可以感受大自然鬼斧神工的神奇与奥妙，领略错综复杂而又五彩缤纷的植物科学。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/84ea5a60134a6a2c87c0bdffc67774f9.jpg_480x360x95_94c91295.jpg,0.0,建议游览时间：2小时 - 3小时,,,,9
阜城文庙Fucheng Confucius Temple,http://travel.qunar.com/p-oi19985985-fuchengwenmiao,,,,,0.0,,,具体收费情况以现场公示为主,,9
阜城民俗博物馆Fuchengminsu Museum,http://travel.qunar.com/p-oi19985982-fuchengminsubowuguan,,,,,--,,,具体收费情况以现场公示为主,,9
衡水民俗博物馆Hengshuiminsu Museum,http://travel.qunar.com/p-oi19985963-hengshuiminsubowuguan,,,,,,,,,,9
董子公园Dongzi Park,http://travel.qunar.com/p-oi19985961-dongzigongyuan,,董子公园在西汉儒学大师董仲舒的故乡河北省景县城南新区，总投资为5000万元、占地面积233亩、凝聚着浓厚的历史文化气息的董子公园的修建，更为了景州城增添了更多的历史人文气息。董子公园又是景州市民一个游玩的好去处。景县依托着深厚的历史文化积淀，全面打响了创建省级园林县城攻坚战，在绿色发展之路上强劲发力，取得了实质性突破，一个天蓝、地绿和水清的园林新景州跃然眼前。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/47b42c91e74a2ddd95facb5a6f7ba963.jpg_480x360x95_5c681217.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
"衡水桃城区玉皇宫Jade Emperor Palace, Taocheng District, Hengshui",http://travel.qunar.com/p-oi19985941-hengshuitaochengquyuhuang,,衡水桃城区玉皇宫是一座道教宫观，宫内塑有神像七尊，包括二郎显圣真君、太白金星、慈航道人、财神等神像。,,,0.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,9
衡水市开发区怡水公园Hengshuishi Kaifaqu Yishui Park,http://travel.qunar.com/p-oi19985939-hengshuishikaifaquyishui,,,,,--,,,具体收费情况以现场公示为主,,10
中捷公园Zhongjie Park,http://travel.qunar.com/p-oi19985911-zhongjiegongyuan,,,,,,,,,,10
衡水中国书画博物Hengshui Museum of Chinese Painting and Calligraphy,http://travel.qunar.com/p-oi19985903-hengshuizhongguoshuhua,,,,,--,,,,,10
冀州市天界寺Jizhoushi Tianjie Temple,http://travel.qunar.com/p-oi19985898-jizhoushitianjiesi,,,,,5.0,,,具体收费情况以现场公示为主,,10
长安公园Chang'an Park,http://travel.qunar.com/p-oi19985895-zhangangongyuan,,,,,--,,,具体收费情况以现场公示为主,,10
衡水法帖博物馆Hengshuifatie Museum,http://travel.qunar.com/p-oi19985850-hengshuifatiebowuguan,,,,,--,,,具体收费情况以现场公示为主,,10
宫廷金鱼观赏园Palace Goldfish Viewing Garden,http://travel.qunar.com/p-oi19985738-gongtingjinyuguanshang,,,,,4.0,,,具体收费情况以现场公示为主,,10
老盐河公园Laoyanhe Park,http://travel.qunar.com/p-oi19985711-laoyanhegongyuan,,,,,--,,,具体收费情况以现场公示为主,,10
观花台蜜桃园Guanhuatai Peach Orchard,http://travel.qunar.com/p-oi19985707-guanhuataimitaoyuan,,,,,,,,,,10
衡水木活字博物馆Hengshui Muhuozi Museum,http://travel.qunar.com/p-oi19985698-hengshuimuhuozibowuguan,,,,,--,,,具体收费情况以现场公示为主,,10
