名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,3
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,4
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,--,,,具体收费情况以现场公示为主,,4
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,--,,,具体收费情况以现场公示为主,,4
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,--,,,具体收费情况以现场公示为主,,4
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,--,,,具体收费情况以现场公示为主,,4
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,4
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,4
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,5
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,--,,,具体收费情况以现场公示为主,,5
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,--,,,具体收费情况以现场公示为主,,5
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,--,,,具体收费情况以现场公示为主,,5
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,--,,,具体收费情况以现场公示为主,,5
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,5
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,5
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,6
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,,,,,,6
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,--,,,具体收费情况以现场公示为主,,6
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,--,,,具体收费情况以现场公示为主,,6
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,6
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,6
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,7
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,,,,,,7
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,--,,,具体收费情况以现场公示为主,,7
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,--,,,具体收费情况以现场公示为主,,7
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,--,,,具体收费情况以现场公示为主,,7
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,7
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,7
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,7
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,8
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,--,,,具体收费情况以现场公示为主,,8
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,--,,,具体收费情况以现场公示为主,,8
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,,,,,,8
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,8
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,8
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,9
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,--,,,具体收费情况以现场公示为主,,9
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,--,,,具体收费情况以现场公示为主,,9
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,,,,,,9
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,--,,,具体收费情况以现场公示为主,,9
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,9
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,9
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
天门市烈士陵园,http://travel.qunar.com/p-oi38887663-tianmenshilieshilingyuan,,,,,--,,,,,10
陆羽广场,http://travel.qunar.com/p-oi38603661-luyuguangchang,,,,,--,,,具体收费情况以现场公示为主,,10
长湖岭,http://travel.qunar.com/p-oi35297900-zhanghuling,,,,,--,,,具体收费情况以现场公示为主,,10
长傅岭Changfu Mountain,http://travel.qunar.com/p-oi35297526-zhangfuling,,,,,--,,,具体收费情况以现场公示为主,,10
西岸咀Xi'anzui Village,http://travel.qunar.com/p-oi35295692-xianju,,,,,--,,,具体收费情况以现场公示为主,,10
乙酋塆Yiqiuwan Village,http://travel.qunar.com/p-oi35289592-yiqiuwan,,,,,--,,,具体收费情况以现场公示为主,,10
胡家花园Hujia Garden,http://travel.qunar.com/p-oi35019045-hujiahuayuan,,胡家花园占地面积大，由前堂、客厅、绣楼、天井、花园等组成。这里是保存较完整，规模较大的晚清宫邸。,,,2.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
天门知青农场Tianmenzhiqing Farm,http://travel.qunar.com/p-oi26633032-tianmenzhiqingnongchang,,农场里有各种采摘园，还设置有迷宫、亲子乐园等游玩项目，在这里可以尽情地享受田园风光。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,10
陆羽纪念馆Lu Yu Memorial Hall,http://travel.qunar.com/p-oi24412243-luyujinianguan,"

地址:
文学泉道与西寺路交叉口西北100米

",,全年 7:00-19:00,,5.0,建议游览时间：2小时,,,,10
东湖公园Donghu Park,http://travel.qunar.com/p-oi23059769-donghugongyuan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/294107c715e41968e5844871785c8a90.jpg_480x360x95_5a0fecd4.jpg,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
