名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
勃利森林公园Boli Forest Park,http://travel.qunar.com/p-oi20952570-bolisenlingongyuan,,地处勃利县西南方，主景区面积9200公顷，生态特点极为突出，在山间沟谷中，植被随着海拔的变化而变化，沼泽湿地溪水川流，多生有连生植物群。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bcc0717eec126740d32cebc458ff4b41.jpg_480x360x95_65a3c183.jpg,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
新发古城遗址Xinfa Ancient City Ruins,http://travel.qunar.com/p-oi20949560-xinfaguchengyizhi,"

地址:
黑龙江省勃利县县西北

",,全年 全天开放,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
勃利密塞Bolimi Fortress,http://travel.qunar.com/p-oi20946530-bolimisai,"

地址:
黑龙江省勃利县县西北 154604

",勃利密塞坐落在黑龙江省七台河市勃利县城区西北约三公里处的丛山密林之中，占地大约有47.4平方公里，建于1940年左右。它其周边有互助、荣光、吉兴、双河和勃利东山等五座军用机场，地理位置十分优越。,全年 8:00-17:00,https://flight-feed.qunarzz.com/as3/426/image/poi_vishnu/0c8230ec-82f4-4634-b977-7851aa295be7.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
勃利硅化木群Petrified Woods,http://travel.qunar.com/p-oi20943519-boliguihuamuqun,"

地址:
黑龙江省勃利县县东南

",硅化木又称古树化石，是侏罗纪时期遗留下的远古瑰宝，具有极高的观赏、考古和科普价值。,全年 全天开放,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
茄子河大砬子峰Qiezihe Dalizi Peak,http://travel.qunar.com/p-oi20937415-qiezihedalazifeng,,茄子河大砬子峰主峰为风化岩石，陡峭狭长，山上怪石林立，形似各种动物，壮观不已。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/dd65892d9ca8202c0f30a1e97c2776ec.jpg_480x360x95_93cfe546.jpg,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
亿达广场Yida Square,http://travel.qunar.com/p-oi19977507-yidaguangchang,,,,,5.0,,,具体收费情况以现场公示为主,,2
三宝寺Sanbao Temple,http://travel.qunar.com/p-oi19976544-sanbaosi,,,,,,,,,,2
矿工广场Qitaihe Kuanggong Square Management Office,http://travel.qunar.com/p-oi19968679-kuanggongguangchang,,,,,--,,,具体收费情况以现场公示为主,,2
极灵寺Jiling Temple,http://travel.qunar.com/p-oi19968223-jilingsi,,极灵寺坐落在翠绿的万丛中，犹如一颗璀璨的明珠。寺庙有万佛殿、钟楼、观音殿、地藏殿等。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0877544d1d5072861f722db23597a263.jpg_480x360x95_67f2b4a7.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
桃山基督教会Tao Mountain Christ Church,http://travel.qunar.com/p-oi19968201-taoshanjidujiaohui,,,,,--,,,具体收费情况以现场公示为主,,2
风雅园Fengya Garden,http://travel.qunar.com/p-oi19968195-fengyayuan,,,,,--,,,具体收费情况以现场公示为主,,3
龙泉寺Longquan Temple,http://travel.qunar.com/p-oi19968192-longquansi,,,,,5.0,,,具体收费情况以现场公示为主,,3
南山公园Nan Mountain Park,http://travel.qunar.com/p-oi19968148-nanshangongyuan,,"南山公园位于勃利县，公园建在群山之中，非常漂亮，园内有荷花塘和小溪，还有很多健身器材。
",,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
东北亚美食广场Dongbeiya Meishi Square,http://travel.qunar.com/p-oi19967436-dongbeiyameishiguangchang,,,,,--,,,,,3
七台河市群众艺术馆QiTaiHeShi QunZhong YiShuGuan,http://travel.qunar.com/p-oi19631303-qitaiheshiqunzhongyishu,,,,,0.0,,,具体收费情况以现场公示为主,,3
七台河科技馆Qitaihe Science and Technology Museum,http://travel.qunar.com/p-oi19621366-qitaihekejiguan,,,,,--,,,,,3
七台河博物馆Qitaihe Museum,http://travel.qunar.com/p-oi19621168-qitaihebowuguan,"

地址:
黑龙江省七台河市新兴区山湖路16号

",七台河博物馆展出文物包括汉魏、辽金、近现代等时期的文物，有金代刀器、木化石等。,全年 8:00-16:00,,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
大陆美术,http://travel.qunar.com/p-oi19532256-dalumeishu,,,,,--,,,,,3
七台河市图书馆Qitaiheshi Library,http://travel.qunar.com/p-oi19522607-qitaiheshitushuguan,"

地址:
山湖路24号


电话:
8283755

",七台河市博物馆位于黑龙江省七台河市。前身为七台河市文物管理站，现与七台河市图书馆共建成文博综合楼。建于1997年5月。是省级文物保护单位。博物馆总面积约708平方米。收藏有七台河区域内征集的文物1.5万余件，其中有金代刀器、木化石以及其他许多文物，具有较高的收藏研究价值。,全年 08:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bbc25a8676c7f84a410c331a4a0da945.gif_480x360x95_f7272a3a.gif,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
权健饮料销售部,http://travel.qunar.com/p-oi19521518-quanjianyinliaoxiaoshou,,,,,--,,,,,3
大友美术,http://travel.qunar.com/p-oi19505792-dayoumeishu,,,,,--,,,,,4
红象乐园,http://travel.qunar.com/p-oi19504366-hongxiangleyuan,,,,,--,,,,,4
仙洞山风景区Xiandongshan Scenic Area,http://travel.qunar.com/p-oi18716500-xiandongshanfengjingqu,,仙洞山风景区位于七台河市中心区，临水而立，仙洞山规划面积为190公顷，植物种类近千种，是该市自然景观中面积较大、地理位置优越、自然植被十分丰富的天然山体。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0d4d831e652b772b02804a25fd76b772.jpg_480x360x95_91712ba0.jpg,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
万宝湖儿童公园Wanbaohu Children's Park,http://travel.qunar.com/p-oi18716223-wanbaohuertonggongyuan,,这里是一个山水相连，景色优美，集自然风景和人文景观于一身的多功能的综合性游乐场所。这里不仅山清水秀，环境优美，而且娱乐设施完善，是亲子同乐的好地方。,,https://img1.qunarzz.com/travel/poi/1803/63/913cab62e2844937.jpg_480x360x95_984b2e66.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
桃山公园Taoshan Park,http://travel.qunar.com/p-oi18716075-taoshangongyuan,"

地址:
黑龙江省七台河市桃山区山湖路


电话:
0464-8689988

",桃山公园位于黑龙江省七台河市桃山区，始建于1985年，占地面积39公顷，除甬路和建筑之外，其它地方几乎全部被草坪、花坛和树木覆盖。全园共栽植花草6500余株，人工草坪2.4万平方米，还有垂柳、柏树、樟子松、榛子、杨树等等，远远望去，郁郁葱葱，繁花似锦。 桃山公园依山而建，气势磅礴。独具匠心的设计与天然景观浑然一体，备受游人称赞。桃山公园东广场被评为黑龙江省“一建杯”十佳精品广场。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1509/54/92aeee418d032c.jpg_480x360x95_684e4b3f.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
红星森林公园Hongxing Forest Park,http://travel.qunar.com/p-oi10010778-hongxingsenlingongyuan,,地处勃利县城西南25公里，始建于1958年，总面积9222平方米，平均海拔600米左右。地势起伏，怪石横卧，存有一小片原始森林—西大圈。珍贵树种有红松、云杉和三大硬阔混交林。野生动植物十分丰富。园内有抗日将士遗址和日军掠夺森林资源的遗迹-松根，是一处理想的爱国主义教育基地。,,,4.5,,,具体收费情况以现场公示为主,,4
石龙山森林公园Shilongshan National Forest Park,http://travel.qunar.com/p-oi10010777-shilongshansenlingong,"

地址:
七台河市茄子河区 ‎


电话:
13946531923

",石龙山森林公园地处完达山的余脉，主峰四方顶，海拔748.8m。山峰独特险峻，山  石龙山国家森林公园顶上布满火山岩，与铁山相遥望。峰下是低山丘陵起伏迭荡，绵延不绝。游人既可以在山间谷地中来回穿梭，又可以体验探险猎奇、攀登高峰的乐趣。四方顶山脚下奇异的跳石成群结队，千姿百态的卧牛石形成了一个外围攻势，如同布置了一个气势庞大的火牛阵，车马无法进入，一道天然的屏障将一切来犯之敌拒之门外。如此美妙的组合令人神思遐想，美不胜收。公园内的主要河流为乃泉河，源头段称茄子河，在公园内由北向南贯穿。河水清澈甘甜，富含多种矿物质，河道依山就势蜿蜒前行。叮咚的溪水声与清脆的鸟鸣相应，形成美妙动听的林间水乐曲。公园内的人工湖泊石龙湖，水域面积为86.05hm2。泛舟其上，既可体验水中乐趣，又可在群山环抱中欣赏湖光山色，陶冶情操，愉悦身心，享受大自然的馈赠。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/a7/5c762dd47f8a4237.jpg_480x360x95_1bd0ba2a.jpg,4.4,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
西大圈森林公园Xidaquan National Forest Park,http://travel.qunar.com/p-oi10010776-xidaquansenlingongyuan,,西大圈森林公园风光旖旎，令观光者心旷神怡，流连忘返。公园内有具有丰富的自然景观，洪峡谷可供漂流，河水清澈见底，河道磐石错落、蜿蜒曲折，两岸树木高大茂盛，百鸟争鸣，百花争艳，景色秀美；卧龙峰可供攀登，峰顶是一座高43米、长350米的悬崖，崖的一侧怪石林立，千姿百态，让人领略到大自然鬼斧神工般的奇特魅力；原始森林面积近100公顷，由水曲柳、胡桃楸、黄菠萝及红白松树种组成，平均树龄250年以上，有的还长达500年左右，这里生长着长白山系的所有乔灌木、藤条、草本和其他奇花异草千余种。,,https://img1.qunarzz.com/travel/poi/1712/3c/120671935f5dcc37.jpg_480x360x95_b769fe7e.jpg,4.7,,,具体收费情况以现场公示为主,,4
石龙山,http://travel.qunar.com/p-oi722435-shilongshan,"

地址:
七台河市茄子河区铁山乡境内

",国家AA级旅游区石龙山国家森林公园位于七台河市茄子河区铁山乡境内，石龙峰海拔746.8米，是七台河东部海拔最高的山峰。森林公园内森林资源丰富，生长着珍贵的参天古树和优质的黄波罗、水曲柳、山槐、紫、柞、桦、榆、柳等树种，属典型的针阔叶混交天然林，也是一片至今保留比较完整的原始森林。公园共分林海揽胜区、石龙湖景区、餐饮服务区三大区域，有百年桦苑、千年橡园、万年榆林、聚仙阁、猎户人家、观景亭、爱晚亭、观景长廊、鹏跃湾、葫芦岛山庄、龙泉寺、石龙湖等景点。独特的...国家AA级旅游区石龙山国家森林公园位于七台河市茄子河区铁山乡境内，石龙峰海拔746.8米，是七台河东部海拔最高的山峰。森林公园内森林资源丰富，生长着珍贵的参天古树和优质的黄波罗、水曲柳、山槐、紫、柞、桦、榆、柳等树种，属典型的针阔叶混交天然林，也是一片至今保留比较完整的原始森林。公园共分林海揽胜区、石龙湖景区、餐饮服务区三大区域，有百年桦苑、千年橡园、万年榆林、聚仙阁、猎户人家、观景亭、爱晚亭、观景长廊、鹏跃湾、葫芦岛山庄、龙泉寺、石龙湖等景点。独特的地形地貌和别具特色的建筑以及丰富的植被，是开展漂流、攀岩、登山、滑雪、狩猎的理想场所，是户外郊流、休闲、避署的绝佳之处。,8:00--17:00,,3.7,,,15元,,5
西大圈,http://travel.qunar.com/p-oi722436-xidaquan,"

地址:
黑龙江七台河市勃利县西南方向，距县城25公里

",西大圈森林公园风光旖旎，令观光者心旷神怡，流连忘返。公园内有极其丰富的自然景观，洪峡谷可供漂流，河水清澈见底，河道磐石错落、蜿蜒曲折，两岸树木高大茂盛，百鸟争鸣，百花争艳，景色秀美；卧龙峰可供攀登，峰顶是一座高43米、长350米的悬崖，崖的一侧怪石林立，千姿百态，让人领略到大自然鬼斧神工般的神奇魅力；原始森林面积近100公顷，由水曲柳、胡桃楸、黄菠萝及红白松树种组成，平均树龄250年以上，最高可达500年左右，这里生长着长白山系的所有乔灌木、藤条、草本和其他奇...西大圈森林公园风光旖旎，令观光者心旷神怡，流连忘返。公园内有极其丰富的自然景观，洪峡谷可供漂流，河水清澈见底，河道磐石错落、蜿蜒曲折，两岸树木高大茂盛，百鸟争鸣，百花争艳，景色秀美；卧龙峰可供攀登，峰顶是一座高43米、长350米的悬崖，崖的一侧怪石林立，千姿百态，让人领略到大自然鬼斧神工般的神奇魅力；原始森林面积近100公顷，由水曲柳、胡桃楸、黄菠萝及红白松树种组成，平均树龄250年以上，最高可达500年左右，这里生长着长白山系的所有乔灌木、藤条、草本和其他奇花异草千余种。这里空气清香，沁人心脾，有天然氧吧之美称，此外还有壮美白桦林景观、五味子景观等。　　西大圈森林公园不仅有丰富的自然景观，还有非常丰富的历史及人文景观。这里记录着许许多多难以忘怀的风云岁月，浓缩着中华民族忧患沧桑、浴血奋战抗日斗争时的历史画卷。这里有日本侵略者掠夺我资源的铁证；伐根、倒木、六好坝等遗址。还有东北抗日联军周保中将军领导的伐木工人抵抗日本侵略者的武装暴动遗址，抗联被服厂遗址，红星林场西广场——日伪军投降地等。　　西大圈国家级森林公园位于勃利县西南方向，距县城25公里，交通便利。公园占地面积1万公顷，旅游资源十分丰富。园内山峦起伏、怪石林立、古树参天，珍禽异兽出没于青山涧水之间，各类食用、药用、观赏植物几百余种，流经全境的乌斯浑河支流宽12—15米，适宜开发漂流项目。2002年开发建设以来，累计投资1300万元，兴建了水上漂流、休闲垂钓、餐饮渡假、攀岩观日、水上乐园等一批项目，成为七台河境内最具魅力的旅游场所。,全天,,--,,,20元,,5
挠力河,http://travel.qunar.com/p-oi38035216-naolihe,,,,,--,,,具体收费情况以现场公示为主,,5
仙湖洞,http://travel.qunar.com/p-oi37167118-xianhudong,,永定县一座大型地下石灰岩溶洞，名叫“仙湖洞”。位于永定县抚市乡联中村西坑岩山腰，地处东经117°3′，北纬24°51′。有简易公路可达山脚。洞深约1500米，曲折幽深。洞内自然景观奇特，有十余个厅，洞内石钟乳、石笋、石幔等发育良好，有“乌龟顶石”、鸳鸯戏水”、“雄狮翘首”、“观音罗汉”等景点。较大的“西海龙宫”，面积约10000平方米，洞高十余米，洞内奇峰林立，石笋满地，龙宫内有地下湖，长五十米，宽二十米，湖水清澈，水深五、六米，可供划船、游泳。湖中有一擎天柱，高...永定县一座大型地下石灰岩溶洞，名叫“仙湖洞”。位于永定县抚市乡联中村西坑岩山腰，地处东经117°3′，北纬24°51′。有简易公路可达山脚。洞深约1500米，曲折幽深。洞内自然景观奇特，有十余个厅，洞内石钟乳、石笋、石幔等发育良好，有“乌龟顶石”、鸳鸯戏水”、“雄狮翘首”、“观音罗汉”等景点。较大的“西海龙宫”，面积约10000平方米，洞高十余米，洞内奇峰林立，石笋满地，龙宫内有地下湖，长五十米，宽二十米，湖水清澈，水深五、六米，可供划船、游泳。湖中有一擎天柱，高十余米，造型别致。敲之如钟鸣，湖边有石幔垂落湖中，十分壮观。西海龙宫之上，有“仙人街”，长150米，街头有连环洞，洞中泉水淙淙。,,,--,,,具体收费情况以现场公示为主,,5
七台河市博物馆,http://travel.qunar.com/p-oi36258422-qitaiheshibowuguan,,,,,,,,,,5
马鞍山林场,http://travel.qunar.com/p-oi26645384-maanshanlinchang,,,,,--,,,,,5
七彩城QiCai Cheng,http://travel.qunar.com/p-oi24441001-qicaicheng,,,,,--,,,具体收费情况以现场公示为主,,5
欣源商业街XinYuan ShangYe Jie,http://travel.qunar.com/p-oi24440983-xinyuanshangyejie,,,,,--,,,具体收费情况以现场公示为主,,5
黑龙江七台河步行街HeiLongJiang QiTaiHe BuXingJie,http://travel.qunar.com/p-oi24440973-heilongjiangqitaihebu,,,,,--,,,具体收费情况以现场公示为主,,5
七台河烈士陵园Qitaihe Martyrs Cemetery,http://travel.qunar.com/p-oi24409921-qitaihelieshilingyuan,"

地址:
黑龙江省七台河市桃山区辖区

",,全年 全天开放,,4.5,,,具体收费情况以现场公示为主,,5
石龙山,http://travel.qunar.com/p-oi722435-shilongshan,"

地址:
七台河市茄子河区铁山乡境内

",国家AA级旅游区石龙山国家森林公园位于七台河市茄子河区铁山乡境内，石龙峰海拔746.8米，是七台河东部海拔最高的山峰。森林公园内森林资源丰富，生长着珍贵的参天古树和优质的黄波罗、水曲柳、山槐、紫、柞、桦、榆、柳等树种，属典型的针阔叶混交天然林，也是一片至今保留比较完整的原始森林。公园共分林海揽胜区、石龙湖景区、餐饮服务区三大区域，有百年桦苑、千年橡园、万年榆林、聚仙阁、猎户人家、观景亭、爱晚亭、观景长廊、鹏跃湾、葫芦岛山庄、龙泉寺、石龙湖等景点。独特的...国家AA级旅游区石龙山国家森林公园位于七台河市茄子河区铁山乡境内，石龙峰海拔746.8米，是七台河东部海拔最高的山峰。森林公园内森林资源丰富，生长着珍贵的参天古树和优质的黄波罗、水曲柳、山槐、紫、柞、桦、榆、柳等树种，属典型的针阔叶混交天然林，也是一片至今保留比较完整的原始森林。公园共分林海揽胜区、石龙湖景区、餐饮服务区三大区域，有百年桦苑、千年橡园、万年榆林、聚仙阁、猎户人家、观景亭、爱晚亭、观景长廊、鹏跃湾、葫芦岛山庄、龙泉寺、石龙湖等景点。独特的地形地貌和别具特色的建筑以及丰富的植被，是开展漂流、攀岩、登山、滑雪、狩猎的理想场所，是户外郊流、休闲、避署的绝佳之处。,8:00--17:00,,3.7,,,15元,,6
西大圈,http://travel.qunar.com/p-oi722436-xidaquan,"

地址:
黑龙江七台河市勃利县西南方向，距县城25公里

",西大圈森林公园风光旖旎，令观光者心旷神怡，流连忘返。公园内有极其丰富的自然景观，洪峡谷可供漂流，河水清澈见底，河道磐石错落、蜿蜒曲折，两岸树木高大茂盛，百鸟争鸣，百花争艳，景色秀美；卧龙峰可供攀登，峰顶是一座高43米、长350米的悬崖，崖的一侧怪石林立，千姿百态，让人领略到大自然鬼斧神工般的神奇魅力；原始森林面积近100公顷，由水曲柳、胡桃楸、黄菠萝及红白松树种组成，平均树龄250年以上，最高可达500年左右，这里生长着长白山系的所有乔灌木、藤条、草本和其他奇...西大圈森林公园风光旖旎，令观光者心旷神怡，流连忘返。公园内有极其丰富的自然景观，洪峡谷可供漂流，河水清澈见底，河道磐石错落、蜿蜒曲折，两岸树木高大茂盛，百鸟争鸣，百花争艳，景色秀美；卧龙峰可供攀登，峰顶是一座高43米、长350米的悬崖，崖的一侧怪石林立，千姿百态，让人领略到大自然鬼斧神工般的神奇魅力；原始森林面积近100公顷，由水曲柳、胡桃楸、黄菠萝及红白松树种组成，平均树龄250年以上，最高可达500年左右，这里生长着长白山系的所有乔灌木、藤条、草本和其他奇花异草千余种。这里空气清香，沁人心脾，有天然氧吧之美称，此外还有壮美白桦林景观、五味子景观等。　　西大圈森林公园不仅有丰富的自然景观，还有非常丰富的历史及人文景观。这里记录着许许多多难以忘怀的风云岁月，浓缩着中华民族忧患沧桑、浴血奋战抗日斗争时的历史画卷。这里有日本侵略者掠夺我资源的铁证；伐根、倒木、六好坝等遗址。还有东北抗日联军周保中将军领导的伐木工人抵抗日本侵略者的武装暴动遗址，抗联被服厂遗址，红星林场西广场——日伪军投降地等。　　西大圈国家级森林公园位于勃利县西南方向，距县城25公里，交通便利。公园占地面积1万公顷，旅游资源十分丰富。园内山峦起伏、怪石林立、古树参天，珍禽异兽出没于青山涧水之间，各类食用、药用、观赏植物几百余种，流经全境的乌斯浑河支流宽12—15米，适宜开发漂流项目。2002年开发建设以来，累计投资1300万元，兴建了水上漂流、休闲垂钓、餐饮渡假、攀岩观日、水上乐园等一批项目，成为七台河境内最具魅力的旅游场所。,全天,,--,,,20元,,6
挠力河,http://travel.qunar.com/p-oi38035216-naolihe,,,,,--,,,具体收费情况以现场公示为主,,6
仙湖洞,http://travel.qunar.com/p-oi37167118-xianhudong,,永定县一座大型地下石灰岩溶洞，名叫“仙湖洞”。位于永定县抚市乡联中村西坑岩山腰，地处东经117°3′，北纬24°51′。有简易公路可达山脚。洞深约1500米，曲折幽深。洞内自然景观奇特，有十余个厅，洞内石钟乳、石笋、石幔等发育良好，有“乌龟顶石”、鸳鸯戏水”、“雄狮翘首”、“观音罗汉”等景点。较大的“西海龙宫”，面积约10000平方米，洞高十余米，洞内奇峰林立，石笋满地，龙宫内有地下湖，长五十米，宽二十米，湖水清澈，水深五、六米，可供划船、游泳。湖中有一擎天柱，高...永定县一座大型地下石灰岩溶洞，名叫“仙湖洞”。位于永定县抚市乡联中村西坑岩山腰，地处东经117°3′，北纬24°51′。有简易公路可达山脚。洞深约1500米，曲折幽深。洞内自然景观奇特，有十余个厅，洞内石钟乳、石笋、石幔等发育良好，有“乌龟顶石”、鸳鸯戏水”、“雄狮翘首”、“观音罗汉”等景点。较大的“西海龙宫”，面积约10000平方米，洞高十余米，洞内奇峰林立，石笋满地，龙宫内有地下湖，长五十米，宽二十米，湖水清澈，水深五、六米，可供划船、游泳。湖中有一擎天柱，高十余米，造型别致。敲之如钟鸣，湖边有石幔垂落湖中，十分壮观。西海龙宫之上，有“仙人街”，长150米，街头有连环洞，洞中泉水淙淙。,,,--,,,具体收费情况以现场公示为主,,6
七台河市博物馆,http://travel.qunar.com/p-oi36258422-qitaiheshibowuguan,,,,,4.5,,,具体收费情况以现场公示为主,,6
马鞍山林场,http://travel.qunar.com/p-oi26645384-maanshanlinchang,,,,,--,,,,,6
七彩城QiCai Cheng,http://travel.qunar.com/p-oi24441001-qicaicheng,,,,,--,,,具体收费情况以现场公示为主,,6
欣源商业街XinYuan ShangYe Jie,http://travel.qunar.com/p-oi24440983-xinyuanshangyejie,,,,,--,,,具体收费情况以现场公示为主,,6
黑龙江七台河步行街HeiLongJiang QiTaiHe BuXingJie,http://travel.qunar.com/p-oi24440973-heilongjiangqitaihebu,,,,,--,,,具体收费情况以现场公示为主,,6
七台河烈士陵园Qitaihe Martyrs Cemetery,http://travel.qunar.com/p-oi24409921-qitaihelieshilingyuan,"

地址:
黑龙江省七台河市桃山区辖区

",,全年 全天开放,,4.5,,,具体收费情况以现场公示为主,,6
石龙山,http://travel.qunar.com/p-oi722435-shilongshan,"

地址:
七台河市茄子河区铁山乡境内

",国家AA级旅游区石龙山国家森林公园位于七台河市茄子河区铁山乡境内，石龙峰海拔746.8米，是七台河东部海拔最高的山峰。森林公园内森林资源丰富，生长着珍贵的参天古树和优质的黄波罗、水曲柳、山槐、紫、柞、桦、榆、柳等树种，属典型的针阔叶混交天然林，也是一片至今保留比较完整的原始森林。公园共分林海揽胜区、石龙湖景区、餐饮服务区三大区域，有百年桦苑、千年橡园、万年榆林、聚仙阁、猎户人家、观景亭、爱晚亭、观景长廊、鹏跃湾、葫芦岛山庄、龙泉寺、石龙湖等景点。独特的...国家AA级旅游区石龙山国家森林公园位于七台河市茄子河区铁山乡境内，石龙峰海拔746.8米，是七台河东部海拔最高的山峰。森林公园内森林资源丰富，生长着珍贵的参天古树和优质的黄波罗、水曲柳、山槐、紫、柞、桦、榆、柳等树种，属典型的针阔叶混交天然林，也是一片至今保留比较完整的原始森林。公园共分林海揽胜区、石龙湖景区、餐饮服务区三大区域，有百年桦苑、千年橡园、万年榆林、聚仙阁、猎户人家、观景亭、爱晚亭、观景长廊、鹏跃湾、葫芦岛山庄、龙泉寺、石龙湖等景点。独特的地形地貌和别具特色的建筑以及丰富的植被，是开展漂流、攀岩、登山、滑雪、狩猎的理想场所，是户外郊流、休闲、避署的绝佳之处。,8:00--17:00,,3.7,,,15元,,7
西大圈,http://travel.qunar.com/p-oi722436-xidaquan,,,,,,,,,,7
挠力河,http://travel.qunar.com/p-oi38035216-naolihe,,,,,--,,,具体收费情况以现场公示为主,,7
