名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
湄屿潮音Meizhou Tide,http://travel.qunar.com/p-oi9646256-meiyuchaoyin,,,,,,,,,,2
古谯楼,http://travel.qunar.com/p-oi716461-guqiaolou,"

地址:
莆田市市区中心文献路

",座落在市区中心文献路。北宋太平兴国八年（公元983 年）兴化军治所迁移莆田时设置的子城城门和门楼。绍兴六年（1136年）因火灾焚毁，知军刘登重建，并置更鼓刻漏于其上，故称鼓楼。后几经毁建。现建筑物是清康熙三十六年（1697年）重建、嘉庆八年（1803年）整修的。楼为三层，平面长方形，长约50米，高约25米，重檐歇山结构。基台石砌，中开门洞，上书“古谯门”三字，雄浑洒脱。基台上为木构二层楼阁，面阔七间，进深五间，前后有回廊，置砖石花式围栏。古谯楼为福建仅存的一座鼓楼，...座落在市区中心文献路。北宋太平兴国八年（公元983 年）兴化军治所迁移莆田时设置的子城城门和门楼。绍兴六年（1136年）因火灾焚毁，知军刘登重建，并置更鼓刻漏于其上，故称鼓楼。后几经毁建。现建筑物是清康熙三十六年（1697年）重建、嘉庆八年（1803年）整修的。楼为三层，平面长方形，长约50米，高约25米，重檐歇山结构。基台石砌，中开门洞，上书“古谯门”三字，雄浑洒脱。基台上为木构二层楼阁，面阔七间，进深五间，前后有回廊，置砖石花式围栏。古谯楼为福建仅存的一座鼓楼，也是国内现存最完整的大型鼓楼之一。莆田人常把她当作“兴化府”的象征。为省级重点文物保护单位。,8：30-17：30,https://img1.qunarzz.com/travel/d8/1703/fc/1632851fea140b5.jpg_480x360x95_f9ee87f3.jpg,4.0,,,50元,,2
九鲤湖风景区Jiulihu Scenic Area,http://travel.qunar.com/p-oi704128-jiulihufengjingqu,,,,,,,,,,2
梅峰寺Putian Meifeng Temple,http://travel.qunar.com/p-oi713725-meifengsi,"

地址:
莆田市胜利北街535号


电话:
0594-2295943

",梅峰寺的前身原是一座观音亭。宋元丰八年（1085年），地方名士李富之母黄氏舍地百余亩，将亭扩建为寺。绍兴七年（1137年），赐名“报恩光孝寺”。元代在寺内设官讲。明嘉靖四十一年（1562年），倭寇犯莆，寺被焚毁。明万历年间重建。清代增建大小殿宇十多座，傍山而起，错落有致。山门内两侧，耸立着四角、三层的钟、鼓楼。钟楼的第三层，原悬有一口宋代名匠蔡通铸的铜钟，声音可卜阴晴，能传及四十里外。清光绪十三年（1887年），楚军驻寺失火熔毁。后来又仿宋钟重铸一口，重约一千五百公斤，外铸经咒文五百多字，钟体古朴典雅，发音特别洪亮。每当晨光熹微，钟声乍起，悠扬悦耳，人称“梅寺晨钟”。近年，在海外侨胞热心赞助下，进行大规模整修扩建。山巅新建一座观音阁，高达数十米，是市区内比较高的建筑物。登阁俯瞰，市区内远近景物尽收眼底。满山仍遍植各种梅花，香国雪海，为市区独特景观。,全年 06:00-22:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/a896a27b-ee38-4e7b-b8b9-b68268adac92.jpg,4.8,建议游览时间：0.0小时,,具体收费情况以现场公示为主,,2
雪峰寺,http://travel.qunar.com/p-oi704059-xuefengsi,,"又名崇圣寺，全名雪峰崇圣禅寺,位于闽侯县西北雪峰凤凰山南麓。唐咸通十一年（870）建,现存殿宇多为光绪年间重修。寺内主要建筑是山门、法堂、大雄宝殿、斋堂。大雄宝殿内有来自缅甸的三世如来玉佛。十八罗汉姿态各异，栩栩如生。山门外有古树四株，相传大的两株系闽王王审知和唐代僧人义存手植，有千年历史；小的两株为明代寺僧所植，距今亦五、六百年。寺内藏有印度梵文贝叶经和佛祖像，颇为珍贵。",,https://img1.qunarzz.com/travel/poi/1507/a5/f64d5c7c7ba0a8.jpg_480x360x95_43234b35.jpg,4.0,,,5元,,2
木兰陂Mulanpo,http://travel.qunar.com/p-oi706269-mulanpo,"

地址:
莆田市城厢区霞林街道木兰村


电话:
0594-2656677

","木兰陂拥有陂首枢纽工程、渠系工程和堤防工程三部分，布局合理，设计完善，施工精密。陂首为堰闸式滚水坝，用巨块花岗石纵横钩锁迭筑。全长219.13米，陂墩33座，各高7.5米，置有32孔闸门。
陂的南北两端，建有总长500多米长的护陂堤。陂的干渠120余公里，沿线建陡门、涵洞等三百多处，分灌南北洋平原。1958年，在陂附近兴建架空倒虹吸管工程，引东圳水库之水到沿海地区，使木兰陂大大提高灌溉、排洪能力，灌溉面积从原来的15万亩，增加到25万亩。
 为纪念建陂的先贤，木兰溪的南岸修建了钱四娘、林从世、李宏、冯智日的“协应庙”。现已辟为“木兰陂纪念馆”。馆内供有四位建陂者塑像，保存自明代以来名人撰写的历次修陂碑石，成为宝贵的水利建设史料。馆旁有恩功亭和宋郑耕的木兰书堂古迹。馆外湖光山色，景物宜人，尤其在春水初涨，溪水漫陂入海时，白浪滔滔，有“木兰春涨”之誉。
",全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/0cc69aaa85a6ae8dddb12cfb.jpg_480x360x95_827dfd22.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
东圳水库,http://travel.qunar.com/p-oi705762-dongzhenshuiku,"

地址:
莆田县常太乡东圳尾村

",位于市区西北8公里许的莆田县常太乡东圳尾村，是福建大型水库之一，具有灌溉、防洪、发电、航运、养殖、游览等作用。水库拦河大坝长360米，高58米，顶宽8米，象一座巨大的屏障，横亘在天马、地龙两山峡谷之间，拦住了自仙游九鲤湖奔流而下的溪水，形成一个面积10平方公里、库容量达4.35亿立方米的人工湖。1962年，郭沫若来莆参观时，曾赋诗盛赞。今天，东圳水库已成为一个新兴的游览区。凌波荡桨，泛舟湖上，其乐无穷。两岸奇秀的山峰、蓊郁的树林，同澄碧的湖水相映成趣。,全天,https://img1.qunarzz.com/travel/poi/201211/15/dd14f772642bf797ddb12cfb.jpg_480x360x95_63875ecc.jpg,4.0,,,免费,,2
紫霄岩,http://travel.qunar.com/p-oi709529-zixiaoyan,"

地址:
莆田市西天尾镇渭阳村


电话:
0594-2892732

",在市区以北约10公里处，漫山遍野奇石嶙峋，千姿百态，故有“紫霄怪石”之称。山石肖人肖物，千姿百态，绝顶有“万岁石”，尤为峻拔。此外，还有“仙人冢”、“暖日台”、“三清石”、“太府厝”、“仙巾帽”、“观音石”、“石镜屏”等石景，各具风姿，引人入胜。涉紫云溪，沿蜿蜒小道盘山而上，只见巨石对峙如门，上刻“紫云岩”三字，两旁分别刻“岩前松推千峰月，云外寺传午夜钟”的对联。穿过石门，两棵联成“人”字形的连理榕，盘根踞石，古干凌云。不远处的琉璃峡上，飞架一座...在市区以北约10公里处，漫山遍野奇石嶙峋，千姿百态，故有“紫霄怪石”之称。山石肖人肖物，千姿百态，绝顶有“万岁石”，尤为峻拔。此外，还有“仙人冢”、“暖日台”、“三清石”、“太府厝”、“仙巾帽”、“观音石”、“石镜屏”等石景，各具风姿，引人入胜。涉紫云溪，沿蜿蜒小道盘山而上，只见巨石对峙如门，上刻“紫云岩”三字，两旁分别刻“岩前松推千峰月，云外寺传午夜钟”的对联。穿过石门，两棵联成“人”字形的连理榕，盘根踞石，古干凌云。不远处的琉璃峡上，飞架一座小巧玲珑的天台桥，相传是宋代蔡襄所建。桥旁有一石，敲击时其声如鼓，故称“石鼓”。附近的古榕盘石而生，根须婆娑，浓荫蔽日，故称“石上松”。再上去有唐代建的迎福院、祥云殿。左后侧有一天然石洞，内有清泉一泓，不溢不涸，不旱不竭，雅称“玉壶池”。洞中有罗汉石像，洞前有一条溪涧，涧上横着一石，其形如舟，流水激石，声如鸣雷，故名“雷轰石”。溪涧中产有一种珍稀的小虾，浑身赤色，象煮熟的一样；还有一种似已剪尾的小螺，这些都是冰川前古生物的遗种。,7：30——17：00,https://img1.qunarzz.com/travel/d9/1504/da/6cee4a8217958.jpg_480x360x95_f6031301.jpg,4.0,,,38元,,2
宁海桥Ninghai Bridge,http://travel.qunar.com/p-oi711180-ninghaiqiao,"

地址:
莆田市黄石镇桥兜村


电话:
0594-2656677

",宁海桥位于莆田市涵江与黄石两地交界处，木兰溪下游的入海口，古为宁海渡，故名宁海桥。初建于元代元统二年（1334年）。由于溪海在此处汇流，工程十分艰巨，自元至清，300多年间六建六圮。到清雍正十年（1732年）第七次修建，历时15年才建成功。是一座势如长虹、凌空飞架的大石桥，雄伟壮观。每年端午节，拂晓站在桥上观日出，蔚为奇观；旭日初升，极似一面大圆镜，放射出万道金光；桥下波光粼粼 ，犹如金龙逐波，十分壮观，故有“宁海初日”之雅称，为“莆田二十四景”之一。该桥现为省级重点文物保护单位。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d406c31ba8cacd17ea5904f35596e742.jpg_480x360x95_f3996588.jpg,4.3,建议游览时间：0.5小时,,具体收费情况以现场公示为主,,2
"元妙观三清殿Sanqing Palace, Yuanmiao Taoist Temple",http://travel.qunar.com/p-oi712068-yuanmiaoguansanqingdian,"

地址:
莆田市荔城区梅园东路391号


电话:
0594-2399655

",重檐歇山造，原面宽五间，明扩为七间，进深六间，殿内竖有20根木石连接大柱，仍保存宋代建筑风格。与福州华林寺、宁波保国寺并称为江南古建之华。 三清殿包括山门、三清殿、通明殿、九御殿、四官殿、文昌殿和五帝庙、东岳殿、五显庙、西岳殿等。三清殿东面的东岳殿，今仍保存着宋代龙柱，明代梁架结构，梁架上彩绘着道教图案，是南方罕见的古建筑物。三清殿和东岳殿之间的庭院，现已辟为“碑园”，集中存放着从全市各地收集来的碑碣石刻。其中比较宝贵的是宋徽宋赵佶手书的瘦金体《神霄玉清万寿宫碑》、宋孝宗的《赐少保陈俊卿扎碑》和陈俊卿的谢恩表文。《兴化军祥应庙记碑》是研究宋代莆田对外贸易的宝贵材料，也是我国和印尼贸易往来的历史见证。此外，尚有苏轼、文天祥、周瑛等历史名人的题刻，荟集着真、草、篆、隶等各体书法，琳琅满目，是珍贵的文化遗产。,全年 07:00-17:30,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/2f8a0072-f7e0-4b4a-8068-37089dc266e6.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
梅妃故里Concubine Mei's Former Residence,http://travel.qunar.com/p-oi704926-meifeiguli,"

地址:
莆田市黄石镇江东村


电话:
0594-2193599

",梅妃原名江采苹，唐玄宗时，作为秀女被选入宫，后封妃。因酷爱梅花，在居住的地方遍植梅树，且建有一亭，取名“梅花亭”，称为“梅妃”。每当梅花盛开，她便成天赏梅作赋。玄宗就戏称她为“梅精”。真是“梅精千载有香魂”。一千多年过去了，人们仍然深深地怀念着她，称之为“祖姑皇妃”。在江东村里，有座建于北宋年间，占地1200多平方米的宫殿式建筑，这就是供奉梅妃的“浦口宫”。浦口宫保持着古建筑风貌，殿堂高大宽敞，八根大石柱支撑着巨大的顶棚斗拱结构，神龛护拦镂空的木雕花卉、翎毛、树石等，极为精美。村边宁海桥附近海边上，有块巨石，刻着“梅妃故里”四个大字。1998年，江东村人捐资，在巨石边树起高大、威仪、秀美的梅妃石雕像。,全年 8:00-18:00,https://img1.qunarzz.com/travel/poi/1803/25/661ed3e06fba7c37.jpg_480x360x95_fff8515f.jpg,4.1,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
夹祭草堂,http://travel.qunar.com/p-oi709688-jiajicaotang,"

地址:
莆田县新县乡巩溪村

",在莆田县新县乡巩溪村的夹祭山上，离市区北面约30公里。草堂原为名副其实的草屋。宋乾道五年（1169年），兴化军知军钟离松把草屋改建为瓦房，题额“夹祭草堂”，供后人瞻仰。郑樵，字渔仲。是我国著名的历史学家。他宋崇宁三年（1104年）生于广业里下溪（今莆田县白沙镇霞溪村）。郑樵一生述著颇丰，多达81种，669卷，又459篇。其中著名的《通志》200卷，就是在夹氵祭 草堂中写成的。如今，草堂附近，尚保存不少与郑樵有关的遗迹，如瞻星台、曝书石、洗砚池等。民国10年（1921年），涵...在莆田县新县乡巩溪村的夹祭山上，离市区北面约30公里。草堂原为名副其实的草屋。宋乾道五年（1169年），兴化军知军钟离松把草屋改建为瓦房，题额“夹祭草堂”，供后人瞻仰。郑樵，字渔仲。是我国著名的历史学家。他宋崇宁三年（1104年）生于广业里下溪（今莆田县白沙镇霞溪村）。郑樵一生述著颇丰，多达81种，669卷，又459篇。其中著名的《通志》200卷，就是在夹氵祭 草堂中写成的。如今，草堂附近，尚保存不少与郑樵有关的遗迹，如瞻星台、曝书石、洗砚池等。民国10年（1921年），涵江商人陈志阳和广业群众集资，在草堂后山东边新建一座“胜迹殿”，为石构屋宇，题额曰“草堂胜迹”。1997年，莆田市人民政府又拨款修葺草堂，修建了郑樵纪念馆。,8 ：00—18：00,,--,,,5元,,3
塔斗山与望海塔,http://travel.qunar.com/p-oi703193-tadoushanyuwanghaita,"

地址:
莆田市枫亭镇

",又称青螺峰、虞峰。它位于枫亭镇的东面，海拔118米，山形似海螺。在山顶上有北宋年间建造的古西班牙伊犁式石塔。塔高十米，塔身精雕细刻着各种各样花卉图案和佛像，在山腰上有座会元寺，传说是宋初福州鼓山一位和尚来此开山的。就在离会元寺不远的地方，可以看到有座会心书院，它是宋代著名理学家朱熹讲学的地方；山下有枫亭港，在明永乐年间，郑和下西洋的船队，也曾在这里停泊过。登临塔斗山，远望过去便可看到：海水、岛屿、礁石、沙滩、红日、渔舟，这些景色构成了一幅十分壮美的...又称青螺峰、虞峰。它位于枫亭镇的东面，海拔118米，山形似海螺。在山顶上有北宋年间建造的古西班牙伊犁式石塔。塔高十米，塔身精雕细刻着各种各样花卉图案和佛像，在山腰上有座会元寺，传说是宋初福州鼓山一位和尚来此开山的。就在离会元寺不远的地方，可以看到有座会心书院，它是宋代著名理学家朱熹讲学的地方；山下有枫亭港，在明永乐年间，郑和下西洋的船队，也曾在这里停泊过。登临塔斗山，远望过去便可看到：海水、岛屿、礁石、沙滩、红日、渔舟，这些景色构成了一幅十分壮美的山海画卷。,8:00—17:30,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20209/bfc9cbe2a89f8d95220fba317fa73ce9.jpg_480x360x95_3a4b661b.jpg,5.0,,四季皆宜,,,3
