名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
石瓯山生态景区,http://travel.qunar.com/p-oi707981-shioushanshengtaijing,,石瓯山生态景区——融风景、避暑、品茶于一体。石瓯山海拔498米，山间云雾缭绕，四季常青，因山顶天然“石瓯”而得名。“石瓯”乃日出彩光之聚点，登此观日出，其妙无穷。石瓯山水库位于山下，岛屿众多，如桃花岛、情人岛、相思岛等，弯山曲水，曲径通幽，在岛上可垂钓，可野炊。石瓯山茶乃高山绿茶，钦誉区外，一边旅游观光，一边品尝石瓯山茶，其乐融融。,,,--,,,,,2
越州天湖Yuezhou Tianhu Lake,http://travel.qunar.com/p-oi702951-yuezhoutianhu,"

地址:
钦州市浦北县张黄镇十字村东南小江水库区


电话:
0777-8638292,0777-3688759

",越州天湖，湖水清澈，烟波浩渺，远近山色碧黛，环湖荔枝、芒果园已成规模。它既是浦北县新辟的荔枝、龙眼生产和淡水鱼虾养殖基地，也是供人们旅游休闲的好去处，内有仙鹤岛、东坡渡、伏波滩、望夫岭、清浊湖、对歌坡、三帝庙等自然景点。仙鹤岛上栖息着成千上万只白鹤，还有天湖大渡槽和香翰屏将军的故居等人文景观。故居建筑艺术中西合璧，亭台楼阁依山傍水而建。距香翰故居6公里，即是石镇仰天湖。这是距今已有1500多年历史的越州古城。史籍记载，越州于南朝时期管辖范围东至广东茂名，南至雷州半岛全部，西与钦州接壤，北达容县一带，是当时相当于广州那样的省级军事、行政单位。越州天湖得天独厚，一日之游，不但使你能够饱览桂东南独有的湖光山色，还能让你涉足祖国1500多年的历史名城。,"8:00-19:00,18:00停止入场",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4114078a3e49f6bde54782a7c1b0d3a2.jpg_480x360x95_00b767b7.jpg,3.8,建议游览时间：2小时 - 3小时,,{'越州天湖电子导览服务大小同价\n\n': ['¥9起']},,2
钦州坭兴陶艺有限公司,http://travel.qunar.com/p-oi715643-qinzhounixingtaoyiyou,"

地址:
广西钦州市城区子材西大街东端


电话:
0777-2839393

","广西工业旅游示范点,是一家集坭兴陶工艺品研究、开发、生产、经营于一体的实体。主要通过以公司化运作为载体，拯救和发扬光大“钦州坭兴”这一具有千年历史的文化瑰宝而创建。产品以中、高档次的旅游工艺品、礼品、和高附加值的艺术藏品为主。2000年由钦州市经委批准建立。公司占地面积20亩，建筑面积5000㎡，设有生产制作车间、大师工作室、产品展示厅、大中专院校陶艺习训基地、休闲陶艺吧等，并广邀工艺美术界、书画界等名家，参与创作和研制工作。由广西目前唯一的中国工艺美术大...广西工业旅游示范点,是一家集坭兴陶工艺品研究、开发、生产、经营于一体的实体。主要通过以公司化运作为载体，拯救和发扬光大“钦州坭兴”这一具有千年历史的文化瑰宝而创建。产品以中、高档次的旅游工艺品、礼品、和高附加值的艺术藏品为主。2000年由钦州市经委批准建立。公司占地面积20亩，建筑面积5000㎡，设有生产制作车间、大师工作室、产品展示厅、大中专院校陶艺习训基地、休闲陶艺吧等，并广邀工艺美术界、书画界等名家，参与创作和研制工作。由广西目前唯一的中国工艺美术大师李人帡主持研究，在保持和继承其传统工艺的基础上不断创新，以钦州特有的陶土成功开发并广泛应用了“窑变”技术和浮雕装饰手法。无需添加任何陶瓷颜料，在烧制过程中可产生的胎体窑变，形成古铜、紫红、铁青、金黄、墨绿以及生成天斑、虎纹等丰富色彩，这种窑变艺术为其他陶器所没有，故有“中国一绝”之称。同时，在装饰技巧上，以胎体的直接雕刻表现作品精炼的画面装饰效果，因而，其生产出来的产品有极高的收藏价值。近年，为延长产业链，积极拓展旅游市场，从设计、拉坯、雕刻、烧制、打磨等工艺展开了一条龙的开放式生产体系，使人通过在观摩中感受到富有地方浓郁特色的传统陶艺文化。生产的陶艺品收藏于中国工艺美术馆、北京人民大会堂、中国历史博物馆以及新加坡、日本、南韩、意大利、法国、德国、美国、俄罗斯等十多个国家级博物馆。与江苏紫砂陶、云南建水陶、四川荣昌陶同被誉为“中国四大名陶”。代表作品有：水浒人物大花瓶、天地灵气瓶、高鼓花樽、仙球瓶、龙纹君子钟等。",全天,,4.5,,,,,2
稼禾生态农业旅游基地,http://travel.qunar.com/p-oi715552-jiaheshengtainongyelu:,,稼禾公司生态农业旅游基地获得“广西生态农业旅游示范点”称号，其建设的广西沿海地区唯一专业彩弹枪射击场——“火龙战场”乘南博会的东风在2005年会期全面开放。,,,--,,,,,2
王岗山风景区Wanggang Mountain,http://travel.qunar.com/p-oi701779-wanggangshanfengjingqu,"

地址:
钦州市大直镇西境，距市区53公里。


电话:
0777-2859218

",王岗山位于钦州市以西48公里，树林保护面积740.1公顷，海拔较高峰994.6米。王岗山山岳险峻、地貌奇特，茂密的热带雨林、竹林、清沏的山涧瀑布飞花汇成钦州八景之一。95年被自治区林业厅评为“自治区级森林公园”。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/33898bd7b22d786716b9ad156c1e8dd9.jpg_480x360x95_99d98e82.jpg,4.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
天涯亭,http://travel.qunar.com/p-oi712187-tianyating,"

地址:
广西钦州市钦州镇人民公园内

","传为北宋庆历年间（1041-1048）知州陶弼始建。因“钦地南临大洋，西接交趾（今越南），去京师万里，故以天涯名，与合浦之称为海角者一也”。天涯亭初建于城东平南古渡头，明洪武五年（1372年）同知郭携迁城内东门口重建。1935年迁建今址，故又称“宋迹三迁”。亭为平面六角形，边长2．5米，高5米。石柱木构梁架，攒尖顶，琉璃瓦盖。亭南北面檐口悬挂“宋迹三迁”和“天涯亭”木匾。天涯亭于青山绿水之中，湖水融融，青山滴翠，盛夏登临，爽气袭人，午不知暑。亭北面3米处，有1962年...传为北宋庆历年间（1041-1048）知州陶弼始建。因“钦地南临大洋，西接交趾（今越南），去京师万里，故以天涯名，与合浦之称为海角者一也”。天涯亭初建于城东平南古渡头，明洪武五年（1372年）同知郭携迁城内东门口重建。1935年迁建今址，故又称“宋迹三迁”。亭为平面六角形，边长2．5米，高5米。石柱木构梁架，攒尖顶，琉璃瓦盖。亭南北面檐口悬挂“宋迹三迁”和“天涯亭”木匾。天涯亭于青山绿水之中，湖水融融，青山滴翠，盛夏登临，爽气袭人，午不知暑。亭北面3米处，有1962年田汉题诗""运河滚滚入湖来，没字危亭草满阶。词客分明怀故土，钦州何必是天涯""石刻一通。",全天,,3.0,,,免费,,2
邓阳湖旅游区,http://travel.qunar.com/p-oi710225-dengyanghulu:youqu,,"邓阳湖旅游区位于灵山县伯劳镇境内,钦浦二级公路从旁边穿过。总面积16万平方米， 景区内湖面壮阔；水岸边荔枝园、龙眼园、芒果园相间相连；外围青山叠嶂，水天一色。旅游区按自然景观、历史遗迹、文化资源规划，设置有生态观光探奇游览、野趣活动，并融入民俗民风、风味小吃民间技艺表演等活动,是一个休闲、怡情、益智的旅游区。",,,--,,,,,2
福多堂生态旅游村,http://travel.qunar.com/p-oi710770-fuduotangshengtailu:you,"

地址:
广西壮族自治区浦北县北通镇清湖村

",福多堂生态旅游村，全国文明村、省级农业旅游示范点。位于。钦（州）浦（北）二级公路从村边穿过，距浦北县城约30公里。是钦州市目前最大的现代农业生态村。2003年以来福多堂在上级党委、政府和有关部门的指导下，以“城乡联谊、三级联创”活动为契机，以“五村两规范”星级管理为载体，党员带头、农户积极参与创建“五星户”和“五星自然村”活动，推进了“党建示范长廊”建设，福多堂39户农户都参加了创建“五星户”创建活动，共评出五星户5户、四星户19户、三星户10户、二星户5户，...福多堂生态旅游村，全国文明村、省级农业旅游示范点。位于。钦（州）浦（北）二级公路从村边穿过，距浦北县城约30公里。是钦州市目前最大的现代农业生态村。2003年以来福多堂在上级党委、政府和有关部门的指导下，以“城乡联谊、三级联创”活动为契机，以“五村两规范”星级管理为载体，党员带头、农户积极参与创建“五星户”和“五星自然村”活动，推进了“党建示范长廊”建设，福多堂39户农户都参加了创建“五星户”创建活动，共评出五星户5户、四星户19户、三星户10户、二星户5户，村中生态环境优美，有古荔园、怡乐园、电子信息馆、宣传文化站、科教培训楼、图书馆等，县委在福多村建立了“浦北县党建科教培训基地”先后举办了乡科级领导干部、村支书、基层团干、妇女干部、致富能手、经济能人、入党积极分子培训班，成功举办了“生态”旅游暨荔枝节等富有地方特色，极具吸引力的生态旅游活动。生态村集生态观光、科普休闲、健身娱乐、购物为一体，为钦州市农业科技示范园、钦州市科普教育基地。,全天,,--,,,免费,,2
铭德农业生态园,http://travel.qunar.com/p-oi706637-mingdenongyeshengtaiyuan,,铭德生态园位于钦州城东郊金海湾东大街，黎合江往市区走400米处，是南宁、北海、钦州港、三娘湾交通要道的交汇点。园区山青水秀，有铁索桥横跨湖中，山边竹木草棚，花香鸟语，集钓虾、烧烤、饮食、休闲、娱乐于一体，是旅游者周末的好去处。,,,3.0,,,,,2
北部湾花卉公园,http://travel.qunar.com/p-oi39887692-beibuwanhuahuigongyuan,,,,,0.0,,,具体收费情况以景区现场公示为主,,2
古道岭,http://travel.qunar.com/p-oi39344955-gudaoling,,,,,0.0,,,自然景观,,3
犀丽湾,http://travel.qunar.com/p-oi39175876-xiliwan,,,,,0.0,,,,,3
通天腊烛岭,http://travel.qunar.com/p-oi39172760-tongtianlazhuling,,,,,2.0,,,,,3
乌雷村,http://travel.qunar.com/p-oi39036613-wuleicun,,,,,0.0,,,,,3
宋城墙遗址公园,http://travel.qunar.com/p-oi38676827-songchengqiangyizhigong,,,,,--,,,具体收费情况以现场公示为主,,3
钦州老街景区,http://travel.qunar.com/p-oi38676817-qinzhoulaojiejingqu,,,,,4.1,,,具体收费情况以现场公示为主,,3
龙门群岛,http://travel.qunar.com/p-oi38620706-longmenqundao,,,,,--,,,具体收费情况以现场公示为主,,3
刘永福旧居,http://travel.qunar.com/p-oi38339661-liuyongfujiuju,,,,,4.7,,,具体收费情况以现场公示为主,,3
钦南中山公园,http://travel.qunar.com/p-oi38034510-qinnanzhongshangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
钦州市古安州民俗博物馆,http://travel.qunar.com/p-oi36258398-qinzhoushiguanzhoumin,,,,,--,,,具体收费情况以现场公示为主,,3
钦州那雾山森林公园,http://travel.qunar.com/p-oi36196590-qinzhouneiwushansenlin,,那雾山森林公园为钦廉灵三县兼界名山，峰巅峙立云表，烟雾不时缭绕，因而得名，山上植被葱郁浓厚，景色秀丽，风韵独特。怪石各异，嶙峋满山，胜迹趣奇，多因形状而得名，如石龟、石蟒、夫妻石、卧仙石、罗汉石等等均形似神俏。山上山下均有大片大片的杨梅、三华李果园，果质优秀。每年重阳节，那雾山均会吸引数万现两广周边地市的游客前来登高观景，到来博峨山寺上香求佛。博峨山寺，又名览橄庙，始建于明末清初年间。民国时一度重修，香火极盛，已成为一方名寺。久经岁月，博峨山寺仍...那雾山森林公园为钦廉灵三县兼界名山，峰巅峙立云表，烟雾不时缭绕，因而得名，山上植被葱郁浓厚，景色秀丽，风韵独特。怪石各异，嶙峋满山，胜迹趣奇，多因形状而得名，如石龟、石蟒、夫妻石、卧仙石、罗汉石等等均形似神俏。山上山下均有大片大片的杨梅、三华李果园，果质优秀。每年重阳节，那雾山均会吸引数万现两广周边地市的游客前来登高观景，到来博峨山寺上香求佛。博峨山寺，又名览橄庙，始建于明末清初年间。民国时一度重修，香火极盛，已成为一方名寺。久经岁月，博峨山寺仍然屹立于此，甘泉圣水依旧流淌，梵音缭绕，庇佑一方平安。观海听涛、日月同辉亭位于那雾山生态园南北两面高峰的两座山上。天气晴朗时，在观海听涛凉亭可看到北部湾帆影点点，是北部湾畔高的观景平台。许愿岛:文革时代，有一批知青被分配到那雾山茶园种植茶树。一位男知青在许愿岛上偶遇一位本地女孩，从此坠入爱河，相濡以沫至今。女孩说，我把一切美好的想法都留在了这里，并一一得到实现。从此，许愿岛的名字一直留存至今。知青茶园是那雾山生态园的前身，当年知青们在这里垦荒种茶，因那雾山属花岗岩土层，终年云雾缭绕，水源优质，种植的茶叶香浓，回甘醇厚，已成为一种知青情怀，更是那雾山生态园的亮点产业之一。古井起初为一处由数块大石包围起来的泉眼，后来由知青用青砖雕砌起来，成为知青们的生活饮用水源。泉水清凉甘甜，经相关部门检测，此井各项指标均达到饮用纯净水的标准。那雾山生态园共有五处天池。其中核心区有4处共122亩，水源均为那雾山流动泉水，因地处那雾山顶，被称为“天降之水”，可在此处垂钓，放虾筝，撒渔网，钓龟鳖，撑竹排等。目前天池已获水产养殖证，正在申办全国休闲渔业示范基地。那雾山生态园设施完善，游客中心可为游客提供更好的咨询服务与平台，并建有可同时容纳50-100辆汽车。一年来，共接待游客8.3万人次，实现旅游收入1630万元，解决周边68户贫困户的就业问题。同时通过开发旅游产品大力地促进了产业的辐射带动，有效地带领了群众脱贫致富，今年那雾山生态园周边共新增种植茶树50亩、三华李120亩、辣椒450亩、冬虫草48亩、杨梅116亩，为脱贫打下坚实的基础。景区特点:那雾山是北部湾沿海第一高峰，春雾、夏凉、秋爽、冬冷，为那雾山造就了四季各异的壮美景色。特别是在山顶，经常云雾缭绕，构成的美丽的风光令人叫绝。,,,2.2,建议游览时间：12小时 - 3天,,,,4
滨海公园,http://travel.qunar.com/p-oi35832893-binhaigongyuan,,滨海公园配套设施完善，集有恐龙秘境，风车王国，火烈鸟岛和天空之镜四大乐园。,,,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
沙田铺Shatianpu Village,http://travel.qunar.com/p-oi35677477-shatianpu,,,,,--,,,具体收费情况以现场公示为主,,4
沙梨坪Shaliping Village,http://travel.qunar.com/p-oi35677163-shaliping,,,,,--,,,具体收费情况以现场公示为主,,4
沙田垌Shatiandong Village,http://travel.qunar.com/p-oi35677095-shatiantong,,,,,--,,,具体收费情况以现场公示为主,,4
木麻根Mumagen Village,http://travel.qunar.com/p-oi35677053-mumagen,,,,,--,,,具体收费情况以现场公示为主,,4
大麻刀水Damadaoshui Village,http://travel.qunar.com/p-oi35559005-damadaoshui,,,,,--,,,具体收费情况以现场公示为主,,4
到吉坪Daojiping Village,http://travel.qunar.com/p-oi35320446-daojiping,,,,,4.0,,,具体收费情况以现场公示为主,,4
社儿坑Sheerkeng Village,http://travel.qunar.com/p-oi35300346-sheerkeng,,,,,--,,,具体收费情况以现场公示为主,,4
晒谷顶Shaigu Peak,http://travel.qunar.com/p-oi35291009-shaiguding,,,,,--,,,具体收费情况以现场公示为主,,4
三墩沙Sandunsha Scenic Spot,http://travel.qunar.com/p-oi35216776-sandunsha,,是一条非常美丽的海滨公路，公路较长，自驾过去可以随时停车欣赏周边海岛风光，很好的打卡拍照点。,,,5.0,建议游览时间：3天,,,,5
公猪脊森林公园Gongzhuji Forest Park,http://travel.qunar.com/p-oi35215764-gongzhujisenlingongyuan,,,,,--,,,具体收费情况以现场公示为主,,5
清心园Qingxin Garden,http://travel.qunar.com/p-oi35215055-qingxinyuan,,,,,0.0,,,具体收费情况以现场公示为主,,5
茅尾海Maoweihai,http://travel.qunar.com/p-oi35198084-maoweihai,,茅尾海是个富饶美丽的半封闭内海，壮观的海景，秀丽的小岛，风光无限美。,,,5.0,建议游览时间：1小时 - 3小时,,,,5
"钦州千年古陶城Millennium Ancient Pottery City, Qinzhou",http://travel.qunar.com/p-oi26647585-qinzhouqianniangutaocheng,,,,,0.0,,,具体收费情况以现场公示为主,,5
牧歌田园九佰垌高标种植基地,http://travel.qunar.com/p-oi26646616-mugetianyuanjiubaitong,,,,,--,,,,,5
母鸡顶茶场,http://travel.qunar.com/p-oi26645193-mujidingchachang,,,,,--,,,,,5
赛格商业步行街SaiGe ShangYe BuXingJie,http://travel.qunar.com/p-oi24441060-saigeshangyebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,5
钦州市北部湾坭兴陶旅游产品研发展示中心QinZhouShi BeiBuWan NiXingTao LvYou ChanPin YanFa ZhanShi ZhongXin,http://travel.qunar.com/p-oi24441056-qinzhoushibeibuwannixing,,,,,4.5,,,具体收费情况以现场公示为主,,5
钦州美食一条街QinZhou MeiShi YiTiao Jie,http://travel.qunar.com/p-oi24441052-qinzhoumeishiyitiaojie,,钦州美食一条街位于钦州市体育中心，这里的夜市很热闹，有丰富的海鲜品类和当地特色美食。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bf1de0b64738ad1c29e0a139da310a45.jpg_480x360x95_1cb9c5d9.jpg,1.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
巨龙商业街JuLong ShangYeJie,http://travel.qunar.com/p-oi24441046-julongshangyejie,,,,,--,,,具体收费情况以现场公示为主,,6
