名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
吉内得国家稻田公园,http://travel.qunar.com/p-oi39316177-jineideguojiadaotiangong,,,,,0.0,,,,,2
大沙江体育公园,http://travel.qunar.com/p-oi38949915-dashajiangtiyugongyuan,,,,,0.0,,,,,2
江西武功山国家风景名胜区,http://travel.qunar.com/p-oi38936406-jiangxiwugongshanguojia,,江西武功山位于赣西，地跨萍乡、宜春、吉安三市，拥有萍乡武功山、宜春明月山、安福武功山、安福羊狮慕等景区，是集人文景观和自然景观为一体的大型山岳型风景名胜区；江西武功山-萍乡武功山景区位于萍乡市东南部，属湘赣边界罗霄山脉北段，是江西省西部旅游资源最为丰富的大型山岳型风景名胜区。历史上曾与庐山、衡山并称江南三大名山，有“衡首庐尾武功中”之称。武功山主峰白鹤峰（金顶）海拔1918.3米。 江西武功山-宜春明月山景区位于宜春市中心城西南15公里处，总面积389平方公里，明月山有“山、泉、禅、农”四大资源，以“奇峰险壑、富 硒温泉禅宗文化和农耕文化”为特色，集“观光游览、休闲度假、康疗养生和宗教旅游”为一体的风景名胜区。江西武功山-安福武功山位于江西省安福县泰山乡境内，景区内纵深约150公里，是江西境内较高山峰。武功山历史上曾与衡山、庐山并称江南三大名山，被冠以“衡首庐尾武功中”的排名。武功山是集人文景观和自然景观为一体的风景名胜区，是江南名山的一座正在开发的山，历史上曾声名远播，文化积碇深厚，早在徐霞客的《武功山游记》中就有记述，又有自然景观和完好的原始生态环境，具有魅力。 江西武功山-安福羊狮慕景区位于风景名胜区、国家自然遗产地、国家森林公园、国家地质公园江西省安福县武功山境内西北部。景区以花岗岩峰林地貌为主，千姿百态，巍峨壮观。以“奇峰怪石、流泉飞瀑、山花争妍、云海幻境、雾凇飞雪”为主要特色，群峰叠嶂，苍翠欲滴，秀中藏秀，奇中出奇，佛光、云海、日出、晚霞，美不胜收，身临其境，如入仙境。,,,4.9,,,,,2
甘祖昌干部学院广场,http://travel.qunar.com/p-oi38807873-ganzuchangganbuxueyuan,,,,,0.0,,,,,2
边山翡翠谷景区,http://travel.qunar.com/p-oi38591098-bianshanfeicuigujingqu,,,,,--,,,具体收费情况以现场公示为主,,2
翠湖公园,http://travel.qunar.com/p-oi38336755-cuihugongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
鹅湖（夕阳红）公园,http://travel.qunar.com/p-oi38336445-ehuxiyanghonggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
芦溪县美术馆,http://travel.qunar.com/p-oi38034662-luxixianmeishuguan,,,,,--,,,具体收费情况以现场公示为主,,2
沙丘水库,http://travel.qunar.com/p-oi37529087-shaqiushuiku,"

地址:
江西省萍乡市安源区上柳园村沙丘水库


电话:
18107996038

",沙丘水库，位于开发区上柳源村附近，不喜欢去游泳池的游客，沙丘水库可成为你的选择。山清水秀，丛林茂盛，大树围绕，在大自然的怀抱里游泳，想必别有一番韵味。,6/15-8/31 09:00-21:00,,0.0,建议游览时间：2小时 - 3小时,,,,2
老鹰谷风景区,http://travel.qunar.com/p-oi36246854-laoyinggufengjingqu,"

地址:
萍乡市芦溪县南坑镇兆家村境内


电话:
18296932168

","老鹰谷乡村旅游点座落在萍乡市芦溪县南坑镇兆佳村境内，距萍城22公里。于澡水源头,与明月湖晓邻,谷长数里,三面环山,鹰飞蝶舞,百鸟争鸣,寺花异草沐春晖而斗艳,谷内龙泉喷涌,酷早不息,清澈甘甜,冬暖夏凉,顺幽谷而曲流,环境优雅真乃世外桃源。景区全长公里,分两期打造，的景点有洗里池、感云潺、螃龟結义、五马同糟、犀牛下海、油罗潭水上乐园等十几处。",全年 08:00-17:00,,4.5,建议游览时间：12小时 - 3天,,20元,,2
十里花溪湿地公园,http://travel.qunar.com/p-oi36196594-shilihuaxishidigongyuan,"

地址:
萍乡市安源区五陂镇


电话:
13707997709

",十里花溪项目建设范围从南坑河与萍水河交叉口，至五陂镇下山段，全长约6公里，项目概算总投资为3亿元，其中河道水利工程主要建设内容为新建通幽坝，改造长潭坝、湖陂坝，新建永济桥、凌波桥、园桥；岸上景观工程主要建设内容为蔬果花园、康体花园、精品花园、湿地花湾、坡地花海五大花园，并建设亲水休闲场地和运动区等，提供休闲娱乐功能，满足市民户外活动需求。,全年 09:00-22:00,,0.0,建议游览时间：3小时,,,,3
"武功山花涧里Huajianli Park, Wugong Mountain",http://travel.qunar.com/p-oi35762257-wugongshanhuajianli,"

地址:
萍乡市芦溪县武功山风景区麻田长冲村


电话:
0799-2182888

",花涧里位于江西省萍乡市武功山脚下，占地面积约600亩，是打造集现代农业种植、农品育苗、科普教育、农业旅游、康养度假为一体的综合农旅示范园。第一期建设的高效栽培馆、荷兰模式馆、蔬美乡村馆、花卉摄影馆已于2019年10月1日开放。,全年 08:00-18:00,,4.5,建议游览时间：12小时 - 3天,,"{'武功山花涧里门票成人票\n\n': ['¥35.8起'], '武功山花涧里门票儿童票\n\n': ['¥20起'], '【酒店套餐】武功山璞园温泉酒店+双人早餐+双人璞园温泉门票+可选周边景点\n\n': ['¥868起']}",,3
曰照祠Rizhao Temple,http://travel.qunar.com/p-oi35678261-yuezhaoci,,,,,0.0,,,具体收费情况以现场公示为主,,3
宣风镇文化站Xuanfeng Town Cultural Station,http://travel.qunar.com/p-oi35384660-xuanfengzhenwenhuazhan,,,,,--,,,具体收费情况以现场公示为主,,3
"宣风镇银河乌石村Yinhe Wushi Village, Xuanfeng Town",http://travel.qunar.com/p-oi35384443-xuanfengzhenyinhewushi,,,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
方塘里,http://travel.qunar.com/p-oi35273991-fangtangli,,,,,--,,,具体收费情况以现场公示为主,,3
好汉坡Hero Slope,http://travel.qunar.com/p-oi35242586-haohanpo,"

地址:
萍乡市芦溪县武功山国家级风景名胜区内


电话:
0799-2109616,0799-7636666

",好汉坡地势陡峭，海拔上千米，登上好汉坡，视野开阔，可以将周围的景色尽收眼底。,全年 全天开放,,4.0,建议游览时间：2小时 - 3小时,,包含在武功山景区内，通用武功山景区门票,,3
玻璃栈道Glass Skywalk,http://travel.qunar.com/p-oi30218014-bolizhandao,"

地址:
萍乡市芦溪县164县道萍乡武功山风景区内


电话:
0799-7636666,0799-2109616

",玻璃栈道位于武功山吊马桩至观音宕高空栈道，全长3000余米，宽2米，高处超海拔1600多米，其中玻璃栈道长约300米，其余部分为防腐木，是国内在1600米海拔以上长的玻璃栈道，取名为星空玻璃栈道。,7:00-19:00（逢检修日不开放，具体以景区当日公示为准）,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/c4c81e24fb44578aa804032b3cdf329c.jpg_480x360x95_3c35f6f4.jpg,4.3,建议游览时间：1小时 - 2小时,,包含在萍乡武功山风景区，通用萍乡武功山风景区门票。,,3
鸡冠小镇Jiguan Town,http://travel.qunar.com/p-oi29463011-jiguanxiaozhen,"

地址:
萍乡市上栗县312省道东150米

",鸡冠小镇坐落在江西省上栗县鸡冠山乡豆田村，距上栗县城5.6公里，核心区800亩，辐射区5000亩，以特色种植为载体，以开发乡村旅游为宗旨，以传承红色革命基因和弘扬中华传统文化为主线，通过发展果蔬种植、休闲旅游、民俗民宿、花炮观赏四大产业，打造“秀丽山水，研学旅行、生态休闲、花炮燃放、旅游度假”为一体的田园综合体。,全年 9:00-18:00,,5.0,,,具体收费情况以现场公示为主,,3
中庵索道Zhong’an Ropeway,http://travel.qunar.com/p-oi29461143-zhongansuodao,,,,,,,,,,3
萍乡动物园Pingxiang Zoo,http://travel.qunar.com/p-oi29461111-pingxiangdongwuyuan,"

地址:
萍乡市安源区滨河东路300号鹅湖公园内

",萍乡动物园是经省林业厅批准的一家集驯养、展览、科教、宣传、救护为一体的野生动物园。,全年 9:00-17:30,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
华达沙场,http://travel.qunar.com/p-oi26658199-huadashachang,,,,,--,,,,,4
湖南崀山景区赣西办事处,http://travel.qunar.com/p-oi26646397-hunanlangshanjingqugan,,,,,--,,,,,4
湖南崀山景区赣西办事处,http://travel.qunar.com/p-oi26646267-hunanlangshanjingqugan,,,,,,,,,,4
府前路步行街FuQian Lu BuXingJie,http://travel.qunar.com/p-oi24441555-fuqianlubuxingjie,,,,,--,,,具体收费情况以现场公示为主,,4
江西省萍乡市文化路步行街JiangXiSheng PingXiangShi WenHua Lu BuXingJie,http://travel.qunar.com/p-oi24440789-jiangxishengpingxiang,,步行街长达1168米，总占地158亩，总建筑面积达26万平方米，集购物休闲、餐饮美食、文艺娱乐、专业市场、商业金融、观光旅游等商业功能为一体。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
湘东商业步行街XiangDong ShangYe BuXingJie,http://travel.qunar.com/p-oi24440774-xiangdongshangyebuxing,,,,,--,,,具体收费情况以现场公示为主,,4
芦溪景观步行街LuXi JingGuan BuXingJie,http://travel.qunar.com/p-oi24437489-luxijingguanbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,4
卢德铭烈士纪念碑Ludeming Martyrs Monument,http://travel.qunar.com/p-oi24410388-ludeminglieshijinianbei,"

地址:
上埠镇山口岩村

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,4
三侯寺Sanhou Temple,http://travel.qunar.com/p-oi24410386-sanhousi,"

地址:
江西省芦溪县境内

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,4
宝积寺Baoji Temple,http://travel.qunar.com/p-oi24410295-baojisi,"

地址:
江西省上栗县南环路


电话:
+86 799 683 1637

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,5
安源煤矿总平巷Anyuan Coal Mines Lane,http://travel.qunar.com/p-oi24410269-anyuanmeikuangzongping,"

地址:
江西省萍乡市安源区境内

",安源煤矿总平巷是洋务运动的产物，安源煤矿总平巷的创办为中国的近代经济建设立下了汗马功劳。,全年 全天开放,,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
沈子村Shenzi Village,http://travel.qunar.com/p-oi23344820-shenzicun,,沈子村位于芦溪县，是穿越武功山的起点，这里风景秀丽、山水怡人，是一处原始的自然村落。,,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/d174e20b-22e7-4f0b-a435-4a09e4fde422.jpg,0.0,建议游览时间：3天,,,,5
萍乡市秋收起义广场Autumn Harvest Uprising Square,http://travel.qunar.com/p-oi23341533-pingxiangshiqiushouqi,"

地址:
江西省萍乡市建设中路198号

","秋收起义广场广场位于萍乡市城北，总面积346亩，绿化覆盖率达72%。广场以萍水河为纽带，由中心广场、西北广场、东南广场、东北广场组合而成。她的建设旨在纪念秋收起义这一伟大历史事件，广场建筑按轴线设计分布，南北轴线上建设有户外电子屏、升旗台、音乐喷泉、纪念碑及纪念碑基座内的秋收起义陈列馆；东西轴线上亭廊、花架、石雕与艺术膜结构完美融合，使广场集纪念展览、庆典集会、休闲娱乐等多种功能于一体，成为萍乡如诗如画的“城市会客厅”。为进一步丰富秋收起义纪念碑的文化内涵， 2009年萍乡市委、市政府在秋收起义纪念碑基座内新建秋收起义萍乡陈列馆，并免费对外开放。秋收起义萍乡陈列馆本着“弘扬红色文化，引导红色旅游，珍藏红色记忆”的理念，以科学的态度，利用文字、图片、文物、电子触摸屏等形式详细介绍了1927年由毛泽东领导的湘赣边界秋收起义（侧重在萍乡）的光辉历史。""",全年 全天开放,,4.5,建议游览时间：1小时 - 2小时,,,,5
龙山村Longshan Village,http://travel.qunar.com/p-oi23341527-longshancun,,龙山村位于萍乡芦溪县境内，这里山林绿树环境清幽，田村屋舍宁静祥和。龙山村是武功山徒步路线中不可或缺的一部分，很多徒步者选择这里作为起点。,,,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,5
江山村Jiangshan Village,http://travel.qunar.com/p-oi23341511-jiangshancun,,,,,--,,,具体收费情况以现场公示为主,,5
双月湾旅游度假区Shuangyue Bay Tourist Resort,http://travel.qunar.com/p-oi20979434-shuangyuewanlu:youdujia,"

地址:
萍乡市湘东区麻山生态新区幸福村内


电话:
15079997408

",萍乡双月湾旅游度假区以回归自然为主题，成片种植各类花卉打造绚丽的花语世界。2月-3月樱花，桃花探头时，朵朵娇羞迎客来。5-6月份玫瑰盛开时，浓郁的玫瑰香气，如热情少女般火热的感情迎面扑来。6-12月薰衣草点缀庄园，带给这片庄园一股宁静的微香.....当然，这中间少不了夏季盛开的荷花...每个时节都有着它的花语世界双月湾。,8:30-17:30,,3.8,建议游览时间：2小时 - 3小时,,30元,,5
栗都休闲广场Lidu Leisure Square,http://travel.qunar.com/p-oi20734198-lidouxiuxianguangchang,,非常具有特色的一处广场，各种体育锻炼设施相对于完善。是上栗较为出名的休闲中心之一。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d6fa000f9dde8344019a00d09e561aae.jpg_480x360x95_f11327e5.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
公园南路Gongyuan South Road,http://travel.qunar.com/p-oi19978610-gongyuannanlu,,,,,--,,,具体收费情况以现场公示为主,,5
法治文化广场Fazhi Culture Square,http://travel.qunar.com/p-oi19977514-fazhiwenhuaguangchang,,,,,--,,,,,5
绿茵广场Lvyin Square,http://travel.qunar.com/p-oi19977474-lu:yinguangchang,,,,,5.0,,,,,6
世纪广场Century Square,http://travel.qunar.com/p-oi19976930-shijiguangchang,,,,,0.0,,,具体收费情况以现场公示为主,,6
耶稣堂Jesus Church,http://travel.qunar.com/p-oi19976824-yesutang,,,,,--,,,,,6
莲花县革命烈士纪念馆Lianhua Revolutionary Martyrs' Memorial Hall,http://travel.qunar.com/p-oi19976769-lianhuaxiangeminglieshi,,莲花县革命烈士纪念馆为砖木结构，馆内的展品非常丰富，有照片、遗物、刀、枪等，纪念馆左前方有一座革命烈士纪念塔，塔四周是松柏和红头杉等树木。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
地质博物馆Dizhi Museum,http://travel.qunar.com/p-oi19975962-dizhibowuguan,,,,,--,,,具体收费情况以现场公示为主,,6
卢德铭烈士陵园Lu Deming Martyrs Cemetery,http://travel.qunar.com/p-oi19975926-ludeminglieshilingyuan,,,,,--,,,具体收费情况以现场公示为主,,6
润达小勇士儿童拓展乐园,http://travel.qunar.com/p-oi19974902-rundaxiaoyongshiertong,,,,,--,,,,,6
快乐驿站儿童乐园,http://travel.qunar.com/p-oi19974859-kuaileyizhanertongleyuan,,,,,--,,,,,6
人口文化广场Renkou Culture Square,http://travel.qunar.com/p-oi19972356-renkouwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
世纪广场-西区,http://travel.qunar.com/p-oi19972233-shijiguangchang_xiqu,,,,,0.0,,,,,6
汪公潭休闲广场Wanggongtan Leisure Square,http://travel.qunar.com/p-oi19972207-wanggongtanxiuxianguang,,,,,0.0,,,,,7
民主广场Minzhu Square,http://travel.qunar.com/p-oi19972205-minzhuguangchang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/103ff57cc120f954d75049e30078d744.jpg_480x360x95_03741427.jpg,4.5,,,具体收费情况以现场公示为主,,7
陶瓷文化广场Taoci Culture Square,http://travel.qunar.com/p-oi19972180-taociwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
莲花广场Lianhua Square,http://travel.qunar.com/p-oi19971998-lianhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
缪氏宗祠Ancestral Hall of Family Miao,http://travel.qunar.com/p-oi19971217-moushizongci,,,,,0.0,,,具体收费情况以现场公示为主,,7
福主庙Fuzhu Temple,http://travel.qunar.com/p-oi19971216-fuzhumiao,,,,,--,,,具体收费情况以现场公示为主,,7
葛天师,http://travel.qunar.com/p-oi19971157-getianshi,,,,,--,,,具体收费情况以现场公示为主,,7
中国红鱼文化村China Red Fish Culture Village,http://travel.qunar.com/p-oi19971139-zhongguohongyuwenhuacun,,,,,--,,,具体收费情况以现场公示为主,,7
大生古寺Dashenggu Temple,http://travel.qunar.com/p-oi19971125-dashenggusi,,,,,--,,,具体收费情况以现场公示为主,,7
芦溪狮山公园Shi Mountain Park,http://travel.qunar.com/p-oi19971091-luxishishangongyuan,,,,,--,,,,,7
老崖山公园Laoya Mountain Park,http://travel.qunar.com/p-oi19971090-laoyashangongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
古城山公园Gucheng Mountain Park,http://travel.qunar.com/p-oi19971086-guchengshangongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
安源福音堂Anyuan Gospel Church,http://travel.qunar.com/p-oi19971082-anyuanfuyintang,,,,,--,,,具体收费情况以现场公示为主,,8
城隍庙Town God's Temple,http://travel.qunar.com/p-oi19971074-chenghuangmiao,,,,,0.0,,,,,8
萍乡市耶酥堂Pingxiang Jesus Church,http://travel.qunar.com/p-oi19971072-pingxiangshiyesutang,,,,,--,,,具体收费情况以现场公示为主,,8
"高山庙天符宫Tianfu Palace, Gaoshan Temple",http://travel.qunar.com/p-oi19971071-gaoshanmiaotianfugong,,,,,0.0,,,,,8
芦洲公园Luzhou Park,http://travel.qunar.com/p-oi19971066-luzhougongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
夹娃娃机,http://travel.qunar.com/p-oi19971064-jiawawaji,,,,,--,,,,,8
气味博物馆Qiwei Museum,http://travel.qunar.com/p-oi19971063-qiweibowuguan,,,,,--,,,,,8
婴之岛妙乐园,http://travel.qunar.com/p-oi19971062-yingzhidaomiaoleyuan,,,,,--,,,,,8
福主寺Fuzhu Temple,http://travel.qunar.com/p-oi19971061-fuzhusi,,,,,--,,,具体收费情况以现场公示为主,,9
萍乡市植物园Pingxiangshi Botanical Garden,http://travel.qunar.com/p-oi19971060-pingxiangshizhiwuyuan,,,,,0.0,,,,,9
南狱寺Nanyu Temple,http://travel.qunar.com/p-oi19971058-nanyusi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7cbf53dba4659a75a2b2b356381ca5d0.jpg_480x360x95_e091344b.jpg,0.0,,,具体收费情况以现场公示为主,,9
雲程公园Yuncheng Park,http://travel.qunar.com/p-oi19971055-yunchenggongyuan,,,,,0.0,,,,,9
关帝庙Emperor Guan Temple,http://travel.qunar.com/p-oi19971052-guandimiao,,,,,0.0,,,具体收费情况以现场公示为主,,9
峦岗庙Luangang Temple,http://travel.qunar.com/p-oi19971047-luangangmiao,,,,,0.0,,,,,9
