名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
通道皇都侗民族文化村Tongdao Dong Nationality Cultural Village,http://travel.qunar.com/p-oi7469030-tongdaohuangdoudongmin,"

地址:
怀化市通道侗族自治县


电话:
0745-8548018

",传说古夜郎国天子路过此地，被其浓郁的民族风情所迷恋，故建“皇都”城。皇都侗文化村由头寨、尾寨、新寨、盘寨四村组成，历史悠久，民风民欲为完整亮丽。鼓楼里、凉亭内、风雨桥边，处处琴声悠扬，歌声如潮。要到侗寨必须先过一座名为普修桥的风雨桥，河对岸的山脚下有一座别致的寨门，六只铁炮依次鸣响，数十名侗家汉子吹着欢快的芦笙曲翩翩起舞，一群穿着节日盛装的侗家姑娘，端着一碗碗芳香四溢的侗乡佳酿拦在路中央，这是侗家迎接贵宾的一种隆重的礼仪。来到镶有太阳花图案的演出...传说古夜郎国天子路过此地，被其浓郁的民族风情所迷恋，故建“皇都”城。皇都侗文化村由头寨、尾寨、新寨、盘寨四村组成，历史悠久，民风民欲为完整亮丽。鼓楼里、凉亭内、风雨桥边，处处琴声悠扬，歌声如潮。要到侗寨必须先过一座名为普修桥的风雨桥，河对岸的山脚下有一座别致的寨门，六只铁炮依次鸣响，数十名侗家汉子吹着欢快的芦笙曲翩翩起舞，一群穿着节日盛装的侗家姑娘，端着一碗碗芳香四溢的侗乡佳酿拦在路中央，这是侗家迎接贵宾的一种隆重的礼仪。来到镶有太阳花图案的演出场，观看皇都侗族文化村艺术团的精彩表演，则是另外一番享受，《敬酒歌》、《扯扯摸》、《踩簸箕》、《禾杆歌》、《闹茶》《抢蛋》、《板凳情歌》、《筒地咯罗闹歌堂》等一组民族色彩十分浓厚的文化节目汇集了侗族传统文化的精华，轻歌曼舞，回肠荡气，于行云流水间透出一种阳刚之美。,全天,https://img1.qunarzz.com/travel/poi/1408/26/a0afa7c43f718c98ffffffffc8d65eac.jpg_480x360x95_f71cdb8c.jpg,4.1,建议游览时间：2小时 - 3小时,,"{'通道皇都侗民族文化村游玩套票成人票\n\n': ['¥45起'], '通道皇都侗民族文化村游玩套票优待票\n\n': ['¥25起'], '皇都侗文化村门票成人票\n\n': ['¥45起']}",,2
通道独岩公园Duyan Park,http://travel.qunar.com/p-oi711653-tongdaoduyangongyuan,"

地址:
湖南省怀化市通道县城南郊

",通道独岩公园是该县的多功能城市公园，已建有旅游度假区、文化娱乐区，水上娱乐区、自然风光游览区等。主要景点有：独岩、青云寺、奇石山庄、21层世纪鼓楼、世纪苑、松月桥、水上乐园、独峰攀登、迎宾楼、民族食苑、芦笙歌舞表演场等。这里数十座石山平地而起，峻峭挺拔。独岩湖边是一座精美的供游人休息的风雨桥，桥边还有一个别致的侗家茶楼。青云寺环境幽雅，四周青松翠竹环抱，是佛教圣地。青云峰与姊妹峰之间的夹谷口，正中有一岩包，犹如金蚌含珠，谷内树木葱茏，花香鸟语。,全年 8:30-17:00,,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
凤滩水力发电厂Fengtan Hydropower Plant,http://travel.qunar.com/p-oi722380-fengtanshuilifadianchang,"

地址:
怀化市沅陵县辰州东街二号


电话:
0745-4492241

",湖南省凤滩水力发电厂，是我国大型水电厂之一，位于沅水支流酉水下游的沅陵县境内，西北与古丈县比邻、东北与永顺县交界。电厂由原水利电力部长沙勘测设计院设计，湖南省凤滩电站工程指挥部组织主体工程施工。工程于1970年10月1日开工，1978年5月1日第一台机组投产发电，1979年11月四台机组全部建成投产。设计总装机容量40万千瓦，年发电量20.43亿千瓦时。总库容17.4立方米，属季调节水库。电厂除发电外，兼有防洪、航运、旅游、水产品养殖等综合效益。,8:00-17:00,https://img1.qunarzz.com/p/tts1/1712/85/7118b9cd5459802.jpg_480x360x95_06966aaa.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
九龙山Jiulong Mountains,http://travel.qunar.com/p-oi702503-jiulongshan,,九龙山位于湖南花岩溪景区南端，因九峰并峙若九龙腾飞而得名。此山绵延四十余里，主峰海拔516、4米，山势险峻，扼常德、桃源、安化三地要冲，枉水源出其下。山周围为低山丘陵地，常绿阔叶林集中连片，楠竹、杉木居多，珍贵树种有伯乐、银杏、香果、檫木、红豆杉、三尖杉、中国粗榧、湖南石楮、杜英等。珍贵动物有灵狸、穿山甲、红腹鸡、鱼蚊环蝶等。登上九龙山峰顶，举目眺望，几百座峰峦象大海波涛汹涌澎湃，像舞动的龙蛇，蜿蜒起伏，给人以雄伟、磅礴飞腾之感。每当雨过天晴，或阴雨连绵，云雾缥缈，在层峦叠嶂之间，山峰时隐时现，云海时浓时淡，景象变化万千。而当秋天来临，霜染的色彩十分迷人，火红的枫叶疏密有致地点缀在苍崖绿树之间，映衬于蓝天白云之下，构成了五光十色的秋景。如果在冰封雪飘之后，登上巍峨的九龙山顶，景色另具风姿，遍山“银装素裹”，眼前展现出“千仞琼雕”的奇观。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/445933475cc6d2ed81f29af524b2f85d.jpg_480x360x95_46007c52.jpg,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
龙兴讲寺Longxing Lecture Temple,http://travel.qunar.com/p-oi715600-longxingjiangsi,,,,,,,,,,2
二酉山Eryoushan,http://travel.qunar.com/p-oi7468999-eryoushan,"

地址:
怀化沅陵县二酉苗族乡乌宿村


电话:
0745-4222999,0745-4451110,0745-4451213,(0745)4222999


官网:
http://www.eryoushan.com/

",二酉山坐落于湖南怀化沅陵县城西北15公里处的二酉苗族乡乌宿村，因酉水和酉溪在此汇合而得名，山梁起伏，状如书页，所以又称万卷岩。主峰海拔为509.8米，山上植被可分为森林、灌草两种，山间气候四季分明，灵气十足，有丰厚的文化底蕴，是古今文人向往之地。相传当年秦始皇“焚书坑儒”时，朝廷博士官伏胜冒着生命危险，从咸阳偷运出书简千余卷，辗转跋涉，藏于二酉洞中，使先秦文化典籍得以流传后世。   翠山书院为明朝进士董汉策所创办的沅陵第一所私人书院。董汉策，自称是汉代醇儒董仲舒的后人，在教书育人上，处处以董仲舒为典范。董仲舒学有“源委”，曾说过：“仁人正其谊不谋其利，明其道不计其功”。董汉策因此在书院堂上高挂“正谊”匾，时时提醒自己，鞭策学生。尤为难得的是，从翠山书院出来的学生，都能秉持董汉策的教诲，重视人才培养。例如向琪，不论身居何处，也不论职位高低，公务之余，惟一爱好就是聚人子弟学于书院，称望山先生！,8:00-18:00,https://img1.qunarzz.com/travel/poi/1806/ec/a827e37cbddee037.jpg_480x360x95_ee2a8190.jpg,4.5,建议游览时间：1小时 - 5小时,,"{'二酉山门票优待票\n\n': ['¥30起'], '二酉山电子导览服务大小同价\n\n': ['¥6起']}",,2
高椅古村Gaoyi Ancient Village,http://travel.qunar.com/p-oi7469013-gaoyigucun,"

地址:
怀化市会同县高椅古乡高椅古村


电话:
0745-8726148

",高椅古村，位于会同县城东北48公里处，是我省迄今发现的一处规模较大、保存较完整的明清时期古民建筑村落，被专家誉为“江南第一村”和“民俗博物馆”。2002年5月，被正式批准为湖南省重点文物保护单位。2005年6月被列为全国第六批重点文物保护单位和全省历史文化名村。有着极高的旅游开发价值。古村现保存有明洪武13年到清光绪7年（1380-1881）连续500年间的古民建筑104栋，总建筑面积19416平方米。,全年 周一-周五 08:00-16:30:00,https://img1.qunarzz.com/travel/poi/1408/26/2dad71f525fa7572ffffffffc8d65eac.jpg_480x360x95_e9725b76.jpg,4.5,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
中国人民抗日战争胜利受降纪念馆Memorial Hall of the Victory of the Anti-Japanese War and the Acceptance of the Japanese Surrender,http://travel.qunar.com/p-oi711928-zhongguorenminkangrizhan,"

地址:
怀化市芷江侗族自治县七里桥村320国道旁


电话:
0745-6839343,0745-6839988

",中国人民抗战胜利受降纪念馆，位于怀化芷江县，是中国人民接受侵华日军投降旧址，也是全国一家全面反映中国人民抗日战争胜利受降专题性纪念馆。1945年8月日本宣布无条件投降，8月21日-23日期间，国民政府在此举行受降仪式。受降纪念馆主要建筑有受降纪念坊、受降会场等。其中受降纪念坊被誉为“中国凯旋门”，通高8.5米、宽10.46米、厚1.15米，青砖水泥衣，上端形如“山”字，四柱三拱，嵌沅州紫袍玉带石。上受降会场包括按原貌恢复的受降会场和受降资料陈列，为40年代典型兵营式建筑...中国人民抗战胜利受降纪念馆，位于怀化芷江县，是中国人民接受侵华日军投降旧址，也是全国一家全面反映中国人民抗日战争胜利受降专题性纪念馆。1945年8月日本宣布无条件投降，8月21日-23日期间，国民政府在此举行受降仪式。受降纪念馆主要建筑有受降纪念坊、受降会场等。其中受降纪念坊被誉为“中国凯旋门”，通高8.5米、宽10.46米、厚1.15米，青砖水泥衣，上端形如“山”字，四柱三拱，嵌沅州紫袍玉带石。上受降会场包括按原貌恢复的受降会场和受降资料陈列，为40年代典型兵营式建筑，采用声光电高科技手法陈列展出国家重要文物和重要文献资料上千件。纪念馆同时还有中国陆军总司令部、何应钦办公室，室内陈列的桌、椅、沙发都是当年的原物。离此不远处的芷江机场，曾是二战时期盟军远东第二大军用机场，飞虎将军陈纳德的中美混合大队和美国第十四航空队曾以此为基地。机场附近的中美空军联队俱东部和机场指挥塔现仍保存完好。参观纪念馆时，建议聘请一位讲解人员，这样能够更详细的了解这里的历史，讲解人员费用：10元。,8:30-16:30,https://img1.qunarzz.com/travel/poi/1803/14/ba6119f100f6dc37.jpg_480x360x95_ef10561b.jpg,4.7,建议游览时间：2小时 - 3小时,,凭身份证领票，进入需购买2元保险费用。,,2
天后宫Temple of The Queen of Heaven,http://travel.qunar.com/p-oi713003-tianhougong,"

地址:
怀化市芷江县西街29号

",位于芷江县城，是内陆较大的妈祖庙之一。建于清乾隆十三年（1748）。宫内亭台楼榭，飞檐斗拱，宽广庄严，门坊用石料砌就，雕技粗湛，镂空镌深，尽传神之巧。天后宫门坊高11米，宽6.3米，贵州大青石垒砌，星门楼形。两侧雄狮蹲踞，前有青石雕花栏杆圈围成台，中间十五级台阶入门，上下左右均有青石浮雕50幅，大幅石雕2.5平方米，小幅0.3平方米。图案多为鱼龙凤狮、花草树木、神鬼人仙，形象生动，面目清晰。门洞上方正中镶嵌“天后宫”石刻匾额，字体浑厚圆润，施斧凿亦曲尽书法之妙。天后宫占地3700平方米，现保存面积近2000平方米，坊高10.3米，宽6.3米，坊上浮雕共95幅，大幅2.62平方米，小幅0.09平方米，鱼龙凤狮，花草木竹，神鬼人仙等，形象生动逼真，画面清晰如故。或一幅一典，或数幅一典。华拱“渔樵唱和”与“耕读为本”相对，侧面柱八幅，“八仙过海”、“丹凤朝阳”、“二龙凤珠”、“狮子滚绣球”等，精雕细刻，镂空镌深，堪称鬼斧神工。,全年 8:30-16:00,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1562180789516100asa124fibrx21c9E5B_D_640_10000.jpg_480x360x95_218a1dd0.jpg,4.5,建议游览时间：3小时,,具体收费情况以现场公示为主,,2
燕子洞,http://travel.qunar.com/p-oi708382-yanzidong,"

地址:
湖南-怀化-辰溪县

","燕子洞位于辰溪县火马冲，距辰溪火车站一公里，怀化市五十余公里，交通便捷。 燕子洞景区属岩溶地貌，山势险峻，沟壑幽深，林木葱茏，溪水淙淙。自然景观丰富优美。人文景巧夺天工。这里，有悬崖峭壁的""一线天""，险峻幽深的燕子洞，灵秀婀娜的高峡平湖，玉龙湖泛舟奇而又险，怡神园驻足心旷神怡。春来杜鹃花盛，漫山红紫，秋日菊花吐艳，满谷生香。景区内的绝壁琴钟、玉清池、三贤鼎立、石坡天惊、天生桥等三十余处景观，让人惊叹不已。此间流传的美丽动人的传说更让人心驰神往，灵蛇...燕子洞位于辰溪县火马冲，距辰溪火车站一公里，怀化市五十余公里，交通便捷。 燕子洞景区属岩溶地貌，山势险峻，沟壑幽深，林木葱茏，溪水淙淙。自然景观丰富优美。人文景巧夺天工。这里，有悬崖峭壁的""一线天""，险峻幽深的燕子洞，灵秀婀娜的高峡平湖，玉龙湖泛舟奇而又险，怡神园驻足心旷神怡。春来杜鹃花盛，漫山红紫，秋日菊花吐艳，满谷生香。景区内的绝壁琴钟、玉清池、三贤鼎立、石坡天惊、天生桥等三十余处景观，让人惊叹不已。此间流传的美丽动人的传说更让人心驰神往，灵蛇化龙惊心动魄，木石前盟悱侧缠绵，郎女成桥凄婉动人，姜女望夫哀怨寂寞。总之，这里沟、水、洞、林兼备，雄、奇、秀、幽毕集。 四时变化无手续，欲觅春光到此间。燕子洞是旅游观光，休闲健身的理想选择。燕子洞景区属岩溶地貌，山势险峻，沟壑幽深，林木葱茏，溪水淙淙。自然景观丰富优美。人文景巧夺天工。这里，有悬崖峭壁的""一线天""，险峻幽深的燕子洞，灵秀婀娜的高峡平湖，玉龙湖泛舟奇而又险，怡神园驻足心旷神怡。春来杜鹃花盛，漫山红紫，秋日菊花吐艳，满谷生香。景区内的绝壁琴钟、玉清池、三贤鼎立、石坡天惊、天生桥等三十余处景观，让人惊叹不已。此间流传的美丽动人的传说更让人心驰神往，灵蛇化龙惊心动魄，木石前盟悱侧缠绵，郎女成桥凄婉动人，姜女望夫哀怨寂寞。总之，这里沟、水、洞、林兼备，雄、奇、秀、幽毕集。",8：00-16：00,https://img1.qunarzz.com/piao/fusion/1507/4b/5263dd76713061.jpg_480x360x95_cf841373.jpg,0.0,,,成人票：20元 儿童票：10元,,2
侗文化城,http://travel.qunar.com/p-oi710391-dongwenhuacheng,,湖南怀化中国侗文化城位于芷江侗族自治县象狮坡省级森林公园内，距怀化市中心6公里，西到芷江抗战胜利受降纪念馆20余公里，南连舞水河，北靠湘黔铁路和320国道，区位、交通条件十分优越。该景区占地3500亩，阳光、松林、溪流、草滩构成了这里独特而优美的自然景观。 该景区突出侗民族文化旅游主题，是集民俗风情、现代娱乐、度假休闲、森林观光为一体的旅游大世界，被列为全区重点项目。,,https://img1.qunarzz.com/travel/d5/1708/cd/92545771584e65b5.jpg_480x360x95_b621526b.jpg,4.7,,,,,3
地笋苗寨Disun Miao Village,http://travel.qunar.com/p-oi7645535-disunmiaozhai,"

地址:
怀化市靖州苗族侗族自治县地笋村


电话:
0745-8190001

",靖州县三锹乡境内的地笋苗寨，距离县城约40公里，这里有特色民族风情的民居建筑和山清水秀的自然环境，能够观赏到非常具有苗族风格的吊脚楼，这些吊脚楼因山就势，顺着山坡而建，寨子后面有小山，前面有池塘，周边有小岗，是一块很好的居住地。寨内保留了很多文物古迹，如：古井、石板路、古油榨作坊、古学堂遗址，陆续还在恢复建设山门、寨门、花桥、水车等建筑。苗寨被群山所环抱，林木茂盛，空气清新，在这里能体验山中村寨的宁静，享受这里恬淡的田园美景。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bfeace6ddc74648135380a6145a8ce90.jpg_480x360x95_ca0fedad.jpg,4.5,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,3
芷江侗族自治县,http://travel.qunar.com/p-oi39602222-zhijiangdongzuzizhixian,,,,,0.0,,,,,3
怀化苏宝顶,http://travel.qunar.com/p-oi39584875-huaihuasubaoding,,,,,5.0,,,,,3
霞飞云果园,http://travel.qunar.com/p-oi39439933-xiafeiyunguoyuan,,,,,0.0,,,,,3
统潭溪,http://travel.qunar.com/p-oi39316173-tongtanxi,,,,,0.0,,,,,3
洒溪村,http://travel.qunar.com/p-oi39081857-saxicun,,,,,--,,,,,3
怀化湖天双拥公园,http://travel.qunar.com/p-oi38860101-huaihuahutianshuangyong,,,,,--,,,具体收费情况以现场公示为主,,3
芷江文庙,http://travel.qunar.com/p-oi38859330-zhijiangwenmiao,,,,,0.0,,,具体收费情况以现场公示为主,,3
夜郎古都景区,http://travel.qunar.com/p-oi38807334-yelanggudoujingqu,,,,,0.0,,,,,3
明月洞,http://travel.qunar.com/p-oi38807065-mingyuedong,,,,,--,,,具体收费情况以现场公示为主,,4
九丰现代农博园景区,http://travel.qunar.com/p-oi38691948-jiufengxiandainongboyuan,,九丰现代农博园景区位于怀化市鹤城区坨院街道，其核心区域包括五大板块：农业科技展示区、绿色果蔬栽培区、生态休闲体验区、蓝色海洋创意区、综合管理服务区。建设了智能观光温室、连栋生产温室、采摘温室、智能化育苗中心、海洋科技馆、冰雕乐园、农业技术培训中心等亮点工程。同时，以海洋科技馆为依托，形成集科普教育、互动、购物于一体的大型海洋观光科教休闲场所。,,,0.0,,,,,4
