名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
普者黑青丘画壁,http://travel.qunar.com/p-oi39595080-puzheheiqingqiuhuabi,,,,,4.0,,,具体收费情况以景区现场公示为主,,2
甜蜜蜂情谷,http://travel.qunar.com/p-oi38974329-tianmifengqinggu,,甜蜜蜂情谷位于风景秀丽优美的文山壮族苗族自治州，其中灯光优美，主题新颖，是您周末携朋友家人拍照打卡的好去处。,,,4.0,,,,,2
马郎,http://travel.qunar.com/p-oi38950849-malang,,,,,--,,,,,2
马洒村,http://travel.qunar.com/p-oi38950612-masacun,,,,,--,,,,,2
瓦厂村,http://travel.qunar.com/p-oi38932844-wachangcun,,,,,0.0,,,,,2
六郎城·仙草秘境,http://travel.qunar.com/p-oi38923104-liulangchengxiancaomi,,天之广，云之南，广南县，古有“句町古国”，今有“中国铁皮石斛之乡”美誉的历史文化名城，有一处盛产国家地理标志保护产品广南铁皮石斛的“仙草秘境”---六郞城。,,,3.0,,,,,2
莲湖公园,http://travel.qunar.com/p-oi38842843-lianhugongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
文山德厚水库,http://travel.qunar.com/p-oi38818646-wenshandehoushuiku,,,,,4.7,,,具体收费情况以现场公示为主,,2
世外桃源普千风景区,http://travel.qunar.com/p-oi38807959-shiwaitaoyuanpuqianfeng,,普千风景区距广南县城47公里，普千村风光无限，游龙河蜿蜒盘旋在山间、田间，绿色的河水静谧流淌着，陪伴着世世代代居民的繁衍生息，源远流长。山上俯瞰，远处山峰连绵，薄雾缭绕，山下水光潋滟，炊烟袅袅，一派亦真亦幻的山水田园风光。,,,0.0,,,,,2
小塘子,http://travel.qunar.com/p-oi38676815-xiaotangzi,,,,,5.0,,,具体收费情况以现场公示为主,,2
硕峰海之梦主题乐园,http://travel.qunar.com/p-oi38633317-shuofenghaizhimengzhu,,,,,0.0,,,具体收费情况以现场公示为主,,3
乐水洞,http://travel.qunar.com/p-oi38336805-leshuidong,,,,,,,,,,3
青丘,http://travel.qunar.com/p-oi38034886-qingqiu,,,,,--,,,具体收费情况以现场公示为主,,3
香坪山景区大地湖畔,http://travel.qunar.com/p-oi38010717-xiangpingshanjingquda,"

地址:
云南省文山壮族苗族自治州西畴县莲花塘乡香坪山大地湖畔田园综合体


电话:
0876-3011842

",“大地湖畔”，处于香坪山景区内。香坪山景区位于西畴县莲花塘乡，毗邻文山市，人称文山城的“后花园”。总体来讲，景区涵盖自然生态、珍稀动植物、特色村寨、名人故居等多种类高品质旅游资源。,全年 09:00-18:00,,0.0,建议游览时间：3天,,,,3
鸟王山茶园风景区,http://travel.qunar.com/p-oi37885686-niaowangshanchayuanfeng,,,,,,,,,,3
西荒湿地,http://travel.qunar.com/p-oi37807214-xihuangshidi,,,,,--,,,具体收费情况以现场公示为主,,3
普者黑花仙谷景区,http://travel.qunar.com/p-oi37554275-puzheheihuaxiangujing,"

地址:
云南省文山壮族苗族自治州丘北县排龙村


电话:
18788469845

",普者黑花仙谷景区距离高铁站较近，除了适合平常游玩，周末也是不错的选择。景区内有大片荷花园，还有紫色花海，是出片的好场景。每年的七八月份是荷花盛夏绽放的季节，带上家人朋友，去度过一个美漫的夏天。,全年 07:00-19:00,,0.0,建议游览时间：2小时 - 3小时,,,,3
玄天幻境,http://travel.qunar.com/p-oi37527499-xuantianhuanjing,"

地址:
云南省文山壮族苗族自治州广南县莲城镇坝汪村委会坝庄小组大阴洞旁

",玄天幻境景区位于广南境内珠西二级公路旁（246国道k1332公里处）美丽的“滴水村”。 “ 村内” 树木繁茂，流水潺潺，鸟语花香，山水交融，怪石嶙峋；步入其中，让人感觉像是在幻境中，又似在梦境中出现过的理想宿营地，洞内清泉漱石，暗河成渠，曲折幽深；洞中有洞，石上生石，千姿百态，巧夺天工。,全年 09:30-17:00,,1.0,建议游览时间：1小时 - 2小时,,,,3
广南句町欢乐世界,http://travel.qunar.com/p-oi37527486-guangnanjudinghuanleshi,"

地址:
云南省文山州广南县莲城镇北宁路延长线园丁小区旁


电话:
0876-3068077,0876-3057177

",广南句町欢乐世界是滇东南地区规模最大的综合性游乐园。乐园分为三大板块：水上乐园；陆地乐园；亲子乐园。项目整体以高科技游乐和水上游乐为主，陆地乐园大型游乐设备19台、水上游乐项目10个。50米高的蹦极台，极速体验；文山州最高的52米高空飞翔；比拟标准足球场的造浪池（6000㎡），可同时容纳4000人游玩体验；园中所建设的室内综合乐园包含有淘气堡、蹦床、海洋球、森林攀爬、极限行走、独木桥等，为儿童和父母提供全方位的亲子游乐体验。,全年 10:00-18:00;全年 16:00-21:00,,4.0,,,,,3
广南县民族博物馆,http://travel.qunar.com/p-oi36258280-guangnanxianminzubowu,,,,,,,,,,3
马鹿塘Malutang,http://travel.qunar.com/p-oi35831952-malutang,,,,,0.0,,,具体收费情况以现场公示为主,,4
老省坡Laoshengpo Village,http://travel.qunar.com/p-oi35678589-laoshengpo,,,,,--,,,具体收费情况以现场公示为主,,4
那省上寨Nasheng Shangzhai Village,http://travel.qunar.com/p-oi35678422-neishengshangzhai,,,,,--,,,具体收费情况以现场公示为主,,4
那省下寨Nashegnxiazhai Village,http://travel.qunar.com/p-oi35678277-neishengxiazhai,,,,,--,,,,,4
龙一拉Longyila Village,http://travel.qunar.com/p-oi35677217-longyila,,,,,--,,,具体收费情况以现场公示为主,,4
汽毕地大山Qibidi Mountain,http://travel.qunar.com/p-oi35641963-qibididashan,,,,,,,,,,4
小老卧营上Xiaolaowoyingshang Village,http://travel.qunar.com/p-oi35320458-xiaolaowoyingshang,,,,,--,,,具体收费情况以现场公示为主,,4
"马关县茅坪国门Maoping Gateway, Maguan County",http://travel.qunar.com/p-oi35316933-maguanxianmaopingguomen,"

地址:
马关县都龙镇茅坪村委会

",马关茅坪国门为中越边境云南段存留的一道国门，为战争防御工事建筑，当地老百姓俗称“国门”。国门用青石、石灰、石沙垒筑而成，从外部看，南面好似一堵城墙，北面似一堡垒，这充分体现了当时建造者别出心裁的建造思想：“国门”既利于战争时的防御，又是和平时期中越两国之间界线的标志建筑。整个建筑朴素大方，坚固结实。从军事角度看结构严谨，布局科学合理。不倒的城墙，站立的是民族的尊严。,全年 全天开放,,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,4
古登老寨Gudeng Laozhai Village,http://travel.qunar.com/p-oi35316553-gudenglaozhai,,,,,--,,,具体收费情况以现场公示为主,,4
阿麦黑Amaihei Village,http://travel.qunar.com/p-oi35303249-amaihei,,,,,--,,,具体收费情况以现场公示为主,,4
脚巴底对门山Jiaobadiduimen Mountain,http://travel.qunar.com/p-oi35303167-jiaobadiduimenshan,,,,,--,,,具体收费情况以现场公示为主,,5
迷巴底西山Mibadixi Mountain,http://travel.qunar.com/p-oi35303087-mibadixishan,,,,,--,,,具体收费情况以现场公示为主,,5
迷巴底山后Mibadishanhou Village,http://travel.qunar.com/p-oi35302827-mibadishanhou,,,,,--,,,具体收费情况以现场公示为主,,5
迷巴底山前Mibadi Shanqian Village,http://travel.qunar.com/p-oi35302647-mibadishanqian,,,,,--,,,具体收费情况以现场公示为主,,5
大石礅Dashidun Village,http://travel.qunar.com/p-oi35300526-dashidun,,,,,--,,,具体收费情况以现场公示为主,,5
五家冲Wujiachong Village,http://travel.qunar.com/p-oi35298150-wujiachong,,,,,--,,,具体收费情况以现场公示为主,,5
"树皮新寨Xinzhai Village, Shupi Township",http://travel.qunar.com/p-oi35298094-shupixinzhai,,,,,--,,,具体收费情况以现场公示为主,,5
山河秀园林绿化,http://travel.qunar.com/p-oi35298065-shanhexiuyuanlinlu:hua,,,,,--,,,,,5
上藤子冲Shangtengzichong Village,http://travel.qunar.com/p-oi35279966-shangtengzichong,,,,,--,,,具体收费情况以现场公示为主,,5
脚子龙Jiaozilong Village,http://travel.qunar.com/p-oi35272401-jiaozilong,,,,,,,,,,5
老山主峰Main Peak of Laoshan Mountain,http://travel.qunar.com/p-oi35216150-laoshanzhufeng,,"老山主峰海拔为一千多米，山势北陡南缓，共有二十多个山头。
",,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
侬人谷Nongren Valley,http://travel.qunar.com/p-oi35198472-nongrengu,,云南省文山州广南县西北部的侬人谷是国家3A级旅游景区，距广南县城20公里，景区所在地为牡露村，是一个传统的壮族聚集村落，这里曾经是是壮族娅歪文化的发源地。民风民俗保存完整，被列入文山州传统村落保护名录。,,,3.0,建议游览时间：12小时 - 3天,,,,6
富宁革命纪念馆Funinggeming Memorial Hall,http://travel.qunar.com/p-oi34274222-funinggemingjinianguan,,,,,0.0,,,免费,,6
文山壮族苗族自治州博物馆Wen Shan Zhuangzu Miaozu Zizhizhou Museum,http://travel.qunar.com/p-oi34273170-wenshanzhuangzumiaozu,"

地址:
文山市凤凰路凤凰广场

",文山壮族苗族自治州博物馆成立于1990年，现在州博物馆馆址为之后新建，三至六层归博物馆使用，拥有4个展厅和1个文物库房。基本陈列有民族、民俗陈列，采用以文物标本为基础，文字、图片为辅助的陈列方式。,9:00-17:00（周一闭馆）,,5.0,建议游览时间：2小时 - 3小时,,免费,,6
河野风景名胜区Heye Scenic Spot,http://travel.qunar.com/p-oi33083044-heyefengjingmingsheng,,河野风景名胜区位于广南县八宝镇，八宝河贯穿其中，山水环绕，白露成群，景色优美。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/17c63dd82e163311fefc5dc0225c78f6.jpg_480x360x95_276fdbd1.jpg,5.0,建议游览时间：4小时,,,,6
富宁驮娘江Tuoniang River,http://travel.qunar.com/p-oi27339120-funingtuoniangjiang,"

地址:
剥隘镇

",驮娘江，起于郁江源头云南省广南县莲城镇听弄村，止于富宁县剥隘镇与那马河和普厅河汇流处 。“驮娘”传说是北宋侬智高在百洋一带背着母亲过江而得名。,全年 8:00-18:00,,1.0,建议游览时间：1小时 - 3小时,,,,6
八百罗汉观仙景Eight Hundred Arhats Viewing Scenery,http://travel.qunar.com/p-oi27337901-babailuohanguanxianjing,,,,,0.0,,,具体收费情况以现场公示为主,,6
爸爸去哪儿3号房Where’s dad going? Room three,http://travel.qunar.com/p-oi26961728-babaqunaer3haofang,, 该地方由于一档综艺节目而出名，这里建筑古老，景色怡人，环境幽雅，是体验乡村趣味的好地方。,,,4.1,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
普者黑旅游文化主题展,http://travel.qunar.com/p-oi26643944-puzheheilu:youwenhuazhu,,,,,--,,,具体收费情况以现场公示为主,,6
双龙抢宝Double Dragons Grabbing Treasure,http://travel.qunar.com/p-oi26639998-shuanglongqiangbao,,,,,--,,,具体收费情况以现场公示为主,,6
欢歌舞场Singing and Dancing Field,http://travel.qunar.com/p-oi26587843-huangewuchang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/bebda0dced84db63c496a5cb88d1dcf1.jpg_480x360x95_d41e9e4f.jpg,--,,,具体收费情况以现场公示为主,,7
普者黑天鹅湖-观景台Puzhe Black Swan Lake –Viewing Platform,http://travel.qunar.com/p-oi26580724-puzheheitianehu_guanjing,,普者黑天鹅湖-观景台地势较高，视野开阔，登上观景台可以将东方白鹳、黑翅鸢、领角鸮、大雁、苍鹭、大白鹭等鸟类及周边湿地、湖泊等美景尽收眼底。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/32278a1fc97bb0e9f954443dff8a09c3.jpg_480x360x95_473ca8af.jpg,4.0,建议游览时间：3小时,,,,7
普者黑蝴蝶谷Puzhehei Butterfly Valley,http://travel.qunar.com/p-oi26580721-puzheheihudiegu,,身处在蝴蝶谷不仅可以欣赏独特的美景外，还可以欣赏蝴蝶的风采。这里的蝴蝶多达上千只。是近距离与蝴蝶接触的好场所。,,,0.0,,,具体收费情况以现场公示为主,,7
"普者黑天鹅湖-1号观景点No. 1 Observation Deck, Puzhehei Swan Lake",http://travel.qunar.com/p-oi26579713-puzheheitianehu_1haoguan,,,,,,,,,,7
普者黑玫瑰庄园Puzhehei Rose Manor,http://travel.qunar.com/p-oi24514006-puzheheimeiguizhuangyuan,"

地址:
文山壮族苗族自治州丘北县八道哨乡阿诺村


电话:
0876-4673666


官网:
http://www.zgynpzh.com/

",普者黑玫瑰庄园总占地面积1200亩，主要种植高原墨红食用玫瑰花，其余观赏性玫瑰品种50余种，园区风景秀丽，四季飘香，是广大旅游爱好者休闲度假的好去处，来玫瑰庄园体验“做花饼”、“品花茶”、“喝花酒”更是一种不错的享受。,全年 08:00-18:30,,4.8,建议游览时间：2小时 - 3小时,,20元,,7
黎明景区Twilight Scenic Resort,http://travel.qunar.com/p-oi24412443-limingjingqu,"

地址:
云南省玉龙纳西族自治县黎明乡

",,全年 8:00-18:00,,4.0,,,,,7
水围寺Shuiwei Temple,http://travel.qunar.com/p-oi24412371-shuiweisi,"

地址:
云南省丘北县布宜村

",,全年 8:00-18:00,https://flight-feed.qunarzz.com/as3/426/image/poi_vishnu/c1905c7e-0c0c-4e00-a800-f104ba64c264.jpg,--,,,具体收费情况以现场公示为主,,7
普者黑国家湿地公园Qiubei Puzhehei Wetland Park,http://travel.qunar.com/p-oi24395179-puzheheiguojiashidigong,"

地址:
云南省文山壮族苗族自治州丘北县206省道西50米

",,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/c4daf5b4206536aff9bd1adbce4e2af6.jpg_480x360x95_5951f2d9.jpg,4.7,建议游览时间：2小时 - 3小时,,无,,7
三生三世取景地Sansheng Sanshi Viewing Place,http://travel.qunar.com/p-oi23344394-sanshengsanshiqujingdi,"

地址:
文山壮族苗族自治州丘北县境内


电话:
0876-4610004

",普者黑村隶属云南省文山市丘北县，是一个较大的村落，因《三生三世十里桃花》在这里取景，它便一炮而红，它的魅力与独特才渐渐被揭开。村子里景色美得让人窒息，桃花纷飞，落英缤纷，这个地方就是普者黑！因为是村子，交通工具也比较有意思，有很多的马车，不能有直接骑在马背上的那种壮阔之感，但也能感受小马儿带你颠颠簸簸的走过山路的感觉，也很有一番滋味。村子是卡斯特地貌，正如桂林山水一般，观赏着两岸山水，层峦叠起的山峰，倒映在顺舟而流的河水里，彷佛置身于画中一般。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e1fb4def7b7e11e4e04fb40162971d02.jpg_480x360x95_a2f389d3.jpg,3.6,建议游览时间：3天 - 6天,,,,7
舍得草场Shede Grassland,http://travel.qunar.com/p-oi23343647-shedecaochang,,舍得草场总面积达十多万亩，是云南省较大的草场，被誉为文山的“小香格里拉”。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/84da595df7ac56b2a31b48f36235eae3.jpg_480x360x95_7c415736.jpg,4.4,建议游览时间：3天,,,,7
狮子洞Lion Cave,http://travel.qunar.com/p-oi23343549-shizidong,,,,,--,,,具体收费情况以现场公示为主,,8
火把洞Huoba Cave,http://travel.qunar.com/p-oi23343167-huobadong,"

地址:
普者黑景区(青龙山北东麓)

",火把洞中有大大小小的厅堂，断断续续数个清潭，有人间天堂、天池、八百罗汉拜观音等多个奇观，洞内石笋如林，钟乳石琳琅满目，彩灯映衬下，色彩斑斓，,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6a01c5447ff4afb9b3b999ba7ecdd501.jpg_480x360x95_fc194720.jpg,3.4,建议游览时间：1小时 - 2小时,,额外收费，具体费用请咨询景区,,8
猫猫冲村Maomaochong Village,http://travel.qunar.com/p-oi23343132-maomaochongcun,,,,,--,,,具体收费情况以现场公示为主,,8
