名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
婺源石城村,http://travel.qunar.com/p-oi29507933-wuyuanshichengcun,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/2b1ed85957e35874dcb1e2bf12632112.jpg_480x360x95_1f9c18fb.jpg,--,,,,,2
理坑Likeng,http://travel.qunar.com/p-oi707058-likeng,"

地址:
上饶市婺源县婺源风景区内（沱川乡理坑村）


电话:
0793-7243560

",理坑位于婺源北线，村人好读成风，出了不少名仕，一排排明清徽派古居更是为其增添了人文底蕴。这里相对没有那么商业化，较少被游客打扰，春天油菜花开时，水绕古村，沧桑的古屋衬托着金黄的花田，十分适合摄影写生。理坑是我国明清官邸民宅较集中的村落，步入村内，沿着小溪旁的石板路往前走，两旁可以看到很多老房子。明清时期官员的府邸和祠堂大都建筑精美，其中有名的有明代天启年间吏部尚书余懋衡的“天官上卿”、明代万历年间工部尚书余懋学的“尚书第”、兵部主事余维枢的“司马第”、清代道光年间茶商余显辉的“诒裕堂”，还有花园式的“云溪别墅”、园林式建筑“花厅”、颇具传奇色彩的“金家井”等。理坑中的小巷很多，村中很多建筑旁都有路标，基本上不会迷路。如果没有导游，也可以问问当地村民。村内还可以看到桃花雪、竹叶青、女儿红、绿茶梅子等很多酒坊，这些酒都是村民自家酿造的，不妨尝一尝。由于理坑需要单独收取门票，游客也相对要少一些，许多美术院校学生都会选择到这里来写生。河岸两边摆满了一排排的画板，也成为了理坑独特的风景。在理坑中有很多农家客栈可以住宿，有名的云溪别墅建于道光年间，原本是一家茶商的豪宅，现在已经改为了客栈，环境不错，性价比很高。,8:00-18:00,https://img1.qunarzz.com/travel/d7/1702/5e/1f1dbc5a0af487b5.jpg_480x360x95_bf86dc27.jpg,4.1,建议游览时间：2小时,,具体收费情况以现场公示为主,1、当地商业化较淡、请注意保护环境2、当地饭馆很少，不如来到老乡家中，体验一把农家乐。,2
官坑Guankeng Village,http://travel.qunar.com/p-oi5741189-guankeng,"

地址:
上饶市婺源县段莘乡


电话:
0793-7343605

",官坑距离婺源县城70多公里，是婺源美丽的乡村之一。她与高山平湖相依，和宏伟壮美的江岭风光相连。值得一提的是，从官坑到岭脚一路上自然风光秀丽，是徽饶古道的所在，十分适合喜欢徒步的户外爱好者。整个村庄被四周的原始森林包围，充满了宁静质朴的气息。走进村口，一条呈“Y”形的河流映入眼帘，两条清澈见底的小河从村中穿过，各种鱼儿在河水中往来嬉戏，似乎在与你相互逗乐。沿河有两条青石板铺就的古道，一条通往本县的浙源乡，一条直通安徽省的休宁、黄山。在交通不便的年代，这条古道可是省道、国道，行人来往不绝，热闹非凡。道路两旁古木参天，山泉随处可见。走累了，坐在古树下的青石板上歇一会；渴了，捧一口山泉润润喉，享受返璞归真的乐趣。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1511/2e/1ed6debe3bad12f7.jpg_480x360x95_363d2c60.jpg,4.0,建议游览时间：2小时 - 3小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-23月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,具体收费情况以现场公示为主,,2
龟峰风景名胜区Guifeng Scenic Area,http://travel.qunar.com/p-oi711939-guifengfengjingmingsheng,"

地址:
上饶市弋阳县弋江镇杨桥路22号


电话:
0793-7112400


官网:
http://www.guifengly.com

",龟峰山位于弋阳县内，这里的山体也是典型的丹霞地貌，不过受自然风化影响，这一带有非常多形似乌龟的山岩，龟峰也因此得名。由于开发较晚，交通不算方便，加之周围景观类似的龙虎山、三清山、武夷山等各个都是如雷贯耳，龟峰好像被埋没了一般，很少有人知道它也是世界自然遗产，因此游人也相对较少。景区内有两条主游路，跟团游客通常只用两三小时游览靠近景区大门的游览一线，包含最经典的双龟迎宾、将军楼、老人峰等景观。如果打算坐游船赏景，一览龟峰全貌，则推荐先乘船至最里面的清水湖码头，渡到对岸后走游览二线（骆驼峰、八戒峰等），一路往大门方向走到游览一线，全程约大半天。游人可将行李寄存在门口的游客中心再轻装上阵（需付费），乘上观光车直达清水湖码头，沿路可见双龟迎宾、展旗峰。游船是要另付费的，人多拼船比较合算。湖虽不大，但船会带你在湖上逛一大圈才在对面靠岸。在湖心可回望整个龟峰景区，挺拔错落的山体倒映在湖面，天气好的时候阳光照射在山峰上，使得山色红艳，异常迷人。靠岸后，沿着林间一条水泥路前行，不久就到了骆驼峰山脚。沿着山脊向上攀登，上到开阔处的石坡上回望，整个清水湖，以及远处的丹霞绝壁尽收眼底。来到半坡的岔道口，可直走登顶骆驼峰，也可往下去往八戒峰。骆驼峰顶是三挂石壁上几乎垂直的铁梯，需原路上下。爬上第三挂往下看，身体像是悬在半空，十分惊险，胆小恐高者需谨慎选择。返回岔路往八戒峰方向走，一路可观谷底的十八罗汉峰，造型怪异奇特。八戒峰其实只是一个怪石，石头一面凸起像猪鼻子，可拍照留念。上行一段路后一条小道通往左侧山崖，有一显眼的巨石“南天一柱”，它高数十米，中间宽两头窄倒立在悬崖边，也是一处奇景。它前方不远有一座小石，形似外星人的头，取名“天外来客”，张嘴瞪眼，表情十分怪异。离开南天一柱往西走一段，会遇到一个岔道，往西去往将军楼，右转是舍身崖。往右穿过一段密林，来到一列山脊上，右侧可看清水湖、骆驼峰，左侧可看好汉坡、老人峰等，这里观景湖山相互呼应，别有一番风味。折回岔道口往西，便是跟团游客一般走的游览一线区域。过忠魂石、老鹰戏小鸡、将军楼、一线天，到天然三叠。这是三块并立的巨石，站在正中间仰视，天空被分为三截，颇为奇特。下山途中，老人峰的形态变化不断，在平地处看像一个采药的古代老人；登到半山腰处看像一个三足鼎立的香炉；换个角度看又像一位戴着头盔的古代武士，是丹霞地貌的精华。下到桂花园中，有一棵巨大的樟树参天而立，也是龟峰一景。沿路前行不远是龟文化博物馆。里面陈列着龟峰及龟文化的介绍和图片，一间陈列室里还放着几只活乌龟。二楼一间陈列室是性文化博物馆，未成年人禁止入内。出博物馆走到内湖边，坐游览车来到外湖，便几乎回到景区入口了。湖边风光不错，湖水映衬这山林、桥洞，在湖边徜徉一番再离开也不迟。,全年 06:30-16:00,https://img1.qunarzz.com/travel/d2/1702/73/7900fe33f84b70b5.jpg_480x360x95_c58c6008.jpg,4.6,建议游览时间：3小时 - 5小时,,"{'龟峰风景名胜区门票+观光车票+游船票成人票\n\n': ['¥149.5起'], '龟峰风景名胜区门票+观光车票+游船票老人票\n\n': ['¥75起'], '龟峰风景名胜区门票+观光车票+游船票优待票\n\n': ['¥75起']}",1. 景区游船属于自选项目，不包含在门票内。如果不打算乘坐，最好在上观光车时就和司机说明。2. 部分山路比较危险，带小孩的游客需格外注意安全。,2
葛仙村度假区Ge's Fairy Village,http://travel.qunar.com/p-oi713625-gexiancundujiaqu,"

地址:
江西省上饶市铅山县葛仙山镇永杨路


电话:
0793-5350000

",葛仙村度假区位于江西省上饶市铅山县，2016 年 6 月由鑫邦集团投资建设，目前已累计投资超15.69亿 ，背靠千年道教名山葛仙山，定位以打造“江西旅游新地标”为目标。项目分为两期，规划建筑面积约30万平方米，项目核心景区面积650亩，包括集散中心区、葛仙村度假区、天镜台景区三大板块，未来还将继续延山谷向外发展。葛仙村度假区围绕葛仙山景区打造，以仙人葛玄在葛仙山的修行事迹为线索，融合道家的文化内核和要素，结合古典山水画境和道家审美再现了汉末仙翁葛玄在此生活修行的山村景象，以水、竹、村为创意元素，致力打造一个集生态旅游、休闲度假、商务会展和道文化体验的天然圣地和仙村。葛仙村度假区景点介绍圆方·天圆地方 隐于山林 圆方的命名取自道家“天圆地方”的理念。圆方中的铜铸罗盘，由名家倾力创作，讲述道家对天地至理的理解和精深造诣。整体设计以“消失的建筑”为理念，外立面采用的是玻璃镜面和竹子，远眺这些玻璃镜面上呈现的都是山间自然景色，就像隐藏在山林之间，若是不注意，难以发现这栋建筑，更难看到建筑后面所隐藏的世外桃源。众妙阁·玄之又玄 亦真亦幻众妙阁是景区的制高点，采用古代建筑结构，主楼高26米，为三层四柱的纯木结构。阁这种建筑，大都是用于藏书、供奉神明的，这也给阁赋予了更多的文化意义。到了晚上，这里将上演隆重庄严的众妙阁秀，现代科技灯光与古建筑的结合如梦似幻，给人带来极具视觉冲击力的体验。宗祠文化 源远流长宗祠广场主要由中心位置的醮坛和葛翁宗祠组成。关于醮坛是冠娶礼祭的地方。就是古代冠礼、婚礼、祈祷神灵的祭礼仪式的地方。在宗祠广场的中心区域会上演一些传统民俗文化表演。洗尘门·寒潭碧水 洗去凡尘月影之下，寻道者行拱手礼，拜入道家门。以雾帘装置打造的“洗尘门”，光影唯美，仙雾缭绕，为远道而来的人洗去俗世凡尘。茶园·茶园演绎 流光溢彩茶园位于圆方上方的一片山坡，茶树依地势层层叠叠栽种，每到采茶时节，游人采茶的身影也是仙村一道独特的风景。夜晚，茶园摇身一变，全息投影技术打造身姿缥缈的仙人抚琴场景，科技灯光与森雾给游客带来仙雾缭绕流光溢彩的游玩体验。水幕电影·气势磅礴 震撼人心位于众妙阁的水舞台，每晚都会上演一场场真人演绎的大型实景水幕电影，水幕与光影交融，带来流光溢彩的视觉盛宴，演员随着时而激荡时而舒缓的音乐起舞，演绎出一幕幕跌宕起伏的盛世传奇故事。仙音坪·仙音绕梁 不绝于耳自古以来，葛仙山的茂林修竹自成一景，而仙音坪就是以“竹”文化为主题建造的音乐广场，它主体建筑由山间修竹经过自然烘干、防腐处理制成，同时整体的建筑呈现的也是竹叶的形象，经常会举行各种音乐活动和文化演出。中国镇物文化馆·镇物文化 历史悠久中国镇物文化馆位于灵宝仙街入口处，墙体采用马头墙的形式，颇具徽派建筑风格。馆内为游客展现中国自古流传的镇物文化，设有有展览区、零售区、工坊区，让游客在观赏古代镇物的同时深入理解镇物文化。,园区开放时间：全天开放，索道运行时间：8:00-17:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202110/20cdc1d39734994b29e3ac780ba164c4.jpg_480x360x95_67c746b0.jpg,4.8,建议游览时间：3天 - 6天,,"{'葛仙山度假区门票成人票\n\n': ['¥90起'], '葛仙山风景区门票+（往返）索道票成人票\n\n': ['¥210起'], '葛仙山风景区门票+（下行）索道票成人票\n\n': ['¥150起']}",,2
婺女洲度假区,http://travel.qunar.com/p-oi38804508-wunu:zhoudujiaqu,,度假区以婺女飞天传说故事为核心，是以新式徽派建筑风格为特色，集观光游览、休闲度假、亲子游乐、会议会展为一体的综合型度假目的地。园内涵盖《遇见·婺源》、徽艺文化、非遗体验、夜游体验、休闲度假、美食购物、会议会展等七大业态，满足游客观光、度假、游乐、看剧、购物、餐饮、住宿、会议、休闲全方位旅游需求......,,,4.4,,,,,2
江湾景区Jiangwan Scenic Spot,http://travel.qunar.com/p-oi714831-jiangwanjingqu,"

地址:
上饶市婺源县江湾镇云湾路


电话:
0793-7410999,0793-7293246

",江湾是一座具有丰厚历史文化底蕴的古村落，位于婺源县东北部。江湾的建筑布局极具特色，一街六巷，纵横交错，从后龙山俯瞰，巷道间竟构成一个硕大的“安”字，令人叹为观止。古镇入口即是规模庞大的“萧江大宗祠”，是婺源乃至江南最大的宗祠，尽显王室气派。祠堂分前院、前堂、中堂、后堂四进，祠内的砖雕、木雕、石雕形态逼真，清丽高雅。江湾人引以为骄傲的是后龙山，自古以来，江湾人不准任何人动后龙山上一草一木，生态环境保护的非常好。走进后龙山，就如同走进了原始森林，满山古木，遮天蔽日，给依山而建的江湾古村增添了不少神韵。江湾文风鼎盛、群贤辈出，孕育出了清代经学家、音韵学家江永，明代隆庆年间户部侍郎江一麟、清末著名教育家、佛学家江谦等一大批学士名流，是当之无愧的婺源“书乡”代表。村庄内现在还保存着江永故居，三省堂，敦崇堂，培心堂，东和、南关、西安、北钥四座古门亭，岳武穆构筑的岳飞桥，明代剑泉井等古老的徽派建筑，非常值得一看。此外，游人还可以在百工坊、鼓吹堂、公社食堂等景点中体会旧时手工艺匠人的传统技艺，更可观赏徽剧、婺源民歌等传统剧目。,全年 07:30-18:30,https://img1.qunarzz.com/travel/d8/1511/37/4f55c0b8e2ae20f7.jpg_480x360x95_127bd2bf.jpg,3.8,建议游览时间：3小时,,"{'婺源风景区江湾景区门票成人票\n\n': ['¥60起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",1、在步行街照相要小心，部分商家会向游客收钱2、去婺源旅游天气潮湿，要注意防潮。3、出行避开旅游高峰期，人多会影响旅行进程。,2
大鄣山卧龙谷Dazhang Mountain Wolong Valley,http://travel.qunar.com/p-oi8687784-dazhangshanwolonggu,"

地址:
上饶市婺源县大鄣山乡


电话:
0793-7410999

",大鄣山卧龙谷位于婺源北部，是一片原始的森林峡谷景区，空气清新。景区四季都适合旅游，春季山花遍野，夏季绿草茵茵，秋季红枫尽染，冬季冰雕玉砌，而最大的看点就是这里成群的瀑布、清澈的溪水，是夏季避暑好去处。景区的大门口，立一块巨石，有金庸亲笔题词：大鄣山卧龙谷。徒步游览线路非常简单，只有一条上山的路，在山谷里，顺着溪水逆行而上，路上坡度并不陡峭，走起来还是很轻松的，一路上经过卧龙潭、吊桥、七叠泉、水帘瀑、箜篌桥等景点，可以走走停停，玩玩溪水、观赏成群瀑布，用相机记录下这里的美景。到快山顶时有一座悬索桥箜篌桥，是景区内最大的一座悬索桥，桥长50余米，高30米，胆小的游客从这里过去还是比较刺激的，过桥后再走过一段木栈道便到了山顶，山顶的白龙瀑是这里最大的瀑布，落差一百多米，非常的壮观。整个上山时间约1个多小时，慢一点的话需要2个多小时，下山可沿原路下山，上下山总共大约3-4小时，如果不想走路，景区内有索道往返，上下单程50元，上下往返100元，单程索道时间约15分钟。不过建议上山徒步，这样才能领略卧龙谷的精髓，下山可乘索道，俯看卧龙谷的景色。景区有云溪别墅可住宿，不过价钱是非常贵的，住一晚至少都是上千的；吃饭就在云溪食府，价格也不算特别贵，相比景区外的餐馆要贵一些。,全年 07:30-17:00,https://img1.qunarzz.com/travel/d2/1608/28/e4f74f3271e214b5.jpg_480x360x95_1f0b15b1.jpg,4.5,建议游览时间：3小时 - 4小时,四季皆宜，春季山花遍野，夏季绿草茵茵，秋季红枫尽染，冬季冰雕玉砌。四季中夏季最佳，因为这里有成群的瀑布、清澈的溪水，非常适合避暑消夏。,"{'大鄣山卧龙谷门票成人票\n\n': ['¥55起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",,2
灵岩洞国家森林公园Lingyan Cave National Forest Park,http://travel.qunar.com/p-oi721689-lingyandongguojiasenlin,"

地址:
上饶市婺源县古坦村西侧


电话:
0793-7410999

",灵岩洞是婺源北线的景点之一，由36个溶洞组成，目前游人只能参观涵虚洞和莲华洞，洞内除了流水冲击石灰岩形成的石芽、石林景观，还可以欣赏到岳飞、宗泽等历代名人的题墨。景区周边一些古村落、名树古木也值得一看。涵虚洞分为七层，入口位于第6层。游览完6、7两层后，再逐层步行往下游览，后到达底层的地下河，坐皮艇出洞。洞中第五层的“菩提古树”是洞内有代表性的景观，生得像一棵需要多人合抱的菩提树，也是整个涵虚洞的顶梁柱。前方不远的“宗泽遗墨”是岳飞的老师宗泽当年游览...灵岩洞是婺源北线的景点之一，由36个溶洞组成，目前游人只能参观涵虚洞和莲华洞，洞内除了流水冲击石灰岩形成的石芽、石林景观，还可以欣赏到岳飞、宗泽等历代名人的题墨。景区周边一些古村落、名树古木也值得一看。涵虚洞分为七层，入口位于第6层。游览完6、7两层后，再逐层步行往下游览，后到达底层的地下河，坐皮艇出洞。洞中第五层的“菩提古树”是洞内有代表性的景观，生得像一棵需要多人合抱的菩提树，也是整个涵虚洞的顶梁柱。前方不远的“宗泽遗墨”是岳飞的老师宗泽当年游览灵岩洞时所题，是灵岩洞引以为傲的景观之一。四五层中间，则是一副天崩地塌的景象，四周是陡峭的岩壁，下方是坠落的巨石，好似岩体崩塌形成，场面壮观。下面几层的景致显得更为细腻，“金山银山”的同池水却有金银两色，水中闪闪发光的矿物质沉积，以及“金山银山”这个诱人的名字，让人印象深刻。开阔层叠的“仙人田”好像浑然天成的梯田，其中一处水滴一圈一圈沉积成花瓣一样的形状，极像一朵硕大的“牡丹”在田中绽放，大概是洞内唯美的石景。前方洞顶壁上，生出莲花状的石芽，不仅外形优美，这样倒着生长的石芽本身就十分罕见。一路往下，走到下层的地下河，就能乘小皮艇出洞了。泛舟河上，可慢慢欣赏四周的岩壁，好像在经历一场探险。由涵虚洞出来，需要再往上爬一段山才能到达莲华洞。由于比较远，景色和涵虚洞有些重复，因此游人较少。里面出名的景观是“老君炼丹”。景区山脚下的石城村口有一片古树林，古枫、银杏、香榧树、红豆杉、楠木、槐树等等，有的树龄已达千年。可以在此逛古村，看古树。周边也有小店可以解决吃住问题。,全年 07:30-17:00,https://img1.qunarzz.com/travel/d4/1610/7c/a050cafc654707b5.jpg_480x360x95_7ff80eeb.jpg,4.2,建议游览时间：1小时 - 2小时,游览岩洞景区的最佳时节是夏季，进入洞内，凉风习习，简直就是一座天然的“空调”房。,"{'灵岩洞国家森林公园门票成人票\n\n': ['¥55起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",,2
彩虹桥Rainbow Bridge,http://travel.qunar.com/p-oi708031-caihongqiao,"

地址:
上饶市婺源县清华镇内


电话:
0793-7410999

",彩虹桥位于清华镇境内，始建于宋代，是古徽州最古老、最长的廊桥，也是婺源的标志之一，被媒体誉为“中国最美廊桥”。岸边远观彩虹桥和水中的倒影，在周围山水映衬下显得更加生动，著名电影《闪闪的红星》也曾在此取景。桥中有石桌石凳，游人可坐在桥上稍作休憩，纵览四周风光。不过更多人会选择在岸上远观廊桥全貌，配合着旁边的村子、桥下的小溪，以及水中的竹排，拍廊桥和水中的倒影，随手一张都是大片。桥上的阁亭上面有一匾额，写着“长虹卧波”四个大字，下面的神龛内供奉着建此桥、重修此桥的先人，和上古治水的大禹。旁边的导览可让你了解关于彩虹桥的历史和建筑的特别之处。彩虹桥旁边是一条水上汀步，游人可踩着石墩过河，在水中央看廊桥的全景，很有意思。旅游旺季的时候排队过河的人非常多，只能从有水车的一端单向通行。不过既然来了，时间充裕的话，不妨不免俗套地从石墩上走一次。此外，你还可以坐上水边的小竹排徜徉江中，感觉很棒。除了廊桥本身，彩虹桥附近还有一个寺院，不过有些难找，也不属于景区管辖，一些游客还在此遇到被要求捐香火的情况，因此不太推荐专门去找。,全年 08:00-17:30,https://img1.qunarzz.com/travel/d3/1505/e6/5466b6e459e585.jpg_480x360x95_9aaf168e.jpg,4.3,建议游览时间：1小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-14月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,"{'汪口门票成人票\n\n': ['¥55起'], '婺源风景区彩虹桥门票成人票\n\n': ['¥60起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起']}",1、该桥历史悠久，请注意环境保护2、景区不大，可以慢慢享受时光，不必着急赶路3、在桥上日出和日落特别动人美丽，建议爱摄影的朋友们提前带好设备出门蹲点拍摄，景色不负人，一定会有美丽的收获。,2
思溪延村Sixiyan Village,http://travel.qunar.com/p-oi704519-sixiyancun,"

地址:
上饶市婺源县明训别院思口镇延村


电话:
0793-7410999,0793-7335888

",思溪延村是婺源北线的景点之一，由思溪和延村前后两个村落组成。这里出过不少明清徽商，豪宅院落内精湛的“石雕、木雕、砖雕”在婺源的徽派老建筑中尤为出彩。1987年版的《聊斋》和连续剧《青花》都曾在此取景。靠近景区入口的是延村，思溪村则更远些，大概要走2公里左右，可以在入口坐景区的观光电瓶车。游人通常坐车到思溪村，而后边走边逛，慢慢走回延村。两个村子间有片很大的油菜花田，但逢春季油菜花开，美不胜收。相比之下，思溪村的景致更好，走过河上的廊桥通济桥即是。往村中走不远，过振源堂来到百寿花厅，屋内96个字体各异的“寿”字刻在12扇落地长窗的窗格上，这种规模的百寿图镂雕在民间是非常罕见的。屋檐下的牛腿不是常见的狮子麒麟，而是闲雅的荷塘月色，伸嘴捕鱼的白鹭、盛开的荷花、肥硕的莲藕，别出心裁。百寿花厅和旁边的继志堂、承德堂连在一起，后面依次是银库、花颐轩、七叶衍祥几个老宅，各有几处颇为出彩的雕刻可看，一些宅子的主人还在里面卖些纪念品。简单看过，最后来到村中最气派也最出名的敬序堂。敬序堂门侧是简朴的书斋，前有大花园，墙上有一葫芦形小龛，上面有“敬惜字纸”四字，可见古代对文化的尊重。二层的木雕戏剧人物、山水鸟兽兼备，可惜的是大部分木雕人物的头部已经毁掉了。另外值得一提的是，敬序堂是《聊斋》的主要外景地，游人在此可回味剧中的场景。至此思溪的所有景点都走到了，走过水上的木架桥，是一个地市较高的观景台，环顾四周，远处是青翠的小山，近处是粉墙黛瓦的村子，适合拍一张很“婺源”的标准照。桥对面的延村是著名的商家院落群，最有特色的当属“商”字形大门和砖雕，几乎每个宅院的门楼都是一个“商”字，高楼高墙，颇有气势。延村的几个主要宅院分布大致是一个环形，逆时针走依次是余庆堂、笃经堂、训经堂、聪听堂、明训书堂、留香闺楼等。大概半小时至一小时就可以走完。,全年 07:30-18:30,https://img1.qunarzz.com/travel/d8/1701/17/eddcece4889916b5.jpg_480x360x95_e8faca40.jpg,4.1,建议游览时间：2小时 - 3小时,3月的油菜花和乡村美景、10月的红叶都是至美之景。3月、10月是特别推荐的旅行时间。7-8月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,"{'思溪延村门票成人票\n\n': ['¥55起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",景区内有饭店和农家乐，需购景区门票入内，一些农家乐可能只有旺季的时候营业。,3
上下晓起Shang Xia Xiaoqi Village,http://travel.qunar.com/p-oi716884-shangxiaxiaoqi,"

地址:
上饶市婺源县江湾镇晓起村


电话:
0793-7410999

",上下晓起地处婺源东线的中段，由下晓起、上晓起两个村子组成，中间有500米的古道相连。你可以参观下晓起的百忍堂，上晓起的进士第等，下晓起村后的“晓起神樟”也十分出名，两人合抱都围不过来。游览路线下晓起距离公路近，上晓起则在更深处，所以一般先游览下晓起，再去上晓起。下晓起有两个进村的口，对应两条主路，一条穿过村子主要是看建筑，一条在村后是看樟树的，这两条路在村中是会交汇的，所以无所谓从哪个口进，村子又不大，绕一圈基本该看的景点都能看到。下晓起靠近公路处有一块写着“晓起村”的牌楼，可以拍张照纪念“到此一游”，要是进村时没看到没关系，全部游完上下晓起出去时再去找下牌楼也成。下晓起看点下晓起商人的宅邸比较多。像进村先看到的砖雕、木雕、石雕特别出彩的礼耕堂，和边上的继序堂就是两个同为富商的兄弟的宅子。接着参观村中古老的屋子百忍堂，距今有600多年历史。“双井印月”也是下晓起比较出名的景点，两口井据说建于唐代，到了有月亮的夜晚，两口井中倒映出两轮明月。上、下晓起都有古樟环绕，樟树也是晓起的一大看点，在下晓起村后的路上能集中欣赏到千年古樟。其中有一棵“晓起神樟”，树龄1500多年，两人合抱都围不过来，被认为是当地的“樟树王”，据说围着树转三圈能给人带来好运。上晓起看点游完下晓起，顺着两村间长500米的青石古道，慢慢走到上晓起。古道边有大片的油菜花田，到了3、4月份油菜花开，是上下晓起拍照位置之一。上晓起要比下晓起清静一些，建筑以明清官宦府邸为主。进士第、荣禄第、大夫第是上晓起主要参观的古建筑，三座粉墙黛瓦的徽派建筑有些地方虽显陈旧，但透过精致的砖雕、木雕、石雕依然能看出当年的气派。上晓起的居民以“江”姓居多。有关特产上下晓起出产绿茶，在上晓起村口就能看到水流制茶作坊，可以购买绿茶。当然除了这个点，村中到处都有出售绿茶的铺子，还有能喝茶的小馆，有些甚至直接露天地摆在大樟树下，坐下静静喝一杯茶，看门前流水，也是一种乐事。购物的话除了婺源绿茶，香樟木也是上下晓起到处有卖的特产，有香樟木做的梳子、工艺品等，还有木头直接切成片、切成块卖的。食宿推荐想吃美食基本上下晓起任意一家饭店里都有婺源的特产，出名的当属荷包鲤鱼，糊豆腐也别具特色。江西是吃辣的，若吃不惯，需要提前和老板讲别放辣。清明的时候，这里会吃清明果，青团的变种，长得像饺子，有甜的和咸的两种，好像游客多数觉得甜的比较好吃。若爱喝酒，下晓起有查记酒坊，用竹筒装酒特别有意思，猕猴桃酒、血糯酒都挺好喝的。上下晓起比较商业化，所以住宿很方便，也是婺源旅游东线上的热门住宿区，多为农家乐型客栈，费用在60-150元间不等，旺季价钱会翻倍，而且一定要提前预订，不然到时就客满了。,7:30-18:30,https://img1.qunarzz.com/travel/d8/1702/62/4a004b9801089ab5.jpg_480x360x95_b7c4a483.jpg,3.9,建议游览时间：2小时,3-4月最佳，此时正值婺源油菜花开，可以看到“油菜花开满地黄，丛间蝶舞蜜蜂忙；清风吹拂金波涌，飘溢醉人浓郁香。”的美景。,"{'上下晓起门票成人票\n\n': ['¥60起'], '婺源风景区12景点5日通票成人票\n\n': ['¥168起'], '婺源风景区12景点5日通票\n\n': ['¥105起']}",1. 在晓起旅行请随身带好门票，进出都要查看。2. 旅游旺季特别是油菜花期的周末、清明节，一定要趁早出门赶在人群前游玩上下晓起，晚了一路堵车，游客超多。,3
