名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
岳阳门,http://travel.qunar.com/p-oi7468915-yueyangmen,"

地址:
湖南省岳阳市岳阳楼区岳阳楼

",如果站在岳阳楼临湖西门向岳阳楼望去，首先映入你眼帘的是由巨型花岗岩石砌成的拱形门洞，那三个刻在青石匾上的金色大字——“岳阳门”。看似笔力清瘦而不失端庄凝重，它是岳阳知府黄凝道于乾隆于卯年（1747年）嘉平月题写的，现在已成为极其珍贵的文物了。岳阳门就是岳阳的古城西门。古时候，岳阳有五座城门。叫湘春门的是东门，叫迎薰门是南门，叫楚望门的是北门，西门就是岳阳门，还有一座小西门。除岳阳门保存至今外，其它各门均已倾废。岳阳门，高约4米，宽2米余，长近42米．加之...如果站在岳阳楼临湖西门向岳阳楼望去，首先映入你眼帘的是由巨型花岗岩石砌成的拱形门洞，那三个刻在青石匾上的金色大字——“岳阳门”。看似笔力清瘦而不失端庄凝重，它是岳阳知府黄凝道于乾隆于卯年（1747年）嘉平月题写的，现在已成为极其珍贵的文物了。岳阳门就是岳阳的古城西门。古时候，岳阳有五座城门。叫湘春门的是东门，叫迎薰门是南门，叫楚望门的是北门，西门就是岳阳门，还有一座小西门。除岳阳门保存至今外，其它各门均已倾废。岳阳门，高约4米，宽2米余，长近42米．加之建在岗丘上，上跨雄伟的岳阳楼，下临浩淼的洞庭湖水，显得格外的壮观，怪不得唐朝杜牧有“城高倚峭，地胜是楼台”的感叹。要讲岳阳门的历史，还得从三国时算起。那时修筑巴丘城，城垣跨岗越岭，西临洞庭，地势十分险要。以后各代均在此设城池，再没有迁移过．唐朝孟浩然的“气蒸云梦泽，波撼岳阳城”，杜甫的“江国逾千里，山城仅百层，”就是描写的这里．后来逐年废毁，到民国手里就剩岳阳楼下这一段近百米的古城墙了。据记载，这段城墙还是清乾隆四十年（公元1775年）时重修的。,6：30-19：00,https://img1.qunarzz.com/travel/d1/1505/7d/c8cb6d994c0f67.jpg_480x360x95_fffefe19.jpg,4.0,,四季皆宜,15元,,2
洞庭庙,http://travel.qunar.com/p-oi7645767-dongtingmiao,"

地址:
湖南省岳阳市君山区

",据传柳毅传书后，洞庭龙君为了报答柳毅救女之恩，要将三公主嫁给柳毅，柳毅认为救人于危难之中乃做人之本分，不可因此为己谋利，便婉言谢绝了。柳毅出宫后，倾慕柳毅的龙女扮成渔家姑娘，与柳毅结为夫妻，婚后才道破实情，与柳毅重返洞庭水府，柳毅被封为洞庭王。龙君担心柳毅这白面书生镇不住水妖陆怪，便命钱塘君做了个怪面具，让柳毅白天戴着巡查湖岸，晚上脱下面具再回家。一次，柳毅巡湖一直忙到深夜，回家时忘记取下怪面具，一踏进家门便再也取不下来了。于是柳毅便由白面书生变...据传柳毅传书后，洞庭龙君为了报答柳毅救女之恩，要将三公主嫁给柳毅，柳毅认为救人于危难之中乃做人之本分，不可因此为己谋利，便婉言谢绝了。柳毅出宫后，倾慕柳毅的龙女扮成渔家姑娘，与柳毅结为夫妻，婚后才道破实情，与柳毅重返洞庭水府，柳毅被封为洞庭王。龙君担心柳毅这白面书生镇不住水妖陆怪，便命钱塘君做了个怪面具，让柳毅白天戴着巡查湖岸，晚上脱下面具再回家。一次，柳毅巡湖一直忙到深夜，回家时忘记取下怪面具，一踏进家门便再也取不下来了。于是柳毅便由白面书生变成了黑脸大王。柳毅在洞庭湖畔做了很多好事，人们为了纪念他，便在君山修建洞庭庙。凡过往洞庭湖的人都要进庙烧香，祈求平安,7:00-18:30,https://img1.qunarzz.com/travel/d7/1606/dd/8cc9aa0398ff9cf7.jpg_480x360x95_39f1c4d9.jpg,4.0,建议游览时间：2小时,,寺庙门票免费，但是进入君山岛景区需要60元门票,,2
慈恩塔,http://travel.qunar.com/p-oi715536-cienta,"

地址:
岳阳市西南

",屹立于洞庭湖东畔的岳阳市西南隅，该塔建于唐开元年间（731-741）。现存塔为宋代重建，砖石结构，七级八角实心。塔高39米，塔尖铁相轮重约2吨。从第二层起，每层有小佛龛。该塔为湖南现存最早的古塔建筑之一。慈恩塔的由来有不少传说，这里仅选其一。据说古时有一少女，父亲不幸抱病身亡。因家中贫困，流荡岳阳，无力安葬老父，少女只好“卖身葬父”。她的孝心感动了一位举人，举人便出资安葬了老人，并且带女子与自家的女儿作伴，后来此女子嫁了好人家，富贵无比。为答谢举人的恩情，...屹立于洞庭湖东畔的岳阳市西南隅，该塔建于唐开元年间（731-741）。现存塔为宋代重建，砖石结构，七级八角实心。塔高39米，塔尖铁相轮重约2吨。从第二层起，每层有小佛龛。该塔为湖南现存最早的古塔建筑之一。慈恩塔的由来有不少传说，这里仅选其一。据说古时有一少女，父亲不幸抱病身亡。因家中贫困，流荡岳阳，无力安葬老父，少女只好“卖身葬父”。她的孝心感动了一位举人，举人便出资安葬了老人，并且带女子与自家的女儿作伴，后来此女子嫁了好人家，富贵无比。为答谢举人的恩情，特建成石塔，让后代铭记此恩此德。所以，这塔也就名为“慈恩塔”了。,8:00-18:00,https://img1.qunarzz.com/travel/poi/1408/19/3f41cbc8fbbc7007ffffffffc8d65eac.jpg_480x360x95_3aacd6ee.jpg,4.0,建议游览时间：1小时,,免费,,2
汨罗江Miluo River,http://travel.qunar.com/p-oi704950-miluojiang,,,,,,,,,,2
五尖山国家森林公园Wujianshanguojia Forest Park,http://travel.qunar.com/p-oi704745-wujianshanguojiasenlin,"

地址:
岳阳市临湘市公园路1号


电话:
0730-3723917

",五尖山国家森林公园位于湖南临湘，前身是1958年建立的五尖山林场。整个公园有山地面积1800公顷，森林覆盖率达98%，园内历史、人文、自然景观100余处，是一个以“绿色、休闲、文化”为主题的森林公园。公园由轿顶山、鹰嘴山、周家山、望城山和麻姑山五个山峰组成，故名五尖山。园内森林资源十分丰富，有200多公顷天然阔叶次森林，有大面积的杉木，檫树人工林和大片楠竹林；有300多公顷松林，形成了多层次的立体结构，集成了一片绿色的莽莽林海。景区内还有屈原居住过的相公冲和登临过的望郢山，三国儒将陆逊谋划赤壁之战的点将台，乾隆皇帝登临过的百步梯，淡泊博物馆、世界碑林博物馆等人文景观。园内的大悲寺始建于元末明初，即“我佛大慈大悲，普度众生”之意，里面供奉着释迦牟尼佛、观音娘娘等菩萨像。世界碑林博物馆由中国文联理事、藏书家、当代鸿儒澹泊先生捐建。馆内碑刻全部是澹泊先生家藏外国元首、古今名人手迹。万碑林全部藏隐于山林之中，与自然融为一体。,7:00-18:00，具体开放时间详见景区现场公示。,https://img1.qunarzz.com/travel/poi/1408/19/cf9c3685a1ba4694ffffffffc8d65eac.jpg_480x360x95_9bb8596a.jpg,4.3,建议游览时间：12小时 - 3天,五尖山位于临湘市城西，离市区并不是很远，受季节影响，五尖山森林公园景致最佳的时节是在春天，山上树林枝叶茂盛，各种鲜花盛开，每年三月到五月，当地很多中小学都会组织学生前往五尖山春游，那时也是五尖山上的厥菜的最佳摘采季节，还有春笋此时也是最鲜嫩的时节，味道极佳。,"{'锦绣潇湘旅游卡票大小同价\n\n': ['¥168起'], '五尖山国家森林公园电子导览服务大小同价\n\n': ['¥7起']}",时令公告：2019年7月1日至8月31日，参与“暑假免费游岳阳”活动，北京市民可凭本人有效身份证即免门票参观34个3A级及以上景区。其中国家5A级景区有岳阳楼、君山岛；国家4A级景区有石牛寨国家地质公园、屈子文化园、君山野生荷花世界景区、张谷英村景区、天岳幕阜山国家森林公园、洋沙湖国际旅游度假区（在评）等；国家3A级景区包含杜甫墓祠、沱龙峡景区、亚马逊水上乐园、连云山峡谷河流、岳阳6501风景区、五尖山国家森林公园、岳阳龙山花语世界、左宗棠文化园等。,2
杜甫墓祠Dufu Muci,http://travel.qunar.com/p-oi5860783-dufumuci,"

地址:
岳阳市平江县安定镇小田村


电话:
0730-6937578

",杜甫墓花砖结顶，一室二耳，楔形砖砌成，红石墓碑，典型唐墓风格。目前建有官厅、僧舍，僧舍门额上述“阑幽庵”。厅、舍之后是浣花草堂。据史志记载，唐大历五年（公元770年）之夏，杜甫漂泊到湘，欲由长沙去郴州，到了耒阳却遇到发大水，只好掉头北行，乘船由湘江转汩罗江，途中贫病交加，在昌江病死在船上，葬于小田村天井湖。,8:00-17:30，详情以景区公示为准。,https://img1.qunarzz.com/travel/poi/201405/26/e7897b157d136618ddb12cfb.jpg_480x360x95_6ba033c2.jpg,4.4,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
鲁肃墓Tomb of Lu Su,http://travel.qunar.com/p-oi705612-lusumu,"

地址:
3517厂区

",全国已知鲁肃墓有五座，这是其中之一。在岳阳楼景区正东方600米处，从3517路上一条小巷向南100米，在路口就可以看到。目前正在修缮，从外面可以看到脚手架。传说中的岳阳鲁肃墓很神秘，文革时，挖防空洞，人们看到墓穴中什么都没有。有专家推断，当年鲁肃棺椁从这里移回他的家乡。鲁肃曾在当年的岳阳楼操练水军，死在岳阳。,全年 08:00-18:00,https://img1.qunarzz.com/travel/poi/1408/19/7066a7fa5e81745bffffffffc8d65eac.jpg_480x360x95_b1cb08a6.jpg,4.0,建议游览时间：1小时 - 2小时,5月至10月是到岳阳旅游的好时机。,免费,,2
巴陵广场Baling Square,http://travel.qunar.com/p-oi7569148-balingguangchang,"

地址:
岳阳市岳阳楼区巴陵西路31号


电话:
0730-8888231

",巴陵广场位于美丽的洞庭湖畔，附近就是岳阳美食街汴河街和岳阳楼公园，是岳阳热闹的场所。这个面积4万多平方米的广场明显的标志就是那座高达16米的“后羿射巴蛇”雕塑，取自山海经巴蛇食象的故事，相传后羿曾斩巴蛇于洞庭湖，积骨成丘陵乃有岳阳，用神话传说诠释了岳阳这座城市“巴陵”称呼的来源，也体现着“羿射巴蛇，万民乃安”的意思。整个广场气势恢宏，中央广场周边为疏林草地，广场基本对称，突出东西向的城市历史发展轴，站在滨湖景观区的台阶上可欣赏到洞庭湖美景。平台直通水面，大气壮观。沿湖用岩石连城围栏，上面刻写着许多文人墨客留下的诗句，耐人寻味。广场边还有瞻岳门、博物馆等城楼，可将广场、洞庭湖景色一览无余。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/8b/8bdc08552faed80ccdb.jpg_480x360x95_75fb6f2a.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
东洞庭湖,http://travel.qunar.com/p-oi703626-dongdongtinghu,"

地址:
湖南省岳阳市君山区

",东洞庭湖是一个大湖泊型宽阔河道，它承纳长江中上游和湖南的湘、资、沅、澧4条江河水量。湖泊的周围是广阔的沼泽和平原。东洞庭湖是洞庭湖湖系中最大的湖泊，年平均过湖水量达3126亿立方米。, 岳阳楼：7:00-18:25（5月1日至9月30日）；7:30-17:55（10月1日至4月30日） 君山：8:00-18:00 铁经幢：9:00-17:00 屈子祠：9:00-18:00 ,https://img1.qunarzz.com/travel/poi/1501/fb/0964ec30b79eba.jpg_480x360x95_3c71074e.jpg,4.5,,春夏秋三季皆佳，2-3月正是洞庭观鸟节，可前往观鸟；夏季可前往赏荷、纳凉；秋天正是天气最好的时候，可前去参观景区。,"东洞庭湖国家级自然保护区是免费的，但景区包括有岳阳楼、君山、屈子祠等景点需要收费，收费标准如下：
岳阳楼：46元/人
君山：60元/人
铁经幢：10元/人
屈子祠：15元/人",,2
屈原碑林,http://travel.qunar.com/p-oi711242-quyuanbeilin,,是汩罗市政府近年在屈原风景区进行的一项规模浩大、气势雄伟、结构恢宏的园林式工程。主体结构由离骚阁、天问坛、九歌台、九章馆、招魂堂等五个部分组成。以屈原忧国忧民、上下求索的爱国主义精神为主题，将屈原的全部作品串成一个整体。五个建筑均采用砖木结构，上盖黄色琉璃瓦，下辅白色花岗石地面，各自独立，又以廊亭衔接，交映相辉,,https://img1.qunarzz.com/travel/d5/1602/26/cfc65866c15b68f7.jpg_480x360x95_65b8fcc4.jpg,3.5,,,,,2
屈原墓Tomb of Qu Yuan,http://travel.qunar.com/p-oi702765-quyuanmu,,屈原墓位于汩罗山上，12个小山式的封土堆散布在1500平方米的山坡上，这些土堆前立有“故楚三闾大夫墓”或“楚三闾大夫墓”石碑，是屈原12疑冢。据传公元前278年的农历5月5日，屈原投江自沉，汩罗江边的百姓纷纷划着各自的船只往屈原投江处，想抢救这位爱国诗人。人们担心江中的鱼虾啃噬屈原，在划船前往营救的同时，纷纷把自己船上的粽子投向江中喂鱼虾，由此形成了端午节赛龙舟、吃粽子的习俗。但是一代爱国诗人还是无法抢救生还，屈原投江几天后才被渔民打捞上来，头部已被鱼虾噬去一部分，其女儿女婿便给他配上半个金头埋葬，女婿担心有人掘墓盗金头，遂以罗裙兜土筑疑冢，遇神助一夜间竟筑成12座疑冢。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8f4bc4120f9c036ccdca9cf7f1135c7a.jpg_480x360x95_b8447947.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
湘妃祠,http://travel.qunar.com/p-oi7645772-xiangfeici,,,,,,,,,,3
