名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
七仙湖草原Qixian Lake Grassland,http://travel.qunar.com/p-oi702676-qixianhucaoyuan,"

地址:
内蒙古自治区兴安盟阿尔山市东北75公里处

",这是一片辽阔的草原，草原上有七个相连的湖泊，牛羊成群，还可以骑马驰骋在草原上。,全天开放,https://img1.qunarzz.com/travel/poi/1409/11/b6b1f2d22b68dfbaffffffffc8d65eac.jpg_480x360x95_1bfa0943.jpg,2.5,建议游览时间：3天,夏季秋季为佳，冬季较为寒冷，请注意保暖防寒。,"{'3+3净游草原·呼伦贝尔大草原阿尔山经典南北线深度3日游\n\n': ['¥1580起'], '神秘阿尔山·呼伦贝尔大草原·深度8日游\n\n': ['¥3580起']}",,2
乌苏浪子湖,http://travel.qunar.com/p-oi7570848-wusulangzihu,"

地址:
兴安盟阿尔山市蒙古、锡林郭勒、科尔沁、呼伦贝尔四大草原交汇处


电话:
0482-7155555

",乌苏浪子湖为火山喷发的熔岩流在流动过程中堵塞哈拉哈河形成的湖泊，原名49号泡子，水域面积135公顷，平均水深2.5米，四面环山，水面如镜，水质肥美，盛产鲤鱼、白鱼等冷水鱼。根据乌苏浪子湖的地貌形态和水域分布特点，其也可能是火山喷发形成的火山口湖。清晨，朝霞映照湖面，射出万道金光。白天，无数的白鸥、野鸭、鱼鹰时而追逐嬉戏，时而腾空而起；湖中天鹅、鸳鸯成双成对，自由自在。伴着悠扬的渔歌，一条条渔舟，轻轻荡着双浆，穿梭湖中撒网捕鱼。,全天,https://img1.qunarzz.com/travel/poi/1412/7e/7e270d61ba7ac0f3cdb.jpg_480x360x95_0492d768.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜,"{'3+3净游草原·呼伦贝尔大草原阿尔山经典南北线深度3日游\n\n': ['¥1580起'], '老司机带你越野车穿越呼伦贝尔大草原一日游\n\n': ['¥500起']}",,2
同心天池,http://travel.qunar.com/p-oi7647821-tongxintianchi,"

地址:
内蒙古自治区兴安盟阿尔山市

",,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/7ecc1c31fd56bdb509a05f517396b8ff.jpg_480x360x95_b965954c.jpg,5.0,,,免费,,2
地池,http://travel.qunar.com/p-oi7523919-dichi,"

地址:
阿尔山天池东南约6公里处


电话:
0482-7155555

",,8:00-17:00,https://img1.qunarzz.com/travel/poi/1410/22/11bba8f837cee312ffffffffc8d65eac.jpg_480x360x95_c231aeb7.jpg,3.7,建议游览时间：1小时,5-10月，此时气候宜人，景色非凡。其它时节，阿尔山的风景也各有特色,包含在阿尔山森林公园景区门票内，旺季180元，淡季130元,游玩时门票要随身携带，景区内每个景点都要检票。另外，冬季森林公园内一部分景点会关闭,2
科尔沁珍禽自然保护区Horqin Rare Birds Nature Reserve,http://travel.qunar.com/p-oi707239-keerqinzhenqinziranbao,"

地址:
科尔沁右翼中旗

",科尔沁珍禽自然保护区因自然气候宜人，从而形成了典型的科尔沁草原景观以及动植物资源的丰富。同时也形成了鹤鹳类等珍禽动物栖息环境的湿地为主的自然保护区。,8:00-17:00,https://img1.qunarzz.com/travel/d4/1711/dc/b69e7dd89b37ceb5.jpg_480x360x95_ee3b54cf.jpg,5.0,建议游览时间：3小时,夏季秋季为佳，冬季较为寒冷，请注意保暖防寒。,,,2
松叶湖Songyehu,http://travel.qunar.com/p-oi5740664-songyehu,"

地址:
兴安盟阿尔山市松叶湖


电话:
0482-2256643

",松叶湖位于阿尔山国家森林公园内。属于火山堰塞湖，南北长1300多米，东西宽150多米，面积314公顷。湖呈弯月形，湖底平坦，湖面开阔，天连水，水连天，湖天一色。湖里生长着多种野生鱼类，夏季候鸟群居。湖的东西两岸是高山，西岸的蒿山是阿尔山林区的第二高峰，山顶有望火楼。湖的南端有一处高约5米的瀑布，水量丰富，长流不竭。湖两岸的高山上生长着茂密的原始森林，每到金秋时节，松叶纷飞，撒落湖中，密密匝匝的松针漂浮湖面如缎似锦，形成一处奇特的自然景观，因此称为“松叶湖”。松叶湖水向北流，通过八号沟小河流入杜鹃湖。湖的东侧是公路。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1409/12/d2b72018963c1af4ffffffffc8d65eac.jpg_480x360x95_e17a4f43.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,每年的7、8和12月，夏季温差大，注意保暖和防晒。,2
白狼林俗村,http://travel.qunar.com/p-oi7335858-bailanglinsucun,"

地址:
内蒙古阿尔山市白狼镇南部，距阿尔山市东南35公里

", 白狼林俗村，是东北林区的一个典型村落，位于内蒙古阿尔山市白狼镇南部，距旅游名城阿尔山市东南35公里。白狼林俗村原名三道沟，“白狼”由蒙古语“白力嘎”演变而来，汉语意为“富饶的地方”。这里阳光璀璨，空气通透，绿色蓊郁。四面环山、树木林立的白狼林俗村，春来杜鹃盛开，漫山红遍；夏至百花争妍，松青桦洁；秋林山果溢香，层林尽染；冬季白雪皑皑，银装素裹，一切都沐浴在原始自然的状态之中。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/d06657d9c67866c72f99f0771d961831.jpg_480x360x95_0c99730c.jpg,5.0,,每年的6——8月份，夏季昼夜温差较大，注意保暖和防晒。,40元,,3
察尔森水库水利风景区,http://travel.qunar.com/p-oi715094-chaersenshuikushuilifeng,"

地址:
位于兴安盟科右前旗境内

",公园位于兴安盟科右前旗境内，距乌兰浩特市32公里。是集森林和草原风光于一体，树木繁茂，绿草如茵，每年都吸引大批国内外宾客旅游观光的胜地。,7:00-19:00,https://img1.qunarzz.com/travel/poi/1409/11/9f702446a946fbb0ffffffffc8d65eac.jpg_480x360x95_6feb8f07.jpg,0.0,建议游览时间：1小时 - 2小时,夏季为佳，秋、冬季较为寒冷。,,,3
海神圣泉,http://travel.qunar.com/p-oi706719-haishenshengquan,,,,,,,,,,3
白狼镇鹿村,http://travel.qunar.com/p-oi7432178-bailangzhenlucun,,白狼镇鹿村仅有64个人，有鹿410头，具备耐寒、抗病、产茸高、优质、药用价值高等特点。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e3de809f8a66f84c9d03f07f4b4ba18f.jpg_480x360x95_0127f533.jpg,3.0,,,,,3
葛根庙Gegen Temple,http://travel.qunar.com/p-oi708549-gegenmiao,"

地址:
乌兰浩特市005乡道葛根庙镇北葛根屯


电话:
0482-8708132

",葛根庙位于白（城）阿（尔山）铁路的葛根庙车站附近，距兴安盟行署所在地乌兰浩特市30公里。庙址座落在陶赖图山东南方山脚下。葛根庙曾经是当地较大的藏传佛教之地，建筑雄伟壮观，具有藏式建筑风格。葛根庙始建于1796年，以梵通寺、广乐寺、广觉寺、宏济寺、慧通寺五大殿宇为主，配有葛根宫、尼玛宫、葛根陵等小型殿宇，占地总面积为6万多平方米。各殿堂内部全为红漆明柱，天花板上均绘有古代龙凤图案，金壁辉煌，庄严肃穆。殿宇又分为前后两个部分。前部为经堂，两侧陈列各种经卷和佛像、经具、器皿等；后部为佛堂，缎制的绣花伞盖顶幔下，依次排列着近千尊镀金铜制大小佛像及若干供具。葛根庙以《甘珠尔》和《丹珠尔》为主诵经典。其中《丹珠尔》中的“医云明部”，是当今蒙古医界所用的主要医学经典之一。除正殿梵通寺外，四大殿宇各设学部一所，分别研究佛教理论、天文地理、佛教秘学理论、病因医理学等。此外，为了让各殿学部分别管理各自的日常活动，还设有15个庙仓。这是全庙各系统管理其教务、学习、生活和财务、布施收入等事项的常设管理机构。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/090f3feefd158b9e9d0d13df2deeac44.jpg_480x360x95_c33f6fd0.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
蒙格罕山,http://travel.qunar.com/p-oi712357-menggehanshan,,蒙格罕山是科右中旗四大罕山（蒙格罕、布日和罕、奎屯罕、罕查干）之首。主峰海拔高度为721.3米，总面积2.08万公顷，其中林地面积8 634公顷，占总面积的41.4%，森林面积3 882公顷，占总面积的45%。罕山顶峰平坦，四周沟峪纵横，山泉小溪潺潺流淌，飞禽走兽频繁出没。这里有野生动物103种，以鸟类为主，共76种。,,,--,,,,,3
伊尔施镇,http://travel.qunar.com/p-oi7584459-yiershizhen,"

地址:
兴安盟阿尔山市伊尔施镇

",伊尔施镇位于内蒙古兴安盟阿尔山市最北端，北与呼伦贝尔接壤。过去伊尔施为村级建制，号称“天下第一村”，是阿尔山市的经济重镇。天池自然保护区就位于伊尔施镇境内，它海拔1020－1474米，面积9450公顷。该保护区内森林覆盖率高，动植物呈多样化分布，天池、杜鹃湖等6个湖泊点缀于保护区内，石塘林隐身其中。该区是阿尔山市景区最为集中的地区之一，是阿尔山市旅游业发展的一个重要景区。,全天,https://img1.qunarzz.com/travel/d1/1701/d1/df95d8edad3748b5.jpg_480x360x95_325ab034.jpg,0.0,建议游览时间：0.5小时 - 1小时,四季皆宜,免费,,3
乌兰夫办公旧址Wulanfubangong Site,http://travel.qunar.com/p-oi704592-wulanfubangongjiuzhi,,,,,,,,,,3
巴尔虎右旗Xin Barag Right Banner,http://travel.qunar.com/p-oi7584553-baerhuyouqi,"

地址:
呼伦贝尔西部 中俄蒙三国交界处

",新巴尔虎右旗是一个以蒙古族为主体，汉、达斡尔、鄂温克、鄂伦春、回、满等 11 个民族聚居的边疆少数民族地区。新巴尔虎右旗辖2个苏木（贝尔苏木、克尔伦苏木）、 3个镇（阿拉坦额莫勒镇、阿日哈沙特镇、呼伦镇）、1个牧场（敖尔金牧场）。因为其丰富的民族文化和广袤的草原牧场原因，已经成为游客向往的地方。,全天,https://img1.qunarzz.com/travel/poi/1412/27/27d1c73d11b98f6ccdb.jpg_480x360x95_3e71d9e3.jpg,4.0,建议游览时间：4小时 - 1天,晚春和夏季。,免费,,3
代钦塔拉王爷庙,http://travel.qunar.com/p-oi708485-daiqintalawangyemiao,"

地址:
科右中旗所在地北20公里

",是仿北京紫金城的布局营造的。早在1890年便是图什业图王府所在地。图什业图亲王传世15代王府强迫不满10周岁的旗民“金童玉女”用布兜土，修建后花园假山。许多儿童因劳累饥饿，相继死于非命，尸骨堆积成山，故称为“童子山”。护城河也是强征牧民修建的，现已成为一条小溪。伪满时期，这里是西科尔沁中旗公署所在地，管辖嫩江以南10个旗县。,全天,,5.0,,,免费,,3
