名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
长沙海底世界Changsha Sea World,http://travel.qunar.com/p-oi702693-changshahaidishijie,"

地址:
长沙市开福区三一大道501号


电话:
0731-84256005,0731-84256002


官网:
http://www.cshdsj.com.cn/

","海底世界（湖南）有限公司是由:新加坡长沙海底世界、湖南广播电视产业中心、湖南金世界房地产开发有限公司共同投资创建的中外合资企业（简称长沙海底世界）。于2000年7月28日建成正式对外营业，2010年5月完成二期扩建工程，总占地100亩,是湖南大型海洋科普教育馆，也是湖南广播电视台的影视拍摄基地。长沙海底世界的游览区域分为海洋馆、极地馆、科教馆、儿童乐园、水上乐园5大功能区，国家4A级旅游景区。在长沙海底世界，明丽优雅的公园情调，绚丽多姿的海洋生物，惊险刺激的水上乐园，气象万千的生命故事，博大深邃的海洋文化，让人惊喜交加，流连忘返。将浩瀚的大海搬进内陆，绚烂多姿的海洋生物呈现眼前，从此以后：看海不用去远方，海洋就在您身旁。长沙海底世界诚邀您一起体验人与自然和谐共处，共同关注、保护海洋生物持续发展。",3/1-8/19(夏令时) 08:30-18:30;8/20-2/28(冬令时) 09:00-17:30,https://img1.qunarzz.com/travel/d5/1509/1d/d9caf94a23ec8d.jpg_480x360x95_5ae1162f.jpg,4.7,建议游览时间：3小时 - 4小时,建议夏季参观，理由：此时的海洋馆和水上乐园热闹非凡。,"{'长沙海底世界门票成人票\n\n': ['¥150起'], '长沙海底世界门票儿童票\n\n': ['¥110起'], '长沙海底世界门票优待票\n\n': ['¥75起']}",,2
李自健美术馆Lizijian Gallery,http://travel.qunar.com/p-oi10077366-lizijianmeishuguan,"

地址:
长沙市岳麓区潇湘南路385号


电话:
0731-88180000


官网:
http://www.lizijianmsg.com/

",李自健美术馆位于长沙市洋湖湿地公园片区的湘江之滨，是由李自健、丹慧夫妇独资投建、创立的国内外很有规模的现代化公益美术馆。2014年12月破土动工。2016年10月1日落成开馆。同时，李自健美术馆有着“全球较大的艺术家个人美术馆”美誉。,全年 周一 全天不开放 ;全年 周二-周日 09:30-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/aea90753563595fd162d3c45038104f0.jpg_480x360x95_31ee6c5c.jpg,4.7,建议游览时间：1小时 - 2小时,,持身份证领取免费门票。,,2
火宫殿Huogongdian,http://travel.qunar.com/p-oi9205562-huogongdian,"

地址:
长沙市天心区坡子街127号


电话:
0731-85822299,0731-85814228

",这里几乎能吃到所有的长沙美食，毛氏红烧肉、臭豆腐、蜜汁火腿等等。火宫殿在坡子街，曾经是祭祀火神的庙宇，如今是长沙的小吃集中地。火宫殿在长沙已经有多处分店（五一路分店、东塘分店等），但名声大、深受游客欢迎的，还是位于坡子街的总店。总店一楼（包括楼前空地的大棚）和二楼是早茶、小吃厅，三楼和四楼是湘菜宴会厅和包间。你还可以起个大早，到这里喝喝传统早茶，听听评书、弹词艺人的说唱，看看周围的本地老茶客叙说着家常。如今的坡子街总店，在重大的节假日，都会举办具有本地民俗、民风的大型庙会，期间会有民乐表演、棕编、糖画、面人等湖南本地的非物质文化遗产展示。火宫殿坡子街总店附近就是黄兴路步行街，百货公司众多，是当地一条繁华的商业街。,景区全天开放，餐点时间8:00-次日2:00；详情以景区公示为准。,https://img1.qunarzz.com/piao/fusion/2105/89/cc67de93d0baf202.jpg_480x360x95_a2644a99.jpg,4.2,建议游览时间：1小时 - 3小时,,"{'橘子洲橘洲游日游船票（含观光车）票成人票\n\n': ['¥118起'], '湘江游轮橘洲之星(含观光车票)游船套票成人票\n\n': ['¥178起'], '长沙市内纯玩+天心阁+岳麓山+火宫殿+橘子洲一日游\n\n': ['¥98起']}",,2
爱晚亭Autumn-Admiring Pavilion,http://travel.qunar.com/p-oi713965-aiwanting,"

地址:
长沙市岳麓区登高路58号岳麓山中


电话:
0731-88825011

",爱晚亭是岳麓山中观赏红叶秋景的好去处，每当深秋时节，爱晚亭四周被层层红叶所包裹着，异常美丽。爱晚亭位于长沙岳麓山内，从风景区南大门的东方红广场，沿着上山的小路，步行约10分钟左右，就可以来到这里。你也可以在游览了岳麓书院后，从书院的后面，沿着上山小路步行到达这里。爱晚亭始建于清乾隆五十七年（公元1792年），现今游客看到是建国后大修过的亭子。,全年 全天开放,https://img1.qunarzz.com/travel/d9/1701/d8/1c889822bf2f7bb5.jpg_480x360x95_9f52d9ac.jpg,4.5,建议游览时间：0.5小时 - 1小时,爱晚亭位于岳麓山中，四季皆可游玩，秋季爱晚亭是观赏岳麓山红叶的绝佳位置，春季的岳麓山山林清秀，呈现另外一番意境。,"{'【赠茶颜悦色+火宫殿9折券+无线耳麦讲解】湖南博物院+橘子洲+岳麓山+岳麓书院+爱晚亭打卡长沙一日游\n\n': ['¥95起'], '长沙市内纯玩+天心阁+岳麓山+火宫殿+橘子洲一日游\n\n': ['¥98起'], '打卡湖南省博物馆+天心阁+美食街+爱晚亭+岳麓山+岳麓书院+橘子洲头+湘江游轮纯玩一日游\n\n': ['¥305起']}",,2
天心阁Tianxin Pavilion,http://travel.qunar.com/p-oi712922-tianxinge,"

地址:
长沙市天心区天心路17号


电话:
0731-85829982,0731-85563262


官网:
http://www.hntxg.cn/

",天心阁是长沙古城的一座城楼，周边的城墙，是长沙仅存的一段古城墙。天心阁附近还有一座牌楼——“崇烈门”，建于1946年，是为了纪念在抗战时期长沙三次大会战中牺牲的将士。天心阁位于天心公园内，始建于清乾隆十一年（1746年）。如今游客看到的天心阁，是1983年重建的。天心阁的主体建筑是收费的（包括天心阁和周边的古城墙），而天心公园是免费开放的。天心阁整体建筑用四十六根红漆圆柱支撑，栗瓦粉墙，灰白色石基敦厚稳实，阁前、后的石栏杆上雕有62头石狮，阁体上挂着32只风马铜铃，迎风作响。天心阁旁设有放映室，每隔一小时放映一次有关天心阁历史的影片，片长约7分钟（周一下午设备维修）。收费区还提供了讲解服务。天心阁对面是简牍博物馆，可以一并游玩。,全年 07:30-17:30;全年 07:30-17:00,https://img1.qunarzz.com/travel/d3/1705/fd/a918ad30d04a1db5.jpg_480x360x95_5775276b.jpg,4.3,建议游览时间：1小时 - 2小时,春秋季节理由：夏季的长沙十分炎热。,"{'天心阁门票成人票\n\n': ['¥30起'], '天心阁门票优待票\n\n': ['¥15起'], '天心阁门票双人票\n\n': ['¥63起']}",门票当天有效，出园后再入园，需再次购票。,2
湖南大学Hunan University,http://travel.qunar.com/p-oi7525706-hunandaxue,"

地址:
长沙市岳麓区麓山南路2号


电话:
0731-88823110,0731-88823000

",湖南大学是一座没有围墙的开放式大学。这里的同学们过着幸福的生活，岳麓山是学校的后花园，千年学府岳麓书院是学校的一个分院，还有东方红广场和周边的老建筑，在校门口还能吃到美味的臭豆腐等美食。因为背靠岳麓山，大学内也是树木茂盛，空气清新，绿树成荫中，一幢幢有年头的红砖教学楼，处处散发着人文气息。在学校的美食街上，你可以吃到当地有名的成师傅臭豆腐、帅哥烧饼和向群煎饺等美味小吃。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1708/cc/8c2f5bae880fd2b5.jpg_480x360x95_a5079a66.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜。,{'【趣味讲解】!!!省博+岳麓书院+橘子洲!!! 长沙一日游纯玩团赠茶颜\n\n': ['¥339起']},,2
坡子街牌坊Pozi Street Archway,http://travel.qunar.com/p-oi26661093-pozijiepaifang,"

地址:
长沙市-天心区-坡子街89号

",该建筑位于长沙坡子街的尽头，外形高大壮观，通体雕刻精美，是坡子街上知名得地标建筑。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/8bfc3cf8c1611d194693d116d468393f.jpg_480x360x95_c5e1836b.jpg,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
乌山森林公园Wu Mountain Forest Park,http://travel.qunar.com/p-oi35215053-wushansenlingongyuan,,乌山森林公园占地面积广，山水环绕，森林覆盖率高，生态环境良好。公园内野生动植物品种繁多，还有瀑布川流、棋盘石、斗笠石、啸天石狮、摇窝石等自然奇观。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
神仙岭风电场Shenxianling Wind Farm,http://travel.qunar.com/p-oi32928048-shenxianlingfengdianchang,,宁乡神仙岭风电场是三一重能倾力打造的“全国独一家生态风场”。经历了一年时间的智慧运营部署，风场已经升级为集生态、智慧和效益为一体的智慧型生态风场，开创了三一重能打造标杆风场的典范。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/01c9eb9f41b84951719489f8837c0bec.jpg_480x360x95_9400fc02.jpg,4.4,,,具体收费情况以现场公示为主,,2
马王堆汉墓遗址Mawangdui Han Tombs,http://travel.qunar.com/p-oi702021-mawangduihanmuyizhi,"

地址:
长沙市芙蓉区古汉路89号


电话:
0731-84415833

",马王堆汉墓遗址中，出土了著名的马王堆女尸，遗址在长沙市东郊马王堆医院内，三座墓坑中，一、二号墓坑已填塞，对外开放的只是三号墓坑和墓坑上的展览室。马王堆汉墓是西汉初期长沙国丞相利苍、及其妻子和儿子的墓葬，其中一号墓坑中埋葬的是利苍的妻子辛追，出土时软组织有弹性，关节能活动，血管清晰可见，为世界考古史上前所未见的不腐湿尸，此后将此类古尸命名为马王堆尸。目前女尸和其他陪葬品都已迁往湖南省博物馆。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d3/201404/19/2d8213a001c286d1ddb12cfb.jpg_480x360x95_b35d8b8a.jpg,4.0,建议游览时间：0.5小时 - 1小时,游览马王堆汉墓最好选在春秋季节，此时的长沙气候比较适宜。,"{'一价全含免费接送丨赠魅力湘西丨张家界森林公园+天门山+玻璃桥+黄龙洞+凤凰沱江泛舟+芙蓉镇6日游\n\n': ['¥1099起'], '打卡湖南省博物馆+天心阁+美食街+爱晚亭+岳麓山+岳麓书院+橘子洲头+湘江游轮纯玩一日游\n\n': ['¥305起'], '湖南博物院门票+人工讲解+无线耳麦+刷身份证入馆\n\n': ['¥58起']}",出土的文物基本都存放到湖南省博物馆了，这里面仅仅是封土遗址，可根据个人喜好决定是否前往。另外，目前只有三号墓可以参观，一号墓和二号墓的文物出土后不久墓坑就回填了。,2
贾谊故居Former Residence of Jia Yi,http://travel.qunar.com/p-oi708579-jiayiguju,"

地址:
长沙市天心区太平街28号


电话:
0731-82272799,0731-84456156

",贾谊(公元前200—前168年)，河南洛阳人。西汉时期有名的政论家、文学家、思想家。贾谊故居又名贾太傅祠、贾太傅故宅，位于长沙市太平街28号，历来被誉为“湖湘文化源头”，同时也是“屈贾之乡”的标志性文化遗产。公元前177年，贾谊任长沙王太傅时就居于此。贾谊故居历来是官绅士子活动的重要场所，每次修葺，皆刻碑纪事，记叙详实。1938年长沙文夕大火，故居被毁，仅存太傅殿、古井、石床和神龛。新中国成立之后，贾谊故居的修复曾一度停滞，但故居旧址得到了保护。贾谊故居现占地面积1.22亩，建筑群坐东朝西，整体呈长方形布局。分室外陈列和室内陈列，室外陈列有：贾谊井、“太傅古井”碑刻、石床等。室内陈列有：贾太傅祠、太傅殿、寻秋草堂、碑廊、佩秋亭、古碑亭等，通过大量的文物、图片、资料，生动展现了贾谊生平及其思想。贾谊故居是湖南省重点文物保护单位，也是省级爱国主义教育基地。全年开展百余场主题爱教活动及常态化开展的未成年人志愿服务活动，均深受广大师生们的喜爱。,"全年 周二-周日 09:00-11:30,12:30-16:30;全年 周一 全天不开放",https://img1.qunarzz.com/travel/d4/1511/15/a88af702b69c18f7.jpg_480x360x95_81782585.jpg,4.3,建议游览时间：0.5小时 - 1小时,,具体收费情况以景区现场公示为主,节假日时，门口领票的游客较多，会出现排队现象，可以稍早些去排队。,3
湘江Xiang River,http://travel.qunar.com/p-oi708397-xiangjiang,"

地址:
长沙市境内，流经开福区、天心区、望城区


电话:
0731-85579792

",湘江，湖南大河流，为长江主要支流之一。发源于广西东北部兴安、灵川、灌阳、全州等县境内的海洋山，上游称海洋河，在湖南省永州市区与潇水汇合，开始称湘江，向东流经永州、衡阳、株洲、湘潭、长沙，至湘阴县入洞庭湖后归长江。湘江是长沙的母亲河，它由南至北流过韶山进入长沙城，经三汊矶又转向西北，至乔口而出望城县，再过岳阳入洞庭，流经长沙市内约25公里，构成了景色秀丽的长沙沿江风光带。湘江流域的海拔高度上下游相差不大，但起伏不平，加速了雨水的集流。各支流的上游多曲...湘江，湖南大河流，为长江主要支流之一。发源于广西东北部兴安、灵川、灌阳、全州等县境内的海洋山，上游称海洋河，在湖南省永州市区与潇水汇合，开始称湘江，向东流经永州、衡阳、株洲、湘潭、长沙，至湘阴县入洞庭湖后归长江。湘江是长沙的母亲河，它由南至北流过韶山进入长沙城，经三汊矶又转向西北，至乔口而出望城县，再过岳阳入洞庭，流经长沙市内约25公里，构成了景色秀丽的长沙沿江风光带。湘江流域的海拔高度上下游相差不大，但起伏不平，加速了雨水的集流。各支流的上游多曲行于山地之中，表现着山溪河流的特征。湘江在永州以上称为上游，水流湍急，河水有时穿岩层而过，形成峡谷，流域内石灰岩分布很广，岩洞较多，地下水对河水的补给量较大。湘江在永州至衡阳之间为中游，沿岸丘陵起伏，盆地错落其间，亦有峡谷。湘江在衡山以下为下游，地势平坦，河水平稳，沿河沙洲断续可见。湘江河口散布着大小不等的湖泊，大都是昔日洞庭湖的遗迹。,全天开放,https://img1.qunarzz.com/travel/d4/1508/c0/f149bb1f984cd1.jpg_480x360x95_73e64209.jpg,4.6,建议游览时间：1小时 - 2小时,去湘江游玩最好是夏天的黄昏。理由：一来可以看看日落；二来，一入夜，就有很多人到湘江边纳凉。,"{'橘子洲橘洲游日游船票（含观光车）票成人票\n\n': ['¥118起'], '湘江游轮橘洲之星(含观光车票)游船套票成人票\n\n': ['¥178起'], '【趣味讲解】!!!省博+岳麓书院+橘子洲!!! 长沙一日游纯玩团赠茶颜\n\n': ['¥339起']}",,3
长沙生态动物园Changsha Ecological Zoo,http://travel.qunar.com/p-oi7468960-changshashengtaidongwu,"

地址:
长沙市天心区暮云镇西湖村芙蓉南路气象局对面


电话:
0731-85476906


官网:
http://www.cszoo.com.cn/

",这里的前身是长沙动物园，如今在这里，游客坐在观光车内，能够看到放养区内老虎、狮子和狼等凶猛的野兽。此外，在园内的饲养区内，还能看到大熊猫、鳄鱼等爬行动物和各种灵长类动物。大象的表演也很精彩。动物园内饲养、展览了众多的珍稀野生动物近200余种，2000余头。其中不乏大型的猛兽及食肉动物，还有众多的鸟类，龟、蛇、蛙等两栖爬行动物，此外还有不少热带海洋类动物可以观赏。 动物园的车行放养区位于园区东北部，分为车行猛兽区和车行食草区，其中猛兽区分为孟加拉虎区、东北虎区、白虎区、狮区、豹区、狼区、熊区。在食草区内，游客可以观赏到岩羊、野马和金毛羚牛等珍稀动物。游客在动物园中还能观赏到国宝大熊猫、众多的爬行动物，如鳄鱼、豹纹龟、黄金蟒、莽山烙铁头蛇等。在园中的灵长类动物馆中，有狒狒、白眉长臂猿、白颊长臂猿、黑白犹猴等灵长类动物供游客观赏。在园中的大象表演场，游客们可以看到大象按摩、点球大赛、摇呼啦圈、大象叠罗汉、大象拜佛等多种有趣味的游戏。,全年 09:00-17:00;中国法定节假日 09:00-17:30,https://img1.qunarzz.com/travel/d8/1602/d0/5c8bda27320fb9f7.jpg_480x360x95_11b12c72.jpg,4.3,建议游览时间：2小时 - 4小时,四季皆宜,"{'长沙生态动物园步行区门票成人票\n\n': ['¥40起'], '长沙生态动物园步行区门票学生票\n\n': ['¥20起'], '长沙生态动物园步行区门票老人票\n\n': ['¥20起']}",温馨提示：车行区游览车运行时间：9:00~16:20（周一至周日）、9:00~16:50（国家法定节假日）步行区电瓶车运行时间：10:00~16:30（周一至周日）、10:00~16:30（国家法定节假日）大象演艺场： 第一场:10:50、第二场:13:00、第三场:15:00、第四场:16:00（周一至周日），第一场:10:20、第二场:11:30、第三场:13:30、第四场:15:30、第五场:16:30（国家法定节假日）森林剧场： 第一场:10:00、第二场:11:30、第三场:14:00、第四场:16:00（周一至周日），第一场:10:00、第二场:11:30、第三场:13:30、第四场:15:00、第五场:16:30（国家法定节假日）鸟艺表演：第一场:11:40、第二场:13:30、第三场:14:30、第四场:15:30（周一至周日），第一场:11:40、第二场:13:30、 第三场:14:30、第四场:15:30（国家法定节假日）,3
扬帆夜市,http://travel.qunar.com/p-oi36412670-yangfanyeshi,,,,,4.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
茶亭花海Chating Flower Sea,http://travel.qunar.com/p-oi35215067-chatinghuahai,,,,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/c9341f19f113e7b2e68a5defe1da784f.jpg_480x360x95_b435825a.jpg,--,,,,,3
岳麓山索道Yuelu Mountain Ropeway,http://travel.qunar.com/p-oi35198637-yuelushansuodao,,岳麓山索道位于湖南长沙，这里林木繁茂、景色迷人，游客乘索道可一览橘子洲全貌。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/30466ba57878662cd3a6dafe03010ca1.jpg_480x360x95_c84e9213.jpg,4.0,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,3
岳麓山滑道,http://travel.qunar.com/p-oi35198275-yuelushanhuadao,"

地址:
长沙市岳麓区麓山南路74号附近


电话:
0731-88825011

",长沙岳麓山滑道是岳麓山上修建的一条方便下山，同时兼具趣味性的娱乐设施，游客可乘坐滑板，沿着蜿蜒的滑道滑下山，体验特别的乐趣。,9:00-17:00，16:00停止售票。,,4.1,建议游览时间：0.5小时 - 2小时,,具体收费情况以现场公示为主,,3
黄兴广场Huangxing Plaza,http://travel.qunar.com/p-oi18718185-huangxingguangchang,,"黄兴路建于1930年代，初建为南门口至八角亭路段，于1933年竣工，始称""南正路""，后为了纪念辛亥革命领袖黄兴改为黄兴路。黄兴广场正坐落在此。20世纪80年代初，随着改革开放的春风，长沙的五一商圈兴起，黄兴广场（当时的黄兴南路）便在其中。2001年开始，黄兴南路为了重塑商业名街，开始动工建设，完善路面、绿化、景观、休闲椅等环境设施，至2002年竣工，才有了今天的黄兴路步行街。竣工后的黄兴广场在辉煌了几年后，又因为地铁建设开始了长达六年的“闭关”，如今的黄兴广场有着“三湘商业第一街”的美誉。黄兴广场分为内街和外街，内街又有三层。在这些临街的商铺里，随便进去一家，都能找到让你大饱口福的美味佳肴。不仅如此，旁边的庙街、国金街、坡子街、太平街也是长沙特色小吃的齐聚之处。",,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/fe91915a5884301862c8bc037dbee51b.jpg_480x360x95_8652b6e3.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
靖港古镇Jinggang Ancient Town,http://travel.qunar.com/p-oi5475558-jinggangguzhen,"

地址:
长沙市望城县靖港古镇


电话:
0731-88306970,0731-88302868


官网:
http://www.hnjggz.com/

",走在古镇铺满青石板的古街上，两旁是晚清风格的民居、商铺等。在小作坊、小铺子里，还能亲眼目睹打铁、制作杆秤等传统手工艺。这里还是曾国藩的湘军与太平军靖港水战的发生地。古镇有众多的陈列馆和历史遗迹。上世纪三十年我党的中共湖南省委旧址也在古镇内；古镇内的锄禾源农耕文化展览馆，展出的是旧时的农具、渔具。而古镇上的小吃，如芝麻茶、靖港香干、甜酒冲蛋等，也是不能错过的。,8:00-17:30,https://img1.qunarzz.com/travel/d8/1705/20/b99c92c95f13a4b5.jpg_480x360x95_b60153c4.jpg,4.2,建议游览时间：12小时 - 3天,四季皆宜。,78元,①景区含：12个小景点（具体游览项目包括：靖港铁器文化馆、中共湖南省委旧址、宏泰坊青楼文化艺术馆、靖港皮影艺术馆、宁乡会馆（八元堂）、江南民俗文物馆、毛委员手迹展览馆、陶承故居、恐龙化石馆、锄禾源、陨石馆 、靖港族谱陈列馆）；另外收费项目：餐饮等。②门票当天有效，出园再入园，需再次购票。③为保证取票、入园顺利，预订时请务必填写真实姓名、手机号码等信息。,3
云麓宫Yunlu Palace,http://travel.qunar.com/p-oi7587238-yunlugong,"

地址:
登高路58号岳麓山国家重点风景名胜区内


电话:
88825011

","云麓宫是岳麓山上的一个道观，始建于明成华十四年（1478年），属道教二十三洞真虚福地。进士吴獬游此时为宫门题写""对云绝顶犹为麓，求道安心即是宫""一联，联内隐""云麓道宫""四字，传为佳作。云麓宫地处岳麓山巅，四周古木参天，景色宜人，一口古钟历经风霜而无锈，其声激越清扬，如同“归来”之音，故又名“归来钟”。游客爬山累了可在此小憩，求签饮茶，领略“直上云麓三千丈，来看长沙百万家”的壮阔景色，登上云麓宫里的望湘楼，可以看到“湘江北去，橘子洲头”的景象。",全年 09:00-17:30,https://img1.qunarzz.com/travel/poi/1707/b9/765225c4ed0f6137.jpg_480x360x95_7039b2d5.jpg,4.4,建议游览时间：1小时 - 2小时,,包含岳麓山风景区免费门票内，通用于岳麓山风景区门票。,,3
大围山国家森林公园Dawei Mountain National Forest Park,http://travel.qunar.com/p-oi701553-daweishanguojiasenlin,"

地址:
长沙市浏阳市大围山镇


电话:
0731-83488701,0731-83488188

",公园内树木茂盛，空气极其的清新，是一个洗肺的好地方。春天有樱花和杜鹃；夏天来这里漂流避暑，体验野外露营；秋高气爽的时候，来这里逛逛七星岭，观赏日出和晚霞；冬天这里有中南地区人气户外滑雪场。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1707/18/6f6f6213fd62ca37.jpg_480x360x95_3331d489.jpg,4.3,建议游览时间：3天 - 6天,四季皆宜。,"{'大围山国家森林公园门票成人票\n\n': ['¥85起'], '大围山国家森林公园门票儿童票\n\n': ['¥45起'], '大围山国家森林公园门票学生票\n\n': ['¥45起']}",安全提示∶该景区可能有存在高风险的游玩项目，建议您购买相关保险。出行前，建议您仔细阅读旅游安全的相关内容。抵达景区后，也请您不要忽略景区内的游玩提示或安全提示类信息。入园禁止携带：烟花、爆竹等易燃易爆品，有害、有毒物；管制刀具、枪支及法律规定的危险物品。园内禁止活动：在禁烟场所吸烟、使用明火；堵塞、遮挡景区消防通道；强行进入未开放的场馆、施工区域；破坏生态、污染环境、危害文物之行为；其它妨碍游客休闲度假、违反公共秩序、有害本历史街区保护或其相关设施之运作的行为。,4
道吾山Mount Daowu,http://travel.qunar.com/p-oi722466-daowushan,"

地址:
长沙市浏阳市集里街道道吾村


电话:
0731-83628506

",在浏阳市北郊六公里处。是长沙地区名山之一。主峰五老峰，晴日无云，极目可眺岳麓，洞庭，是古浏阳八景之一“吾山雪霁”的观赏处。道吾山峻特奇耸，峰岭起伏，沟谷纵横，泉瀑遍布，林木茂密，季相缤纷，岩石无不奇形怪状，灵岫绝峤，素有一湖、六泉、十潭、十三溪、二十八岩、七十一峰之美景，其中“三绝（引路古松群、千年古刹兴华禅寺、高山天湖）四奇（烟雨、雾霏、云瀑、雪霁）”更是久负盛名。,全年 9:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a9373d350ab2587ea0fafc470a3b0333.jpg_480x360x95_60649464.jpg,4.3,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,4
开福寺Kaifu Temple,http://travel.qunar.com/p-oi703717-kaifusi,,,,,,,,,,4
湖南第一师范Hunan First Normal School,http://travel.qunar.com/p-oi5475554-hunandiyishifan,"

地址:
长沙市天心区书院路356号（老校区）


电话:
0731-88228081,0731-85125015,0731-85157430

",学院的前身是南宋时期的城南书院。这里名人辈出，学院是在近二三十年按照原貌在原址重建的。1983年后，学院内专辟有革命活动陈列馆和校史陈列室，展品有《讲堂录》笔记、《夜学日志》等文物照片等。,东方红校区、城南书院校区全天开放；疫情期间禁止外来人员进入。,https://img1.qunarzz.com/travel/d9/1611/c8/bc094da244d33db5.jpg_480x360x95_2ad1fc37.jpg,4.6,建议游览时间：1小时 - 2小时,,免费,1. 寒暑假期间，学院内的纪念馆可能不开放。2. 第一师范有两个校区，天心区的城南校区，才是当年的母校。,4
天际岭国家森林公园,http://travel.qunar.com/p-oi709803-tianjilingguojiasenlin,"

地址:
湖南省长沙市


电话:
0731-85056369

",先后引种栽植了1100多种森林植物，建有中亚热带最大的珍稀濒危植物迁地保护区，护存珍稀濒危植物54科95属118种。森林公园也是野生动物的乐园。1993年在园内成立了省野生动物救护毓中心，救护、驯养了丹顶鹤、梅花鹿、猫头鹰、黄腹角雉等一批珍稀动物。园内有烧烤、露营、跑马、钓鱼、彩弹射击、卡丁赛车等一批特色森林旅游项目。,6月1日-9月30日7:00-18:00;10月1日-次年5月31日7:30-17:30,https://img1.qunarzz.com/travel/d2/201212/12/a5482cb9a1dd1185ddb12cfb.jpg_480x360x95_cd3dfd94.jpg,3.7,建议游览时间：1小时 - 3小时,长沙属于亚热带季风性气候，温和湿润，季节变化明显。冬冷夏热，四季分明；春秋一般短促，夏冬则显绵长。其年平均气温17.2℃，全年保持着温和湿润的气候特点。     长沙春天气候多变，此时外出可多穿点衣服，以防感冒；秋季一般始于8月中旬前后，气温适中，天空晴朗，此时可以到桔子洲看红叶；总体而言，秋季9、10月份是出游的最佳时间。,20元,,4
新民学会旧址Xinmin Organization site,http://travel.qunar.com/p-oi715499-xinminxuehuijiuzhi,"

地址:
长沙市岳麓区新民路周家巷2号


电话:
88883401

","新民学会成立会旧址暨蔡和森故居，位于长沙市岳麓区新民路周家台子，岳麓山风景名胜区内，东濒湘江，西傍岳麓山。占地面积5000多平方米，为全国重点文物保护单位和国家AAAAA级旅游景区景点。新民学会成立于1918年4月14日,学会共有会员70多人。学会初旨为“革新学术，砥砺品行，改良人心风俗”，后确定为“改造中国与世界”。学会发动组织了湖南青年赴法勤工俭学，联合各界人士，开展湖南人民自治运动。",全年 周二-周日 9:00-17:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/c7f8a7bf-769f-4c78-bef5-c65f803dd630.jpg,4.3,建议游览时间：1小时,,具体收费情况以景区现场公示为主,,4
白沙井Baisha Well,http://travel.qunar.com/p-oi705679-baishajing,"

地址:
长沙市天心区白沙路


电话:
0731-85132630

",在这里取水，是长沙的千年传统。如今很多市民还会带着各种瓶瓶罐罐前来打水，据说用井水沏的茶称为“沙水茶”，很甘甜。不过尽量不要生喝井水，回去烧开后饮用更卫生。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201407/28/16e79c362631932fc8d65eac.jpg_480x360x95_78d06f4e.jpg,4.5,建议游览时间：0.2小时 - 0.5小时,四季皆可，春天的古井边长满小草和青苔，夏天井水冰凉，秋天的井边是树上的黄叶，冬季的井水则是温暖的。,具体收费情况以现场公示为主,,4
杜甫江阁Du Fu River Pavilion,http://travel.qunar.com/p-oi5475555-dufujiangge,"

地址:
长沙市河东湘江风光带西湖桥路段


电话:
0731-89824455,0731-85821786

",这是一座临江建筑，是为了纪念唐代大诗人杜甫而建的仿古建筑。因为靠近湘江，非常适合观看橘子洲的焰火表演。如今杜甫江阁是当地的标志性建筑，来这里登高远眺湘江两岸，喝喝茶，吹吹江风，很惬意。杜甫江阁内有大诗人的生平介绍，每当夏季周末放焰火时，前来观看的游人会增加很多，需要提前来才能占据一个好位置。,9:00-22:00,https://img1.qunarzz.com/travel/d7/1709/76/38ebffa1e04074b5.jpg_480x360x95_6a721ab7.jpg,4.3,建议游览时间：1小时 - 2小时,游览杜甫江阁四季皆可，但建议避开炎热的夏季。,12元,烟花表演当天时间会有不同，以官方为准。,4
