名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
金鸡岭,http://travel.qunar.com/p-oi712158-jinjiling,"

地址:
韶关市乐昌市坪石镇火车站侧（近原火车站）


电话:
0751-5522216

",金鸡岭位于有岭南第一镇之称的坪石镇，属乐昌市辖区，是粤北名山之一。金鸡岭因四周多悬崖峭壁，峰顶有奇石耸立状似雄鸡，仿佛引吭北望，因而得名。金鸡岭地势险峻，首当其冲的一字峰宛如开天屏障，竖看成峰，横看成壁，且暗藏古迹，摩崖石刻遍布其中。岭上巨石堆砌得体，可谓天赋雄奇，尤其是在隆冬季节，峭壁之上白雪皑皑，雪景堪称一绝。游人如果登上山顶，便可极目湘粤，坪石镇全镇风貌也能尽收眼底。,全年 8:30-17:00,https://img1.qunarzz.com/travel/poi/1712/27/ee4a053dc9c91837.jpg_480x360x95_b1f41dc5.jpg,4.4,建议游览时间：2小时 - 3小时,,{'金鸡岭门票成人票\n\n': ['¥35起']},,2
韶关中山公园Shaoguan Zhongshan Park,http://travel.qunar.com/p-oi713864-shaoguanzhongshangong,,公园是孙中山先生1922年5月和1924年9月两次举行誓师大会的会场。园内中山纪念馆珍藏并展览了大批孙中山先生当年在韶活动期间的珍贵史料。由于该园建园历史悠久，园内集中和保留了二十多株古树名木及半枫荷、观光木、榕树、竹柏等。近年来又增加了一批园林植物新品种，全园各类园林植物已达二百多种。,,https://img1.qunarzz.com/travel/poi/201408/13/07a57df253b3da13c8d65eac.jpg_480x360x95_a60d7080.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
三影塔Sanyingta,http://travel.qunar.com/p-oi703319-sanyingta,"

地址:
韶关市南雄市青云东路三影文化广场

",三影塔位于南雄市中心车水马龙之处，也是南雄市的地标性建筑，初建于北宋年间、公元1009年前后，后于明代重修。高约50米的这座古塔是广东省仅有的有绝对年份可考的北宋早起砖塔，相传此塔落成时，在光滑如镜的塔壁上，清晰可见其反射出的三个塔身倒影，设计之精巧也可见一斑，“三影塔”便是由此得名。三影塔据说是为祭祀当年驱赶瘟疫的梁武帝之子萧统而建，结构呈九层楼阁式，平面六角形，塔内设有木梯逐次通向顶层。不知是否是北宋先人的刻意安排，游人每上一层楼均须钻出塔门，环绕塔身一段，才得以进入另一扇塔门再行攀登，颇为玄妙。游人如此登塔凭栏远眺南雄风光，也可追思当年一塔三影的奇观。,全年 8:00-17:00,https://img1.qunarzz.com/piao/fusion/1703/a7/5587fab51f28d002.jpg_480x360x95_aa15640f.jpg,4.4,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
满堂客家大围Mantang Kejia Dawei,http://travel.qunar.com/p-oi705516-mantangkejiadawei,,满堂客家大围座落于始兴县隘子镇内，距县城约60公里。建于清道光五年，该建筑群分左、中、右三部分，全部由水磨青砖、青石拱门构造、里外三层，占地二十余亩，内有三个祠堂，14个天井，777间住房，较高的四层，设17个炮孔。据说从道光五年起直至咸丰九年，用了35年时间才全部完工。客家人是历史上多次大迁移，从北方来开发南蛮地带的人，所以在广东被称为“客家”人。围屋是客家人典型的民居，目前现存的已不多，这里是保存的比较完整的一座，很值得参观。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/8a93d34c12a7ba5b0697f0600a6d4b8e.jpg_480x360x95_9092dbb7.jpg,4.1,建议游览时间：2小时,,具体收费情况以现场公示为主,,2
九泷十八滩漂流,http://travel.qunar.com/p-oi707041-jiulongshibatanpiaoliu,"

地址:
韶关乐昌市坪石镇

",九泷十八滩位于北江上游的坪石金鸡岭至乐昌县城之间的武江河段，又叫乐昌峡，全长六十多公里。所谓九泷，指的是龙湖，新泷、垂泷等九条。所谓十八滩，指的是切玉滩，三层滩、和尚滩、蓑衣笠麻滩等十八个。整个九泷十八滩，山青水秀，风景旖旎，河道蜿蜒，水流端急。其最窄之处，是惊泷和百忙泷之间，河道被大山挤压，仅容得条小船通过，其最险要之处要数垂泷，这里水急似吼声如雷，令人惊心动魄。最奇的要算百鸡滩，江心有上百个形似雄鸡的崖，古木参天，藤蔓缕缠，满山遍野的杨梅树...九泷十八滩位于北江上游的坪石金鸡岭至乐昌县城之间的武江河段，又叫乐昌峡，全长六十多公里。所谓九泷，指的是龙湖，新泷、垂泷等九条。所谓十八滩，指的是切玉滩，三层滩、和尚滩、蓑衣笠麻滩等十八个。整个九泷十八滩，山青水秀，风景旖旎，河道蜿蜒，水流端急。其最窄之处，是惊泷和百忙泷之间，河道被大山挤压，仅容得条小船通过，其最险要之处要数垂泷，这里水急似吼声如雷，令人惊心动魄。最奇的要算百鸡滩，江心有上百个形似雄鸡的崖，古木参天，藤蔓缕缠，满山遍野的杨梅树枝丫婆娑，犹如一幅苍劲的国画。,7:30-20:00,https://img1.qunarzz.com/travel/d6/1508/9c/0b748e9e32f5ce.jpg_480x360x95_70b9c44c.jpg,5.0,,,"上午138元,下午168元",,2
张九龄墓Tomb of Zhang Jiuling,http://travel.qunar.com/p-oi715123-zhangjiulingmu,,在韶关武江区的田心村有一处张氏墓园，曾留下“海上升明月，天涯共此时”等诸多诗句的唐代宰相张九龄就安葬在这里。张九龄为韶关人，唐代开元年间的宰相，因为官清廉，耿直敢言，得罪了晚年昏庸的唐玄宗而被贬，在其晚年的一次回乡扫墓时，因病逝世于家中。这座墓穴即是为纪念这位节操高尚的诗人所建。墓园是一幢普普通通的瓦房，写有“张文献公祠”字样，身处茂密树林之中，满地落叶堆积，古朴肃穆。公祠的墙上嵌着一块清朝康熙年间留下的方碑，篆刻着“恩垂奕世”四个大字，安静地停驻在这里，仿佛张九龄的一生清白如纸，于繁华盛世之中了无痕迹。,,https://img1.qunarzz.com/travel/poi/1803/dc/f260f6225d2eb337.jpg_480x360x95_23b4fe79.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
梅关古道Meiguan Ancient Post Road,http://travel.qunar.com/p-oi712123-meiguangudao,"

地址:
韶关市南雄市珠玑镇梅岭村


电话:
0751-3591765

",梅关古道位于江西大余县与广东省南雄市交界处，是全国保存得较完整的古驿道。古道大约建造于秦汉年间，现存部分全长约8公里，路面约6尺宽，整齐地铺着鹅孵石，道旁是繁茂的灌木丛，两侧山崖树木葱茏，层峦叠翠。在古代，梅岭古道是沟通中原与岭南的古代交通要道。秦始皇统一中国后，在公元前214年攻取岭南，筑起梅关这道险要关隘（又称“秦关”），打开了沟通中原南北的通道，这就是起初的梅关古道。据说如今每当冬季，古道一带梅花盛开，十分好看。古道南面的梅关有“岭南第一关”之称，因其南北遍植梅树，寒冬季节时梅花绚烂绽放的姿态便与古道雪景相融，景色蔚为壮丽雄奇。,7:00-18:00,https://img1.qunarzz.com/travel/d1/1505/18/f3ff19f851f0d0.jpg_480x360x95_81612644.jpg,4.4,建议游览时间：2小时,,40元,,2
珠玑古巷Zhuji Lane,http://travel.qunar.com/p-oi702811-zhujiguxiang,"

地址:
韶关市南雄市珠玑镇珠玑村


电话:
0751-3612684,0751-6291184

",珠玑巷位于梅岭与南雄县城之间，唐时为驿站，北宋时已经成为沙角镇，是中原人移居岭南的重要聚居地，也是珠江三角洲居民的发祥地和海外无数华侨的祖居。珠玑古巷基本保持着古驿道的原貌，巷内分为北门、中街和南门，有3座城门式门楼，总长1公里多，均为明末建筑物。在“珠玑古巷”牌楼西北，有一七层八角形的元代实心石塔，是广东省现存元代石塔中唯一有确切年代可考的，现已经被为广东省重点保护文物。,7:00-18:00,https://img1.qunarzz.com/travel/d1/1504/4c/27805fe812a946.jpg_480x360x95_987da89b.jpg,3.9,建议游览时间：1小时 - 2小时,,"{'珠玑古巷门票成人票\n\n': ['¥38起'], '珠玑古巷门票优待票\n\n': ['¥20起'], '南雄珠玑古巷电子导览服务大小同价\n\n': ['¥1起']}",,2
五马寨生态园,http://travel.qunar.com/p-oi722791-wumazhaishengtaiyuan,,,,,,,,,,2
帽子峰旅游景区Maozi Peak Forest Farm,http://travel.qunar.com/p-oi7642249-maozifenglu:youjingqu,"

地址:
韶关市南雄市


电话:
0751-3800927

",广东帽子峰旅游景区位于广东的银杏主产区、中国银杏之乡-韶关南雄市的西北部，帽子峰总面积2924.6公顷，景区规划面积约9.74平方公里。景区内多保留了原始森林风貌，生态资源丰富，山水秀丽，风光优美，四季鸟语花香，先后入评为中国森林氧吧、广东森林康养基地等。深秋季节，景区内数万亩银杏金黄，层林尽染，受到众多游客及摄影爱好者的追捧，素有“银杏王国”“粤北小九寨”之美誉。景区以创意林场生活为内涵，“林场匠心”、“林场珍馐”“林场精灵”、“林场美景”、“林场生活”五大旅游产品体系为主线，进行景区项目业态设计，满足景区“大观光、小休闲、微度假”的发展方向，是集休闲观光、森林康养、科普研学、红色教育、及自驾车游接待基地为一体的综合性旅游度假景区。,全年 08:30-17:00,https://img1.qunarzz.com/travel/d9/1612/e7/a707c7c81ea0f4b5.jpg_480x360x95_f4f776ed.jpg,4.0,建议游览时间：1小时 - 1天,,"{'帽子峰旅游景区门票成人票\n\n': ['¥25起'], '帽子峰旅游景区凌江游船包船票成人票\n\n': ['¥95起'], '韶关丹霞山+帽子峰旅游景区年卡优待票\n\n': ['¥98起']}",,2
云髻山自然保护区Mt. Yunji Nature Reserve,http://travel.qunar.com/p-oi711717-yunjishanziranbaohuqu,"

地址:
韶关市新丰县云髻山温泉旅游风景区南


电话:
0751-2295979

","云髻山属广东省级自然保护区。位于新丰县城西北8公里处。从105国道可达。距广州市区150公里，距深圳市区198公里，距韶关市区165公里。是集自然保护区与自然景观为一体的山岳型风景旅游区。云髻山自然保护区总面积87平方公里。区内超过千米以上的山峰有十多座，其中主峰海拔1438米，是珠三角地区的第一高峰，也是新丰江的发源地。因山峰像古代老人盘在头上的发髻及多藏于云雾中而得名。云髻山物种繁多，植物群落多种多样,有常绿阔叶林、针阔叶混交林、马尾松、杉针叶林、竹林、山顶灌木林、稀树灌丛及灌木草坡等。这里有国家保护的珍稀树种：三尖杉、桫椤、格木、青钩栲等，二类保护树种有鹅掌揪、水松、杜仲、黄连、山玉桂、中华猕猴桃及枫柯群落、小果马蹄柯、细叶椽椎等。野生动物有云豹、金猫、蟒蛇、小爪水獭、黄腹角雉、娃娃鱼等国家一类保护动物和苏门玲、水鹿、毛冠鹿、大小灵猫、穿山甲等国家二类保护动物，以及野猪、黄猄、果狸、竹鸡、画眉等。云髻山旅游区面积9平方公里，分为山麓度假区、山地观光区、温泉疗养区、仙湖旅游区和鸳鸯湖休闲区五个功能分区。区内旅游资源丰富，山、石、水、林、岩、泉组合巧妙，景点众多。石景有雄狮回眸、憨象施礼、金龟朝圣、天狗护邑、子母象、五指石、睡美人等；水景有蕉风雨韵、竹影清波、新丰江之源、流云飞瀑、剑龙瀑、青龙瀑、仙湖、鸳鸯湖、温泉等；岩洞有龙岩、扬州巷、仙公岩等。而且，这里四季景色各具特色：春赏山花，夏弄清风，秋观枫叶，冬踏冰雪，“风、花、雪、叶”尽在一山中。此外，新丰江之源瀑布落差128米，与瀑布岩石旁刻的中国书法家协会主席沈鹏先生题写的“新丰江之源”五个大字交辉相映，蔚为壮观。",全年 08:00-19:00,https://img1.qunarzz.com/travel/d5/1511/f2/5c95af72eeafaef7.jpg_480x360x95_b4efbaf3.jpg,4.5,建议游览时间：1小时,,{'云髻山电子导览服务大小同价\n\n': ['¥7起']},,3
大鉴禅寺Dajian Temple,http://travel.qunar.com/p-oi705020-dajianshansi,"

地址:
兴隆街


电话:
8882764

",位于韶关市区兴隆街，原名大梵寺，始建于唐显庆五年（公元660年），至今已有1300多年历史。六祖慧能大师在湖北黄梅东山得法后，回到曹溪宝林寺（今曲江县南华禅寺），多次应邀到大梵寺讲经说法。唐万岁通天元年（公元696年），女皇武则天特赐水晶钵盂、磨纳袈裟等物给慧能。六祖圆寂后，唐中宗谥其为大鉴禅师。到了宋朝，大梵寺又改名为崇宁寺，天宁寺。为纪念六祖，改名为大鉴寺。随着时代的变迁，战争动乱，大鉴寺几经兴衰。1985年，政府成立韶关大鉴寺筹建委员会，几经努力，先后重修了大雄宝殿、功德堂、斋堂、招待所、僧人宿舍，重塑了释迦佛、药师佛、阿弥陀佛、观音菩萨等佛像，1994年大鉴寺举行隆重的开光仪式。,全年 6:00-18:00,https://img1.qunarzz.com/travel/poi/201408/14/56341c43b0db06aac8d65eac.jpg_480x360x95_1e36d331.jpg,4.3,建议游览时间：1小时,四季皆宜。,具体收费情况以现场公示为主,,3
