名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
白马井古迹Historical Site of Baima Well,http://travel.qunar.com/p-oi707679-baimajingguji,"

地址:
儋州市白马井镇马口井村


电话:
0898-31552078

",位于儋州白马井镇，距那大镇50多公里。白马井古迹的主要景观是“白马涌泉”和伏波将军庙。传说汉代的伏波将军南征时路过此地时，它的白马用蹄刨沙刨出了清泉。后来，人们为纪念这位汉代英雄造伏波庙的时候又设了伏波井。洋浦港开发后，当地已经建成了不少旅游设施，游人日益增多。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/463fc6080ab9bd6d048eb9b06a2d96ed.jpg_480x360x95_82d50912.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
军屯热带花果园Juntun Tropical Orchard,http://travel.qunar.com/p-oi716125-juntunredaihuaguoyuan,"

地址:
儋州市城区那大古镇


电话:
0898-65567999

",军屯热带花果园乡土古朴、风情浓郁。园内设观光园、百花园、百鸟园、热带野生动物园、人工湖游览区、商务中心、度假别墅区及乡村风情屋等30余景点。现儋州市政府计划投资2亿元把军屯花果园、两院热带植物园连成一片，建成儋州热带万亩花果园，一个融奇花异树、鸟语花香、山水花果为一体的大型旅游娱乐项目。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/77c54891856f8f3485d7c726e640ef7a.jpg_480x360x95_33a5e073.jpg,4.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
松涛水库Songtao Reservoir,http://travel.qunar.com/p-oi713757-songtaoshuiku,"

地址:
儋州市南丰镇


电话:
0898-23711119

",,全年 9:00-16:00,https://img1.qunarzz.com/piao/fusion/1701/40/7a99cdfd4c202e02.jpg_480x360x95_0a22246a.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
东坡井Dongpo Well,http://travel.qunar.com/p-oi712926-dongpojing,,当年，苏东坡帮助乡亲们打了一口井，泉旺水甜，乡亲们为了纪念苏东坡?惆阉岸戮保倌昀矗逄鸬木游锤煽莨?/p>,,https://img1.qunarzz.com/travel/poi/1803/b6/0c56fa413a2daf37.jpg_480x360x95_19966190.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
盐丁古盐田,http://travel.qunar.com/p-oi40011380-yandingguyantian,,盐丁古盐田位于儋州市，有古卤池、古盐槽、古盐道等古迹，周围有茂密的红树林，风景优美。,,,0.0,,,,,2
海花岛观海公园,http://travel.qunar.com/p-oi39597180-haihuadaoguanhaigongyuan,,,,,0.0,,,,,2
云舍松涛·海南中国村,http://travel.qunar.com/p-oi39172952-yunshesongtaohainanzhong,,云舍松涛·海南中国村，热带田园综合体，紧邻松涛天湖，总计5000亩，以热带农业、热带景观、品牌产品为主体，将农耕的朴素自然之美与中国禅的返璞归真、修性静思结合，建设禅意田园，打造一种“与世界和谐相处，与自己和谐相处”的生活方式，成为一处让心灵放下的港湾。目前项目一期开放营业的是喜禾热带水果主题公园和松涛书院民宿。喜禾热带水果主题公园，是以“热带水果”为主题的农业乐园，这里可以参观水果种植基地，体验水果采摘，玩田园水果游戏。极导格调的热带水果主题馆，选取四种改变历史进程的4种热带水果，以沉浸式互动方式，揭示热带水果的前世今生，以及它们对我们人类进化的影响。5D全息投影馆讲述一颗椰子的旅行，揭示热带水果生生不息的韧性和意志以及带给人类翻天要地的变化，刷新你对热带水果的认知力。松涛书院民宿，海南省第八家金，隐于山林间，以星级的硬件设施和暖心的服务于2021年10月被评为海南省第八家金宿，已成为海南首屈一指的网红民宿。民宿的建筑形态，是设计团队在传统客家围屋的基础上，做了创造性的转化，致力于打造一个生态与艺术相融，休闲与放松兼顾的自然空间，在海南独特的海岛气候、人文风俗中，呈现高品质的空间美学。,,,2.0,建议游览时间：12小时 - 3天,,,,2
喜禾热带水果主题公园,http://travel.qunar.com/p-oi39057326-xiheredaishuiguozhuti,,,,,0.0,,,,,2
那大基督教堂,http://travel.qunar.com/p-oi39057209-neidajidujiaotang,,,,,,,,,,2
海花岛观海平台,http://travel.qunar.com/p-oi38944263-haihuadaoguanhaipingtai,,,,,0.0,,,,,2
海花岛中央公园,http://travel.qunar.com/p-oi38940026-haihuadaozhongyanggong,,,,,0.0,,,,,3
海花岛婚礼庄园,http://travel.qunar.com/p-oi38937427-haihuadaohunlizhuangyuan,,,,,5.0,,,,,3
海花岛观光塔,http://travel.qunar.com/p-oi38935949-haihuadaoguanguangta,,,,,0.0,,,,,3
蓝洋莲花寺,http://travel.qunar.com/p-oi38930401-lanyanglianhuasi,,,,,3.3,,,,,3
中湖公园,http://travel.qunar.com/p-oi38922007-zhonghugongyuan,,,,,0.0,,,,,3
6×6创意空间,http://travel.qunar.com/p-oi38798039-66chuangyikongjian,,,,,,,,,,3
花果山公园,http://travel.qunar.com/p-oi38686982-huaguoshangongyuan,,,,,,,,,,3
儋阳楼森林公园,http://travel.qunar.com/p-oi38672983-danyanglousenlingongyuan,,整个森林公园以儋阳楼为主景，融合周边自然风光和人文景观。文人在题诗作对时，乐于将儋州写作儋阳。明代劳翱《登载酒堂》云：“儋阳景色夏如春，学士堂开瘴海滨。”清代文冠斗《八景合咏》云：“儋阳春色竞河阳，翠点松林晚倍芳。”如今，以“儋阳”命名的儋阳路、儋阳街等，被儋州人所熟知。,,,4.3,,,,,3
"海花岛双子沙滩Twin Sands Beach, Huadao, South China Sea",http://travel.qunar.com/p-oi38636333-haihuadaoshuangzishatan,,尽兴玩海嗨翻天海花岛双子沙滩位于1号岛入岛大桥两侧，有多项沙滩及海上娱乐项目，包括摩托艇、观光快艇、拖拽伞、Hobie帆船、水陆两栖车等全球热门滨海娱乐设施，让你尽情玩海，释放激情。水上飞人在数米高的空中做急转弯、盘旋、滑行等比海豚还要灵巧的精彩动作，让您尽享水上欢乐。摩托艇摩托艇是一项水上综合性的技术活动，由专业教练员带您驾驶，确保游客可以安全轻松的体验到在海上飞驰的快乐，为游客的度假生活提供充满乐趣及运动激情的航海体验。水上飞鱼根据自然界的“飞鱼”设计的惊险刺激海上项目——水上飞鱼。该项目一经推出，立马成为世界各地海上景区的热门，它由高速动力船只牵引并结合了风筝的原理，让游客体验到从海上到空中的激情乐趣。海上夜游乘坐游船行驶在海面上，迎着细缕海风，为您欣赏海花岛夜景提供不一样的角度和感受，是您夜晚游览海花岛的全新选择。Hobie帆船海上轻骑士，炫酷出海玩。Hobie无动力帆船仅靠绳子与滑轮对船只进行操控，通过自然风使船只自由航行，在专业驾驶员的操作下，让你体验到纯粹的帆船航海乐趣。观光快艇在海天一色中乘风而驰，在阳光海岸旁破浪前行。乘坐观光快艇，观日落红霞的奇境，看花型海岛的壮丽，欣赏迷人风景的同时，也能肆意感受速度的冲击。动感飞艇享受在水上360度急速飞驰的快感，体验不一样的刺激。皮筏艇解锁夏日清凉新体验，开启海上趣味“障碍竞速赛”。电动船可容纳多人同时乘坐，家庭或朋友共同玩海的好去处，享受慢节奏安逸的海上时光。沙滩沙发头顶蓝天白云，躺在沙滩休闲沙发之上，感受迎面吹来的海风，放松心情，感受度假的无穷魅力，享受惬意生活。,,,5.0,建议游览时间：1小时 - 4小时,,景区免费进入，景区内游玩项目单独收费。,,3
儋州人民公园,http://travel.qunar.com/p-oi38625485-danzhourenmingongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,3
儋州文化公园,http://travel.qunar.com/p-oi38609505-danzhouwenhuagongyuan,,,,,4.7,,,具体收费情况以现场公示为主,,4
洋浦大桥,http://travel.qunar.com/p-oi38602263-yangpudaqiao,,,,,4.5,,,具体收费情况以现场公示为主,,4
苏东坡历史文化艺术馆,http://travel.qunar.com/p-oi38600026-sudongpolishiwenhuayi,,苏东坡历史文化艺术馆坐北朝南，主体建筑为徽派建筑风格，内设十一个展陈空间，一层有苏东坡碑林、渡海、补天余、瞰儋、劝民、儋耳一日、东坡妙妙屋、黎汉同乐、北归等空间场景，二层有宣和画院 、文会图等展陈空间。苏东坡历史文化艺术馆是一家集展览、研究、传统文化教育于一体的综合性艺术馆。,,,4.7,,,,,4
海南莲花山文化景区,http://travel.qunar.com/p-oi38340576-hainanlianhuashanwenhua,,海南莲花山文化景区占地面积八千多亩，园区内设有毛福山、乌木园、硅化木园、五福文化广场等多个景点，游乐项目众多。,,,1.0,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,4
关帝庙(北门街),http://travel.qunar.com/p-oi38340428-guandimiao,,,,,0.0,,,具体收费情况以现场公示为主,,4
龙井沙滩,http://travel.qunar.com/p-oi38337190-longjingshatan,,龙井沙滩位于儋州市峨蔓镇，这里不仅是有着黑色礁石的沙滩，还有浪漫的海边风车，吹着海风行走在浪花翻涌的沙滩上，抓螃蟹，捡海星，妙趣横生。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
文化路夜市,http://travel.qunar.com/p-oi38336965-wenhualuyeshi,,,,,0.0,,,,,4
峨蔓镇火山海岸省级地质公园,http://travel.qunar.com/p-oi38336617-emanzhenhuoshanhaiansheng,,峨蔓镇火山海岸省级地质公园内主要景观是火山地貌和水体景观遗迹，海岸上怪石嶙峋，形状有如莲花、菊花、雄鹰、狮子等，千姿百态。,,,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
南茶公园,http://travel.qunar.com/p-oi38335817-nanchagongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
石屋村,http://travel.qunar.com/p-oi38156258-shiwucun,,石屋村位于儋州市那大镇， 有胡松纪念馆、中国村官精神馆、中国农村博物馆等教育基地， 除此错落有致的亭子、干净整洁的村道，优美的风景也格外吸引人。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
那恁路夜市,http://travel.qunar.com/p-oi37806788-neinenluyeshi,,,,,5.0,,,具体收费情况以现场公示为主,,5
儋州蓝洋樱花乐园,http://travel.qunar.com/p-oi36453654-danzhoulanyangyinghua,"

地址:
儋州市兰洋镇海垦旅游集团11队


电话:
13976804775

",蓝洋樱花乐园是海南农垦旅游集团有限公司建设共享农庄的配套项目，占地仅100余亩，是一座“袖珍”樱花园，栽种“泰国樱花”1000多株，园内种植的樱花，名曰热带花旗木，别名“泰国樱花”，花呈粉红色，天气晴朗，春风拂面，樱花乐园里白色、红色、粉红色的热带樱花开满枝头，与蓝天白云、青山绿水，构成一幅美丽的图画。众多游客前来品樱花淡雅清香，看花瓣随风起舞。“泰国樱花”适合亚热带地区种植，显著的特色是在春天开花时满树繁花，整树挂满粉红的繁花，花期较长，甚至比日本樱...蓝洋樱花乐园是海南农垦旅游集团有限公司建设共享农庄的配套项目，占地仅100余亩，是一座“袖珍”樱花园，栽种“泰国樱花”1000多株，园内种植的樱花，名曰热带花旗木，别名“泰国樱花”，花呈粉红色，天气晴朗，春风拂面，樱花乐园里白色、红色、粉红色的热带樱花开满枝头，与蓝天白云、青山绿水，构成一幅美丽的图画。众多游客前来品樱花淡雅清香，看花瓣随风起舞。“泰国樱花”适合亚热带地区种植，显著的特色是在春天开花时满树繁花，整树挂满粉红的繁花，花期较长，甚至比日本樱花的花容更为壮观。,全年 08:00-18:00,,4.2,建议游览时间：1小时 - 3小时,,35元,,5
海花岛珍奇特色植物园,http://travel.qunar.com/p-oi36422693-haihuadaozhenqitesezhi,, 海花岛珍奇特色植物园位于海花岛1号岛“风情三条街区”，占地约7.4万平方米，集珍稀植物观赏、花事花展、主题活动、科普教育于一体。园区内设有“五区一馆”，分别是主入口区、花田花海区、荫生植物区、假山瀑布区、奇花异果区和植物奇珍馆，其中主入口区设有主题餐饮、纪念品商店等服务设施。植物园现有各类植物200余种，其中珍奇特色植物40余种，如弥勒佛树、橡胶榕、树菠萝、象腿树等，汇集全球热带珍奇植物，漫步园中，一步一景，一步一灯。主入口区 植物园主入口区的垂直绿化主要是以鸭脚木、天门冬、金叶假连翘、肾蕨、黄金榕为主，有着欢迎与一帆风顺的寓意。花田花海区 花田花海主要是分梯田花海和大花海为主，目前种了很多的波斯菊。花海景观有彩叶草、红草、狼尾草以及粉黛乱子草；特色花植有香水合欢、黄槐决明、粉花山扁豆、黄婵、琴叶珊瑚、鸡冠刺桐、鸡蛋花。 奇花异果区 奇花异果区有蘑菇乐园，里面有蘑菇雕塑，小孩子可以在蘑菇区参与探险解密、益智互动类、亲子类主题活动；植被有土沉香、“弥勒佛树”、铁西瓜、树屋、栈道、聚果榕、龙船花、火烧花、千层蕉、象腿木。假山瀑布区 植物园特意打造的一处纳凉休憩的场所，山顶有一座凉亭，是植物园的制高点，在此处休憩，微风带着花海飘来的淡淡清香，园内美景一览无余。 荫生植物区 整体采用半嵌入式设计，屋顶花园与周边环境融合为一，镂空天井增添内部自然采光，形成由空中栈道联结的二层空间。底层是特色绿岛和花境，以及各式各样的荫生植物，站在二层观景栈道也可遥望观赏对面的立体花海和假山美景，美景美色应如是，便胜却人间无数。,,,4.9,建议游览时间：2小时 - 3小时,,,,5
