名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
开封包公祠Memorial Temple of Lord Bao,http://travel.qunar.com/p-oi711572-kaifengbaogongci,"

地址:
开封县向阳路1号


电话:
0378 393 1595

",“开封有个包青天，铁面无私辨忠奸”，包公在北宋时期曾任开封府尹（开封市长），一生为官清廉，不畏权贵，执法如山。开封包公祠，位于开封市西南的包公湖畔，是为纪念清官包拯而建的祠堂。自金、元朝以来，开封就建有包公祠，如今的包公祠是上世纪八十年代选址重建的。开封包公祠面积不大，是一组仿宋风格的古建筑群。有由大殿、二殿、东西配殿、半壁廊、碑亭等建筑组成。游客在大殿内，能够看到一座高3米多的包公铜像。包公蟒袍冠带，正襟端坐，铜像两旁陈列着反映包公真实生平和清廉品德的历史文物与典籍。二殿展出了包公的出仕明志诗、开封府题名记碑、包公家训、包公书法手迹、墓志铭等。开封府题名记碑上刻有北宋开共148年、183任开封府尹的姓名和上任年月，包公的名字下有一条深深的凹痕，这是人们观赏碑刻时总在其名下指指点点，天长日久磨出来的。在祠内的东西配殿，以图文并茂的形式，展示包公的传说轶闻，历史故事。深受游客喜爱的是东殿的群组蜡像《铡美案》，与真人大小一样，色彩鲜明，栩栩如生。祠内展示出来的历史文物中，有些是复制品，真品已经被转移到博物馆了。在售票处旁有导游服务点，如有需要可以在这里请导游讲解（需要收费）。,夏季（4月-10月）：7:00-22:00，冬季（11月-次年3月）：7:30-19:00,https://img1.qunarzz.com/travel/d3/201404/16/529bf774eb627cddddb12cfb.jpg_480x360x95_02af646a.jpg,4.2,建议游览时间：0.5小时 - 1小时,春秋季节最佳。开封春季温暖多风，夏季炎热多雨，秋季天高气爽，冬季干冷少雪。春节期间会有民间艺人表演，非常热闹可以一观。,"{' 开封包公祠门票成人票\n\n': ['¥27起'], ' 开封包公祠门票优待票\n\n': ['¥10起'], '包公祠地图定位手机电子导游不含门票服务成人票\n\n': ['¥0.5起']}",,2
中国翰园China Hanyuan,http://travel.qunar.com/p-oi702844-zhongguohanyuan,"

地址:
开封市龙亭北路15号


电话:
0371-22891558


官网:
http://www.hanyuan.cc/

",开封的中国翰园，位于清明上河园以东，紧靠龙亭公园。中国翰园分为园林和碑廊两大部分。翰园有南、北两个门，南大门靠近园林区，北大门靠近碑廊区，园内还有翰园湖和南湖两个小人工湖。游客无论是南进北出，还是反方向游览都很便捷。在园中碑廊游览时，你会被这里收藏的数千块碑刻所震撼，这里是国内较大的民办碑林。你可以在这里欣赏到镶嵌了历代书法名家的代表碑帖，同时还有以现代篆书、现代楷书、现代隶书、现代草书、现代行书等书体分镶的现代碑廊，书法爱好者在这里可以一睹当代书法大家的艺术风采。这里还设有国际人士书法碑廊、绘画碑廊、少儿书法碑廊等，不定期会举办的各类书画展览、书画大赛、笔会交流、书画教学等各类艺术活动。翰园南部的园林区，人工建有山峰、瀑布、假山和岛屿，加上碧波荡漾的翰园湖，风景宜人，特别适合放心情，喜欢清净的游客可以沿湖漫步，欣赏周边的湖光山色，或者坐在游船中畅游，观赏园中景色。同时，园林区有时还会上演具有地方特色的仿古表演（表演的节目和时间会有所变动，以当日景区公告为准）。在每年的国庆前后，园内会举办大型菊花展，届时能在园中观赏到上万盆精品菊花；每年的春节，翰园还会举办大型庙会，庙会中洋溢着浓浓的民俗风情。,8:00—18:00。,https://img1.qunarzz.com/travel/d3/1706/ba/c08f02807d1911b5.jpg_480x360x95_9400c6aa.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'中国翰园门票成人票\n\n': ['¥35起'], '中国翰园门票优待票\n\n': ['¥19起'], '中国翰园门票双人票\n\n': ['¥80起']}",,2
繁塔Fanta Pagoda,http://travel.qunar.com/p-oi706625-fanta,"

地址:
开封市禹王台区繁塔西街30号


电话:
0371-23929866


官网:
http://www.kfyuwangtai.com

",繁塔位于开封火车站东面，是开封市现存较古老的地上建筑，始建于北宋年间。繁塔高36米，六角形，结构独特，在三层大塔上面，还有一个六层小塔。塔身用不同的加釉灰色方砖砌成，每块砖上均雕有佛像，有释迦牟尼、文殊、普贤、观音、罗汉等。雕工精细、形象鲜明。在塔内各层的墙壁和登道上，还镶嵌着琳琅满目的宋代石刻题记，其中引人注目的是宋代书法家赵安仁的楷书。,9:00-17:30,https://img1.qunarzz.com/travel/poi/201408/04/e75ca325f83cea0bc8d65eac.jpg_480x360x95_eb97155a.jpg,4.2,建议游览时间：1小时,,"{'繁塔电子导览服务大小同价\n\n': ['¥7起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票成人票\n\n': ['¥80起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票优待票\n\n': ['¥40起']}",,2
"山陕甘会馆Shanxi, Shaanxi and Gansu Province Hall",http://travel.qunar.com/p-oi708584-shanshanganhuiguan,"

地址:
开封市龙亭区徐府街85号


电话:
0371-25957411

",山陕甘会馆是清代山西、陕西、甘肃三省旅居开封的商人集资修建的。始建于乾隆年间，距今已有200多年。其遗址为明代“开国元勋第一家”的中山王徐达府，是旅汴同乡聚会的场所。会馆由照壁、戏楼、钟鼓楼、牌坊、正殿和东西配殿等组成，布局严谨，建造考究，装饰华丽。值得一提的就是馆内的雕刻和丹青，馆内遍布各种各样的木雕、石雕、砖雕等，将佛教故事、传奇人物雕制得惟妙惟肖，生动逼真，是我国雕刻艺术中的珍品，而各色的丹青彩绘极具民族特色，艺术价值不菲。,夏季8:00-18:30，冬季8:00-17:00。,https://img1.qunarzz.com/travel/poi/201408/04/44716f0ead1ce664c8d65eac.jpg_480x360x95_3437252a.jpg,4.3,建议游览时间：1小时,,"{'山陕甘会馆电子导览服务大小同价\n\n': ['¥7起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票成人票\n\n': ['¥80起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票优待票\n\n': ['¥40起']}",,2
禹王台Yuwang Terrace (Yuwang Tai),http://travel.qunar.com/p-oi711821-yuwangtai,"

地址:
开封市禹王台区繁塔东路东一街38号


电话:
0371-22231256


官网:
http://0371-22231256

",开封禹王台又名古侯台，是开封游览胜地，园内原有一土台，相传春秋时期，晋国大音乐家师旷曾在此台上吹奏乐曲，故后人称此台为“吹台”。明初，为怀念大禹治水的功绩，在台上建禹王庙，于是吹台又被改称为禹王台。此后，明、清两代对台上的建筑物曾多次修葺。 现今禹王台公园内的主要景点有：纪念师旷的古吹台；康熙亲书“功存河洛”牌匾的御书楼和乾隆御碑亭；为纪念李白、杜甫、高适三位大诗人登吹台吟诗作画而建的“三贤祠”；纪念大禹治水的禹王殿；纪念三十七位治水功臣的“水德祠”等。除了文物古迹，公园内还有辛亥革命烈士纪念园、牡丹园、中日友好樱花园、芳春园等浏览景区。每年四月的东京禹王庙会都在这里举行，届时禹王台附近地区游人如织，络绎不绝。,夏令6:30-17:00，冬令7:00-17:30。,https://img1.qunarzz.com/travel/poi/201408/04/fed365e89af6b7bdc8d65eac.jpg_480x360x95_c2024a12.jpg,4.3,建议游览时间：1小时 - 2小时,,{'禹王台公园郑开旅游年票大小同价\n\n': ['¥100起']},,2
延庆观Yanqing Taoist Temple,http://travel.qunar.com/p-oi709042-yanqingguan,"

地址:
开封市辖区观前街53号


电话:
0371-23931800

",位于开封市中心区、包公湖东北部，曾经是开封规模大的道观之一。始建于元太宗五年（1233年），原名重阳观，是为纪念道教全真派创始人重阳真人王喆而修建。玉皇阁是观内的主要建筑，共三层，高约16米，为仿木结构的砖形建筑。阁顶采用蒙古包式的建筑特色，构思巧妙，造型奇特。在顶层八角亭内，供奉有玉皇大帝像。,9:00-17:30,https://img1.qunarzz.com/piao/fusion/2005/41/5f83f5bf1fed6c02.jpg_480x360x95_7336715f.jpg,3.2,建议游览时间：1小时 - 2小时,,"{'延庆观电子导览服务大小同价\n\n': ['¥7起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票成人票\n\n': ['¥80起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票优待票\n\n': ['¥40起']}",,2
小宋城,http://travel.qunar.com/p-oi6478154-xiaosongcheng,,小宋城位于河南省开封市大梁路西段，由原“东京艺术中心”改造而成，改造建筑面积约50000平方米，其中特色民俗餐饮商业街区面积约20000平方米，于2013年11月18日开城营业，主要经营开封特色小吃及全国各地风味，并先后获得“开封人的待客厅”、“外地游客的首选地”、“开封市的新名片”、“文化旅游新地标”等美誉。  ,,https://img1.qunarzz.com/piao/fusion/2107/1f/d76ffbf040bb9c02.jpg_480x360x95_60713135.jpg,3.9,,,"{'郑州+开封清明上河园+开封府+小宋城一日游（纯玩无购物）\n\n': ['¥258起'], '开封清明上河园+包公祠/开封府+小宋城1日游（三环上门接）\n\n': ['¥205起'], '郑州往返 开封纯玩一日游 清明上河园+小宋城+开封府/包公祠\n\n': ['¥205起']}",,2
朱仙镇岳飞庙Zhuxian Town Yuefei Temple,http://travel.qunar.com/p-oi709610-zhuxianzhenyuefeimiao,"

地址:
开封市朱仙镇岳庙大街


电话:
0378-6711600

",朱仙镇岳飞庙，俗称岳王庙，位于开封城南22公里。岳飞庙始建于明成化十六年，与汤阴、武昌和杭州岳飞庙统一称为全国四大岳飞庙，享誉中外。相传朱仙镇是战国时魏国义士朱亥的故里，明、清时更是成为全国四大名镇之一。南宋初年，抗金英雄岳飞曾率兵在此大败金兀术。岳飞庙坐北向南，为三进院落，外廊呈长方形，整个殿堂恢宏庄严，碑亭林立，刻绘塑铸，丰富多彩。曾吸引于谦、乾隆皇帝、杨成武、朱穆之等历史名人到此赡分留墨。现已修复山门、门前照壁和“五奸跪忠”铸像。庙内的碑碣十分有名，有《道紫崖张先生北伐》、《满江红》等碑，字体苍劲奔放，为碑中上品。,8:00-17:00,https://img1.qunarzz.com/travel/d3/1504/b6/aa76375233ad8f.jpg_480x360x95_7db8bfd0.jpg,4.1,建议游览时间：1小时,,"{'朱仙镇岳飞庙电子导览服务大小同价\n\n': ['¥7起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票成人票\n\n': ['¥80起'], '万岁山•大宋武侠城+州桥遗址门票+中国翰园+开封古城墙门票+山陕甘会馆门票+延庆观门票+繁塔门票+朱仙镇启封故园景区+地下战备粮库门票+朱仙镇岳飞庙门票优待票\n\n': ['¥40起']}",,2
河南大学Henan University,http://travel.qunar.com/p-oi7587741-henandaxue,"

地址:
开封市顺河回族区明伦街85号


电话:
0371-22864110,0371-2286883

",100年前，这里是河南贡院的所在地，1903、1904年全国会试曾在这里举行，上千年的科举制度在这里划上句号。如今，在河南大学明伦校区外语学院北侧，完好地保留了两通四角碑亭，每个亭内都立有一通清代河南贡院碑。河南贡院于清顺治十六年(1659年)在明代周王府旧址上(今开封市龙亭一带)修建，后周和北宋时期，这里是国子监所在地，院内号舍5000多间，明远楼高4丈余。后来，由于贡院四周常年积水，雍正九年(1731年)院址迁往开封东北隅的上方寺内(今河南大学)。规模扩大，号舍增至11866间。道光二十一年(1841年)，黄河水冲击开封。为了加固城墙，阻止洪水灌城，遂就地取材，拆毁贡院房舍，将砖瓦、材料充作防洪物资。翌年，重修贡院，修葺旧房，新建号舍10009间，凿井5眼，面貌焕然一新。1912年，以林伯襄为代表的一批河南仁人先贤在这里创办了河南留学欧美预备学校，成为当时中国的三大留学培训基地之一。后历经中州大学、第五中山大学、省立河南大学等阶段，1942年改为河南大学，成为拥有文、理、工、农、医、法等6大学院的综合性大学，是当时学术实力雄厚、享誉国内外的大学之一。新中国成立后，经院系调整，河南大学农学院、医学院、行政学院分别设置为河南农学院、河南医学院、河南政法管理干部学院，水利、财经等院系也先后调入武汉大学、中南财经政法大学等高校，校本部更名为河南师范学院。后又经开封师范学院、河南师范大学等阶段，1984年恢复河南大学校名。2000年，合并开封师专、开封医专，组建成新的河南大学。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/66/660f3ccdc7ab4fe0cdb.jpg_480x360x95_7e2bbbe8.jpg,4.7,建议游览时间：1小时,四季皆宜,具体收费情况以现场公示为主,,2
樊楼Fanlou Tower,http://travel.qunar.com/p-oi708656-fanlou,"

地址:
开封市宋都御街北端

",樊楼又叫矾楼，原名白矾楼，后来更名为丰乐楼，位于宋都御街北端。相传樊楼是宋徽宗与中国古代四大名妓之一李师师相会的地方，小说《水浒传》对此楼也多有描写。今日的樊楼为1988年根据史书载复建，为一组庭院式仿宋楼阁，朱门绣窗、古色古香、十分气派，是开封目前较大的仿宋游乐地。樊楼由东、西、南、北、中五座楼宇组成。中轴线尽头为樊楼的主体建筑西楼，它是五楼中较大较高的一座，三楼设有宋徽宗的御座。整个樊楼共有98个翼角，远远望去，“如鸟斯革，如翼斯飞”，给人以轻快舒展之感，富有诗情画意。,全年 8:00-19:00,https://img1.qunarzz.com/travel/d7/1505/d0/5937abcf73f89d.jpg_480x360x95_d0c30b88.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
万岁山,http://travel.qunar.com/p-oi715009-wansuishan,"

地址:
开封市东京大道东段（省警校对面）


电话:
0371-22852896


官网:
http://www.wansuishan.com/

",,8:00-18:00,https://img1.qunarzz.com/travel/poi/1806/73/d107c2cdf8fe9937.jpg_480x360x95_3dc65cea.jpg,3.9,,四季均可，秋季可以来赏菊花。,30元,,3
包公湖Baogong Lake,http://travel.qunar.com/p-oi7645232-baogonghu,"

地址:
开封市鼓楼区向阳路1号包公祠内

",包公湖是河南省开封市城内湖，位于宋朝古城墙内，处于古城的西南角。整个湖泊呈现西北—东南走向，像一个斜躺的葫芦，中部偏西有跨越该湖的南北路——迎宾路，西南为包公湖南路。湖泊周围有包公祠、延庆观等名胜古迹。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/f5a6ab4690a147618b3bd1484ff70a5a.jpg_480x360x95_397e9c80.jpg,4.3,建议游览时间：1小时,,"{'开封府门票成人票\n\n': ['¥61.8起'], '开封府门票老人票\n\n': ['¥32起'], '【酒景套餐】入住清明上河园园内  开封清明上河园门票 满庭芳客栈 含早餐\n\n': ['¥588起']}",,3
大宋御河Song Dynasty Yuhe River,http://travel.qunar.com/p-oi7469567-dasongyuhe,"

地址:
河南省开封市龙亭区龙庭西路清园码头


电话:
0371-23322688


官网:
http://www.dasongyuhe.com/

",御河全长约2500米，连接开封市龙亭湖、包公湖两大主要景区，周边风光秀丽，文化底蕴深厚，龙亭湖周边有5A景区一处，4A景区两处，3A景区一处，湖底沉睡千年国宝——六朝皇宫遗址。包公湖旁边有4A景区两处，国保一处，御河码头两侧为西司夜市。御河作为纽带将开封市几乎所有旅游景区有机联系起来。御河总投资近5.5亿元，贯通龙亭湖、包公湖和清明上河园内水系，连接古城两大景区，在宋都水系中地位举足轻重。市委市政府高度重视，高起点规划，大资金投入，精品化建设，已将御河初步打造为开封一条亮丽的风景线。,白天9:00-18:30 夜游19:00-22:00,https://img1.qunarzz.com/travel/poi/1408/27/f98d76df05354b02ffffffffc8d65eac.jpg_480x360x95_33ed87aa.jpg,4.5,建议游览时间：1小时 - 2小时,,大宋御河无需门票，乘船要购买船票。,,3
张良墓Zhang Liang Tomb,http://travel.qunar.com/p-oi705489-zhangliangmu,"

地址:
开封市兰考县西6公里白云山上


电话:
0378-3934810

",张良是战国末期韩国（今河南颍川）贵族，后为刘邦身边谋士，公元前185年卒，谥为文成侯。关于张良死后葬在何处有着颇多的争论，全国的张良墓有10多处，兰考张良墓位于县城西6公里的三义寨乡曹新庄火车站南侧，墓冢高10米，周围长100米，保护区面积35000平方米。汉朝建立后，张良不愿做官，佯称有疾，隐居于白云山中，因此他死后极有可能是葬于此处。建国以后，张良墓侧尚存张良庙，有山门3间，大殿3间，东西厢房各4间，呈四合院布局。庙内外共有石碑6通，墓区内有柏树209棵，杨树16棵。在“文革”期间，庙宇被拆除，石碑全被砸。,全年 全天开放,,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
报国寺,http://travel.qunar.com/p-oi718656-baoguosi,,报国寺在峨眉山麓，是峨眉山最大的一座寺庙，又是登山的大门，是游峨眉山的起点。该寺始建于明万历年间，“报国寺”匾额为康熙帝亲书。报国寺中有三件珍宝，一是七佛殿内的巨型瓷佛；二是高7米的14层紫铜“华严塔”(现已迁至伏虎寺)；三是高2.3米，重25吨的大铜钟。,,,--,,,,,3
