名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
龙归寨瀑布Longguizhai Waterfall,http://travel.qunar.com/p-oi708854-longguizhaipubu,"

地址:
梅州市丰顺县横东管理区龙归寨瀑布旅游风景区


电话:
0753-6519328

",龙归寨瀑布位于丰顺县汤坑镇中部偏南，被誉为“广东省黄果树瀑布”、“粤东第一瀑”。瀑布保留着原生态的自然美景，这里山清水秀，环境清幽。最为著名的当属景区内那落差高达115米的飞瀑，气势磅礴，十分壮观。游玩龙归寨瀑布以赏景为主，可以在山脚感受“疑似银河落九天”的壮丽，也可以沿着登山栈道向上，在不同高度欣赏不同视角下的龙归寨瀑布，领略它的多种风情。有时候山脚下还会有卖茶的老翁，可以点上一壶茶，一边欣赏瀑布美景，也是别有一番滋味。,7:30-19:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/202112/f49bce28f6027c7eebb0bcd74fc60963.jpg_480x360x95_0d3dbbf6.jpg,4.2,建议游览时间：2小时 - 3小时,,"{'龙归寨瀑布门票成人票\n\n': ['¥48起'], '龙归寨瀑布门票儿童票\n\n': ['¥25起']}",,2
三河坝,http://travel.qunar.com/p-oi713714-sanheba,"

地址:
大埔古镇三河镇中山大桥 

",三河坝，一个只有10平方公里的不起眼的粤东小镇，有史家称之“得此控闽赣，失此失潮汕”也曾经在清朝拥有重要盐运枢纽历史。4块清朝时期古石碑，记录了三河镇鲜为人知的清朝重要盐运枢纽历史，分别为雍正十三年竖立的“码头功德碑”、乾隆五十七年六月二十一日竖立的“奉宪示禁碑”、咸丰七年竖立的“奉宪禁封哨马舡告示碑”及一块告诫盐商们行善戒贪的石碑。这些古碑被邓经雄上个世纪70年代末期发现后千方百计收藏保存至今。,全天,https://img1.qunarzz.com/travel/poi/1704/c3/9fafa92f3c17f537.jpg_480x360x95_b1a96c5d.jpg,0.0,,,免费,,2
梅江,http://travel.qunar.com/p-oi7588281-meijiang,"

地址:
广东省东部

",梅江位于广东省东部，发源于广东紫金县的七星峒，经五华、兴宁、梅县，于大埔三河坝汇入韩江，是韩江的两条主要支流之一。梅江流域包括广东省河源市紫金、梅州市五华、兴宁、梅县、梅江区、大埔，流域面积13929平方公里。梅江是梅州市最主要的水系。梅江的支流主要有五华河、琴江河、宁江、程江、石窟河、松源河、柚树河等，于大埔三河坝与汀江、梅潭河汇合，形成韩江。,全天,https://img1.qunarzz.com/travel/poi/1412/98/987db63305d10a78cdb.jpg_480x360x95_f68ba480.jpg,4.0,建议游览时间：1小时 - 2小时,,免费,梅江夜游乘船赏河畔宜人景色，沿江两岸如画风景。地址：广东省梅州市梅江区学海路30号开放时间： 20:10、21:15开船价格：25,2
松口古镇Songkou Ancient Town,http://travel.qunar.com/p-oi9599889-songkouguzhen,"

地址:
梅州市梅县区松口镇彬芳大道


电话:
15978046644

",梅州市梅县区松口镇地处梅县区东北部，在梅江下游，是个依山傍水的小盆地。自松口、松东、松南三镇合并后，成为梅县区第一大镇。松口不仅仅是千年古镇，而且是客家人的栖身之地。松口的名胜古迹和自然景观，得天独厚，自成格局，至今各地保存着很多古民居建筑。因松口古镇至今还未开发完全，所以游客稀少，其建筑及环境保护较好。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1708/80/cb7470ebc76b3837.jpg_480x360x95_c9e0eac0.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,2
黄蜂窝茶山The wasp ne,http://travel.qunar.com/p-oi713773-huangfengwochashan,"

地址:
兴宁市东部径南镇

",黄蜂窝茶山旅游区，于一九九零年建成，是集种茶、采茶、制茶、宣传茶文化的名茶示范基地和旅游观光的旅游区。茶山的各个山头分别建有观茶的茶亭、假山等景点。黄蜂窝绿色企业和旅游农业的发展，已引起各地游客的青睐，回归大自然，饱赏茶山自然风光，体验种茶、采茶、制茶已成为一种新时尚，成为城乡一体游的农业观光的一道风景线。,8:00-17:00,https://img1.qunarzz.com/travel/poi/1704/1d/43d6e1ac7963f937.jpg_480x360x95_007455af.jpg,--,,,20元,,2
益塘,http://travel.qunar.com/p-oi706347-yitang,"

地址:
五华县转水镇益塘村


电话:
0753-4897833 

",益塘景区内有由叶选平题字“益溏寺”景点及益塘环库游、孤山鲜果品尝、钓鱼场、狩猎场等。,9:00-17:00,https://img1.qunarzz.com/travel/poi/1704/33/8aa1440ab7a95f37.jpg_480x360x95_fe6320af.jpg,--,建议游览时间：2小时 - 3小时,,"门票
 20元

优惠政策
 身高1.5米以下儿童",,2
梅州客天下景区Meizhou Ketianxia Scenic Area,http://travel.qunar.com/p-oi3743818-meizhouketianxiajingqu,"

地址:
梅州市梅江区三角镇客天下旅游产业园


电话:
0753-2116123


官网:
http://www.ktxjq.com/

",梅州客天下景区是以梅州原生态的自然山水、深厚的客家文化为依托，集科研、教育、培训、生态、文化、休闲、度假、居住和旅游等为一体的客家文化生态旅游产业园。它是国内首个“旅游产业园”，占地面积约2000公顷，也是目前世界上规模最大的客家文化生态旅游产业园。它是梅州市“十一五”规划打造“世界客都、文化梅州”的重点工程，更是梅州走向世界的新名片。 集客家文化、客家饮食、旅游、居住、购物、休闲为一体的客家小镇，文化浓郁，风情醇厚，风景优美，人文景观独具特色，人文传统悠久，是体验客家民风民俗的最佳去处。其建筑风格再现客家建筑的精髓，把新客家建筑融于山水之中，成为中国建筑文化的一处奇迹，更是一幅优美的中国客家民俗风景画。这里是亚洲最大的百花园，其中尤以 万亩杜鹃为代表，种植有锦绣杜鹃、毛白杜鹃、簕杜鹃等一百多个品种的杜鹃花，还种植 有香樟、木棉、白玉兰、桂花树等几百个品种的 花木， 每当花期来临，漫山遍野，姹紫嫣红，成就一片花的海洋、绿的世界。景区还设有多条登 山道和步行道，游客们可以漫步森林，休闲健身，亲身感受原生态的自然之美。 ,全年 08:00-21:00,https://img1.qunarzz.com/travel/d9/1708/5c/0604a64c954781b5.jpg_480x360x95_a17328e6.jpg,4.1,建议游览时间：3小时 - 6小时,,"{'客天下客家小镇门票成人票\n\n': ['¥68起'], '客天下客家小镇门票优待票\n\n': ['¥45起'], '客天下客家小镇夜游门票成人票\n\n': ['¥30起']}",,2
七目嶂,http://travel.qunar.com/p-oi702085-qimuzhang,,被誉是“物种宝库”的粤东最大的自然保护区──七目嶂自然保护区。它位于五华县大田镇，毗邻河源、紫金、龙川、三县，距五华县城约45公里，总面积58.5平方公里，是原始次生阔叶林区，也是广东省最大的天然阔叶林区之一.七目嶂自然保护区物种繁多，经专家考证的就达2000多种，其中属国家保护的珍稀濒危植物有桫椤、三尖杉、吊皮锥、红椿等15种，动物有云豹、雉鸡、穿山甲等，称之为“物种宝库”实在是名不虚传.七目嶂自然保护区不但物种丰富，而且自然风光秀丽，景色十分迷人，群峰俊俏...被誉是“物种宝库”的粤东最大的自然保护区──七目嶂自然保护区。它位于五华县大田镇，毗邻河源、紫金、龙川、三县，距五华县城约45公里，总面积58.5平方公里，是原始次生阔叶林区，也是广东省最大的天然阔叶林区之一.七目嶂自然保护区物种繁多，经专家考证的就达2000多种，其中属国家保护的珍稀濒危植物有桫椤、三尖杉、吊皮锥、红椿等15种，动物有云豹、雉鸡、穿山甲等，称之为“物种宝库”实在是名不虚传.七目嶂自然保护区不但物种丰富，而且自然风光秀丽，景色十分迷人，群峰俊俏，峭壁险要，飞瀑深潭，古藤横空，山溪清澈，云海茫茫等秀丽景点举不胜举，定会使你美不胜收。如果你是一位不畏艰险的勇攀高峰者，登上五华制高点──海拔1318米的七目嶂主峰，河源、龙川、紫金、五华四县山川秀色便可尽收眼底。相传，诗人苏东坡游七目嶂后，对七目嶂的秀丽景色赞不绝口，曾写下不朽诗作[ 石马诗]。你见过千米高山上的“海底世界”吗？现在我们来到的地方就是七目嶂上的“海底世界”。在不到二公顷的小盆地中由千百个大大小小的岩石，构成了无数栩栩如生的海龟、海牛、海贝、海蛙等海洋生物形状，它们分别摆成了不同姿态，有的如“海龟望月”，有的如“龟牛亲吻”，有的如“螃蟹上岸”，这些千姿百态形神逼真的景致，就象神话一般，堪称世界一绝。,,,--,,,,,2
丘逢甲故居Qiufengjia Former Residence,http://travel.qunar.com/p-oi706610-qiufengjiaguju,,丘逢甲，梅州蕉岭人，近代爱国志士、诗人、教育家。在考取进士后不久就辞官，去讲学。甲午战争以后，丘逢甲毅然投笔从戎，组织义军进行浴血抵抗，激战20多日后因为没有后援而失败。丘逢甲时刻不忘雪洗国耻，临终前叮嘱“葬须向南，吾不忘也。”他一生不断创办新式学堂开启民智，是广东有声望的教育家之一。他的诗集《岭云海日楼诗抄》，沉郁苍凉，豪放激越多为怀念故土之作。丘逢甲的故居名为培远堂，位于蕉岭县城北面15公里处的文福镇淡定村，是一座典型的两堂客家围屋，该房是1896年丘逢甲来到广东时建造的。“培远堂”三字为晚清学者温仲和手书。故居现陈列着丘逢甲任义军大将军时在战斗中缴获的侵略军刀，还有其他一些文物。其故居旁建有“丘逢甲学校”。该故居现为省级重点文物保护单位。,,https://flight-feed.qunarzz.com/as3/288/image/poi_vishnu/2cf86d66-aae9-472f-bb9b-e3756aaeb814.jpg,5.0,建议游览时间：2小时,,{'丘逢甲故居电子导览票大小同价\n\n': ['¥7起']},,2
江北老街Jiangbeilao Street,http://travel.qunar.com/p-oi7628388-jiangbeilaojie,"

地址:
梅州市梅江区江北老城区的仲元西路和凌风路一带

",梅州市目前所保存的旧骑楼建筑，主要在位于江北老城区的凌风路一带。该道路始建于1932年，长约1000米、宽约8.5米，两侧小街空间更为狭小，但因建筑尺度合宜，故并不显拥塞，道路两侧建有连排的中西混合式骑楼商业建筑，尚有梅江桥、梅州学宫等地标。其周边地区属于梅州市重要的历史文化保护区。街区内的商铺、作坊、食肆、仓房、廊棚等建筑风格东西杂糅，建筑形式保守与前卫并存。街区内尚保存许多中西合璧的客家民居，其建筑形态有楼有院、组合多样，表现出闽西和粤东民居等相互渗透和影响。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1708/d7/96fbd6359ed27537.jpg_480x360x95_fc846863.jpg,4.5,建议游览时间：2小时,,,,2
桥溪古韵Yannan Feiqiao Stream Scenic Area,http://travel.qunar.com/p-oi9198788-qiaoxiguyun,"

地址:
梅州市梅县区Y360


电话:
0753-2828888

",桥溪古韵毗邻雁南飞茶田，旅游资源丰富，特别是明、清时期兴建的十六座客家传统民居建筑保存完好，质朴却又不失宏伟，百年古民居——继善楼的建筑规模和建筑艺术以及营造的文化氛围是客家建筑的一朵奇葩，石桥、溪水、民居、古树构成一幅秀美的客家田园风光画卷，先后评为广东省十大最美古村落等荣誉称号。桥溪古韵是可以体验客家原生态的民风民俗、了解客家古民居的建筑艺术、发现客家人崇文重教的文化传统、感受十里桥溪山水的迷人风光、探寻明朝末代太子朱慈烺的历史谜踪。,8:00-17:30,https://img1.qunarzz.com/travel/d1/1608/92/b6bd8db75a7800b5.jpg_480x360x95_3e3a6258.jpg,4.6,建议游览时间：1小时,,"{'雁南飞茶田景区门票+桥溪古韵景区门票成人票\n\n': ['¥75起'], '桥溪古韵手机智能导游讲解服务大小同价\n\n': ['¥7起']}",,3
花萼楼,http://travel.qunar.com/p-oi708572-huaelou,"

地址:
大埔县大东镇联丰村

",花萼楼建于明万历36年（公元1608年），距今有近400年的历史，为省级文物保护单位。其设计精巧、结构独特，显示了客家人圆满、团结、平均、平等的生活理念，是目前广东土围楼中规模最大、设计最精美、保存最完整的民居古建筑，是世界民居建筑的一大奇观。整个土楼布局合理、通风采光、冬暖夏凉，现楼内还住着十多户林姓人家。,全天,https://img1.qunarzz.com/travel/d2/1605/ef/1a849a9c99a6f9f7.jpg_480x360x95_dc7b4a9f.jpg,4.0,,,{'花萼楼电子导览服务大小同价\n\n': ['¥7起']},,3
梅州五指石Meizhou Five Finger Stone,http://travel.qunar.com/p-oi710481-meizhouwuzhishi,"

地址:
梅州市平远县差干镇


电话:
0753-8272828,0753-8273252

",五指石因景区内的五座石峰拔地而起、形同五指擎天而得名。景区内树木葱茏、奇石林立，悬崖栈道、高空玻璃栈道不仅让游客收获惊险刺激的体验，也是非常好的观景平台。五指石景区面积较大，主要分为天路景区与五指峰景区，可以结合景区的观光车和索道加上步行的方式进行游览。在天路景区可以远眺五指石全貌，悬崖栈道贯穿其中，沿途奇峰林立，移步换景，有的神似一头小象，有的好比龙爪，栩栩如生，非常有意思。从天路景区出来便可前往五指峰景区，在这里可以穿行于五指石缝间，赏一线天、混元塔、千年古枫等景色。高空玻璃栈道正是位于这个景区，前去体验一番也很有意思。,8:00-17:00,https://img1.qunarzz.com/travel/d8/1609/13/2098a04c18990b5.jpg_480x360x95_2f0fea0d.jpg,4.4,建议游览时间：5小时 - 6小时,,"{'梅州五指石门票+双程索道票+观光车票成人票\n\n': ['¥144起'], '梅州五指石门票+双程索道票+观光车票儿童票\n\n': ['¥95起'], '梅州五指石门票+双程索道票+观光车票优待票\n\n': ['¥125起']}",五指山高空栈道 ：该栈道由平远县与江西省三清山国际旅行社共同投资兴建，总长8.7公里。栈道最高处离地面200余米，为广东省第一高空栈道。,3
"仁厚温公祠Renhou Wengong Ancestral Hall, Bingcun Town",http://travel.qunar.com/p-oi711369-renhouwengongci,,巨型的客家围龙屋“仁厚温公祠”始建于明朝弘治三年（公元1490年），距今已有五百多年的历史。她是唯一收入中国建筑学会编撰的巨著《中国传统民居建筑》一书的客家围龙屋。五百年的历史长流，必定在这里留下古老神奇的记印！五百年的岁月沧桑，能不在这里刻下前人创业的足迹？二十一世纪的今人到此一游，定会触发你的思古幽情，激起你的探究欲！因为她有悠久的历史，她是古老的民居，她有客家的特色。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6c08209e71dbcaa0028d268c60d15ba4.jpg_480x360x95_67f68d99.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
百侯古镇Baihou Ancient Town,http://travel.qunar.com/p-oi7588760-baihouguzhen,"

地址:
梅州市大埔县百侯镇百侯名镇旅游区


电话:
0753-5763898

",百侯名镇旅游区分为“百侯印象”、“耕读世家”、“古巷风韵”、“墟市旧梦”、“侯北人家”等五个主题片区。以深厚的历史人文底蕴及保存完好的官厅式古建筑群为依托，以系列本土文化博览馆、优美的自然生态资源为载体，向世人展示文风鼎盛的千年客家小镇生生不息的生活画卷。打造集古镇观光、历史探寻、文化休闲、科教娱乐、民俗体验等功能于一体的客家古镇文化旅游区。,8:30-17:00,https://img1.qunarzz.com/travel/d2/1802/71/36add754486df7b5.jpg_480x360x95_3130a1db.jpg,3.3,,秋季、冬季。,{'百侯名镇旅游区门票成人票\n\n': ['¥40起']},1、夏季防蚊虫、防晒、防暑。2、建议秋冬去，河鲜肥美、柚子酸甜！,3
神光山国家森林公园Guangdong Shenguangshan Forest Park,http://travel.qunar.com/p-oi702335-shenguangshanguojiasen,"

地址:
梅州市兴宁市976县道


电话:
0753-3318122,0753-3358589

","神光山,海拔360米，山高100米，山上林木参天，曲径通幽，古迹甚丰，为历代文人墨客畅游之地。每年重阳节赴神光山登高、祭祀、赛神会等已有八百多年历史。岁月推移，朝代更迭，原有的寺庙亭塔经受风雨侵蚀而废坏。八十年代，山南的墨池及石古大王、白沙大王、三山大王等庙坛，或经修葺，或经重建，均复原如初。神光寺及其它古迹仅剩遗址。1984年，泰籍华人、泰国""龙福寺""住持彰慈大师石善光倡议并为首募建神光寺，现已竣工开放。",全年 全天开放,https://img1.qunarzz.com/piao/fusion/1809/b6/020a5b5bdb934002.jpg_480x360x95_c42d58fb.jpg,4.6,建议游览时间：3小时 - 4小时,,{'神光山电子导览票大小同价\n\n': ['¥8起']},,3
