名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
赫章国家森林公园Hezhang National Forest Park,http://travel.qunar.com/p-oi704184-hezhangguojiasenlingong,"

地址:
毕节市赫章县

",赫章国家森林公园位于贵州省西北部的赫章县境内，由平山林区和水塘林区组成。公园总面积4733公顷。公园内森林覆盖率87.8%，是黔西北地区非常重要的生物基因库和水源涵养林区。公园内森林景观十分优美，天然常绿阔叶和落叶林近万亩，中山草场数千苗，针阔混交林约一万余亩，针叶林近二万亩。春有杜鹃、茶花争艳，夏有万木葱绿，秋天层林尽染，冬天玉树琼枝。公园处于高原峡谷区，地文景观丰富，具有雄、奇、险、秀的特点。夜郎三峡、七星剑峡、铜鼓峡、斧劈峡等峡谷，高山重重，奇峰叠翠。七星大河上由溶洞发育而成三座天生桥，如鬼斧神工，横跨在河流之上，桥面宽阔，跨度在100--120米。站在桥上，仿佛置身缥缈的仙境中。景区里10多个幽深神秘的溶洞，是探险科考的好去处。公园水文景观壮观。大大小小的天然河流，一路奔腾，一路欢歌。而跌水瀑布有的飘飘洒洒，有的吼声震天，位于数亩草坪之上的“香草瀑布”绿得让人心醉。园内溶蚀洼地形成水容量为2.2万立方米的“香草湖”，和17座人工水库一起点缀在绿色的海洋之中。公园人文景观资源丰富，其历史文化以夜郎文化为主流，包括2000多年前的史前文化和2000年之中夜郎故地各个世居民族的文化。园内“赫章可乐墓葬遗址”被中国考古学会评为2001年“全国十大考古新发现”之一。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1408/20/7ab30bbd512ccd10ffffffffc8d65eac.jpg_480x360x95_faa2b087.jpg,4.3,建议游览时间：1小时,,{'赫章国家森林公园驴迹电子导览（不含门票）体验大小同价\n\n': ['¥9起']},,2
支嘎阿鲁湖Lake Zhiga Alu,http://travel.qunar.com/p-oi7588617-zhigaaluhu,"

地址:
毕节市大方县黄泥塘镇C060支嘎阿鲁湖

",支嘎阿鲁湖原名水西湖（洪家渡），水质清澈，景观优美。支嘎阿鲁出生于现今毕节市境内，是当地的传奇式的英雄人物，在中国彝族历史进程中具有重要影响和重要历史地位。传说支嘎阿鲁在其故乡黔西北曾经沐浴的水泽变成一大神湖，即支嘎阿鲁湖。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/31/dd20c4310974a437.jpg_480x360x95_93aa572b.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
茶山,http://travel.qunar.com/p-oi40013237-chashan,,茶山位于织金县，这里随处可见的茶树，景色优美，人们还可以在此体验采茶的乐趣。,,,5.0,,,具体收费情况以景区现场公示为主,,2
叫鸡坡,http://travel.qunar.com/p-oi39604292-jiaojipo,,,,,0.0,,,,,2
贵州大方雨冲千万银杏树,http://travel.qunar.com/p-oi39599564-guizhoudafangyuchongqian,,,,,3.7,,,,,2
毕节金海湖公园,http://travel.qunar.com/p-oi39540857-bijiejinhaihugongyuan,,,,,0.0,,,,,2
化作乡枪杆岩红色文化旅游景区,http://travel.qunar.com/p-oi39526107-huazuoxiangqiangganyan,,,,,0.0,,,,,2
清池江西会馆,http://travel.qunar.com/p-oi39314402-qingchijiangxihuiguan,,,,,0.0,,,,,2
吊水岩瀑布,http://travel.qunar.com/p-oi39172765-diaoshuiyanpubu,,,,,3.5,,,,,2
清虚洞,http://travel.qunar.com/p-oi39171941-qingxudong,,,,,0.0,,,,,2
三寨村,http://travel.qunar.com/p-oi38932033-sanzhaicun,,,,,--,,,,,3
平箐梁子,http://travel.qunar.com/p-oi38887929-pingqingliangzi,,,,,--,,,,,3
赫章特大桥,http://travel.qunar.com/p-oi38887605-hezhangtedaqiao,,,,,--,,,,,3
毕节市烈士陵园,http://travel.qunar.com/p-oi38858485-bijieshilieshilingyuan,,,,,--,,,具体收费情况以现场公示为主,,3
夏曦同志纪念碑,http://travel.qunar.com/p-oi38857703-xiaxitongzhijinianbei,,,,,0.0,,,具体收费情况以现场公示为主,,3
凹河万亩樱桃园,http://travel.qunar.com/p-oi38818174-aohewanmuyingtaoyuan,,,,,5.0,,,具体收费情况以现场公示为主,,3
响水滩公园,http://travel.qunar.com/p-oi38609499-xiangshuitangongyuan,,,,,,,,,,3
织金财神庙,http://travel.qunar.com/p-oi38336931-zhijincaishenmiao,,,,,5.0,,,具体收费情况以现场公示为主,,3
赤水河,http://travel.qunar.com/p-oi38034593-chishuihe,,,,,,,,,,3
盛丰农业科技示范园,http://travel.qunar.com/p-oi38016520-shengfengnongyekejishi,"

地址:
贵州省毕节市七星关区碧海街道恒大路与柏扬林路交叉口西南200米


电话:
15086322211

",农业，因科技而强、而美、更富希望，科技改变了农业，也改变了人们的工作、生活。科技让农业“万事皆有可能”，盛丰农业科技示范园带来的是产业之变、视觉之变、效能之变，更有观念之变、就业之变、幸福之变。,全年 08:30-17:30,,--,建议游览时间：12小时 - 3天,,,,3
凤凰山公园,http://travel.qunar.com/p-oi37532308-fenghuangshangongyuan,,"凤凰山公园的总面积有一千多亩，公园以废弃矿山体生态修复工程为载体，打造成了一个集休闲娱乐、人文历史展示等功能于一体的综合性公园。
",,,0.0,建议游览时间：3小时,,,,4
鸭池河大桥Yachihe Bridge,http://travel.qunar.com/p-oi37203624-yachihedaqiao,"

地址:
毕节市黔西市与黔西县交界鸭池河

",鸭池河大桥作为贵阳—黔西高速公路构成部分，建成通车后，连接黔大、黔织、黔白等高速，辐射毕节各县交通要道，覆盖乌江源百里画廊东风湖、织金洞、百里杜鹃等国家级旅游风景区，为沿线农产品运输提供便利条件。,全年 全天开放,,5.0,,,具体收费情况以现场公示为主,,4
织金古城,http://travel.qunar.com/p-oi37203596-zhijingucheng,,织金古城属于毕节市，城内留下了大量清代历史建筑，很多都建于康乾时期，故建筑大多精美典雅，具有很高的观赏价值。织金古城有青石板铺就的古道，回龙潭，还有号称“水八碗”的宴席菜。无论是历史、文化、自然风光、人文旅游、还是美食，都能够带给你满足感。,,,5.0,,,具体收费情况以现场公示为主,,4
文昌阁,http://travel.qunar.com/p-oi37198794-wenchangge,,,,,0.0,,,,,4
凤凰生态公园,http://travel.qunar.com/p-oi37192792-fenghuangshengtaigong,,,,,0.0,,,具体收费情况以现场公示为主,,4
奢香博物馆,http://travel.qunar.com/p-oi37190407-shexiangbowuguan,,,,,--,,,,,4
奢香公园,http://travel.qunar.com/p-oi37190382-shexianggongyuan,"

地址:
红旗街道奢香大道北段

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,4
湿地公园,http://travel.qunar.com/p-oi37190227-shidigongyuan,,,,,0.0,,,,,4
阿西里西大草原,http://travel.qunar.com/p-oi37181796-axilixidacaoyuan,"

地址:
贵州省毕节市赫章县兴发乡小海村阿西里西大草原


电话:
0857-7101000

","阿西里西大草原位于贵州省赫章县兴发乡、威奢乡、古达乡结合部，大草原总面积四十多平方公里，平均海拔二千四百多米，绵延数十里，铺展百万亩，气势恢弘，坡缓草茂，野花遍地，俨然是一个开满金黄色花朵的地方。阿西里西草原主要景区包括二台坡草原、万峰林、黑塘神韵、迎水村大寨山水画、石板河小溪瀑布群等景观。大草原的核心景区之一的二台坡，在当地就是坡上之坡的意思；这里山峦逶迤，群峰叠翠，云雀高飞，牛羊成群，牧歌阵阵，整体风貌类似于我国北方的大草原景观。在这里，草原上独有的随风翻滚的成群牛羊、风姿绰约的绿树翠竹、淙淙流淌的清洌山泉，更增添了它的灵动之美；在这里,蓝天与大地、苍山与姜草、刚硬与温和，大自然与神奇造化之手，描画出神奇搬的完美画卷，舒展出磅礴乌蒙最为多彩的一画。",咨询景区,,4.4,建议游览时间：12小时 - 3天,,,,4
百里杜鹃普底景区,http://travel.qunar.com/p-oi36679546-bailidujuanpudijingqu,"

地址:
毕节市大方县X718贵州百里杜鹃风景名胜区内

",百里杜鹃普底景区位于毕节市大方县，景区内山峦起伏、杜鹃花姹紫嫣红，非常适合赏花和拍照打卡。,08:30-17:00 17:00停止入场,,3.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
平远古镇,http://travel.qunar.com/p-oi36453620-pingyuanguzhen,"

地址:
毕节市织金县鱼山北路(毕节市织金县人民医院东南侧约250米)


电话:
17588897929

",贵州省毕节市织金县平远古镇 ，简称“织金平远古镇”或“平远古镇”，2019年贵州省旅游发展大会上评定为“贵州旅游十大新地标”名列第二。因织金古称“平远”而得名，作为织金古城的组成部分，平远古镇与织金古城无缝连接，依托“宝桢故里，洞天织金”的人文历史，以“荷叶莲城，烟雨古镇”的文化定位，在地方建筑特色、民族风情与灵山秀水中寻找灵感，通过再现历史、返朴归真的视角呈现。,全年 08:30-21:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/b6f304dc5130fd4844db6752042be2ba.jpg_480x360x95_b8c73306.jpg,4.2,建议游览时间：12小时 - 3天,,10元,,5
贵州宣慰府,http://travel.qunar.com/p-oi36451822-guizhouxuanweifu,"

地址:
宣慰府


电话:
08577151133

",贵州宣慰府是贵州建筑规模较大的彝族仿古建筑， 至今已有1700多年的历史，背靠云龙山，前临罗氏塘，坐东北向西南；采用中轴对称的布局，“九层八院”分级跃上，梯级递进。平面俯瞰两头小，中间大，如同虎头的抽象造型，寓意龙腾虎跃。 ,08:38—18:00,,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
十二弯古道,http://travel.qunar.com/p-oi36391211-shierwangudao,,十二弯古道建于清代，整个地形由南向东、向北倾，从猴子岩下至永新桥，长九百多米，有七百多个阶梯，旁边建有亭牌。,,,3.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
红军广场,http://travel.qunar.com/p-oi36162891-hongjunguangchang,"

地址:
毕节市百里杜鹃风景区普底乡

",红军广场是百里杜鹃花的腹地，也是当年红军长征时鏖战的主战场。,具体开放时间请咨询景区,,--,建议游览时间：0.5小时 - 1小时,,首道大门票收费情况请咨询景区,,5
总溪河Zongxihe,http://travel.qunar.com/p-oi35832841-zongxihe,,,,,--,,,具体收费情况以现场公示为主,,5
水西古城Shuixi Ancient City,http://travel.qunar.com/p-oi35832413-shuixigucheng,,,,,1.0,,,具体收费情况以现场公示为主,,5
洪家渡风景区Hongjiadu Scenic Area,http://travel.qunar.com/p-oi35831914-hongjiadufengjingqu,,洪家渡风景区山清水秀，自然环境优美，是烧烤、划船、露营、团建的好地方。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
徐家梁子Xujialiangzi Village,http://travel.qunar.com/p-oi35678348-xujialiangzi,,,,,--,,,具体收费情况以现场公示为主,,5
小普戛Xiaopuga Village,http://travel.qunar.com/p-oi35678318-xiaopujia,,,,,--,,,具体收费情况以现场公示为主,,5
普作村Puzuo Village,http://travel.qunar.com/p-oi35678294-puzuocun,,,,,--,,,具体收费情况以现场公示为主,,5
仁家屋基Renjiawuji Village,http://travel.qunar.com/p-oi35678292-renjiawuji,,,,,--,,,具体收费情况以现场公示为主,,6
徐家老营Xujia Laoying Village,http://travel.qunar.com/p-oi35678243-xujialaoying,,,,,--,,,具体收费情况以现场公示为主,,6
鬼皮坡Guipi Slope,http://travel.qunar.com/p-oi35677185-guipipo,,,,,--,,,具体收费情况以现场公示为主,,6
邹家坟石刻遗址Zoujiafen Stone Carving Site,http://travel.qunar.com/p-oi35645061-zoujiafenshikeyizhi,,,,,--,,,具体收费情况以现场公示为主,,6
鸡场坝村Jichangba Village,http://travel.qunar.com/p-oi35644229-jichangbacun,,,,,--,,,具体收费情况以现场公示为主,,6
谷里驿Guli Post,http://travel.qunar.com/p-oi35642625-guliyi,,"谷里驿位于黔西县，距今已有六百多年的历史，沧桑的石板、坚固的墙墩、宽阔的地基，见证了历史的变迁。
",,,--,建议游览时间：0.5小时,,具体收费情况以现场公示为主,,6
杨氏生态农业种植养殖场,http://travel.qunar.com/p-oi35641754-yangshishengtainongye,,,,,--,,,,,6
得磨院子Demoyuanzi Village,http://travel.qunar.com/p-oi35474298-demoyuanzi,,,,,5.0,,,具体收费情况以现场公示为主,,6
养马槽Yangmacao Village,http://travel.qunar.com/p-oi35474275-yangmacao,,,,,,,,,,6
宁波桦盛园林绿化有限公司,http://travel.qunar.com/p-oi35320592-ningbohuashengyuanlin,,,,,--,,,,,6
点桥戛Dianqiaojia Village,http://travel.qunar.com/p-oi35320256-dianqiaojia,,,,,--,,,具体收费情况以现场公示为主,,7
新田垭口Xintian Pass,http://travel.qunar.com/p-oi35320214-xintianyakou,,,,,--,,,,,7
"中国百里杜鹃风景名胜区-千年一吻A Kiss in a Thousand Years, Baili Cuckoo Scenic Area, China",http://travel.qunar.com/p-oi35313961-zhongguobailidujuanfeng,,,,,--,建议游览时间：12小时 - 3天,,,,7
"小坝镇莺戈岩千年银杏树旅游区Millennium Ginkgo Tree Tourist Area, Yinggeyan Village, Xiaoba Town",http://travel.qunar.com/p-oi35309654-xiaobazhenyinggeyanqian,,,,,--,,,具体收费情况以现场公示为主,,7
鹏耀肉牛养殖场,http://travel.qunar.com/p-oi35306115-pengyaorouniuyangzhichang,,,,,--,,,,,7
绍家岩口Shaojiayankou Village,http://travel.qunar.com/p-oi35305837-shaojiayankou,,,,,--,,,具体收费情况以现场公示为主,,7
里可村Like Village,http://travel.qunar.com/p-oi35304685-likecun,,,,,--,,,具体收费情况以现场公示为主,,7
威宁星皓花卉批发中心基地,http://travel.qunar.com/p-oi35304590-weiningxinghaohuahuipi,,,,,--,,,具体收费情况以现场公示为主,,7
阿文樱桃果园Awen Cherry Orchard,http://travel.qunar.com/p-oi35297599-awenyingtaoguoyuan,,,,,--,,,具体收费情况以现场公示为主,,7
画眉岭Huameiling Village,http://travel.qunar.com/p-oi35297597-huameiling,,,,,--,,,具体收费情况以现场公示为主,,7
石雷村Shilei Village,http://travel.qunar.com/p-oi35297228-shileicun,,,,,--,,,具体收费情况以现场公示为主,,8
锁黄仓国家湿地公园Suohuangcang National Wetland Park,http://travel.qunar.com/p-oi35295577-suohuangcangguojiashi,,,,,5.0,,,具体收费情况以现场公示为主,,8
左家寨Zuojiazhai Village,http://travel.qunar.com/p-oi35280095-zuojiazhai,,,,,--,,,具体收费情况以现场公示为主,,8
左家寨Zuojiazhai Village,http://travel.qunar.com/p-oi35277651-zuojiazhai,,,,,--,,,具体收费情况以现场公示为主,,8
老凹仲Laoaozhong Yudong River Scenic Are,http://travel.qunar.com/p-oi35246701-laoaozhong,,,,,1.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
"百丽杜鹃仁和乡综合文化站Comprehensive Cultural Station of Renhe Township, Baili Rhododendron Scenic Area",http://travel.qunar.com/p-oi35245297-bailidujuanrenhexiang,,,,,--,,,,,8
化垮坡Huakuapo Village,http://travel.qunar.com/p-oi35232322-huakuapo,,,,,--,,,具体收费情况以现场公示为主,,8
百里杜鹃大草原Cuckoo Prairie,http://travel.qunar.com/p-oi35216912-bailidujuandacaoyuan,,百里杜鹃大草原占地面积近六万亩，呈环状和梯状分布，植物以高山矮化杜鹃及原生灌木为主，山形奇峰突出，景色秀丽。,,,--,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,8
