名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
天堂寺Tiantangsi,http://travel.qunar.com/p-oi709592-tiantangsi,"

地址:
武威市天祝藏族自治县天堂镇


电话:
0935-2220757

", 位于天祝县城西北角的天堂乡境内，这里山清水秀，景色瑰丽，气候宜人，俗有“天祝小江南”的美称，距县城80多公里，是天祝十四寺院之一。天堂寺藏语称“却典堂扎西达吉琅”，意为宝塔滩吉祥兴旺洲，汉语译名“朝天堂”，又名天堂寺。它的建成比拉卜楞寺还要早八百多年。明万历年间，青海互助甘禅寺丹玛慈诚嘉措，改天堂寺为格鲁派寺院。清顺治四年(公元1647年)，丹玛慈诚嘉措和当地莫科、朵仓、嘉豆等部落的请求下，青海湟源东科寺第四世多居嘉措呼图克图扩建了天堂寺并任寺主。天堂寺有1000余僧人，俗有“天堂八百僧”之称。其建筑布局合理，宏伟庄严，具有浓郁的藏族风格。全寺占地1500亩，建有僧人庄院2000多座，4000多间。经堂有大经堂、千佛殿、密宗殿、菩萨殿、佛母殿、狮身佛母殿、文殊殿、土主殿、释迦牟尼殿、龙王殿。,全年 8:30-19:00,https://img1.qunarzz.com/piao/fusion/2011/96/be0bc16d221d1402.jpg_480x360x95_9cdacab2.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
武威市博物馆,http://travel.qunar.com/p-oi715176-wuweishibowuguan,"

地址:
甘肃-武威　

","武威市博物馆现馆藏文物4.4万多件，其中国宝级文物2件，一级文件170件，二级文物278件，三级文物594件，是甘肃省第二大历史博物馆。以铜奔马、医药简、礼仪简、木雕、墓志石刻为代表的汉唐文物，以西夏碑、木缘塔、木版画、金碗为代表的西夏文物，以凉造新泉、西夏银币为代表的货币文物，以明清瓷器、牌匾、水陆画为代表的明清文物等，在国内外享有盛名，是发展武威旅游业的重要资源。 目前，该馆下辖文庙、西夏博物馆、大云寺、文物复制厂四个单位。 文庙位于武威城东南隅，院内古建...武威市博物馆现馆藏文物4.4万多件，其中国宝级文物2件，一级文件170件，二级文物278件，三级文物594件，是甘肃省第二大历史博物馆。以铜奔马、医药简、礼仪简、木雕、墓志石刻为代表的汉唐文物，以西夏碑、木缘塔、木版画、金碗为代表的西夏文物，以凉造新泉、西夏银币为代表的货币文物，以明清瓷器、牌匾、水陆画为代表的明清文物等，在国内外享有盛名，是发展武威旅游业的重要资源。 目前，该馆下辖文庙、西夏博物馆、大云寺、文物复制厂四个单位。 文庙位于武威城东南隅，院内古建筑群保存完整，庄严雄伟，古柏参天，槐荫蔽日，素有""陇右学宫之冠""之美誉，为全国重点文物保护单位，甘肃省爱国主义教育基地。 传闻文庙最早建于前凉或西夏时期，碑载复建于明英宗正统二至四年（公元1437-1439），距今已有五百多年的历史。东西宽135m，南北长187m，占地面积2.5万平方米。全庙由三组建筑构成，东以供奉""万世文宗""文昌帝君的文昌宫为中心，南为山门，北为崇圣祠；中为孔庙，是供奉""万世师表""孔子的地方，以大成殿为中心，南为戟门、棂星门、状元桥及泮池，北为尊经阁；西为凉州府儒学院。 西夏博物馆位于武威文庙门前，座东向西，为""回""字型仿古框架结构建筑，占地面积3570平方米，展厅面积1400平方米。西夏作为中华民族大家庭里的一个成员，曾在中国的历史舞台上叱咤一时。然而，由于在蒙古铁骑的征服过程中，西夏文物典籍在刀光剑影中累遭损失，历经数百年沧桑，连党项族本身也在历史的长河中消逝了。而武威是迄今发现西夏文物、遗迹最多的地方，这些丰富的文化遗存，是研究西夏历史乃至中国历史的珍贵资料，有不少还是国内独一无二的。现从馆藏众多的西夏文物中，精选了150多件，分三大部分陈列展出，使西夏王国的兴亡、西夏的经济、西夏的文化等历史一 一展现在人们面前。展出的重要文物有全国重点文物保护单位西夏碑、国宝木缘塔、国家一级文物西夏木板画及西夏泥活字版经文等。展览用大型浮雕、文物图片、壁画、背景画相结合的手法，真实生动地反映了西夏统治时期，在政治、经济、军事、文化等领域所取得的巨大成就。 大云寺，原名宏藏寺，宋、西夏时期称为护国寺。历史悠久，规模宏伟，是闻名遐迩的佛教古刹，为东晋十六国时的前凉张天锡所建造。唐载初元年（公元689年），朝廷在全国颁《大云经》，下诏各州郡修建大云寺。凉州遂将宏藏寺改名为大云寺。明洪武十六年（1383）日本僧人沙门志满远渡重洋，专程来凉州朝拜大云寺，并主持募化重修，被传为中日人民友好史上的一段佳话。 明、清时期大云寺香火不断，游人众多，是凉州有名的游览胜地。1927年4月23日武威发生8级地震时，大云寺遭到严重损坏，唯有寺内的古钟楼岿然独存。解放后，文物部门从别处搬迁来火神殿、春秋阁等古建筑，与古钟楼组成今日大云寺规模。1993年3月，大云寺被甘肃省人民政府公布为重点文物保护单位。",8：00—18：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/74bcf815302ee87a592b4bcf85a55739.jpg_480x360x95_282338e8.jpg,3.0,,,35元,,2
天佛寺石窟Tianfo Temple Grottoes,http://travel.qunar.com/p-oi706090-tianfosishiku,"

地址:
甘肃省武威市凉州区中路乡灯山村

",天佛寺石窟位于城南约50公里处中路乡灯山村，是我国较早期的石窟之一。,全年 8:00-18:00,https://img1.qunarzz.com/piao/fusion/1807/cd/43e68f87f3ebd402.jpg_480x360x95_8f86d080.jpg,4.4,,,具体收费情况以现场公示为主,,2
天祝三峡Tianzhu Three Gorges,http://travel.qunar.com/p-oi712090-tianzhusanxia,"

地址:
武威市天祝藏族自治县西南部


电话:
0935-5949977

",天祝三峡即朱岔峡、金沙峡、先明峡。过石门沟，翻越海拔3200多米的五台岭，便可到达朱岔峡。朱岔，藏语意为两条水相汇到一起的地方。它全长20多公里，是天祝三峡中较长的一个峡。从东头到西口，全是山势高峻，河道深切的峡谷。入山峡，在艺术长廊中，可以饱览到一幅幅神笔绘成的山水画卷，谛听一曲曲万籁交响的乐章，两面高山上薄云天，阴山绿荫如织，松涛阵阵，阳山危岩绝壁，峻峭奇绝，峡谷狭窄处，两面山峰遮天蔽日。朱岔峡，作为祁连山东端林中一条有名的深峡幽谷，属于天祝境内气候非常好的地方。在峡口还可以看到朱红色的山体，这就是颇有名气的本康丹霞地貌景观。本康是藏语，它的汉语意思是十万众佛所在地。本康作为一种佛教文化的存在形式，已有一千多年的历史。这些朱红色的山体造型玲珑奇巧，移布换景，不同的角度有不同的象型。这里的丹霞地貌景观，主要由窗梭状宫殿式和峰窝式丹霞地貌组成，有着“灿若朝霞，色如渥丹”之美誉。金沙峡以山奇、石怪、水碧、谷幽为基本特征。这里森林茂盛，花香鸟语。驱车而至，原始森林的气息立即扑面而来。顺峡直上，一路有着美丽传说的仙人峰、仙人洞、仙人泉、痴心石、姊妹峰、仙人棋盘、合家欢乐古树等景观争相呈秀，维妙维肖。散布于林间草坡的樱桃、野葡萄、草莓等珍果可供信手采摘，尽情品尝。傍晚的金沙峡，硕日渐坠，红霞如染，峡谷内金光四溢，天池浑然融为一体。夜晚，还可以到农家山庄做客，体验农家的生活情趣，也可夜宿帐蓬、饭店，倾听大通河波涛和远山峡谷内隐隐约约的山风虫鸣。先明峡和金沙峡一山之隔的先明峡，峰峦叠障，劲松盘根错节，翠柏苍劲挺拔，细柳曼舞河畔，满眼的绿色苍翠欲滴，这里有亚洲的引大入秦工程先明峡倒虹吸，落差107米，如巨龙横亘于两座高山之间，为秀美的自然景观平添了一处人为的宏伟和壮观。,8:00-18:00,https://img1.qunarzz.com/travel/d1/1509/40/2657dc638f13f2.jpg_480x360x95_e9527072.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
红崖山水库Hongyashan Reservoir,http://travel.qunar.com/p-oi715866-hongyashanshuiku,"

地址:
武威市民勤县(‎山丹县石羊河下游)


电话:
0935-4518088

",红崖山水库位于石羊河下游，是沙漠地区一座中型洼地蓄水工程，也是亚洲规模较大的人工沙漠水库。水满时节，一碧万顷，库底游鱼浅翔，水面众鸟栖戏，大漠环绿水，青山映碧波，瀚海明珠令人心旷神怡。此处还兴建了海滨娱乐城、歌舞厅等设施，开办了游艇、沙滩浴等服务项目。水库周围绿林荫翳，植被葱茏，空气清新湿润，是理想的旅游避暑之地。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/59799e80a621a7442d36fdede790f5a3.jpg_480x360x95_4ff64494.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
延寿寺,http://travel.qunar.com/p-oi707245-yanshousi,,原名曾家堡庙，坐落在武威市清源镇曾家堡村。现存建筑只有伽蓝菩萨殿、大雄宝殿等。伽蓝菩萨殿前卷后脊古柏掩映虽经历史剥蚀，仍不失当年风韵。大雄宝殿是寺中的正殿。“大雄”是释迦牟尼的尊号，意谓佛祖有大力，能伏烦恼魔、五阴魔、死魔、天子魔。大雄宝殿面宽三间，进深三间。殿前有两廊，殿额牌扁上有早年题写的“梵宫初建”和清雍正年间题写的“端映竺蜂”等。两侧有后人所作的巨幅壁画，均系宗教题材，如“姨母求渡”、“仙人求渡”、“佛化无恼”、“波跋陀女”、“迎吐求渡”...原名曾家堡庙，坐落在武威市清源镇曾家堡村。现存建筑只有伽蓝菩萨殿、大雄宝殿等。伽蓝菩萨殿前卷后脊古柏掩映虽经历史剥蚀，仍不失当年风韵。大雄宝殿是寺中的正殿。“大雄”是释迦牟尼的尊号，意谓佛祖有大力，能伏烦恼魔、五阴魔、死魔、天子魔。大雄宝殿面宽三间，进深三间。殿前有两廊，殿额牌扁上有早年题写的“梵宫初建”和清雍正年间题写的“端映竺蜂”等。两侧有后人所作的巨幅壁画，均系宗教题材，如“姨母求渡”、“仙人求渡”、“佛化无恼”、“波跋陀女”、“迎吐求渡”、“四大天王”、“渔人求渡”等。大雄宝殿正中是大型彩塑的“华严三圣”。“青狮妙德永相辅，自象普贤传座右”，三组雕塑，布局合理，协调统一而又各有侧重。尤其引人注目的是“华严三圣”后面的3组大型彩色悬塑，每组高达丈余，悬塑主体均为龙和各色莲花，轮廓有成百上千条小龙及吉样云纹构成，大有“佛光普照”之势。悬塑上部分别雕有大小3尊佛像，神态迥异，构思奇妙。殿内东西两壁绘有壁画，左为“六年苦行，成等正觉”，右为“乘象入胎，树下诞生”。整个建筑画栋雕梁，古朴庄严，具有典型的明代风格。延寿寺内虽然遗存古建筑不多，但珍藏丰富，其彩塑被誉为“武威一绝”，是武威市重点文物保护单位。,,,--,,,,,2
瑞安堡,http://travel.qunar.com/p-oi712479-ruianbao,,河西走廊东北部有一块被腾格里沙漠和巴丹吉林沙漠包围着的绿洲，这就是甘肃省武威市(中国旅游标志的故乡)的民勤县，距省城兰州300多公里.长年沙暴肆虐，地广人稀。近年来，这里因盛产黄河密瓜和大板瓜子而闻名遐迩，小城商客渐多。这里有一座年代并不久远、却地处偏乡僻壤的独特景观―――瑞安堡。从县城出发，沿途满目防沙林带，高高的参天杨树像道道屏障，挡住了风沙。沿着水渠旁的土路，10分钟车程便到了瑞安堡，当地人把“堡”念作“PU”。瑞安堡本是民国初期一位暴富乡绅的私家...河西走廊东北部有一块被腾格里沙漠和巴丹吉林沙漠包围着的绿洲，这就是甘肃省武威市(中国旅游标志的故乡)的民勤县，距省城兰州300多公里.长年沙暴肆虐，地广人稀。近年来，这里因盛产黄河密瓜和大板瓜子而闻名遐迩，小城商客渐多。这里有一座年代并不久远、却地处偏乡僻壤的独特景观―――瑞安堡。从县城出发，沿途满目防沙林带，高高的参天杨树像道道屏障，挡住了风沙。沿着水渠旁的土路，10分钟车程便到了瑞安堡，当地人把“堡”念作“PU”。瑞安堡本是民国初期一位暴富乡绅的私家庄园，占地5000多平方米，大小院落8个，高脊瓦房140多间，亭台楼阁7座，墙高10米，院内暗道机关无数，与其说是私家豪宅，不如说是防御堡寨。宅院的主人王庆云(字瑞庭，“瑞安”二字乃取祥瑞平安之意)当年是保安团长，据说是搜刮民财为自己建造了这座庄园，又怕招来乡党嫉恨，处心积虑在院内外修筑了许多防御设施。看得出来，此人虽家财万贯，妻妾成群，日子却过得提心吊胆，战战兢兢。,,https://img1.qunarzz.com/piao/fusion/1506/e2/820f11d19dab35.jpg_480x360x95_de908a3f.jpg,--,,,,,2
雷台公园-汉墓,http://travel.qunar.com/p-oi39597155-leitaigongyuan_hanmu,,,,,3.0,,,具体收费情况以景区现场公示为主,,2
鸠摩罗什寺,http://travel.qunar.com/p-oi39583828-jiumoluoshensi,,,,,0.0,,,,,3
摘星小镇,http://travel.qunar.com/p-oi38818151-zhaixingxiaozhen,,摘星小镇位于腾格里沙漠地带，整体设计轴线以“银河”为中心，是一个融天文观测、休闲度假、科研科普为一体的度假旅游景区。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
天马湖公园,http://travel.qunar.com/p-oi38337318-tianmahugongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
凉州植物园,http://travel.qunar.com/p-oi38337315-liangzhouzhiwuyuan,,,,,5.0,,,,,3
天祝县小三峡,http://travel.qunar.com/p-oi38334989-tianzhuxianxiaosanxia,,,,,5.0,,,具体收费情况以现场公示为主,,3
摩天轮主题公园,http://travel.qunar.com/p-oi38334895-motianlunzhutigongyuan,,摩天轮主题公园内花草茂盛，景色优美，人们可以乘坐摩天轮，抵达高处，欣赏美丽的风光。,,,0.0,建议游览时间：2小时,,,,3
华藏寺,http://travel.qunar.com/p-oi38035096-huazangsi,,华藏寺位于武威市天祝藏族自治县，全称为永明华藏寺，始建于明代，历史悠久，周围树木葱郁，寺院幽静。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
太阳屲,http://travel.qunar.com/p-oi38035026-taiyangwa,,,,,--,,,具体收费情况以现场公示为主,,3
明长城,http://travel.qunar.com/p-oi38034890-mingzhangcheng,,,,,--,,,具体收费情况以现场公示为主,,3
大山台,http://travel.qunar.com/p-oi38034650-dashantai,,,,,--,,,具体收费情况以现场公示为主,,3
土塔天池,http://travel.qunar.com/p-oi38034474-tutatianchi,,,,,--,,,具体收费情况以现场公示为主,,4
盛大水汇,http://travel.qunar.com/p-oi37996333-shengdashuihui,"

地址:
武威市凉州区盛大汽贸城8号楼

",武威水乐汇——盛大汗蒸游泳休闲广场是一家集洗浴、温泉、游泳、水上乐园、汗蒸等健康养生娱乐综合体，营业面积近6000平米，位于武威市凉州区盛大汽贸城内。水汇是由个人独资创建，2000万重金引进国内领先技术的水处理系统，使水质达到国内高端要求，引进专业团队管理运营，只为给客户最美好的体验。贴近自然、靠近生活。公司力求完美，引领武威沐浴行业。,全年 全天开放,,5.0,建议游览时间：1小时 - 2小时,,,,4
