名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
Burmese PoolBurmese Pool,http://travel.qunar.com/p-oi38337699-burmese_pool,,,,https://flight-feed.qunarzz.com/as3/456/image/poi_vishnu/79983a6b-413e-4055-b845-c815a88c50bd.jpg,0.0,,,,,2
阜新百年国际赛道城军事嘉年华,http://travel.qunar.com/p-oi37784552-fuxinbainianguojisaidao,"

地址:
辽宁省阜新市新邱区中部路赛道城


电话:
04186624345

",阜新百年国际赛道城军事主题嘉年华，是在阜新地区实践论证的一种大规模沉浸式、互动式、公益性与商业性有机结合的教育新模式。阜新百年国际赛道城军事主题嘉年华所包含的项目有钢铁洪流观摩表演、坦克搭乘、装甲步战车搭乘、七彩滑道、儿童坦克驾乘、山地车驾乘、激光爆屏机、影像射击等特色项目，实现军事IP与娱乐IP有机结合。阜新百年国际赛道城军事主题嘉年华同时推出研学、党建、拓展项目，项目包括战地五项、自救互救、野外求生、帐篷营区住宿等军旅体验。欢迎广大军事爱好者前来参观体验。,全年 09:00-17:00,,5.0,建议游览时间：12小时 - 3天,,,,2
彰武县博物馆,http://travel.qunar.com/p-oi36258792-zhangwuxianbowuguan,,,,,--,,,具体收费情况以现场公示为主,,2
红帽子东山Red Hat Dongshan Mountain,http://travel.qunar.com/p-oi35678559-hongmaozidongshan,,,,,--,,,具体收费情况以现场公示为主,,2
紫都台桥Zidutai Bridge,http://travel.qunar.com/p-oi35677436-zidoutaiqiao,,,,,--,,,具体收费情况以现场公示为主,,2
紫都台镇文化站Zidutai Town Cultural Center,http://travel.qunar.com/p-oi35677171-zidoutaizhenwenhuazhan,,,,,--,,,具体收费情况以现场公示为主,,2
紫都台镇Zidutai Town,http://travel.qunar.com/p-oi35677059-zidoutaizhen,,,,,--,,,具体收费情况以现场公示为主,,2
大有亨Dayouheng Village,http://travel.qunar.com/p-oi35320313-dayouheng,,,,,--,,,具体收费情况以现场公示为主,,2
十八盘生态家庭农场,http://travel.qunar.com/p-oi35300918-shibapanshengtaijiating,,,,,--,,,具体收费情况以现场公示为主,,2
额奔德尔Ebendeer Village,http://travel.qunar.com/p-oi35255258-ebendeer,,,,,--,,,具体收费情况以现场公示为主,,2
塔营子古城址Tayingzi Ancient Town Site,http://travel.qunar.com/p-oi35216506-tayingziguchengzhi,,,,,3.0,,,具体收费情况以现场公示为主,,3
吉祥寺Jixiang Temple,http://travel.qunar.com/p-oi35216043-jixiangsi,,吉祥寺位于阜新县，从远处看，该寺坐东北、朝西南，寺庙依山傍水，碧瓦金顶蔚为壮观，殿堂内供奉着诸佛菩萨。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
阜新黄家沟水上乐园有限公司,http://travel.qunar.com/p-oi35214922-fuxinhuangjiagoushuishang,,黄家沟水上乐园是一家以夏季水上体验为主的乐园，水上乐园共引进巨兽碗滑梯、冲天回旋滑梯、大喇叭滑梯、高速滑梯、竞速滑梯、儿童戏水池、欢乐互动大水寨、海啸池、漂流河等共计12项大型水上游乐设备。,,,--,,,,,3
阜新蒙古族自治县蒙古贞博物馆Fuxin Mengguzu Zizhixian Mengguzhen Museum,http://travel.qunar.com/p-oi34273255-fuxinmengguzuzizhixian,"

地址:
阜新市阜蒙县文化路74号

",,全年 周二-周日 9:00-16:00,,--,,,免费,,3
蒙古贞博物馆Mengguzhen Museum,http://travel.qunar.com/p-oi34271554-mengguzhenbowuguan,,,,,--,,,免费,,3
关山畜牧场分场Guanshan Livestock Farm Branch,http://travel.qunar.com/p-oi27337949-guanshanchumuchangfen,,,,,5.0,,,具体收费情况以现场公示为主,,3
CNY Lion DanceCNY Lion Dance,http://travel.qunar.com/p-oi26762104-cny_lion_dance,,,,,0.0,,,,,3
Taman Lake ViewTaman Lake View,http://travel.qunar.com/p-oi26750081-taman_lake_view,,,,https://flight-feed.qunarzz.com/as3/203/image/poi_vishnu/3d42a394-32e3-48a6-8bb5-288ba75c1e39.jpg,0.0,,,,,3
毛岭沟景区,http://travel.qunar.com/p-oi26630567-maolinggoujingqu,,,,,--,,,,,3
Wonder Farm MushroomWonder Farm Mushroom,http://travel.qunar.com/p-oi25835063-wonder_farm_mushroom,,这是个有趣的农场，这里有各种各样的蘑菇，可以了解到关于食用蘑菇的很多信息。,,https://flight-feed.qunarzz.com/as3/203/image/poi_vishnu/317f896b-b6d7-4475-9e58-641a68c49294.png_480x360_8d76d182.png,--,建议游览时间：12小时 - 3天,,,,3
New Clock TowerNew Clock Tower,http://travel.qunar.com/p-oi24496955-new_clock_tower,,,,,,,,,,4
月亮广场步行街YueLiang GuangChang BuXingJie,http://travel.qunar.com/p-oi24441419-yueliangguangchangbuxing,,,,,--,,,具体收费情况以现场公示为主,,4
铜锣湾景观商业街TongLuoWan JingGuan ShangYeJie,http://travel.qunar.com/p-oi24441417-tongluowanjingguanshang,,,,,--,,,具体收费情况以现场公示为主,,4
财富商业步行街CaiFu ShangYe BuXingJie,http://travel.qunar.com/p-oi24441412-caifushangyebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,4
太平湖滨公园Taiping Lake Gardens,http://travel.qunar.com/p-oi24417884-taipinghubingongyuan,"

地址:
Jalan Pekeliling, Taman Tasik Taiping, 34000 Taiping, Perak, 马来西亚


电话:
+60 17-546 0464


官网:
http://facebook.com

",,全年 全天开放,https://flight-feed.qunarzz.com/as3/203/image/poi_vishnu/18d6d9d4-9626-4601-9539-7b4131f2d1c0.png_480x360_41232860.png,0.0,建议游览时间：2小时 - 3小时,,,,4
玉龙古村Yulong Ancient Village,http://travel.qunar.com/p-oi24409550-yulonggucun,"

地址:
辽宁省阜新蒙古族自治县沙拉镇查海村

",,全年 8:00-18:00,,--,,,具体收费情况以现场公示为主,,4
阜新万人坑Fuxin Slaughter Hole,http://travel.qunar.com/p-oi23342514-fuxinwanrenkeng,,,,,--,,,,,4
月亮湾森林公园Yueliangwan Forest Park,http://travel.qunar.com/p-oi23341960-yueliangwansenlingong,,月亮湾森林公园辽宁省阜新市，园内还有一个吊桥，走在上边身体是摇摇晃晃的，吊桥旁边是一片花海，有洁白的梨花，深粉红色樱桃花，争奇斗艳，竟相开放。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/1137e97999e74009f144dd348fa53586.jpg_480x360x95_96606f99.jpg,0.0,建议游览时间：1小时 - 2小时,,,,4
玉龙公园Yulong Park (Renmin Street),http://travel.qunar.com/p-oi23341958-yulonggongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,4
辽宁工程技术大学Liaoning Technical University,http://travel.qunar.com/p-oi23060020-liaoninggongchengjishu,,,,,--,,,,,4
"Matang Mangrove Forest Reserve, Kuala SepetangMatang Mangrove Forest Reserve, Kuala Sepetang",http://travel.qunar.com/p-oi22855672-matang_mangrove_fores,"

电话:
+60 12-514 5023

",,全年 8:00-22:00,https://flight-feed.qunarzz.com/as3/476/image/poi_vishnu/ce4e13c2-4890-4457-aeb0-26023a9d22cb.jpg,0.0,,,,,5
Bukit LarutBukit Larut,http://travel.qunar.com/p-oi22808007-bukit_larut,,Bukit Larut是马来西亚霹雳州的山峰，山上草木葱郁，空气清新，景色优美。,,https://flight-feed.qunarzz.com/as3/203/image/poi_vishnu/13c84672-f566-4f2f-816a-52a61ab7ccac.jpg,4.0,建议游览时间：2小时 - 3小时,,,,5
All Saints' ChurchAll Saints' Church,http://travel.qunar.com/p-oi22720107-all_saints_church,,教堂建于1886年，外观采用木制建造，哥特式设计风格非常亮眼。教堂里尤为吸睛的是1911年安装的彩色玻璃窗，这件艺术品在战争中幸存了下来，至今依然保持完好，令人惊讶。,,https://flight-feed.qunarzz.com/as3/479/image/poi_vishnu/6378bb35-cf2a-4ee2-9d9a-6664c5916fa8.jpg,0.0,建议游览时间：1小时 - 2小时,,,,5
十家子玛瑙城Shijiazi Agate City,http://travel.qunar.com/p-oi22661483-shijiazimanaocheng,,十家子玛瑙城位于阜蒙县十家子镇，占地1万平方米，是国家工业旅游示范点、辽宁省十大旅游纪念品市场之一，也是全国玛瑙加工、集散和文化中心。这里有上千种样式的玛瑙制品，可以细细挑选。阜新有“中国玛瑙之都”之称，玛瑙产量占全国70%以上。阜新玛瑙雕有一千多年历史，是国家首批非物质文化遗产，具有巧、俏、绝特点，从三国到清末一直是宫廷贡品，中国故宫博物院收藏的玛瑙雕刻《水帘洞》就产自阜新。两年一届的“中国·阜新玛瑙节”，会有30多万名海内外客商及游客云集于此，欣赏和购买玛瑙工艺品。,,,0.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
Aun Tong Coffee MillAun Tong Coffee Mill,http://travel.qunar.com/p-oi20974902-aun_tong_coffee_mill,,该地位置非常便利，靠近城镇，可以进入磨坊区观看咖啡生产过程。,,,5.0,建议游览时间：1小时 - 2小时,,,,5
"霹雳州太平清远会馆Qingyuan Guild Hall, Taiping, Perak",http://travel.qunar.com/p-oi20969574-pilizhoutaipingqingyuan,,霹雳州太平清远会馆，位于马来西亚太平，是一个非常有名的展览馆，游客不仅可以欣赏精美的展品，还可以了解更多马来西亚的历史。,,,4.6,建议游览时间：1小时 - 2小时,,,,5
First GalleriaFirst Galleria,http://travel.qunar.com/p-oi20966259-first_galleria,"

地址:
PWD 105, Station Road, Taiping 34000, Malaysia


电话:
+60 5-805 1501

",First Galleria一带是马来西亚深度游和自驾游的优选路线之一，风景优美，景色很美值得来一趟。,"全年 周日 12:30-17:30;全年 周一-周四,周六 09:30-17:30;全年 周五 09:30-12:30",https://flight-feed.qunarzz.com/as3/203/image/poi_vishnu/962f4e2b-094c-4113-b8c8-cb8789bff3ee.jpg,4.8,建议游览时间：1小时 - 2小时,,,,5
Kota Ngah IbrahimKota Ngah Ibrahim,http://travel.qunar.com/p-oi20964247-kota_ngah_ibrahim,,,,https://flight-feed.qunarzz.com/as3/365/image/poi_vishnu/f5aa6072-3a85-4cfb-86c9-b7808d221401.jpg,5.0,建议游览时间：2小时 - 3小时,,,,5
佛寺水库Fosi Reservoir,http://travel.qunar.com/p-oi20956350-fosishuiku,,佛寺水库，在瑞应寺（佛喇嘛寺）东山脚下，水中泛舟，如镜的水面潋滟着波光伸向遥远的水天相接处，烟波氤氲，两岸青山倒映在水中。诗中有画，画中有诗，水光山色，浑然一体。水中有青、草、鲢、胖头，泰湖银鱼等，还有池沼虾，野生的河蚌、甲鱼等。,,https://img1.qunarzz.com/travel/poi/1807/8f/c2d19e2e4df27f37.jpg_480x360x95_13bba7a8.jpg,5.0,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
抚顺平顶山惨案纪念馆Fuxin Pingdingshan Mass Grave Memorial,http://travel.qunar.com/p-oi20922391-fushunpingdingshancan,"

地址:
太平区孙家湾南山

",,全年 6:00-20:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d0c661495c683d3350ecbc787616d337.jpg_480x360x95_9ea08947.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
三一八公园Sanyiba Park,http://travel.qunar.com/p-oi20719904-sanyibagongyuan,,三一八公园是为纪念阜新市解放而建的一座公园，园内有百花园、山水园、树木园、秋景园、纪念区、儿童乐园、水上游览区等区块，自然风景秀丽，设施完善。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0b7691362ab58b83925d6db4c2ad634f.jpg_480x360x95_26d95791.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
阿尔乡文化广场A'erxiang Culture Square,http://travel.qunar.com/p-oi19978110-aerxiangwenhuaguangchang,,,,,,,,,,6
三一八公园-北中门,http://travel.qunar.com/p-oi19977702-sanyibagongyuan_beizhong,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5509bb477d27a18f16037b711b1c7f50.jpg_480x360x95_e2e81ffa.jpg,4.5,,,,,6
高山台公园Zhangwu Gaoshantai Forest Park,http://travel.qunar.com/p-oi19977547-gaoshantaigongyuan,,高山台森林公园景色优美，有烽火台、森林、花海、寺院等景观，吸引众多游客前来参观。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9883345165de39a940eefb740c50de52.jpg_480x360x95_2402e452.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
藏轩休闲广场Cangxuan Leisure Square,http://travel.qunar.com/p-oi19977489-zangxuanxiuxianguangchang,,,,,--,,,,,6
彰武体育休闲广场Zhangwu Sports Leisure Square,http://travel.qunar.com/p-oi19977481-zhangwutiyuxiuxianguang,,,,,--,,,具体收费情况以现场公示为主,,6
建设广场Construction Square,http://travel.qunar.com/p-oi19976572-jiansheguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
文化广场Cultural Plaza,http://travel.qunar.com/p-oi19976482-wenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
解放广场Jiefang Square,http://travel.qunar.com/p-oi19976281-jiefangguangchang,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6bda9bccbcbc7bcde870dc49876c4f23.jpg_480x360x95_635ebf99.jpg,0.0,,,具体收费情况以现场公示为主,,6
天歌广场Tiange Square,http://travel.qunar.com/p-oi19976215-tiangeguangchang,,,,,--,,,具体收费情况以现场公示为主,,6
正觉寺Zhengjue Temple,http://travel.qunar.com/p-oi19976039-zhengjuesi,,,,,--,,,具体收费情况以现场公示为主,,7
四海休闲广场Sihai Leisure Square,http://travel.qunar.com/p-oi19975983-sihaixiuxianguangchang,,,,,3.0,,,具体收费情况以现场公示为主,,7
三沟精神纪念馆Sangoujingshen Memorial Hall,http://travel.qunar.com/p-oi19974974-sangoujingshenjinianguan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f04490d1cfb4ce94c69a05342bb36db4.jpg_480x360x95_372e7bea.jpg,0.0,,,具体收费情况以现场公示为主,,7
欣盛广场Xinsheng Square,http://travel.qunar.com/p-oi19968533-xinshengguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
新世纪广场Xinshiji Square,http://travel.qunar.com/p-oi19968514-xinshijiguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
开发广场Kaifa Square,http://travel.qunar.com/p-oi19968505-kaifaguangchang,,,,,,,,,,7
红玛瑙广场Hongmanao Square,http://travel.qunar.com/p-oi19968496-hongmanaoguangchang,,,,,--,,,具体收费情况以现场公示为主,,7
东瓦村文化广场Dongwacun Culture Square,http://travel.qunar.com/p-oi19968492-dongwacunwenhuaguangchang,,,,,--,,,,,7
彰武大觉寺Zhangwudajue Temple,http://travel.qunar.com/p-oi19968098-zhangwudajuesi,,,,,--,,,具体收费情况以现场公示为主,,7
高山风电景区Gaoshanfengdian Sceneic Area,http://travel.qunar.com/p-oi19968092-gaoshanfengdianjingqu,,高山风电景区位于阜新市新邱区，海拔一千三百多米，风力发电机组矗立在高山草甸之上，风叶缓缓转动，美不胜收。,,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,7
铁路南驿园Railway Nanyi Garden,http://travel.qunar.com/p-oi19968091-tielunanyiyuan,,,,,--,,,具体收费情况以现场公示为主,,8
金刚城报恩禅寺Jingangcheng Bao Enchan Temple,http://travel.qunar.com/p-oi19968089-jingangchengbaoenshan,,2008年开始兴建，是一座时间较短的寺庙，因为“将此身心奉尘刹，是则名为报佛恩”而得名。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
福宇文化园Fuyu Museum,http://travel.qunar.com/p-oi19968088-fuyuwenhuayuan,"

地址:
阜新市太平区东光路36号


电话:
15042528911,18041809198

",福宇博物馆是辽西地区的一家民间历史博物馆，始建于2011年7月，至2015年7月方始运营，馆内藏品涵盖红山文化、契丹文化、藏传佛教文化、蒙古贞文化、古典家具文化等五种文化类型，数量达上万件。福宇博物馆是集展览、研究、典藏、教育、推广等功能于一体的专业性民间历史博物馆，展示了阜新地域多民族文化的独特魅力，走进福宇博物馆，映入眼帘的是博物馆的三层藏品展厅，分别是一层石雕区、二层藏传教文化和蒙古贞文化，三层红山文化和契丹文化。穿过博物馆，碧波凉亭的南北两侧是福宇红木家具馆，南楼一层为礼品中心及明清时期古典家具展示厅，二层以福宇红木家具厂自己打造的红木家具为主，三层以代理红木品牌家具为主；北楼一层、二层为简约家装红木家具为主，三层主打高端红木材质家具为主。通过青砖碧瓦的三大建筑所看到一排简约的平房和满是壁画的长廊，这里是博物馆内的古典住宿区，以简洁的设计理念，提供的舒适的休闲住宿区。穿过长廊，看到悠曲绵长的石磨小路和四栋高大的徽派建筑物。仿佛别样洞天，一下子就来了江南水乡，六角凉厅，碧水蓝湾，竹节栅栏。靠近东面的三栋建筑，为江南古典民宿体验区，每个房间都有自己的特色，如入住江南别院，只缺打着油纸伞的窈窕美女。走到悠曲绵长的石磨小路的尽头，就是福宇古典民宿酒店的餐厅。餐厅内有各具特色的八个厅，分别是杭州厅、苏州厅、嘉兴厅、常州厅、绍兴厅、宁波厅、扬州厅、芜湖厅，装修风格主打江南派，提供当地的特色美食。,全年 09:00-17:00,,5.0,建议游览时间：2小时 - 3小时,,30元,,8
张三丰仙居Residence of Zhang Sanfeng,http://travel.qunar.com/p-oi19968084-zhangsanfengxianju,,山门前广场处矗立着张三丰塑像，广场左右两侧有着不同材质的原石堆垒。左边垒门，右边垒就广场，石上镌刻‘张三丰故里’的字样。故居为一进式四合院，跦红院墙内皆青砖瓦舍。由角门入内，钟鼓楼分列两旁，鼓楼旁有两通清光绪三十年间的石碑，为张三丰后人祭拜祖先的文字。中轴线上为山门、前殿，后殿。前殿为三圣殿，后殿即主殿为张三丰正尊所在处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/08b39c4168c0454213abf0d88478b47b.jpg_480x360x95_095392a6.jpg,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
基督教堂Christ Church,http://travel.qunar.com/p-oi19968079-jidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,8
龙华寺Longhua Temple,http://travel.qunar.com/p-oi19968076-longhuasi,,,,,--,,,具体收费情况以现场公示为主,,8
辽西地质古生物博物馆Liaoxi Dizhi Gusheng Museum,http://travel.qunar.com/p-oi19968064-liaoxidizhigushengwubo,,,,,4.5,,,具体收费情况以现场公示为主,,8
南山纪念园Nanshan Memorial Park,http://travel.qunar.com/p-oi19968048-nanshanjinianyuan,,,,,0.0,,,具体收费情况以现场公示为主,,8
永灵珍奇博物馆Yonglingzhenqi Museum,http://travel.qunar.com/p-oi19968047-yonglingzhenqibowuguan,,永灵珍奇博物馆建筑面积五千九百多平米，是东北较大的珍奇博物馆，内设化石、根石艺术、它山之石、阜新玛瑙、矿物晶体、工艺美术、昆虫标本等数十个展厅，馆藏丰富。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/182cca6a4eb9fd7f9cc9a710e89fd517.jpg_480x360x95_b433dd95.jpg,3.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
希日塔拉公园Xiritala Park,http://travel.qunar.com/p-oi19968040-xiritalagongyuan,,希日塔拉公园位于阜新市阜新蒙古族自治县人民大街，是一个开放性质的休闲综合公园，公园内的成吉思汗广场中央塑造有成吉思汗骑马雕像，还有草坪、树木等，适合散步健身。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e69e01ce121cc9c8253318edc07eac1b.jpg_480x360x95_ffebf1c6.jpg,4.6,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
阜新天主教会Fuxintianzhu Church,http://travel.qunar.com/p-oi19968014-fuxintianzhujiaohui,,,,,4.8,,,具体收费情况以现场公示为主,,9
佛山禅寺Foshanchan Temple,http://travel.qunar.com/p-oi19968013-foshanshansi,,佛山禅寺位于辽宁省阜新市，这里群山环抱，翠柏清凉，物产丰富，景色怡人。寺院地处位置四面环山，其山形奇特，酷似诸佛形象，因而取名佛山寺。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
啤酒广场Pijiu Square,http://travel.qunar.com/p-oi19967409-pijiuguangchang,,,,,--,,,,,9
金刚绵府Jingang Mianfu,http://travel.qunar.com/p-oi19967398-jingangmianfu,,,,,--,,,,,9
保罗骑士,http://travel.qunar.com/p-oi19569647-baoluoqishi,,,,,--,,,,,9
阜新市图书馆,http://travel.qunar.com/p-oi19542523-fuxinshitushuguan,,,,,--,,,,,9
