名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
尖峰岭,http://travel.qunar.com/p-oi9778530-jianfengling,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/63cadc52c565c0e7b456b24728d980fb.jpg_480x360x95_8796d742.jpg,--,,四季皆宜，11月至次年4月是最好的旅游时间，遇到5-10月的雨季，一定要先了解好当地的天气预报，否则大雨路滑,,1、栈道路面湿滑，建议穿防滑鞋2、阴雨天气时，山中蚂蟥特别多，建议穿长衣长裤以防虫蛰，忌深色服装；若在身上发现蚂蟥，不能用手拉扯掉，用烟头烫一下就会掉落3、务必不要离开景区的水泥路和栈道，否则容易迷路4、山中昼夜温差较大，需备外套5、如需在尖峰岭住宿，尽量选择在天池或雨林谷两地6、“看景不走路，走路不看景”，雨林景观奇险，在投入欣赏景观时也请同时注意安全。,3
毛公山Maogong Mountain,http://travel.qunar.com/p-oi9778306-maogongshan,,毛公山又名保国山，位于乐东县保国农场境内，距县城28公里，距三亚市“天涯海角”42公里，均有公路相连。 毛公山特殊形象自然景观坐落在保国山顶，呈东北往西南走向。保国山长约4000米，峰峦连绵起伏，中部突起的一座高630米的花岗岩山，其巨大山石自然造型酷似毛公仰卧于苍穹之下，仪表安祥，形神兼备。早晚有霜光摇曳，祥云不绝，令人观后产生亲切感和敬重感。“毛公山”因毛公造型而得名。更巧合的是，毛公山前有一黎村叫“解放村”。山后有一苗寨叫“东方红”。两村名都是1950年海南解放时命的。山南、山北分别有两座汉族的村落叫“崇共”、“抗美”。如今，形象酷似一代伟人的山貌，加之妙趣天成的村名，使这一奇观又增添了一层神秘的色彩。毛公山自然景观除了地貌造像外，整条山体结构雄浑，群峰起伏，堆青叠翠，山下的雅亮河与南文河清澈见底，河滩布满斑驳陆离的五彩奇石。山水互相辉映，使得“毛公山”显得格外雄伟且瑰丽。,,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/b9ab5486-265f-4836-afb2-0f014eb5c729.jpg,4.1,建议游览时间：3小时 - 4小时,四季皆宜,具体收费情况以现场公示为主,,3
海南琼脂沉香文化艺术馆,http://travel.qunar.com/p-oi9778247-hainanqiongzhichenxiang,,海南琼脂沉香文化艺术馆位于海南省乐东县尖峰镇尖峰岭国家森林公园旁，禾丰休闲农庄内，馆内收藏了海南独特的沉香展品数百件以及国内有名的书画家作品，为沉香爱好者提供沉香品赏，为文化艺术爱好者提供文化艺术交流场所。,,https://img1.qunarzz.com/travel/poi/1708/b2/f501bfa812536537.jpg_480x360x95_c0944965.jpg,--,,四季皆宜,,,3
佳西自然保护区,http://travel.qunar.com/p-oi9778207-jiaxiziranbaohuqu,,保护区位于海南省乐东县北部。保护区山高谷深，交通不便，因而森林植被仍保留热带原始森林景观，海拔1000米以上常有浓雾遮盖，具明显山地气候。年均温23℃，极端低温1.1℃，极端高温37.5℃；年均降水量1559毫米，年均湿度80%.土壤为黄壤土。有机质含量高，土层深厚肥沃。保护区植物资源十分丰富，主要珍贵树种有海紫荆木、红花天科木、乐东木兰、若梓、油丹、陆均松、广东钓樟等。近年来还发现成片的柏与海南五针松混交分布，这是岛内绝无仅有的林分。保护区动物种类诸多，主要珍稀和...保护区位于海南省乐东县北部。保护区山高谷深，交通不便，因而森林植被仍保留热带原始森林景观，海拔1000米以上常有浓雾遮盖，具明显山地气候。年均温23℃，极端低温1.1℃，极端高温37.5℃；年均降水量1559毫米，年均湿度80%.土壤为黄壤土。有机质含量高，土层深厚肥沃。保护区植物资源十分丰富，主要珍贵树种有海紫荆木、红花天科木、乐东木兰、若梓、油丹、陆均松、广东钓樟等。近年来还发现成片的柏与海南五针松混交分布，这是岛内绝无仅有的林分。保护区动物种类诸多，主要珍稀和国家保护动物有水鹿、猕猴、黑熊、大灵猫、穿山甲、蟒、巨蜥、孔雀、白肩隼、游隼、白颈长尾雉、黄腹角雉等。,,https://img1.qunarzz.com/travel/poi/1708/3d/32af5fb213e8a937.jpg_480x360x95_81a22575.jpg,--,,四季皆宜,,热带雨林暗藏危险，请在专业人士的带领下探索雨林。,3
乐东白沙河谷本土文化园,http://travel.qunar.com/p-oi9778176-ledongbaishahegubentu,,,,https://img1.qunarzz.com/travel/poi/1708/ed/d2fbb342cda6f537.jpg_480x360x95_299f3604.jpg,--,,四季皆宜,,,3
龙沐湾国际旅游度假村,http://travel.qunar.com/p-oi9778028-longmuwanguojilu:youdu,,龙沐湾国际旅游度假区，地处热带季风气候区，长夏无冬，光照时间长，年平均气温22-26℃，气候宜人。每当日落时分，夕阳染透天际，7公里连绵海岸，整个天空和海面，都被镀上了一层独特的金色幻彩，美轮美奂，让人心旌神摇。“云海”、“雾海”、“林海”、“大海”四海奇观，天下罕见。这里有中国最美的落日海滩， 6.5公里的天然壮丽海岸线，天造干爽型海岸，这里携手国际知名的规划设计、酒店管理、物业管理等等团队，共同打造国际化旅游度假区，人工海水运河蜿蜒环绕，游艇和游...龙沐湾国际旅游度假区，地处热带季风气候区，长夏无冬，光照时间长，年平均气温22-26℃，气候宜人。每当日落时分，夕阳染透天际，7公里连绵海岸，整个天空和海面，都被镀上了一层独特的金色幻彩，美轮美奂，让人心旌神摇。“云海”、“雾海”、“林海”、“大海”四海奇观，天下罕见。这里有中国最美的落日海滩， 6.5公里的天然壮丽海岸线，天造干爽型海岸，这里携手国际知名的规划设计、酒店管理、物业管理等等团队，共同打造国际化旅游度假区，人工海水运河蜿蜒环绕，游艇和游船往来穿梭，水上度假生活蓝本多彩演绎，49℃的天然温泉，八爪鱼超五星级酒店，海滨浴场及商业区，45洞连片高尔夫球场等，娱乐、休闲、美食一应俱全。,,https://img1.qunarzz.com/travel/poi/1708/63/ff5aa7811496f037.jpg_480x360x95_6dc740ad.jpg,--,,四季皆宜,,,3
莺歌海盐场Yinggehai Salt Flats,http://travel.qunar.com/p-oi9778002-yinggehaiyanchang,,莺歌海盐场位于乐东县，这里拥有广阔的盐田，渠道纵横有序，银白色盐海倒影着湛蓝的天空，仿若“天空之镜”，景色非常美丽。在莺歌海盐场内还可参观到非常有趣的制盐工序，一般下午时分是比较好的时间点，届时可以看到盐工先将铲起的盐花捣碎，再把盐粒堆成一座座小盐山。产盐的旺季在每年5、6月份左右，那时候整个盐厂堆满了盐山，一片雪白，极其壮观。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ce312a4ad9ac80d864409216b5548d08.jpg_480x360x95_aff64b9d.jpg,3.7,建议游览时间：2小时 - 3小时,四季皆宜,,,3
尖峰岭天池,http://travel.qunar.com/p-oi9508371-jianfenglingtianchi,"

地址:
海南省乐东市尖峰镇尖峰岭国家级森林公园内

",,7:00-22:00,https://img1.qunarzz.com/travel/poi/1708/17/00034bb2c2bc2d37.jpg_480x360x95_a28e37fe.jpg,4.0,,,60元,,4
莺歌海,http://travel.qunar.com/p-oi8604686-yinggehai,,莺歌海位于乐东西南部。环海建起了小镇，当地居民淳朴热情，做着捕鱼晒鱼干的生意，饶有情趣。莺歌海的自然景观优美、独特，莺歌海湾、亲水礁岩、宽阔沙滩、日落余晖、水道口等景观令人流连忘返。传说在这片海湾上有一大片沙墩，生长着酸豆树、鸡啄树、野波萝、龙骨树等树种和丰富的水草。因草木茂盛、翠绿葱青，吸引着一种叫“莺歌”海鸟成群结队常年在这里栖息，故得“莺歌海湾”这美妙的名字。莺歌海湾天海一色。每当夕阳西下，云朵变幻莫测，海市蜃楼，令人遐想。,,https://img1.qunarzz.com/travel/poi/1708/f2/a81e3b2a399cc937.jpg_480x360x95_5e7e9a0f.jpg,3.0,,,,,4
鸣凤谷Mingfeng Valley,http://travel.qunar.com/p-oi7615723-mingfenggu,"

地址:
乐东县尖峰镇尖峰岭国家森林公园内


电话:
0898-85721668

",鸣凤谷是尖峰岭较有代表性、较原始的热带雨林沟谷，全长2.5公里，顺着栈道走一圈大概一两个小时，并不会太累。这里因众多鸟类祥集此地而得名，有“千年古树”、“大板根”等热带雨林独特景观，让人惊叹不已。进入景区，顺着修葺好的木栅道穿行，一开始还能看到蓝天，越往里走、树木越多也越茂密，天空被完全遮挡，几乎看不见阳光，只有随意生长的树枝与树枝交缠在一起，展现了自然的粗犷豪放。在鸣凤谷可以欣赏到热带雨林植物的多样性，呼吸到高负离子的清新空气，听到谷中娓娓动听的鸟鸣，还有看到各种花、藤类、蕨类纷纷安家在参天的古树上，亦或者凌空而下的一排软藤组成宽阔的“门帘”，还可以爬到“大板根树”中空的树心中抬首望天等等，鸣凤谷一行能让你与雨林来一个亲密接触。 ,全年 全天开放,https://img1.qunarzz.com/travel/poi/1708/d1/396ab1cd8f104e37.jpg_480x360x95_2bc700dc.jpg,4.3,建议游览时间：12小时 - 3天,11月至次年4月是最好的旅游时间，遇到5-10月的雨季，一定要先了解好当地的天气预报，否则大雨路滑,具体收费情况以现场公示为主,1、栈道路面湿滑，建议穿防滑鞋2、阴雨天气时，山中蚂蟥特别多，建议穿长衣长裤以防虫蛰，忌深色服装；若在身上发现蚂蟥，不能用手拉扯掉，用烟头烫一下就会掉落3、务必不要离开景区的水泥路和栈道，否则容易迷路4、山中昼夜温差较大，需备外套5、如需在尖峰岭住宿，尽量选择在天池或雨林谷两地6、“看景不走路，走路不看景”，雨林景观奇险，在投入欣赏景观时也请同时注意安全。,4
尖峰岭国家森林公园Jianfeng (Sharp Peak) Ridge National Forest Park,http://travel.qunar.com/p-oi709138-jianfenglingguojiasen,"

地址:
乐东黎族自治县尖峰岭


电话:
0898-85721668,0898-85721249

",尖峰岭国家森林公园拥有茂密的原始森林景观，奇特的是，远远望去，整座山体就像一个刀削般的尖尖山岭，从而得名。在这里除了享受登山的乐趣，更有美丽的天池之景，水平如镜，清澈见底，周边分布着众多度假酒店，可以让人尽情享受这里的幽静与美景。尖峰岭的自然景观都较为原始，在此游玩时有两条路线可以选择，其一是登顶之旅，其二是去往静谧的天池，也会有游客将两条线路一并游玩。登山路多为石阶，经验丰富的户外运动者约3小时便可到达峰顶。站在山顶，树木葱茏、群山连绵的美丽景色尽收眼底。天池周围群峰环绕，形成了山中有湖，湖中有岛的绝美景色，特别是清晨时分来到天池边，飘渺而平静的池面倒映着群山，十分迷人。天池周边不乏度假酒店，在这里住上一晚，尽情享受度假时光也是非常不错的。,全年 7:00-0:00,https://img1.qunarzz.com/travel/d5/1702/25/3b1c3e173c7ec1b5.jpg_480x360x95_b6eec710.jpg,4.4,建议游览时间：3天 - 6天,,"{'尖峰岭国家森林公园电子导览（不含门票）服务大小同价\n\n': ['¥5起'], '海南三亚龙栖湾滑翔伞/动力伞体验【专业教练一带一/亲子飞行】\n\n': ['¥680起'], '海南乐东莺歌海4200米海上高空跳伞\n\n': ['¥1000起']}",,5
白沙河谷本土文化园,http://travel.qunar.com/p-oi38340744-baishahegubentuwenhua,,,,,--,,,具体收费情况以现场公示为主,,5
佳西自然保护区,http://travel.qunar.com/p-oi38340355-jiaxiziranbaohuqu,,"佳西自然保护区内的动植物种类非常丰富，有红花天科木、乐东木兰、油丹、水鹿、大灵猫、孔雀和白颈长尾雉等。
",,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,5
乐东商业步行街,http://travel.qunar.com/p-oi38336774-ledongshangyebuxingjie,,乐东商业步行街交通便利，商铺林立，美食云集，喷泉、广场等设施完善，是休闲、放松、娱乐的好地方。,,,4.8,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,5
波波利海岸,http://travel.qunar.com/p-oi38336401-bobolihaian,,,,,5.0,,,,,5
抱郎村Baolang Village,http://travel.qunar.com/p-oi35474512-baolangcun,,,,,--,,,具体收费情况以现场公示为主,,5
抱梅村Baomei Village,http://travel.qunar.com/p-oi35473979-baomeicun,,,,,--,,,具体收费情况以现场公示为主,,5
赤公村农场Chigong Village Farm,http://travel.qunar.com/p-oi35302778-chigongcunnongchang,,,,,--,,,具体收费情况以现场公示为主,,5
保显农场三队,http://travel.qunar.com/p-oi35287248-baoxiannongchangsandui,,,,,--,,,具体收费情况以现场公示为主,,5
保显农场十五队Baoxian Farm Team XV Village,http://travel.qunar.com/p-oi35285852-baoxiannongchangshiwu,,,,,--,,,具体收费情况以现场公示为主,,5
尖峰岭国家森林公园Jianfeng (Sharp Peak) Ridge National Forest Park,http://travel.qunar.com/p-oi709138-jianfenglingguojiasen,"

地址:
乐东黎族自治县尖峰岭


电话:
0898-85721668,0898-85721249

",尖峰岭国家森林公园拥有茂密的原始森林景观，奇特的是，远远望去，整座山体就像一个刀削般的尖尖山岭，从而得名。在这里除了享受登山的乐趣，更有美丽的天池之景，水平如镜，清澈见底，周边分布着众多度假酒店，可以让人尽情享受这里的幽静与美景。尖峰岭的自然景观都较为原始，在此游玩时有两条路线可以选择，其一是登顶之旅，其二是去往静谧的天池，也会有游客将两条线路一并游玩。登山路多为石阶，经验丰富的户外运动者约3小时便可到达峰顶。站在山顶，树木葱茏、群山连绵的美丽景色尽收眼底。天池周围群峰环绕，形成了山中有湖，湖中有岛的绝美景色，特别是清晨时分来到天池边，飘渺而平静的池面倒映着群山，十分迷人。天池周边不乏度假酒店，在这里住上一晚，尽情享受度假时光也是非常不错的。,全年 7:00-0:00,https://img1.qunarzz.com/travel/d5/1702/25/3b1c3e173c7ec1b5.jpg_480x360x95_b6eec710.jpg,4.4,建议游览时间：3天 - 6天,,"{'尖峰岭国家森林公园电子导览（不含门票）服务大小同价\n\n': ['¥5起'], '海南三亚龙栖湾滑翔伞/动力伞体验【专业教练一带一/亲子飞行】\n\n': ['¥680起'], '海南乐东莺歌海4200米海上高空跳伞\n\n': ['¥1000起']}",,6
白沙河谷本土文化园,http://travel.qunar.com/p-oi38340744-baishahegubentuwenhua,,,,,--,,,具体收费情况以现场公示为主,,6
佳西自然保护区,http://travel.qunar.com/p-oi38340355-jiaxiziranbaohuqu,,"佳西自然保护区内的动植物种类非常丰富，有红花天科木、乐东木兰、油丹、水鹿、大灵猫、孔雀和白颈长尾雉等。
",,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,6
乐东商业步行街,http://travel.qunar.com/p-oi38336774-ledongshangyebuxingjie,,乐东商业步行街交通便利，商铺林立，美食云集，喷泉、广场等设施完善，是休闲、放松、娱乐的好地方。,,,4.8,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,6
波波利海岸,http://travel.qunar.com/p-oi38336401-bobolihaian,,,,,5.0,,,,,6
抱郎村Baolang Village,http://travel.qunar.com/p-oi35474512-baolangcun,,,,,--,,,具体收费情况以现场公示为主,,6
抱梅村Baomei Village,http://travel.qunar.com/p-oi35473979-baomeicun,,,,,--,,,具体收费情况以现场公示为主,,6
赤公村农场Chigong Village Farm,http://travel.qunar.com/p-oi35302778-chigongcunnongchang,,,,,--,,,具体收费情况以现场公示为主,,6
保显农场三队,http://travel.qunar.com/p-oi35287248-baoxiannongchangsandui,,,,,--,,,具体收费情况以现场公示为主,,6
保显农场十五队Baoxian Farm Team XV Village,http://travel.qunar.com/p-oi35285852-baoxiannongchangshiwu,,,,,--,,,具体收费情况以现场公示为主,,6
尖峰岭国家森林公园Jianfeng (Sharp Peak) Ridge National Forest Park,http://travel.qunar.com/p-oi709138-jianfenglingguojiasen,"

地址:
乐东黎族自治县尖峰岭


电话:
0898-85721668,0898-85721249

",尖峰岭国家森林公园拥有茂密的原始森林景观，奇特的是，远远望去，整座山体就像一个刀削般的尖尖山岭，从而得名。在这里除了享受登山的乐趣，更有美丽的天池之景，水平如镜，清澈见底，周边分布着众多度假酒店，可以让人尽情享受这里的幽静与美景。尖峰岭的自然景观都较为原始，在此游玩时有两条路线可以选择，其一是登顶之旅，其二是去往静谧的天池，也会有游客将两条线路一并游玩。登山路多为石阶，经验丰富的户外运动者约3小时便可到达峰顶。站在山顶，树木葱茏、群山连绵的美丽景色尽收眼底。天池周围群峰环绕，形成了山中有湖，湖中有岛的绝美景色，特别是清晨时分来到天池边，飘渺而平静的池面倒映着群山，十分迷人。天池周边不乏度假酒店，在这里住上一晚，尽情享受度假时光也是非常不错的。,全年 7:00-0:00,https://img1.qunarzz.com/travel/d5/1702/25/3b1c3e173c7ec1b5.jpg_480x360x95_b6eec710.jpg,4.4,建议游览时间：3天 - 6天,,"{'尖峰岭国家森林公园电子导览（不含门票）服务大小同价\n\n': ['¥5起'], '海南三亚龙栖湾滑翔伞/动力伞体验【专业教练一带一/亲子飞行】\n\n': ['¥680起'], '海南乐东莺歌海4200米海上高空跳伞\n\n': ['¥1000起']}",,7
白沙河谷本土文化园,http://travel.qunar.com/p-oi38340744-baishahegubentuwenhua,,,,,--,,,具体收费情况以现场公示为主,,7
佳西自然保护区,http://travel.qunar.com/p-oi38340355-jiaxiziranbaohuqu,,,,,,,,,,7
乐东商业步行街,http://travel.qunar.com/p-oi38336774-ledongshangyebuxingjie,,乐东商业步行街交通便利，商铺林立，美食云集，喷泉、广场等设施完善，是休闲、放松、娱乐的好地方。,,,4.8,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,7
波波利海岸,http://travel.qunar.com/p-oi38336401-bobolihaian,,,,,5.0,,,,,7
抱郎村Baolang Village,http://travel.qunar.com/p-oi35474512-baolangcun,,,,,--,,,具体收费情况以现场公示为主,,7
抱梅村Baomei Village,http://travel.qunar.com/p-oi35473979-baomeicun,,,,,--,,,具体收费情况以现场公示为主,,7
赤公村农场Chigong Village Farm,http://travel.qunar.com/p-oi35302778-chigongcunnongchang,,,,,--,,,具体收费情况以现场公示为主,,7
保显农场三队,http://travel.qunar.com/p-oi35287248-baoxiannongchangsandui,,,,,--,,,具体收费情况以现场公示为主,,7
保显农场十五队Baoxian Farm Team XV Village,http://travel.qunar.com/p-oi35285852-baoxiannongchangshiwu,,,,,--,,,具体收费情况以现场公示为主,,7
尖峰岭国家森林公园Jianfeng (Sharp Peak) Ridge National Forest Park,http://travel.qunar.com/p-oi709138-jianfenglingguojiasen,"

地址:
乐东黎族自治县尖峰岭


电话:
0898-85721668,0898-85721249

",尖峰岭国家森林公园拥有茂密的原始森林景观，奇特的是，远远望去，整座山体就像一个刀削般的尖尖山岭，从而得名。在这里除了享受登山的乐趣，更有美丽的天池之景，水平如镜，清澈见底，周边分布着众多度假酒店，可以让人尽情享受这里的幽静与美景。尖峰岭的自然景观都较为原始，在此游玩时有两条路线可以选择，其一是登顶之旅，其二是去往静谧的天池，也会有游客将两条线路一并游玩。登山路多为石阶，经验丰富的户外运动者约3小时便可到达峰顶。站在山顶，树木葱茏、群山连绵的美丽景色尽收眼底。天池周围群峰环绕，形成了山中有湖，湖中有岛的绝美景色，特别是清晨时分来到天池边，飘渺而平静的池面倒映着群山，十分迷人。天池周边不乏度假酒店，在这里住上一晚，尽情享受度假时光也是非常不错的。,全年 7:00-0:00,https://img1.qunarzz.com/travel/d5/1702/25/3b1c3e173c7ec1b5.jpg_480x360x95_b6eec710.jpg,4.4,建议游览时间：3天 - 6天,,"{'尖峰岭国家森林公园电子导览（不含门票）服务大小同价\n\n': ['¥5起'], '海南三亚龙栖湾滑翔伞/动力伞体验【专业教练一带一/亲子飞行】\n\n': ['¥680起'], '海南乐东莺歌海4200米海上高空跳伞\n\n': ['¥1000起']}",,8
白沙河谷本土文化园,http://travel.qunar.com/p-oi38340744-baishahegubentuwenhua,,,,,--,,,具体收费情况以现场公示为主,,8
佳西自然保护区,http://travel.qunar.com/p-oi38340355-jiaxiziranbaohuqu,,"佳西自然保护区内的动植物种类非常丰富，有红花天科木、乐东木兰、油丹、水鹿、大灵猫、孔雀和白颈长尾雉等。
",,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,8
乐东商业步行街,http://travel.qunar.com/p-oi38336774-ledongshangyebuxingjie,,乐东商业步行街交通便利，商铺林立，美食云集，喷泉、广场等设施完善，是休闲、放松、娱乐的好地方。,,,4.8,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,8
波波利海岸,http://travel.qunar.com/p-oi38336401-bobolihaian,,,,,5.0,,,,,8
抱郎村Baolang Village,http://travel.qunar.com/p-oi35474512-baolangcun,,,,,--,,,具体收费情况以现场公示为主,,8
抱梅村Baomei Village,http://travel.qunar.com/p-oi35473979-baomeicun,,,,,--,,,具体收费情况以现场公示为主,,8
赤公村农场Chigong Village Farm,http://travel.qunar.com/p-oi35302778-chigongcunnongchang,,,,,--,,,具体收费情况以现场公示为主,,8
保显农场三队,http://travel.qunar.com/p-oi35287248-baoxiannongchangsandui,,,,,--,,,具体收费情况以现场公示为主,,8
保显农场十五队Baoxian Farm Team XV Village,http://travel.qunar.com/p-oi35285852-baoxiannongchangshiwu,,,,,--,,,具体收费情况以现场公示为主,,8
