名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
平遥文庙Temple of Confucius,http://travel.qunar.com/p-oi707467-pingyaowenmiao,,,,,,,,,,2
清虚观Qingxu Temple,http://travel.qunar.com/p-oi710009-qingxuguan,"

地址:
平遥东大街东段路北


电话:
4000-111667

",清虚观始建于唐高宗年间，是平遥古城内大的道观，整体建筑布局严谨，外观壮丽，内涵丰富，在布局上追求“人、天地、建筑”之间的和谐。1900年庚子事变，光绪皇帝和慈祥太后西走长安路经平遥时，还曾来到清虚观一览。观内汇合了元、明、清三代数百年的建筑遗构，除了山门、龙虎殿、献殿、三清殿、玉皇阁等主体观宇，还有元代以来的彩绘泥塑8尊，宋、元、明、清各代碑碣30通(方)。清虚观还是平遥县博物馆的所在地，展出了平遥历史部分展和各种文物珍品展，如石雕艺术品、琉璃、纱阁戏人...清虚观始建于唐高宗年间，是平遥古城内大的道观，整体建筑布局严谨，外观壮丽，内涵丰富，在布局上追求“人、天地、建筑”之间的和谐。1900年庚子事变，光绪皇帝和慈祥太后西走长安路经平遥时，还曾来到清虚观一览。观内汇合了元、明、清三代数百年的建筑遗构，除了山门、龙虎殿、献殿、三清殿、玉皇阁等主体观宇，还有元代以来的彩绘泥塑8尊，宋、元、明、清各代碑碣30通(方)。清虚观还是平遥县博物馆的所在地，展出了平遥历史部分展和各种文物珍品展，如石雕艺术品、琉璃、纱阁戏人、水陆画等。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d1/201407/02/11801c7c126cfd6bddb12cfb.jpg_480x360x95_787c2218.jpg,4.4,建议游览时间：0.5小时,四季皆宜。,包含在平遥古城套票150元中，春节期间通票160元/人。,1、白天车辆是不能开车进入平遥古城的，晚上八点以后到次日早八点前的这一段时间车辆可以进入，不过核心区域的几条步行街始终不能行车。城内有停车场，最好能和客栈的老板提前联系停车问题，停车收费10-20元。另外，古城南门外也有停车场，停车收费在10-20元/天。2、可以选择在春节期间去游览，春节期间古城内会有“平遥中国年”活动，游览景点的同时可以顺便感受一下传统春节气氛。,2
城隍庙Chenghuang Temple,http://travel.qunar.com/p-oi702474-chenghuangmiao,"

地址:
晋中市平遥县城隍庙街


电话:
0354-5690000,0354-5682250

",平遥的城隍庙，始创于明朝初年，是目前国内保存完整的城隍庙之一，它是一所规制齐全，宗教、历史文化丰厚的道教庙观，除正殿和寝宫外，主要由六曹府、土地祠、灶君庙、财神庙四大部分组成。城隍庙按照“天人合一”的礼制，以城内南大街为轴，同平遥县衙东西相对称，城隍庙居上首。城隍庙布局规整、层次分明、气势宏伟、风格别致，“前朝后寝”的功能分区体现得十分鲜明，处处折射出一股阴世、阳间轮回转动的森然气氛和天网恢恢疏而不漏的传统思想。城隍庙的总体布局的特色还体现在“庙...平遥的城隍庙，始创于明朝初年，是目前国内保存完整的城隍庙之一，它是一所规制齐全，宗教、历史文化丰厚的道教庙观，除正殿和寝宫外，主要由六曹府、土地祠、灶君庙、财神庙四大部分组成。城隍庙按照“天人合一”的礼制，以城内南大街为轴，同平遥县衙东西相对称，城隍庙居上首。城隍庙布局规整、层次分明、气势宏伟、风格别致，“前朝后寝”的功能分区体现得十分鲜明，处处折射出一股阴世、阳间轮回转动的森然气氛和天网恢恢疏而不漏的传统思想。城隍庙的总体布局的特色还体现在“庙中庙”的配置上，灶君庙和财神庙分置在城隍殿东、西两侧，组合成“诸神共居一庙，联袂同受香火”的奇特景致。另外，平遥城隍庙大的特色是建筑结构与琉璃艺术，整座庙区内，殿宇、廊庑、楼阁、坊、台形制多样，结构精妙，而满布殿宇屋顶的琉璃更叫人称奇、心动，蓝、绿为主黄色相间组成的青冷色调装出神秘的意境，其仙人，走兽、龙吻背刹，造型精美色泽如初，是清代琉璃工艺的杰出范例。,8:00-18:00,https://img1.qunarzz.com/travel/d7/201403/30/a6a3c9e71923124fddb12cfb.jpg_480x360x95_fb3b65bb.jpg,4.4,建议游览时间：1小时 - 2小时,四季皆宜。,"{'平遥古城通票学生票\n\n': ['¥65起'], '平遥古城通票+《又见平遥》演出票成人票\n\n': ['¥338起'], '又见平遥演出票成人票\n\n': ['¥238起']}",可以选择在春节期间去游览，春节期间古城内有“平遥中国年”活动，可以顺便感受一下传统春节气氛。,2
张壁古堡Zhangbi Ancient Castle,http://travel.qunar.com/p-oi703627-zhangbigubao,"

地址:
晋中市介休市龙凤乡张壁村


电话:
400-116-1600


官网:
http://www.zgzbgb.com/

",张壁古堡位于山西省介休市龙凤镇张壁村，距大运高速介休出口约10公里，与平遥古城、王家大院、绵山旅游区毗临，有旅游专线直通景区，地理位置优越，交通便利。张壁古堡占地约0.12平方公里，始建于十六国的后赵时期，距今已1600多年，是一处保存完好的古代军事设防村落，是国家特色景观旅游名村，全国重点文物保护单位，中国历史文化名村和首批中国传统村落，是山西省唯一入围的“中国十大魅力名镇”。景区特色：张壁古堡集古建筑文化、星象文化、军事文化、民俗文化、宗教文化等于一体，是华夏文明浓缩的典范。古堡独特的地上明堡、地下暗道构造，据险居要的地理位置及外部地形构成完整真实的古代设防村落，国内仅存、堪称标本、世界罕见。古堡遵循中国古代传统星象和堪舆理念建造，地上阴阳五行，地下六壬奇门，现存南北朝时期的古地道、堡墙，元、明、清时期的多处庙宇殿堂，及20多处古民居院落，是不可多得的古代军事文化、星象文化遗存。中国民间文艺家协会主席冯骥才先生称赞古堡为“被历史遗忘的聚宝盆”和中国北方古村落的“活化石”；中国军事科学院军事战略研究专家则称之为为“古庙神佛异，明堡暗道奇”。,全年 08:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/7623dd7d3cbe1279c05e9f3a0dce267f.jpg_480x360x95_2b28e0d8.jpg,4.6,建议游览时间：2小时,四季皆宜。,"{'张壁古堡门票成人票\n\n': ['¥60起'], '张壁古堡手机电子导览，含25个景点讲解服务大小同价\n\n': ['¥9起'], '王家大院+绵山+张壁古堡包车一日游【纯玩|独立包车上门接送】\n\n': ['¥398起']}",,2
绵山景区Mianshan Scenic Area,http://travel.qunar.com/p-oi707350-mianshanjingqu,"

地址:
晋中市介休市翼家庄村


电话:
0354-7055111,0354-7055055

",绵山，又称介山，位于介休市东南20公里处，是太岳山（霍山）向北延伸的一条支脉。这里山势陡峭，山中多悬崖绝壁与苍松翠柏，自然景色非常优美，人文景点众多。游览绵山，一般情况下先到介休市，在介休火车站可以换乘当地公交车或“绵山景区专线大巴到达景区，车程约30分钟。绵山景区较大，一般建议2天时间游玩。绵山自然风光优美，有众多的古树怪石，处处都是山花茂林，还分布着各种岩洞和和瀑布。山中有以抱腹岩、蜂房泉、李姑岩、楞严会为主的大小岩洞一百余处。抱腹岩的内部空间巨大，上万名游客身处岩洞中，都不会觉得拥挤；蜂房泉是一个高100多米，宽30余米的凹崖。崖的下部悬垂有大小数十个长满苔藓的石乳，清凉的泉水终年不断，注入石池时发出叮咚的乐声。绵山的柏树也值得一看，其中有株柏树高达16米、树荫覆盖面积将近300平方米的秦代古柏。它比陕西黄陵“黄帝手植柏”还粗1.8米，堪称全国柏树之冠；还有一株“回头看柏龙”的柏树，酷似龙形生在悬崖绝壁，数千年不长不枯。此外，还有虎柏、鹿柏以及天然柏林组成了一个少见的“柏树王国”。在绵山游玩，除了能欣赏优美的自然风光外，山中的历史人文景点也不会令人失望。山中目前有庙宇共20多座: 大罗宫道教建筑群，依山而建，远远看去亭台楼阁、金碧辉煌；始建于东汉建安年间的铁瓦寺，距今1800多年，是我国较早建成的山区佛教寺院；抱腹寺，始建于三国曹魏时期；鸾公岩的铁佛寺始建于北魏；回銮寺建于唐代之前，因唐太宗李世民在绵山遇雨回銮到这里而得名。在绵山游览时，能欣赏到众多的古建筑和碑刻、彩塑等，特别是云峰寺，寺中的石佛殿，全部斗拱和其它构件都是用石料精心雕琢而成。冬季的绵山，相比夏日的避暑胜地、秋季的红叶漫山，也是别有一番风味。喜爱冰雪世界的游客，可以在艾号坡广场堆雪人、打雪仗；在水涛沟或栖贤谷中欣赏形态各异的冰瀑；往日浩浩荡荡的山中瀑布，此时罩了一层厚厚的冰凌，莹晶剔透。绵山景区面积较大，建议用2天的时间游玩，景区内有宾馆提供食宿。这里距离灵石县静升镇的王家大院并不太远，时间充裕的游客可以一并游玩。,4/1-12/31 08:00-19:00;11/1-3/31 08:00-17:30,https://img1.qunarzz.com/travel/d9/1512/bd/2161ca6eff3cff7.jpg_480x360x95_960ef3f7.jpg,4.5,建议游览时间：3天 - 6天,绵山风景区游览四季皆宜 ：3-4月份：春到绵山，回归自然生态游；5-9月份：寻幽探奇，消夏避暑游；10-11月份：金秋红叶、层林尽染，绵山万紫千红，美不胜收；12-2月份：绵山暖冬游，古老神奇的绵山同一景区温差悬殊，水涛沟观冰峰，玉柱擎天，龙脊岭赏鲜花，山花烂漫。,旺季110元  淡季90元,1、绵山景区很大，如果不是开车进园区必须乘坐院内的旅行巴士，票在进园时已收取。2、 到了介休火车站就有专程去绵山的直达车，10元一人。到达之后旺季加上上山的车费的话是110。如果有学生证的话可以进行门票的半价，车票不半价。,2
市楼,http://travel.qunar.com/p-oi5740494-shilou,"

地址:
平遥县城中心南大街中部 

",,春夏8:00-19:30；秋冬8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/c23701a6b365c760cdf7cbb26d6c63df.gif_480x360x95_ade55e56.gif,4.3,建议游览时间：1小时 - 2小时,四季皆宜。,"票价
 市楼不在通票景点范围内，需另外收取5元的门票费用。
",1、市楼位于平遥南大街上，它是古镇的制高点，上去后可以俯瞰古镇大街。2、它也是古镇很多免费节目表演的地方，有早上9点40的县太爷拦路喊冤，早上10点的抛绣球，早上10点10的闺秀迎贺都是在市楼表演的，所以想看表演的记得早一点去。3、平遥古城的标志建筑，你可以以这座市楼为路标，逛古城的时候就不会迷路了。,2
中国镖局博物馆China Escort Agency,http://travel.qunar.com/p-oi705588-zhongguobiaojubowuguan,"

地址:
晋中市平遥县南大街61号


电话:
0354-5686648

",中国镖局博物馆有10大展室，以详实、丰富的实物资料，全面地讲述了镖局这一特殊行业的产生，经营管理以及组织运行的历史史实，揭示了镖局在中国封建社会后期对商品流通领域做出的特殊贡献。 博物馆内主要介绍中国镖局发展史以及在明清时期中国有名的十大镖局、十大镖师和走镖过程中的轶事趣闻，尤其为研究形意拳、长拳、弹腿、长枪、套路等武术门派的发展提供了一些实物资料，有一定的研究参观价值。在信息、交通、贷币流通不发达的时期，镖局遍布全国大中小城市，是过去的保险行业，为商号工商铺户业务往来、货物、贷币的正常运转起了积极的作用，随着社会的发展、票号、银行、铁路、邮政、轮船的开通。至民国初年，活跃了三百多年的镖局渐渐地退出了历史的舞台。,8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/c9fc2af5c17281de98a3e5eb5ba15222.jpg_480x360x95_41e3aafc.jpg,4.6,建议游览时间：0.5小时 - 1小时,四季皆宜。,包含于平遥古城景区门票内，通用于平遥古城景区门票。,1、白天车辆是不能开车进入古城的，晚上八点以后到次日早八点前的这一段时间车辆可以进入，不过核心区域的几条步行街始终不能行车。古城南门外有停车场，停车收费在10-20元/天。2、可以选择在春节期间去游览，春节期间古城内有“平遥中国年”活动，可以顺便感受一下传统春节气氛。,2
协同庆票号(中国钱庄博物馆)Xietongqing,http://travel.qunar.com/p-oi710258-xietongqingpiaohao,"

地址:
晋中市平遥县南大街南大街市楼旁边 ‎


电话:
0354-5690000

",协同庆票号，创立于咸丰六年（1856年），歇业1913年，历时58年。开业期间，协同庆票号分庄遍布全国，达33个，重点在西北、西南。现在看到的协同庆钱庄柜房，是当年钱庄柜台的基本陈设。协同庆票号现在是平遥规模大的钱庄院落，前后共有五进院落，每个院落功能有别，如一院分揽柜房、总帐房、埠际帐房，相当于现在的会计室，办好手续到北揽柜房取现银相当于现在的出纳室；三院分协理房、祭祀房、经理房，是管理人员办公场所，四院是员工的生活区，当时无论总号，分号，上至掌柜，下至员...协同庆票号，创立于咸丰六年（1856年），歇业1913年，历时58年。开业期间，协同庆票号分庄遍布全国，达33个，重点在西北、西南。现在看到的协同庆钱庄柜房，是当年钱庄柜台的基本陈设。协同庆票号现在是平遥规模大的钱庄院落，前后共有五进院落，每个院落功能有别，如一院分揽柜房、总帐房、埠际帐房，相当于现在的会计室，办好手续到北揽柜房取现银相当于现在的出纳室；三院分协理房、祭祀房、经理房，是管理人员办公场所，四院是员工的生活区，当时无论总号，分号，上至掌柜，下至员工都要住在票号中。五院是金库所在，有非常先进的防盗措施，其中地下窖洞（地下金库）接近于现在的银行金库。票号现在开辟成中国钱庄博物馆，博物馆内保藏有当时流通过、发行过的上千种钱币。协同庆票号的院子下面有平遥大的地下金库，当年储存着数量众多的黄金白银，还有平遥的镇城之宝：一根樟木雕刻的神龙宝柱，明太祖朱元璋时期的文物。这根龙柱，是建在整个“龟城”（平遥古城）的正中心。很多游客都喜欢到地下金库，摸摸这根神龙宝柱，沾沾财气。地下金库空气比较浑浊，景点会限制进去的人数。进出通道较窄，游玩时要多注意安全，呼吸道有疾病的游客谨慎入内。协同庆票号内还设有民俗宾馆，宾馆内有土坑窑洞，具有北方民俗风味。如果住宿在民俗宾馆，游客实行双免费：即一可免费参观钱庄（票号）博物馆，二可免费参观中国历代钱币展览馆。,冬令（11月-次年4月）8:00-17:15，夏令（5月-10月）8:00-18:00。,https://img1.qunarzz.com/travel/poi/201408/13/5e8ba57efb6ca5b9c8d65eac.jpg_480x360x95_63f6cd6e.jpg,4.6,建议游览时间：1小时,四季皆宜。,"{'平遥古城通票学生票\n\n': ['¥65起'], '平遥古城通票+《又见平遥》演出票成人票\n\n': ['¥338起'], '又见平遥演出票成人票\n\n': ['¥238起']}",1、白天车辆是不能开车进入古城的，晚上八点以后到次日早八点前的这一段时间车辆可以进入，不过核心区域的几条步行街始终不能行车。古城南门外有停车场，停车收费在10-20元/天。2、可以选择在春节期间去游览，春节期间古城内有“平遥中国年”活动，可以顺便感受一下传统春节气氛。,2
榆次老城Yuci Old Town,http://travel.qunar.com/p-oi710588-yucilaocheng,"

地址:
晋中市俞家街榆次老城


电话:
0354-8500003


官网:
http://yclc.com.cn/

",榆次老城，位于晋中市榆次区，距离太原市约30余公里，很有外地游客来太原时，会将榆次老城和太原的景点一并游玩。老城是隋开皇二年（公元582年），在汉城旧址上修筑起来的，迄今已有1400多年的历史。榆次老城有东门、西门、北门等三个门，从不同的门进入，都有不同的游览线路，但大多数游客都是东门进、东门出。当你从东门广场购票进入古城后，可以沿着东门-城隍庙-西花园-县衙-明清街-文庙-凤鸣书院-西门瓮城的线路游览。进入古城后，仿佛开始了一场时间穿越，放眼四周都是古民居、古城墙、古县衙和古街道、古商铺。你可以去城中城隍庙，这里的主殿建构精巧，殿前高达25米的玄鉴楼，曾经被评为山西较美的古建筑之一。你还以去东大街北侧的榆次县衙，这里是我国保存较完整的县级衙署，县衙的规模和建制，体现了明清时期的地方衙署“坐北朝南、左文右武、前朝后寝”的传统礼教思想。城中的文庙、凤鸣书院、西花园等处，也都充满了历史苍伤感。在古城中游玩时，还能看到很多具有当地民俗特色的各类表演，比如：民间社火表演、县太爷升堂、霸王鞭、锣鼓歌舞等。古城现在还是有名的影视城，是《范家大院》、《乔家大院》、《狼毒花》等知名电视剧的取景地，在你闲逛古城时，说不定能碰到哪位大腕正在这里拍戏。古城的南街有很多拍摄古装和军装照的摊点；如果你逛累了还可以去古城的北街，可以在这里吃到头脑、灌肠等榆次传统小吃。,10月1号起开始营业 08：00—17：30，17：00停止入场,https://img1.qunarzz.com/travel/d1/1708/1a/d6934069c4425b5.jpg_480x360x95_4ab78f96.jpg,4.3,建议游览时间：3小时 - 4小时,,"{' 榆次老城门票成人票\n\n': ['¥75起'], ' 榆次老城门票儿童票\n\n': ['¥40起'], ' 榆次老城门票学生票\n\n': ['¥40起']}",,2
镇国寺Zhenguo Temple,http://travel.qunar.com/p-oi709281-zhenguosi,"

地址:
晋中市平遥县


电话:
0354-5848041

",平遥县城东北约15公里处的郝洞村，有一座始建于北汉天会七年（963年）的古寺——镇国寺，清嘉庆二十一年（1816年）重修，在我国现存的木结构建筑中，平遥镇国寺仅晚于五台山的南禅、佛光二寺院，是我国现存古老的木结构建筑之一。镇国寺面积并不大，重要的建筑是中轴线上的大殿，也称为万佛殿，大殿的飞檐近2米，殿堂整体“梁架”结构严密，工艺精湛，完整保留了一千多年前五代时期（907-960年）的木结构建筑架构。在万佛殿内，能够观赏到14尊珍贵的塑像，其中有11尊是五代时期的塑像...平遥县城东北约15公里处的郝洞村，有一座始建于北汉天会七年（963年）的古寺——镇国寺，清嘉庆二十一年（1816年）重修，在我国现存的木结构建筑中，平遥镇国寺仅晚于五台山的南禅、佛光二寺院，是我国现存古老的木结构建筑之一。镇国寺面积并不大，重要的建筑是中轴线上的大殿，也称为万佛殿，大殿的飞檐近2米，殿堂整体“梁架”结构严密，工艺精湛，完整保留了一千多年前五代时期（907-960年）的木结构建筑架构。在万佛殿内，能够观赏到14尊珍贵的塑像，其中有11尊是五代时期的塑像，虽然已经过去千年，但这些塑像依然色彩鲜艳，是古代雕塑艺术中的精品。这些塑像中以四尊供养菩萨为奇特。其中两尊坐像衣冠紧扣，面颊丰满，安详的端坐在莲花台上；另外两尊供养菩萨随意的站在一边，体态丰满，曲线呈优美的“S”型，给人无拘无束的感觉，具有古代女性特有的娇柔，这种形态与传统观念中威严端正的菩萨形象完全不同，看上去更像一位婀娜多姿的舞女。在万佛殿前中楼内有一尊金代（1115-1234年）的铁钟，据说铁钟的钟声可以传到几十里外的平遥城。在万佛殿后的三佛殿内，墙壁上画满了明代的佛教故事壁画，细腻生动。,4/1-10/8 08:00-18:00;10/9-3/31 08:00-17:30,https://img1.qunarzz.com/travel/poi/201408/13/2c041678193dacdcc8d65eac.jpg_480x360x95_bea1eea3.jpg,4.7,建议游览时间：1小时 - 2小时,四季皆宜。,{'镇国寺手机电子导游票大小同价\n\n': ['¥5起']},1、可以和双林寺归为一路一起去；2、镇国寺位于平遥古城，可以选择在春节期间去游览，一般周边都会有传统庙会，而且春节期间古城内会有“平遥中国年”活动，游览景点的同时可以顺便感受一下传统春节气氛。,2
雷履泰故居Former Residence of Lei Lutai,http://travel.qunar.com/p-oi702535-leilu:taiguju,"

地址:
晋中市平遥县古城内书院街（近南门）


电话:
0354-5690000

",旧居始建于道光年间，距今已有180多年的历史了。整座院子坐北向南，是典型晋中平原风格的四合院。整院建筑用料考究、坚固实用、建筑工艺朴实无华，建筑造型雄伟壮观，充分反映了一位金融家丰厚的家财和务实的创业精神。故居南厅以前是宴请宾客的场所，现在用版面形式讲述了他的生平事迹。正房是整座院落中级别较高的房子，整个屋子里保存价值较高的是墙上的壁画，距今有180多年历史。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/201408/13/06da90c2efa5bdb7c8d65eac.jpg_480x360x95_cf249f46.jpg,4.5,建议游览时间：0.5小时 - 1小时,四季皆宜。,"{'平遥古城通票学生票\n\n': ['¥65起'], '平遥古城通票+《又见平遥》演出票成人票\n\n': ['¥338起'], '又见平遥演出票成人票\n\n': ['¥238起']}",1、白天车辆是不能开车进入古城的，晚上八点以后到次日早八点前的这一段时间车辆可以进入，不过核心区域的几条步行街始终不能行车。古城南门外有停车场，停车收费在10-20元/天。该景点在古城内，最好提前找好停车场。2、可以选择在春节期间去游览，春节期间古城内有“平遥中国年”活动，可以顺便感受一下传统春节气氛。,3
蔚泰厚票号博物馆Weitaihoupiaohao Museum,http://travel.qunar.com/p-oi5740490-yutaihoupiaohaobowuguan,"

地址:
平遥古城内西大街路南


电话:
0354-5687926

",蔚泰厚票号，是继日升昌票号之后国内的第二大票号，总号地址与日升昌仅有一墙之隔。规模格局都差不多，平遥古城当年就是为这些票号而建的。蔚泰厚，原是介休侯氏开办的绸缎店，侯氏眼见日升昌由颜料庄改为票号后生意兴隆，十分眼红，但苦于无人能经营票号。恰巧这时日升昌副经理毛鸿翙与经理雷履泰意见不合，毛鸿翙受到排挤，侯氏就趁机把他拉了过来。道光十四年（1834年）蔚泰厚正式改成票号，并将蔚丰厚、蔚盛长、天成亨、新泰厚四家商号改组经营为票号，打破了日升昌一统天下的垄断局面，出现了两大票号派系激烈竞争的态势。从此中国票号业由平遥到祁县、太谷，由山西到全国很快发展起来。蔚泰厚目前已经改建成了票号博物馆，整体票号是传统三进式店铺院落，有40间砖木结构房屋，分为谋略、经营、人物三大展区，18个展室。博物馆广泛征集包括蔚丰厚、蔚盛长、天成亨、新泰厚在内，号称“蔚”字五联号的大量史料和实物，充分运用多种艺术手段，真实形象地再现清末民初平遥票号搏击市场的生动画面。游客还能在票号的中庭内，看到红木、紫檀等高档家具，还有当年为客户准备的麻将桌、红木镶嵌、落地镜等，件件珍宝，从一个侧面反映了票号当时的气魄和势力。,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/7c57cadd63fe2f7734ad9328e4766d7e.gif_480x360x95_92aae6e1.gif,4.4,建议游览时间：1小时,四季皆宜。,"{'平遥古城通票学生票\n\n': ['¥65起'], '平遥古城通票+《又见平遥》演出票成人票\n\n': ['¥338起'], '又见平遥演出票成人票\n\n': ['¥238起']}",可以选择在春节期间去游览，春节期间古城内有“平遥中国年”活动，可以顺便感受一下传统春节气氛。,3
万佛殿,http://travel.qunar.com/p-oi719435-wanfodian,,千佛殿内，彩塑达500余尊，主像俗称“自在观音”，意指观音随意而坐，逍遥自在，极尽潇洒。这样相貌恬静妩媚、姿态舒展自然的观音像，实为历代寺庙中少有的观音主像姿态。观音左右两侧分别是韦驮和夜叉像。其中左侧韦驮像最为特别，像高1.6米左右，全身戎装，右手握拳，侧身而立，气宇昂然，整个身体动感十分强烈，他的身体和头部扭转角度到了人体所不能达到的夸张程度，中央美院钱绍武教授曾亲自提词∶“双林寺韦驮雄姿英武，可谓全国韦驮之冠”。殿内四周墙壁布满悬塑，五百菩萨身体...千佛殿内，彩塑达500余尊，主像俗称“自在观音”，意指观音随意而坐，逍遥自在，极尽潇洒。这样相貌恬静妩媚、姿态舒展自然的观音像，实为历代寺庙中少有的观音主像姿态。观音左右两侧分别是韦驮和夜叉像。其中左侧韦驮像最为特别，像高1.6米左右，全身戎装，右手握拳，侧身而立，气宇昂然，整个身体动感十分强烈，他的身体和头部扭转角度到了人体所不能达到的夸张程度，中央美院钱绍武教授曾亲自提词∶“双林寺韦驮雄姿英武，可谓全国韦驮之冠”。殿内四周墙壁布满悬塑，五百菩萨身体各异与主像紧密呼应，形成一个潇洒超凡的世外群体。菩萨殿内，主像是“千手观音”，她的背后伸出无数手持各种法器的胳膊，显示出她的法力无边和尊严。四周是四百多尊身态各异的菩萨，浑然一体，飘逸动感。,,https://img1.qunarzz.com/travel/d6/1604/aa/5c48d4e7d558b1f7.jpg_480x360x95_8e6ecd68.jpg,4.0,,,,,3
中国商会博物馆China Chamber of Commerce Museum,http://travel.qunar.com/p-oi705615-zhongguoshanghuibowuguan,"

地址:
晋中市平遥县东大街15号


电话:
0354-5686388,(0354)5686388

",中国商会博物馆坐落在原平遥商会旧址，这里曾是祁县渠家的汇源涌票号，宣统三年（1911），平遥商会买了过来作商会会所。现在的博物馆共有八个展室，以翔实的文献资料和真实的文物馆藏重现了商会的历史，并对中国商会的产生背景、发展历程、组织结构、历史意义等作了详尽的介绍。商会是随着中国商品经济的发展在商人行会、会馆等基础上产生的，是介于商人与商人、商人与政府、商人与社会之间的协调机构，是法定社会团体。商会职能相当于现在的经贸、工商、财政、税务、质检、物价等，近...中国商会博物馆坐落在原平遥商会旧址，这里曾是祁县渠家的汇源涌票号，宣统三年（1911），平遥商会买了过来作商会会所。现在的博物馆共有八个展室，以翔实的文献资料和真实的文物馆藏重现了商会的历史，并对中国商会的产生背景、发展历程、组织结构、历史意义等作了详尽的介绍。商会是随着中国商品经济的发展在商人行会、会馆等基础上产生的，是介于商人与商人、商人与政府、商人与社会之间的协调机构，是法定社会团体。商会职能相当于现在的经贸、工商、财政、税务、质检、物价等，近代商会是清末民初全国有影响力的经济性组织和有生命力的新兴社会团体。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/201408/13/aff7193ebabda685c8d65eac.jpg_480x360x95_fbc325ed.jpg,4.3,建议游览时间：1小时,四季皆宜。,"{'平遥古城通票学生票\n\n': ['¥65起'], '平遥古城通票+《又见平遥》演出票成人票\n\n': ['¥338起'], '又见平遥演出票成人票\n\n': ['¥238起']}",1、白天车辆是不能开车进入古城的，晚上八点以后到次日早八点前的这一段时间车辆可以进入，不过核心区域的几条步行街始终不能行车。古城南门外有停车场，停车收费在10-20元/天。该景点在古城内，最好提前找好停车场。2、可以选择在春节期间去游览，春节期间古城内有“平遥中国年”活动，可以顺便感受一下传统春节气氛。,3
百川通票号Furniture Museum of the Shaanxi Rich,http://travel.qunar.com/p-oi712515-baichuantongpiaohao,"

地址:
晋中市平遥县南大街109号


电话:
0354-5690000,0354-5690075,0354-5680414

","百川通曾是中国十大票号之一，创办于清咸丰十年（1860年），1918年歇业倒闭，财东是祁县渠家大院的主人渠源浈，主营绸缎庄、钱庄、茶叶庄，在半个世纪的商业中积累了丰富的资本，号称晋商八大富豪之一。百川通就是希望“百川通大海，财源滚滚来，水到渠成，川流不息”的意思，当时百川通与官员富商连环结保，汇兑银两以官银为主，设分号23处，南大街这座民居建筑是保存完好的店面，旧址现已辟为""三晋大财东家私博物馆""。博物馆坐西朝东，分三进院落，由外及里，依次增高，隐示着“步步...百川通曾是中国十大票号之一，创办于清咸丰十年（1860年），1918年歇业倒闭，财东是祁县渠家大院的主人渠源浈，主营绸缎庄、钱庄、茶叶庄，在半个世纪的商业中积累了丰富的资本，号称晋商八大富豪之一。百川通就是希望“百川通大海，财源滚滚来，水到渠成，川流不息”的意思，当时百川通与官员富商连环结保，汇兑银两以官银为主，设分号23处，南大街这座民居建筑是保存完好的店面，旧址现已辟为""三晋大财东家私博物馆""。博物馆坐西朝东，分三进院落，由外及里，依次增高，隐示着“步步登高”的吉祥之意。馆内集中了明清两代民间的名贵家私，通过这些高档家私来让观众清楚地知道明清时期的晋商们是如何兴旺发达、如何富有，同时了解一些中国家私发展史。现辟有家俬珍宝陈列室70余间，藏品数万件，门类齐全，琳琅满目，均为价值连城的罕见家俬，是研究晋商富豪生活、起居以及文化内涵的珍贵资料。",全年 全天开放,https://img1.qunarzz.com/travel/d1/1808/bc/4f5ef2f1f2a7cbb5.jpg_480x360x95_c46812b8.jpg,4.5,建议游览时间：1小时,四季皆宜。,"{'平遥古城通票学生票\n\n': ['¥65起'], '平遥古城通票+《又见平遥》演出票成人票\n\n': ['¥338起'], '又见平遥演出票成人票\n\n': ['¥238起']}",可以选择在春节期间去游览，春节期间古城内会有“平遥中国年”活动，游览景点的同时可以顺便感受一下传统春节气氛。,3
大雄宝殿,http://travel.qunar.com/p-oi720222-daxiongbaodian,"

地址:
山西省晋中市寿阳县双林寺

","大雄宝殿乃明初重建，单檐歇山顶，面阔五间，进深三间六椽。斗拱门窗装修及屋脊吻兽皆为典型明代风格。 殿内丰系为“三身佛”，两侧是文殊，普贤坐像。三身佛前有铁铸包泥""接引佛""迎门而立。这些塑像经清代重新妆绘，较其它殿塑像略有逊色。殿内还有明代所绘壁画《礼佛图》，画上线描挺拔，设色艳丽，尚有元代遗风。",8:00-19:30（春夏） 8:00-18:00（秋冬）,https://img1.qunarzz.com/travel/d6/1611/8a/4f797046d75376b5.jpg_480x360x95_b0ab0531.jpg,4.0,,,"票价
 免费(入双林寺门票价格40元)",,3
