名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
金昌亥姆寺文博陈列馆Jinchang Haimu Si Wenbo Exhibition Hall,http://travel.qunar.com/p-oi19973678-jinchanghaimusiwenbochen,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/256605436797f0988c57d899d95757a6.jpg_480x360x95_1a397ce1.jpg,0.0,,,具体收费情况以现场公示为主,,3
正法寺Zhengfa Temple,http://travel.qunar.com/p-oi19973676-zhengfasi,,,,,--,,,具体收费情况以现场公示为主,,3
金川区基督教会礼拜堂Jinchuan District Christian Church,http://travel.qunar.com/p-oi19973667-jinchuanqujidujiaohui,,,,,4.5,,,,,3
河西堡清真寺Hexibao Mosque,http://travel.qunar.com/p-oi19973579-hexibaoqingzhensi,,,,,0.0,,,,,3
圣容寺塔Shengrong Pagoda,http://travel.qunar.com/p-oi19973573-shengrongsita,,圣容寺塔位于甘肃省金昌市，是一座保存完整的唐代佛塔建筑。现有大小二塔，隔山谷相望。大塔平面呈方形，为方形七级密檐式空心砖塔；小塔造型同大塔，通高4.9米，为实心。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/46baf50abccf6c426a8188e5a5d03dc8.jpg_480x360x95_3ba54292.jpg,4.2,,,,,3
豹子头森林公园Baozitou Forest Park,http://travel.qunar.com/p-oi19973562-baozitousenlingongyuan,,因沟内有一处山头形似豹子头，因此将这一区域取名豹子头森林公园。公园森林密布、溪流纵横、山形突兀、自然景观丰富多样，是观光，休闲避暑的好地方。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/2caaf33be29d88083dea8999e11b4b92.jpg_480x360x95_9dbf182d.jpg,0.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,4
金教育文化广场Jinjiaoyu Culture Square,http://travel.qunar.com/p-oi19973207-jinjiaoyuwenhuaguangchang,,,,,--,,,具体收费情况以现场公示为主,,4
永昌县城关清真寺Yongchangxian Chengguan Mosque,http://travel.qunar.com/p-oi19968420-yongchangxianchengguan,,,,,0.0,,,,,4
金昌市植物园Jinchangshi Botanical Garden,http://travel.qunar.com/p-oi19966762-jinchangshizhiwuyuan,,金川植物园根据观赏性和科普性分为不同的区域。有沙生植物区、观赏竹林区、热带雨林区、亚热带植物区、浣花溪四季花园区等。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9407da658e359d7688e93c25d98194d6.jpg_480x360x95_427a27bd.jpg,0.0,建议游览时间：3小时,,,,4
金昌市博物馆Jinchang Museum,http://travel.qunar.com/p-oi19528515-jinchangshibowuguan,,金昌市博物馆内展品丰富，博物馆内有各个时代的文物展品以及大量的民俗展品。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f8b5cf1d29d8a33a043589109f57342d.jpg_480x360x95_f62a12a6.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
金昌市文化中心Jinchang Library,http://travel.qunar.com/p-oi19522759-jinchangshiwenhuazhong,,金昌市文化中心建筑面积一万多平米，外形设计的灵感来自于气候和山脉，实体墙和玻璃幕墙相结合，交替设置，新颖有趣。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
金戈市场时尚犬业,http://travel.qunar.com/p-oi19513195-jingeshichangshishang,,,,,--,,,,,4
金川图书馆,http://travel.qunar.com/p-oi19473024-jinchuantushuguan,,,,,--,,,,,4
永光书画社,http://travel.qunar.com/p-oi19465902-yongguangshuhuashe,,,,,--,,,,,4
金川区图书馆,http://travel.qunar.com/p-oi19465893-jinchuanqutushuguan,,,,,--,,,,,4
金玉轩画廊,http://travel.qunar.com/p-oi19465888-jinyuxuanhualang,,,,,--,,,,,5
永昌县图书馆Yongchangxian Library,http://travel.qunar.com/p-oi19465882-yongchangxiantushuguan,,,,,5.0,,,,,5
循环经济展览馆Jinchang Circular Economy Exhibition Hall,http://travel.qunar.com/p-oi19465179-xunhuanjingjizhanlanguan,,,,,0.0,,,具体收费情况以现场公示为主,,5
综合档案馆,http://travel.qunar.com/p-oi19464765-zonghedanganguan,,,,,--,,,,,5
龙泉公园Longquan Park,http://travel.qunar.com/p-oi10070333-longquangongyuan,"

地址:
永昌路39号

",位于金昌市区西南侧，是一处环境优雅的城市公园，风格类似于古典园林，景色清幽，是城市放松漫步的好去处。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1712/8b/525d32ebb0f3f637.jpg_480x360x95_20594932.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
西湖公园West Lake Park,http://travel.qunar.com/p-oi10070332-xihugongyuan,"

地址:
金昌市昆明路与上海路交叉口旁

",金昌市内的一处小公园，环境不错，适合城内放松漫步。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5ffc099a3edd6410fdd330c488f00507.jpg_480x360x95_59e5da27.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,5
紫荆花广场Bauhinia Square,http://travel.qunar.com/p-oi10069496-zijinghuaguangchang,"

地址:
金昌市金川区天津路101号

",驱车赴金昌又称镍都，赏薰衣草（此地把它又称之为紫荆花）。一路上听着悠扬舒缓的歌曲和欢乐的笑语。到了金昌的花海，伸开双臂扑向成片的花，有花有水还有桥。,全年 9:00-21:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a38dd12de3b935189cf7d3714937e3d6.jpg_480x360x95_e1b64969.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
金川紫金花海,http://travel.qunar.com/p-oi9787351-jinchuanzijinhuahai,,走进金昌紫金花海，宛若走进了花的海洋。满目炫紫的薰衣草、马鞭草、琉璃苣与流金溢彩的油菜花、向日葵、天人菊交相辉映，景色如画。百媚千娇的郁金香、虞美人、芍药、月季等各种花卉争奇斗艳，馨香怡人，浪漫气息处处洋溢。尤其到了夏天，这里游人如织，吸引着人们来一睹这百花盛放的景致。,,https://img1.qunarzz.com/travel/d0/1809/8e/80a7a1c2b6b4f5b5.jpg_480x360x95_905cd99b.jpg,5.0,,,,,5
永昌县博物馆Yongchang Museum,http://travel.qunar.com/p-oi9722013-yongchangxianbowuguan,"

地址:
312国道(永昌县粮食局西)


电话:
7521003

",永昌县博物馆位于阁老府内，展出有永昌县各历史时期的珍贵文物，有新石器时代的彩陶，两汉时期青铜器、陶器等。,淡季 10:00～16:00  ​​​​​​​旺季  9:30～16:30,https://img1.qunarzz.com/travel/poi/1707/94/8e9ee45c440b7d37.jpg_480x360x95_d896f3c4.jpg,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
金水湖,http://travel.qunar.com/p-oi9684048-jinshuihu,,金水湖景区是在2005年1月8日开工建设的，在2008年11月12日建成并交付使用。金水湖的规划方案，是由北京清华城市规划设计研究院设计的。景区的风格是以“自然、生态、野趣”作为主要基调，突出了绿色生态功能。,,https://img1.qunarzz.com/piao/fusion/1506/da/f42b836fdc7d2e.jpg_480x360x95_2aff565b.jpg,--,,,,,5
龙泉景观带,http://travel.qunar.com/p-oi9684036-longquanjingguandai,,龙泉景观带的景观规划设计坚持生态性、人性化和多样性的原则，更着重的突出了文化特色和景观的安全性。 设计主题以充分体现镍都产业文化为主，着力挖掘的是“龙”与“泉”的特定内涵，以龙形水系为景观隐喻，以展示产业文化为依托，构筑了龙泉景观带“百泉映昌”的城市形象。,,https://img1.qunarzz.com/travel/poi/1806/df/db909d94c02dd737.jpg_480x360x95_1968727d.jpg,--,,,,,6
人民文化广场,http://travel.qunar.com/p-oi9683999-renminwenhuaguangchang,"

地址:
新华路82号对面

",始建于1997年，在2009年时进行了大面积的改造。这里是一个集庆典、休憩、观赏等多种功能为一体的综合性广场。,全天,https://img1.qunarzz.com/travel/poi/1806/59/dd77e1932ac44c37.jpg_480x360x95_e965b70f.jpg,--,,,免费,,6
金昌花文化博览馆Jinchang Flower Culture Museum,http://travel.qunar.com/p-oi9643260-jinchanghuawenhuabolan,"

地址:
金昌市金川区天津路与昆明路西北角


电话:
0935-8219536

",金昌花文化博览馆是以花文化为核心的主题展馆，是紫金花城景区的重要艺术载体。博览馆分为花之序曲、千古流芳、花意栖居、花满人间、花事清赏五个板块，内分设13个展区。展馆以多种展陈方式和先进科技手段为载体，将科学、文化与艺术相融合，充分展示花的历史、花与城市、花与生活以及花与艺术等方面的内容，让金昌这座紫金花城既有花的身影，又有花的灵魂。,周二-周日9:00-17:00，周一闭馆。,https://img1.qunarzz.com/p/tts5/1712/cf/afb914bca90f9402.jpg_480x360x95_9d3e36f0.jpg,4.5,建议游览时间：1小时 - 2小时,,{'金昌花文化博览馆电子导览服务大小同价\n\n': ['¥7起']},,6
鸾鸟古城,http://travel.qunar.com/p-oi9554400-luanniaogucheng,,"《大通县志》以""鸾蝶翔凤""将其列为门源八景之一。汉置鸾鸟县，属武威郡、三国魏废，唐代沿用鸾鸟古城设嘉麟县。公元167年（后汉永康元年）。当煎羌攻武威，段颍追击于鸾鸟。大破之，杀其渠帅，斩首三千余级，羌遂平。公元347年（东晋永和三年），秦将王擢伐凉、至曲柳，张重华使谢艾拒之，谢艾在神鸟与秦军前锋作战失败，逃回河南。",,https://img1.qunarzz.com/travel/d7/1703/76/288ab7cb952fcbb5.jpg_480x360x95_72edb262.jpg,--,,,,,6
骊靬古城Ancient City,http://travel.qunar.com/p-oi9554207-lijiangucheng,"

地址:
金昌市永昌县骊靬大道

",骊靬古城位于永昌县者来寨村骊靬遗址，是一个正方形城堡建筑，主要包括复原一座骊靬古城、古罗马风格民居、罗马神庙、古罗马一条街、古罗马广场。古城核心建筑是罗马风格的“万神殿”，围绕主体建筑的是长300米、宽10米、高5.6米的城墙，城墙四面建四个门楼，四角建四个角楼，墙体内部为住房。公元前53年，罗马帝国执政官克拉苏集七个军团之兵力入侵安息（伊朗一带），在卡尔来遭围歼。克拉苏长子普布利乌斯率第一军团突围后，突然人间蒸发。两千年后，这支古罗马军队又突然在中国甘肃发现，这个旷日持久的历史谜案，成为“骊靬古城”的由来和发展机遇。据说“骊靬古城”是根据史料记载进行修建的，整个“骊靬古城”是一座寺庙（金山寺），中心是一座有着5个金色穹顶的“罗马神庙”，经典的罗马石柱、外墙上的天主教十字图案、教堂式彩色玻璃窗以及雕有古罗马人和菩萨场景的铜质大门，各种元素在这里得到充分糅合。,全天开放,https://img1.qunarzz.com/travel/poi/1701/86/4e3cc4d527987c37.jpg_480x360x95_91e14609.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,6
金川国家矿山公园Jinchuan National Mine Park,http://travel.qunar.com/p-oi708476-jinchuanguojiakuangshan,"

地址:
金川区龙首山北坡

",金川国家矿山公园，位于甘肃省金昌市金川区西南部龙首山脉北坡。有中国较大的人造天坑——露天矿老坑和亚洲较长的主斜坡道等景点。主要景点以露天矿老坑为主体，包括观景台、绿化荒山边坡，矿山废渣绿化、矿山科技馆、选矿冶炼、尾矿库参观游览通道。从2009年开始金川集团公司与金昌市委、军民共建，共同推进，硬是在废渣山和荒山秃岭上，造出了一个具有大西北戈壁工业新城特色的山体式的矿山公园。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1812/2f/ce234f9fe23d4102.jpg_480x360x95_f77a78d8.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
火星1号基地,http://travel.qunar.com/p-oi38860016-huoxing1haojidi,,火星1号基地，位于甘肃省金昌市，其戈壁地貌、红色岩体等显著性地形地貌及自然条件与火星极为类似。由中国航天员科研训练中心与中国航天科技国际交流中心指导建设。是国内首个火星主题沉浸式实景体验基地，利用多重创新的方式，通过火星生存场景模拟、科幻造景等真实还原航天员火星模拟生存环境。该基地依托火星地貌场景，依托航天核心内容打造了多元化的研学科普类项目、娱乐活动类项目、主题住宿餐饮、航天文化体验项目等。,,,4.9,,,具体收费情况以现场公示为主,,7
金山寺,http://travel.qunar.com/p-oi38341195-jinshansi,,,,,--,,,具体收费情况以现场公示为主,,7
北武当山景区,http://travel.qunar.com/p-oi38340544-beiwudangshanjingqu,,,,,0.0,,,,,7
金川植物园,http://travel.qunar.com/p-oi38337317-jinchuanzhiwuyuan,,,,,5.0,,,具体收费情况以现场公示为主,,7
云庄寺,http://travel.qunar.com/p-oi38035160-yunzhuangsi,,,,,--,,,具体收费情况以现场公示为主,,7
青土井Qingtujing Village,http://travel.qunar.com/p-oi35677305-qingtujing,,,,,--,,,具体收费情况以现场公示为主,,7
米家洼子Mijiawazi Village,http://travel.qunar.com/p-oi35303133-mijiawazi,,,,,--,,,具体收费情况以现场公示为主,,7
毛北庄Maobeizhuang Village,http://travel.qunar.com/p-oi35293527-maobeizhuang,,,,,--,,,具体收费情况以现场公示为主,,7
毛卜喇四队Team 4 of Maobola Village,http://travel.qunar.com/p-oi35273148-maobulasidui,,,,,--,,,具体收费情况以现场公示为主,,7
金川国家矿山公园Jinchuan National Mine Park,http://travel.qunar.com/p-oi708476-jinchuanguojiakuangshan,"

地址:
金川区龙首山北坡

",金川国家矿山公园，位于甘肃省金昌市金川区西南部龙首山脉北坡。有中国较大的人造天坑——露天矿老坑和亚洲较长的主斜坡道等景点。主要景点以露天矿老坑为主体，包括观景台、绿化荒山边坡，矿山废渣绿化、矿山科技馆、选矿冶炼、尾矿库参观游览通道。从2009年开始金川集团公司与金昌市委、军民共建，共同推进，硬是在废渣山和荒山秃岭上，造出了一个具有大西北戈壁工业新城特色的山体式的矿山公园。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1812/2f/ce234f9fe23d4102.jpg_480x360x95_f77a78d8.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
火星1号基地,http://travel.qunar.com/p-oi38860016-huoxing1haojidi,,火星1号基地，位于甘肃省金昌市，其戈壁地貌、红色岩体等显著性地形地貌及自然条件与火星极为类似。由中国航天员科研训练中心与中国航天科技国际交流中心指导建设。是国内首个火星主题沉浸式实景体验基地，利用多重创新的方式，通过火星生存场景模拟、科幻造景等真实还原航天员火星模拟生存环境。该基地依托火星地貌场景，依托航天核心内容打造了多元化的研学科普类项目、娱乐活动类项目、主题住宿餐饮、航天文化体验项目等。,,,4.9,,,具体收费情况以现场公示为主,,8
金山寺,http://travel.qunar.com/p-oi38341195-jinshansi,,,,,--,,,具体收费情况以现场公示为主,,8
北武当山景区,http://travel.qunar.com/p-oi38340544-beiwudangshanjingqu,,,,,0.0,,,,,8
金川植物园,http://travel.qunar.com/p-oi38337317-jinchuanzhiwuyuan,,,,,5.0,,,具体收费情况以现场公示为主,,8
云庄寺,http://travel.qunar.com/p-oi38035160-yunzhuangsi,,,,,--,,,具体收费情况以现场公示为主,,8
青土井Qingtujing Village,http://travel.qunar.com/p-oi35677305-qingtujing,,,,,--,,,具体收费情况以现场公示为主,,8
米家洼子Mijiawazi Village,http://travel.qunar.com/p-oi35303133-mijiawazi,,,,,--,,,具体收费情况以现场公示为主,,8
毛北庄Maobeizhuang Village,http://travel.qunar.com/p-oi35293527-maobeizhuang,,,,,--,,,具体收费情况以现场公示为主,,8
毛卜喇四队Team 4 of Maobola Village,http://travel.qunar.com/p-oi35273148-maobulasidui,,,,,--,,,具体收费情况以现场公示为主,,8
金川国家矿山公园Jinchuan National Mine Park,http://travel.qunar.com/p-oi708476-jinchuanguojiakuangshan,"

地址:
金川区龙首山北坡

",金川国家矿山公园，位于甘肃省金昌市金川区西南部龙首山脉北坡。有中国较大的人造天坑——露天矿老坑和亚洲较长的主斜坡道等景点。主要景点以露天矿老坑为主体，包括观景台、绿化荒山边坡，矿山废渣绿化、矿山科技馆、选矿冶炼、尾矿库参观游览通道。从2009年开始金川集团公司与金昌市委、军民共建，共同推进，硬是在废渣山和荒山秃岭上，造出了一个具有大西北戈壁工业新城特色的山体式的矿山公园。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1812/2f/ce234f9fe23d4102.jpg_480x360x95_f77a78d8.jpg,4.2,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,9
火星1号基地,http://travel.qunar.com/p-oi38860016-huoxing1haojidi,,火星1号基地，位于甘肃省金昌市，其戈壁地貌、红色岩体等显著性地形地貌及自然条件与火星极为类似。由中国航天员科研训练中心与中国航天科技国际交流中心指导建设。是国内首个火星主题沉浸式实景体验基地，利用多重创新的方式，通过火星生存场景模拟、科幻造景等真实还原航天员火星模拟生存环境。该基地依托火星地貌场景，依托航天核心内容打造了多元化的研学科普类项目、娱乐活动类项目、主题住宿餐饮、航天文化体验项目等。,,,4.9,,,具体收费情况以现场公示为主,,9
金山寺,http://travel.qunar.com/p-oi38341195-jinshansi,,,,,--,,,具体收费情况以现场公示为主,,9
北武当山景区,http://travel.qunar.com/p-oi38340544-beiwudangshanjingqu,,,,,0.0,,,,,9
金川植物园,http://travel.qunar.com/p-oi38337317-jinchuanzhiwuyuan,,,,,5.0,,,具体收费情况以现场公示为主,,9
云庄寺,http://travel.qunar.com/p-oi38035160-yunzhuangsi,,,,,--,,,具体收费情况以现场公示为主,,9
青土井Qingtujing Village,http://travel.qunar.com/p-oi35677305-qingtujing,,,,,--,,,具体收费情况以现场公示为主,,9
米家洼子Mijiawazi Village,http://travel.qunar.com/p-oi35303133-mijiawazi,,,,,--,,,具体收费情况以现场公示为主,,9
毛北庄Maobeizhuang Village,http://travel.qunar.com/p-oi35293527-maobeizhuang,,,,,--,,,具体收费情况以现场公示为主,,9
毛卜喇四队Team 4 of Maobola Village,http://travel.qunar.com/p-oi35273148-maobulasidui,,,,,--,,,具体收费情况以现场公示为主,,9
金川国家矿山公园Jinchuan National Mine Park,http://travel.qunar.com/p-oi708476-jinchuanguojiakuangshan,,,,,,,,,,10
火星1号基地,http://travel.qunar.com/p-oi38860016-huoxing1haojidi,,火星1号基地，位于甘肃省金昌市，其戈壁地貌、红色岩体等显著性地形地貌及自然条件与火星极为类似。由中国航天员科研训练中心与中国航天科技国际交流中心指导建设。是国内首个火星主题沉浸式实景体验基地，利用多重创新的方式，通过火星生存场景模拟、科幻造景等真实还原航天员火星模拟生存环境。该基地依托火星地貌场景，依托航天核心内容打造了多元化的研学科普类项目、娱乐活动类项目、主题住宿餐饮、航天文化体验项目等。,,,4.9,,,具体收费情况以现场公示为主,,10
金山寺,http://travel.qunar.com/p-oi38341195-jinshansi,,,,,--,,,具体收费情况以现场公示为主,,10
北武当山景区,http://travel.qunar.com/p-oi38340544-beiwudangshanjingqu,,,,,0.0,,,,,10
金川植物园,http://travel.qunar.com/p-oi38337317-jinchuanzhiwuyuan,,,,,,,,,,10
云庄寺,http://travel.qunar.com/p-oi38035160-yunzhuangsi,,,,,--,,,具体收费情况以现场公示为主,,10
青土井Qingtujing Village,http://travel.qunar.com/p-oi35677305-qingtujing,,,,,--,,,具体收费情况以现场公示为主,,10
米家洼子Mijiawazi Village,http://travel.qunar.com/p-oi35303133-mijiawazi,,,,,--,,,具体收费情况以现场公示为主,,10
毛北庄Maobeizhuang Village,http://travel.qunar.com/p-oi35293527-maobeizhuang,,,,,--,,,具体收费情况以现场公示为主,,10
毛卜喇四队Team 4 of Maobola Village,http://travel.qunar.com/p-oi35273148-maobulasidui,,,,,--,,,具体收费情况以现场公示为主,,10
