名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
灵通山风景区,http://travel.qunar.com/p-oi9644599-lingtongshanfengjingqu,,灵通山，是闽南名山，也是闽南地区佛教禅宗文化的圣地。它与“闽南第一高峰”大芹山遥相对峙。距离县城41公里，是国家级风景名胜区和国家地质公园资格单位，最高海拔1281.4米。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/3b226bf9f462f8d3674353a0bf9d0697.jpg_480x360x95_7ba387f4.jpg,--,,,,,2
田螺坑土楼群Tianluokeng Tulou Cluster,http://travel.qunar.com/p-oi7527358-tianluokengtulouqun,"

地址:
漳州市南靖县书洋镇


电话:
4008885111

",田螺坑土楼被称为是福建土楼的标志性建筑，也是福建土楼的名片，由于它的外形是四座圆楼簇拥着一座方楼，所以也被人们形象地称为“四菜一汤”。土楼的外形像是一朵怒放的梅花，美妙绝伦，璀璨夺目，又像是一支气势磅礴的五重奏交响曲，在青山秀水间激越地奏响。公路随着山势蜿蜒而下。随着观看角度的变化，田螺坑景观魔术般地不断变幻，圆楼时而在前时而退后，方楼时而隐蔽时而暴露。来到坡底公路上，抬头往上看，田螺坑土楼群犹如布达拉宫横空出世，巍峨耸立，庄严肃穆，在阳光下一派金碧辉煌。田螺坑土楼群是南靖土楼中最具特色的典型，是国家重点文物保护单位，是游人游土楼的首选之地。联合国科教文组织顾问史蒂汶斯安德列称田螺坑土楼群是“世界上独一无二、神话般的山区建筑模式”。上海同济大学路秉杰教授带师生完成《福建南靖圆寨实測图集》后说：“没有看到田螺坑的土楼群，不算真正看到土楼。”土楼就像是一本读不尽的书，不仅是中国建筑史上的一朵奇葩，也反映着世世代代聚族而居的客家人的传统文化。如果你想要登到土楼上面看看客家人具体的生活状态和环境，你也可以选择出个5-8块的费用沿着狭窄的楼梯上去走一走。除此之外，门口还有很多售卖土楼周边的当地人，手工艺品虽然做工粗糙，好在价格也非常低廉，可以买一些带回去当伴手礼。    ,全天开放,https://img1.qunarzz.com/travel/d8/1508/11/e04474cbfab6e3.jpg_480x360x95_fca07d57.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'河坑土楼群门票成人票\n\n': ['¥40起'], '河坑土楼群门票儿童票\n\n': ['¥20起'], '河坑土楼群门票老人票\n\n': ['¥20起']}",,2
十里蓝山Ten Miles Blue Mountain,http://travel.qunar.com/p-oi7470918-shililanshan,"

地址:
漳州市长泰县马洋溪生态旅游区山重村境内


电话:
0596-8227000


官网:
http://www.shililanshan.com/

",十里蓝山位于厦门灌口与长泰交界处，距厦门市约45分钟车程，交通便利。它四面环山，生态环境优美，主要是由三大块组成，分别是天岳区、云岭区和寻梦谷旅游休闲区，拥有非常丰富的山地资源和人文资源。十里蓝山玛琪雅朵花海拥有300亩的山地，种植的各色草花、油菜花、三角梅、紫薇等花卉竞相开放，形成一望无际的色彩斑斓的风景线。“玛琪雅朵”是意大利最美丽高贵的鲜花，后来成为了一个意大利的民族的部落信仰，意为美丽、淳朴。每年的3月到10月是鲜花竞相盛开的日子，满山遍野都是争奇斗艳、色彩缤纷的各色花朵，像是一条条散落各处的彩绸。你可以带上你的自拍杆在一片又一片花海中穿梭，拍出美美的照片；欣赏自然的田园风情，彻底放松身心，来一次洗肺之旅吧。,全年 08:30-21:30,https://img1.qunarzz.com/travel/d3/1501/b7/c5e7a91f714f5c.jpg_480x360x95_ecb0b621.jpg,4.0,建议游览时间：2小时 - 3小时,,"{'十里蓝山门票成人票\n\n': ['¥64.5起'], '十里蓝山夜场门票成人票\n\n': ['¥20起'], '十里蓝山通票成人票\n\n': ['¥199起']}",,2
金銮湾沙滩Jinluan Bay Beach,http://travel.qunar.com/p-oi32808959-jinluanwanshatan,,金銮湾的沙滩十分壮丽，沿海沙滩长达5000米，宽约60-100米，沙子细小而柔软。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/0c4e76b3d0f2a00124a7b88a520191c2.jpg_480x360x95_e71456fc.jpg,4.8,,,内部项目收费,,2
龙美湾（抽象画廊）Longmeiwan (Abstract Gallery),http://travel.qunar.com/p-oi10032029-longmeiwan,"

地址:
漳州市漳浦市六鳌半岛东海岸，六鳌镇新厝村


电话:
0596-3736210

",抽象画廊位于漳浦六鳌半岛东海岸，六鳌镇新厝村，距漳浦县城约45公里。 这是一处风化花岗岩海岸风光，在六鳌半岛中段崂岈山东面突出部，南北均是连坝风景沙滩，东面是浩瀚的台湾海峡，西面是滨海固沙密林。崂岈山海蚀风化花岗岩、抽象岩画群，是我国海岸上一处罕见奇观，景区面积约0.5平方公里。在海浪中冲拍、潮汐洗刷的地方，除了净洁的细沙，便是坚硬的顽石。当海浪发狂时，顽石会把浪花迎上岩画，或许是浪花的洗刷，岩画的底色和浪花一样洁白可爱。景区的主体在海滨的山丘上，景区内沟壑连绵，每一沟壑便是皱皱叠叠的画卷。画中有如动物开腔后内脏器官表面的血丝网络；有的象蜘蛛废弃的残网；有的如走兽追逐；有的如龙蛇漫游；有的如农夫劳作；有的如仙女漫舞。,7:30-18:00,https://img1.qunarzz.com/travel/d4/1506/93/04d2e8be0c14b0.jpg_480x360x95_818ce58d.jpg,4.2,建议游览时间：2小时 - 3小时,,88元,,2
火山岛地学博物馆Volcanic Island Geoscience Museum,http://travel.qunar.com/p-oi20956268-huoshandaodixuebowuguan,"

地址:
漳州市漳浦县火山岛旅游休闲度假区内


电话:
0596-3649100

",火山岛地学博物馆，又称火山岛纪念碑谷，位于火山岛旅游休闲度假区内。这里就像是一座粉色城堡，错落有致的结构建筑，梦幻而甜蜜的马卡龙色彩，使之成为国内小众旅行网红打卡地，深受欢迎。,包含于火山岛旅游休闲度假区内，景区开放时间5月1日-10月31日8:15-18:00，11月1日-次年4月30日8:15-17:30，景点开放时间详见景区当日现场公示。,https://img1.qunarzz.com/piao/fusion/2109/60/66c4c2989389ff02.jpg_480x360x95_4846f21d.jpg,3.6,建议游览时间：1小时 - 2小时,,"{'火山岛旅游休闲度假区门票+纪念碑谷票+彩虹山爱票+印度水井票成人票\n\n': ['¥198起'], '【厦门出发】漳州火山岛一日游丨18人小团镇海角/网红套票/南炮台可选 含往返接送 午餐 门票 讲解\n\n': ['¥198起'], '【网红INS风】火山岛+白塘湾一日游|6人团.观山海.泡温泉\n\n': ['¥499起']}",,2
东山湾,http://travel.qunar.com/p-oi9715782-dongshanwan,"

地址:
福建省漳州市漳浦县

",东山湾位于台湾海峡南口的西岸，海域总面积247.89平方公里，其中水域面积155.5平方公里，是闽南最大的海湾。湾内水面2.4万多公顷。其中水深4至17米的面积有两万公顷。这里是中国东海和南海的交汇处。东海鱼类和南海鱼类都可在湾内繁殖。该湾三面为山丘环抱，呈不规则的梨形伸入陆地，南北长20公里，东西宽约15公里，湾顶有漳江入海。湾口朝南，口门狭窄，宽仅5公里，其间还有塔屿等大小岛屿屏障，是个半封闭型的海湾。,全天开放,https://img1.qunarzz.com/travel/poi/1706/fd/69094a3ef4db4837.jpg_480x360x95_932b692e.jpg,--,,,免费,,2
苏峰山,http://travel.qunar.com/p-oi9505487-sufengshan,"

地址:
位于福建省最南部的东山岛东部，临近铜山旧城

",,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/3aedc76f3bedc1ef1c6454ce48713e76.jpg_480x360x95_93d96754.jpg,4.6,,,免费,,2
塔下村Taxia Village,http://travel.qunar.com/p-oi5943013-taxiacun,"

地址:
漳州市南靖县书洋镇西部


电话:
400-888-5111

",塔下村是个不大的小村子，村中间一条小溪悠悠地流淌着，沿河土楼依山傍水，村民在这方乐土上生息延绵。塔下村有五十多座方、圆土楼和三十多幢小巧别致的青砖小楼，错落有致地散布在狭长的山谷中。另有多座石桥横跨小河，让人有世外桃源的感觉。塔下村是一个客家人的村落，全村姓张，早年不少人“下南洋”的，事业有成后回乡光耀门楣，因此不大的塔下村却有5座形态各异的桥。张氏家庙德远堂座落在塔下村东面山坡上，是目前可见到的较完整的古代姓氏祠堂建筑之一。祠堂前立着23支石龙旗杆，每支高过10米，构成了罕见的景观。石龙旗杆上有姓名、世次、功名、年代科次、官衔品位爵位及立石龙旗杆的年代等文字。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1504/34/cd4588fefdb627.jpg_480x360x95_7162a16e.jpg,4.5,建议游览时间：1小时 - 2小时,到福州旅游的最佳季节是秋冬，届时这里阳光明媚，树木常青，一派南国风光，还有诱人的温泉，尤其适合北方的游客。,"{'【一单一团】福建南靖田螺坑土楼群四菜一汤+塔下村+裕昌楼一日游单独成团专车接送\n\n': ['¥375起'], '【2-6人小团】南靖土楼田螺坑四菜一汤一日游 |专车司机接送\n\n': ['¥475起'], '【经典土楼】厦门出发南靖土楼田螺坑四菜一汤+东倒西歪楼一日游\n\n': ['¥99起']}",1、女生最好不要穿高跟鞋，走路的比较多。2、安全问题。塔下村旅游观光是沿着溪边而行的，所以要注意安全，别掉到溪里了，特别是有带小孩的。3、塔下村适合慢游，建议能多待点时间，至少也住上一个晚上体验下乡村的夜晚生活。,2
马銮湾Maluan Bay,http://travel.qunar.com/p-oi710804-maluanwan,"

地址:
漳州市东山县康美镇西南


电话:
0596-5639927,0596-5885006,0596-5636260

",马銮湾位于东山岛马銮村东面海滨，是一个天然秀丽的大海湾。它的海湾长2500米，呈现月牙形，北角有妈祖山，东南角有赤屿、头屿、二屿、三屿等。由于马銮湾的海水很温顺，它并没有暗礁、且污染和风浪都较小，而且沙滩细软、洁白，有圈起来的海滨浴场，非常适合游泳玩耍。当然，因为团队游来东山岛，基本是来马銮湾，而且它相对是东山岛的几个海湾中比较热门的，所以节假日的话，人会比较多。有兴趣的话，可以离开鼎沸的人群，走向远处的礁石滩，捉蟹、捡海石，但是要注意完全。除外，马銮湾还有海上运动俱乐部，游客在享受阳光、海水、沙滩的同时，还可以领略一下帆板、冲浪运动的刺激。比如红珊瑚潜水俱乐部，如果坐帆船或双人水上自行车到海上观光， 60元/每人（价格供参考），大约20分钟。俱乐部也有潜水和摩托艇等项目，可到海滩上具体询问价格。天色暗下来后，会有浴场管理人员催着游泳的人上岸，为了安全，晚上海滨浴场是无法游泳的。住岛上的游客，可以先回酒店冲个澡，然后找个海边的大排档享受晚餐，海边的拍档比较货真价实，并且海鲜比较新鲜，价格也很实惠。,全天开放,https://img1.qunarzz.com/travel/poi/201211/15/074400de2a0e3d40ddb12cfb.jpg_480x360x95_3fdc855b.jpg,4.4,建议游览时间：3天 - 6天,,"{'马銮湾出海浮浅体验成人票\n\n': ['¥228起'], '马銮湾出海深潜赏红珊瑚体验成人票\n\n': ['¥338起'], '马銮湾电子导览服务大小同价\n\n': ['¥2.9起']}",,2
石岩植物园,http://travel.qunar.com/p-oi38669777-shiyanzhiwuyuan,,福建石岩植物园位于漳州开发区虎甲山上，占地176亩，是全国少有的的品种齐全、数量庞大的苏铁栽培基地，集珍稀植物科学考察、物种保护、研学教育及观光游览之功能。园区设有苏铁王国、沙生植物区、猛犸象生态谷、沙漠玫瑰谷、樱花谷、虎刺梅花海、打石坑文化墙等多个区域。,,,4.5,,,,,3
岩雅古村,http://travel.qunar.com/p-oi37806094-yanyagucun,,岩雅古村位于漳州市东山县，是一个依山傍海的原生态古渔村，千奇百怪的石头星罗棋布，景观奇特。,,,0.0,建议游览时间：1小时 - 2小时,,,,3
埭美古民居群Daimei Ancient Vernacular Dwellings,http://travel.qunar.com/p-oi35217090-daimeiguminjuqun,,埭美古民居群四面环水，被称为“水上古村落”。该古民居群始建于明朝，历史悠久，保留了具有闽南特色的燕尾屋脊建筑风格。,,,4.7,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
福建土楼(南靖)景区Fujian Tulou (Nanjing) Scenic Area,http://travel.qunar.com/p-oi35213756-fujiantulounanjingjing,,福建土楼（南靖）景区位于书洋上坂村田寮坑，由田螺坑片区、云水谣片区、河坑土楼民俗文化村片区三大片区组成，面积约为3.03平方公里，是“世界文化遗产”“国家AAAAA级旅游景区”。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/cea18a6884713e9d168f558c7dd7a0ed.jpg_480x360x95_5a4c6d03.jpg,4.3,建议游览时间：12小时 - 3天,,,,3
铜陵镇Tongling Town,http://travel.qunar.com/p-oi35198777-tonglingzhen,,铜陵镇，隶属于福建省漳州市东山县，位于东山岛的东北端，东、南、北三面濒海，这里民风淳朴，历史文化气息浓厚，是一座已有600多年历史的文化古城。,,,4.4,建议游览时间：12小时 - 3天,,,,3
闽南水乡Region of Rivers and Lakes in Southern Fuji,http://travel.qunar.com/p-oi29462431-minnanshuixiang,,闽南水乡项目示范段就是通过对九十九湾进行治水、清淤、造景，塑造滨水休闲游憩空间，实现“河畅、水清、岸绿、景美、业兴”目标，整合了水利、生态和休闲三大功能，突出自然生态特色，塑造滨水休闲游憩空间，为市民创造易于近水、亲水的舒适环境。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/31fe8fbac8a37e5fdaeb0d75e4c3d79a.jpg_480x360x95_7a17609d.jpg,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
百丈崖瀑布Baizhangya Waterfall,http://travel.qunar.com/p-oi20937353-baizhangyapubu,,,,,,,,,,3
东林寺Donglin Temple,http://travel.qunar.com/p-oi19994210-donglinsi,,,,,--,,,具体收费情况以现场公示为主,,3
田螺坑景区Tianluokeng Sceneic Area,http://travel.qunar.com/p-oi19994063-tianluokengjingqu,"

地址:
福建省漳州市南靖县X562


电话:
4008885111

",田螺坑景区，位于闽南漳州的南靖、华安、平和、诏安、漳浦等地，随处可见一座座高大宏伟的方形、圆形土楼，形成规模很大的土楼群，是山区民居中非常富有东方神秘色彩的神话般建筑模式。,景区全天开放；居民楼7:00-20:00。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/90be0ce622649dcd4ec0ff9e9b58983f.jpg_480x360x95_6288c0aa.jpg,4.5,建议游览时间：2小时 - 3小时,,门票费用包含田螺坑土楼群+裕昌楼+塔下村。,,3
