名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
赤坎南楼Chikan Building,http://travel.qunar.com/p-oi709152-chikannanlou,"

地址:
广东省开平市赤坎镇窖堤洲藤蚊村 529300


电话:
0750-2679788,0750-2678888

",位于开平市赤坎镇腾蛟村，南临潭江，北靠东 龙公路，扼三埠至赤坎水陆交通之要冲，地势险要。1912年，司徒氏人为防盗贼而建此楼。楼高7层19米，占地面积29平方米，钢筋混凝土结构，每层设有长方形枪眼，第六层为瞭望台，设有机枪和探照灯。,8:00-17:00,https://img1.qunarzz.com/travel/d7/1702/da/4252141eefb541b5.jpg_480x360x95_960b2e55.jpg,4.0,建议游览时间：1小时 - 2小时,四季皆宜。,成人10元，无学生票。,,2
马降龙碉楼群,http://travel.qunar.com/p-oi719249-majianglongdiaolouqun,"

地址:
广东省江门市开平市百合镇百合墟东南


电话:
0750-2511688

",马降龙碉楼群是一处充满岭南风情的古老村落，这里山水环绕，背靠气势磅礴的百足山，与清澈如镜的潭江相毗邻，翠竹茂密，景色十分优美，保存完好的古碉楼掩映于山林之间，错落有致，风景独特。碉楼风格多为中西合璧，不同碉楼所处的位置较为分散，其间的通道多为清幽的竹林小径，其中最具代表性的是天禄楼，由永安村和南安村29名黄姓村民集资兴建，气势巍峨挺拔，与竹林叠嶂而立，颇受游人青睐。其中“骏庐”和“林庐”两座碉楼对外开放，可入内进行登楼望远，将这美丽古...马降龙碉楼群是一处充满岭南风情的古老村落，这里山水环绕，背靠气势磅礴的百足山，与清澈如镜的潭江相毗邻，翠竹茂密，景色十分优美，保存完好的古碉楼掩映于山林之间，错落有致，风景独特。碉楼风格多为中西合璧，不同碉楼所处的位置较为分散，其间的通道多为清幽的竹林小径，其中最具代表性的是天禄楼，由永安村和南安村29名黄姓村民集资兴建，气势巍峨挺拔，与竹林叠嶂而立，颇受游人青睐。其中“骏庐”和“林庐”两座碉楼对外开放，可入内进行登楼望远，将这美丽古村落的风景尽收眼底。,全年8:30-17:30。,https://img1.qunarzz.com/travel/d3/1602/f7/a3e9334dee8c56f7.jpg_480x360x95_caa3c6bd.jpg,4.4,建议游览时间：2小时 - 4小时,夏季为最佳旅游时机。期间翠竹茂密，景色十分优美。,成人票60元优待政策优惠票：票价30元，优惠对象为身高1.2米（含）-1.5米（含）儿童；本科及以下在校学生；60周岁（含）-69周岁（含）老人；开平本地市民免票：身高1.2米（不含）以下儿童；70周岁（含）以上老人；残疾人；记者 ,立园、自力村、马降龙每一个景点讲解费50元/次。,2
锦江里碉楼群Jinjiangli Towers Group,http://travel.qunar.com/p-oi717763-jinjianglidiaolouqun,"

地址:
江门市开平市蚬冈镇，东北距开平市区22公里


电话:
0750-2522588,0750-2678888,0750-2329818,0750-2679788

",锦江里碉楼群有三座具吸引力的碉楼，分别是升峰楼、锦江楼和有“开平第一楼”之称的瑞石楼。瑞石楼大约建于公元1923年，高9层25米，是开平现存碉楼中的第一高度，也是一座典型的可居可守的碉楼。瑞石楼集开平碉楼建筑工艺之大成，无论整体造型还是楼内细节的雕琢都极为考究，其楼宇内部装修秉承岭南建筑风格，得益于开平华侨的雄厚财力，家私均采用酸枝木等当时的材料打造，历经岭南百余年湿热的气候考验，却保存完好，几乎从未经历修葺，实在是一件不可多得的建筑遗产。,9:00-17:00，详情以景区公示为准。,https://img1.qunarzz.com/travel/d2/1802/cf/6f1e8d2412c7ebb5.jpg_480x360x95_9b159c8e.jpg,4.1,建议游览时间：1小时 - 2小时,四季皆宜。锦江村落掩映在竹林之中，环境自然和谐。村外稻田环绕，阡陌纵横，无论哪个季节都有独特的风韵。,"{'锦江里碉楼群电子导览服务大小同价\n\n': ['¥7起'], '【酒店套餐】江门恩平锦江温泉度假村1晚+双人无限次温泉+双早\n\n': ['¥445起']}",,2
圭峰山国家森林公园Guifengshan National Forest Park,http://travel.qunar.com/p-oi702191-guifengshanguojiasenlin,"

地址:
江门市新会区圭峰山


电话:
0750-6173361,0750-6180696

",圭峰山山势雄伟，秀峰挺拔，因形似圭璧而得名，这里翠峰连绵，高低起伏，是江门的天然氧吧。不论是登高望远、环湖骑行、拜佛祈福，还是纯粹来这里享受一下大自然的清新空气，都是非常不错的选择。森林公园内景观多样，圭峰山的层峦叠翠、玉湖的美不胜收，都让人沉醉。游玩圭峰山国家森林公园，可以沿着山脚下的玉湖进行环湖骑行之旅。景区内设有缆车，可以乘坐缆车上山，在半山腰处的玉台寺，香火鼎盛，可以前去祈福。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1605/5b/5499f412ec2148f7.jpg_480x360x95_e1631d1d.jpg,4.5,建议游览时间：12小时 - 3天,,"{'葵博园门票成人票\n\n': ['¥8起'], '葵博园门票优待票\n\n': ['¥5起'], '江门非凡丛林越野俱乐部【专业教练带队越野车驾驶体验】\n\n': ['¥198起']}",住宿：圭峰山在城郊，离城区中心不远，可在新会内住宿。首家五星级的江门逸豪酒店价格在300元左右，一般酒店宾馆价格约为80—200元。美食：当地著名的“鳙鱼三味”最受推崇，把鳙鱼的各个部位分别用三种不同的方法烹调，鱼头用姜葱和豉汁蒸煮，味道鲜美；鱼骨和鱼腩用姜蒜煮，原汁原味；其它鱼肉就做成鱼羹，当地人称鱼蓉粥，口感香滑。一般的特色美食还有：古井烧鹅、花生焖鹅掌翼、卤水鹅杂、姜丝蒸生晒鱼干、五花肉莲藕、腊味香芋煲、鹅汁蒸滑蛋等。购物：新会柑制成的新会陈皮十分著名，炖鸭、煲汤、煲粥、煲糖水、入酒都可以用到。而虫草、凉果、正宗大红柑和怀旧风情的新会葵扇也可以带回做手信。,2
黑沙滩,http://travel.qunar.com/p-oi7469609-heishatan,"

地址:
广东省江门台山市赤溪半岛铜鼓湾


电话:
0750-5277025

",黑沙湾是世界罕有的黑色沙质海滩，是台山人心中的璞玉。每逢周末和节假日，黑沙湾总有很多人来此游玩，无论是沙滩排球还是入海游泳，无论是海边烧烤还是海上冲浪，黑沙湾总会带给人一段难忘的欢乐时光。黑沙湾已初具规模，设有标准双人房120多间，食肆3间，附有超市、泳衣店、淡水淋浴、保管柜泳具出租、烧烤场、沙滩车、骑马、沙滩排球、冲浪等服务项目。沙滩边种满了椰子树、大叶榕树、木麻黄、树菠萝。小鸟在林间嘻戏，夏蝉在枝头上鸣叫，早看日出，夜...黑沙湾是世界罕有的黑色沙质海滩，是台山人心中的璞玉。每逢周末和节假日，黑沙湾总有很多人来此游玩，无论是沙滩排球还是入海游泳，无论是海边烧烤还是海上冲浪，黑沙湾总会带给人一段难忘的欢乐时光。黑沙湾已初具规模，设有标准双人房120多间，食肆3间，附有超市、泳衣店、淡水淋浴、保管柜泳具出租、烧烤场、沙滩车、骑马、沙滩排球、冲浪等服务项目。沙滩边种满了椰子树、大叶榕树、木麻黄、树菠萝。小鸟在林间嘻戏，夏蝉在枝头上鸣叫，早看日出，夜听涛声，日间品尝生猛的游水海鲜，傍晚迎着轻柔的海风，赤脚漫步在天鹅绒般的黑沙滩上远望，渔灯闪烁，波光鳞鳞，近看国华台电璀璨的灯饰， 是每个都市人梦寐以求的神仙美景。,全年08:00-18:30,https://img1.qunarzz.com/travel/poi/1408/27/d56ade929d346ed4ffffffffc8d65eac.jpg_480x360x95_2e715c08.jpg,4.3,建议游览时间：4小时,春秋最宜，受海洋性季风影响，气候特征是温暖多雨，终年无雪，年平均气温在22℃左右，夏季台风频发。,普通票20元/人优惠政策身高1.3米以下儿童半价。,沙滩附近停车费10元，若住在景区内可凭房卡无限次出入。,2
马降龙碉楼群Ma-Xianglong Towers Group,http://travel.qunar.com/p-oi702960-majianglongdiaolouqun,"

地址:
江门市开平市百合镇百合墟东南


电话:
0750-2511338,0750-2511688

","位于开平市百合镇东南面，东北距开平市区20公里，是由永安、南安、河东、庆临、龙江5条自然村组成，为黄、关两姓家族于清朝末年和民国初年兴建。现有村民171户、506人，80%为侨户。海外侨胞主要分布在美国、加拿大、澳大利亚等国。马降龙村落背靠气势磅礴的百足山，面临清澈如镜的潭江水，5条自然村像一条珠链，错落有致地分布在青山绿水之间。身临其境，翠竹扶疏，绿树成荫，鸟语花香，宛如世外桃源。人们辛勤劳作，安居乐业，生态环境十分优美。该村有13座造型别致、保存完好的碉楼掩映在茂密的翠竹丛中，与周围民居、自然环境融为一体，登高远眺近观，疑为天上人间，有如翠竹绿浪丛中""海市蜃楼""惊现古城堡之感。马降龙碉楼群的兴建完全是由于当时土匪猖獗，洪涝频繁的特定社会背景和地域环境所致，建于二十世纪二、三十年代，多为2—7层建筑物，本土传统的人居环境融洽了西方先进的建筑工艺和文化内涵，有中国硬山顶式，英、德古堡式和欧美别墅式等模式；墙体结构有泥木结构、砖木结构、混凝土钢筋结构；门窗钢板厚实，十分坚固。有私楼和众楼之分，由华侨、港澳同胞或乡民独资兴建的属私楼，集资建造的是众楼。马降龙碉楼在保护当地村民的生命财产安全方面起了积极的作用。据记载，1963、1965、1968年开平发生3次大水灾，洪水漫过民居屋顶，村民登上碉楼得以避难。马降龙碉楼群于2001年6月被国务院公布为全国重点文物保护单位；2006年4月荣获""中国最值得外国人去的50个地方""金奖；2007年6月28日被第31届世界遗产大会列入《世界遗产名录》。",8:30-17:30,https://img1.qunarzz.com/travel/d3/1804/33/58f62e2cf7e26ab5.jpg_480x360x95_f1de1e50.jpg,4.4,建议游览时间：2小时 - 3小时,,"{'开平碉楼文化旅游区马降龙景区门票成人票\n\n': ['¥50起'], '开平碉楼文化旅游区马降龙景区门票优待票\n\n': ['¥30起'], '开平碉楼文化旅游区套票成人票\n\n': ['¥170起']}",,2
昌记自摘葡萄园,http://travel.qunar.com/p-oi722964-changjizizhaiputaoyuan,"

地址:
江海区礼乐大桥与东海路交口东200米

",园区种植面积达1400多亩，可以亲手体验到摘葡萄，体验农庄生活。葡萄具有补气益血，滋阴生津，强筋健骨，通利小便。园内果子令人垂延欲滴，游客可尽情地任摘任食。香港的电视台还专门来这里拍过旅游特辑。这里是珠三角种植最早、规模最大的南亚热带地区葡萄生产基地，被旅游局定为生态旅游接待基地。,全天,,4.0,,,葡萄外卖按时价,,2
赤坎影视城Chikan Ancient Town Movie & Television Town,http://travel.qunar.com/p-oi7647638-chikanyingshicheng,"

地址:
开平市赤坎镇上埠赤坎影视城旅游区


电话:
0750-2679788

",赤坎影视城位于广东省开平市赤坎镇上埠，建于2004年，面积6000多平方米，整体建筑按照电视剧《三家巷》的剧情、场景进行设计和兴建，主要建筑包括“洋买办”的陈家洋楼、封建地主何家的大宅和小市民阶层的周家民宅，完全按照上世纪20年代的建筑风格兴建。影视城与东边古负成名的骑楼式古建筑群巧妙地融合成一体，丰富了“欧陆风情街”的建筑文化和历史内涵，使这座古城更具有迷人的风采。,全年 8:30-17:30,https://img1.qunarzz.com/p/tts1/1801/4d/1140a76252a69902.jpg_480x360x95_27a30a12.jpg,4.3,建议游览时间：1小时 - 3小时,最佳旅游时间为春秋两季。春、秋两季气温适宜，景色宜人，最宜游赤坎；每年4-9月是汛期，7-9月是台风活动的频发期。,具体收费情况以现场公示为主,,2
小鸟天堂Bird Paradise,http://travel.qunar.com/p-oi706128-xiaoniaotiantang,"

地址:
江门市新会区会城银湖大道中22号


电话:
0750-6300783


官网:
http://www.birds-paradise.com/

",小鸟天堂是一座湖心小岛，因岛上有一棵历史悠久的大榕树，它独木成林，林中栖息着成千上万只鸟雀而闻名。巴金先生《鸟的天堂》所描述的正是这里，百鸟出巢、百鸟归巢之景壮观迷人。岛上的鸟儿以白鹭和灰鹭较多，白鹭朝出晚归，灰鹭暮出晨归，一早一晚，相互交替，盘旋飞翔，嘎嘎而鸣，非常壮观。比较推荐傍晚时分来此观赏。游玩小鸟天堂，可以漫步观鸟长廊，登上观鸟楼远望这湖心小岛，也可以乘船近距离感受小鸟天堂的壮观。1933年，有名作家巴金先生便是在乘船游览后对其叹为观止，写下了有名散文《鸟的天堂》，使其名闻遐迩。,8:00-17:30,https://img1.qunarzz.com/travel/d8/1511/77/65285bcf5fd64bf7.jpg_480x360x95_2ecdca67.jpg,4.0,建议游览时间：2小时 - 4小时,春秋两季最佳，期间景区内花朵盛开，鸟类品种繁多。,"{'小鸟天堂陆路观赏+游船套票成人票\n\n': ['¥45起'], '小鸟天堂陆路观赏+游船套票优待票\n\n': ['¥40起'], '小鸟天堂陆路观赏+游船套票亲子票(1大1小)\n\n': ['¥85起']}",1. 最佳看鸟时间：早上、傍晚。 观鸟首先要熟悉每种鸟的习性，其次还要有耐心。鸟是善飞的动物，不同于观察静物。所以一定要有充分的时间和耐心来等候，不能走马观花。此外，鸟类警惕性很强，不能到近处观察，所以观鸟时最好携带低倍望远镜。2. 每年5月至9月，是鸟类繁殖季节，所以这时观鸟一定不要惊扰鸟类，更不要擅自改变鸟巢周围环境，不可采集鸟蛋和捕捉幼鸟，以免影响当年度鸟的繁殖。,2
迎龙楼,http://travel.qunar.com/p-oi718436-yinglonglou,"

地址:
广东省江门市开平市赤坎镇三门里村迎龙楼

",迎龙楼坐落在开平市赤坎镇三门里村，东距开平市区6公里，是开平市现存最早的碉楼，为关氏家族所建。三门里村建于明朝正统年间（公元1436-1449年），地处潭江下游冲积平原，是一片芦苇丛生、水鸟群集的低洼之地，洪涝不时地威胁着村民的生命财产安全。明朝嘉靖年间（公元1522-1566年），关氏十七世祖关圣徒夫妇献出家庭积蓄，建起了迎龙楼。迎龙楼坐西北向东南，占地面积152平方米，建筑面积456平方米，砖木结构，楼高3层11.4米，为全村制高点。第1、2层为明朝大型红泥砖砌筑，红砖规格...迎龙楼坐落在开平市赤坎镇三门里村，东距开平市区6公里，是开平市现存最早的碉楼，为关氏家族所建。三门里村建于明朝正统年间（公元1436-1449年），地处潭江下游冲积平原，是一片芦苇丛生、水鸟群集的低洼之地，洪涝不时地威胁着村民的生命财产安全。明朝嘉靖年间（公元1522-1566年），关氏十七世祖关圣徒夫妇献出家庭积蓄，建起了迎龙楼。迎龙楼坐西北向东南，占地面积152平方米，建筑面积456平方米，砖木结构，楼高3层11.4米，为全村制高点。第1、2层为明朝大型红泥砖砌筑，红砖规格为33×15×8厘米，墙厚93厘米，为明代原构。民国九年（公元1920年）用青砖加建了第3层，开窗比第2层大，楼面为木梁板结构。楼的四角各有一个落地式塔楼，塔楼的第2、3层开设了射击孔，楼顶为传统硬山顶式，风格拙朴，造型简洁。 在中国，龙是吉祥的象征，楼名为“迎龙”是期望它给村民带来平安、好运、幸福。迎龙楼建成后，在保护民众避免了洪涝和盗匪的侵袭起了其应用的作用。迎龙楼方形的建筑形体没有受到外来因素的影响，是开平碉楼传统最原始的模式。,全天,https://img1.qunarzz.com/travel/poi/1409/09/884bd6e23bb8facfffffffffc8d65eac.jpg_480x360x95_4728d059.jpg,5.0,建议游览时间：0.5小时,四季皆宜。,,,2
方氏灯楼Lighthouse of Family Fang,http://travel.qunar.com/p-oi720948-fangshidenglou,"

地址:
开平市塘口镇塘口墟北面的山坡自力村

",,全天,https://img1.qunarzz.com/travel/poi/1409/09/c1608dbbea04a715ffffffffc8d65eac.jpg_480x360x95_2c6ab8d2.jpg,4.3,,四季皆宜。,具体收费情况以现场公示为主,,3
