名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
克孜尔尕哈石窟,http://travel.qunar.com/p-oi703442-keziergahashiku,"

地址:
新疆维吾尔自治区库车县

",石窟开凿在东西宽170米，南北长300米范围内的崖壁上。分为东西两大组群，现存洞窟54个，编号洞窟46个，其中较完整的洞窟39个，有壁画的洞窟13个。石窟建筑形式多样，按功能分有支提窟、僧房窟、讲经堂、禅窟等；按窟顶形状分有、平顶、券顶、穹庐顶、套斗顶、覆斗顶等。现存较完整的39个窟可划分为5组，每组都具有礼拜、讲经、禅修和居住等各种功能。石窟壁画均是典型的龟兹风格，有佛本生故事40余种，因缘故事20余种，还有佛传故事画及龟兹文题记。全盛期的石窟壁画展示了“曲铁盘丝...石窟开凿在东西宽170米，南北长300米范围内的崖壁上。分为东西两大组群，现存洞窟54个，编号洞窟46个，其中较完整的洞窟39个，有壁画的洞窟13个。石窟建筑形式多样，按功能分有支提窟、僧房窟、讲经堂、禅窟等；按窟顶形状分有、平顶、券顶、穹庐顶、套斗顶、覆斗顶等。现存较完整的39个窟可划分为5组，每组都具有礼拜、讲经、禅修和居住等各种功能。石窟壁画均是典型的龟兹风格，有佛本生故事40余种，因缘故事20余种，还有佛传故事画及龟兹文题记。全盛期的石窟壁画展示了“曲铁盘丝”画法，色彩鲜明华丽，人物姿态自然，服饰华美多样。其中以第30窟的八身飞天最为著名。,全天,https://img1.qunarzz.com/travel/d6/1504/3c/65eec51a36305.jpg_480x360x95_05a58e9e.jpg,3.0,,,克孜尔尕哈石窟位于新疆维吾尔自治区库车县西北十四公里的山沟中，与克孜尔尕哈烽隧毗邻。始建于公元5世纪。,,2
昭怙厘大寺Zhaosuli Temple,http://travel.qunar.com/p-oi7642374-zhaohulidasi,, 该寺分东、西两部分，分布于通往河东西两岸。东寺依山而筑，寺内有房舍和塔庙遗址，全系土坯建造，墙壁高者达10余米。城内有三座高塔，北边一塔耸立于山腰，可俯瞰全寺遗址。西寺呈方形，周长约318米，墙高10米，围墙内残垣密集，为僧舍所在地。遗址上有数处高塔。北面有佛洞一摊，洞壁上刻有龟兹文字和佛教人物像。过去曾出过铜、铁、陶、木器及壁画、泥塑像等，还发现写有古民族文字的木简及残纸。,,https://img1.qunarzz.com/travel/d1/1504/8b/b0527903ccf746.jpg_480x360x95_4eed7de4.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
神木园Shenmuyuan,http://travel.qunar.com/p-oi707976-shenmuyuan,"

地址:
阿克苏地区温宿县


电话:
0997-4498058

",神木园又名天山神木园，位于阿克苏地区西北侧的温宿县境内，距离阿克苏市区约70公里，是阿克苏当地著名的景点，前往阿克苏旅游时可以前来观看。神木园占地一共有600亩左右，是一处长宽都近1公里的小型森林。与一般森林不同的是，这里的树木都是形态各异的巨型灌木，大多年代悠久，已经有几百年树龄。这些灌木或盘地而生，或是曲折盘桓，形态十分独特，形成了旋风柳、鹿角怪树、定情树等多种造型，可以观赏拍照。除了观赏树木外，神木园还是当地穆斯林群众心中的圣地之一。这里是当年前来中国传教的沙特王子逝世的地方，所以神木园也称为库尔米什阿塔木麻扎（维语麻扎即墓地的意思），在园内可以看到曾经的讲经堂等宗教古迹，还有神泉等，很多穆斯林也会来此参观朝圣。如果对园内的树木感兴趣的话，可以请一位导游讲解，可以更好地理解神木的造型。导游讲解一次的费用为1-15人团队50元，16-20人团队60元，21-25人团队70元，26-30人团队80元，如果人数超出30人，则需要分团讲解。,10:30-18:30,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1562699317759100v16000000zh7bj9FFB_D_640_10000.jpg_480x360x95_abe4784f.jpg,4.4,建议游览时间：2小时 - 3小时,,"{'神木园门票成人票\n\n': ['¥38起'], '神木园门票优待票\n\n': ['¥20起'], '神木园门票老人票\n\n': ['¥20起']}",,2
盐水沟Yanshui Ditch,http://travel.qunar.com/p-oi706312-yanshuigou,"

地址:
沿独库(独山子至库车)公路向北约10余公里


电话:
7122022

",从库车县沿独库（独山子至库车）公路向北约10余公里，在公路两边出现一片嶙峋的山体，虽然高不过20多米，但山峰犹如刀削，向一侧倾斜，充满张力，山体底部板结着白色的盐碱，这里就是著名的“盐水沟”。这是一个不收费的路边景点，夕阳西下的时候，逆光的山峰会呈现出金黄色的镶边，景色十分迷人，是新疆地质旅游的好去处。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3fa90e92897bb58eae0ed54c03eac615.jpg_480x360x95_ef15bed8.jpg,4.1,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,2
托木尔峰国家级自然保护区Tomur,http://travel.qunar.com/p-oi715265-tuomuerfengguojiajizi,"

地址:
阿克苏地区温宿县306县道附近托木尔峰自然保护区


电话:
0997-2570281

",托木尔峰周围6000米以上的高峰达15座，6800米以上的高峰5座，是天山山脉的高峰密集区。托木尔峰的山麓和河谷地区，满山遍野的云杉和塔松，四季常青。受保护的高等植物382种，代表性有雪莲花、高山黄芪等；野生动物主要包括陆栖脊椎动物77种；昆虫1000余种。托木尔峰地区壮观的景色当推汗腾格里冰川，它是托木尔峰800多条冰川中较长的一条，也是世界八大山谷冰川之一。冰川之上有无数水深莫测的冰面湖、数百米深的冰裂缝，还有浅蓝色的冰融洞、水晶墙、冰塔、冰椎、冰蘑菇、冰桌和冰下河等冰川奇境。这里的天气多变，有时一片晴朗，突然辟雷一声震天响，抬头望去，不远处的雪尘滚滚飞扬，飞泻而下，掀起数十米至数百米高的雪浪。除壮观的冰川奇景外，托木尔峰地区还有许多远近闻名的温泉。  ,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7109a03f615930c2794942bb425bd560.jpg_480x360x95_f58253ee.jpg,4.3,建议游览时间：3天,,具体收费情况以现场公示为主,,2
五彩山,http://travel.qunar.com/p-oi7524550-wucaishan,"

地址:
新疆维吾尔自治区阿克苏地区温宿县

",,全天,https://img1.qunarzz.com/travel/poi/1410/24/bc31fdb3efe19fe2ffffffffc8d65eac.jpg_480x360x95_ed2df085.jpg,0.0,建议游览时间：1小时,,免费,,2
多浪公园Duolang Park,http://travel.qunar.com/p-oi722628-duolanggongyuan,"

地址:
阿克苏地区阿克苏市西大街20号


电话:
0997-2122638

",阿克苏市内的沿河带状公园，休闲娱乐的好地方。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/5e3511d2a9da73ee190daa9670b4a00e.jpg_480x360x95_00085ea8.jpg,4.8,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,2
燕子山公园,http://travel.qunar.com/p-oi707068-yanzishangongyuan,"

地址:
新疆阿克苏地区


电话:
0997-2143133

","被誉为""天南第一胜景""的乌什县燕泉公园，有奇特的三大景观：燕子山、九眼泉和小幽园。燕子山陡峭险峻，因山石中藏有远古时代的海生贝壳类动物化石而得名。拾级而上，可见一巨大石刻题迹：""远近汉唐""。凭山远眺，阡陌纵横，山峦起伏，乌什山城尽收眼底。燕子山下林荫深处，九眼清泉一字排开，泉眼翻滚如沸，四季不断，小幽园依山崖、傍泉水，参天古柳掩映人工湖，湖中建一石舫，两侧有拱桥相连，山上山下点缀着亭台楼阁，花草树木，布局十分精妙。",8：00－17：00,https://img1.qunarzz.com/travel/poi/1708/46/fa5ee752b37af137.jpg_480x360x95_fd3aa58e.jpg,4.3,,,15元,,2
森木塞姆千佛洞Senmusaimu Thousand Buddha Caves,http://travel.qunar.com/p-oi706897-senmusaimuqianfodong,"

地址:
阿克苏地区库车县

",森木塞姆千佛洞在库车县东北约40公里，分布在库鲁克达格山口，溪沟东西两岸的山崖上，石窟大部份遭到破坏，目前保存较完整的有52个。窟形大部为支提窟，毗珂罗窟较少。其开创年代，约在3世纪，其中大部分壁画属南北朝时期，较晚的属回鹘高昌前期。,全天,https://img1.qunarzz.com/travel/poi/1803/2b/556f69880642a837.jpg_480x360x95_5c8c95ff.jpg,4.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
苏巴什古城,http://travel.qunar.com/p-oi707139-subashengucheng,"

地址:
新疆阿克苏地区

",苏巴什故城实际叫“苏巴什佛寺”，又名“昭怙悝大寺”，波涛滚滚的库车河穿城而过。据说，这条河就是《西游记》里“子母河”的下游。故城遗址始建于东汉（公元1世纪），隋唐（公元6至8世纪）盛极一时。唐贞观二年（公元628年），著名高僧玄奘去印度取经西行至此，见寺庙僧侣云集，香火甚盛，便在这里滞留两月余讲经弘法。7世纪中叶，唐安西都护府移设龟兹后，内地高僧集聚这里，暮鼓晨钟，佛事兴隆，到了9世纪，佛寺为战火所焚，因而日趋衰败，14世纪初彻底废弃。《大唐西域记·屈支...苏巴什故城实际叫“苏巴什佛寺”，又名“昭怙悝大寺”，波涛滚滚的库车河穿城而过。据说，这条河就是《西游记》里“子母河”的下游。故城遗址始建于东汉（公元1世纪），隋唐（公元6至8世纪）盛极一时。唐贞观二年（公元628年），著名高僧玄奘去印度取经西行至此，见寺庙僧侣云集，香火甚盛，便在这里滞留两月余讲经弘法。7世纪中叶，唐安西都护府移设龟兹后，内地高僧集聚这里，暮鼓晨钟，佛事兴隆，到了9世纪，佛寺为战火所焚，因而日趋衰败，14世纪初彻底废弃。《大唐西域记·屈支国》称：“屈支国东西千余里，南北六百余里，国大都城，周十七八里”。屈支，即龟兹。据考证，文中所称之“大都城。就是位于库车县出附近的龟兹都城（一称皮朗故城），汉代名延城，唐代名伊罗卢城，汉唐时期均为龟兹国都。这座古城早已废弃。如今东、南北三面仍有残存城墙，系夯土建筑。周长的 7公里。东墙长 1446米，高约7.66米；墙外每隔 40米左右，有长宽各4．8米的马面。南墙长18O9来，断续残留。北墙长过 2000米，高 2.4米。西墙已无迹可寻。城内建筑遗址比比皆是。从发掘情况看，早期文化层为新石器时代晚期，有石器、骨器、陶片。另外，还发现少量铜器和汉五铢钱。从晚期文化层中，曾出土排列整齐的一组大陶缸，共33只。还出上了铺地用的莲纹花砖、蓝纹砖、筒砖，其纹饰、形状与唐代长安大明宫的铺地砖略同。此外，还出土有乾元通宝、开元通玉、中字钱和大历元宝等古钱币。,全天,https://img1.qunarzz.com/travel/d5/1808/6b/6091271194142ab5.jpg_480x360x95_faf8641f.jpg,5.0,,,40元,,2
稻香园度假村,http://travel.qunar.com/p-oi722416-daoxiangyuandujiacun,"

地址:
新疆阿克苏温宿县郊外2公里处的托呼啦村

",稻香园度假村位于温宿县郊外2公里处的托呼啦村，占地面积80亩，其中绿树面积就达60亩。度假村里建有大木屋、小木屋、演义厅、宾馆、蒙古包、帐篷、游泳馆、钓鱼池、棋牌室、会议室、健身室、网球室、乒乓球室、卡拉OK、餐厅等设施和景点，集食、住、玩、农业观光、旅游度假与一体。,全天,,--,,,免费，住宿餐饮娱乐设施另收费,,3
顷希阿尔故城,http://travel.qunar.com/p-oi705204-qingxiaergucheng,"

地址:
阿克苏地区库车县

",顷希阿尔故城，又名大故城。系汉唐遗存。位于库车县东南60公里冼的东湖戈壁之中。城略呈圆形，残存城基高约0.6米，周长924米。醅有一座已颓圮的周围约120米的土墩，原形难辨。据考，这座故城与轮台县的卓里特沁故城之形制略似，可能为汉代屯田时田卒所筑之校尉城。现为自治区重点文物保护单位。,8:00—16：00,,--,,,15元,,3
