名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
琵琶湾公园,http://travel.qunar.com/p-oi38341199-pipawangongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,2
元宝湖公园,http://travel.qunar.com/p-oi38340874-yuanbaohugongyuan,,,,,--,,,具体收费情况以现场公示为主,,2
世纪广场,http://travel.qunar.com/p-oi38336040-shijiguangchang,,,,,--,,,具体收费情况以现场公示为主,,2
运河公园,http://travel.qunar.com/p-oi38335607-yunhegongyuan,,,,,,,,,,2
大禹公园,http://travel.qunar.com/p-oi38335548-dayugongyuan,,,,,5.0,,,具体收费情况以现场公示为主,,2
万达金街步行街,http://travel.qunar.com/p-oi38135793-wandajinjiebuxingjie,,,,,--,,,具体收费情况以现场公示为主,,2
禹城市坤阳生态园,http://travel.qunar.com/p-oi38007233-yuchengshikunyangsheng,"

地址:
山东省德州市禹城市临邑县梁家镇高铁站对面


电话:
18562121777

","""红莫问何因染，桑果铺成满地诗”，随着春风拂过，美味可口的桑葚如期而至。连片的桑树青翠欲滴，成串的桑葚挂满枝头，摘下一颗红得发黑的果实送人口中，轻咬一口，酸甜的果汁便不断冲击着唇齿，挑逗着味蕾，让人忍不住一尝再尝。现在，禹城市梁家镇坤阳生态园的桑葚采摘季已悄然而至！朋友们何不趁着春光依旧、桑葚正红，在初夏时节，携家人、朋友，来一场说走就走的采摘之旅？",全年 08:00-16:00,,0.0,建议游览时间：2小时 - 3小时,,,,2
鬲津湖城市休闲公园,http://travel.qunar.com/p-oi37807129-lijinhuchengshixiuxian,,鬲津湖城市休闲公园内游玩设施完善，风景秀丽，环境清幽。市民可以沿着河道两岸散步。,,,0.0,,,,,2
中国驿梦幻雪乡,http://travel.qunar.com/p-oi37800989-zhongguoyimenghuanxue,"

地址:
山东省德州市齐河县清河大道八卦花田东300米（导航到中国驿P2停车场即到景区）


电话:
18615411113

",中国驿梦幻雪乡是按东北风情打造的微型雪乡，室内温度舒适，室外有儿童水乐园戏水区及林间休息区，非常适合家庭及情侣出游。,全年 09:00-18:00,,4.5,建议游览时间：2小时 - 3小时,,,,2
齐河博物馆群,http://travel.qunar.com/p-oi36394700-qihebowuguanqun,,"齐河博物馆群包括根雕艺术博物馆、古生物化石博物馆、珍奇矿石博物馆等共十九个展馆，其中，根雕博物馆有很多巨型根雕和沉香木雕，紫檀博物馆内收藏了大量的古木家具，珍藏馆内有两颗直径1.5米的夜明珠，非常漂亮。
",,,5.0,建议游览时间：4小时 - 5小时,,具体收费情况以现场公示为主,,2
中国金丝小枣文化博物馆,http://travel.qunar.com/p-oi36259029-zhongguojinsixiaozaowen,,,,,--,,,具体收费情况以现场公示为主,,3
山东齐鲁棉花博物馆,http://travel.qunar.com/p-oi36258879-shandongqilumianhuabo,,,,,--,,,具体收费情况以现场公示为主,,3
宁津德百杂技蟋蟀谷,http://travel.qunar.com/p-oi36184087-ningjindebaizajixishuai,"

地址:
山东省德州宁津县正阳路滨德高速出口2km处


电话:
0534-5232877

",杂技·蟋蟀欢乐谷项目，距离宁津高速口仅1.5公里，总占地面积约1000亩，由“童趣欢乐谷、中央景观区、康养度假区、文化商业街、古建博览园、杂技学校区、德百庄园”七大板块组成，具有规模大、功能全，内容丰富的特点。,全年 09:00-18:00,,3.6,建议游览时间：12小时 - 3天,,30元,,3
遇见你梦幻星空艺术馆,http://travel.qunar.com/p-oi36107565-yujiannimenghuanxingkong,,遇见你梦幻星空艺术馆是情侣、大人、小孩休闲游玩的好去处，无限星空、呼吸森林、水晶之恋、粉红羽毛、爱的剪影、月亮屋、怀旧服装试穿，这些都将给予你全新的震撼和体验，更是拍视频的好去处。,,,0.0,建议游览时间：1小时 - 2小时,,100元,,3
沁园湖Qinyuan Lake,http://travel.qunar.com/p-oi35832894-qinyuanhu,"

地址:
德州市齐河县齐鲁大街588号

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,3
齐河牧羊园Qihe Sheep Farm,http://travel.qunar.com/p-oi35822541-qihemuyangyuan,,齐河牧羊园位于齐河晏北经济开发区南北社区东1.5公里，距济南市区仅40分钟车程；总占地面积120亩，以田园生态为蓝本，集合营地教育，提供理想化的慢生活体验，倡导放养身心，回归自然的度假休闲方式。项目分为：动物牧区、小动物体验园（挤羊奶、喂小羊、亲子DIY等）、野趣拓展（射箭、滑草、迷宫、小勇士拓展）、儿童乐园（卡丁车、大型蹦床、玉米池）、森林餐厅（户外烧烤），融合趣味性、教育性、知识性、娱乐性，360度沉浸式自然乐园，满足孩子所有想象，享受无限亲子乐趣。,,,3.7,建议游览时间：2小时 - 3小时,,景区内自费项目：卡丁车,,3
新街口文化园Xinjiekou Cultural Park,http://travel.qunar.com/p-oi35796079-xinjiekouwenhuayuan,"

地址:
德州市德城区新华路155号附近


电话:
2358899

",,全年 全天开放,,0.0,,,具体收费情况以现场公示为主,,3
"中国太阳能博物馆-海洋森林湿地Marine Forest Wetland, Solar Energy Museum of China",http://travel.qunar.com/p-oi35678711-zhongguotaiyangnengbo,,,,,--,,,具体收费情况以现场公示为主,,3
王火庄村Wanghuozhuang Village,http://travel.qunar.com/p-oi35677316-wanghuozhuangcun,,,,,--,,,具体收费情况以现场公示为主,,3
钱玉屯村Qianyutun Village,http://travel.qunar.com/p-oi35384502-qianyutuncun,,,,,--,,,,,3
钱屯村Qiantun Village,http://travel.qunar.com/p-oi35384471-qiantuncun,,,,,--,,,具体收费情况以现场公示为主,,4
岔河刘村Chaheliu Village,http://travel.qunar.com/p-oi35320380-chaheliucun,,,,,--,,,具体收费情况以现场公示为主,,4
时元村Shiyuan Village,http://travel.qunar.com/p-oi35311764-shiyuancun,,,,,--,,,具体收费情况以现场公示为主,,4
悦来书画艺术馆Yuelai Painting and Calligraphy Art Gallery,http://travel.qunar.com/p-oi35306264-yuelaishuhuayishuguan,,,,,--,,,具体收费情况以现场公示为主,,4
焦集村Jiaoji Village,http://travel.qunar.com/p-oi35305992-jiaojicun,,,,,--,,,,,4
乾兆花海Qianzhao Flower Sea,http://travel.qunar.com/p-oi35305980-qianzhaohuahai,,乾兆花海位于山东德州，是当地有名的休闲场所，这里种植了多种花卉，如油菜花、格桑花等，每当花季来临，游人们可在此赏花拍照。,,,4.0,建议游览时间：2小时 - 3小时,,,,4
王连周村Wanglianzhou Village,http://travel.qunar.com/p-oi35305944-wanglianzhoucun,,,,,--,,,具体收费情况以现场公示为主,,4
籍庄Jizhuang Village,http://travel.qunar.com/p-oi35305262-jizhuang,,,,,5.0,,,具体收费情况以现场公示为主,,4
