名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
锦里古街Jinli Ancient Street,http://travel.qunar.com/p-oi711873-jinligujie,"

地址:
成都市武侯区武侯祠大街231号


电话:
028-85538914,028-66311313


官网:
http://www.cdjinli.com/

",锦里古街是成都知名的商业步行街，由一大片清末建筑风格的仿古建筑组成，拥有众多民居、酒吧、餐饮名店，有名的景点武侯祠也在其中。锦里古街与武侯祠一墙之隔，游客一般会在游玩武侯祠后，来此逛一逛，这里洋溢着成都特有的喧嚣和随意。古街里青瓦错落有致，青石板路蜿蜒前行，街道两旁店铺里摆着许多颇具当地特色的物品，如手工的皮包、五颜六色的布灯笼等，还有众多老成都手艺人制作吹糖画、捏面人。此外，这里各色美食也会令你垂涎三尺，有张飞牛肉、豆花、牛肉焦饼、钵钵鸡等，各具风味。锦里古街在夜幕来临时会亮起大红灯笼，这时酒吧、茶馆热闹非凡。其中比较有名的是莲花府邸酒吧，每晚都有当地歌手来此驻唱，逛累了，可以在这里小憩。,全天开放,https://img1.qunarzz.com/travel/d4/1701/1f/bee68613f8ad62b5.jpg_480x360x95_d0d185bf.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜。,"{'锦里手机智能导游讲解服务大小同价\n\n': ['¥5起'], '武侯祠+锦里包团人工讲解团队票\n\n': ['¥398起'], '【真纯玩】都江堰/三星堆✚熊猫基地1日●矿泉水●可选保姆车\n\n': ['¥119起']}",四季皆宜，但游览锦里尽量错过夜间高峰期或者节假日，每逢节假日一定是人山人海。,2
杜甫草堂Du Fu's Thatched Cottage,http://travel.qunar.com/p-oi709760-dufucaotang,"

地址:
成都市青羊区青华路37号


电话:
028-87319258


官网:
http://www.cddfct.com/

",唐代著名诗人杜甫流寓成都时的故居。杜甫在此居住近四年，创作了上百首诗歌，这里因此被视为中国文学史上的“圣地”。现今的杜甫草堂是经宋、元、明、清多次修复而成。草堂位于成都市西门外的浣花溪畔，园内亭台林立，古木参天。从正门进入后，大廨、诗史堂、工部祠三座主要建筑物由南至北依次排列于中轴线上。工部祠的东北部，是少陵碑亭和大诗人当年的茅屋故居，茅屋以东是盆景园，往南依次是浣花祠、花径、大雅堂和靠近南门的草堂陈列室。大雅堂原是草堂寺的大雄宝殿，因北宋文学家黄庭坚的《大雅堂记》而名。2002年正式开放。门上匾额“大雅堂”三个字是集的唐代著名书法家颜真卿的字。大雅堂内陈列着迄今为止国内最大面积的大型彩釉镶嵌磨漆壁画和12尊历代著名诗人雕塑，形象地展示了杜甫生平和中国古典诗歌的发展史。标志性景观——茅屋故居茅屋故居，是借鉴川西民居的特点复建的，成为了杜甫草堂的标志性景观。茅屋东侧的盆景园内，有1999年建成的“杜诗书法木刻廊”，陈列着百余件杜诗书法木刻作品，其中有“杜诗绝唱、书法绝品、楠木绝材、刻工绝活”等四绝。因杜甫曾作为节度参谋检校工部员工郎，故称杜工部，祠由此得名。祠堂一屋三楹，封山亮柱，高台石阶，花窗格门，肃穆庄重。祠内有明、清两代石刻杜甫像，其中明万历三十年（1602）石刻杜甫半身像是草堂遗存最早的石刻像。当年杜甫的茅屋前，有一条两旁栽满花木的小径，他在诗中曾写到：“花径不曾缘客扫，蓬门今始为君开”。今天的花径，是连接杜甫草堂纪念建筑群与原草堂寺的一条红墙夹道小径，花径尽头是“草堂影壁”，清末四川劝业道道尹周善培用青花碎瓷镶嵌的“草堂”二字于此，数度毁损又几经修复。草堂有三个门，其中正门和南门都位于草堂的南部，北门位于西北部。正门和南门相距不远，游人多从这两个门出入。,全年 09:00-18:00,https://img1.qunarzz.com/travel/d1/1706/8a/fa269b7114634eb5.jpg_480x360x95_4fe21b73.jpg,4.6,建议游览时间：2小时 - 3小时,夏秋两季。此时草堂内树木林立，观赏性佳。,"{'成都杜甫草堂博物馆门票成人票\n\n': ['¥50起'], '成都杜甫草堂博物馆门票优待票\n\n': ['¥24起'], '成都杜甫草堂博物馆人工讲解服务成人票\n\n': ['¥49起']}","1、每年正月初一至初七在杜甫草堂有举办“人日游草堂活动”。

2、草堂是个喝茶的好地方，有几处露天茶园，特别是在成都的雨天去草堂喝茶，别有一番情趣。
 
 ",2
夹关古镇Jiaguan Town,http://travel.qunar.com/p-oi32618697-jiaguanguzhen,"

地址:
麻柳树客栈西

",夹关镇位于邛崃西南山区，距离市区37公里，距国家风景名胜区天台山十余公里。夹关镇幅员面积47.46平方公里，总人口18001人（2017）。夹关镇是川西旅游环线上的重镇，与名山、雅安、芦山相邻，境内交通十分方便。夹关镇被列为国家综合经济开发示范镇、成都市“18366”工程中60个区域中心镇之一，被誉为“四川省先进文化乡镇”、“成都市特色文化之乡”。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/63a69fdf2f9a873e6acb1248a126ec48.jpg_480x360x95_6f0a8731.jpg,3.8,建议游览时间：12小时 - 3天,,,,2
洛带古镇Luodai Ancient Town,http://travel.qunar.com/p-oi712260-luodaiguzhen,"

地址:
成都市龙泉驿区洛带镇


电话:
028-84893693,028-84892584,028-84893729


官网:
http://scenery.cultural-china.com/en/130Scenery6434.html

",洛带古镇位于成都市龙泉驿区，距离市区约18公里，是成都近郊保存较为完整的客家古镇。逛逛千年老镇，吃吃当地的小吃，在临街的茶馆内喝喝茶、搓搓麻将，顺便感受下客家文化，已经成为成都市民周末休闲的选择之一。镇内千年老街、客家民居保存完好，老街呈“一街七巷子”格局，街道两边商铺林立。镇内的四大会馆(广东会馆、江西会馆、湖广会馆、川北会馆)和客家博物馆都留在了客家人往日的气息。古镇上街的广东会馆，始建于清朝，被认为是国内现存较完好、规模宏大的会馆之一。当地客家人常在这里举行一些客家民俗活动，如“吃客家菜，穿客家衣，睡花板床”等。现在的洛带古镇，除去这些古老的建筑外，已经成为了城区的一部分。古镇里有好多临街的茶馆，成都市民经常会在周末时来这里，随便坐下要一杯茶，几个人凑一起搓搓麻将，惬意死了。古镇小吃此外，古镇有很多好吃的，九斗碗、酿豆腐、盐焗鸡等都是当地有名的。名气较大的应该就是“伤心凉粉”了。所谓伤心，其实是说吃的人会被辣的泪水都出来，看着像伤心的样子。广东会馆旁边的“伤心凉粉旗舰店”是生意好的一家。由于客家人集中，洛带古镇也有很多客家的节日，春节期间的火龙节和7-8月份的水龙节，是洛带热闹的时候。,全年 10:00-16:00,https://img1.qunarzz.com/travel/d4/1506/a9/6309e824472e1c.jpg_480x360x95_2e4ae741.jpg,4.4,建议游览时间：3小时 - 5小时,四季皆宜。,,洛带的伤心凉粉可谓一绝！,2
九眼桥Jiuyan Bridge,http://travel.qunar.com/p-oi7568544-jiuyanqiao,"

地址:
成都市武侯区望江路上


电话:
028-67866633

",九眼桥，位于四川音乐学院附近，是成都知名的酒吧一条街，古典风格的廊桥很漂亮，桥的建成年代现在已经无从考证。九眼桥周边有大量的酒吧、餐厅、茶馆等休闲场所，晚上非常的热闹，充斥着前来泡吧的游人。夜晚的九眼桥，在灯光的衬托下，更加的炫目。,全年 全天开放,https://img1.qunarzz.com/travel/d4/1605/32/689163bdf993f1f7.jpg_480x360x95_a5e8a8bd.jpg,4.6,建议游览时间：1小时 - 3小时,四季皆宜。,具体收费情况以现场公示为主,九眼桥虽说四季都适合游玩，但最佳体验是从夜幕降临时才真正开始的.,2
赵公山Zhaogong Mountain,http://travel.qunar.com/p-oi9476166-zhaogongshan,"

地址:
都江堰市西南、成都平原西北部


电话:
028-87211179


官网:
http://www.chinazgs.com

",赵公山传说中是赵公明元帅的归隐处。这里距离成都市区约70公里，山中有很多高山杜鹃和桂花林，如今这里是户外爱好者理想的登山地。登赵公山大约需要4-6小时，从山脚到半山腰的庆云寺大学需要2小时，庆云寺-赵公庙大约需要2-3小时。登山的道路分为三段，第一段是石板路，第二段是泥路，第三段是木枝路，比较好走。冬天山中会下雪，需要雪爪才能上山。赵公山住宿简陋，只有大通铺，你也可以自带睡袋和帐篷，这里也是避暑、烧烤、露营的好去处。山顶温差大，需要带厚衣服。在山顶还能俯瞰都江堰市区。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/63b296839fb6da1b9db24813eb53784b.jpg_480x360x95_48f3b9e3.jpg,4.6,建议游览时间：4小时 - 6小时,,"{'四川成都彭州筋斗云540米高空滑翔伞一日游/专业教练一带一\n\n': ['¥100起'], '四川成都都江堰鱼嘴滑翔伞飞行体验【可选飞行高度/赠送视频摄像】\n\n': ['¥780起'], '万润航空(成都)青城山飞行基地【资深教员一带一飞机飞行体验】\n\n': ['¥499起']}",赵公山为未开发的野山，所以上山的路都是泥巴路。 相对于同是“野山”的牛背山而言，赵公山的路更陡，牛背山是坡路套平路，难度较小，海拔上升慢，而赵公山几乎全是坡路，海拔直线上升。,2
桃花故里Taohua Scenic Resort,http://travel.qunar.com/p-oi7476942-taohuaguli,"

地址:
成都市龙泉驿区山泉镇桃源村


电话:
028-84820966

",桃花故里位于“世界现代田园城市”成都东郊龙泉山生态旅游功能区，是四川知名风景区-花果山风景区的核心景区，坐落于龙泉驿区山泉镇。花果山风景区建设从桃花故里拉开序幕，形成了如今“四季花不断，八节佳果香”的美景。桃花故里以川西坝子种桃第一人晋希天故居-桃源村为核心景区向四周辐射、延伸，形成了面积约4.5平方公里的景区面积。景区以桃花品种多、花期长、密度高而闻名全国。每逢阳春三月，这里的桃花万树竞放、灿若云霞，十分壮观。景区主要包括“福道”、“情道”、“寿道”、“古驿道”、 “桃花潭”、“古驿岁月”、“花好月圆”、“连心亭”、“桃文化长廊”、“乘龙观佛”、“桃花石林”、“桃文化陈列馆”、“桃文化诗歌墙”、“夸父广场”等景点。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1704/69/c9af4a92837dccb5.jpg_480x360x95_399d6b4c.jpg,4.6,建议游览时间：3小时 - 4小时,春季,{'桃花故里旅游景区【手机智能导游，不含门票】服务大小同价\n\n': ['¥9起']},,2
熊猫谷Panda Valley,http://travel.qunar.com/p-oi9190653-xiongmaogu,"

地址:
成都市都江堰市玉堂镇熊猫谷附近


电话:
028-87296600

",熊猫谷内有几只萌哒哒的熊猫宝宝，这些熊猫有些是来这里参加野化过渡训练的，它们来到这里，接受圈养大熊猫野化训练，然后接受评估，根据评估的结果，确定是否适合放归自然。熊猫谷位于都江堰市玉堂镇白马村，全名：成都大熊猫繁育研究基地都江堰繁育野放研究中心。这里有半原生态的野放过渡实验区，大熊猫暂时会住在外形似碉堡的兽舍里，今后逐步适应野外生活。喜欢大熊猫的游客，可以到这里来看看国宝。,8:30-17:00，16:00停止入园。,https://img1.qunarzz.com/travel/d6/1701/bc/b04d43deea402db5.jpg_480x360x95_07e241dd.jpg,4.4,建议游览时间：2小时 - 3小时,,"{'【酒店套餐】成都融创施柏阁酒店/成都融创堇悦酒店+双早+融创乐园/雪世界双人门票，可加都江堰/青城山\n\n': ['¥699起'], '【酒店套餐】成都融创堇悦酒店+双人自助早餐+融创乐园双人门票，可加熊猫谷/都江堰\n\n': ['¥699起'], '【错峰九寨沟+黄龙纯玩3日游】豪华保姆车！可指定五钻森林山居！都江堰&熊猫乐园|三环内接早！\n\n': ['¥288起']}",,2
金沙遗址博物馆Jinsha Site Museum,http://travel.qunar.com/p-oi720358-jinshayizhibowuguan,"

地址:
成都市青羊区金沙遗址路2号成都金沙遗址博物馆


电话:
028-87303555


官网:
http://www.jinshasitemuseum.com/

"," 金沙遗址博物馆位于成都市区西北 , 是在古蜀文明重要考古发现 -- 金沙遗址原址上建立的一座保护、研究、展示金沙遗址及古蜀文明的遗址类博物馆。2007年4月,金沙遗址博物馆正式对外开放，博物馆占地面积30万平方米，总建筑约38000平方米，分为遗迹馆、陈列馆、文物保护与修复中心、文化交流中心、园林区等部分。馆藏文物种类丰富、体系完整，均具有较高的历史、科学、文化及艺术价值。陈列展览从考古现场、生态环境、生产生活、宗教祭祀、文化背景等多个角度，全面展示了古蜀金沙王国的辉煌。 金沙遗址博物馆现为全国重点文物保护单位，国家一级博物馆、国家首批考古遗址公园、国家AAAA级旅游景区,并进入世界文化遗产预备清单。","全年 周二-周四,周日 09:00-18:00;5/1-10/31 周五-周六 09:00-20:00;11/1-4/30 周五-周六 09:00-18:00;3/1-6/30 周一 全天不开放 ;9/1-12/31 周一 全天不开放 ;中国法定节假日 09:00-18:00",https://img1.qunarzz.com/travel/d7/1610/36/ebd6c0b8d18d6eb5.jpg_480x360x95_690231d7.jpg,4.7,建议游览时间：2小时 - 3小时,四季皆宜。,"{'金沙遗址博物馆门票成人票\n\n': ['¥66起'], '金沙遗址博物馆门票优待票\n\n': ['¥35起'], '金沙遗址博物馆门票+芙蓉国粹演出票成人票\n\n': ['¥130起']}","1、 
老人，孕妇，冠心病患者不能观看馆内的
4D
电影。
 2、自助游的游客可以租赁馆内的讲解机帮助了解三星堆文化。 

 
 ",2
成都天台山Tiantai Mountain,http://travel.qunar.com/p-oi713643-chengdutiantaishan,"

地址:
成都市邛崃市天台山镇马坪村


电话:
028-89235003,028-89235009

",成都天台山位于邛崃市境内，距成都约110公里。这里是大熊猫栖息地，林木茂密，清溪瀑布随处可见。山中的花石林，是一片露于地表的灰质砾岩，经亿万年的地质变化而形成，形态各异，毫不逊于云南石林。天台山山路崎岖，占地面积较大，建议用一天的时间去慢慢游览。景区内设公交车，可从山下的游客中心乘车抵达肖家湾山门处下车，再开始徒步游览。沿着山路上行，一路都是水景。金龙河自玉霄峰而下，汇聚了多条溪流，沿途瀑布、深潭密集，其中较有名的是响水滩瀑布，这是川西地区较大的瀑布之一。西川绝壁顶端为摩云峰，以峰高崖险著称，是古时祭天的场所。登上山顶，可以看到古人祭天所点天灯的遗址——天灯岗。天台山景区每逢春节都要选高处立高杆挂串灯，以祈福保平安。而摩云峰天灯，在数十里外都可以看见，是当地有名一处景观在溪水下段的十八里香草沟景区，开发了许多玩水项目，有子母木船、溯溪寻源、滑水、划竹排、水上秋千、水上爬梯等，是成都人夏季避暑的天堂，号称“高山玩水一条沟”。观赏萤火虫此外，天台山内有亚洲较大的萤火虫观赏基地，从海拔800米的山脚到1400米左右的区域内，分布有17种萤火虫。夏夜，林间飞舞着千万只萤火虫，星星点灯，颇为壮观。每年的4-10月间，都能看得到萤火虫，较好的观赏点在正天台到秀水三韵之间的山坡上。,全年 全天开放,https://img1.qunarzz.com/travel/d3/1808/d4/d990cbfac470a0b5.jpg_480x360x95_4c156351.jpg,4.2,建议游览时间：12小时 - 6天,最佳出行时机是春夏两季。11月——5月去天台山赏山茶花是个不错的选择。,"{'天台山门票成人票\n\n': ['¥55起'], '天台山门票老人票\n\n': ['¥29起'], '天台山门票优待票\n\n': ['¥29起']}",1、景区观光车直接上山，并且上山只能在游客中心搭乘观光车，景区大门的观光车只下山不上山。2、天台山景区森林覆盖率达到94%，夏季晚上经常下雨并且空气凉爽，宜多准备衣物防寒保暖。3、天台山主要以避暑玩水为主，需要玩水请准备一套换洗的衣物。4、天台山属于山区，游览路线都是沿山修建，所以请穿运动鞋，容易爬山，体力不足的人群可携带登山杖。5、小孩在游览天台山的时候一定要在大人的陪同之下，以防发生意外。6、景区属于原始森林区，在景区内游览一定要注意防火，最好不要抽烟，以防发生火灾。,2
五星村Wuxing Village,http://travel.qunar.com/p-oi33221893-wuxingcun,"

地址:
隆兴镇五星村

",五星村环境整洁，空气清新，在这里可以看到美丽的油菜花。既有随处可见的乡村茶馆，也有整洁的民宿，是人们理想中的乡村模样。五星村还靠近恺木河湿地公园，交通便利，游客可一同观赏。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-vs-dapp-ugc/img/d4ba144882c22f4cce0c7ca94274a750.jpeg_480x360x95_6911cfea.jpeg,4.3,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,3
"龙泉仰天窝Yangtianwo Scenic Spot, Longquan Mountain",http://travel.qunar.com/p-oi35214020-longquanyangtianwo,,,,,,,,,,3
玉石湿地公园Chengduyushi Wetland Park,http://travel.qunar.com/p-oi35017628-yushishidigongyuan,"

地址:
大面街道贾家桥村（四环路西侧200米）

",玉石湿地公园位于成都市龙泉区的洪河，园区分为农业观光区、湿地池塘区、儿童公园区等区域，自然风光优美。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/1e037dcb4dfd03a4c6873e7a627567aa.jpg_480x360x95_59718d1b.jpg,4.5,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
街子古镇Jiezi Ancient Town,http://travel.qunar.com/p-oi709770-jieziguzhen,"

地址:
成都市崇州市惠丰路1号


电话:
028-82289555,028-82289556,028-82289559

",街子古镇位于崇州城凤栖山下，距离成都约82公里。古镇有上千年的历史，既有山灵水秀，又有古色古香的街道民居和晋代古寺——光严禅院，保存了浓郁的清代西南小镇的韵味。古镇现存以江城街为中心的六条街，街两边多为清代中晚期遗留下来的古建筑。民居布局，单檐青瓦，前店后院，建筑古朴而精巧。街道两侧开着各色店铺，售卖古镇特色美食汤麻饼等，不妨买一个拿着边吃边走。街道的尽头（下场口）是一座用石条、石墩和青砖建成的字库塔。字库是收存和焚烧字纸的专用设施，街子的字库建于清咸丰年间，外壁浮雕刻绘《白蛇传》等戏文片断和山水花卉，是川西地区仅存的精美字库。镇旁的凤栖山林木茂密遮天蔽日，山中藏着以光严禅院为中心的32座寺庙等古迹。光严禅院始建于晋代，寺内藏有明代朝廷赠送的《洪武南藏》，是佛门经典上保留下来的唯一印本。此外，江城街的尽头的华阳国志馆；御龙桥头的唐公祠；味江河面上架设的“瑞龙桥”等，时间充裕的话，都可以一游。,全天开放,https://img1.qunarzz.com/travel/d5/1701/99/97456450406b10b5.jpg_480x360x95_ed23dae2.jpg,4.6,建议游览时间：3小时 - 5小时,四季皆宜，春秋更佳。,"{'味江˙九州实景江湖门票成人票\n\n': ['¥54起'], '街子古镇九州小状元˙蜀州大阅剧本体验家庭票(2大1小)\n\n': ['¥226起'], '四川成都青城山4000米高空跳伞体验【专业教练1带1体验 】\n\n': ['¥1000起']}",,3
天府广场Tianfu Square,http://travel.qunar.com/p-oi10012116-tianfuguangchang,"

地址:
成都市青羊区人民南路一段86号


电话:
028-85568847,028-87706026

",天府广场位于成都市中心，是成都的地标和象征，其地位与北京天安门广场相似。天府广场还是成都的交通枢纽，地铁1、2号线就在这里换乘。广场的周边有成都博物馆新馆、四川科技馆、锦城艺术宫等建筑。成都的很多旅游景点，也都以天府广场为中心进行方位区分，东侧有春熙路、王府井；北侧有文殊院；西侧有人民公园、宽窄巷子、锦里等。,全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-touch/img/97b718dedff1f3697551c45be1055f1b.jpeg_480x360x95_e0903196.jpeg,4.6,建议游览时间：0.2小时 - 0.3小时,四季皆宜。,,成都的最佳旅游时间是3－6月，9－11月。但7、8月最热的时候，成都附近的青城山、西岭雪山、九龙沟、九峰山、天台山、龙池森林公园等都是最理想的避暑胜地。冬天上龙池森林公园、西岭雪山欣赏雪景也是南方省区难得的好时机。,3
锦绣安仁奇境花园Jinxiu'anren Huahui Park,http://travel.qunar.com/p-oi22979705-jinxiuanrenqijinghuayuan,"

地址:
成都市大邑县安仁镇锦安道168号


电话:
028-88335533,028-88360011

",锦绣安仁奇境花园，位于四川省成都市大邑县安仁古镇斜江河南岸，是由成都安仁华侨城文化旅游开发有限公司建设运营，园区总面积约为460亩，(其中园区面积195亩，绿都面积180亩，水体面积15亩，是集中生态休闲旅游和i爱心年代花卉农产为一体的综合性园园区。整过园区以“奇幻历险记”为主线，结合镜中城堡、魔豆塔、国王的生日、女神的礼物等特殊话掉划分为九大主题区域。园区整体以“奇境”为品牌主线，重在“震撼性”“奇趣性”“精致性”“参与性”，是西南地区以花雕为特色的规模较大、品种较齐全、产业链多元化的现代农业智慧型景区；分别创造了“较高的灌木造型瞭望塔”及“较大的花卉建筑结构”两项吉尼斯世界纪录，是全国一个拥有两项吉尼斯世界纪录的花卉公园。园内的浩瀚花海四季更替开放、精致花径纵横交错，无论寒暑交叠都暗香浮动百花盛放，姹紫嫣红的花儿在阳春三月、艳阳和风、金天九秋、隆冬时节都别具风情，美不胜收。,全年 09:30-18:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/fusion/20221/83c63a6fa3f213d42dc01c55bf83ea02.jpg_480x360x95_764fe0f9.jpg,4.7,建议游览时间：2小时 - 3小时,,夜场20元，日场80元，具体以景区公示为准。,,3
川西竹海景区Bamboo Canyon Scenic Area (Jinji Valley),http://travel.qunar.com/p-oi9476114-chuanxizhuhaijingqu,"

地址:
成都市邛崃市川西竹海


电话:
028-88781110


官网:
http://www.cxzhxg.com/

",川西竹海景区紧邻平乐镇集镇区，位于沉寂而苍劲的大山之间。景区内竹林茂盛、怪石突兀、空气清新，可谓是“天然氧吧”。在这里你可以随心漫步于林间曲径，也可以悠然坐卧于溪边石侧，陶醉在清心爽目的大自然中。川西竹海景区不仅有天然峡谷、竹林 、金鸡古桥、生态溪流等自然风光，还建设了仙侣牧云桥、玻璃栈道、高空观景平台等设施，是集旅游观光、休闲度假、户外运动为一体的竹海峡谷自然景区。仙侣揽月桥（高空全景走廊）连接着天府川西竹海景区海拔最高的两座山峰，跨度299米，宽2.5米，垂直高度150米。作为全球首座双层高空全景走廊，采用全通透设计，脚下通透如无物，似在半空中漫步，俯瞰十万亩竹海。茫茫人海，揽月相遇，蓦然回首，须臾千恒。卓文君司马相如浪漫爱情故事彷佛穿越时空与君相遇。在竹海峡谷之巅，亲近自然、放怀天地、洗涤情怀，拥有世间之自在！,全年 08:00-17:00,https://img1.qunarzz.com/piao/fusion/2110/a3/4c74995e9d3eea02.jpg_480x360x95_227fa46a.jpg,4.4,建议游览时间：3小时 - 4小时,,"{'川西竹海景区门票成人票\n\n': ['¥54起'], '邛州园门票+川西竹海景区门票成人票\n\n': ['¥80起'], '川西竹海景区电子导览服务大小同价\n\n': ['¥7起']}",,3
奎星楼街Kuixinglou Street,http://travel.qunar.com/p-oi8676366-kuixingloujie,,,,,,,,,,3
东郊记忆Eastern Suburb Memory,http://travel.qunar.com/p-oi7523899-dongjiaojiyi,"

地址:
四川省成都市成华区建设南支路4号东郊记忆


电话:
028-84383110,028-84266726


官网:
http://www.eastcd.com/

",东郊记忆原名“东郊记忆音乐公园”，位于成都市成华区建设南支路，在成华区原红光电子管厂旧址上修建而成，是工业遗存保护和文化创意产业相结合的新型旅游景区，是成都又一张具有时代意义的城市新名片。景区内处处都是前苏联援建的办公楼、红砖厂房、火车头和铁轨等历史建筑，充满了浓浓的怀旧感，特别适合文艺青年们来这里拍照。景区内还经常有各种音乐演出和艺术展览。你也可以在这里找一个咖啡店、书吧，进去休息并发发呆。如果你是追星族，这里还有张靓颖、李宇春、姜文等名人的手模墙。,全天开放,https://img1.qunarzz.com/travel/d8/1706/5a/f7e9d22265bfa4b5.jpg_480x360x95_8d4fd1d3.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜,"{'东郊记忆亲子户外剧本闯关-神秘事件之解除危机体验亲子票(1大1小)\n\n': ['¥59.9起'], '东郊记忆馆电子导览服务大小同价\n\n': ['¥6起']}",东郊记忆园区游玩时间每人都不同，如果想快速游览的话一两个小时足够；若想深度体验园区，需要数小时甚至一天的时间。如果有住宿需要的话，园区内就设有两个宾馆，北面住宅区内的青旅更是比比皆是。,3
成都动物园Chengdu Zoo,http://travel.qunar.com/p-oi710800-chengdudongwuyuan,"

地址:
成都市成华区昭觉寺南路234号(动物园地铁站A口步行260米)


电话:
028-83516953,028-83519606,028-83516651,028-25479611,028-83516953,028-83572831


官网:
http://www.cdzoo.com.cn/

",成都动物园常年展出各种兽类、两栖爬行类、鸟类以及观赏鱼类等动物300多种，在河里你可以看到老虎、狮子、金丝猴、长颈鹿，丹顶鹤、大象等动物，较受欢迎的区域是熊猫馆。熊猫馆由两个室外运动场、三间空调房、一个室内展出厅及若干间操作间组成。该馆历史悠久，自开园以来就有大熊猫展出。在大熊猫饲养、繁育过程中，成都动物园于20世纪八十年代率先进行大熊猫人工受精研究工作，并取得重大突破，自八十年代开始，每年均有大熊猫幼子出生。动物园距离市区较远，紧靠着昭觉寺汽车中心站，从市区春熙路打车大约需要40-50分钟。动物园边上就是昭觉寺，如时间宽裕可以一并游玩。,4/1-11/30 08:00-17:00;12/1-3/31 08:30-17:00,https://img1.qunarzz.com/piao/fusion/2201/27/82ad7562c4daf602.jpg_480x360x95_655d48af.jpg,4.7,建议游览时间：2小时 - 4小时,,"{'成都动物园门票成人票\n\n': ['¥20起'], '成都动物园门票儿童票\n\n': ['¥10起'], '成都动物园门票学生票\n\n': ['¥10起']}",差不多下午五点左右动物全都进室内休息了，所以记得提早入园哦。,3
安仁古镇Anren Ancient Town,http://travel.qunar.com/p-oi7468896-anrenguzhen,"

地址:
成都市大邑县迎宾路


电话:
028-88319116,028-88319000

",始建于唐朝的安仁古镇，是一个安宁的古镇，这里有保存完好的刘氏家族庄园；有中国较大的民间博物馆聚落；古镇内的红星街、树人街、裕民街等三条建筑风格各异的古街上，还集中了十几座老公馆。,全天开放,https://img1.qunarzz.com/travel/d4/1810/24/db0d38766bcb21b5.jpg_480x360x95_bc1f95ca.jpg,4.5,建议游览时间：3天 - 26.4小时,四季皆宜。,"{'《今时今日安仁》演出门票成人票\n\n': ['¥128起'], '《今时今日安仁》演出门票儿童票\n\n': ['¥84起'], '安仁共品钱币博物馆门票成人票\n\n': ['¥27起']}",非自驾的朋友在出了客运站之后，乘坐当地三轮车5元钱左右就可以到安仁镇上，一定在上车前和三轮车夫谈好价格以免被宰。,4
圆明宫Yuanming Palace,http://travel.qunar.com/p-oi719606-yuanminggong,"

地址:
成都市都江堰市青城山景区内


电话:
028-87288159

",圆明宫是青城山中的一所道观，始建于明代万历年间，因供奉圆明道母天尊得名。道观在青城丈人山北木鱼山的缓坡谷地，宫内有四重殿堂：一殿是灵祖殿，供奉灵官神像；二殿是老君殿，供奉太上老君；三殿是斗姆殿，斗姆就是圆明道母天尊，市北斗众星之母；后殿供奉天、地、水三官大帝，及全真道的邱祖、吕祖和重阳祖师。道观周边松竹茂盛，环境清幽。,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/0ede5dcf975faf2b61d8e9a9100cea31.jpg_480x360x95_045ea062.jpg,4.8,建议游览时间：0.5小时,,包含在青城山景区门票内，通用于青城山景区门票。,,4
