名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
金锁关Jinsuoguan,http://travel.qunar.com/p-oi721417-jinsuoguan,"

地址:
渭南市华阴市华山风景区内


电话:
400-0913-777,0913-4362692

",金锁关为华山五关之一，建在三峰口的一座石拱门上，是由五云峰通往东、西、南、中四峰的咽喉要道，锁关后则无路可通，所以又称为通天门。道家认为，华岳为仙乡神府，只有过了通天门，才算进入仙境。所以有“过了金锁关，另是一重天”的民谣。金锁关北接五云峰，南控华山主峰，东西两侧壑深千丈，关前仅有一米宽的台阶石径。从这里回首北望，苍龙岭更加险奇，云台峰倍觉秀丽。环周古松苍翠，奇石林立。站在关前，北可观锦鸡守玉函奇石，西能望老虎口景观。关内关外登山路两侧铁索上挂满的情侣锁、平安锁重重叠叠，红绳彩线迎风摇曳，也是关前一道美丽的风景。,7:00-15:00,https://img1.qunarzz.com/travel/d4/201304/03/291afa79474ffbf0ddb12cfb.jpg_480x360x95_b8e28b68.jpg,4.5,建议游览时间：1小时,春秋季节最佳，这个时候山上景色比较好，山顶的温度也不至于太冷。,包含于华山风景区门票内，通用华山风景区门票。,1、山势陡峭，爬山的时候要注意安全。2、山顶温度较低，注意带上厚衣服，山上也有出租军大衣的地方。,2
玉泉院Yuquan Temple,http://travel.qunar.com/p-oi718750-yuquanyuan,"

地址:
华阴市玉泉路(华山景区内)


电话:
400-0913-777

",玉泉院位于华山脚下，是华山道教活动的主要场所，也是游客从华山峪游览华山的必经之地。传说当年陈抟老祖与赵匡胤对弈华山，赵匡胤将华山输给陈抟，又免其赋税，自此有许多方术道士来此修行。华山上72个半悬空洞就是当年道士们的修行之所。玉泉院为园林建筑，背依华山，四周古木参天，院内有一泉，泉水甘甜清冽。相传唐朝金仙公主在山上镇岳宫玉井中汲水洗头，不慎将玉簪掉入水中，返回玉泉院后，用泉水洗手时无意中找到了玉簪，方知此泉与玉井相同，于是赐名此泉为玉泉。玉泉院因此得名。玉泉院内有希夷祠，名称来源于宋太宗赐陈抟“希夷先生”的称号。希夷祠分前、后两殿。前殿左侧是“华山全图碑”，右侧是宋代书法家米芾手书“第一山”石碑。后殿有陈抟塑像。山荪亭建于一块大石上，据说陈抟常在此观赏山景，著书立说。亭旁有一古树，名为无忧树，传为陈抟手植。后殿是华山道教的主要活动场所，门上悬有慈禧太后书写的“道崇清妙”匾额。中间有棵“痒痒树”，此树一经触摸，全树都会颤动。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d1/201402/26/b5ab9ccf7545d60bddb12cfb.jpg_480x360x95_de8fc64b.jpg,4.6,建议游览时间：1小时,四季均可。,包含在华山景区门票内，通用于华山景区门票。,,2
华山西峰索道Huashan West Trail Road,http://travel.qunar.com/p-oi7482283-huashanxifengsuodao,"

地址:
渭南市华阴市华山风景区内


电话:
0913-4655288


官网:
http://www.chinahuashan.com/

",华山西峰索道是迄今为止世界上第一条采取崖壁开凿硐室站房、起伏式走向、设中间站的单线循环脱挂式索道，索道设备自法国引进，采取全程数字自动化控制系统达世界水平。索道下站设在瓮峪内东沟口，中间站设在仙峪白缺寺，上站设在华山西峰巨灵足南侧下绝壁硐室内。索道线路斜长4211米，相对高差894米，支架28个，客运吊厢84个，吊厢间距为115米，每厢可乘8人，运行速度最快6米/秒，单向运量1500人/小时。,全年 08:00-18:00,https://img1.qunarzz.com/travel/d8/1611/d6/7bf31efe714ae5b5.jpg_480x360x95_d199eb36.jpg,4.7,建议游览时间：0.3小时 - 0.5小时,,"{'华山西线索道门票成人票\n\n': ['¥498起'], '华山门票+北峰单程进山巴士票成人票\n\n': ['¥180起'], '华山门票+北峰进山巴士(单程)票学生票\n\n': ['¥100起']}",,2
苍龙岭Canglong Mountain,http://travel.qunar.com/p-oi720153-canglongling,"

地址:
华山北峰


电话:
400-0913-777

",登上华山北峰，再向南折，经擦耳崖，过上天梯，便有一长岭呈现眼前。它莽莽苍苍，岭呈苍黑色，笔直插天，好像苍龙腾空，所以被称为“苍龙岭”。此岭上的台阶只有2尺多宽，两旁万丈深壑，势陡如刀削斧劈。岭脊上下高差约500米，坡度在45度以上。在这里遥望青松白云，耳听风声大作，令人心惊目眩。若是夜晚登山，遥望苍龙岭，只见到远远无数灯点排成笔直一线，斜向天际，慢慢向上移动，是游人打着手电或头灯在岭上攀登，看去宛如登天。明清时期，随着朝廷对华山神祭祀次数增多，苍龙岭有了250级石阶。因此民间有清朝乾隆年间陕西巡抚毕沅开凿苍龙岭的故事。传说毕沅让石工凿岭时，长安城里下了三天血雨，原来苍龙岭是条活龙，被毕大人凿死了。据说从此华山断了龙脉，再不会出杨震、杨坚那样的大人物了。为了使旅游旺季不再发生拥塞现象，1998年春又在苍龙岭东飞鱼岭开凿登山复道以保证游人安全上下。,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/a0760917b14579e9db2c4c886f8ea73f.jpg_480x360x95_7b94e0d6.jpg,4.7,建议游览时间：2小时,四季均可，春夏季节景致最好。,包含于华山风景区内，通用华山风景区门票。,1、这一段路程两边都是悬崖，尽量不要在上面停留太久。2、爬山的时候要抓好两旁的铁索，以防滑倒。3、爬山过程中要集中注意力，尽量不要边爬山边拍照，这是很危险的。,2
回心石Huixin Stone,http://travel.qunar.com/p-oi7587630-huixinshi,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/f0c957948fba6f331fc08c7ca00a28f5.jpg_480x360x95_c1d402f1.jpg,4.5,建议游览时间：0.2小时 - 0.3小时,推荐夏秋季节，天气凉爽适合爬山。,免费,,2
北峰North Peak,http://travel.qunar.com/p-oi718677-beifeng,"

地址:
渭南市华阴市华山风景区内


电话:
400-0913-777

",,包含于华山景区内，景区开放时间：8:00-15:00，景点开放时间详见景区当日现场公示。,https://img1.qunarzz.com/travel/poi/201408/13/dec1da93a2f4d88fc8d65eac.jpg_480x360x95_dff9af53.jpg,4.7,建议游览时间：1小时 - 2小时,四季均可，不同季节有不同的景色，春秋季节漫山翠绿，景色最为迷人。,包含于华山景区内，通用华山景区门票。,1、华山一年四季都可游览，但是遇到极端天气的时候，可能不能登山，因此在登山之前要注意当地的天气状况，安排好自己的行程。2、爬山的时候要注意安全，不要偏离安全的通道。3、任何季节山顶都比山下温度低，要准备好御寒的衣物。,2
擦耳崖Ca'er Cliff,http://travel.qunar.com/p-oi8688456-caerya,"

地址:
华山风景区内，北峰不远处是仙人砭，与仙人砭相连


电话:
400-0913-777

",从北峰往南走，便开始登上攀爬主峰的道路。距北峰不远处是“仙人砭”，与“仙人砭”相连的就是“擦耳崖”了。这里一面是向外凸出的悬崖绝壁，一边是深不见底的万丈深渊，游人行至此处，唯恐被山势逼下悬崖，需身体紧贴崖壁慢慢侧身而过，道路紧仄之处更是岩壁擦耳，所以名擦耳崖。袁宏道曾有诗描写擦耳崖之险：“逋客时时属耳垣，倚天翠壁亦可言。欲知危径欹危甚，看我青苔一面痕。”形容经过这里不仅要贴崖擦耳，甚至脸皮都沾上了青苔。现在擦耳崖的道路已修整，宽处可走两人。但是到...从北峰往南走，便开始登上攀爬主峰的道路。距北峰不远处是“仙人砭”，与“仙人砭”相连的就是“擦耳崖”了。这里一面是向外凸出的悬崖绝壁，一边是深不见底的万丈深渊，游人行至此处，唯恐被山势逼下悬崖，需身体紧贴崖壁慢慢侧身而过，道路紧仄之处更是岩壁擦耳，所以名擦耳崖。袁宏道曾有诗描写擦耳崖之险：“逋客时时属耳垣，倚天翠壁亦可言。欲知危径欹危甚，看我青苔一面痕。”形容经过这里不仅要贴崖擦耳，甚至脸皮都沾上了青苔。现在擦耳崖的道路已修整，宽处可走两人。但是到了逼仄的地方，仍然可以感受到当年的擦耳之险。擦耳崖周围摩崖石刻很多，像天然的书法屏障。,8:00-15:00，遇恶劣天气等不可抗力元素景区将关闭，具体以景区公示为准。,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/12967a98ed1fb1aaa9abea7ab322ebb5.jpg_480x360x95_d5b7e306.jpg,4.6,建议游览时间：1小时,推荐夏季、秋季游玩，此时天气凉爽适合登山。,包含于华山风景区门票内，通用于华山风景区门票。,,2
老君犁沟Laojunli Ditch,http://travel.qunar.com/p-oi716812-laojunligou,"

地址:
渭南市华阴市华山风景区内


电话:
400-0913-777

",,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/201408/13/5e1eeff949732679c8d65eac.jpg_480x360x95_d245157c.jpg,4.7,建议游览时间：0.5小时,四季均可，春夏季节漫山翠绿，秋冬季节山上有积雪，又是另一番美景。,包含在华山门票内,1、山路陡峭，爬山的时候要注意安全。2、山上温度较低，要注意带上可以御寒的衣物。,2
中峰,http://travel.qunar.com/p-oi717401-zhongfeng,"

地址:
渭南市华阴市玉泉路南段华山风景名胜区内 

",中峰又称玉女峰。春秋时有一年青人名萧史，善吹洞箫，引来秦穆公之女弄玉的爱慕。弄玉抛弃荣华富贵，与夫君同来华山隐居，玉女峰由此得名。玉女峰形如鸟头，上丰下缩。峰顶有一巨大的石梁，形状像龟，后人为了纪念不慕荣华的弄玉在龟背上建有玉女祠。中峰山崖上有独松一棵，不见根，松枝凌空招展，树干无鳞有光，名曰舍身树。,"西山门：24小时全天开放；
 东山门索道：旺季7:00-19:00，淡季8:30-17:00；
 北峰索道：旺季：旺季7:00-19:00，淡季9:00-17:00",https://img1.qunarzz.com/travel/poi/201408/13/372582bdeeaaf0e8c8d65eac.jpg_480x360x95_73cdf61c.jpg,3.8,建议游览时间：2小时,四季均可，但是春夏季节气温较好，天气稳定，最适合爬山。,包含在华山门票中,1、山势陡峭，爬山的时候要注意安全。2、爬山过程中会消耗很多水分，因此要带够水，补充能量。,2
南峰Nanfeng,http://travel.qunar.com/p-oi717169-nanfeng,"

地址:
渭南市华阴市华山风景区内


电话:
4000913777

",南峰海拔2160.8米，为华山高峰。南峰一峰二顶，东顶松桧峰，因长有许多松桧树而得名。西顶落雁峰，即南峰极顶。据说由于山太高，大雁到这里也飞不过去，必须在此歇息，故取此名。登上南峰，极目四眺，众山皆在脚下，俯瞰黄土高原、渭河平原，黄河、泾河、渭河皆收眼底，令人颇感豪情满怀，使人真正领略华山高峻雄伟的博大气势，享受如临天界，如履浮云的神奇情趣。南峰顶上有老君洞，相传道家始祖老子隐居于此。南峰顶高处的岩石上有“真源”两个大字，此外南峰上还有老子峰、炼丹炉、...南峰海拔2160.8米，为华山高峰。南峰一峰二顶，东顶松桧峰，因长有许多松桧树而得名。西顶落雁峰，即南峰极顶。据说由于山太高，大雁到这里也飞不过去，必须在此歇息，故取此名。登上南峰，极目四眺，众山皆在脚下，俯瞰黄土高原、渭河平原，黄河、泾河、渭河皆收眼底，令人颇感豪情满怀，使人真正领略华山高峻雄伟的博大气势，享受如临天界，如履浮云的神奇情趣。南峰顶上有老君洞，相传道家始祖老子隐居于此。南峰顶高处的岩石上有“真源”两个大字，此外南峰上还有老子峰、炼丹炉、八卦池，这些景点都与老子的传说有关。老君洞北有太上泉，东流涧下，今称“仰天池”，泉水终年碧绿。在其东面崖下有“南天门”石坊。南峰上还有明代建造的金天宫，又名白帝祠，供奉的是华山神少昊。金天宫后边的松林中有一水泥亭子叫杨公亭，是爱国将领杨虎城将军于1931年上华山时所建，亭座上刻有杨虎城华山游记。,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/54467b1bda17b46d606f6833534f0d43.jpg_480x360x95_fca488b4.jpg,4.7,建议游览时间：1小时 - 2小时,全年均可，春夏季节景致最好，也是最佳的爬山时期。,包含在华山风景区内，通用于华山风景区门票。,1、山顶温度较低，要注意携带御寒的衣物。2、爬山的时候注意安全，不要在悬崖边缘嬉戏打闹。,2
莎萝坪Shaluoping,http://travel.qunar.com/p-oi717042-shaluoping,"

地址:
渭南市华阴市华山风景区内

",莎萝坪即菩提树，是从印度引进的树种，相传昔时坪上那株为陈抟老祖亲手所植。清时树叶茂盛，树干两人合抱般粗大，白花绿萼，叶片的形状好像人的手掌，可惜清光绪十年(1884)六月六日，华山峪洪水暴发，树及莎萝坪所有建筑全毁于水患。 莎萝坪地势平坦，视野开阔，因建有茶轩，游人登山时往往在此驻足小憩。坪四周山峰奇石景观较多。向东望，可观赏白云峰腰桃石和金龟戏玉蟾；西北望是栩栩如生的灵芝石；东北望，有悬空而构的混元庵、小上方；向南望，华山三峰雄伟挺拔，拴马桩一枝独秀。 　　坪上原建有莎萝庵，游人多于庵中焚香祷告，祈祷布衣韦带，数百年来庵在水口患及人为的灾难中几经兴废。,全天,https://img1.qunarzz.com/travel/poi/1409/26/5f07e404e5616dbcffffffffc8d65eac.jpg_480x360x95_04a6b42e.jpg,4.9,建议游览时间：1小时,春夏季节，山间野花开放，这个时候爬山更有一番美景。,包含在华山景区门票内。,1、爬山的时候可以在这里小小休息一下，保持体力。2、要带足够的水以补充爬山途中流失的水分。,3
仙峪,http://travel.qunar.com/p-oi720382-xianyu,"

地址:
华山景区内

",,全天,https://img1.qunarzz.com/travel/d7/1507/cc/38bd457ca9183.jpg_480x360x95_f34b9c74.jpg,4.1,,夏季最宜，夏季在仙峪享受峡谷里冰凉的山谷水，特别惬意。,包含在华山门票内,仙峪的门票是包含在华山门票里面的，但是不是在华山的主游览道路上，因此出行前安排好自己的路线，才能不错过这些景点。,3
西岳庙Xiyue Temple,http://travel.qunar.com/p-oi719742-xiyuemiao,"

地址:
渭南市华阴市岳庙街东南端


电话:
400-0913-777


官网:
http://www.chinahuashan.com/

",西岳庙，又名华岳庙，是历代帝王供奉和祭祀西岳大帝“少昊”的庙宇，始建于汉武帝元光年间（公元前134-前129年），当时建在华山脚下的黄神谷（今黄甫峪）口。东汉桓帝时（公元147-167年）迁于现址，改为今名，唐宋明清历朝多次重修。西岳庙与华山景区实行联票制，前来游玩的游客很多是游览了华山后，再来这里参观。西岳庙的主体建筑都分布在南北走向的中轴线上，外城为明代建筑，长约2公里，建有角楼。山门——灏灵门，为高大的砖石城垣，因有三个门道，俗称三连门，当你站在门前，会发现这里的形制很像北京天安门。走过山门，后面是午门，就像故宫的端门，有五个高大的条石为基的砖砌门洞。午门后可以看到一座石牌楼——尊严峻极坊，建于明朝万历期间，上面的石雕十分精美。西岳庙的主体建筑时——灏灵殿，大殿外观飞檐高耸，巍峨壮观。大殿月台前两侧，各有相互对称的重檐御碑楼和攒天顶八角亭。大殿内还保留着初创时的原木大柱，分别由同治、光绪皇帝和慈禧太后所提的三块匾额都悬挂在这里。如果你是碑刻爱好者，这里会给你带来不少惊喜。西岳庙内碑刻极多，现存后周“华岳庙碑”，明代重刻“唐玄宗御制华山碑铭”，明万历时期刻“华山卧图”，图首附王维、李白、杜甫、陈抟等唐宋名人有华山的题诗和华山图。这里还有乾隆御书“岳莲灵澍”石额。你还可以登上庙中的万寿阁，回望华山的五峰；庙内的参天古柏也值得品味一番。,全年 08:00-17:00,https://img1.qunarzz.com/p/tts4/1811/d3/2e985b78ae195802.jpg_480x360x95_28d99d2d.jpg,4.7,建议游览时间：1小时,,"{'西岳庙景区门票成人票\n\n': ['¥15起'], '西岳庙景区门票学生票\n\n': ['¥7.5起'], '西岳庙电子导览服务大小同价\n\n': ['¥8起']}",,3
朝阳台,http://travel.qunar.com/p-oi718100-chaoyangtai,"

地址:
华山景区内

",朝阳台在东峰绝顶，因是太阳最先照耀的地方，又是游人观赏华山日出的最佳位置，故名。东峰也因此被称为朝阳峰。 台面积约十平方米，因崖势向外悬空伸出，从远处望去，如同鹰嘴。游人行其上，往往有心旌神摇之感。台上苍松林立，浓荫蔽天，站林荫间向东望去，视野开阔，山岭连绵，千重翠浪尽收眼底。极目处，黄河如带，沃野无垠。游人每登华山，都将在处观赏日出作为第一幸事。,全天,https://img1.qunarzz.com/travel/poi/201408/13/f291bf9e72bcdf22c8d65eac.jpg_480x360x95_881de6b5.jpg,5.0,建议游览时间：4小时,四季均可，来华山看日出，这个地方是必去之地。,包含在华山门票中,1、早上看日出的时候温度较低，要注意带上御寒的衣服。2、附近也有出租军大衣的地方，必要的时候可以租一件御寒。,3
五里关Wuli Pass,http://travel.qunar.com/p-oi5741051-wuliguan,"

地址:
渭南市华阴市华山风景区内


电话:
400-0913-777

",,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/201407/07/16c1ab1cf3d13624ddb12cfb.jpg_480x360x95_bb6daa82.jpg,4.4,建议游览时间：1小时,,包含于华山景区门票内，通用于华山景区门票。,,3
党家村Dangjia Village,http://travel.qunar.com/p-oi701758-dangjiacun,,,,,,,,,,3
司马迁祠景区Sima Qian Ancestral Hall,http://travel.qunar.com/p-oi722447-simaqiancijingqu,"

地址:
陕西省韩城市南十公里芝川镇东南的山岗上


电话:
0913-5414335


官网:
http://simaqianscenic.com/

",拜祭史圣司马迁。司马迁祠墓始建于公元 310 年，距今己有 1600 多年的历史。整个祠庙高耸在龙亭塬上，东瞰黄河滩，西枕梁山，北为立壁，南临深壑，下有古车马道，凭高远望，气势宏伟。景区内有司马古道、祭祀祠堂、司马迁墓、各类展殿等景观，景区前为恢弘的司马迁祭祀广场，每年清明都会在此举行大型民间祭祀活动，提醒后人勿忘祖先遗德，风追史圣司马。,8:00-18:00,https://img1.qunarzz.com/travel/d1/1803/e3/56a6c9dab2d6bb5.jpg_480x360x95_55ef4df4.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'司马迁祠门票成人票\n\n': ['¥39.9起'], '司马迁祠门票学生票\n\n': ['¥40起'], '司马迁祠门票老人票\n\n': ['¥40起']}",,3
处女泉Virgin Spring,http://travel.qunar.com/p-oi704369-chunu:quan,"

地址:
渭南市合阳县洽川镇


电话:
0913-5620067,4000913080

",处女泉是洽川风景名胜区最核心的景点之一，位于洽川景区的芦荡之中，又名东鲤瀵，伏鱼泉，是七个洽川瀵泉中最迷人最神奇的一处。古代洽川的女子在出嫁前都要由姊妹陪伴到该泉洗浴净身，故名处女泉。处女泉实际上是一个泉群，大小泉眼难以数计，小者如蚁穴，大的似车轮。处女泉泉水常年温度保持在31摄氏度，冲力极大，人入水不沉，泉涌沙动，如绸拂身，有 “沙浪浴”之美誉。景区内的景点都以《诗经》中的诗句冠名，行到之处也能听见喇叭里播放“关关雎鸠，在河之洲”的吟唱。乘坐渡船来到景区内，步行5分钟左右即可到达处女泉边。泉边广袤的河滩上，清风徐来，天高云淡，芦苇茂密，夏日芦絮漂香，冬季泉水水气浮空，绵延十里不绝。,全年 08:30-18:00,https://img1.qunarzz.com/travel/poi/201211/15/958138c444c7f407ddb12cfb.jpg_480x360x95_eaab2baa.jpg,4.4,建议游览时间：1小时,4月到11月，气温适合，便于水上娱乐活动；12月到3月为观鸟的最佳时间。另外，冬季可以看冰河。,"{'处女泉门票成人票\n\n': ['¥44.5起'], '处女泉门票老人票\n\n': ['¥45起'], '处女泉景区电子导览服务大小同价\n\n': ['¥7起']}",,3
普照寺Puzhao Temple,http://travel.qunar.com/p-oi710769-puzhaosi,,,,,,,,,,3
大禹庙Dayu Temple,http://travel.qunar.com/p-oi709070-dayumiao,"

地址:
渭南市韩城市苏东乡北周原村东


电话:
0913-5270387

","大禹庙位于韩城市苏东乡周原村北，为国家重点文物保护单位。大禹庙创建于元代大德五年，明万历和清嘉庆年间重修。大禹庙是为了纪念夏禹而修建立的。夏禹为远古时的部落酋长，传说在唐尧虞舜时，黄河流域发生特大洪水，舜派禹治理洪水，据说禹在治水期间，""劳身焦思，居外十三年，过家门而不敢入。""他用疏导的方法治平洪水。后来他他又用武力夺取了舜的部落酋长职位，取而代之，死时把职位传给自己的儿子启，""禅让""度被彻底打破了。大禹庙在坐北朝南，中轴线建筑有献殿和寝殿，二殿由卷棚式的雨搭相边接。正殿内设有三组砖基木作神龛，由垂花柱分为9间，各龛有二龙戏珠的透雕成浮雕，龛案上有沥粉贴金描绘的二龙戏珠或丹凤朝阳彩绘。殿内东墙是孙悟空收降红孩儿的彩绘壁画，西墙是郭子仪单骑见回纥和庆宴彩绘壁画。庙内保存有清嘉庆年间""大禹庙""木匾一块和明百年历年间《重修大禹王庙碑记》一通。",8:00-17:00,https://img1.qunarzz.com/travel/poi/1803/78/08971bd47e31b937.jpg_480x360x95_ee8cdfb2.jpg,4.0,建议游览时间：1小时,四季皆宜,{'大禹庙门票成人票\n\n': ['¥20起']},,3
韩城市博物馆,http://travel.qunar.com/p-oi710484-hanchengshibowuguan,"

地址:
陕西省韩城市金城区学巷45号

",韩城市博物馆于1984年5月经市政府批准成立，经过十余年的发展，现已初具规模，全馆现有干部职工35人，领导班子由3人组成，其中馆长1人，副馆长2人，下设陈列保管，宣都、接待服务，安全保卫，旅游产品开发五个小组，对全馆行，业务、接待、安全保卫工作实施全面管理。同时又兼管着东营庙，韩城市博物馆馆址设在韩城文庙内，是一座集元明建筑与文物陈列一体的综合性博物馆，总占面积一万四千平方米，有馆藏龙文物近万件，其中珍贵文物达数百件之多。自开馆以来，充分利用馆藏文物优势，...韩城市博物馆于1984年5月经市政府批准成立，经过十余年的发展，现已初具规模，全馆现有干部职工35人，领导班子由3人组成，其中馆长1人，副馆长2人，下设陈列保管，宣都、接待服务，安全保卫，旅游产品开发五个小组，对全馆行，业务、接待、安全保卫工作实施全面管理。同时又兼管着东营庙，韩城市博物馆馆址设在韩城文庙内，是一座集元明建筑与文物陈列一体的综合性博物馆，总占面积一万四千平方米，有馆藏龙文物近万件，其中珍贵文物达数百件之多。自开馆以来，充分利用馆藏文物优势，共举办展览达30个，现主要开设有《韩城历史文物陈列》，《木雕木刻陈列》，《石雕石刻陈列》，《韩城历代名入轶事陈列》，《著名作家杜鹏程纪念展》，《露天石刻陈列》，《黄河古象化石展》，等常年开放和永久性基本陈列七个。不仅担负着馆藏文物与文庙古建群的保护管理工作，同时又常年开放，属我市旅游接待重要窗口单位之一，也是我市爱国主义教育基地和精神财文明建设的重要阵地。,8：00—17：00,https://img1.qunarzz.com/travel/d8/1704/be/8227f15b34121cb5.jpg_480x360x95_e859714f.jpg,4.4,,,10元,,4
日月岩Riyue Rock,http://travel.qunar.com/p-oi718092-riyueyan,"

地址:
渭南市华阴市华山风景区内

",日月岩在天梯之上，过了擦耳崖即可看到，岩体上有摩崖石刻“云天弧光”。天梯上向北，有一块巨大的岩石矗立，四周无依无靠，形如刀斧斩成，有一触即崩之势。岩石上有两个圆形石纹，与日月相似，故得名日月岩。又据说因为岩石断崖一裂为二，形成一大一小，有人便指大者为日，指小者为月。相传有时在夜晚，这里会出现一道非常耀眼的光，即为“云天弧光”的来历。从不通角度观看日月岩则形状不同。佳观赏角度为“云天弧光”石刻的左侧，从这里看去整块岩石形如一只大雁，昂首欲飞。由岩西...日月岩在天梯之上，过了擦耳崖即可看到，岩体上有摩崖石刻“云天弧光”。天梯上向北，有一块巨大的岩石矗立，四周无依无靠，形如刀斧斩成，有一触即崩之势。岩石上有两个圆形石纹，与日月相似，故得名日月岩。又据说因为岩石断崖一裂为二，形成一大一小，有人便指大者为日，指小者为月。相传有时在夜晚，这里会出现一道非常耀眼的光，即为“云天弧光”的来历。从不通角度观看日月岩则形状不同。佳观赏角度为“云天弧光”石刻的左侧，从这里看去整块岩石形如一只大雁，昂首欲飞。由岩西侧石隙攀索可登上岩顶，见苍龙岭蜿蜒入云，东西南三峰犹如在天上。环围四周，万峰罗拱，翠浪汹涌，沟壑间见声呼啸，万籁齐鸣，游人顿生超尘脱俗之感。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d5/1608/ba/4636d3e4c62e853.jpg_480x360x95_88a12792.jpg,4.6,建议游览时间：1小时,,,,4
青龙背,http://travel.qunar.com/p-oi719318-qinglongbei,,青龙背是指开凿在西峰南端屈岭上的一段险道。因其西临绝壑，深不见底，多风季节或阴雨天气，人行其上，看云雾涌谷，听风声嘶鸣，犹如驭龙登天，故被列为华山著名的险道之一。 今路面已凿宽，台阶也凿深且以铁索为栏，无论什么天气，游人都可安全通过。,,https://img1.qunarzz.com/travel/poi/1409/26/83241423aa202dfcffffffffc8d65eac.jpg_480x360x95_9b1c71ec.jpg,0.0,建议游览时间：2小时,四季均可，爬山的景致都在途中，感受爬上山顶那一刻俯瞰美景和自己走过的路的自豪之情。,包含在华山门票中,1、山路陡峭，爬山的时候要特别注意安全。2、特别是在阴雨天的时候更要注意脚下，以免发生意外。,4
洽川风景区Qiachuan Scenic Area,http://travel.qunar.com/p-oi706532-qiachuanfengjingqu,"

地址:
渭南市合阳县洽川镇


电话:
0913-5620067

",洽川风景区，位于渭南市合阳县城以约20公里处，是黄河流域最大的河滨温泉湖泊型湿地。这里风景极好，鸟语花香，还有面积很大芦苇荡、茫茫青山以及温泉等。洽川风景区是一个大的景区概念，包含处女泉、夏阳瀵、黄河魂、福山等几个景区，几个景区都是分别收取门票的。景区内有黄河流域最大的芦苇荡和最大的湿地保护区，白天鹅、丹顶鹤、黑鹳、大鸨等百余种国家一、二级保护动物在此栖息。处女泉，是风景区内最独特的一处景点，也是风景区内最为重要的分景区之一。处女泉又名东鲤瀵、伏鱼泉，位于洽川风景区的芦荡之中。古代洽川的女子在出嫁前都要由姊妹陪伴到该泉洗浴净身，故名处女泉。处女泉实际上是一个泉群，大小泉眼难以数计。在风景区内，游客还可以乘快艇、坐游船，或者骑马穿越芦苇荡。目前前往风景区的交通并不十分便利，景区内的内部交通也在不断的完善中。,10/8-4/30 08:30-17:30;5/1-10/7 08:30-18:00,https://img1.qunarzz.com/travel/poi/201211/15/883fb968677f9658ddb12cfb.jpg_480x360x95_9ec12383.jpg,4.4,建议游览时间：3小时 - 4小时,,"{'处女泉门票成人票\n\n': ['¥44.5起'], '处女泉门票老人票\n\n': ['¥45起'], '洽川风景区福山门票成人票\n\n': ['¥24起']}",,4
