名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
象池夜月Elephant pool night,http://travel.qunar.com/p-oi717274-xiangchiyeyue,"

地址:
乐山市峨眉山市峨眉山景区洗象池

",峨眉山看月较好的地方是洗象池，因为洗象池上去还有山，背后也是山，只有前面开阔，附近树木也多。金顶虽然高，可是没有陪衬，只是对天看月；洗象池以下，山峰重叠，树木大多，风光不及洗象池观月是十全十美。所以‘象池夜月’，成了峨眉十景之一，有些和西湖的‘平湖秋月’比美的样子。每当月夜，云收雾敛，遥天一碧，万山沉寂，秋风送爽，一轮明镜斜嵌在洁净无云的蓝空上，唯有英姿挺拔的冷杉林，萧萧瑟瑟，低吟轻语。月光透过茂密墨绿的丛林，大雄殿、半月台、洗象池、初喜亭、吟月楼，沉浸在朦朦的月色里，肃穆，恬静。月光下，古刹似一侧卧的大象头，蓝天映衬，剪影清晰：大殿似额头，两侧厢房似双耳，半月台下的钻天坡石阶，又好似拖长的象鼻。,夜幕降临后可观看到,https://img1.qunarzz.com/travel/poi/1803/da/0f93c5d589c08437.jpg_480x360x95_0393992f.jpg,4.3,建议游览时间：0.2小时 - 0.3小时,四季皆宜，春秋最佳。,,,3
迎宾广场Yingbin Square,http://travel.qunar.com/p-oi8678528-yingbinguangchang,"

地址:
乐山市峨眉山市峨眉山景区内（山脚下）


电话:
400-8196-333


官网:
http://www.ems517.com/

",广场是进入景区后的第一道风景，也是很多游客拍照留念的地方。广场上由“震旦第一山”、迎宾舞台、“秀甲天下”山石瀑布墙、峨眉山景点示意浮雕屏等小品景点组成。这里距离报国寺约步行10分钟。,全天开放（景区开放时间6:00-18:30）,https://img1.qunarzz.com/travel/poi/1508/50/4ba691c73ff321.jpg_480x360x95_dfa345ef.jpg,4.6,建议游览时间：0.2小时 - 0.5小时,,免费,,3
峨眉山博物馆Emeishan Museum,http://travel.qunar.com/p-oi717255-emeishanbowuguan,"

地址:
乐山市峨眉山市峨眉山风景区内（报国寺旁）


电话:
400-8196-333,

",峨眉山博物馆就在山脚下，距离报国寺不远处。馆内展出了很多当地出土的古生物标本，令人震撼的是一具大型的恐龙标本，还有恐龙蛋。这里还展示了峨眉山的地质地貌演变史，还有当地佛教历史的介绍。,景区现暂时停业，具体开放时间详见景区公示，原开放时间9:00-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/51e7262cf39560e91c76f3d8d874b90e.jpg_480x360x95_9f57b273.jpg,4.5,建议游览时间：0.5小时 - 1小时,四季皆宜，春秋最佳。,免费,,3
华藏寺Huazang Temple,http://travel.qunar.com/p-oi5942751-huazangsi,"

地址:
乐山市峨眉山市峨眉山景区峨眉山金顶主峰


电话:
400-8196-333,0833-5090114

",华藏寺是峨眉山高的寺庙，位于金顶的中心。寺庙的建筑使用了大量的铜，在阳光的照耀下，发出耀眼的光芒。寺庙依山势而建，高处是普贤殿，也被称为金殿或金顶，从而坐在的山峰也被称为“金顶”。华藏寺始建于东汉，但如今所建的寺庙是近年来复建的，如今的寺庙香火依然旺盛，吸引了众多的信众前来敬香。华藏寺前，就是的四面十方普贤像。,全年 8:30-17:00,https://img1.qunarzz.com/travel/d6/1612/3a/dd6c60379368e4b5.jpg_480x360x95_d907d362.jpg,4.7,建议游览时间：1小时,,包含于峨眉山景区内，通用峨眉山景区门票。,,3
一线天Yixiantian,http://travel.qunar.com/p-oi720263-yixiantian,"

地址:
乐山市峨眉山市峨眉山风景区内（距离清音阁约一公里）


电话:
400-8196-333,0833-5533355

",一线天位于清音阁去往洪椿坪的路上。进入峡谷后，沿着峡谷内的栈道曲折步行，耳旁是瀑布的轰鸣声，两边是陡峭的崖壁，就如同一把巨斧将大山劈开。抬头向上望去，露出一线蓝天，宽不过3-5米。一线天两侧峭壁上还残留着无数洞眼，据说是早些年僧人架设栈道所遗留。过去，栈道险窄简陋，游人经常会脚下打滑而跌落，现已改建为钢筋水泥栈道。经过一线天往前走不远，就能到达猴区。,峨眉山景区内，景区内景点开放时间7:00-18:30详见现场公示。,https://img1.qunarzz.com/travel/poi/1409/05/b2d589a42b177ceaffffffffc8d65eac.jpg_480x360x95_c0dca512.jpg,4.6,建议游览时间：1小时 - 2小时,,"{'峨眉山门票+全山往返观光车+金顶往返索道成人票\n\n': ['¥370起'], '峨眉山门票+全山往返观光车+金顶往返索道儿童票\n\n': ['¥195起'], '峨眉山门票+全山往返观光车+金顶往返索道学生票\n\n': ['¥290起']}",,3
仙峰寺Xianfeng Temple,http://travel.qunar.com/p-oi719483-xianfengsi,"

地址:
乐山市峨眉山市峨眉山景区内（近九老洞）


电话:
0833-5090114,400-8196-333

",位于中山区的仙峰寺，始建于明代，清乾隆年间复建，寺中有财神殿、大雄殿、舍利殿等建筑。寺庙内可以提供食宿，在这里住宿一夜，感受幽静山林中的宁静夜晚。寺中还能洗热水澡，以及补充饮用水。,峨眉山景区开放时间7:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/81688dba27b419bd9e3aec14a8749be9.jpg_480x360x95_d067de01.jpg,4.8,建议游览时间：0.5小时 - 1小时,四季皆宜，春秋最佳。,"{'峨眉山门票成人票\n\n': ['¥160起'], '峨眉山门票儿童票\n\n': ['¥80起'], '峨眉山门票\n\n': ['¥80起']}",,3
清音平湖Qingyin Pinghu Lake,http://travel.qunar.com/p-oi8604850-qingyinpinghu,"

地址:
乐山市峨眉山市峨眉山风景区


电话:
400-8196-333,0833-5090114,0833-5533355

",清音阁附近的一个人工湖，湖水清澈，四面环山，处处都是郁郁葱葱，经常还有云雾缭绕，仙气很足的一个地方。因为这里植被茂盛，空气清新，每到夏季很多游客会来这里，住在附近的农家乐，避暑休闲小住几日。,景区全天开放，入山时间8:00-18:00。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/f25b50a4b50914e57a303b0a9688b80d.jpg_480x360x95_1b86e9e1.jpg,4.7,建议游览时间：0.3小时 - 0.5小时,四季皆宜。,,,3
洪椿坪Hongchun Plain,http://travel.qunar.com/p-oi719897-hongchunping,"

地址:
乐山市峨眉山市名山南路41号


电话:
400-8196-333,0833-5090043

",洪椿坪坐落在群峰环抱之中，周边处处都是郁郁葱葱的林木，清晨时会出现似雾似雨的迷雾景象。这里有古寺千佛禅院，除了拜佛之外，还能为游客提供不错的食宿服务，很多游客会在寺中的客堂住宿一晚。寺庙提供的早餐也很不错，有粥、馒头和鸡蛋等，据说这里的公共大浴室内还能洗到热水澡，对于爬了一天山的游客来说，这简直就是神一般的享受。在寺庙前，原有千年洪椿三株，这也是洪椿坪的来由，如今寺前现存洪椿古树二棵，还有小洪椿数棵。 ,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d3/1704/77/c30ba874994764b5.jpg_480x360x95_e935c4f2.jpg,4.3,建议游览时间：1小时 - 2小时,,"{'峨眉山门票成人票\n\n': ['¥160起'], '峨眉山门票儿童票\n\n': ['¥80起'], '峨眉山门票\n\n': ['¥80起']}",,3
白龙洞Bailong Cave,http://travel.qunar.com/p-oi721728-bailongdong,"

地址:
乐山市峨眉山市峨眉山景区


电话:
400-8196-333,0833-5090114

",白龙洞，明嘉靖时别传禅师始建，清初重建，清康熙皇帝曾赐经书、字联于该寺。现有前后二殿，前为三圣殿，内供阿弥陀佛、大势至菩萨、观音菩萨西方三圣；后为大雄宝殿，内供释迦牟尼、文殊菩萨、普贤菩萨华严三圣。别传禅师曾在寺旁率众徒种植桢楠。他口诵《法华经》，一字一株，周广二里，共植69777株。葱郁成林，绿云蔽天，古称“功德林”。尚存的10余棵古楠，高达二三十米，树龄已在400年以上，为后人留下了一片清凉世界。功德林的山坡上，原有一个很深的洞。传说是当年白娘子（白蛇）修道的地方。后来因山滑坡，山洞被封，只给人们留下了一些遐想。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1705/c9/42f98922462c0b5.jpg_480x360x95_26805519.jpg,4.5,建议游览时间：1小时 - 2小时,,"{'峨眉山门票成人票\n\n': ['¥160起'], '峨眉山门票儿童票\n\n': ['¥80起'], '峨眉山门票\n\n': ['¥80起']}",,3
遇仙寺Yuxian Temple,http://travel.qunar.com/p-oi717847-yuxiansi,"

地址:
乐山市峨眉山市峨眉山景区内（仙峰寺与九岭岗之间）


电话:
400-8196-333


官网:
http://www.ems517.com/

",清代同治元年（1862年）兴建的一个山崖边的寺庙，规模很小，但周边环境极美，经常处在云雾缭绕中，犹如一幅缥缈的山水画。寺庙内可以为游客提供斋饭和热水，是歇脚的好地方。休息时还能遇到山中的野猴子。寺庙后面有一个名为“遇仙洞”的山洞。寺庙周边的山石上有很多古藤，人称“普贤线”。传说普贤菩萨在悬岩绝壁上有意留下这些藤蔓，引渡游人攀登顶峰。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/poi/1409/05/6860412dddfdcba3ffffffffc8d65eac.jpg_480x360x95_7e8efecb.jpg,4.7,建议游览时间：0.5小时 - 1小时,,"{'峨眉山门票成人票\n\n': ['¥160起'], '峨眉山门票儿童票\n\n': ['¥80起'], '峨眉山门票\n\n': ['¥80起']}",,3
佛光湖Foguang Lake,http://travel.qunar.com/p-oi711948-foguanghu,"

地址:
乐山市市中区乐井路

",四川乐山城郊的佛光湖景观。依山拾翠，成群的水鸟让游客为之惊喜。只见一群群野鸭把静静的湖面铺满，白鹭、灰鹭在枝丫间嬉戏，立于山顶树梢的苍鹭，优美的姿态更是让人着迷。　这里每年越冬的有1000多只野鸭、700多只苍鹭和一些白鹭，而体形较小的如竹鸡、翠鸟就更多了。桃花盛开的时节，佛光湖成为白鹭的世界，去年就有两三千只白鹭在这里栖息繁殖，湖心岛简直就是一个白鹭王国。　佛光湖所在的地方，原来当地人称之为“烂田冲”，过去全是烂泥巴田，长不出多少庄稼，一直让当地农民头痛。后来开始在山坳之间修埂蓄水，围成了佛光湖。后来，又在湖里养鱼养虾，把湖心岛与后山的陆路连接处挖断，使其成为孤岛。有吃的、有住的，佛光湖逐渐吸引了鸟儿到来。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/e7/a1395f49867b7e37.jpg_480x360x95_57179c90.jpg,4.0,建议游览时间：0.3小时 - 0.5小时,,具体收费情况以现场公示为主,,5
天庭观景,http://travel.qunar.com/p-oi721569-tiantingguanjing,,即金顶观景。金顶观景台，是世界上最壮观的观景台，能容纳数千人观景。站在群峰环合的孤峰之上，环顾玉峰素裹的四壁，横陈西天的贡嘎雪山，峨眉山的风骨俊朗、精神逸韵尽收眼底。,,https://img1.qunarzz.com/travel/d2/1507/f9/4bf855af7567a4.jpg_480x360x95_22d990f0.jpg,5.0,,,,,5
