名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
周口森林公园,http://travel.qunar.com/p-oi39900093-zhoukousenlingongyuan,,,,,0.0,,,,,2
周口三川明珠塔,http://travel.qunar.com/p-oi39874737-zhoukousanchuanmingzhu,,,,,0.0,,,,,2
芙蓉湖主题公园,http://travel.qunar.com/p-oi39787279-furonghuzhutigongyuan,,,,,0.0,,,,,2
安庆寺,http://travel.qunar.com/p-oi39773269-anqingsi,,,,,5.0,,,,,2
九龙亭,http://travel.qunar.com/p-oi39718746-jiulongting,,,,,5.0,,,,,2
安阳宫,http://travel.qunar.com/p-oi39718526-anyanggong,,,,,5.0,,,,,2
淮阳太昊陵景区,http://travel.qunar.com/p-oi39596036-huaiyangtaihaolingjing,,,,,5.0,,,具体收费情况以景区现场公示为主,,2
扶沟县人民公园,http://travel.qunar.com/p-oi39439959-fugouxianrenmingongyuan,,,,,0.0,,,,,2
铁路主题公园,http://travel.qunar.com/p-oi38806362-tieluzhutigongyuan,,,,,--,,,,,2
上清湖公园森林王国,http://travel.qunar.com/p-oi38638621-shangqinghugongyuansen,,,,,--,,,具体收费情况以现场公示为主,,2
天圣大堂,http://travel.qunar.com/p-oi38040026-tianshengdatang,,,,,0.0,,,具体收费情况以现场公示为主,,3
淮阳龙湖风景区,http://travel.qunar.com/p-oi38033452-huaiyanglonghufengjing,"

地址:
河南省周口市淮阳区城关回族镇民生西路163号

",淮阳龙湖位于黄淮平原腹地，东西阔4.4公里，南北长2.5公里，围堤14公里，面积11平方公里（16483），水域面积8000多亩。景观特点：其气势，其规模，无不令杭州西湖、武汉东湖黯然失色。湖水环抱古城，古城屹立水中；湖中有城，城中有湖，补誉为内陆奇观，中原名珠。,全年 10:00-18:00,,4.0,建议游览时间：2小时 - 3小时,,,,3
周口植物园,http://travel.qunar.com/p-oi37807197-zhoukouzhiwuyuan,,周口植物园景色秀丽、气候宜人，园内有人工岛、拱桥、吊桥和亭榭等，沿湖还建有观景平台、沿湖栈道、沿湖自行车道。,,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
诗廊,http://travel.qunar.com/p-oi37388787-shilang,,,,,,,,,,3
淮阳龙湖国家湿地公园-陈楚故城,http://travel.qunar.com/p-oi37204116-huaiyanglonghuguojiashi,,淮阳龙湖国家湿地公园-陈楚故城始建于西周时期，故城分内外两城，外城周长约15公里，内城周长4.5公里，几千年间，该城曾多次被修筑。,,,--,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
吉祥湖公园,http://travel.qunar.com/p-oi37190833-jixianghugongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
川汇滨河公园,http://travel.qunar.com/p-oi37190754-chuanhuibinhegongyuan,,,,,0.0,,,,,3
维也纳公园,http://travel.qunar.com/p-oi37190225-weiyenagongyuan,,,,,0.0,,,具体收费情况以现场公示为主,,3
袁氏旧居,http://travel.qunar.com/p-oi37190177-yuanshijiuju,,,,,0.0,,,具体收费情况以现场公示为主,,3
周口市美术馆,http://travel.qunar.com/p-oi37190165-zhoukoushimeishuguan,,,,,5.0,,,具体收费情况以现场公示为主,,3
驸马沟生态公园,http://travel.qunar.com/p-oi37189744-fumagoushengtaigongyuan,"

地址:
花园办事处迎宾大道西100米

",,全年 全天开放,,0.0,,,,,4
滨河游园,http://travel.qunar.com/p-oi37189588-binheyouyuan,,,,,--,,,具体收费情况以现场公示为主,,4
黄泛区农场场史馆,http://travel.qunar.com/p-oi37189487-huangfanqunongchangchang,"

地址:
黄泛区农场中心路中段

",,全年 09:00-16:00,,0.0,,,具体收费情况以现场公示为主,,4
周口野生动物世界Zhoukou Wildlife World,http://travel.qunar.com/p-oi36268690-zhoukouyeshengdongwushi,"

地址:
周口市川汇区城北中州路北段


电话:
0394-8230999,0394-8236888

","周口野生动物世界是国家级AAAA景区，位于周口森林公园内，是由河南金贵演艺集团与杭州龙晖集团联合投资建设的一家集动物观赏、马戏表演、机械游乐、主题酒店、科普教育、研学旅行、劳动实践为主要特色的森林野生动物园。
项目于2019年3月31日开工建设，项目总占地面积近2000亩，总投资22.4亿元，引进200余种珍禽异兽，1万多只动物。项目分为步行动物观赏区、车行野生动物散放区、机械游乐区、国际精彩演艺四个功能区域，项目集动物观赏、国际演艺、机械游乐、自然保护、科普教育、休闲度假为一体的综合文化旅游项目，在周口市具有区域性的综合文旅项目。
项目一期主要建设内容有车行野生动物散放区、步行动物观赏区、百鸟园、天鹅湖、国际艺术中心大剧院、森林剧场、百兽盛会剧场、雨林剧场、鸟类表演馆、动物科普展览馆动物繁殖孵化科研基地、玻璃天桥、冰雪世界、机械游乐区以及餐饮、停车场、管理中心等园区配套设施。
 项目建成后，日接待游客量约3万人次，可创造1000多个就业岗位。项目的建设和运营，将大力推动周口市文化旅游产业发展，提升周口城市文化品位，宣传和弘扬传统文化，满足人民群众的精神文化需求，构建人与自然和谐共处的良好生态环境，全力打造满城文化半城水，内联外通达江海”的中原港城，促进经济社会和谐、可持续发展。
",全年 09:00-18:00,,4.6,建议游览时间：2小时 - 3小时,,"{'周口野生动物世界门票成人票\n\n': ['¥138起'], '周口野生动物世界门票优待票\n\n': ['¥80起']}",,4
老子历史博物馆,http://travel.qunar.com/p-oi36140857-laozilishibowuguan,"

地址:
周口市鹿邑县紫气大道

",老子历史博物馆位于老子出生地太清宫和老子讲学地明道宫之间，它具有旅游观光、藏品展示、文物收藏、学术研究、文化交流、国学培训和文创产品开发等多种功能。占地面积20余亩，总建筑面积0.5万平方米，其中主馆0.17万平方米。博物馆拥有各类馆藏文物2多万件，展陈主要有历史上各个时期的老子圣像、《道德经》版本等部分构成。老子历史博物馆以传承和弘扬老子文化为己任，竭力为社会大众服务。是我国唯一一所民办老子文化专题博物馆。,夏季：8:00-18:00；冬季：8:30-17:00,,5.0,建议游览时间：2小时 - 3小时,,{'老子历史博物馆门票成人票\n\n': ['¥16起']},,4
周口海洋馆Zhoukou Aquarium,http://travel.qunar.com/p-oi35912934-zhoukouhaiyangguan,"

地址:
周口市淮阳区羲皇大道与清风路交叉口向西100米路南（太昊陵西3公里）


电话:
0394-2867866

",周口海洋馆是有着大场馆、灵海豚、潮演出的海洋主题游乐园。整座场馆拥有海底隧道、鲨鱼领地、水母宫、海洋科技体验区、少儿科普教育区、企鹅园、海兽岛、美人鱼欢乐剧场、海豚欢乐剧场、海豹欢乐剧场、鹦鹉欢乐剧场、百鸟乐园、萌宠乐园、儿童欢乐园等24个主题游览区域。海豚表演、海狮表演、美人鱼表演、人鲨共舞等6大表演类节目。独立馆体共三层，建筑总面积为2.2万平方米，共有生物4000余种。总水体为6000余吨，展示生物有太平洋瓶鼻海豚、海狮、海狗、海豹、鲨鱼、亚马逊巨骨蛇鱼、海龟、企鹅、北极狼、平原巨蜥等多种保护性动物以及其它淡、海水鱼类20000余尾。游览一番必定让人目不暇接，流连忘返。互动体验区包括海豚互动、海龟互动、海豹互动、萌宠互动、海洋萌物触摸池、海底VR体验区、裸眼3D海龟、鲨鱼撞击等，将虚拟与现实相结合，向游客朋友们展现科技的强大力量。周口海洋馆以科普、互动、体验、精致和创新为特色，致力于打造一个适合全家游玩、寓教于乐的综合型体验式景区。,全年 09:00-18:00,https://img1.qunarzz.com/piao/fusion/2011/16/d8c047b76bc24b02.jpg_480x360x95_da852729.jpg,4.7,建议游览时间：2小时 - 3小时,,"{'周口海洋馆门票成人票\n\n': ['¥118起'], '周口海洋馆门票优待票\n\n': ['¥70起']}",,4
汉代白果树Ginkgo Tree of Han Dynasty,http://travel.qunar.com/p-oi35891656-handaibaiguoshu,,,,,0.0,,,具体收费情况以现场公示为主,,4
"淮阳区主题森林公园-梅园Plum Garden, Huaiyang Theme Forest Park",http://travel.qunar.com/p-oi35831723-huaiyangquzhutisenlin,,梅园是以传承梅文化、集观光、休闲、养生、教育为一体的公益性公园，有六大特色梅园，分别是科普梅园、胜地梅园、诗意梅园、热闹梅园、生态梅园、健康梅园。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,4
高香庄Gaoxiangzhuang Village,http://travel.qunar.com/p-oi35678249-gaoxiangzhuang,,,,,--,,,具体收费情况以现场公示为主,,4
黄泛区农场第十一站,http://travel.qunar.com/p-oi35646069-huangfanqunongchangdi,,,,,--,,,具体收费情况以现场公示为主,,4
大孟堂村Damengtang Village,http://travel.qunar.com/p-oi35645683-damengtangcun,,,,,--,,,具体收费情况以现场公示为主,,5
大娄营村Dalouying Village,http://travel.qunar.com/p-oi35644325-dalouyingcun,,,,,--,,,具体收费情况以现场公示为主,,5
扶沟县林场Fugou County Forest Farm,http://travel.qunar.com/p-oi35643722-fugouxianlinchang,,,,,--,,,具体收费情况以现场公示为主,,5
大朱楼村Dazhulou Village,http://travel.qunar.com/p-oi35641695-dazhuloucun,,,,,--,,,,,5
到商桥Daoshang Bridge,http://travel.qunar.com/p-oi35559884-daoshangqiao,,,,,5.0,,,具体收费情况以现场公示为主,,5
程付营Chengfuying Village,http://travel.qunar.com/p-oi35559456-chengfuying,,,,,--,,,具体收费情况以现场公示为主,,5
刘程庄Liuchengzhuang Village,http://travel.qunar.com/p-oi35559039-liuchengzhuang,,,,,--,,,具体收费情况以现场公示为主,,5
火烧王庄Huoshao Wangzhuang Scenic Spot,http://travel.qunar.com/p-oi35388028-huoshaowangzhuang,,,,,--,,,具体收费情况以现场公示为主,,5
"项城千佛寺Qianfo Temple, Xiangcheng",http://travel.qunar.com/p-oi35386281-xiangchengqianfosi,,项城为数不多的寺庙，是一处道观寺庙，典型的中轴对称建筑形式。,,,5.0,建议游览时间：0.5小时 - 1小时,,具体收费情况以现场公示为主,,5
千佛阁街道Qianfoge Street,http://travel.qunar.com/p-oi35385883-qianfogejiedao,,,,,--,,,具体收费情况以现场公示为主,,5
四通镇孵化场,http://travel.qunar.com/p-oi35384073-sitongzhenfuhuachang,"

地址:
周口市-淮阳区-G311(徐峡线)


电话:
15290000211

",,全年 10:00-21:00,,--,,,具体收费情况以现场公示为主,,6
迎禧殿Yingxi Palace,http://travel.qunar.com/p-oi35320534-yingxidian,,,,,--,,,具体收费情况以现场公示为主,,6
紫极殿Ziji Palace,http://travel.qunar.com/p-oi35320370-zijidian,,,,,--,,,具体收费情况以现场公示为主,,6
淮阳海港农业专业合作社,http://travel.qunar.com/p-oi35320253-huaiyanghaigangnongye,,,,,,,,,,6
犹龙堤Youlong Dyke,http://travel.qunar.com/p-oi35320235-youlongdi,,,,,--,,,具体收费情况以现场公示为主,,6
守素亭Shousu Pavilion,http://travel.qunar.com/p-oi35320215-shousuting,,,,,--,,,具体收费情况以现场公示为主,,6
郑桥金城五号西瓜育苗基地,http://travel.qunar.com/p-oi35316782-zhengqiaojinchengwuhao,,,,,5.0,,,,,6
张阎楼Zhangyanlou Village,http://travel.qunar.com/p-oi35313648-zhangyanlou,,,,,5.0,,,具体收费情况以现场公示为主,,6
龙都上梅苑观光园Longdu Shangmeiyuan Tourist Park,http://travel.qunar.com/p-oi35311849-longdoushangmeiyuanguan,,,,,--,,,具体收费情况以现场公示为主,,6
火星阁Huoxingge Village,http://travel.qunar.com/p-oi35310037-huoxingge,,,,,,,,,,6
沈丘大闸公园Shenqiu Dazha Park,http://travel.qunar.com/p-oi35306155-shenqiudazhagongyuan,,沈丘大闸公园位于周口市沈丘县，有清澈的河水，茂盛的绿植，环境优美。,,,5.0,建议游览时间：2小时,,,,7
商水县语辰花卉苗木场,http://travel.qunar.com/p-oi35305788-shangshuixianyuchenhua,,,,,--,,,具体收费情况以现场公示为主,,7
"鹿邑虞姬文化园Concubine Yu Cultural Park, County",http://travel.qunar.com/p-oi35305444-luyiyujiwenhuayuan,,,,,,,,,,7
高小庙村Gaoxiaomiao Village,http://travel.qunar.com/p-oi35305283-gaoxiaomiaocun,,,,,--,,,具体收费情况以现场公示为主,,7
高小桥村Gaoxiaoqiao Village,http://travel.qunar.com/p-oi35305070-gaoxiaoqiaocun,,,,,--,,,具体收费情况以现场公示为主,,7
黄泛区农场(二分场),http://travel.qunar.com/p-oi35305010-huangfanqunongchang,,,,,--,,,具体收费情况以现场公示为主,,7
高朗西村Gaolangxi Village,http://travel.qunar.com/p-oi35305008-gaolangxicun,,,,,,,,,,7
灵佑池Lingyou Pool,http://travel.qunar.com/p-oi35304623-lingyouchi,,,,,--,,,,,7
池李庄Chilizhuang Village,http://travel.qunar.com/p-oi35304612-chilizhuang,,,,,--,,,具体收费情况以现场公示为主,,7
池庄村Chizhuang Village,http://travel.qunar.com/p-oi35304323-chizhuangcun,,,,,--,,,具体收费情况以现场公示为主,,7
孙马庄Sunmazhuang Village,http://travel.qunar.com/p-oi35303312-sunmazhuang,,,,,--,,,具体收费情况以现场公示为主,,8
孙腰庄Sunyaozhuang Village,http://travel.qunar.com/p-oi35302973-sunyaozhuang,,,,,--,,,具体收费情况以现场公示为主,,8
高台庙村Gaotaimiao Village,http://travel.qunar.com/p-oi35298156-gaotaimiaocun,,,,,,,,,,8
小卫庄村Xiaoweizhuang Village,http://travel.qunar.com/p-oi35298044-xiaoweizhuangcun,,,,,--,,,具体收费情况以现场公示为主,,8
大卫庄村Daweizhuang Village,http://travel.qunar.com/p-oi35297803-daweizhuangcun,,,,,--,,,具体收费情况以现场公示为主,,8
万顺达广场展示中心,http://travel.qunar.com/p-oi35293565-wanshundaguangchangzhan,,,,,--,,,具体收费情况以现场公示为主,,8
太康墓Taikang Tomb,http://travel.qunar.com/p-oi35214260-taikangmu,,,,,--,,,具体收费情况以现场公示为主,,8
淮阳县博物馆Huaiyangxian Museum,http://travel.qunar.com/p-oi34274157-huaiyangxianbowuguan,"

地址:
淮阳县龙都大道中段539号

",淮阳县博物馆内的藏品非常丰富，有石器、骨器、铜器、铁器、金银器和玉器等，其中，馆内的陶排水管道距今已有四千多年的历史，非常珍贵。,暂未开放,,4.0,建议游览时间：2小时 - 3小时,,收费,,8
郸城中州古床博物馆Dancheng Zhongzhou Guchuang Museum,http://travel.qunar.com/p-oi34273954-danchengzhongzhouguchuang,"

地址:
郸城县东工业区金丹科技

",,全年 周二-周日 9:00-17:00,,--,,,免费,,8
扶沟县博物馆Fugouxian Museum,http://travel.qunar.com/p-oi34273084-fugouxianbowuguan,"

地址:
河南省扶沟县城关镇书院街40号

",扶沟县博物馆以大程书院为依托，其建筑风格壮观，很具有清代建筑特色。同时馆内也提供了大量的实物资料，如银器，铜器，玉器，木器等。,全年 周二-周日 9:00-17:00,,5.0,建议游览时间：1小时 - 2小时,,免费,,8
