名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
荔波大七孔景区Da Qikong Scenic Area,http://travel.qunar.com/p-oi3864546-libodaqikongjingqu,"

地址:
贵州省黔南州荔波县境内


电话:
0854-3610651,0854-3561256

",大七孔景区位于荔波风景区内，以峡谷为奇，因孟塘河上有一座七个孔大桥而得名。大七孔主要看点是喀斯特峡谷和天生桥，它比小七孔小很多，与开发成熟的小七孔相比，大七孔则带有更多探险的乐趣。游客在大七孔桥旁坐船漂流，可以欣赏到两岸峭壁耸立、危崖层叠。绝壁上附着朵朵钟乳、层层翠林，宛若一幅色彩斑斓的油画，一边观赏一边拍照很是不错。天生桥也是不可错过的景点，原来的地下暗河在地壳运动中不断抬升，形成巨大的天然拱桥，不得不惊叹大自然的鬼斧神工。,全年 07:30-16:00,https://img1.qunarzz.com/travel/d7/1411/af/af005768622ffc17cdb.jpg_480x360x95_f06a8bbe.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'小七孔景区门票+观光车票成人票\n\n': ['¥50起'], '小七孔景区门票+观光车票儿童票\n\n': ['¥50起'], '小七孔景区门票+观光车票老人票\n\n': ['¥50起']}",1、天气：由于贵州素有“天无三日晴”之称 ，雨季来玩，请带好雨具。 2、药品：当地由于是山区，多弯路，行车路程远，要常备晕车药品 。3、衣着：当地由于是山区，早晚温差较大，早晚较凉，要备外套；景区内山路较多，请穿便于行走的鞋子。 4、注意卫生与健康：品尝当地菜及夜市小吃时要注意餐具的洁净，尽量避免吃生冷食品。5、注意旅途安全：在一些陡坡密林，急流深洞等危险区域，要尽量随团而行，避免脱团单独前往。6、警惕上当受骗：晚上出行，注意人身安全及财务保管，尽量结伴而行。 7、爱好摄影、登山的朋友，请带好有关器材，注意户外保暖。人物摄影时尽量取得对方的同意，有些地方需准备些零钱。 8、尊重当地习俗：俗话说入乡随俗，在少数民族地区，应尊重当地的民族传统习俗和生活中的禁忌，以免造成不良后果；请尊重当地少数民族的生活和信仰，避免与当地居民发生冲突。9、在高海拔地区，不宜剧烈运动，不可急速行走，更不能跑步，更不能做体力劳动，宜少饮酒，多食蔬菜、水果，以防发生高山反应。年老体弱者，应备好常用药品，最好能配备小型氧气瓶。,2
茂兰喀斯特森林,http://travel.qunar.com/p-oi3864538-maolankasitesenlin,,,,,,,,,,2
水上森林Water Forest,http://travel.qunar.com/p-oi3864544-shuishangsenlin,"

地址:
黔南布依族苗族自治州荔波县玉屏镇漳江东路33号


电话:
0854-3615228

",水上森林是荔波小七孔的一个景观，是属于罕见的岩溶地貌水上森林区。这里的千百株树木，包括珍奇树木数十种，全都植根于水中的顽石上，又透过顽石扎根于河床，造就了这幅水中有石，石上有树，树植水中，水、石、树相偎相依的奇景。,全年 全天开放,https://img1.qunarzz.com/travel/d8/1508/b7/76136a24d006c2.jpg_480x360x95_3d53883a.jpg,4.5,,荔波主要是玩水，所以最佳季节是4月份至8月。那时水上森林的水要大些，鸳鸯湖水位要高一点，要去漂流的话水春河是不错的选择。河道水大、比较惊险，漂流前记着带兵器，水瓢比较好用，水枪中看不中用，一旦发生战乱效率太低。,免费,1、天气：由于贵州素有“天无三日晴”之称 ，雨季来玩，请带好雨具。 2、药品：当地由于是山区，多弯路，行车路程远，要常备晕车药品 。3、衣着：当地由于是山区，早晚温差较大，早晚较凉，要备外套；景区内山路较多，请穿便于行走的鞋子。4、进入景区的大门口有几家旅馆，比景区内的便宜，可以考虑住在景区门口。但是如果要入住此处，必须用门票在小七孔出口处进行登记，第二天进入景区时才不再重复购票。,2
荔波樟江景区,http://travel.qunar.com/p-oi3864525-libozhangjiangjingqu,"

地址:
黔南布依族苗族自治州荔波县


电话:
0854-3516116、0854-3610651


官网:
http://www.lbzjjq.cn

",荔波漳江位于荔波县南部，由小七孔鸳鸯湖景区、大七孔地峨宫景区、水春河峡谷景区及樟江沿江风光带等构成。小七孔鸳鸯湖景区为世界同一纬度地区绝无仅有的岩溶地貌水上森林区，有珍奇树木 10多种。仅2公里的河段，就有70多级大大小小的跌水和瀑布。河的南侧群山起伏的原始森林中 ，生长着一种龟背竹，龟背山由此得名。与龟背山相连的野猪林，人迹罕至，林木遮荫蔽日，实为清凉世界。林中藤缠树树，树缠藤，是迄今发现的全国最大的野藤景观，其间石包木 、木包石，令人叹为观止。附近有...荔波漳江位于荔波县南部，由小七孔鸳鸯湖景区、大七孔地峨宫景区、水春河峡谷景区及樟江沿江风光带等构成。小七孔鸳鸯湖景区为世界同一纬度地区绝无仅有的岩溶地貌水上森林区，有珍奇树木 10多种。仅2公里的河段，就有70多级大大小小的跌水和瀑布。河的南侧群山起伏的原始森林中 ，生长着一种龟背竹，龟背山由此得名。与龟背山相连的野猪林，人迹罕至，林木遮荫蔽日，实为清凉世界。林中藤缠树树，树缠藤，是迄今发现的全国最大的野藤景观，其间石包木 、木包石，令人叹为观止。附近有两潭，人称鸳鸯湖，两湖相连，湖水面积约 13 公倾，水深40余米，荡舟湖上，别有情趣。 ,7:30-16:30,https://img1.qunarzz.com/travel/d6/201404/23/ad3c757907123d34ddb12cfb.jpg_480x360x95_3fff144a.jpg,4.3,建议游览时间：2小时 - 3小时,黔南气候宜人，冬无严寒，夏无酷暑，年平均气温为14一16℃，夏季最高月平均气温26℃，冬季月平均气温4℃，四季皆宜旅游，是避寒避暑胜地。不过，樟江风景区最美的水似乎是应该在6-9月份旺水期看着更过瘾，但真正美的地方是不需要任何修饰的，樟江就是这样的地方，即使枯水期，那瀑布、河流、湖泊却有着别样景致。,票价小七孔景区：旺季门票（3月1日——次年11月30日）110元，淡季门票（12月1日——次年2月底）90元，观光车票40元；大七孔景区：旺季门票（3月1日——次年11月30日）55元，淡季门票（12月1日——次年2月底）45元，观光船票20元。优惠政策1、14—18岁未成年人、18岁以上的学生、60—70岁以内的老年人、航空游客（乘飞机飞抵荔波旅游的游客）等凭有效证件实行半票优惠；2、对现役军人、残疾人、儿童（14周岁以下）、70岁以上老年人、荔波籍游客实行免票。注：不含景区观光车、游船等服务性收费,1、天气：由于贵州素有“天无三日晴”之称 ，雨季来玩，请带好雨具。 2、药品：当地由于是山区，多弯路，行车路程远，要常备晕车药品 。3、衣着：当地由于是山区，早晚温差较大，早晚较凉，要备外套；景区内山路较多，请穿便于行走的鞋子。,2
卧龙潭Wolong Pond,http://travel.qunar.com/p-oi7475776-wolongtan,"

地址:
黔南布依族苗族自治州荔波县206省道附近


电话:
0854-3561176

",卧龙潭原名翁龙潭，是喀斯特暗河卧龙河的出口处，也是小七孔景区一个经典景观，因拦河坝形成的绿水深潭、滚水瀑布及传说的卧龙而得名。从地表看它只是卧龙河的源头，之后因为筑坝发电引入响水河，成为了两河的总水源。暗河从崖底涌出，由于潭边向下处有一道弧弓向内的挡水坝把水拦住，所以潭面犹如镜子般平静，只有坝上的滚水瀑布和潭外川流不息的渠水，才能让人感受到卧龙河在潭底的翻动。潭边怪石奇树林立，潭外水声轰鸣，四周高山紧锁。水潭犹如地底深渊，水面湛蓝清澈，岸上的峰峦、绿树、竹林倒映潭中，色彩斑斓绚丽，置身其间，宛若画中游。卧龙潭源源不断的绿水从坝上滚下，形成规模庞大的特色瀑布，瀑布如丝，月牙的形状犹如一把仙人梳。站在坝侧岸头，卧龙潭的美景一览无余，薄雾蒙蒙，尤入仙境，让人震撼不已。,全年 7:00-17:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/d58a13fc777cae22425b431801574d9f.jpg_480x360x95_45e00340.jpg,4.5,建议游览时间：1小时 - 2小时,如果想亲自下水蹚过水上森林，或是观68级瀑布、拉雅瀑布等，肯定是夏季最好，这时候水量大，而水的清凉也能让人舒爽不已。但如果想看小七孔的水，特别是卧龙潭的水诡秘的颜色，秋冬比较好，因为夏季水太大会变浑浊，秋冬季则色彩斑斓，极为好看。另外春天是茂兰等地看油菜花的好时间。所以一年四季荔波都有不一样的美景等待你。,包含在小七孔景区内，通用于小七孔景区门票。,,2
荔波水春河漂流Libo Shuichun River Rafting,http://travel.qunar.com/p-oi3864537-liboshuichunhepiaoliu,"

地址:
黔南州荔波县荔波智慧旅游集散中心（新车站旁边）


电话:
0854-3613222,0854-3775777

","水春河风景区全长13km，是樟江风景名胜区的一部分，是樟江风光为秀丽的一段，以布依族古寨水春寨而得名。源起月亮山原始森林,向西流经荔波县城。水春河由险峰、峭壁、洞穴、沙滩、急流、缓滩、密林组成了二十九道独具一格的峡谷景观。两岸峭峰挺秀，纤巧玲珑。岸间古树密布，杂花纷呈。小春河段首至段尾，落差约100余米。清澈江水沿峡谷流淌，时而柔若轻纱，静若平潭，时而奔如射箭，跌宕如瀑。乘船漂流，有惊无险。河的上游水平如镜，宁静而清幽，荡舟河中，似在画中游。河的下游，一...水春河风景区全长13km，是樟江风景名胜区的一部分，是樟江风光为秀丽的一段，以布依族古寨水春寨而得名。源起月亮山原始森林,向西流经荔波县城。水春河由险峰、峭壁、洞穴、沙滩、急流、缓滩、密林组成了二十九道独具一格的峡谷景观。两岸峭峰挺秀，纤巧玲珑。岸间古树密布，杂花纷呈。小春河段首至段尾，落差约100余米。清澈江水沿峡谷流淌，时而柔若轻纱，静若平潭，时而奔如射箭，跌宕如瀑。乘船漂流，有惊无险。河的上游水平如镜，宁静而清幽，荡舟河中，似在画中游。河的下游，一改平静的面孔，像一头狂怒的猛兽在高山峡谷间横冲直闯，橡皮舟在水春河的九滩十八浪中闯过喧闹、惊险、刺激的梅滩、白石滩、姊妹滩奔流而下。",04/30-10/15 08:00-17:00,https://img1.qunarzz.com/travel/poi/1408/28/e04d952a11393040ffffffffc8d65eac.jpg_480x360x95_d4a2d975.jpg,4.6,建议游览时间：3小时 - 4小时,黔南气候宜人，冬无严寒，夏无酷暑，年平均气温为14一16℃，夏季最高月平均气温26℃，冬季月平均气温4℃，四季皆宜旅游，是避寒避暑胜地。四季皆宜。,220元,1、天气：由于贵州素有“天无三日晴”之称 ，雨季来玩，请带好雨具。 2、药品：当地由于是山区，多弯路，行车路程远，要常备晕车药品 。3、衣着：当地由于是山区，早晚温差较大，早晚较凉，要备外套；景区内山路较多，请穿便于行走的鞋子。,2
鸳鸯湖Yuanyang Lake,http://travel.qunar.com/p-oi7475804-yuanyanghu,"

地址:
黔南州荔波县孟柳风情小镇旁荔波小七孔景区内


电话:
0854-3516116

",荔波小七孔鸳鸯湖景区为世界同一纬度地区罕见的岩溶地貌水上森林区，由两个大湖、四个小湖串联成一个奇妙水网。鸳鸯湖是一个天然的喀斯特高原湖，划船入内仔细观察，这里的树木植根于水中的石头，又透过石头扎根于河床。由于地形、水深和光线的变化，可以看到五颜六色的景色。,全年 7:30-17:30,https://img1.qunarzz.com/piao/fusion/2112/36/b8fb0f61fe571002.png_480x360x95_2628d17a.png,4.5,建议游览时间：3小时 - 4小时,四季皆宜,"{'【贵阳心脏】100%真纯玩●西江+小七孔+黄果树+梵净山4日\n\n': ['¥1298起'], '可29人保姆车●西江千户苗寨+小七孔●苗服旅拍+住景区夜景\n\n': ['¥300起'], '纯玩无购物·贵州荔波小七孔一日游赠午餐 可选市区酒店接早服务\n\n': ['¥229起']}",,2
小七孔古桥,http://travel.qunar.com/p-oi7527007-xiaoqikongguqiao,,,,,,,,,,2
68级跌水瀑布68Ji Dieshui Waterfall,http://travel.qunar.com/p-oi7475801-68jidieshuipubu,"

地址:
黔南布依族苗族自治州荔波县荔波风景区小七孔景区内


电话:
0854-3610651,0854-3561256

",68级跌水瀑布位于荔波县小七孔景区内，毗邻小七孔桥，源头就在拉雅瀑布前。68级跌水瀑布的形状，是沿喀斯特地形，由若干瀑布组成，层层叠叠的瀑布淙淙哗哗倾泻而下。因为河床和两岸景色千变万化，所以每级瀑布都呈现出不同的风貌，颇为壮观。,具体开放时间请咨询景区,https://img1.qunarzz.com/travel/d3/1802/c5/608b5ae9e3d708b5.jpg_480x360x95_949feb4d.jpg,4.4,建议游览时间：0.5小时 - 1小时,,110元,,2
野梅岭森林公园Yemeiling Forest Park,http://travel.qunar.com/p-oi3864529-yemeilingsenlingongyuan,,野梅岭省级森林公园位于惠水县西北烂坝林场内，距县城6公里、规划范围为：东经106°37′—106°40′，北纬26°9′—26°12′。,,https://img1.qunarzz.com/travel/poi/1408/28/cb236c8708a033f2ffffffffc8d65eac.jpg_480x360x95_48295fab.jpg,3.0,建议游览时间：12小时 - 3天,四季皆宜。,具体收费情况以现场公示为主,,2
贵州龙里大草原景区Longli Prairie,http://travel.qunar.com/p-oi714749-guizhoulonglidacaoyuan,"

地址:
贵州省黔南布依族苗族自治州龙里县龙山镇中排村


电话:
18786732100


官网:
http://www.lldcy.cn/

",龙里玛格诺吉草原距龙里县城25公里。这里既有蒙古草原的辽阔宽广，又有云贵高原的山峦叠障，错落起伏，形成了独一无二的高山平台大草原，是著名风景区猴子沟的必经之路。这里拥有美丽的草原自然风光，古朴的蒙古族风情以及独特的生活方式、悠久的历史文化和宜人的避暑气候，这里既有一望无际、空阔幽深的壮阔美，也有风吹草底见牛羊的动态美；又有蓝天白云、绿草入茵、牧人策马的人与自然的和谐美。草原地势平坦，天际线分明，海拔高度在1500—1700米之间，年均气温13℃，气候爽爽宜人，喀斯特台地草原的独特性和唯一性，使她成为龙里自然景观中一道亮丽的风景线。在这里，既有贵州高原的山峦叠峰，更有内蒙古草原的悠远宽广。极目远眺，群山环抱，草宇无限，山花烂漫，牛羊成群，让您身处贵州，却能体验到异样的蒙古风情！,9:00-18:00,https://img1.qunarzz.com/travel/d2/1509/3f/ace4c99e7b913e.jpg_480x360x95_a1d7860b.jpg,3.3,建议游览时间：2小时 - 3小时,,"{'龙里大草原门票成人票\n\n': ['¥28起'], '龙里大草原门票+卡丁车+海盗船+太空飞车+碰碰车套票大小同价\n\n': ['¥118起'], '龙里大草原门票+高空漂流滑水+往返高空步步惊心等套票大小同价\n\n': ['¥145起']}",草原温差大，记得带厚外套，注意保暖。,3
拉雅瀑布Laya Waterfall,http://travel.qunar.com/p-oi7527001-layapubu,"

地址:
黔南布依族苗族自治州荔波县荔波风景区小七孔景区内


电话:
0854-3610651,

",拉雅瀑布因其婀娜多姿的景色而被视为女性，被认为是黄果树的爱人。拉雅瀑布瀑宽十余米，落差约三十米，瀑势如山倒，声响似雷，颇为壮观，与响水河纵向错落的68级瀑布构成一幅美妙的瀑布群景观。拉雅瀑布溅喷的水雾飘飘洒洒，纷纷扬扬。当你站在瀑布下，扑面而来的凉爽感受，让人倍觉畅酣和亲切。,具体开放时间请咨询景区,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/e64ade0fc011daead07e9a5de00b9d95.jpg_480x360x95_a4da0d6c.jpg,4.3,建议游览时间：0.5小时 - 1小时,,包含在小七孔景区门票内，通用于小七孔景区门票。,,3
斗篷山景区Doupeng Hill,http://travel.qunar.com/p-oi3864533-doupengshanjingqu,"

地址:
黔南布依族苗族自治州都匀市茶园路


电话:
0854-8227807

",斗篷山景区位于都匀市西北部，距市区22公里，雄踞于苗岭山脉中段，是国内距离城市较近的原始林区。斗篷山与梵净山、雷公山齐名，为贵州三大名山之一。山上有峰峦、峡谷、溶洞、溪流及瀑布等景观，原始森林覆盖率高达百分之九十，其中海拔1800米的高山台地上，有原始古林近百公顷，林木根部全部长在石头缝隙之中，随处可见树抱石、石抱树、树搭桥的奇异景观。,全年 09:00-16:00,https://img1.qunarzz.com/travel/d7/1605/f3/82514dd1227a2df7.jpg_480x360x95_cd65d5da.jpg,4.4,建议游览时间：2小时 - 4小时,四季皆宜。,{'斗篷山景区门票成人票\n\n': ['¥40起']},,3
翠谷瀑布,http://travel.qunar.com/p-oi7526999-cuigupubu,"

地址:
黔南布依族苗族自治州荔波县荔波风景区小七孔景区内	

",翠谷瀑布 这里群峰紧锁，群山苍翠欲滴，故名“翠谷”。翠谷瀑布悬于群山之腰，是小七孔景区落差最大的瀑布，瀑高60多米，远看似条玉带悬于山间，近探水顺山势倾泻而下，浪花飞溅，水雾蒙蒙，犹如群龙下山，清新悦目,7:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/7748d345e396b61a4b71ac503f578f7d.jpg_480x360x95_86f8a98f.jpg,4.2,建议游览时间：0.5小时,,包含在小七孔景区门票内，旺季110元（4月1日-12月31日），淡季90元（1月1日-3月31日）；景区电瓶车40元。,,3
