名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
珍珠泉The Pearl Spring,http://travel.qunar.com/p-oi719372-zhenzhuquan,"

地址:
淮南市寿县县城北侧约2公里（八公山脚下，近八南路）

",珍珠泉景区位于寿县县城北侧八公山景区旁，距离寿县古城墙仅有2公路左右。珍珠泉的泉水清丽，因泉水的优良水质一直被认为是制作豆腐的较好取水地，正宗的淮上名品-八公山豆腐制作时便是取用珍珠泉的泉水。珍珠泉的涌泉充满趣味，较早在北魏时期的《水经注》内就对珍珠泉的美景和奇趣有所记载，是寿县当地的有名古泉，十分值得来此游玩。如今的珍珠泉景区是以泉水为核心修建起来的，景区的面积不大，横竖都近百米左右，在景区内观赏泉景，游玩大约1-2小时即可。泉池是整个景区的核心景观，也就是泉水涌出的地方。泉池内一方池水清澈见底，池底的涌泉是一股股上涌的，上涌时都伴随着气泡，气泡略显扁圆，又带着一点不透明的银白色。一串串大小不一的气泡从池底向上升腾，好像一串串珍珠一样，非常漂亮，这也就是珍珠泉名称的由来。另外，当游人在泉池旁边喊叫出声响时，池底散出的气泡还会更加密集，很是奇特，因此珍珠泉在古时也有“喊泉”的称呼，来到这里一定要体验一下。除了泉池外，珍珠泉景区内环境也十分优雅。园内有古门、大殿等一些仿古建筑，搭配了假山、池塘等，有些古代园林的感觉。建筑之间的小径两侧都种满了树木，漫步放松、观景拍照都很不错。在每年春天，园内的樱花竞相绽放，更是来此观景的好时机。,全年 8:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/3dd680f14f9c134bc1864aed1549a39a.jpg_480x360x95_8dc24404.jpg,4.2,建议游览时间：1小时 - 2小时,,{'寿县一日游【古城墙+博物馆+报恩寺+珍珠泉】\n\n': ['¥198起']},,2
佛子岭水库Foziling Reservoir,http://travel.qunar.com/p-oi702179-fozilingshuiku,"

地址:
六安市霍山县佛子岭镇南2.5千米处


电话:
0564-5231269

","佛子岭水库是中国淮河流域的大型山谷水库，在安徽省西部霍山县南17公里的淠河上游。淠河发源于大别山区，是淮河的主要支流之一。山区降水丰沛，夏、秋山洪不易宣洩，常常氾滥。山水涌到下游正阳关入淮，淮河干流也受到极大威胁。1952年1月开始修建，1954年10月完工。水库拦河坝长510公尺，高70多公尺，是混凝土连拱坝，可防较强烈的地震。坝有洩水闸门8道，灌溉闸门2道；并设有水力发电站，装机容量31,000瓩，年发电量9,350万度，所发电力主要输送到六安、合肥等城市。水库集水面积约1,840平方公里，可以拦蓄5亿立方公尺洪水。",8:00-16:00,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/a2eb3b83-08f2-46d3-b4d1-3d242f0486a9.jpg,4.1,建议游览时间：1小时 - 2小时,,"{'佛子岭水库往返船票大小同价\n\n': ['¥46起'], '佛子岭水库电子导览服务大小同价\n\n': ['¥9起']}",,2
淮南王刘安墓Tomb of Huainan King Liu An,http://travel.qunar.com/p-oi704831-huainanwangliuanmu,"

地址:
淮南市寿县城北八公山下（S102公路旁）


电话:
+81 877-62-0111

",淮南王刘安墓又名汉淮南王墓，是有名的汉朝淮南王刘安的墓地。淮南王刘安是汉高祖的孙辈，因发明了豆腐而闻名历史，刘安后因为谋反罪自刎，就葬在八公山脚下。如今的淮南王墓比较简单，也很小，进入后步行逛逛观看即可。墓园有圆孔式的大门，门上写着“汉淮南王墓”。进入墓园后，可以看到一座石碑，上面写着“豆腐发祥地”，石碑上记录了刘安因求仙问药无意间发明了豆腐的事迹。园内还有一座由清代出名的武官和文学家吴坤修题写的“汉淮南王墓”石碑，十分古朴。走到陵园深处便是淮南王的墓冢了，墓的四面有一米高的青石护土墙，迎面镶石刻保护标志、重修墓碑记等，可以简单参观一下。另外，淮南王墓园内树木葱郁，环境很好，而且这里游人不多，在园内漫步走走，感受历史的沧桑和宁静也是不错的体验。,全年 全天开放,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/92140f5f-caf6-431e-a194-067c1e943ab4.jpg,3.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
观音寺塔,http://travel.qunar.com/p-oi710257-guanyinsita,,,,,,,,,,2
万佛山Mount Wanfo,http://travel.qunar.com/p-oi709021-wanfoshan,"

地址:
六安市舒城县048县道


电话:
0564-2791916,0564-8622925

",万佛山位于舒城县西南85公里处，距合肥市区140公里，地理位置较偏，游人很少，不过可以看到原始的自然风光，适合喜欢寻清静、另辟蹊径的游客。万佛山分山脚的清凉涧景区、山腰的飞龙瀑景区、山顶的老佛顶景区三大块，主峰老佛顶海拔1539米，沿着山路攀登，可见瀑布、奇石、葱郁的植被，充满了爬山的野趣。万佛山山脚的清凉涧是一条小溪流，区域内有红色景点。山腰的飞龙瀑景区有许多瀑布，遇岔路走左手边的那条路，景点都集中在左边，等下山时再走右边的路。继续前行到达飞龙瀑景区的瀑布——香果树瀑布，瀑布高110米。,全年 08:00-17:30,https://img1.qunarzz.com/p/tts6/1804/8d/e85d6dd47248802.jpg_480x360x95_1060f106.jpg,4.5,建议游览时间：3天,,"{'万佛山门票成人票\n\n': ['¥60起'], '万佛山门票优待票\n\n': ['¥40起'], '万佛山电子导览票大小同价\n\n': ['¥9起']}",,2
史可法衣冠墓,http://travel.qunar.com/p-oi712033-shikefayiguanmu,"

地址:
安徽省六安市枣树乡史词村鼓路塘

",明崇须十年七月至十二年夏（1637一1639），史可法任右金都御史，巡抚安庆、庐州、太平、池州四府及河南、湖广、江西邻近诸州、县，驻节六安州，与当时世居六安东乡的史姓有交往，追溯先祖原是同根，遂将可法分支归入六安史姓族谱系。史可法壮烈殉国后，史姓将其所遗帽、靴葬此，并在史氏宗词东宅建立“忠烈词”。,全天,,--,,,10元,,2
寿春城遗址,http://travel.qunar.com/p-oi709335-shouchunchengyizhi,"

地址:
安徽省六安市寿县城关寿春镇

",寿春城遗址位于安徽省寿县城关寿春镇、城南九龙乡境内。寿春城作为战国时期楚国的最后一座都城，有着非常丰富的楚文化遗存。遗址布局方整规矩，总面积26．35平方公里，其规模仅次于燕下都。该城东、西、北三面临水，南有西南小城。城内呈矩形分成15个区域，每一区域内系统规划有水道。这种城市布局与同时期列国都城相比可谓别具一格。发掘的重要墓葬有楚幽王墓、蔡侯墓等，其中楚幽王墓是目前中国发掘的楚墓中规模最大、年代与墓主确切、出土文物最多的侯王墓葬，也是可以认定的唯一...寿春城遗址位于安徽省寿县城关寿春镇、城南九龙乡境内。寿春城作为战国时期楚国的最后一座都城，有着非常丰富的楚文化遗存。遗址布局方整规矩，总面积26．35平方公里，其规模仅次于燕下都。该城东、西、北三面临水，南有西南小城。城内呈矩形分成15个区域，每一区域内系统规划有水道。这种城市布局与同时期列国都城相比可谓别具一格。发掘的重要墓葬有楚幽王墓、蔡侯墓等，其中楚幽王墓是目前中国发掘的楚墓中规模最大、年代与墓主确切、出土文物最多的侯王墓葬，也是可以认定的唯一一座楚王墓，出土文物4 0 0 0 余件，其中青铜器1 0 0 0 余件，楚大鼎重约4 0 0 公斤。,全天,,--,,,30元,,2
安丰塘Fengtang Pond,http://travel.qunar.com/p-oi715332-anfengtang,"

地址:
淮南市寿县022县道附近


电话:
0564-4576988

",安丰塘，位于寿县城南30公里处，古称芍陂，是我国有名的古代水利工程。国家文物保护单位。芍陂始建于春秋时期，原周长有60公里，相传为楚相孙叔敖主持修建，是我国较早的人工水库。芍陂施工技术讲究，选址合理，蓄灌关系考虑周全，被誉为“神州大塘”。为纪念孙叔敖，北堤外建有孙公祠，现存殿宇、碑库各3间，石刻19块，碑文记述芍陂地理位置、水源、灌区分布、用水规划及历代整修情况。如今的安丰塘水域面积达5万亩，灌溉着江淮大地63万亩良田，堤坝内坡由石块铺砌，塘内烟波浩渺，堤岸绿柳成荫，不少国内外水利专家和国际友人来这里参观考察过。,全年 全天开放,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/9fe19a5064a2d9e1494741d125802af6.jpg_480x360x95_8d79b6da.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
响洪甸,http://travel.qunar.com/p-oi701638-xianghongdian,,位于西淠河流域，主要风景有响洪甸水库、齐山、莲花山等处。响洪甸水库：响洪甸水库坐落在响洪甸镇驻驾湾村的西淠河上，坝型为半径同心圆混凝土重力坝，坝高875米，弧长304米，横臣于苍山云海之间，库区通航里程多20公里，烟波浩渺、碧水千里、两岸山峰峙，重峦迭翠被誉为皖西的“小桂林”。齐 山：在库区的响齐办事处、响洪甸镇之间，一面依山，三面环水。《六安州志称》：齐山因“顶峰而平，故名”。齐山拥雾，旧为六安州八景之一。,,,5.0,,,,,2
燕子河大峡谷Swallow River Grand Crayon,http://travel.qunar.com/p-oi7469433-yanzihedaxiagu,"

地址:
六安市金寨县燕子河镇西南部茶铺村


电话:
0564-7527058

",燕子河大峡谷虽属六安市金寨县，但是离市区和县城都很远，在西南边，靠近安徽省和湖北省的交界处。大峡谷内游人非常少，很清静，以水景为主、辅以奇石，所以尽量春、夏天的雨后来，若逢冬天枯水季，景色会大打折扣。景区东大门外有几家宾馆和酒楼，方便停车、吃饭，可以从东大门进，西大门出，在快到达西大门的时候有一条去天坑的岔路，景区精华的“四奇”都在这条岔路上。从东大门进入景区前行数十米，到达巧石滩，这里的河道中有很多奇形怪状的石头可看，再往前的梦幻峡是一片较开阔的河床，也是看石头的。然后经忘情谷、八卦潭等景点，到奇石滩，一路都有流水、奇石相伴。奇石滩附近便是去往天坑的岔路。步入岔路，“四奇”中首先看到是听愿柳，古树的树枝虬结，造型奇特，树干里面是空心的，用手敲击会发出声响。然后沿岔路走到底是天坑，剩下的三奇都集中于此。很奇的当属天坑，游客到达的位置是天坑的底部，仰望四周高167米的峭壁，气势非凡。又一奇是从天坑顶上倾泻下来的九天仙瀑，景区中小瀑布不少，但它很是壮观。还有一奇是瀑布边绝壁上的仙人洞。看过天坑后原路返回，到刚才的岔路口，往西大门方向走，会看见一道大坝，后面是丰坪湖水库，水色碧绿，别有一番风景。游览过水库后，西大门便也不远了。,旺季（4月1日-10月31日）7:00-18:00；淡季（11月1日-次年3月31日）8:30-16:00。,https://img1.qunarzz.com/travel/poi/1408/27/52ff7475d9aaa761ffffffffc8d65eac.jpg_480x360x95_18277c74.jpg,4.5,建议游览时间：12小时,,"{'燕子河大峡谷门票成人票\n\n': ['¥45起'], '燕子河大峡谷门票优待票\n\n': ['¥26起'], '燕子河大峡谷手机智能导游讲解服务大小同价\n\n': ['¥5起']}",,2
天马保护区,http://travel.qunar.com/p-oi702049-tianmabaohuqu,"

地址:
安徽省金寨县境内

",安徽金寨天马自然保护区位于安徽省金寨县境内，总面积28913.7公顷。保护区由安徽省政府1982年批建的马宗岭保护区和1990年批建的天堂寨保护区合并而成，主要保护对象为北亚热带常绿、落叶阔叶混交林及其山地垂直带谱。,7：30---19：00,,--,,,60元,,3
马宗岭,http://travel.qunar.com/p-oi713308-mazongling,"

地址:
安徽省六安市金寨县西南部

",马宗岭自然保护区是天马国家级重点保护区的核心区，是镶嵌在皖西大地上的一颗神秘而灿烂的明珠，是大别山北麓一座独具特色的自然宫殿，是一原始、古老、完整的绿色宝库。马宗岭核心区及周边自然鉴赏点多达60处，奇峰、奇松、奇花、怪石遍布全区，山景、水景、林景错落有致，相互辉映。马宗岭前挂气势恢宏的百米飞瀑；核心区内深藏耐人寻味的三叠泉和一望无际的原始森林；岭头一座石佛遗址，其间还残存着四尊石佛像，一块石匾，相传其古寺为宋朝年间所建，是善男信女求神拜佛之场所，...马宗岭自然保护区是天马国家级重点保护区的核心区，是镶嵌在皖西大地上的一颗神秘而灿烂的明珠，是大别山北麓一座独具特色的自然宫殿，是一原始、古老、完整的绿色宝库。马宗岭核心区及周边自然鉴赏点多达60处，奇峰、奇松、奇花、怪石遍布全区，山景、水景、林景错落有致，相互辉映。马宗岭前挂气势恢宏的百米飞瀑；核心区内深藏耐人寻味的三叠泉和一望无际的原始森林；岭头一座石佛遗址，其间还残存着四尊石佛像，一块石匾，相传其古寺为宋朝年间所建，是善男信女求神拜佛之场所，并有一段美丽而神奇的传说故事。马宗岭是“藏在深山人末识”的旅游佳境。,全天,,--,,,30元,,3
望江寺塔,http://travel.qunar.com/p-oi712387-wangjiangsita,"

地址:
安徽省六安县西河口镇东南1公里愣河边岩石上

",望江寺塔 ，宋代建。望江寺今为河口粮站。塔呈六棱形，高21米，第六层和塔顶南侧抗战期间遭日军炮击毁损。龙头塔位于舒城城关东侧，俗称“城锥”，因第四层有碑刻“龙头”二字而称龙头塔。青砖砌，实心，六角形，阁式造型，高20．7米，七层，落刹为生铁所铸，分三层，葫芦状。始建于明天启元年（162年），清乾隆二十九年（172年）重修。建国后，人民政府于1956年、 1979年两次拨款维修。 1984年11月公布为县级重点文物保护文物。,全天,,5.0,,,免费,,3
