名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
峰林峡Fenglin Gorge,http://travel.qunar.com/p-oi716859-fenglinxia,"

地址:
焦作市修武县西村乡双庙村


电话:
0391-2117666,0391-2117315,0391-7803018

",峰林峡以山水交融的翡翠湖为主体，被甚赞为“人间天上一湖水，万千景象在其中”，更有“云台天池”的美称。境内十里平湖宛若一条在峡谷中飘拂的玉带，湖区岛屿星罗棋布，湖周峰峦起伏，湖面波光涟漪。,01/01-12/31 07:00-16:30,https://mp-commentcp.qunarzz.com/mp_comment_mp_comment/1552858716352e1cb465c95394b67bc45075088d875c1_D_640_10000.jpg_480x360x95_1c9c55fb.jpg,4.5,建议游览时间：2小时 - 3小时,,"{'峰林峡天空之恋玻璃廊桥票成人票\n\n': ['¥30起'], '峰林峡索道票大小同价\n\n': ['¥40起'], '峰林峡船票大小同价\n\n': ['¥35起']}",,2
神农山Shennong Mountain,http://travel.qunar.com/p-oi716112-shennongshan,"

地址:
焦作市沁阳市北部紫陵镇神农山景区


电话:
0391-5036016,0391-5036036


官网:
http://www.sns.cn/

",神农山位于沁阳市太行山麓，因炎帝神农氏在这里辨五谷、尝百草、设坛祭天，故而得名神农山。神农山是全球首批世界地质公园，还是儒道佛文化名山，是道教创始人老子筑炉炼丹、成道仙升之所。神农山自然风光优美。亿万年苍海桑田的变迁，造就了她千峰竞秀，谷壑幽深的奇丽风光。世界地质奇观龙脊长城，是神农山具有代表性的自然景观。龙脊长城一岭九峰，蜿蜒起伏，犹如一条神龙盘横在太行之颠，山势峻秀，景色甚美，令人叹为观止。景区内植被繁茂，品类众多，这里是全国闻名的“四大怀药”，怀山药、怀牛膝、怀地黄、怀菊花的原产地，这里还是全国数量多、分布较集中的珍贵树种野生龙鳞松的原产地，数万株龙鳞松扎根崖壁，姿态万千。神农山动物种类繁多，其中数量较多的是国家二类珍贵野生保护动物太行猕猴，共有3000余只，分属9个猕猴群，它们就像是大山里的精灵，或在断崖石壁间腾挪跳跃，或与游客嬉戏逗乐。神农山历史文化底蕴厚重。炎帝神农氏在这里辨五谷、尝百草、创农耕，设坛祭天，开创了农业和医学的先河。他与黄帝一起并称中华人文史祖，为历代敬仰。神农山静应庙，是道教上清派发源地，被中国道教协会尊奉为上清祖庭。上清派创始人魏华存在这里著述了道教经典《黄庭经》。这里还有太平寺千年摩崖石刻，有佛、道共存的云阳寺、清静宫，有历史悠久的三大天门，古迹众多、香火鼎盛，自古就是广大信众祈财、祈福和祈运的好地方。,8:00-18:00,https://img1.qunarzz.com/travel/d2/1707/70/3f599cc9b7c95db5.jpg_480x360x95_4a991c3d.jpg,4.3,建议游览时间：3天,,"{'神农山门票成人票\n\n': ['¥55起'], '神农山门票学生票\n\n': ['¥28起'], '神农山+往返观光车门票成人票\n\n': ['¥65起']}",,2
青龙峡Qinglong Gorge,http://travel.qunar.com/p-oi702078-qinglongxia,"

地址:
焦作市修武县云台山风景名胜区内


电话:
0391-7709300


官网:
http://www.ytsxq.com/

",青龙峡是云台山主要景点之一，有“云台山第一大峡谷”的美称，一年四季风光秀美，各成景色。这里瀑飞泉悬，潭幽溪清，山水含情，草木解意，自然的灵性和生命的灵动在这里演绎得生灵活现。,全年 07:00-16:30,https://img1.qunarzz.com/travel/d4/1611/3f/2054cee95cb51bb5.jpg_480x360x95_8e1d3723.jpg,4.3,建议游览时间：2小时 - 3小时,五月到十月出游最佳，但五一、十一游人多，若时间允许可自行避开。,"{'【酒景套餐】云台山门票双人+景区交通+1晚云台山云朵民宿\n\n': ['¥258起'], '【酒景套餐】焦作云台山门票双人+景区交通+1晚景区云武堂度假酒店+早餐\n\n': ['¥698起'], '【酒店套餐】云台山门票双人+景区交通+1晚山前小筑酒店+含早餐\n\n': ['¥178起']}",拍照取景切莫忘记身后地形，山地游览秉承走路不看景，看景不走路的原则。云台山地方的小虫咬人比较毒，不要去随便招惹。游览时，户外鞋登山鞋最宜，女生最好别穿裙子，此地温度低，早晚凉，建议备薄外套。,2
百家岩Baijia Rock,http://travel.qunar.com/p-oi721592-baijiayan,,,,,,,,,,2
青天河Qingtian River,http://travel.qunar.com/p-oi703266-qingtianhe,"

地址:
焦作市博爱县青南路


电话:
0391 897 2950


官网:
http://www.qingtianhe.cn/

",青天河水天上来，奔流百里不复徘徊。这里河水碧波荡漾、两岸青山环绕；峡谷内幽静清雅、山野间清泉凛冽，偶有野鸭、猕猴出没其中，为这清静又添了几分动感活力。景区内可谓是三步一泉，五步一瀑，青山绕碧水，绿树掩古寺，飞泉流瀑，如诗如画，既有江南水乡的淡雅，又有北国田园风光的气魄，一点也不负“北方三峡”的称号。青天河景区内的世界奇观石鸡下蛋令人啧啧称奇；三姑泉妩媚婉约；观音峡两岸青峰翠岭，水面一平如镜；佛耳峡蜿蜒曲折，犬牙交错，溪泉争涌，三潭九瀑，小桥流水，茂林修竹贯穿其中，犹如一个动感画廊，叫人回味无穷。景区中，更有着丰厚的人文景观，沿途你可以见到产生于7000万年前身上有文字记载的世界罕见天然大佛以及距今1500年的北魏摩崖石刻、北魏官道等，使你在这静谧的环境中返璞归真，去细细地体味和追溯历史的脚步，给自己的心灵来一次彻底的洗礼。,8:30-17:00,https://img1.qunarzz.com/travel/d2/1610/1b/5bcacf3a96050ab5.jpg_480x360x95_94e12f44.jpg,4.4,建议游览时间：12小时 - 3天,,"{'青天河玻璃栈道体验券大小同价\n\n': ['¥20起'], '青天河电子导览服务大小同价\n\n': ['¥2.6起']}",,2
陈家沟Chen's Ravine,http://travel.qunar.com/p-oi713734-chenjiagou,"

地址:
焦作市温县城东5公里清风岭中段


电话:
0391-6418677

",陈家沟位于焦作温县城东的清风岭上，是陈氏太极拳发祥地，六百年前为常阳村。明洪武年间，山西泽州人陈卜迁至该村。后因陈氏人丁繁衍，家传武术在附近又大有声望，加之村中有一条南北走向的大沟，久而久之，便易常阳旧名为陈家沟。这里有令人敬仰的太极拳历代宗师纪念馆，有响誉国内外的陈家沟武术馆，有充满传奇色彩的杨露禅学拳处。历代宗师纪念馆前面塑有太极拳鼻祖陈王廷的铜像以及历代太极拳宗师的碑碣。杨露禅学拳处坐落在青峰岭下，电视连续剧《太极宗师》所讲述的故事就发生在这里。杨露禅正是在这里拜陈长兴为师，并获得陈氏秘传拳谱的。在陈家沟武术馆，可以一览当代太极拳师的风采。在武术馆大厅的四面墙壁上，可以看到当代太极拳名家以及后起之秀的展板，让人能更深入了解当代太极文化。,03/20-12/31 08:00-17:00,https://img1.qunarzz.com/travel/d4/1712/99/5c70d8293d95efb5.jpg_480x360x95_c6bf135f.jpg,4.4,建议游览时间：2小时 - 3小时,,"{' 陈家沟门票成人票\n\n': ['¥27起'], '陈家沟电子导览服务大小同价\n\n': ['¥9起']}",,2
月山寺风景名胜区Yueshan Temple Scenic Area,http://travel.qunar.com/p-oi711474-yueshansifengjingming,"

地址:
焦作市博爱县明月山景区


电话:
0391-8972910,0391-8056000

",月山寺风景名胜区在河南省焦作市博爱县月山镇境内，古称“清风寺”、“大名禅院”、“宝光寺”，是和少林寺、白马寺及相国寺齐名的“中原四大古寺”。 ,全年 8:00-17:00,https://img1.qunarzz.com/piao/fusion/1510/aa/55abc8fddc073b.jpg_480x360x95_97abf77d.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
韩愈墓,http://travel.qunar.com/p-oi707681-hanyumu,,"韩愈墓位于孟县城西6公里韩庄村北半岭坡上。始建于唐敬宗宝历元年（825年）。墓地处丘陵地带，墓冢高10余米，冢前建有祠堂，计有飨堂三间，门房三间。祠内共有石碑13通，记载有韩愈生平事迹等。墓前院内有古柏两株，相传为唐代栽植，有清乾隆年间孟县知县仇汝瑚碑记：""唐柏双奇""，左株高5丈，围1.2 丈；右株高4丈，围1.1丈。 1986年11月，公布为河南省文物保护单位。韩愈，孟县人，唐代著名文学家、政治家、思想家、哲学家、教育家。贞元进士，官至吏部侍郎，为""唐宋八大家""之首。",,,5.0,,,,,2
嘉应观Jiayingguan,http://travel.qunar.com/p-oi709424-jiayingguan,"

地址:
焦作武陟县城东南12公里杨庄村南


电话:
0391-7685699,0391-7685111,0391-7685111


官网:
http://www.jiayingguan.net/

",嘉应观位于河南焦作武陟县城东南12公里处，俗称庙宫，始建于清雍正元年（公元1723年）。嘉应观是雍正皇帝为治理黄河水患，御祭龙王，特下诏书建造的行宫、庙观，集宫、庙、衙三位一体。因其建筑风格形似故宫，规模宏大，故有“河南小故宫”之美誉。嘉应观是我国历史上记述治黄史的庙观，也是河南省保存完好、规模宏大的清代建筑群。观内现存殿宇100余间，皆采用清代宫式建筑形制规模雄巨，结构谨严。观前山门正中嵌石，上刻“敕建嘉应观”，为雍正皇帝手书圣旨。门周石雕五条奔龙和海...嘉应观位于河南焦作武陟县城东南12公里处，俗称庙宫，始建于清雍正元年（公元1723年）。嘉应观是雍正皇帝为治理黄河水患，御祭龙王，特下诏书建造的行宫、庙观，集宫、庙、衙三位一体。因其建筑风格形似故宫，规模宏大，故有“河南小故宫”之美誉。嘉应观是我国历史上记述治黄史的庙观，也是河南省保存完好、规模宏大的清代建筑群。观内现存殿宇100余间，皆采用清代宫式建筑形制规模雄巨，结构谨严。观前山门正中嵌石，上刻“敕建嘉应观”，为雍正皇帝手书圣旨。门周石雕五条奔龙和海水、云气等，技巧颇精。门左右有掖门，山门内两侧为重檐歇山式钟鼓楼。轴线建筑有御碑亭、天王殿、大王殿和禹王殿。嘉应观不单是专门祭祀黄河河神的庙宇，还是纪念表彰历代治河功臣的场所。如大禹、王景、贾让、林则徐等，均被雕塑成真人大小的蜡像，分别安置在禹王阁、中大殿和东西大殿内，享受御祭、供人们瞻仰。,8:30-17:30,https://img1.qunarzz.com/piao/fusion/2105/ba/d74c945ce6acee02.jpg_480x360x95_32c522fe.jpg,4.3,建议游览时间：1小时 - 2小时,,"{'嘉应观门票成人票\n\n': ['¥35起'], '嘉应观门票双人票\n\n': ['¥69起'], '嘉应观电子导览服务大小同价\n\n': ['¥9起']}",,2
云台山石灰岩层,http://travel.qunar.com/p-oi719389-yuntaishanshihuiyanceng,,,,https://img1.qunarzz.com/travel/poi/201408/13/240fe4752174ffd9c8d65eac.jpg_480x360x95_af8ef0d4.jpg,--,,,,,2
当阳峪瓷窑遗址,http://travel.qunar.com/p-oi713459-dangyangyuciyaoyizhi,,"当阳峪瓷窑遗址位于修武县西村乡当阳峪村。遗址东西长约2000米，南北宽约1000米。遗址上尚存有北宋崇宁四年（1105年）雕刻的《德应侯百灵翁之庙记》碑刻一块，上载有：""世利瓷器，埏埴者百余家，资养者万余口""，可见当时规模之大。该窑传世产品以剔花瓷与绞胎瓷名闻中外。中央、省、地、市博物馆及英、日等国博物馆均有收藏。英国大不列颠博物馆季刊1933-1935年合定本第8卷刊文，给以高度评价。1951年我国考古学家陈万里亲临现场考察，并在1954年《文物参考资料》第四期上发表了题为《...当阳峪瓷窑遗址位于修武县西村乡当阳峪村。遗址东西长约2000米，南北宽约1000米。遗址上尚存有北宋崇宁四年（1105年）雕刻的《德应侯百灵翁之庙记》碑刻一块，上载有：""世利瓷器，埏埴者百余家，资养者万余口""，可见当时规模之大。该窑传世产品以剔花瓷与绞胎瓷名闻中外。中央、省、地、市博物馆及英、日等国博物馆均有收藏。英国大不列颠博物馆季刊1933-1935年合定本第8卷刊文，给以高度评价。1951年我国考古学家陈万里亲临现场考察，并在1954年《文物参考资料》第四期上发表了题为《谈当阳峪窑》的考察报告。1981年国家文物事业管理局编的《中国名胜词典》中也列有此遗址。当代专家也评价说，在黄河一北的古瓷，无一可与当阳峪瓷媲美。 1963年6月，公布为河南省第一批省级文物保护单位。",,https://img1.qunarzz.com/piao/fusion/1501/a5/a5643315be27098cdb.jpg_480x360x95_84ca4b37.jpg,4.5,,,,,3
太行山猕猴国家级自然保护区Henan Taihang Mountain Macaque National Nature Reserve,http://travel.qunar.com/p-oi713193-taihangshanmihouguojia,"

地址:
济源市邵原镇黄弧线(济源市原始森林景区)

",河南太行山猕猴国家自然保护区是在1982年河南省政府批建的济源猕猴自然保护区、太行山禁猎禁伐区、以及1991年省政府批建的沁阳白松岭自然保护区和辉县市自然保护区的基础上，将焦作、济源、沁阳等地林场和群营林场连在一起，联合扩建而成的。保护区处于暖温带的南沿，南北植物兼容并存，多样性丰富。共有高等植物1759种，其中有13中被列为珍稀濒危植物，属国家重点保护的植物有17种，列为国家二级保护的四种，分别是连香树、山白树、太行花和野大豆；有野生兽类34种和亚种，其中列入国家珍惜保护动物的有1种，为金钱豹。列入国家二级保护动物的有4种，分别为斑羚（青羊）、林麝、猕猴和水獭；有各种鸟类140种。其中类入国家珍惜保护的有4种：白鹳、黑鹳、金雕和玉带金雕。游览所需要的大致时间：一小时左右（位置在潭瀑峡停车场附近）景点内还有免费猕猴表演，每天6场。,8:00-17:00,https://img1.qunarzz.com/piao/fusion/1509/4a/e78e9e121f7147.jpg_480x360x95_c626b556.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
千佛阁Qianfoge,http://travel.qunar.com/p-oi711352-qianfoge,"

地址:
焦作市武陟县东大街


电话:
0391-2218178

",千佛阁位于武陟县城内南大街北端，建于明嘉靖三十六年（1557年），青咸丰元年（1856年）重修。三檐歇山顶回廊式建筑，面阔五间，进深五间，东西长17.4米，南北宽15.7米，绿色玻璃瓦覆顶。上层檐下斗拱为七踩三昂，明间补间铺作两攒，此间斜拱斜昂拱一攒，侧面为土攒，昂嘴刻三浮云，转角斗拱中间昂嘴透雕龙首。大额枋正面有雕花三组。上层阁内顶部巴砖上绘有天干地支、阴阳五行、八卦太极图等。千佛阁建筑高大，气势雄伟，雕工精湛，阁顶绘图反映了明清时期佛道合流的情况。,全年 7:00-17:00,,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
义井遗址,http://travel.qunar.com/p-oi711219-yijingyizhi,,义井遗址位于孟县城西5公里处义井村村西的曹马沟内。遗址南北长700余米，东西宽450米，总面积约31.5万平方米，文化层厚约3-5米。经过多次考察，采集到的石器有石刀、石铲等，陶器有豆、瓮、澄滤器、甑、大口尊等，以灰陶居多，也发现有少量黑陶。纹饰有绳纹、弦纹、竖道划纹及楼孔等。为龙山文化遗址。 1986年11月，公布为河南省文物保护单位。 古羊肠畈道 位于沁阳县北25公里常平县常平村北碗子城山间。今存平畈道长900多米，阶台畈道180多米，坡道400多米。周代已有，春秋时为赵国重...义井遗址位于孟县城西5公里处义井村村西的曹马沟内。遗址南北长700余米，东西宽450米，总面积约31.5万平方米，文化层厚约3-5米。经过多次考察，采集到的石器有石刀、石铲等，陶器有豆、瓮、澄滤器、甑、大口尊等，以灰陶居多，也发现有少量黑陶。纹饰有绳纹、弦纹、竖道划纹及楼孔等。为龙山文化遗址。 1986年11月，公布为河南省文物保护单位。 古羊肠畈道 位于沁阳县北25公里常平县常平村北碗子城山间。今存平畈道长900多米，阶台畈道180多米，坡道400多米。周代已有，春秋时为赵国重要军事通道。孔子游说赵国、秦赵丹河之战、曹操北征高平均由此而过。曹操《苦寒行》诗即描写此道。现此道周围仍保存有历代遗留下来的碑记、石刻造像、摩崖题记、城堡、寒墙等多处。 1986年11月，公布为河南省文物保护单位,,,--,,,,,3
神农坛,http://travel.qunar.com/p-oi705040-shennongtan,"

地址:
河南省焦作市沁阳市西北25公里处

",神农坛风景名胜区位于河南焦作沁阳市西北25公里处的太行山南麓，总面积50.2平方公里，是省级风景名胜区，因炎帝神农在此播五谷、尝百草而得名，由紫金顶、云阳河、仙神河、黑龙潭、白松岭、临川寺、悬谷山、尧舜路八大景区组成。神农坛风景区集旷、奥、幽、美于一体，既有北方的粗犷雄健，又有南方的秀丽阴柔，汇集了太行山的精粹，峰峦叠嶂，洞幽林翠，草药繁多，气象万千，猕猴戏峰间，仙境胜蓬莱。 神农坛景区是中原古文化的一部分，有仰韶、龙山、夏商文化遗址多处，历经隋、唐、...神农坛风景名胜区位于河南焦作沁阳市西北25公里处的太行山南麓，总面积50.2平方公里，是省级风景名胜区，因炎帝神农在此播五谷、尝百草而得名，由紫金顶、云阳河、仙神河、黑龙潭、白松岭、临川寺、悬谷山、尧舜路八大景区组成。神农坛风景区集旷、奥、幽、美于一体，既有北方的粗犷雄健，又有南方的秀丽阴柔，汇集了太行山的精粹，峰峦叠嶂，洞幽林翠，草药繁多，气象万千，猕猴戏峰间，仙境胜蓬莱。 神农坛景区是中原古文化的一部分，有仰韶、龙山、夏商文化遗址多处，历经隋、唐、五代、宋、元、明、清诸朝代，浓缩了数千年的中原文明，素有'道教中心，佛教圣地'之美誉，成为自然景观与人文景观相互渗透、峥嵘并茂的风景胜地。特别是太平摩崖造像，更是亘古奇观，1300多尊造像，尊尊旁刻佛名，人物造型端庄、丰满，可与洛阳龙门石窟相媲美。紫金项是神农坛风景名胜区的主峰，海拔1028米，宛如擎天玉柱直插云霄，融雄、奇、秀、神于一体，以景层高、旅程长、气象奇特而独具一格。紫金顶俗称'小北顶'，峰顶常年紫气缭绕，金光流 溢，与'南顶'武当山并誉海内外。攀登紫金项，会让人深切感受到'极目四观天下小，高声恐惹天神闻'的意境。,7：00—17：00,,4.0,,,30元/人,,3
于国故城,http://travel.qunar.com/p-oi711841-yuguogucheng,"

地址:
焦作市沁阳县邰村东

","于国故城位于沁阳县西北15公里于邰村东。于国是商代鄂侯封地。西周时期，鄂侯南迁，周武王将此地分封给其子于叔。《史记》徐广注、《水经注》、《河内县志》等均有记载。现遗址仅存北墙，东西长820米，宽17-22米，高2-7米。目前，对该遗址尚未进行全面钻深和发掘。于城西北角的外部为于过古墓群，未发掘。于城西北约1公里处，还有一小城，为战国时期修筑，清代进行了修缮，四城门额上有石刻城门名字""迎旭""、""古于城""等，现城墙残存极少，但尚保存有""古于城""石刻遗物。 1963年，6月，公...于国故城位于沁阳县西北15公里于邰村东。于国是商代鄂侯封地。西周时期，鄂侯南迁，周武王将此地分封给其子于叔。《史记》徐广注、《水经注》、《河内县志》等均有记载。现遗址仅存北墙，东西长820米，宽17-22米，高2-7米。目前，对该遗址尚未进行全面钻深和发掘。于城西北角的外部为于过古墓群，未发掘。于城西北约1公里处，还有一小城，为战国时期修筑，清代进行了修缮，四城门额上有石刻城门名字""迎旭""、""古于城""等，现城墙残存极少，但尚保存有""古于城""石刻遗物。 1963年，6月，公布为河南省第一批省级文物保护单位。",7:00-17:00,,--,,,,,3
贵城寨遗址,http://travel.qunar.com/p-oi711714-guichengzhaiyizhi,,"贵城寨遗址位于焦作市东北部安阳城乡贵城寨村东南1公里处。《左传》（隐公十一年）杜注：""贵在修武县北""。《水经注》也载：""修武县北有故贵城""。现在城虽然已经被破坏，但是还有个别地方略高出地面，经过专家和学者考证，为古代贵城遗址。总面积有10万平方米，文化层较厚。1961年考古工作者进行试掘。出土文物有石器、陶器、骨器、化石等。石器有铲、斧、镰、凿、刀、锛等，均为磨制而成。陶器有罐、瓮、盆等，多为碎片，灰陶居多，红陶较少，多为素面，个别饰有绳纹，红陶上面都有彩...贵城寨遗址位于焦作市东北部安阳城乡贵城寨村东南1公里处。《左传》（隐公十一年）杜注：""贵在修武县北""。《水经注》也载：""修武县北有故贵城""。现在城虽然已经被破坏，但是还有个别地方略高出地面，经过专家和学者考证，为古代贵城遗址。总面积有10万平方米，文化层较厚。1961年考古工作者进行试掘。出土文物有石器、陶器、骨器、化石等。石器有铲、斧、镰、凿、刀、锛等，均为磨制而成。陶器有罐、瓮、盆等，多为碎片，灰陶居多，红陶较少，多为素面，个别饰有绳纹，红陶上面都有彩绘，少数灰陶上也有彩绘。还出土有牛角、鹿角化石。属仰韶文化向龙山文化过渡时期，即仰韶晚期文化，说明在新石器时期，焦作己有人类居住。 1963年6月，公布为河南省第一批省级文物保护单位。",,,--,,,,,3
赵庄遗址,http://travel.qunar.com/p-oi709358-zhaozhuangyizhi,"

地址:
武陟县大封乡赵庄村

",赵庄遗址位于武陟县西南30公里处的大封乡赵庄村南。遗址东西长350米，南北宽200米，面积约7万平方米。文化曾包括仰韶文化、龙山文化、二里头文化和西周战国文化。遗址西部主要为二里头文化区，出土有大量拟质灰陶细绳纹陶鬲、大口尊、平口瓮和骨针等。中部为仰韶文化区，曾出土有完整的泥质红陶瓮棺葬具和彩色陶罐、红陶瓮红陶鼎 等。东部为龙山、旱商和东周文化区，出土有筒瓦、板瓦、空心砖等。 1986年1 月，公布为河南省文物保护单位。,7:00-17:00,,5.0,,,,,3
朱载育墓,http://travel.qunar.com/p-oi707967-zhuzaiyumu,,"朱载育墓位于沁阳县东北15公里处的山王庄乡张坡村东九峰山下。北依太行，南瞰怀川，墓周流水潺潺，环境优雅。原有明代书法家王铎书写的神道碑，抗日战争时期被日军炸毁。墓上原有高大封土堆，墓面有神道，神道两侧有石像生等，""文化大革命""开始后，逐渐被毁，夷为平地。1986年国家拨款对其进行修复。墓上封土高2.5米，底部直径7.6米，四周垒砌了保护墙。修复了宽10米，长126米的神道。墓前树碑。 1986年11月，公布为河南省文物保护单位。朱载育是我国明代的伟大科学家，对音乐、历法...朱载育墓位于沁阳县东北15公里处的山王庄乡张坡村东九峰山下。北依太行，南瞰怀川，墓周流水潺潺，环境优雅。原有明代书法家王铎书写的神道碑，抗日战争时期被日军炸毁。墓上原有高大封土堆，墓面有神道，神道两侧有石像生等，""文化大革命""开始后，逐渐被毁，夷为平地。1986年国家拨款对其进行修复。墓上封土高2.5米，底部直径7.6米，四周垒砌了保护墙。修复了宽10米，长126米的神道。墓前树碑。 1986年11月，公布为河南省文物保护单位。朱载育是我国明代的伟大科学家，对音乐、历法、数学等都有杰出贡献。",,,--,,,,,3
群英湖,http://travel.qunar.com/p-oi706144-qunyinghu,,群英湖风景名胜区地处太行山前沿，面积约25平方公里，跨越焦作市区、修武县、博爱县与山西省晋城市地界。 群英湖风景区内景点集中，分布均匀。河流、湖泊深秀，高山、峡谷险峻，悬崖、溶洞遍布，奇峰、怪石林立。有寺庙、古树，有台地、草坪，有丛林、花卉及多种野生动植物；还有众多古迹和神话传说，更有世界最高的砌石拱坝这一雄伟的景观，真可谓'群英荟萃'。景区内各类风景自然交织，环境幽静，山清水秀，确是一处难得的旅游胜地。 大坝风光 群英湖坝高 100.5米，是我国最高的砌石...群英湖风景名胜区地处太行山前沿，面积约25平方公里，跨越焦作市区、修武县、博爱县与山西省晋城市地界。 群英湖风景区内景点集中，分布均匀。河流、湖泊深秀，高山、峡谷险峻，悬崖、溶洞遍布，奇峰、怪石林立。有寺庙、古树，有台地、草坪，有丛林、花卉及多种野生动植物；还有众多古迹和神话传说，更有世界最高的砌石拱坝这一雄伟的景观，真可谓'群英荟萃'。景区内各类风景自然交织，环境幽静，山清水秀，确是一处难得的旅游胜地。 大坝风光 群英湖坝高 100.5米，是我国最高的砌石坝。大坝耸立于高山峡谷之中，气势雄伟挺拔，造型美观，曾先后以图片的形式在国际大坝会议和广交会上介绍展出。我国正式出版的《中国大坝》、《中国拱坝》图集，以及有关坝工建设的文献资料，都将群英湖大坝作为典型予以刊登。群英湖大坝确实为我国坝工建设上的一枚奇葩。 三潭映月 三潭映月景观集线瀑、帘瀑、绿潭于一体，呈'7'字形梯状分布，天高云淡，四面环山，丛林茂密，溪流不断，是人们假日休闲的好去处。,,,--,,,,,3
焦作影视城Jiaozuo Movie Town,http://travel.qunar.com/p-oi710876-jiaozuoyingshicheng,"

地址:
焦作市解放区普济路北端


电话:
0391-2903168,0391-2906748


官网:
http://www.jzysc.com

",焦作影视城，是中原地区有名的影视基地。影城依山傍水而建，以春秋战国、秦汉、三国时期的文化为背景修建了大批仿古建筑，有着气势磅礴的宫殿城门、古朴典雅的城墙浮雕、体现古代民俗风情的市井街区，充分体现了质朴的中原文化、展现了中原粗犷大气的文化底蕴。这里有着完善的拍摄设施，很多剧组都在这里留下了拍摄的足迹，影视城内曾拍摄过新版《水浒传》、新版《三国演义》、《大秦帝国》、《秦始皇》，电影《战国》、《刺客》等影视作品。影视城主要分为城门广场区、周王宫区、楚王宫区和市井区域等四个部分。城门广场区设有三皇像、四神兽、司母戊大方鼎、仿古舞台等，容纳着厚重的古文化。周王宫区包括周王宫、四不像雕塑、仿汉白玉石桥等，周王宫巍峨高大，有齐全的拍摄功能，同时让游客在游览的同时能够了解周王朝的精彩历史。楚王宫区浓缩了长江流域楚地的民俗风情，有楚国的图腾凤鸟图、凤鸟雕塑等，这里每天还会表演《荆轲刺秦》《霓裳羽衣》等剧目，十分值得一看。市井区由禹王庙和市井一条街组成，禹王庙是拍摄《东周列国》时纪念治水英雄大禹的祀庙，而市井街是一条先秦仿古一条街，市井街每天表演着《郑人买履》、《自相矛盾》、《画蛇添足》等历史剧目，这里也是购买纪念品集中的场所。景区各处有观光车相连，游客可以乘坐观光车游览景区，观光车的费用不包含在大门票内，单程5元/人，往返10元/人，五人以下包车50元（往返）。,全年 08:30-18:00;7/19-7/21 全天不开放,https://img1.qunarzz.com/travel/d3/1805/85/94adcf30e847b1b5.jpg_480x360x95_a9475991.jpg,4.3,建议游览时间：4小时 - 5小时,,"{'焦作影视城门票成人票\n\n': ['¥32起'], '焦作影视城门票优待票\n\n': ['¥17.5起']}",,4
影寺,http://travel.qunar.com/p-oi704368-yingsi,"

地址:
焦作市修武县双庙乡

","影寺风景区位于焦作市北部山区的修武县双庙乡，距市区40公里。影寺，原名净影寺，北临山西晋城市，西起孤山水库，东至过风口，南至平顶窑，呈平行四边形。整个景区丛林茂密，翠柏掩映，峰奇洞幽，为太行山游览区的佼佼者。内分影寺、后河、过风口三个小景区。景区周围环山，山外环水，群峰纠纷，呈奇献巧，河水萦带，练白波碧、黄花山踞其中，每年春季黄花满山，周围是肥沃良田。主要景观还有黄娘塔、说法台、蜡烛峰、龙盘峰、狮踞峰、龙角峰、透山水、五股泉、龙门瓮瀑布等。傍晚，有...影寺风景区位于焦作市北部山区的修武县双庙乡，距市区40公里。影寺，原名净影寺，北临山西晋城市，西起孤山水库，东至过风口，南至平顶窑，呈平行四边形。整个景区丛林茂密，翠柏掩映，峰奇洞幽，为太行山游览区的佼佼者。内分影寺、后河、过风口三个小景区。景区周围环山，山外环水，群峰纠纷，呈奇献巧，河水萦带，练白波碧、黄花山踞其中，每年春季黄花满山，周围是肥沃良田。主要景观还有黄娘塔、说法台、蜡烛峰、龙盘峰、狮踞峰、龙角峰、透山水、五股泉、龙门瓮瀑布等。傍晚，有时可以看到""灯出山头""等胜景，山上居有猕猴种群。 后河景区 在双庙乡西北影寺正南。此山多松柏，唯有一棵数百年历史的大白皮松，周围4米，高约30余米，为这个景区的特色。在后河村北5公里处，山坳突出一龛，原有庙三间，祭祀黄龙祖师，庙后有洞，为黄龙洞，泉水从悬崖下注入塘，此塘称为奶奶塘，塘水象乳法一样汇入后大河，滋润着下方沃土。",08:00~18:30,https://img1.qunarzz.com/travel/poi/201408/13/9d05bf7b435cc042c8d65eac.jpg_480x360x95_0b4cac37.jpg,--,,五月到十月出游最佳，但五一、十一游人多，若时间允许可自行避开。,40元,游览时，户外鞋登山鞋最宜，女生最好别穿裙子，此地温度低，早晚凉，建议备薄外套。,4
