名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
孔望山Kongwang Mountain,http://travel.qunar.com/p-oi712268-kongwangshan,,,,,,,,,,2
拦海大堤,http://travel.qunar.com/p-oi5740452-lanhaidadi,"

地址:
江苏省连云港市连云区市区内

",拦海大堤位于连云港市内东南30公里的连云区内，从连云区的北崮山黄石嘴直达江苏第一大岛——连岛的江家嘴，全长6700米，把连岛与陆地相连，被称为“神州第一堤”。 这个大堤是经过许多专家、学者近20年科学研究、勘察、试验，最后经国务院批准兴建的。目的是更好地建设连云港口，确立东方大港的地位，开发海岛。该大堤于1985年3月10日动土兴建，于1993年12月8日胜利合龙。大堤顶宽12米，路面净宽10米，堤顶7米，顶标高为9米，在这个堤上，又筑有高达7．8米高的弧形档浪堤。被人称为“...拦海大堤位于连云港市内东南30公里的连云区内，从连云区的北崮山黄石嘴直达江苏第一大岛——连岛的江家嘴，全长6700米，把连岛与陆地相连，被称为“神州第一堤”。 这个大堤是经过许多专家、学者近20年科学研究、勘察、试验，最后经国务院批准兴建的。目的是更好地建设连云港口，确立东方大港的地位，开发海岛。该大堤于1985年3月10日动土兴建，于1993年12月8日胜利合龙。大堤顶宽12米，路面净宽10米，堤顶7米，顶标高为9米，在这个堤上，又筑有高达7．8米高的弧形档浪堤。被人称为“海上长城”，通过大堤可由陆地直达连岛浴场和连岛海滨旅游度假区。 ,全天开放,,5.0,建议游览时间：1小时,,免费开放,,2
青年公园Youth Park,http://travel.qunar.com/p-oi35832113-qingniangongyuan,, 青年公园里有婚典教堂、玫瑰大门、金色沙滩等景点，还有过山车、海盗船、摩天轮等娱乐设施，是人们休闲娱乐的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-mapi/img/8370749e694608601b1d048dee877ab1.jpg_480x360x95_46a4262d.jpg,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
羊山岛,http://travel.qunar.com/p-oi29537096-yangshandao,,,,,--,,,,,2
"温泉旅游度假区翠竹观赏园Bamboo Ornamental Garden, Hot Spring Tourism Resort",http://travel.qunar.com/p-oi20012455-wenquanlu:youdujiaqucui,,,,,3.0,,,具体收费情况以现场公示为主,,2
吴承恩纪念馆Wucheng'en Memorial Hall,http://travel.qunar.com/p-oi10025505-wuchengenjinianguan,"

地址:
连云港市新浦区圣湖路东侧花果山景区内


电话:
0518-85723837

",吴承恩纪念馆，原为茶庵，过去专供游客休息品茶，后改为吴承恩纪念馆。馆内藏有吴承恩的一些生平资料，还有当今世界各地保存下来的《西游记》的各种版本，以及《西游记》研究专家和学者的著述，将几百年来一直没有定性的《西游记》中花果山的原型究竟在哪里的争论，画上了一个完美的句号。,具体开放时间请咨询景区,,4.7,建议游览时间：0.5小时 - 1小时,,包含在花果山景区的门票内,,2
玉皇阁,http://travel.qunar.com/p-oi9784282-yuhuangge,"

地址:
连云港市连云区郁林路5号花果山景区内


电话:
0518-85723839


官网:
http://www.huaguoshan.gov.cn/

",原为玉皇宫，石匾仍在。明万历十五年（1587年）之前，已是三元宫建筑群中最高的庙宇建筑。它与前殿、大殿、团圆宫一样，皆依山而建，在一条子午线上。1992年在原址建玉皇阁，是一座接近花果山极顶、高24米的三层六角亭阁，常被霞光云雾缠绕。立于玉皇宫上，可俯视水帘洞、三元宫、南天门、孔雀沟。 ,旺季（3月1日-11月30日）7:00-17:00淡季（12月1日-次年2月底）8:00-16:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/1796e02ca244ae789f09a8e919fd4dbc.jpg_480x360x95_e5342b87.jpg,5.0,建议游览时间：0.5小时 - 1小时,四季皆宜,票价旺季（3~11月）：100元淡季（12~2月）：50元优惠政策1、身高1.4米以下（含1.4米）儿童或6周岁以下（含6周岁）儿童免票；身高1.4米（含1.5米）以上及年龄18周岁（含18周岁）以下未成年人，门票半价优惠。2、60~69周岁老年人凭有效证件，门票半价优惠；70周岁以上（含70周岁）老年人凭有效证件免票。3、全日制大学本科及以下学历（不含成人院校学生）在校学生凭学生证，门票半价优惠。4、现役军人、残疾军人、残疾人凭有效证件免票。,,2
玉女峰Yunv Peak,http://travel.qunar.com/p-oi9784278-yunu:feng,"

地址:
连云港市连云区向阳大街10号


电话:
0518-85723839

",玉女峰，海拨625.3米，是江苏省高山峰。登上玉女峰是花果山之游的高潮，有缘的人在这里可看到云台山两个为精彩的景致。一个是在迎曙亭看海上日出；另一个是看云台铺海，白云翻滚好像海水扬波，露出来的峰顶就像大海里的蓬莱仙岛，群山俯伏，阡陌纵横，此情此景令人有飘飘欲仙的感觉。,全年 08:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/f9497349f22f51d386a1b50922b3cae1.jpg_480x360x95_22fca9b7.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜,包含于花果山景区内，通用花果山景区门票。,,2
连云港云龙涧原生态风景区Lianyungang Yunlongjian Natural Scenic Spot,http://travel.qunar.com/p-oi9195904-lianyungangyunlongjian,"

地址:
连云港市连云区云龙涧风景区


电话:
0518-85735551,0518-85735550


官网:
http://yunljjq.com/

",云龙涧位于江苏连云港，为云台山脉重要组成部分。景区面积10平方公里，规划面积达16平方公里，海拔326米。其中田横岗、云中大佛、落差40余米的天泉瀑布、第一大峡谷白龙涧等历史故事和神话传说闻名于世。有江苏“张家界、黄果树”之称。景区集奇石、怪岩、碧水、天泉、瀑布、峡谷、古迹、神话于一身，呈现出山海相依、崎峭与开阔呼应对比的壮丽景色。流水潺潺瀑布连连，花果飘香、猕猴嬉闹、峦峰异洞、怪石云海，景色神奇秀丽。野生植被资源非常丰富，真正打造原生态旅游资源。双崖、石官、狐仙洞、蛤蟆嘴、虎眼、白龙、玉兔、情人树、定海神针、象鼻石等神型惟妙惟肖、栩栩如生，令人叫绝。小白龙探母、姜子牙、张果老点化遗留下来的神泉等深化和民间传说，把自然景观和人文景观融为了一体。,8:00-17:00,https://img1.qunarzz.com/travel/poi/1409/05/64059a7393d32a67ffffffffc8d65eac.jpg_480x360x95_4ebd1974.jpg,4.2,建议游览时间：12小时,,"{'连云港云龙涧原生态风景区门票成人票\n\n': ['¥27.5起'], '连云港云龙涧原生态风景区门票优待票\n\n': ['¥20起'], '云龙涧电子导览服务大小同价\n\n': ['¥8起']}",,2
保驾山景区Baojia Mountain,http://travel.qunar.com/p-oi705579-baojiashanjingqu,"

地址:
桃源西路卧牛岭旁(宿城水库旁)


电话:
82203118

",保驾山在水库东南，传说当年唐王曾在此山被围，幸被大臣及时救驾，才免于厄难，所以山被赐名“保驾”。山上怪石嶙峋，小巧而有奇趣。上山处叫一线天，是平空劈开的一条小径。从径侧扭曲的石纹，可以看出开天劈地之际，山石是怎样被大自然像揉面团一般任意摆布的。近观一线天，左侧孤峰峭立，犹如天造地设的一块奇石；远眺保驾山，在水库的映托下，又好像是一个水石盆景，清奇俊秀。保驾山顶有“四望亭”，登亭四望，宿城景色尽收眼底。,全年 8:30-17:30,https://img1.qunarzz.com/travel/poi/201408/13/f853cfd25d32eb75c8d65eac.jpg_480x360x95_11947936.jpg,4.3,建议游览时间：3小时 - 4小时,风光明媚的连云港，“海、古、神、幽、奇、泉”，山海形胜，各具特色，山明水秀，景色迷人，四季可游。每年4月至10月，是连云港最佳旅游季节。,20元,,2
娲遗石Stone Left by Nvwa,http://travel.qunar.com/p-oi715735-wayishi,"

地址:
连云港市新浦区圣湖路东侧花果山景区内


电话:
花果山景区电话：0518-85723837

",娲遗石是夹在大石缝中的一块奇石，它上不靠天，下不着地，俗说是女娲炼石补天剩下来的石头。从明代开始，我国进入了长篇小说的鼎盛时期，许多作家都喜欢在石头上大做文章，首创者吴承恩就是按照这里石头的尺寸和形象来描述孙悟空出世的。娲遗石上方有半边石卵，据说另一半在孙悟空出世时被崩到山下去了。石卵一侧有一个形似猴头的巨石，温情地吻着娲遗石，那便是孙猴子成仙后脱下的凡胎。,旺季（3月1日-11月30日）6:00-18:00，淡季（12月1日-次年2月底）7:00-17:00。,,4.5,建议游览时间：0.2小时 - 0.3小时,,包含在花果山景区门票内,,4
将军崖岩画Rock Painting of General Cliff,http://travel.qunar.com/p-oi710829-jiangjunyayanhua,,,,,,,,,,4
石棚山,http://travel.qunar.com/p-oi707880-shipengshan,,,,,,,,,,4
九龙桥Jiulong Bridge,http://travel.qunar.com/p-oi714304-jiulongqiao,,,,,,,,,,4
宋口村,http://travel.qunar.com/p-oi708238-songkoucun,,宋口村，道路全部实行硬化、量化、美化；家家用上了自来水、有线电视、无线电话、微机；家家建有生态厕所，同时还建有计划生育室、人口学校、农民科技学校、党员电话教学活动室、卫生保健室、老年活动室和农民公园等，向世人展示了其生态景观、休闲渔业的旅游新村形象。,,,5.0,,,,,4
船山飞瀑Chuanshan Waterfall,http://travel.qunar.com/p-oi703179-chuanshanfeipu,,,,,,,,,,4
延福观Yanfu Temple,http://travel.qunar.com/p-oi715259-yanfuguan,,,,,,,,,,4
前三岛Qiansan Islands,http://travel.qunar.com/p-oi702362-qiansandao,"

地址:
连云港市连云区东北部，靠近山东省日照市岚山区

",前三岛位于连云区东北部，主要由平山、达山山、车牛山三个岛屿组成，距连云港47-67公里。前三岛是连云港市的天然门户，总面积0.32平方公里，附近海域水深16-25米，透明度4-6米。除了驻扎在岛屿上的部队，包船前来的海钓者就是主要的访客，是海钓爱好者的天堂。如今岛上也有了简单的住宿，加上吃饭约150元。这里又是候鸟南北迁徙的中间站，春秋时节岛上栖息大量候鸟类，遮天蔽日，蔚为壮观。如需猎奇探险，可乘船去前三岛。,全年 08:00-18:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/73dfa9527299dc54910613acb8b3f10b.jpg_480x360x95_8f649e3c.jpg,4.8,建议游览时间：3天,,具体收费情况以现场公示为主,,4
金刚石,http://travel.qunar.com/p-oi712654-jingangshi,"

地址:
连云港仙人屋以西。

",金刚石在仙人屋西20余米处，巨石拔地而起，巍然屹立，有中流砥柱之势。金刚是佛教中的保护神，能驱除妖魔，卫护神坛。题名为陶澍手书。尤其令人叫绝的是石顶生一松树，干挺叶茂，另有一番情趣。,08:00-19:00 【表演时间】:上午11:00开始表演，晚上20:00结束 【自助餐时间】:18:00-20:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/cc32e3d92d5d7af9da33353b5f66115d.jpg_480x360x95_e55bfce5.jpg,0.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,4
义僧亭,http://travel.qunar.com/p-oi711430-yisengting,,义僧亭为了纪念云台山的抗日僧众兴建。1938年夏天，三元宫惨遭日寇残酷轰炸后，寺僧们联络山民共20余人奋起自卫，多次成功地伏击了搜山的日寇。1939年农历七月十四日早晨，日寇集中300余人，兵分四路围剿三元宫及所属寺庙，戳死仁芳法师，绑走德选等四位法师和六位山民，除放走一位山民外，其余全部活埋。几天后，日寇又两次前来搜山，把三元宫及所属的玉皇宫、九龙庙、屏竹社等13处庙宇全部放火焚烧，使这座海内知名的庞大庙守群化为一片瓦砾。亭中碑石上镌有彭云撰文、周庚如书写...义僧亭为了纪念云台山的抗日僧众兴建。1938年夏天，三元宫惨遭日寇残酷轰炸后，寺僧们联络山民共20余人奋起自卫，多次成功地伏击了搜山的日寇。1939年农历七月十四日早晨，日寇集中300余人，兵分四路围剿三元宫及所属寺庙，戳死仁芳法师，绑走德选等四位法师和六位山民，除放走一位山民外，其余全部活埋。几天后，日寇又两次前来搜山，把三元宫及所属的玉皇宫、九龙庙、屏竹社等13处庙宇全部放火焚烧，使这座海内知名的庞大庙守群化为一片瓦砾。亭中碑石上镌有彭云撰文、周庚如书写的《云台山僧众抗日纪念碑记》，教育后代勿忘国耻。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/bb224a310c3d6b5fa740cf5a5e4fdbbf.jpg_480x360x95_467bea7e.jpg,4.0,,,,,4
