名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
马兰山公园,http://travel.qunar.com/p-oi38930535-malanshangongyuan,,,,,--,,,,,3
易园,http://travel.qunar.com/p-oi38797981-yiyuan,,,,,5.0,,,具体收费情况以现场公示为主,,3
昔格达村,http://travel.qunar.com/p-oi38674610-xigedacun,,,,,0.0,,,具体收费情况以现场公示为主,,3
玉佛寺,http://travel.qunar.com/p-oi38340919-yufosi,,,,,0.0,,,具体收费情况以现场公示为主,,3
仁和公园,http://travel.qunar.com/p-oi38337008-renhegongyuan,,仁和公园 位于仁和区，总占地面积约22.77公顷，绿化率高达百分之七十多。公园以原有杨树林为基础进行建设，将具有顺义地方特色的“村名”、“潮白河”等元素融入公园设施建设，形成了独具特色的人文景观。,,,5.0,建议游览时间：2小时,,,,3
河滨公园,http://travel.qunar.com/p-oi38336523-hebingongyuan,,,,,--,,,具体收费情况以现场公示为主,,3
二滩风景区,http://travel.qunar.com/p-oi38035255-ertanfengjingqu,,,,,--,,,具体收费情况以现场公示为主,,3
太阳湖公园,http://travel.qunar.com/p-oi38034707-taiyanghugongyuan,,"太阳湖公园位于盐边，公园景色秀丽、空气清新，园内设有植物科普区、湿地体验区和综合活动区，还有骑行环线，是户外运动爱好者的理想去处。
",,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
风都花海,http://travel.qunar.com/p-oi38034669-fengdouhuahai,,,,,--,,,具体收费情况以现场公示为主,,3
湖岛风景区,http://travel.qunar.com/p-oi38034581-hudaofengjingqu,,,,,--,,,具体收费情况以现场公示为主,,3
龙爪山森林公园,http://travel.qunar.com/p-oi37807100-longzhuashansenlingong,,"龙爪山森林公园位于米易，公园内建有山脊景观廊、登山步道和景观亭，这里还种植了很多植物，如木蝴蝶、清香木、云南松和黄花风铃木等。
",,,--,建议游览时间：3小时 - 4小时,,具体收费情况以现场公示为主,,4
新山梯田,http://travel.qunar.com/p-oi37805981-xinshantitian,,,,,5.0,,,具体收费情况以现场公示为主,,4
清真寺,http://travel.qunar.com/p-oi36280263-qingzhensi,,整个建筑在主体上采用了中国传统建筑的形态，全寺采用单进四合院布局，主入口在南面轴线上，这里矗立着一座一底二楼三重檐六角形攒尖木质楼阁，名为“望月楼”，也称“邦克楼”。,,,4.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,4
马坎森林公园Makan Forest Park,http://travel.qunar.com/p-oi35877342-makansenlingongyuan,,,,,--,,,具体收费情况以现场公示为主,,4
茨达营林队,http://travel.qunar.com/p-oi35474464-cidayinglindui,,,,,--,,,具体收费情况以现场公示为主,,4
倒林箐Daolinqing Village,http://travel.qunar.com/p-oi35474346-daolinqing,,,,,--,,,具体收费情况以现场公示为主,,4
黄草回族村Huangcao Hui Village,http://travel.qunar.com/p-oi35474255-huangcaohuizucun,,,,,--,,,具体收费情况以现场公示为主,,4
达陇村Dalong Village,http://travel.qunar.com/p-oi35474242-dalongcun,,,,,--,,,具体收费情况以现场公示为主,,4
烂坝田Lanbatian Natural Village,http://travel.qunar.com/p-oi35474189-lanbatian,,,,,--,,,具体收费情况以现场公示为主,,4
黑风垭Heifengya Village,http://travel.qunar.com/p-oi35388140-heifengya,,,,,--,,,具体收费情况以现场公示为主,,4
他的么Tademe Village,http://travel.qunar.com/p-oi35386313-tademe,,,,,--,,,具体收费情况以现场公示为主,,5
攀枝花公园动物园Zoo,http://travel.qunar.com/p-oi35214623-panzhihuagongyuandong,,攀枝花公园动物园内有爬行动物馆、熊猫馆、猴山、羊驼骆驼场、猛兽馆等区域，可分区观看。,,,4.7,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,5
永仁方山诸葛营村风景旅游区Yongren Fangshan Zhugeyingcun Tourist Scenic Spot,http://travel.qunar.com/p-oi35213399-yongrenfangshanzhugeying,,位于方山之巅，是一个避暑胜地，因为诸葛亮曾在方山安营留驻建村而得名。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
渔门岛Yumen Island,http://travel.qunar.com/p-oi35213396-yumendao,,,,,--,,,具体收费情况以现场公示为主,,5
"二滩水电站观景台Observation Deck, Ertan Hydropower Station",http://travel.qunar.com/p-oi35213238-ertanshuidianzhanguan,,这里是典型的金沙江河谷地貌，电站建成后留下了大量的旅游景点供游人参观游览。乘船在水库上游览，景色十分优美。,,,4.7,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,5
攀枝花开发建设纪念馆Panzhihua Kaifa Jianshe Memorial Hall,http://travel.qunar.com/p-oi34272660-panzhihuakaifajianshe,"

地址:
攀枝花市东区大渡口北街2号


电话:
0812-2230303

",攀枝花开发建设纪念馆的展厅面积约有四百平方米，里面的藏品很丰富，有照片和雕塑等，通过这些展品，人们更好地了解攀枝花“三线”建设的历史进程。,全年 周二-周日 9:00-17:00,,0.0,建议游览时间：1小时 - 2小时,,,,5
大田会议纪念馆Datianhuiyi Memorial Hall,http://travel.qunar.com/p-oi34269748-datianhuiyijinianguan,"

地址:
攀枝花市仁和区大田镇

",,全年 周二-周日 9:00-17:00,,0.0,,,,,5
苏铁自然保护区Sutie Nature Reserve,http://travel.qunar.com/p-oi27338807-sutieziranbaohuqu,"

地址:
四川省攀枝花市西区巴关河地区

",,全年 8:00-18:00,,--,,,具体收费情况以现场公示为主,,5
保安营森林公园,http://travel.qunar.com/p-oi26658163-baoanyingsenlingongyuan,,,,,--,,,,,5
攀西阳光蜀红酒庄葡萄园,http://travel.qunar.com/p-oi26648182-panxiyangguangshuhong,,,,,--,,,,,5
仁和区宝灵街步行街RenHeQu BaoLing Jie BuXingJie,http://travel.qunar.com/p-oi24441193-renhequbaolingjiebuxing,,步行街位于宝灵街与攀枝花大道南段交叉口西50米，是休闲购物的好去处。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/904e018ddfda27786468a770e0b281c7.gif_480x360x95_5a0774e9.gif,4.4,建议游览时间：3小时,,,,6
清香坪步行街QingXiangPing BuXingJie,http://travel.qunar.com/p-oi24440418-qingxiangpingbuxingjie,,,,,--,,,具体收费情况以现场公示为主,,6
炳草岗商业步行街BingCaoGang ShangYe BuXingJie,http://travel.qunar.com/p-oi24440400-bingcaogangshangyebuxing,,,,,--,,,具体收费情况以现场公示为主,,6
渔门镇Yumen Townlet,http://travel.qunar.com/p-oi24412275-yumenzhen,"

地址:
四川省攀枝花市盐边县南街33号

",,全年 全天开放,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,6
望月楼 Wangyue TowerWangyue Tower,http://travel.qunar.com/p-oi24412181-wangyuelou_wangyue_to,,望月楼位于四川省攀枝花市米易县，始建于清朝康熙年间，是我国的清真寺的早期建筑之一。望月楼具有浓重的傣族文化特色，造型独特。,,,5.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
长冲箐森林公园Changchongqing Forest Park,http://travel.qunar.com/p-oi24410583-zhangchongqingsenlingong,,,,,--,,,具体收费情况以现场公示为主,,6
雅砻江Yalong River,http://travel.qunar.com/p-oi23343825-yalongjiang,,雅砻江又名若水、打冲江、小金沙江，藏语称尼雅曲，意为多鱼之水。发源于青海省巴颜喀拉山南麓，流域地跨藏、汉、彝为主的多民族地区。流域内水量丰沛湍急，落差集中，水能蕴藏量大。,,https://flight-feed.qunarzz.com/as3/180/image/poi_vishnu/2cfda0e2-0319-45ab-9b42-20291529b557.jpg,4.0,建议游览时间：3小时,,,,6
箐河瀑布Qinghe Waterfall,http://travel.qunar.com/p-oi23343593-qinghepubu,,,,,,,,,,6
岩神山Yanshen Mountain,http://travel.qunar.com/p-oi23342725-yanshenshan,,岩神山位于攀枝花市仁和镇，又名普陀岩，因山形像尊弥勒坐像而得名，海拔一千多米，有岩峰叠翠、云霞雾霭、日出夕照、神莲异彩等自然景观。,,,--,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,6
迤沙拉Yishala Village,http://travel.qunar.com/p-oi23342723-yishala,"

地址:
四川省攀枝花市仁和区平地镇东南端

",迤沙拉是四川省较大的少数民族聚居村，该村历史上是古南丝绸之路拉乍古渡的一个驿站，具有独特的理泼民俗文化和建筑文化。,全年 全天开放,,4.3,建议游览时间：12小时 - 3天,,,,6
攀西葡萄沟Panxi Grape Valley,http://travel.qunar.com/p-oi23342720-panxiputaogou,,,,,5.0,,,具体收费情况以现场公示为主,,7
兰家火山Lanjiahuo Mountain,http://travel.qunar.com/p-oi23342717-lanjiahuoshan,,在攀枝花兰家火山、尖山，有一座国内规模较大的现代化的天然钒钛磁铁矿采矿场。它场面宏大，气势磅礴，每日成于上万吨矿石从这里运走，因此名闻遐迩。成了人们争相一睹的胜景。要俯瞰宏伟的采矿壮景及攀枝花矿山全貌，较佳视点便是登上海拔1620米的兰家火山山顶．在一个叫“垭口”的地方驻足而观。,,,--,,,具体收费情况以现场公示为主,,7
中心广场Center Square,http://travel.qunar.com/p-oi23342033-zhongxinguangchang,,,,,4.0,,,,,7
海塔风景区Haita Scenic Resort,http://travel.qunar.com/p-oi20919293-haitafengjingqu,"

地址:
攀枝花市米易县撒莲镇海塔村


电话:
+86 831 498 0888

",海塔风景区是由月儿海与六角白塔组成，四周山峦叠嶂，溪清谷幽，月儿海与六角白塔两者交相辉映，相辅相成，“海塔”因此得名。,全年 8:30-19:30,,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
一线天Yixiantian Gap Road,http://travel.qunar.com/p-oi20898042-yixiantian,,一线天位于乐山市沙湾区，长约1.5公里，高约30米，宽处约7-8米，窄处只有2.5米左右。两山裂谷长如刀削斧劈，深达两百余米极为险峻，谷中一小溪流过，溪水清澈见底，谷内寒凉适合夏天游玩。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4bc661303ab908336a775b31e49dbbf0.jpg_480x360x95_6ac813f0.jpg,0.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,7
何家坝史前遗址Hejiaba Prehistorical Site,http://travel.qunar.com/p-oi19976783-hejiabashiqianyizhi,,,,,--,,,具体收费情况以现场公示为主,,7
米易县基督教永生堂Miyi Christian Yongsheng Hall,http://travel.qunar.com/p-oi19976776-miyixianjidujiaoyongsheng,,,,,5.0,,,具体收费情况以现场公示为主,,7
三圣殿Sansheng Palace,http://travel.qunar.com/p-oi19976762-sanshengdian,,,,,--,,,具体收费情况以现场公示为主,,7
天王殿Hall of Heavenly Kings,http://travel.qunar.com/p-oi19976760-tianwangdian,,,,,--,,,具体收费情况以现场公示为主,,7
西区基督教堂West Area Christian Church,http://travel.qunar.com/p-oi19976594-xiqujidujiaotang,,,,,--,,,具体收费情况以现场公示为主,,7
渡江公园Dujiang Park,http://travel.qunar.com/p-oi19976428-dujianggongyuan,,,,,--,,,具体收费情况以现场公示为主,,8
西昌航天皮衣店,http://travel.qunar.com/p-oi19974471-xichanghangtianpiyidian,,,,,--,,,,,8
凤凰广场Fenghuang Square,http://travel.qunar.com/p-oi19970757-fenghuangguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
建设者广场Jianshezhe Square,http://travel.qunar.com/p-oi19970754-jianshezheguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
新星园休闲小广场Xinxingyuan Xiuxian Xiao Square,http://travel.qunar.com/p-oi19970751-xinxingyuanxiuxianxiao,,,,,--,,,,,8
格里坪漂流广场Geliping Drifting Square,http://travel.qunar.com/p-oi19970749-gelipingpiaoliuguangchang,,,,,--,,,具体收费情况以现场公示为主,,8
百灵寺Bailing Temple,http://travel.qunar.com/p-oi19969735-bailingsi,, 百灵寺位于攀枝花市桐子林镇，寺内建筑恢弘大气，佛像庄严肃穆，环境清净无比，是修养灵性的好地方，更是这片富饶之地上一颗闪亮的攀西明珠。,,,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
东区凤凰花公园Eastern Phoenix Flower Park,http://travel.qunar.com/p-oi19969722-dongqufenghuanghuagong,,东区凤凰花公园是一个赏花的好去处，一到季节漫山遍野的凤凰花，红成一片，十分漂亮。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/d9505b3136d078577fb78aaf14e314ec.jpg_480x360x95_331afef2.jpg,4.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
观音崖寺Guanyinya Temple,http://travel.qunar.com/p-oi19969714-guanyinyasi,,观音崖寺位于四川省攀枝花市，这里面积不是很大，但很安静，风景优美。海拔有1600米，也是夏天避暑的好地方。,,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
老街吞之呼,http://travel.qunar.com/p-oi19967706-laojietunzhihu,,,,,--,,,,,8
平凡人家啤酒广场NO.51,http://travel.qunar.com/p-oi19967697-pingfanrenjiapijiuguang,,,,,--,,,,,9
攀枝花市图书馆,http://travel.qunar.com/p-oi19534873-panzhihuashitushuguan,,,,,--,,,,,9
鑫非凉冰淇淋批发部,http://travel.qunar.com/p-oi19521153-xinfeiliangbingqilinpi,,,,,--,,,,,9
骑骊骐益智游乐,http://travel.qunar.com/p-oi19516512-qiliqiyizhiyoule,,,,,--,,,,,9
天乐宝贝儿童乐园,http://travel.qunar.com/p-oi19507376-tianlebaobeiertongleyuan,,,,,--,,,,,9
卡奇乐儿童乐园,http://travel.qunar.com/p-oi19505200-kaqileertongleyuan,,,,,--,,,,,9
朴仁艺术书吧,http://travel.qunar.com/p-oi19503984-porenyishushuba,,,,,0.0,,,具体收费情况以现场公示为主,,9
开发建设纪念馆,http://travel.qunar.com/p-oi19475893-kaifajianshejinianguan,,,,,--,,,,,9
西蜀阳光乐园,http://travel.qunar.com/p-oi19475772-xishuyangguangleyuan,,,,,--,,,,,9
十九冶职工乐园,http://travel.qunar.com/p-oi19475553-shijiuyezhigongleyuan,,,,,--,,,,,9
城市基本建设档案馆,http://travel.qunar.com/p-oi19475440-chengshijibenjianshedang,,,,,--,,,,,10
哇哈哈儿童乐园,http://travel.qunar.com/p-oi19474012-wahahaertongleyuan,,,,,--,,,,,10
福乐园,http://travel.qunar.com/p-oi19473528-fuleyuan,,,,,--,,,,,10
亚热带植物标本园(西北门店)Panzhihua Subtropical Plant Specimen Garden,http://travel.qunar.com/p-oi19472152-yaredaizhiwubiaobenyuan,,,,,,,,,,10
学院图书馆(香樟路店)Panzhihua University Library (Xiangzhang Road),http://travel.qunar.com/p-oi19471925-xueyuantushuguan,,,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ad41ca7f03d1620af3ce2840ad7551b2.jpg_480x360x95_8a8eb3a7.jpg,--,,,具体收费情况以现场公示为主,,10
米易县图书馆Miyi Library,http://travel.qunar.com/p-oi19471916-miyixiantushuguan,,米易县图书馆为公益性图书馆，馆藏文献约20多万册(件)，已开设的有师生阅览室、电子阅览室、少儿阅览室等多个区域，是阅读学习，陶冶情操的好去处。,,https://img1.qunarzz.com/travel/poi/1805/67/0212edcd383f4737.jpg_480x360x95_b3824a52.jpg,4.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,10
青龙洞Qinglong Cave,http://travel.qunar.com/p-oi18715436-qinglongdong,"

地址:
攀枝花市盐边县江西乡苍蒲村


电话:
0812-3551373

",青龙洞——一个神奇的地下溶洞，像一座奇异非凡的地下宫殿，隐没于盐边县江西乡苍蒲村的青龙山下。在青龙洞附近，有几股终年长流不断的地下水，其中有一股桶口粗细的泉水，被引入环山水渠，人们称之为“龙泉圣水”。洞内至今还隐约可见岩溶形成的“龙”体，有头有尾，有影有甲，那就是青龙。,全年 8:00-16:00,https://img1.qunarzz.com/travel/poi/1803/67/1d0d70afefee4737.jpg_480x360x95_ba2e7644.jpg,4.6,建议游览时间：1小时 - 2小时,,不含20元民族表演节目。,,10
平江天主教堂Pingjiangtianzhu Church,http://travel.qunar.com/p-oi18715321-pingjiangtianzhujiaotang,,,,https://img1.qunarzz.com/travel/poi/1803/c6/2f991823bb166837.jpg_480x360x95_9743ddcc.jpg,0.0,,,,,10
攀枝花市金沙公园Panzhihua Jinsha Park,http://travel.qunar.com/p-oi18715288-panzhihuashijinshagong,,攀枝花市金沙公园，地址位于一个既有壮丽山河峡谷奇景、又有遗存古朴风貌的理想的旅游胜地--攀枝花，就在攀枝花大渡口的桥南。,,https://img1.qunarzz.com/travel/poi/1803/a3/ded14418ffdd7c37.jpg_480x360x95_3864a247.jpg,3.8,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
二滩水电站Ertan Hydropower Station,http://travel.qunar.com/p-oi18713659-ertanshuidianzhan,"

地址:
攀枝花市盐边县红果彝族乡盐择路


电话:
028-86654780

",二滩水电站地处中国四川省西南边陲攀枝花市，盐边与米易两县交界处，处于雅砻江下游，坝址距雅砻江与金沙江的交汇口33公里，距攀枝花市区约46公里，系雅砻江水电基地梯级开发的第一个水电站，上游为官地水电站，下游为桐子林水电站。水电站大坝高240米，水库正常蓄水位海拔1200米，总库容58亿立方米，调节库容33.7亿立方米，装机总容量330万千瓦，保证出力100万千瓦，年平均发电量170亿千瓦·时，投资共286亿元。工程以发电为主，兼有其他等综合利用效益的功能。,全年 7:00-16:30,https://tr-osdcp.qunarzz.com/tr-osd-tr-space/img/4fdfe3acd72c7b52d5f3a37bfc6dc588.jpg_480x360x95_2fdd5a56.jpg,4.1,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
