名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
云柳村Yunliu Village,http://travel.qunar.com/p-oi35314087-yunliucun,,,,,--,,,具体收费情况以现场公示为主,,6
可文垌Kewendong Village,http://travel.qunar.com/p-oi35307192-kewentong,,,,,--,,,,,6
金龙商贸街JinLong ShangMao Jie,http://travel.qunar.com/p-oi24441605-jinlongshangmaojie,,,,,--,,,具体收费情况以现场公示为主,,8
凤凰城名店街FengHuangCheng MingDian Jie,http://travel.qunar.com/p-oi24441601-fenghuangchengmingdian,,,,,--,,,具体收费情况以现场公示为主,,8
中华广场步行街ZhongHua GuangChang BuXingJie,http://travel.qunar.com/p-oi24440590-zhonghuaguangchangbuxing,,,,,--,,,具体收费情况以现场公示为主,,8
东湖时代广场步行街DongHu ShiDai GuangChang BuXingJie,http://travel.qunar.com/p-oi24440585-donghushidaiguangchang,,,,,,,,,,8
西山龙华寺Xishan Longhua Temple,http://travel.qunar.com/p-oi24413053-xishanlonghuasi,,西山龙华寺位于广西壮族自治区桂平市，坐西向东，周围环山。寺院周围绿树成荫，空气清新。在这里不仅可以饱览西山景色，还可以领略到浔州古城的大好风光。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/b026c97ae65c38bbc8d346ee417a007c.jpg_480x360x95_33c93ab3.jpg,0.0,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
桂平西山飞阁Feige Pavilion of Guiping,http://travel.qunar.com/p-oi24410973-guipingxishanfeige,"

地址:
贵港市桂平市西山路3号桂平西山国家重点风景名胜区内

",在桂平市西山乡的西山上。1926年由李宗仁建。因“阁如凌起半空，似大鹏振翩”而名“飞阁”。阁建在“飞来石”岩上，呈长方形，占地约90平方米、高约30米，砖木结构。为混凝土仿木结构。阁分两层，下层栏杆部分用花岗石砌成了券拱门，东、南、北三面为过道。上层为回字形廊阁，内柱有8根，檐柱8根，欧山顶飞檐，琉璃瓦盖。悬挂了对联：“吏隐访遗踪，半世功名春梦里；思陵观夕照，万家烟火晚炊时。”,包含于西山风景区，景点开放时间详见景区现场公示。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/8e261aa46bab68d76b0199efc422b3a0.jpg_480x360x95_c7773679.jpg,4.7,建议游览时间：1小时 - 2小时,,包含于西山风景区，景点门票详见景区现场公示。,,8
洗石庵Xishi Temple,http://travel.qunar.com/p-oi24410972-xishian,"

地址:
广西壮族自治区桂平市西山乡


电话:
+86 775 337 7110

",,全年 8:00-19:00,,--,,,具体收费情况以现场公示为主,,8
大平山自然保护区Taiping Mountain Nature Reserve,http://travel.qunar.com/p-oi24410971-dapingshanziranbaohuqu,"

地址:
广西壮族自治区桂平市西北部

",,全年 8:00-17:30,,--,,,具体收费情况以现场公示为主,,8
桂平金田村Jintian Village of Guiping,http://travel.qunar.com/p-oi24410970-guipingjintiancun,"

地址:
广西壮族自治区桂平市金田镇金田村

",,全年 全天开放,,5.0,,,具体收费情况以现场公示为主,,8
罗丛岩Luocong Cave,http://travel.qunar.com/p-oi24410969-luocongyan,"

地址:
贵港市桂平市西南35公里白沙镇西北思建村

", 罗丛岩山体内溶洞遍布，岩道通透，奇形怪状的钟乳石分布其间。,全年 全天开放,,--,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,8
