名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
百里柳江旅游景区Baili Liujiang Scenic Area,http://travel.qunar.com/p-oi9526734-baililiujianglu:youjing,"

地址:
柳州市鱼峰区，流经城中区、柳南区等地


电话:
0772-2814251

",百里柳江旅游景区白天是安静的，在柳州城中蜿蜒而过，而夜景更为迷人，北岸的大型音乐喷泉、南岸被景观灯勾勒出美丽线条，让人看了着迷。可以体验乘船游览，欣赏两岸风光，也可以漫步于岸边，吹吹风，看江上往来的船只。,全天开放,https://img1.qunarzz.com/piao/fusion/2110/7d/ac560977469aa402.jpg_480x360x95_b946b74a.jpg,4.6,建议游览时间：1小时 - 2小时,,"{'泰禾豪华游轮游船票成人票\n\n': ['¥39.8起'], '泰禾豪华游轮游船票儿童票\n\n': ['¥40起'], '水之星豪华游轮游船票成人票\n\n': ['¥76起']}",,2
石门仙湖景区Shimen Xianhu Scenic Area,http://travel.qunar.com/p-oi9203788-shimenxianhujingqu,"

地址:
柳州市融安县大良镇石门村仙湖景区


电话:
0772-8453777


官网:
http://www.gxsmxh.com/

",石门仙湖是柳州市融安县一处非常原生态的自然美景，这里景观多样，有几百米高的天然迎宾石门、立于悬崖峭壁之上的玻璃栈道、形态各异的溶洞以及一水穿三门的暗河，每一处都让人不禁感叹大自然的神奇。这里山林耸立，绿树环绕，步入景区大门不久后便可看到一道高几百米的拱门，而两侧均是平整的山壁，这就是景区中有名的“迎宾石门”。至此可沿着玻璃栈道步行于悬崖之上，然后通过景区内的游览栈道走过上洞、中洞、下洞，途中可欣赏到那条一水穿三洞的天然暗河。下洞便是溶洞美景所在之处，形态各异的钟乳石在五彩斑斓的灯光照耀下，显得绚丽多彩。欣赏完钟乳石美景后，乘坐洞口的游船便可畅游在这暗河之上，穿梭在两岸崇峰峻岭之间，欣赏石门仙湖的湖光水色。,9:00-17:00,https://img1.qunarzz.com/travel/poi/1605/6e/715abc4055226ff7.jpg_480x360x95_217b5c7c.jpg,4.3,建议游览时间：2小时 - 3小时,,"{'石门仙湖景区门票成人票\n\n': ['¥65起'], '石门仙湖景区门票优待票\n\n': ['¥64起'], '石门仙湖景区门票家庭票(2大1小)\n\n': ['¥210起']}",,2
程阳风雨桥Chengyang Wind and Rain Bridge,http://travel.qunar.com/p-oi710595-chengyangfengyuqiao,"

地址:
柳州市三江侗族自治县林溪乡程阳八寨


电话:
0772-8581676,0772-8581682

",程阳风雨桥又名永济桥、盘龙桥，位于三江侗族自治县内的程阳八寨景区中，是其标志性景点之一，更是广西众多风雨桥中很有名的一座。桥身无一颗铁钉，全由木质榫卯结构而成，在近百年的历史沉浮中依然屹立不倒，让人叹为观止。在侗乡一直流传着“有寨必有鼓楼，逢水必建风雨桥”的习俗，桥面铺板，两旁设有栏杆、长凳，彷若一道长廊形走道，在桥墩上方更是建有塔、亭，行人可在桥上躲避风雨，程阳风雨桥更是因此而生，它横跨在林溪河上，飞檐高翘、雕花刻画，与周围的桐乡大寨、青山绿水相辉映，形成一幅美丽的画卷，历经风雨而不动摇。,全天开放,https://img1.qunarzz.com/travel/poi/201408/05/92a737d2abafb1dac8d65eac.jpg_480x360x95_ef7c3ed5.jpg,4.4,建议游览时间：0.5小时 - 1小时,四季皆宜,"{'程阳八寨+观光车门票成人票\n\n': ['¥90起'], '程阳八寨景区门票+观光车票老人票\n\n': ['¥50起'], '程阳八寨+观光车门票优待票\n\n': ['¥50起']}",,2
柳侯公园Park of Marquis Liu,http://travel.qunar.com/p-oi712286-liuhougongyuan,"

地址:
广西壮族自治区柳州市城中区文惠路60号(博物馆对面)


电话:
0772-2810215,0772-2824230

",柳侯公园是柳州市中心的城市公园，是个闹中取静的好地方。这个免费的公园有着常见的江南风格，树木参天，游人闲散，每天在此早锻炼和饭后散步的人不少。而且几乎每天都有一些当地人自发的在公园内演练乐器、练习歌舞，颇具专业水平，爱好音乐的人常常坐下就听入了迷。公园的命名是为了纪念曾任柳州刺史的柳宗元，柳州解放纪念碑也正是位于这个公园内。你可以进入柳侯祠拜一拜柳宗元的衣冠冢，瞻仰这位柳州的文化名人。逛过公园，不妨沿着文惠路往南走约20分钟，到曙光东路和文惠路路口...柳侯公园是柳州市中心的城市公园，是个闹中取静的好地方。这个免费的公园有着常见的江南风格，树木参天，游人闲散，每天在此早锻炼和饭后散步的人不少。而且几乎每天都有一些当地人自发的在公园内演练乐器、练习歌舞，颇具专业水平，爱好音乐的人常常坐下就听入了迷。公园的命名是为了纪念曾任柳州刺史的柳宗元，柳州解放纪念碑也正是位于这个公园内。你可以进入柳侯祠拜一拜柳宗元的衣冠冢，瞻仰这位柳州的文化名人。逛过公园，不妨沿着文惠路往南走约20分钟，到曙光东路和文惠路路口的东门城楼看一看，登上这仅存的城墙，在门楼上俯瞰柳江，感觉仿佛回到古时那个万夫莫开的老城池。,6:30-22:00,https://img1.qunarzz.com/travel/d2/1704/85/33456e0a5ec388b5.jpg_480x360x95_7f1c607c.jpg,4.6,建议游览时间：1小时 - 2小时,四季皆宜,{'导览服务大小同价\n\n': ['¥9起']},,2
东门城楼East Gate Tower,http://travel.qunar.com/p-oi704276-dongmenchenglou,"

地址:
柳州市城中区曙光东路188号

",东门城楼是柳州市保存较好的古迹，位于城中区曙光东路的文惠大桥北端，建于明朝洪武年间，楼高17米，基座为方块料石，城是青砖砌制。城门上有两层谯楼，楼阁内的圆柱斗拱古朴大方，衔架屏板均有美丽的花饰雕刻。东门城楼常年对游客开放。登上城楼，可以看到柳江如带，群山倒立，令人心旷神怡。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1706/b4/c75792f297264402.jpg_480x360x95_eeaa6531.jpg,4.4,建议游览时间：1小时,四季皆宜,5元,,2
元宝山Yuanbao Mountain,http://travel.qunar.com/p-oi707463-yuanbaoshan,"

地址:
柳州市融水苗族自治县

",元宝山 位于融水苗族自治县城北，方圆250平方公里。主峰青云峰海拔2084.7米。山体陡峭雄伟，天然植被垂直分布明显，全长146公里的贝江穿流于峰峦间，具有“雄、奇、险、幽、秀、野”的特点，是天然的动植物园。,全天,https://img1.qunarzz.com/travel/poi/201408/05/4f5bef4fe031ae1cc8d65eac.jpg_480x360x95_0cf6bfd0.jpg,4.6,建议游览时间：3小时,4月份到11月份最适宜出游。元宝山是天然的动植物园，清澈的贝江，穿流于峰峦间，峰回水曲，两岸杉、竹夹岸，苗寨木楼若隐若现，春季草木茂盛、山花烂漫，夏季竹林幽境、飞瀑倾泻，秋季十月冬荔，景色迷人。,免费,,2
红光大桥,http://travel.qunar.com/p-oi710176-hongguangdaqiao,"

地址:
广西柳州市柳南区

",红光大桥北起连塘路尾，南接红光路并由高架引桥与代鹅立交桥相接，路线全长1.04公里，其中主桥长380米，宽27.6米(有效宽度26.6米)，概算总投资31261万元，按机动车双向四车道设计。在广西，像红光大桥这样规模的悬索大桥可以说是第一座，因此，红光大桥堪称“广西第一悬索桥”。大桥的主桥一跨过江，单孔跨度达380米，这也使该桥成为柳州市单孔跨度最大的桥梁。据施工单位介绍，在设计上，红光大桥按照国内桥梁最大货载等级设计，跨江的两根永久性主缆每根直径粗达35厘...红光大桥北起连塘路尾，南接红光路并由高架引桥与代鹅立交桥相接，路线全长1.04公里，其中主桥长380米，宽27.6米(有效宽度26.6米)，概算总投资31261万元，按机动车双向四车道设计。在广西，像红光大桥这样规模的悬索大桥可以说是第一座，因此，红光大桥堪称“广西第一悬索桥”。大桥的主桥一跨过江，单孔跨度达380米，这也使该桥成为柳州市单孔跨度最大的桥梁。据施工单位介绍，在设计上，红光大桥按照国内桥梁最大货载等级设计，跨江的两根永久性主缆每根直径粗达35厘米、由总共3731根直径5毫米的高强度钢丝组成，两边的每根吊索则是由91丝、每丝直径5毫米的高强度锌钢丝束组成。两根主缆通过两岸两个每个重达3.7万吨的混凝土永久锚锭及两座主桥塔固定、支撑，轻松就可吊挂起大桥桥面自身的重量，还可承载城市干道一级(即减市道路最高荷载)的流动物体。,全天,https://img1.qunarzz.com/travel/poi/201408/05/1d75062154774ccac8d65eac.jpg_480x360x95_8920ba78.jpg,4.7,建议游览时间：2小时,四季皆宜,免费,,2
贝江,http://travel.qunar.com/p-oi715492-beijiang,"

地址:
广西柳州融水苗族自治境内


电话:
0772-5122038


官网:
http://www.lzrsly.com/

",,10:00—17:00,https://img1.qunarzz.com/travel/poi/201408/05/091cd4a08b21a2a2c8d65eac.jpg_480x360x95_36585767.jpg,4.5,建议游览时间：2小时,四季皆宜,"票价：
 138元

优惠政策：
 1、儿童身高1.2米以下免景区大门票。
 2、儿童身高1.2—1.3米购景区优惠大门票",,2
江滨公园Jiangbin Park of Liuzhou,http://travel.qunar.com/p-oi710300-jiangbingongyuan,"

地址:
滨江东路


电话:
0772-3826433

",江滨公园位于曲似九回肠的柳江南、北两岸，总面积约7.75公顷，是一座开放性的临江区域性公园。江北岸“绿树绕江堤”的景观，已被命名为“柳堤环翠”，为柳州新八景之一。江南岸利用沿江大量的天然奇石作景，建造有仿古亭台，彩色喷泉、花台、雕塑等，并大量种植了亚热带植物和草皮，方便市民观赏休憩。两岸的著名景点有“柳堤纪念碑”、“归来亭”、“望江亭”、“休息长廊”、“江天飞虹”、“兰溪酒家”、“赵家井”、“柳浪榕荫亭”、“对歌台”、“戏台”、“民间寓言故事雕塑”等。“赵家井”景点是柳州名胜，井边的牛奶果树撑着庞然如盖的绿荫，泉水清冽，凉气袭人。江滨公园正逐步建成柳州的“外滩”。江滨公园又是各路山歌歌手荟萃之地。每当夜幕降临，男女聚会，高歌互答，妙趣无穷。倘逢歌节，来宾、象州、柳城、金秀、三江等地的各族歌手都赶来参加，更是人山歌海，盛况空前。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/05/e52e85dfcc66f20fc8d65eac.jpg_480x360x95_a1913a8b.jpg,4.6,建议游览时间：1小时,四季皆宜,{'江滨公园驴迹电子导览（不含门票）服务大小同价\n\n': ['¥7起']},,2
融水苗山,http://travel.qunar.com/p-oi703155-rongshuimiaoshan,"

地址:
广西柳州市

",融水苗山旖旎如画的风光，有巍巍的元宝山、莽莽的林海、飞瀑、深潭和幽洞。清清的贝江水，伴有“贝江飞虹”――铁索桥，还有寿星岩寺庙等景观。这里是天然的动植物园，第四纪冰川的孑遗植物“广西冷杉”200余株，是新发现的稀有珍贵树种。这一带主要景点有30余处。在离城19公里处的贝江铁索桥附近，新建了四荣乡第一座民族旅游村。村内主要道路修整畅通，改建了芦笙坪、斗马坪，新建一座具有民族特色的接待木楼。全村居住着70多户人家都是苗族，在风俗习惯、民房建筑、语言、服饰等方...融水苗山旖旎如画的风光，有巍巍的元宝山、莽莽的林海、飞瀑、深潭和幽洞。清清的贝江水，伴有“贝江飞虹”――铁索桥，还有寿星岩寺庙等景观。这里是天然的动植物园，第四纪冰川的孑遗植物“广西冷杉”200余株，是新发现的稀有珍贵树种。这一带主要景点有30余处。在离城19公里处的贝江铁索桥附近，新建了四荣乡第一座民族旅游村。村内主要道路修整畅通，改建了芦笙坪、斗马坪，新建一座具有民族特色的接待木楼。全村居住着70多户人家都是苗族，在风俗习惯、民房建筑、语言、服饰等方面都保持着浓郁的苗族特色，多姿多彩的芦笙踩堂舞、芒哥舞、拉鼓舞、敬酒舞和斗马赛马、斗鸟等鲜为人知的习俗。枝柳铁路穿县而过，公路由县城至柳州118公里，至桂林168公里，水运可直达柳州、广州。,全天,https://img1.qunarzz.com/travel/poi/201408/06/fbf8e4b270000290c8d65eac.jpg_480x360x95_02e588f0.jpg,4.3,建议游览时间：2小时,四季皆宜,免费,,2
石门冲生态旅游景区Shimenchong Ecology Tourism Sceneic Area,http://travel.qunar.com/p-oi712042-shimenchongshengtailu:,"

地址:
柳州市三江侗族自治县丹洲镇东风村


电话:
0772-8500588

",石门冲生态旅游景区位于三江侗族自治县丹洲镇境内，距县城30公里，景区总规划面积为5230多亩。景区里自然生态保存完好，环境优美，古木参天。有楠木、桫椤、红豆树、兰花等名贵植物10多种；野猪、山羊、山鸡、野兔等10多种野生动物时常出没于山林中；山冲里有10多处大小瀑布，景区内的水流不受任何污染。由于绿树成阴，整个石门冲景区是一个巨大的“天然氧吧”。,全年 周一-周五 10:00-19:00;全年 周六 11:00-16:00,https://img1.qunarzz.com/travel/poi/201407/30/3c37fbc7f7acf413c8d65eac.jpg_480x360x95_cf6c574c.jpg,4.3,建议游览时间：3天,四季皆宜,{'石门冲自然生态景区手机智能导游讲解服务大小同价\n\n': ['¥5起']},,3
都乐风景区Dule Scenic Area,http://travel.qunar.com/p-oi708286-doulefengjingqu,"

地址:
柳州市柳江区南柳石路西七巷289号


电话:
0772-3350549,0772-3351302

",都乐风景区位于柳州市南郊12公里处。整个景区由十二座山峰、一条清水河及两个人工湖构成。景区内的主要景点有盘龙洞、通天洞、水云洞、寿仙岩、石刻碑林、龙珠峰、龙珠湖、湖心岛、民族餐厅等。其中的盘龙洞、通天洞、水云洞三个岩洞洞内游程678米，总面积6400多平方米。洞内的景点千姿百态，雄伟壮观，神奇瑰丽，引人入胜，其间的“火距迎宾”、“山村晨曦”、“三姐对歌”、“鱼跃天窗”、“百兽林”、“都乐风光”等风景，令人惊叹不止，被誉为大自然的“艺术宫殿”。都乐景区青山环绕、绿水长流，还有美丽的田园风光。在这里的艺术书法碑林区，可以欣赏到许多著名的书法艺术珍品。已故著名影艺术家赵丹在此留下手书“天下都乐”四个大字。都乐风景区远离闹市，环境优美、恬静，是周末度假的理想去处。从市内乘搭郊区线路的共共汽车可直达公园大门口。,全年 8:30-18:00,https://img1.qunarzz.com/travel/poi/201408/06/63059967630db6e1c8d65eac.jpg_480x360x95_d04af21a.jpg,4.7,建议游览时间：1小时,一年四季皆适宜旅游，但夏季潮湿多暴雨，除了携带必要的雨具外，最好还能有一件防潮衣。柳州冬季干燥少雨，平均低温为7度-10度，可以不必穿得太厚重。,具体收费情况以现场公示为主,,3
都乐公园,http://travel.qunar.com/p-oi706720-doulegongyuan,"

地址:
柳州市南12公里处都乐村旁的山腹里


电话:
0772-335054

",,8:00-18:00,https://img1.qunarzz.com/piao/fusion/1705/f7/9cd1786d09a86502.jpg_480x360x95_675d9170.jpg,4.0,建议游览时间：0.5小时 - 2小时,柳州气候温湿，四季均适宜。,大人小孩均为每人5元，公园内的岩洞门票另为25元。,,3
三门江国家森林公园Sanmenjiang National Forest Park,http://travel.qunar.com/p-oi708531-sanmenjiangguojiasenlin,"

地址:
广西壮族自治区柳州市桂柳路168号


电话:
0772-2043693

",三门江国家森林公园位于广西壮族自治区柳州市东郊6公里的桂中高峰——古亭山下，柳江河畔，森林面积约为 9300 公顷，公园内巳建成和待建的风景点有 40 多处，这里融森林景观、地貌景观、水城景观和人文景观于一体，景色宜人、环境清新。,全年 8:00-20:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/e115d9bc19258a00b6197c7e556805cf.jpg_480x360x95_83a475b0.jpg,4.7,建议游览时间：2小时 - 3小时,,{'柳州螺蛳粉小镇飞行营地【专业教练一带一飞行体验/赠送视频摄像】\n\n': ['¥100起']},,3
柳州八桂奇石馆Liuzhou Bagui Kistler Museum,http://travel.qunar.com/p-oi714986-liuzhoubaguiqishiguan,"

地址:
鱼峰区屏山大道


电话:
+86 772 312 8176

",八桂奇石馆位于屏山大道东段北侧，北与京港房屋开发区为邻，面积4.25公顷，其中水体1.24公顷，绿化面积1.22公顷。广西境内多奇山秀水，奇石资源十分丰富，以柳州一带石种较多、数量较大、形、色、质、纹观赏要素特色鲜明，变化无穷，全国各地乃至海外癖石者和以经营奇石为业的客商。,全年 周二-周日 09:00-17:00;全年 周一 全天不开放,https://img1.qunarzz.com/p/tts1/1712/1f/f48cdfdc905b5902.jpg_480x360x95_713f5402.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
马胖鼓楼,http://travel.qunar.com/p-oi711491-mapanggulou,"

地址:
广西三江侗族自治县八江乡马胖寨

",马胖鼓楼始建于1928年，重建于1943年。楼呈宝塔形，由4根长13米、腰围近2米的大杉木组成长方形支柱，外加小柱和飞檐，层层叠穿而成。楼高15米，长宽11米，共9层。层层叠架，重瓴飞檐，如雄鹰展翅。楼檐雕龙绘凤，画花饰锦，细致精美。楼顶尖处，塑有象征吉祥的千年鹤。除4根象征四季平安的高大主柱之外，在主柱构成的正方形对角和边线的延长线上，还有24根粗大的、也成正方形排列的边柱。28根柱子的垫台，都是用上等青石制成，并刻有生动形象的图案。该楼像一座壮丽的宫殿，全用杉木凿...马胖鼓楼始建于1928年，重建于1943年。楼呈宝塔形，由4根长13米、腰围近2米的大杉木组成长方形支柱，外加小柱和飞檐，层层叠穿而成。楼高15米，长宽11米，共9层。层层叠架，重瓴飞檐，如雄鹰展翅。楼檐雕龙绘凤，画花饰锦，细致精美。楼顶尖处，塑有象征吉祥的千年鹤。除4根象征四季平安的高大主柱之外，在主柱构成的正方形对角和边线的延长线上，还有24根粗大的、也成正方形排列的边柱。28根柱子的垫台，都是用上等青石制成，并刻有生动形象的图案。该楼像一座壮丽的宫殿，全用杉木凿榫衔接，没有一颗铁钉。修建此楼的工匠雷文兴是一位多才多艺的侗族建筑师，18岁那年，他在既无图纸，又无计算仪器的条件下，用一把曲尺、一杆竹笔，在用半边竹杆做成的“丈杆”上绘图。经师徒12人精心设计，精心施工，使从不同角度向主柱和边柱斜穿直套的卯眼和榫头分毫不差，充分体现了侗族建筑艺术的高超。,全天,https://img1.qunarzz.com/travel/poi/201408/06/9e81fde57742836ec8d65eac.jpg_480x360x95_4d3d9ecc.jpg,--,建议游览时间：2小时,四季皆宜,免费,,3
花果山生态园,http://travel.qunar.com/p-oi708641-huaguoshanshengtaiyuan,"

地址:
广西壮族自治区柳州市柳北区沙塘镇江湾村永安屯（市农科所办公楼后花果山）


电话:
0772-8296366

",,全天开放,https://img1.qunarzz.com/travel/poi/201407/30/8d0d23f509ae98a5c8d65eac.jpg_480x360x95_77acfafa.jpg,0.0,建议游览时间：2小时,四季皆宜,100元,,3
灵泉寺,http://travel.qunar.com/p-oi705962-lingquansi,"

地址:
广西柳州乐群路北一巷 29 号 

",灵泉寺 位于柳州市河南市区马鞍山西麓小龙潭畔  ，因小龙潭原名“灵泉”而得名，始建于北宋元祜三年公元 1088 年，宋王安中《新殿记》记载：当时此寺香火之盛，殿宇的壮丽，规模的宏大皆称“广右 ( 西 ) 第一”。经 1980 年和 1988 年修缮、重建，现有大雄宝殿一座，内塑观音菩萨、三宝佛及地藏王等神像．并供开山建寺之净悟大师神位。灵泉寺现有比丘尼住持，寺旁有斋堂。灵泉寺设有佛教素食餐馆，珍馐素宴美味可口，每日游客如云。,8:00-17:00,https://img1.qunarzz.com/travel/poi/201407/30/2252b156cb7d2417c8d65eac.jpg_480x360x95_09c01a7d.jpg,--,建议游览时间：2小时,一年四季皆适宜旅游，但夏季潮湿多暴雨，除了携带必要的雨具外，最好还能有一件防潮衣。柳州冬季干燥少雨，平均低温为7度-10度，可以不必穿得太厚重。,5元,,3
