名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
梧州大爽河生态游乐景区Wuzhou Dashuang River Ecological Amusement Park,http://travel.qunar.com/p-oi704257-wuzhoudashuanghesheng,"

地址:
梧州市苍梧县梨埠镇凤仪村

",大爽河生态游乐景区集河流、泉溪、瀑布、石崖、石滩、山林于一体，具有山幽、水秀、林茂、瀑美的特点。景区的河段逶迤跌宕，浅滩飞瀑，卵石遍布，河道或宽或窄，水流或急或缓，水体清澈，水质良好，水量丰富。两岸山林茂密，苍翠欲滴，除马尾松林外，亦有天然的混交林，和丰富的林下地被植物。沿河空间变幻无穷，或开或闭，或大或小，有平展开阔的石滩草地，亦有幽深静谧的石崖峡谷。,9：00-17：00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/4114078a3e49f6bde54782a7c1b0d3a2.jpg_480x360x95_00b767b7.jpg,3.2,建议游览时间：1小时 - 3小时,,梧州大爽河生态游乐景区儿童票(10人起订) 120元,,2
李济深故居Li Jishen's Former Residence,http://travel.qunar.com/p-oi709434-lijishenguju,"

地址:
梧州市龙圩区李济深故居(育斜线东)


电话:
0774-2696548,0774-2466906

",李济深故居位于梧州市苍梧县料神村，李济深先生1885年诞生于此。 故居于1925年建，庄园式砖木结构建筑，四周筑围墙和四角炮楼，内为四合院式厢房和楼房，天面回廊过道与炮楼通，兼有中西建筑艺术。后山有苍翠古铁树林，风景幽雅。,"全年 周二-周日 09:00-12:00,13:00-17:00;全年 周一 全天不开放",https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/7ddf527e44d201c0778c6a33027dbe77.jpg_480x360x95_ccaa5fa6.jpg,4.6,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
系龙洲Xilong Isle,http://travel.qunar.com/p-oi709849-xilongzhou,"

地址:
广西梧州城东3.5公里的西江江心中


电话:
0774-2888888

","系龙洲位于梧州城东3.5公里的西江江心中，四面环水。岛上芳草萋萋，碣石嶙峋，亭阁耸立，绿树与江水交相辉映。岛下流水冲溅，波似银珠,浪似雪花,船只如梭。远眺群山秀拔，梧州山城，山环水绕，一派南国风光，令人赏心悦目。每逢春夏交替时节，洪水泛滥，怒涛汹涌，此洲象中流砥峙屹立江中。相传古时有仙人在系龙洲下放一笼子，笼里装着一对宝鸭，系龙洲有宝鸭驮着，不论洪水多大，从未被淹没。所以，系龙洲又称“浮洲”。",8:30-19:00,https://img1.qunarzz.com/travel/poi/1803/1b/f310183c74a3e737.jpg_480x360x95_a4f8e86d.jpg,5.0,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
天书侠谷Tianshu Xiagu,http://travel.qunar.com/p-oi705739-tianshuxiagu,,,,,,,,,,2
大瑶山,http://travel.qunar.com/p-oi712764-dayaoshan,"

地址:
广西壮族自治区金秀瑶族自治县城西北部15公里处

",,全天开放；圣堂山（建立登山时间）：4:00-23:00，圣堂湖：全天开放（娱乐项目除外），莲花山：8:30-16:30,https://img1.qunarzz.com/piao/fusion/1602/c4/5c9351cd500744f7.jpg_480x360x95_c6d9ac4d.jpg,--,,,无需门票。大瑶山本身是免费的，但景区有3个景点，圣堂山门票：100元；圣堂户门票：免费，但娱乐项目另行收费；莲花山门票：100元。,,2
四恩寺Sien Temple,http://travel.qunar.com/p-oi715229-siensi,"

地址:
梧州市万秀区石鼓路（白云山风景区内）


电话:
0774-2020063

",四恩寺坐落在白云山半山腰处，背靠五岭山脉的白云山。四恩寺的前身是建于1939年春，位于钱鉴的紫竹林寺，因梧州市修建东环路而搬迁到白云山重建，于佛历2545年（公元2001年）八月初六奠基，由中国佛教协会派释成清大师来梧州指导建寺。四恩寺内建有规模宏大的大雄宝殿、东厢房、西厢房、钟楼等建筑。,全年 8:00-17:00,https://img1.qunarzz.com/travel/d6/1512/a3/b436cc5b83ec9bf7.jpg_480x360x95_3dcb05de.jpg,3.5,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,2
藤县太平狮山度假区,http://travel.qunar.com/p-oi705159-tengxiantaipingshishan,"

地址:
广西梧州藤县太平镇东南5千米处


电话:
0774-7602530

",藤县太平狮山度假区，为自治区区级风景名胜区。太平狮山，距县城60公里。属丹霞地貌，面积为65平方公里，有不同形状的山峰数十个，最高峰为岑山寨，海拨519米，其余多为300－400米。北面的峰峦由东南向西北呈“一”字形，与桂林梧州公路平行，沿公路可清晰地看到狮子顶，双石峰观音坐莲，三叉石岑山寨等山峰。太平石山主要以岩、峰峦形成不同特色的洞窟、峰模、飞禽、走兽、人物各种自然景观，千姿百态，加上山溪流水，飞瀑高悬，野果花山，终年不断，阴雨晴雾，四时变化，加上各景点...藤县太平狮山度假区，为自治区区级风景名胜区。太平狮山，距县城60公里。属丹霞地貌，面积为65平方公里，有不同形状的山峰数十个，最高峰为岑山寨，海拨519米，其余多为300－400米。北面的峰峦由东南向西北呈“一”字形，与桂林梧州公路平行，沿公路可清晰地看到狮子顶，双石峰观音坐莲，三叉石岑山寨等山峰。太平石山主要以岩、峰峦形成不同特色的洞窟、峰模、飞禽、走兽、人物各种自然景观，千姿百态，加上山溪流水，飞瀑高悬，野果花山，终年不断，阴雨晴雾，四时变化，加上各景点美妙神话传说，更添石山的风采和魅力。,全天,,--,,,10元,,2
元丰监铸钱遗址,http://travel.qunar.com/p-oi706923-yuanfengjianzhuqianyi,"

地址:
梧州钱鉴路近桂江河边

",位于梧州钱鉴路近桂江河边，面积2万多平方米。1964年，广西博物馆和梧州博物馆共同发掘清理遗址，发现铸钱的炼炉、操作坑、贮水池、小水沟及柱子洞等60多处，出土了一批铜钱、铁器、陶瓷器等665件，铜钱有崇宁通宝、圣宋元宝、崇宁重宝、政和通宝等。据《文献通考》载，梧州元丰监每年铸钱18万缗(每缗1000文)，产量居全国第三。该遗址对研究宋代历史具有很高的价值。,全天,,--,,,,,2
历史文化长廊History and Culture Corridor,http://travel.qunar.com/p-oi708909-lishiwenhuazhanglang,"

地址:
桂江一路(升龙秀湾8号公馆西南侧)

",梧州历史文化长廊利用长达1.5公里的梧州市河东城区桂汇段防洪堤内壁制作，从鸳江桥底西桂江段防洪堤转角处至桂北闸口处。共有17幅大型浮雕、6个文化景观、3个水景、55幅雕刻诗词书法。表现的内容分为梧州龙文化、古文化、传说文化及近代文化，刻画了梧州的历史沧桑，展现了独特的民俗风情，表现了梧州人的奋发精神，具有极高的历史文化价值和艺术欣赏价值。同时，其长度和大面积的浮雕群在全国极为少见，嵌于防洪堤壁上的五龙阴雕更是绝无仅有。通过游览梧州历史文化长廊便可一日读懂梧州上下4000多年文明历史。,全天,https://img1.qunarzz.com/travel/poi/1806/2a/9b58cfaa08650237.jpg_480x360x95_69da4264.jpg,3.2,建议游览时间：1小时,,具体收费情况以现场公示为主,,2
梧州古墓群,http://travel.qunar.com/p-oi705998-wuzhougumuqun,"

地址:
梧州市区的云盖山、螺山、莲花山一带


电话:
0773-2678730

",1958年开始发掘，迄今已发掘数百座。出土文物万余件。西汉墓出土陶器、铜器、铁器、玉石器。东汉墓开始出现青瓷器。晋墓出土青瓷器、陶器、铁器和金银器。有带铭文的墓砖，其中有“永嘉中，天下灭，但江南，尚康平”铭文。南朝墓出土青瓷器、铜器、金器和水晶、玛瑙器等。,全天,https://img1.qunarzz.com/travel/poi/1608/30/4fabf90cc4335b37.jpg_480x360x95_cfc20256.jpg,--,,,,,2
八宝塘Babao Pond,http://travel.qunar.com/p-oi707665-babaotang,"

地址:
广西梧州市蝶山区

",位于浔江南岸山中，有湖湾、小岛和小山，丛林密布，相传以前八仙曾云游至此，鼓农仙乐玩赏通宵，后留下八个小宝洲作纪念，故称“八宝搪”。因北回归线横贯八宝塘而过，开辟为天文公园。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/6e05f9df9eced4e4f0583b035ed5b366.jpg_480x360x95_fe19af22.jpg,4.5,建议游览时间：1小时,,免费,,3
梧州市博物馆Wuzhou Museum,http://travel.qunar.com/p-oi707371-wuzhoushibowuguan,"

地址:
梧州市万秀区大学路20号


电话:
0774-3826852


官网:
http://www.wzsmuseum.cn/

",位于大中路102号，馆高6层，占地431平方米，博物馆内设3个展厅，馆藏文物近万件。战国到明清时代的出土文物有青铜器、铁器、玉石器、陶瓷器、金铜器，其中以汉晋时期的出土文物居多，较为珍贵的有富民坊西汉窑址的陶釜、东汉铜尺、铜案、铜仓，西晋青瓷鸡首壶、南朝青瓷骑马俑、北宋元丰监铸钱作坊和明桂王墓出土文物等。,全年 周二-周日 09:00-17:00;全年 周一 全天不开放,https://img1.qunarzz.com/travel/d7/1511/e8/d61217f1c5466df7.jpg_480x360x95_d8d54308.jpg,4.4,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
龙泉森林公园Longquan Forest Park,http://travel.qunar.com/p-oi707244-longquansenlingongyuan,,,,,,,,,,3
允升塔景区Yunsheng Tower,http://travel.qunar.com/p-oi702184-yunshengtajingqu,"

地址:
广西梧州市蝶山区火山路


电话:
400-8843-000

",在梧州市西江南岸锦屏山，清道光三年（1823年）建。据两广总督阮元诗：“云山郁蒸，江水澄凝。得此高塔，势欲上腾。梧岗吉上，从此其兴。”而名为“允升塔”。相传允升塔是吕洞宾为救一对鸳鸯鸟而掷下的一杆笔。塔平面六边形，底边长3．9米，七层楼阁式砖塔，通高36米，塔身叠涩出檐。底层以及三至七层正面各开券顶门，二层各面相间开长方形、圆形窗，其余各层相间、上下相错开5个方形窗。塔顶六角攒尖。塔内各层设木楼板和木楼梯。门额有阮元题刻的“秀发梧江”、“观文成化”、“光射牛斗”等石匾。1982年维修，改木楼梯为铁楼梯。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bf64c7f03b35c7b26bcf08bfbe72cd54.jpg_480x360x95_d30c84b2.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
河滨公园Hebin Park,http://travel.qunar.com/p-oi709223-hebingongyuan,"

地址:
广西梧州市蝶山区大学路


电话:
0774-3825576

",位于梧州河滨饭店旁，建在白鹤山上。河滨公园两面临水，环山为园，为小巧玲珑的风景游览区。主要景点有鹤岗楼、小型盆景区，荫生植物展区，珍奇观赏石展览室等。与鹤岗相邻的珠山，松柏森森，肃穆庄重，建有革命烈士纪念碑，辟为革命烈士碑园。园内花坛鱼池与画廊舞厅错落有致，楼台亭榭及游乐设施掩映于万绿丛中。有楠园，竹屋、竹廊、竹亭、竹篱笆，一片闹中取静的楠竹天地，一派浓浓的山村野趣。园中的儿童游乐园是孩子们的欢乐世界。这里是游人品茗对弈、垂钓游泳、赏玩休憩的好去处。而每当夕阳西下，住在附近的苗族、布依族悠闲的老人在对唱歌山歌，构成公园独特的一种风情。,全天,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/a2df67459daab7f1f0bc39c01428f4ca.jpg_480x360x95_00895464.jpg,4.5,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
大竹龙母庙Dazhu Dragon Mother Temple,http://travel.qunar.com/p-oi716250-dazhulongmumiao,"

地址:
广西梧州市岑溪市糯垌镇大竹村


电话:
0774-3858488

",大竹龙母庙位于岑溪市糯垌镇大竹村。距梧州市区60公里、距岑溪市区20公里。龙母是梧州藤县人，因藤县县志也有龙母出生在藤县二十一都筋竹村的记载，因历代行政区域划几经变动，二十一都的筋竹村后来与大化村合并为一村改称大竹村。因此，另有一说认为龙母出生在岑溪市糯垌镇大竹村。大竹龙母庙是以龙母文化为基础，以弘扬龙母文化为主旨，以“龙母源”为主题，突出“母仪龙德”的文化精髓，结合岑溪市的民俗文化，开展以宗教朝拜、文化溯源为主的宗教及民俗文化主题公园，它主要包括两部分：一是龙母始祖庙，创建于秦朝，同治六年重修，文革期间被毁，现已在遗址上重建；二是龙母早期生活的重要遗迹豢龙潭、撕麻石、父老河等景点该文化苑着重反映龙母文化发源地的历史和背景，与广东德庆悦城龙母着重反映龙母后期生活之地和墓葬之地有一定的差异性和较好的互补性，是龙母浔源的旅游胜地。在大竹龙母庙附近的三堡乡也有一座龙母庙。,7:00-17:30；初一、十五6:30-17:30。,https://img1.qunarzz.com/travel/poi/1803/e5/3af463c49dec2f37.jpg_480x360x95_b297a8a3.jpg,4.1,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
苍梧粤东会馆Cangwu Yuedong Assembly Hall,http://travel.qunar.com/p-oi716114-cangwuyuedonghuiguan,"

地址:
广西梧州市苍梧县县城


电话:
0774-2681108

",苍梧粤东会馆位于广西壮族自治区苍梧县县城，距梧州市区12公里。根据清乾隆五十三年《重修粤东会馆碑记》记载，粤东人所经营的百货杂物进入广西以后，就以龙圩为集散地，粤东生意人亦多驻于此。故很早的时候这里便有了粤东人所兴建的关夫子祠，以供粤东生意人聚拜。,全天,https://img1.qunarzz.com/travel/poi/1803/1d/096cb5e948702c37.jpg_480x360x95_3bc3e34a.jpg,3.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
西竺园Xizhu Temple,http://travel.qunar.com/p-oi707061-xizhuyuan,"

地址:
梧州市万秀区岗岭路4级240号


电话:
+86 774 282 5873

",西竺园位于中山公园北面的珠投岭上，园内砖木结构房屋6座，东西座为餐厅和会堂，中座为大雄宝殿，供奉有释迦牟尼、观音菩萨、地藏菩萨，是教徒参拜念经的场所。每逢佛诞节日，教徒及善男信女都来此参拜念经。殿有大铁钟、铜钟、七层铜塔、明代铜大香鼎各一只，楼上藏有一套《大藏经》。该经书包括天竺和中国的佛教历代著述共7173卷，俨若佛教的百科全书。广州六榕寺的觉澄法师、广西佛教会的道安法师、桂平西山龙华寺主持巨赞法师曾到此讲经。西竺园在中国佛教界有一定的地位。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1803/cb/3dd9b6e6559a5037.jpg_480x360x95_7ac2025e.jpg,4.3,建议游览时间：1小时,,具体收费情况以现场公示为主,,3
云龙公园Yunlong Park,http://travel.qunar.com/p-oi711050-yunlonggongyuan,"

地址:
市区王陵路南侧

",位于白云山脚的龙船冲口，占地面积5万多平方米。云龙公园三面环山，南临西江，包括龙泉飞瀑和黑叶猴人工繁殖中心等。公园内的黑叶猴珍贵动物繁殖中心，是目前世界上较大的繁殖基地。该中心始建于1991年，经几年摸索，已有一套可行的繁殖饲养方法。对该种群中的黑叶猴现已繁殖了80多头，为中外动物园输送了40多头。全国品种较多的宝巾花栽培基地也在这里。公园内展览大厅有广西较大的蝴蝶标本展览，蝴蝶品种有1万多种；还有世界较大的鸵鸟蛋及较小的蜂鸟蛋。云龙公园较大特色是动物自然放养，白鸽、孔雀在园内自由活动，鳄鱼在池中游弋。已在园内动工兴建的蛇谷，将放养1万条活蛇。,全年 8:30-17:00,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/07d7d9db0871ea5b4e8bd58c932acd3f.jpg_480x360x95_fc79d69e.jpg,4.1,建议游览时间：1小时,,3元,,3
白云山White Cloud Mountain,http://travel.qunar.com/p-oi702928-baiyunshan,"

地址:
梧州市万秀区白云路121号


电话:
0774-2028839,0774-2042146

",白云山景区紧邻龙母太庙景区，顶端的山峰386米，并不算高，因此也是梧州市民周末休闲度假非常喜欢去的一个地方。这里空气清新，环境清幽，也不乏四恩寺等人文历史景点。登顶白云山还可将梧州美景尽收眼底。白云山山脚下有一家有名的冰泉豆浆馆，而冰泉豆浆也正是梧州的特色小吃之一。早上来一杯冰泉豆浆再登白云山，可以说是梧州人周末的特色休闲方式，山不高，可乘坐游览车上山，或者选择徒步的方式，走走停停，两小时左右便可登上山顶。在半山腰处有光华亭和茶园，还可从这里到达四恩寺。山顶的云峰亭便是顶点了，这里是俯瞰梧州风貌的好位置。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1702/18/3c97676e12c19702.jpg_480x360x95_423e4b80.jpg,4.2,建议游览时间：3小时 - 4小时,,"{'【酒店套餐】广州市番禺莲花山粤海度假村1晚+早餐+畅游莲花山+可选素食套餐\n\n': ['¥749起'], '广州白云区山点水越野俱乐部/越野车驾驶体验/真实丛林赛道\n\n': ['¥188起'], '广州帽林露营地过夜露营体验【拎包入住轻奢露营地】\n\n': ['¥60起']}",,3
