名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
华酝牡丹园Huayun Peony Garden,http://travel.qunar.com/p-oi20968478-huayunmudanyuan,"

地址:
大连市旅顺口区长城街道赵家村花溪街北侧


电话:
0411-66874639

",大连华酝牡丹园地址位于大连旅顺口区长城镇，是一个以牡丹花卉及文化为主题，以鲁冰花、紫藤等大面积、持续性花海景观为特色，集成园艺、养老、餐饮、拓展、科研等元素的综合性近郊休闲旅游观光园。目前园区内已种植九色系牡丹花32万株，百年牡丹树110棵，牡丹种植品种超过600种，更有镇园之宝、始种于明朝万历年间、距今已500多年的紫斑牡丹树王。,全年 08:30-17:30,,3.7,建议游览时间：2小时 - 4小时,,{'华酝牡丹园日场门票成人票\n\n': ['¥23.8起']},,3
横山寺森林公园Hengshan Temple Forest Park,http://travel.qunar.com/p-oi10023911-hengshansisenlingongyuan,"

地址:
大连市旅顺口区龙王塘大石洞村祥坛路1号


电话:
0411-86295000

",横山寺森林公园占地面积45万平方米。是一个以佛教文化为主题，集休闲观光、文化传播、运动健身为一体的大型大连旅游景点、佛教之地。森林公园以横山寺为核心景观，以观音故事、园林艺术、山水、休闲旅游设施为主要内容，构汇成一个美丽壮观的人间仙境、室外桃源。横山寺建筑面积12000平方米。被横山九峰环抱的横山寺气势宏伟、金碧辉煌。寺庙里供奉释迦尼佛、毗卢观音等48尊佛像，庄严慈祥、令人肃目。除寺院建筑群以外，景区内还有牌楼、真言大道、放生池、荷花池、林荫路、亭台楼阁等，山坡上还有巨大的铜质观音塑像和各种石雕。近年寺院还增加了横山茶舍、横山面馆、慈氏图书馆等，以供来客之需。横山寺已成为祈福、观光、休闲、文化、慈善、禅修等活动的好去处。,全年 6:00-18:00,https://img1.qunarzz.com/travel/d5/1805/c7/9307322af6855bb5.jpg_480x360x95_01c37aaf.jpg,4.7,建议游览时间：2小时 - 3小时,,公园及寺庙皆可免费进入。,,3
十里黄金海岸Ten Miles Gold Coast,http://travel.qunar.com/p-oi9484140-shilihuangjinhaian,"

地址:
大连市金州区海滨中路金石滩国家旅游度假区内


电话:
0411-87919688

",十里黄金海岸位于金石滩中部，延绵将近五公里，是东北地区大的天然海水浴场。这里是金石滩度假区的主要海滨休闲区，这片沙滩沙质金黄、滩软沙平，浴场水质也较好，每年夏季这里是游泳和体验水上项目的胜地。十里黄金海岸大的特点就是沙滩宽阔绵长，即使在旅游旺季时这里也不会像其他沙滩那样显得异常拥挤，人们可在这片海滩上休憩或散步，或是下海游泳，还可体验坐摩托艇、沙滩摩托、玩帆板、沙滩排球、沙滩足球等娱乐项目。黄金海岸的佳日光浴和海水浴时间为每年的7-9月，其中每年7月...十里黄金海岸位于金石滩中部，延绵将近五公里，是东北地区大的天然海水浴场。这里是金石滩度假区的主要海滨休闲区，这片沙滩沙质金黄、滩软沙平，浴场水质也较好，每年夏季这里是游泳和体验水上项目的胜地。十里黄金海岸大的特点就是沙滩宽阔绵长，即使在旅游旺季时这里也不会像其他沙滩那样显得异常拥挤，人们可在这片海滩上休憩或散步，或是下海游泳，还可体验坐摩托艇、沙滩摩托、玩帆板、沙滩排球、沙滩足球等娱乐项目。黄金海岸的佳日光浴和海水浴时间为每年的7-9月，其中每年7月都会举办为期一个月的国际沙滩文化节，期间游客可以参与丰富多彩的活动。而冬季这里也是大连国际冬泳邀请赛的主会场。,全天开放,https://img1.qunarzz.com/travel/d4/1701/97/99271a7dc3d8f7b5.jpg_480x360x95_86ca1d6f.jpg,4.4,建议游览时间：2小时 - 3小时,,免费,,3
东北财经大学Dongbei University of Finance & Economics,http://travel.qunar.com/p-oi8448577-dongbeicaijingdaxue,"

地址:
大连市沙河口区尖山街217号


电话:
0411-84710307,(0411)84710221

",东北财经大学简称为东北财大、东财，是中华人民共和国教育部、财政部和辽宁省人民政府共建高校，国家特色重点学科项目建设高校，教育部首批继续教育示范基地，中国政府奖学金来华留学生、孔子学院奖学金的接收院校，入选“2011计划”、国家建设高水平大学公派研究生项目。东北财经大学始建于1952年，原名为东北财经学院；1958年，东北财经学院与沈阳师范学院、沈阳俄文专科学校合并组建辽宁大学；于1959年原东北财经学院的主体，即计统系与财政系，以及部门经济专业的一部分教师从辽宁...东北财经大学简称为东北财大、东财，是中华人民共和国教育部、财政部和辽宁省人民政府共建高校，国家特色重点学科项目建设高校，教育部首批继续教育示范基地，中国政府奖学金来华留学生、孔子学院奖学金的接收院校，入选“2011计划”、国家建设高水平大学公派研究生项目。东北财经大学始建于1952年，原名为东北财经学院；1958年，东北财经学院与沈阳师范学院、沈阳俄文专科学校合并组建辽宁大学；于1959年原东北财经学院的主体，即计统系与财政系，以及部门经济专业的一部分教师从辽宁大学迁出，与辽宁商学院合并，成立辽宁财经学院；在1985年更名为东北财经大学。到2019年3月，东北财经大学总占地为650204.9平方米，开设了40个本科专业。,全年 全天开放,https://img1.qunarzz.com/travel/d2/1807/e0/422f83935106bb5.jpg_480x360x95_219e2551.jpg,4.8,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,3
英歌石植物园Yinggeshi Botanical Garden,http://travel.qunar.com/p-oi7468733-yinggeshizhiwuyuan,"

地址:
大连市高新园区龙王塘街道英歌石村


电话:
0411-86286766


官网:
http://www.ygszwy.com/

",大连英歌石植物园位于龙王塘街道英歌石村，占地面积95.57公顷，引种收集各类植物126科、365属、3021种，居东北地区各植物园之首，是一个集植物科研、科普、休闲旅游于一体的综合性植物园。丰富的地形，茂密的植被，蜿蜒的道路，高超的景观园艺设计，步移景异，形成中国山水画般美丽、世外桃源般沉静的景致。从春到秋，整个园区花团锦簇，郁金香、牡丹、桃花、海棠花、荷花、菊花等数百种，数百万株各类花卉次第开放，置身其中，犹如徜徉在花的海洋中。,每年3月15日—11月15日，7:30–17:30。,https://img1.qunarzz.com/travel/poi/1408/25/e7b46408e3c71244ffffffffc8d65eac.jpg_480x360x95_a58130a5.jpg,4.4,建议游览时间：1小时 - 2小时,,"{'英歌石植物园门票成人票\n\n': ['¥30起'], '大连英歌石植物园电子导览服务大小同价\n\n': ['¥6起']}",,3
渔人码头Fisherman Pier,http://travel.qunar.com/p-oi9140999-yurenmatou,"

地址:
大连市中山区老虎滩渔人码头(滨海路)


电话:
0411-82875999


官网:
http://www.ythaichang.com/

",渔人码头位于老虎滩海洋公园东侧的虎滩渔港内，这里景色优美，环境极具文艺范儿。渔人码头的文化概念源自欧美，这里一边是许多五颜六色的欧式建筑，另一侧是停泊着渔船的海港，充满着浓郁的欧陆风情。渔人码头海岸线长约1.7公里，西侧和东南角区域都有沙滩，南侧有一条长长的栈桥延伸至海中，港湾内常常停满了渔船和游艇，风景十分迷人，吸引了许多来散步和摄影的游客，以及来拍婚纱照的新人。而这里众多欧式建筑形则成了一个特色街区，开着许多咖啡吧和餐馆，也是文艺小资一族喜爱聚集的地方。这里的许多咖啡吧和餐馆都有露天位，闲暇时来此坐下来喝杯咖啡，或与爱人聊天看海，情调十足。,"全年 周日 12:00-17:00;全年 周一-周三,周五-周六 10:00-17:00;全年 周四 10:00-20:00",https://img1.qunarzz.com/travel/d7/1507/70/edfefddfc283cc.jpg_480x360x95_03962939.jpg,4.5,建议游览时间：2小时 - 3小时,四季皆宜，每日下午17点到19点会看到有很多渔船，可以在这里直接买海鲜回去，肥美新鲜，周末的时候去非常棒。,免费。,,3
15库艺术园15 Warehouse Art Park,http://travel.qunar.com/p-oi7482271-15kuyishuyuan,"

地址:
大连市中山区港湾街1号跃进路大连港码头（近大连港客运站）


电话:
0411-82622666

",15库是来大连不得不去的地方。经历了80多年的风雨历史后，由一个废弃的大仓库加以改造利用成了咖啡吧、书吧等店面。在尽量不改变原有风貌的基础上进行改建，同时注入现代时尚元素，展示体验较前端的时尚文化、消费节奏和变幻，只是这里不再是货物的容纳，而是对现代城市各种元素的吸纳和展示。来到这里不仅可以欣赏迷人的夜景，还可以吹着海风品尝咖啡与美食，体会独属大连的时尚与浪漫。15库艺术园是大连一个小资文艺范的地方，氛围不错。15库不同于海滩风格，这里周围都是大连的海港，停泊着各式船只。在灯火阑珊的大海边喝一杯热腾腾的咖啡，在泛黄的灯光下读一本奇妙怪异的小说，亦或是在木质的摇椅上安静的发着呆，15库可以满足你所有对于文艺的美好幻想。,全年 全天开放,https://img1.qunarzz.com/travel/d7/1506/5f/c5b3dcc01864e6.jpg_480x360x95_04e549c2.jpg,4.2,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,3
大连现代博物馆Dalian Modern Museum,http://travel.qunar.com/p-oi706730-dalianxiandaibowuguan,"

地址:
大连市沙河口区会展路10号


电话:
0411-84801052,0411-84803806


官网:
https://www.dlmodernmuseum.com/

",大连现代博物馆坐落于星海广场北侧，是一座造型独特的现代建筑，馆内陈列了大量的历史和军事文物，展示着丰富的图片和文字介绍，从历史、城建、经济都多个角度将大连一个世纪以来的风云变幻呈现在人们眼前。展馆共分地上四层和地下一层，馆内有定时免费讲解服务，若是想要深度了解大连的历史，不妨先跟着讲解员听讲解。一层是临时展厅，平时会展出一些名人书画作品；三层是展示核电与环保的科普展览；四层也是临时展览，会不定时地经常更换新的展览主题。二层是主展厅，展示了大连近一百年来的历史与城市建设，基本陈列分为“城市风貌”、“腾飞的经济”、“浪漫之都”和“世纪回眸”四大主题以及《近代大连》专题展，可以看到甲午战争时期北洋水师兵营的北洋保障碑和海军公所大门、日俄战争中的俄国海军水雷等文物，还能了解到大连当代的城市建设历程。,，详情请以景区公示为准，原开放时间春、夏季9:00-17:00，16:00停止入馆；秋、冬季9:00-16:30，15:30停止入馆。周二-周日开馆，周一闭馆。,https://img1.qunarzz.com/travel/poi/1706/be/bba0d95e7b73f337.jpg_480x360x95_03dcfcd6.jpg,4.6,建议游览时间：2小时 - 3小时,,"{'大连现代博物馆电子导游票大小同价\n\n': ['¥6起'], '大连环城海滨一日游轻奢1-6小团可选一单一团、棒槌岛帆船出海\n\n': ['¥268起'], '大连棒棰岛+滨海路+威尼斯水城+帆船出海一日游\n\n': ['¥106起']}",,3
大连贝壳博物馆Dalian Shell Museum,http://travel.qunar.com/p-oi711406-dalianbeiqiaobowuguan,"

地址:
大连市沙河口区星海广场百年城雕西北侧D区2号（星海广场游乐场旁边）


电话:
0411-82856742,0411-84801470


官网:
http://www.shellmuseum.cn/

",大连贝壳博物馆新馆位于星海广场百年城雕西北侧，外形像一个巨大贝壳，内部设计别具匠心，展厅长约800米的坡道呈螺旋式上升，一直蜿蜒到建筑顶层，游客置身其中仿佛是在一个海螺内腔里。展出8000多种，5万多枚贝类标本，和3000多块菊石化石标本。,10/1-10/7 08:30-17:30;10/8-12/31 09:00-16:30,https://img1.qunarzz.com/travel/d3/1703/23/1c765397b0a43db5.jpg_480x360x95_2d6deaac.jpg,4.6,建议游览时间：1小时 - 3小时,,"{'大连贝壳博物馆门票成人票\n\n': ['¥65起'], '大连贝壳博物馆门票学生票\n\n': ['¥50起'], '大连贝壳博物馆门票老人票\n\n': ['¥50起']}",,3
蛇岛Snake Island,http://travel.qunar.com/p-oi708274-shedao,,,,,,,,,,3
白玉山景区Baiyu Mountain Scenic Area,http://travel.qunar.com/p-oi706240-baiyushanjingqu,"

地址:
大连市旅顺口区白玉山街158号（南道票口）


电话:
0411-86638005,0411-86621445

",白玉山位于旅顺城区中心，地处旅顺港北岸，是旅顺有名的景点。登上山顶可以俯瞰整个旅顺港，还能看到从对面山体延伸的那段天然沙嘴“老虎尾”，是旅顺区的佳观景处，山顶还有白玉山塔、海军兵器馆两个景点。白玉山不高，山顶海拔仅130多米，景区内景点也不多，不用半天的时间就可以游完。从景区的东北部和南部均有盘山公路通山顶，而且景区靠近旅顺火车站和汽车站，出站后可打的上山。景区南部有索道可到山顶，单程15元。景区东部（黄河路、长江路口，白玉山隧道口右侧）有售票处，旁...白玉山位于旅顺城区中心，地处旅顺港北岸，是旅顺有名的景点。登上山顶可以俯瞰整个旅顺港，还能看到从对面山体延伸的那段天然沙嘴“老虎尾”，是旅顺区的佳观景处，山顶还有白玉山塔、海军兵器馆两个景点。白玉山不高，山顶海拔仅130多米，景区内景点也不多，不用半天的时间就可以游完。从景区的东北部和南部均有盘山公路通山顶，而且景区靠近旅顺火车站和汽车站，出站后可打的上山。景区南部有索道可到山顶，单程15元。景区东部（黄河路、长江路口，白玉山隧道口右侧）有售票处，旁边的水泥台阶可步行上山，大约需爬20几分钟。白玉山塔曾名为“表忠塔”，是20世纪初日军为表彰在日俄战争中为天皇效忠的官兵所建，而现在成了侵略历史的罪证。登上塔，俯瞰旅顺港的视野更广阔，不过需另收登塔费。海军兵器馆包含在景区大门票中，这里展示着我国自行设计建造的海军部分武器装备，有鱼雷快艇、坦克、岸舰导弹、直升机、雷达、舰炮等展品，军迷们不容错过。白玉山景区西南角有一处旅顺百鸟园，也是包含在景区大门票内的，从白玉山塔这边的公路下山，在半山腰会经过。百鸟园内可观赏到孔雀、褐马鸡、蓝马鸡，还有鹦鹉、鹤、鸳鸯等各种鸟类，还有斗鸡、鹦鹉学舌等表演，不妨去逛逛。半山腰还能看到古炮遗迹。山顶有几家小卖部，有卖饮料冷饮、烤肠之类的食品，但价格比景区外贵，建议自带些干粮和水，吃饭可以去山下的城区里吃。,全年 06:30-18:00,https://img1.qunarzz.com/travel/d4/201408/04/97961e7608645f76c8d65eac.jpg_480x360x95_f9ccc6ae.jpg,4.3,建议游览时间：3小时 - 4小时,,"{'白玉山景区门票成人票\n\n': ['¥36起'], '白玉山景区门票优待票\n\n': ['¥20起'], '白玉山自动导游5个讲解服务大小同价\n\n': ['¥0.5起']}",,4
日俄监狱旧址博物馆Japan-Russia Prison Site Museum,http://travel.qunar.com/p-oi711964-riejianyujiuzhibowuguan,"

地址:
大连市旅顺口区向阳街139号


电话:
0411-86610675


官网:
http://www.lsprison.com

",日俄监狱旧址是旅顺的历史景点，这里曾是日本侵略者关押和残害中国爱国义士和国际反战人士的地方。这里可以看到完整而庞大的监狱设施，包括牢房、刑具刑场等，昭示着那段屈辱的历史，也警示着国人勿忘国耻。由于这里是监狱旧址，所以即使是盛夏也会感觉到里面的森森凉意。日俄监狱于1902年由沙皇俄国始建，日俄战争后被日本占领，并由日本人扩建而成，进门后看到的灰砖部分建筑是沙俄早期修建，而后面大片的红砖建筑则是日本后期扩建的。走进博物馆可按照指示标识按顺序参观，可依次看...日俄监狱旧址是旅顺的历史景点，这里曾是日本侵略者关押和残害中国爱国义士和国际反战人士的地方。这里可以看到完整而庞大的监狱设施，包括牢房、刑具刑场等，昭示着那段屈辱的历史，也警示着国人勿忘国耻。由于这里是监狱旧址，所以即使是盛夏也会感觉到里面的森森凉意。日俄监狱于1902年由沙皇俄国始建，日俄战争后被日本占领，并由日本人扩建而成，进门后看到的灰砖部分建筑是沙俄早期修建，而后面大片的红砖建筑则是日本后期扩建的。走进博物馆可按照指示标识按顺序参观，可依次看到检身室、东牢房、暗牢、刑讯室、西牢房、中西牢房三角地带、北大门、绞刑场等场所，后还有“近代战争遗物特展”、“近代碑刻展”等陈列。监狱的前半部分主要是牢房和刑讯室，可以看到囚犯们恶劣的囚禁环境，以及陈列着的各种刑具。曾有数千包括中国、朝鲜、日本、前苏联等国家在内的反战义士被关押在此，大部分是中国人，而朝鲜民族的爱国义士安重根也是在这里惨遭囚禁和杀害的，所以你会发现来此参观的韩国游客也很多。监狱后半部分是十几座工厂厂房，日军曾在此强迫犯人为其生产军需品和日用品。在这里你会看见高耸的红砖围墙，上面架设着电网，墙边还有碉楼。在墙角还有一座绞刑室，里面陈列着绞刑架和尸骨桶，让人观后心情很沉重。仅1942年至1945年间就有700多人在这里被摧残致死，所以这座人间地狱也被称为“东方的奥斯维辛”。,9:00-16:30，16:00停止入场，周一闭馆（法定节假日除外）,https://img1.qunarzz.com/travel/d5/1707/c8/8b8618780029dab5.jpg_480x360x95_020aa423.jpg,4.6,建议游览时间：2小时 - 3小时,,"{'闯关东影视基地+日俄监狱旧址博物馆门票+旅顺博物馆+旅顺潜艇博物馆+导游讲解服务成人票\n\n': ['¥188起'], '闯关东影视基地+日俄监狱旧址博物馆门票+旅顺博物馆+旅顺潜艇博物馆+导游讲解服务儿童票\n\n': ['¥90起'], '大连三寰牧场+监狱旧址+潜艇博物馆+讲解+帆船出海服务成人票\n\n': ['¥189起']}",,4
大连自然博物馆Dalian Nature Museum,http://travel.qunar.com/p-oi714763-dalianziranbowuguan,"

地址:
大连市沙河口区黑石礁西村街40号（星海公园西侧）


电话:
0411-84691290,0411-84675544


官网:
http://www.dlnm.org.cn/

",大连自然博物馆位于大连星海公园西南的黑石礁海滨，是一座漂亮而宏伟的欧式建筑。博物馆展品涵盖了地质、古生物、动植物等多个领域，展品非常丰富，其中鹦鹉嘴龙化石、黑露脊鲸标本等都是非常珍稀的藏品。博物馆是一座坐落于海边的现代欧式风格建筑，展馆部分主要分为四层，设有地球、恐龙、海洋生物、东北森林动物、湿地、物种多样性、辽西古生物化石等12个主题展厅。馆内收藏有将近20万件各类标本，其中海洋生物标本和“热河生物群”化石标本为该馆特色。大连自然博物馆馆藏生物标本...大连自然博物馆位于大连星海公园西南的黑石礁海滨，是一座漂亮而宏伟的欧式建筑。博物馆展品涵盖了地质、古生物、动植物等多个领域，展品非常丰富，其中鹦鹉嘴龙化石、黑露脊鲸标本等都是非常珍稀的藏品。博物馆是一座坐落于海边的现代欧式风格建筑，展馆部分主要分为四层，设有地球、恐龙、海洋生物、东北森林动物、湿地、物种多样性、辽西古生物化石等12个主题展厅。馆内收藏有将近20万件各类标本，其中海洋生物标本和“热河生物群”化石标本为该馆特色。大连自然博物馆馆藏生物标本与化石的数量和种类，在全国均属名列前茅，其中不乏众多珍稀珍贵展品。其中鹦鹉嘴龙化石是世界上罕见的、迄今为止所发现的个体数量多的一窝恐龙化石标本，还有重达66.7吨的黑露脊鲸标本，在国内也是独特。此外还有孟氏丽昼蜓、孟氏大连蟾化石，抹香鲸、灰鲸、长须鲸的标本，以及各种天然矿石、陨石、小动物标本、植物标本等许多展品。,周二-周日9:00-16:30（16:00停止入馆），周一闭馆（除国家法定假日外）。,https://img1.qunarzz.com/piao/fusion/1501/c0/e13c9ee5e03dfd.jpg_480x360x95_df4cb998.jpg,4.6,建议游览时间：2小时 - 3小时,四季皆宜。,{'大连自然博物馆手机导游(不含门票)手绘地图、讲解、服务成人票\n\n': ['¥1.9起']},,4
金沙滩浴场Jinsha (Golden Sands) Beach,http://travel.qunar.com/p-oi713799-jinshatanyuchang,"

地址:
大连市西岗区滨海路53号


电话:
0411-82401071

",金沙滩地处开发区东南黄海之滨，南濒黄海，呈月牙形东西伸展，全长3500多米，宽300米。水清滩平，风小浪静，水色透明，沙细如粉，沙质为金色，实属罕见。美轮美奂，气象万千，在金沙滩上，看如金的金沙滩铺向天边，赏如银的波浪急匆匆的亲吻金沙滩，听大海编织的交响乐声声入耳，整个人都陶醉在这仙境一般的世界里。金沙滩有青岛较美的海滩和波涛，金沙滩东侧临山，敞开的喇叭型让从黄海上吹来的强劲海风在这里掀起的浪涛总是三五成群涌上海滩，让狭长的3公里海滩显得格外壮观。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1507/9b/748bb31bfa49d.jpg_480x360x95_2069dab4.jpg,4.3,建议游览时间：2小时 - 4小时,5月-10月，适合游泳。,具体收费情况以现场公示为主,,4
傅家庄海滨浴场Fujiazhuang Beach,http://travel.qunar.com/p-oi705127-fujiazhuanghaibinyuchang,"

地址:
大连市西岗区滨海路50号付家庄公园内


电话:
0411-82400574

",傅家庄海滨浴场位于傅家庄公园内，是大连市比较有名的海水浴场。这片海滩地处滨海路景观带的中段，海滩平坦开阔，虽然沙粒较粗，但水质洁净，是夏季理想的游泳之地，也有丰富的水上娱乐项目。傅家庄一带是大连主要的海滨疗养区，云集着不少宾馆、疗养度假院村，环境也比较宜人。虽然傅家庄海滨浴场离闹市较远，而且拥有开阔的海滩，但每到7-9月，沙滩上还是会人山人海。所以如果是专程来游泳或玩水上项目，或者只是来走走看看的，那就尽量选择非周末吧。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1410/27/25f9fa09de61e319ffffffffc8d65eac.jpg_480x360x95_262a1419.jpg,4.4,建议游览时间：2小时,最佳旅行时间7、8月，7月以前和8月后水太凉，不宜下水,{'大连市区包车游|家庭出游|棒棰岛-圣亚海洋世界-滨海路\n\n': ['¥368起']},,4
奥林匹克广场Dalian Olympic Square,http://travel.qunar.com/p-oi701859-aolinpikeguangchang,"

地址:
大连市西岗区五四路


电话:
0411-83696633

",奥林匹克广场是为纪念大连建市百年，弘扬奥林匹克精神而建的广场，位于大连市繁华地带的中山路与五四路之间，面对大连市人民体育场，占地面积4.2平方米，于1999年9月3日竣工。建成后的奥林匹克广场，绿地面积为15638平方米，石材覆盖面积为18079平方米，广场中央面积为5062平方米的奥运五环广场，直径为36米的五环内，是由红色大理石拼成的世界地图，在五环广场的中心，树立着钢制奥运五环，五环分别由 红、黑、兰、绿、黄五种颜色并具世界领先水平的冷光片覆盖，每到夜晚由电脑自动控制的冷光片发出耀眼的光芒，并有几千种变换方式，耀耀生辉，形成了一道独 特的风景。广场南面的人民体育场是5届甲A联赛冠军大连万达实德队的主场，在这里大连队曾经创造过连续55场不败的纪录。那里还有一个巨大的视频播放屏，人们闲暇时聚在这里或观看球赛、新闻及各种娱乐片，或作各种娱乐活动。,全年 全天开放,https://img1.qunarzz.com/piao/fusion/1907/5b/3e2a72b96c685102.jpg_480x360x95_f8349853.jpg,4.6,建议游览时间：1小时 - 2小时,,具体收费情况以景区现场公示为主。,,4
劳动公园Labor Park,http://travel.qunar.com/p-oi714425-laodonggongyuan,"

地址:
大连市中山区解放路5号


电话:
0411-83645363

",劳动公园是位于大连市中心的一座大型城市公园，园内植有品种丰富的花卉，每年春季的花展期间成为市区佳的赏花摄影胜地。公园内还设有许多游乐设施，而园内的一座足球外形的建筑艺术馆也被誉为大连的象征。劳动公园平日里是市民们的休闲之所，这里环境优美、植被茂盛，拥有宽阔的草坪，也设有峡谷漂流、过山车、丛林鼠、太空飞船等丰富的娱乐设施。此外，公园内还设有广场、景观湖、网球场等设施，公园南部的足球广场坐落着一座被建成巨大的红白足球形的建筑艺术馆，象征着大连的足球文...劳动公园是位于大连市中心的一座大型城市公园，园内植有品种丰富的花卉，每年春季的花展期间成为市区佳的赏花摄影胜地。公园内还设有许多游乐设施，而园内的一座足球外形的建筑艺术馆也被誉为大连的象征。劳动公园平日里是市民们的休闲之所，这里环境优美、植被茂盛，拥有宽阔的草坪，也设有峡谷漂流、过山车、丛林鼠、太空飞船等丰富的娱乐设施。此外，公园内还设有广场、景观湖、网球场等设施，公园南部的足球广场坐落着一座被建成巨大的红白足球形的建筑艺术馆，象征着大连的足球文化，也是公园的标志性建筑。通常在每年的4-5月间，公园会举行大型花展，届时园内的牡丹、月季、玉兰、樱花、海棠、丁香等花卉争奇斗艳，姹紫嫣红，同时还会举办专场文艺演出、广场民俗表演、书法绘画收藏展示和风味美食品尝等活动。,全天开放,https://img1.qunarzz.com/travel/poi/1706/9f/d9a9a2c697690f37.jpg_480x360x95_119d24eb.jpg,4.7,建议游览时间：1小时 - 2小时,四季皆宜。,"{'劳动公园富斯特索滑道（上行索道+下行滑道）票成人票\n\n': ['¥78起'], '劳动公园富斯特索滑道（上行索道+下行滑道）票儿童票\n\n': ['¥48起']}",,4
人民广场People's Square,http://travel.qunar.com/p-oi705725-renminguangchang,"

地址:
大连市西岗区中山路

",人民广场坐落于大连市政府对面，是大连的城市地标之一。广场上拥有大型草坪，也设有升旗台和喷泉，不仅早晚可以观看升旗和降旗仪式，还有漂亮的音乐喷泉可供欣赏，如果运气够好，还能看到英姿飒爽的女骑警。人民广场地处大连的政治中心，它的北面是大连市人民政府，东西分别是公安局、法院、检察院。广场的主体是四块对称的大草坪，平时这里是市民的休闲之处，可以来这里散步、放风筝、喂广场鸽。广场上还有大型音乐喷泉，每当广场四周传出舒缓悠扬的世界名曲时，音乐喷泉6米高的水帘一泻而下，非常好看。升旗、降旗仪式也是人民广场的一大看点，选一个天气好的早晨去看升旗仪式，很有意义。升旗的时间以每天太阳升起的时间为准。此外，人民广场还是一睹大连女骑警英姿的去处，只是女骑警通常只在重大节庆以及周末上午会出现在这里，能否看到得看运气了。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/91a5db0c8c1a3c71ddb12cfb.jpg_480x360x95_b59034e0.jpg,4.7,建议游览时间：1小时 - 2小时,四季皆宜，5月-10月份的大连气候温暖，更加适合观光旅行。,"{'大连一日游【豪华10人小团】纯玩棒棰岛+帆船出海+威尼斯水城\n\n': ['¥108起'], '轻奢小团 慢游大连 在慢时光中寻味百年大连的浪漫\n\n': ['¥368起']}",,4
港湾广场Ganghai Plaza (Harbor Plaza),http://travel.qunar.com/p-oi702935-gangwanguangchang,"

地址:
大连市中山区人民路101号

",港湾广场是大连港客运码头前的交通广场，占地面积1.5万平方米，其中中心绿地面积5300平方米。广场中间是铜制的郑和下西洋的帆船模型，展现了中国古代的航海文明。广场西北角是大连服装交易市场和大连古玩交易市场。港湾广场建设至今经过了多次改造。起初港湾广场是由若干个分散的花坛构成的广场，后来改造成以中心椭圆形绿色模纹花坛为中心的植物景观广场，现在改造成如今的集雕塑、水景、植物景观为一体的景观广场。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201211/15/d4533aac7c132f1addb12cfb.jpg_480x360x95_80b9870d.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,具体收费情况以景区现场公示为主。,大连市内的公交线路，费用为1至2元，具体信息，可以参考：大连公交网http://www.dalianbus.com/index.asp,4
友好广场Youhao Square,http://travel.qunar.com/p-oi705216-youhaoguangchang,"

地址:
大连市中山区友好路158号

",圆形封闭性环岛广场。位于市中心商业区，东邻中山广场，西接胜利广场，北靠天津街商业街，是大连的文化中心。50年代为纪念中苏友好而建，1996年，广场内建起了巨大水晶球，托起水晶球的是黄、黑、红、白、棕五种颜色的巨手，象征着五大洲各族人民友好相处，共同建设一个星球，合力托起大连这颗美丽的明珠。当夜幕降临时，水晶球内部发出的灯光效果变幻迷人，是拍照留念的好地方。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1706/10/a4987b7ff030a537.jpg_480x360x95_73231a9d.jpg,4.5,建议游览时间：1小时 - 2小时,四季皆宜。,"{'轻奢小团 慢游大连 在慢时光中寻味百年大连的浪漫\n\n': ['¥368起'], '大连一日游【豪华10人小团】纯玩棒棰岛+帆船出海+威尼斯水城\n\n': ['¥108起']}",,4
