名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
郁金香基地Yujinxiang Base,http://travel.qunar.com/p-oi18702012-yujinxiangjidi,,五家渠郁金香是西北特大的郁金香生产基地，拥有180万株约133个品种，每年都会让你感受到春天的气息。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ea17105d6cf3486381746256f99d8e96.jpg_480x360x95_f962c621.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,8
青格达湖Qinggeda Lake,http://travel.qunar.com/p-oi9600118-qinggedahu,,青格达湖旅游风景区位于五家渠市区以南3公里，距自治区首府乌鲁木齐市32公里，景区占地36平方公里，其中有17平方公里的水面、10平方公里的湿地以及多种特色人文景观，是国家AAAA级景区、全国青少年绿色家园示范点、省级湿地自然保护区。青湖景区也是兵团重要的红色旅游教育基地。,,https://img1.qunarzz.com/travel/poi/1704/6a/8dde943163e93837.jpg_480x360x95_49f7dfbd.jpg,3.9,,,,,8
新疆东道海子沙漠风光旅游区,http://travel.qunar.com/p-oi38341725-xinjiangdongdaohaizisha,,新疆东道海子沙漠风光旅游区，来到这里能看到海子上成群的白色水鸟，它们安祥的在这片属于它们的天空下游弋。蓝天、碧波、白色的鸟还有这大片的沙漠组成了一片美丽的图画。,,,5.0,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,9
军垦公园,http://travel.qunar.com/p-oi38340731-junkengongyuan,,,,,--,,,具体收费情况以现场公示为主,,9
唐朝丝路驿站,http://travel.qunar.com/p-oi38042400-tangchaosiluyizhan,"

地址:
乌鲁木齐市米东区二二二团七连西边4公里

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,9
猛进水库Mengjin Reservoir,http://travel.qunar.com/p-oi35832697-mengjinshuiku,,,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,9
中国牡丹六师共青团田园综合体Chinese Peony Sixth Division Communist Youth League Pastoral Complex,http://travel.qunar.com/p-oi35814463-zhongguomudanliushigong,"

地址:
新疆维吾尔自治区昌吉市兵团共青团农场301省道北300米

",中国牡丹六师共青团田园综合体以牡丹公园为主题，以牡丹创意小镇为特色的中国牡丹与文冠果产业（六师共青团）示范基地和牡丹田园综合体。,全年10:00-21:00,,0.0,建议游览时间：2小时 - 3小时,,,,9
新疆兵团第六师五家渠市博物馆Xinjiang Bingtuan Diliu Shi Wu Jia Qushi Museum,http://travel.qunar.com/p-oi19977955-xinjiangbingtuandiliu,,新疆兵团第六师五家渠市博物馆通过丰富而详实的图片资料，珍贵的历史文物向游客展示了战士们艰苦创业、屯垦戍边、改革奋进的丰功伟绩。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
郁金香基地Yujinxiang Base,http://travel.qunar.com/p-oi18702012-yujinxiangjidi,,五家渠郁金香是西北特大的郁金香生产基地，拥有180万株约133个品种，每年都会让你感受到春天的气息。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ea17105d6cf3486381746256f99d8e96.jpg_480x360x95_f962c621.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,9
青格达湖Qinggeda Lake,http://travel.qunar.com/p-oi9600118-qinggedahu,,青格达湖旅游风景区位于五家渠市区以南3公里，距自治区首府乌鲁木齐市32公里，景区占地36平方公里，其中有17平方公里的水面、10平方公里的湿地以及多种特色人文景观，是国家AAAA级景区、全国青少年绿色家园示范点、省级湿地自然保护区。青湖景区也是兵团重要的红色旅游教育基地。,,https://img1.qunarzz.com/travel/poi/1704/6a/8dde943163e93837.jpg_480x360x95_49f7dfbd.jpg,3.9,,,,,9
新疆东道海子沙漠风光旅游区,http://travel.qunar.com/p-oi38341725-xinjiangdongdaohaizisha,,新疆东道海子沙漠风光旅游区，来到这里能看到海子上成群的白色水鸟，它们安祥的在这片属于它们的天空下游弋。蓝天、碧波、白色的鸟还有这大片的沙漠组成了一片美丽的图画。,,,5.0,建议游览时间：2小时 - 4小时,,具体收费情况以现场公示为主,,10
军垦公园,http://travel.qunar.com/p-oi38340731-junkengongyuan,,,,,--,,,具体收费情况以现场公示为主,,10
唐朝丝路驿站,http://travel.qunar.com/p-oi38042400-tangchaosiluyizhan,"

地址:
乌鲁木齐市米东区二二二团七连西边4公里

",,全年 全天开放,,--,,,具体收费情况以现场公示为主,,10
猛进水库Mengjin Reservoir,http://travel.qunar.com/p-oi35832697-mengjinshuiku,,,,,5.0,建议游览时间：12小时 - 3天,,具体收费情况以现场公示为主,,10
中国牡丹六师共青团田园综合体Chinese Peony Sixth Division Communist Youth League Pastoral Complex,http://travel.qunar.com/p-oi35814463-zhongguomudanliushigong,"

地址:
新疆维吾尔自治区昌吉市兵团共青团农场301省道北300米

",中国牡丹六师共青团田园综合体以牡丹公园为主题，以牡丹创意小镇为特色的中国牡丹与文冠果产业（六师共青团）示范基地和牡丹田园综合体。,全年10:00-21:00,,0.0,建议游览时间：2小时 - 3小时,,,,10
新疆兵团第六师五家渠市博物馆Xinjiang Bingtuan Diliu Shi Wu Jia Qushi Museum,http://travel.qunar.com/p-oi19977955-xinjiangbingtuandiliu,,新疆兵团第六师五家渠市博物馆通过丰富而详实的图片资料，珍贵的历史文物向游客展示了战士们艰苦创业、屯垦戍边、改革奋进的丰功伟绩。,,,5.0,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
郁金香基地Yujinxiang Base,http://travel.qunar.com/p-oi18702012-yujinxiangjidi,,五家渠郁金香是西北特大的郁金香生产基地，拥有180万株约133个品种，每年都会让你感受到春天的气息。,,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ea17105d6cf3486381746256f99d8e96.jpg_480x360x95_f962c621.jpg,4.3,建议游览时间：2小时 - 3小时,,具体收费情况以现场公示为主,,10
青格达湖Qinggeda Lake,http://travel.qunar.com/p-oi9600118-qinggedahu,,青格达湖旅游风景区位于五家渠市区以南3公里，距自治区首府乌鲁木齐市32公里，景区占地36平方公里，其中有17平方公里的水面、10平方公里的湿地以及多种特色人文景观，是国家AAAA级景区、全国青少年绿色家园示范点、省级湿地自然保护区。青湖景区也是兵团重要的红色旅游教育基地。,,https://img1.qunarzz.com/travel/poi/1704/6a/8dde943163e93837.jpg_480x360x95_49f7dfbd.jpg,3.9,,,,,10
